@relation data

@attribute id string
@attribute 3953 numeric
@attribute 5571 numeric
@attribute 1374 numeric
@attribute 5565 numeric
@attribute 5564 numeric
@attribute 3952 numeric
@attribute 5563 numeric
@attribute 31 numeric
@attribute 5562 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.2382,0.8586,0.2574,0.9534,0.7161,0.0177,-0.0568,0.2277,1.1453,0.1742,0.1631,BRCACancer
B07,0.5502,1.3023,0.8176,1.1489,1.1502,-0.0022,-0.0641,0.2822,1.5367,0.4083,0.1819,BRCACancer
B08,0.5008,1.3442,0.7806,0.8418,1.1604,-0.1275,-0.0854,0.2979,1.1639,0.23,0.0615,Control
B09,0.3847,0.7949,0.5463,0.9832,0.7263,-0.0165,-0.2037,0.3849,1.2231,0.5483,0.1684,Control
B10,0.2734,0.8996,0.4373,0.7334,0.7556,-0.037,-0.0837,0.2844,1.2254,0.5143,0.1469,Control
B11,0.4554,0.9778,0.5547,0.8504,0.9577,-0.0342,-0.099,0.2763,1.1593,0.4018,0.1706,Control
B12,0.1907,0.4198,0.3634,0.6051,0.5534,-0.0308,-0.0356,0.2193,1.0025,0.5073,0.0964,Control
C01,0.4174,1.213,0.8073,1.1033,1.0304,-0.0335,-0.064,0.3878,1.2128,0.5383,0.1966,BRCACancer
C02,0.4817,1.0972,0.6342,1.0349,1.1488,0.0467,-0.1076,0.2429,1.2237,0.3351,0.1582,BRCACancer
C03,0.346,1.2281,1.0585,1.3339,1.1146,-0.0532,-0.0922,0.3091,1.3215,0.4006,0.166,BRCACancer
C04,0.3895,0.7966,0.5747,0.6716,0.7272,-0.1382,-0.0678,0.136,0.8073,0.1468,0.117,Control
C05,0.2352,0.8935,0.5366,0.7184,0.7652,-0.0853,-0.1458,0.1685,0.8391,0.2084,0.1631,BRCACancer
C06,0.0031,0.3313,0.1972,0.1698,0.2332,-0.0513,0.0114,-0.0435,0.2444,0.0498,0.1874,Control
C07,0.5419,0.915,0.6334,0.7348,0.8144,-0.1176,-0.0831,0.1673,1.0515,0.2104,0.1007,Control
C08,0.5441,1.1187,0.7435,1.0376,1.1315,-0.0518,-0.0983,0.3156,1.0713,0.2645,0.1183,Control
C09,0.2849,0.9233,0.9523,0.8135,0.8923,-0.1361,-0.16,0.1822,1.0802,0.2102,0.0714,Control
C10,0.2758,0.9311,0.6368,0.9796,0.8144,-0.0174,-0.0734,0.1636,1.0429,0.2524,0.1576,BRCACancer
C11,0.4208,1.1082,0.8063,1.0582,1.0204,-0.1548,-0.1033,0.3535,1.1043,0.2465,0.0581,Control
C12,0.3864,0.732,0.4448,0.5891,0.6184,-0.0471,-0.0718,0.0732,0.7512,0.122,0.1271,BRCACancer
D01,0.0679,0.7553,0.5702,0.8869,0.7285,-0.0208,-0.1977,0.3903,1.1554,0.6914,0.0677,BRCACancer
D02,0.3307,0.9694,0.8406,0.8132,1.0422,-0.0807,-0.0471,0.2351,1.0415,0.1725,0.0415,BRCACancer
D03,0.3756,0.8262,0.7257,0.7223,0.5977,-0.0698,-0.0197,0.1645,0.9601,0.2379,0.0934,BRCACancer
D04,0.3185,0.959,0.8437,0.788,0.8577,0.0253,-0.0778,0.2667,0.9733,0.3069,0.0813,BRCACancer
D05,0.3698,1.0081,0.8351,0.878,0.903,0.0175,-0.0579,0.1553,1.1633,0.3418,0.1671,BRCACancer
D06,0.407,1.1133,0.7563,1.2046,1.0281,-0.0871,-0.1354,0.3446,1.1865,0.3213,0.1271,BRCACancer
D07,0.4501,1.0978,0.8361,1.0734,0.9796,-0.0369,-0.0548,0.171,1.2014,0.2703,0.0804,Control
D08,0.2742,0.7545,0.6695,0.7392,0.7532,-0.1195,-0.1156,0.1329,0.8953,0.2517,0.2062,Control
D09,0.4307,1.0717,0.6464,1.067,0.9727,-0.1255,-0.0647,0.222,1.1376,0.2996,0.189,Control
D10,0.3354,0.9909,0.7794,0.7393,0.8683,-0.0446,-0.0856,0.2099,0.8678,0.274,0.0817,Control
D11,0.2012,0.4921,0.2282,0.4096,0.5141,-0.0987,-0.1765,0.0936,0.5545,0.164,0.0617,Control
D12,0.2205,0.9919,0.5352,0.5667,0.8051,-0.1067,-0.0599,0.188,0.7124,0.1178,0.1391,Control
E01,0.0877,0.8384,0.4452,0.5295,0.7242,-0.048,-0.0912,0.1491,0.9408,0.22,0.1035,BRCACancer
E02,0.6252,1.0357,0.769,1.0817,1.1751,-0.1012,-0.0101,0.2851,1.1979,0.2308,-0.0071,Control
E03,0.3015,1.2268,0.8235,0.6373,0.9438,0.0138,-0.1059,0.2449,0.9776,0.2225,0.1067,Control
E04,0.4717,0.9855,0.9094,1.1602,1.0266,-0.0902,-0.0724,0.274,1.2547,0.3086,0.0774,Control
E05,0.572,0.8246,0.7018,1.2355,0.9271,-0.0128,-0.0993,0.2021,1.1883,0.3171,0.1923,Control
E06,0.1516,0.6937,0.508,0.7442,0.6188,0.0043,0.0458,0.1363,0.9174,0.3379,0.2222,BRCACancer
E07,0.5,0.9268,0.7787,1.0936,0.8543,-0.042,-0.0927,0.2448,1.1096,0.2892,0.0793,BRCACancer
E08,0.4326,1.0971,0.7897,0.95,1.1215,-0.1267,-0.0632,0.2489,1.2005,0.224,0.1149,Control
E09,0.6861,0.9977,0.8907,0.9267,0.9361,-0.1021,-0.0605,0.2526,1.0106,0.2584,0.0666,BRCACancer
E10,0.4692,1.0972,0.7987,1.1257,1.0418,0.1053,-0.0612,0.3133,1.3546,0.4013,0.1261,BRCACancer
E11,0.4377,0.8417,0.7572,0.8641,0.7585,-3e-04,-0.0942,0.1568,0.953,0.1914,0.1125,Control
E12,0.2006,0.894,0.4149,0.6302,0.6732,0.0481,-0.0701,0.1869,0.7631,0.1149,0.1159,BRCACancer
F01,0.3932,1.1859,0.8325,1.0963,1.1818,-0.0489,-0.0886,0.3322,1.1667,0.3446,0.0654,Control
F02,0.4501,1.107,0.7165,1.1575,1.1389,0.0045,-0.0771,0.3204,1.3269,0.3252,0.1506,Control
F03,0.4307,1.1067,0.7358,1.0055,1.0153,-0.0729,-0.0888,0.2506,1.125,0.2553,0.1915,Control
F04,0.3375,1.1054,0.9748,0.9855,1.011,-0.0596,-0.1035,0.3418,1.0709,0.3902,0.1535,Control
F05,0.515,1.0778,0.8881,1.0209,1.0276,0.0125,-0.0855,0.2584,1.1873,0.2964,0.1804,Control
F06,0.4626,0.9961,0.6836,0.7577,0.8575,-0.0176,-0.0462,0.1307,0.8669,0.2431,0.1736,Control
F07,0.3173,1.03,0.8604,1.1447,0.9932,-0.1272,-0.1031,0.3455,1.2127,0.4446,0.0481,Control
F09,0.5114,1.2486,0.8197,1.1272,1.3053,-0.0921,-0.1087,0.3659,1.2964,0.3321,0.1039,Control
F10,0.464,1.1652,0.8291,1.1571,1.1536,0.0129,-0.1392,0.3425,1.284,0.4209,0.0694,Control
F11,0.4586,1.2065,0.9839,0.8824,1.1058,-0.053,-0.0936,0.2284,1.1388,0.2445,0.1115,Control
F12,0.5081,1.063,0.4956,1.0336,0.9871,-0.0431,-0.1261,0.3548,1.2206,0.5773,0.1048,Control
G01,0.4318,1.0661,0.6609,0.8525,0.9775,-0.0518,-0.167,0.3136,1.0485,0.3235,0.1384,Control
G02,0.3956,0.9549,0.6855,0.8919,0.8609,-0.0889,-0.0977,0.1798,0.9608,0.2436,0.1028,Control
G03,0.5487,1.0548,0.8838,1.2796,0.9974,-0.0894,-0.0881,0.2827,1.4059,0.4008,0.0979,Control
G04,0.4448,1.0256,0.9648,0.9805,0.9653,-0.0141,-0.019,0.2454,1.2628,0.2813,0.0749,BRCACancer
G05,0.167,0.6411,0.4647,0.7269,0.713,-0.1085,-0.1564,0.1876,0.6712,0.1656,0.0546,BRCACancer
G06,0.4465,0.9542,0.6626,1.0442,0.8422,-0.1703,-0.0714,0.2339,1.1427,0.3624,0.153,BRCACancer
G07,0.138,0.9289,0.7357,0.8509,1.0289,0.022,-0.1088,0.1972,0.9977,0.1924,0.1192,Control
G08,0.4036,1.1618,0.8716,1.0299,1.1948,-0.0889,-0.1194,0.3333,1.1334,0.3144,0.143,Control
G09,0.4682,0.8931,0.4774,0.912,0.7524,0.0189,-0.1445,0.1534,1.0609,0.2183,0.0559,Control
G10,0.2126,0.7779,0.723,0.7997,0.716,-0.0698,-0.0244,0.1039,1.0646,0.273,0.2303,BRCACancer
G11,0.3042,0.5394,0.4136,0.1834,0.449,-0.1443,0.0577,0.161,0.6456,0.0474,0.001,BRCACancer
G12,0.5446,0.823,0.6254,0.8894,0.7936,-0.0693,-0.0626,0.1766,1.2441,0.2948,0.2435,BRCACancer
H01,0.3101,0.7108,0.6635,0.5834,0.8361,0.03,-0.0429,0.1345,0.97,0.1795,0.0077,Control
H02,0.2976,0.9966,0.7874,0.7024,0.7938,-0.0925,-0.1088,0.1861,0.8484,0.2013,0.0825,Control
H03,0.1082,0.9424,0.6147,0.8867,0.8501,-0.1161,-0.1574,0.2339,0.9976,0.1903,0.1105,Control
H04,0.2622,1.2169,0.6749,0.9676,1.0373,-0.0097,-0.1443,0.3228,1.1591,0.3243,0.1152,Control
H06,0.2725,1.0879,0.6039,0.8538,0.8949,-0.0747,-0.0686,0.2503,1.0106,0.2495,0.1181,Control
H07,0.1688,1.0135,0.6266,0.8139,0.7809,-0.0777,-0.0421,0.1595,1.0999,0.2875,0.1756,BRCACancer
H08,0.3057,0.8921,0.8661,0.8276,0.739,-0.0622,-0.0866,0.1348,1.0037,0.262,0.1925,BRCACancer
H09,0.1943,0.3209,0.5442,0.5698,0.4388,0.0048,-0.1145,0.1404,0.88,0.3163,0.2072,BRCACancer
H10,0.2874,0.7704,0.6812,0.8832,0.7232,-0.0141,-0.0432,0.1206,0.9222,0.3212,0.0692,BRCACancer
H11,0.5088,0.8672,0.4199,1.04,0.8396,-0.0723,-0.0674,0.0936,1.235,0.2756,0.1533,BRCACancer
H12,0.4342,1.1784,0.9884,1.1235,1.001,-0.0503,-0.1283,0.293,1.3924,0.3565,0.2012,BRCACancer
I01,0.4717,1.0296,0.724,1.2918,0.8821,-0.0885,-0.0886,0.3985,1.3253,0.4092,0.1489,Control
I02,0.397,0.6751,0.6274,0.918,0.6768,0.085,-0.1339,0.2449,1.0009,0.4191,0.1322,Control
I03,0.131,0.7046,0.4006,0.6981,0.6601,-0.0998,-0.1609,0.1147,0.8981,0.116,0.1713,Control
I04,0.3893,1.1634,0.6026,0.9793,1.2081,-0.0191,-0.0566,0.2775,1.2046,0.2864,0.0824,Control
I05,0.3982,1.0436,0.5623,0.84,1.0157,0.0032,-0.047,0.2639,0.9371,0.2364,0.0794,Control
I06,0.45,1.0419,0.604,0.8589,0.9475,-0.0614,-0.088,0.1912,1.1055,0.2614,0.1191,Control
I07,0.2864,1.2237,1.0918,1.2887,1.2282,-0.0711,-0.0565,0.3737,1.2909,0.4392,0.1069,Control
I08,0.5322,1.0947,0.7961,1.2763,1.106,0.1107,-0.1483,0.2046,1.3303,0.3224,0.0444,Control
I09,0.3356,0.9421,0.7705,0.9906,0.9306,-0.0387,-0.0967,0.1565,1.0089,0.2224,0.199,Control
I10,0.4721,1.1584,0.6681,1.1415,1.0718,-0.0978,-0.124,0.3301,1.3646,0.3298,0.1741,Control
I11,0.1994,0.7267,0.4646,0.6752,0.5807,-0.0293,-0.0208,0.1027,0.866,0.2535,0.2881,Control
I12,0.3264,1.0861,0.7139,1.0878,1.0051,-0.0089,-0.1152,0.2425,1.1387,0.251,0.1194,Control
I13,0.3492,1.0285,0.8939,0.9179,1.1509,-0.085,-0.1217,0.2083,1.1669,0.304,0.0668,Control
J01,0.2539,0.8208,0.6576,0.5917,0.7143,-0.0952,-0.0197,0.171,0.8017,0.1749,0.1048,Control
J02,0.2605,0.941,0.725,0.8156,0.9382,-0.0757,-0.1252,0.1955,1.0067,0.2343,0.0713,Control
J03,0.5419,1.2764,1.143,1.3402,1.2441,-0.0245,-0.0984,0.3186,1.3352,0.3029,0.1705,Control
J04,0.2305,1.1653,0.8418,0.9124,1.0738,-0.0446,-0.104,0.2886,1.1866,0.337,0.1319,Control
J05,0.4101,0.7809,0.5591,0.905,0.8537,-0.1371,-0.1675,0.3587,1.0025,0.5725,0.1786,Control
J06,0.2441,0.7931,0.5108,1.1161,0.7448,-0.0665,-0.0969,0.249,1.2438,0.4838,0.2601,Control
J07,0.6638,1.3188,1.0018,1.1716,1.1918,-0.0703,-0.0813,0.3798,1.3716,0.4204,0.0817,Control
J08,0.3435,1.1728,0.8888,1.0398,0.9726,-0.0315,-0.1421,0.2927,1.0039,0.3168,0.2027,Control
J09,0.204,0.7054,0.6085,0.9637,0.8567,-0.0321,-0.1203,0.2237,0.998,0.3586,0.1424,Control
J10,0.6482,1.1048,0.8528,1.1291,0.9836,-0.09,-0.0839,0.4622,1.3841,0.6224,0.195,Control
J11,0.2203,0.9686,0.7187,1.0068,0.9763,-0.136,-0.0968,0.3487,1.1022,0.4817,0.1157,Control
J12,0.3926,0.8643,0.6585,0.8578,0.8113,-0.1486,-0.1053,0.3095,1.1418,0.3719,0.1437,Control
K01,0.5894,1.3585,0.791,1.0671,1.1559,-0.0562,-0.0527,0.3782,1.4396,0.6089,0.1989,BRCACancer
K02,0.5732,1.1517,0.7241,1.1402,1.0967,-0.0648,-0.1079,0.3432,1.4155,0.4318,0.161,BRCACancer
K03,0.2995,0.9608,0.7454,0.9381,0.807,-0.0358,-0.1216,0.2827,1.2603,0.309,0.1368,BRCACancer
K04,0.3414,1.2093,1.0671,1.069,1.1558,-0.0732,-0.0933,0.3107,1.3227,0.4052,0.1129,BRCACancer
K05,0.2965,1.1906,0.7422,0.7867,1.118,-0.1016,-0.0666,0.2066,1.0234,0.3622,0.0674,Control
AA_RR-849,0.2731,1.1496,0.6633,0.7068,0.842,-0.0402,-0.0912,0.1883,1.0803,0.3569,0.1305,BRCACancer
AE_RR-3300,0.3704,0.7446,0.5661,0.6888,0.6986,-0.0462,-0.1216,0.2827,1.1001,0.36,0.1622,Control
AF_RR-3276,0.1797,1.1597,0.4877,0.9665,1.0928,-0.1045,-0.0931,0.2976,0.6412,0.2459,-0.0179,Control
AG_RR-3298,0.4619,0.7088,0.6356,0.7647,0.7081,-0.1028,-0.0775,0.1788,1.0432,0.2722,0.1943,Control
AH_RR-3295,0.397,0.7584,0.6313,1.0312,0.9506,0.003,-0.201,0.3213,1.3064,0.2934,0.1217,Control
AI_RR-3291,0.4986,1.2493,1.0163,1.0303,0.829,-0.0196,-0.1308,0.255,1.2489,0.447,0.1575,Control
AJ_RR-3296,0.2686,1.0969,0.739,0.7142,0.7541,-0.0718,-0.0859,0.2743,1.2584,0.3753,0.1107,Control
AM_RR-1949,0.2638,0.7942,1.0017,0.8292,1.1781,-0.0993,-0.0393,0.1985,1.0904,0.3303,0.1463,Control
AN_RR-3297,0.3816,0.916,0.7928,1.147,1.181,-0.0818,-0.1064,0.2813,1.3672,0.2881,0.127,Control
AO_RR-3288,0.4255,1.2613,1.1112,1.0485,0.8677,-0.0265,-0.103,0.3209,1.4428,0.4201,0.0969,Control
AP_RR-3280,0.2933,0.8244,0.5064,0.576,0.9193,0.0017,-0.0622,0.0651,0.8415,0.3902,0.2029,Control
AR_RR-3278,0.4427,1.1182,0.7173,1.0533,0.7978,0.0051,-0.1197,0.2761,1.2585,0.2701,0.1367,Control
AS_RR-3277,0.6023,1.0382,0.8283,0.8688,1.1148,-0.0199,-0.1141,0.2609,1.3679,0.5643,0.2094,Control
A_RR96-12,0.6306,1.1878,0.6418,1.1264,0.8866,-0.0206,-0.1204,0.4177,1.5208,0.3878,0.153,BRCACancer
B_RR-1519,0.1054,1.2799,0.4296,1.3393,1.2907,-0.0815,-0.0123,0.4526,0.868,-0.0713,0.1642,BRCACancer
C_RR-3293,0.2349,1.1819,0.4819,1.2681,1.2176,-0.0184,-0.074,0.4712,0.962,-0.0499,0.1326,BRCACancer
D_RR-3301,0.4062,0.8542,0.7671,0.9145,0.7741,-0.0073,-0.1064,0.2446,1.105,0.3828,0.1313,BRCACancer
E_RR-2070,0.7054,1.3863,0.9832,1.1147,0.9409,-0.0839,-0.1281,0.3546,1.1366,0.3562,0.0815,BRCACancer
J_RR-1226,0.3549,0.6663,0.5341,0.749,0.7923,-0.0462,-0.0342,0.1944,1.2469,0.4041,0.1834,BRCACancer
K_RR-3290,0.5448,1.0075,0.767,1.0801,0.7416,-0.0841,-0.1017,0.2775,1.1413,0.406,0.08,Control
L_RR-3286,0.4604,1.0485,0.684,0.8878,0.7338,-0.0124,-0.0616,0.3547,1.2433,0.4028,0.1679,Control
N_RR-3294,0.4718,0.8991,0.6645,0.7422,0.9285,0.0357,-0.1431,0.1826,1.1089,0.2904,0.008,Control
O_RR-3285,0.3382,0.8971,0.8713,0.8195,0.7913,-0.0884,-0.0097,0.1471,1.1461,0.6145,0.1244,Control
P_RR-3274,0.3374,0.9585,0.7056,0.6313,0.6654,-0.1388,-0.1644,0.2261,0.9669,0.2865,0.0417,Control
Q_RR-3283,0.4813,1.1312,0.8093,0.9838,0.7978,-0.0851,-0.0966,0.3159,1.0366,0.5628,0.0813,Control
RR-3275,0.2931,0.7487,0.7,1.1148,1.1357,-0.1486,-0.1497,0.2812,1.2993,0.2844,0.1614,Control
RR-3281,0.3543,0.9807,0.8882,0.5794,0.8961,-0.0318,-0.1308,0.0875,0.8563,0.3262,0.0517,Control
RR-3287,0.4346,0.8665,0.5211,1.1026,0.9547,-0.0997,-0.125,0.3691,1.3224,0.3276,0.0491,BRCACancer
RR-3289,0.3377,0.8809,0.8248,1.0799,0.81,0.0182,-0.0208,0.2204,1.3452,0.3194,0.232,Control
RR-3299,0.4199,0.7531,0.6537,1.1779,1.0142,-0.0611,-0.0944,0.1292,1.3262,0.3042,0.179,BRCACancer
T_RR-3292,0.3726,0.9354,0.6059,0.6592,0.7782,-0.1945,-0.0914,0.2171,1.0318,0.5663,0.1335,Control
U_RR-2236,0.352,1.288,0.9985,1.2197,1.1046,0.0153,-0.0814,0.2837,1.3883,0.3567,0.1383,BRCACancer
V_RR-1455,0.1212,1.5525,0.5821,1.3178,1.5636,-0.0047,-0.1109,0.5252,0.8724,-0.0539,0.1642,BRCACancer
W_RR-922,0.3391,0.9923,0.8387,0.8822,0.8783,-0.038,-0.0095,0.1188,1.0171,0.4989,0.1409,BRCACancer
X_RR-1083,0.3607,1.0275,0.7949,0.8927,1.0084,-0.0688,-0.0733,0.1124,1.0763,0.3084,0.129,BRCACancer
Y_RR-841,0.0999,0.7648,0.1939,0.4889,0.6777,-0.1274,-0.0059,0.1486,0.7503,0.2942,0.095,BRCACancer
Z_RR-778,0.3898,0.9239,0.7487,0.9369,0.9829,-0.0736,-0.1056,0.2893,1.0882,0.3202,0.1026,BRCACancer
