@relation data

@attribute id string
@attribute 23395 numeric
@attribute 3376 numeric
@attribute 51520 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 55699 numeric
@attribute 57176 numeric
@attribute 586 numeric
@attribute 587 numeric
@attribute 7407 numeric
@attribute Class {Control,BRCACancer}

@data
C01,0.4791,1.3701,1.7634,1.0928,0.0556,1.2483,1.1938,0.2392,0.4286,0.3354,0.6176,BRCACancer
C02,0.4325,1.3984,1.8994,1.0791,0.1006,1.4918,1.4091,0.2758,0.2293,0.2894,0.6345,BRCACancer
C03,0.5324,1.4683,1.6839,1.3031,0.2,1.347,1.3874,0.3725,0.2294,0.4283,0.7121,BRCACancer
C04,0.1196,0.8703,0.793,0.7726,0.2243,0.7463,0.8065,0.0871,0.2175,0.178,0.2981,Control
C05,0.224,0.8057,1.0453,0.6941,0.0452,0.8147,1.0185,0.0946,0.3363,0.1653,0.3775,BRCACancer
C06,0.105,0.1469,0.0331,0.5551,-0.0472,0.3015,0.0816,0.0974,-0.0488,-0.0978,0.0588,Control
C07,0.3235,1.0643,1.3978,0.8867,0.0236,0.9933,1.2183,0.168,0.1721,0.1398,0.3916,Control
C08,0.4592,1.3238,1.7208,1.0893,0.0394,1.2563,1.3195,0.2347,0.3634,0.1956,0.5145,Control
C09,0.3628,0.9625,1.6284,0.8594,-0.0374,1.0971,1.2948,0.1781,0.1138,0.1359,0.4862,Control
C10,0.3489,0.9491,1.5846,0.8045,0.0779,1.3001,1.333,0.1298,0.0196,0.2446,0.5079,BRCACancer
C11,0.3878,1.3606,1.6613,1.1648,0.2011,1.1022,1.2147,0.2749,0.2094,0.2887,0.5991,Control
C12,0.1659,0.7168,0.8955,0.7302,-0.1364,0.7554,0.7692,0.058,0.007,0.0373,0.3407,BRCACancer
D01,0.4219,1.1489,1.6886,1.0123,-0.1249,0.9841,0.7758,0.3127,-0.0537,0.0953,0.3225,BRCACancer
D02,0.295,1.1492,1.4185,0.8787,0.0495,1.1091,1.0684,0.1725,0.1234,0.2224,0.5093,BRCACancer
D03,0.267,0.9514,1.212,0.8132,0.0431,0.9027,0.999,0.1712,0.062,0.1652,0.4939,BRCACancer
D04,0.2908,1.109,1.4603,0.9454,-0.0384,1.0406,1.1272,0.1986,0.1389,0.1464,0.5691,BRCACancer
D05,0.3605,1.0065,1.4602,0.941,0.1022,1.3063,1.2254,0.2454,0.2835,0.1575,0.5009,BRCACancer
D06,0.4622,1.3986,1.7473,1.1404,0.0343,1.2663,1.4125,0.2621,0.2699,0.3419,0.5978,BRCACancer
D07,0.3626,1.2528,1.4525,0.9852,-0.0517,1.1572,1.2437,0.2791,0.2423,0.3297,0.5329,Control
D08,0.2321,0.9496,1.1441,0.8043,0.0338,0.9182,0.8962,0.2159,-0.0121,0.0602,0.3498,Control
D09,0.3935,1.2201,1.694,1.0471,0.0269,1.2619,1.302,0.2132,0.2837,0.2557,0.5257,Control
D10,0.305,1.1317,1.2129,0.9772,0.008,1.1534,1.1673,0.0771,0.0831,0.2424,0.3799,Control
D11,0.1111,0.4618,0.487,0.6152,-0.1307,0.4888,0.5851,0.0139,-0.0446,0.0393,0.0292,Control
D12,0.1924,0.9752,1.0903,0.8193,0.0029,0.8126,0.9119,0.0756,0.1049,0.1834,0.32,Control
E01,0.2396,0.9315,1.3847,0.8453,-0.0102,0.8837,1.0625,0.0562,0.075,0.2235,0.4264,BRCACancer
E02,0.4712,1.2647,1.9107,1.0243,-0.0505,1.4186,1.4842,0.3264,0.125,0.3427,0.6086,Control
E03,0.2849,1.2659,1.4476,1.055,-0.0035,1.1161,1.2886,0.2321,0.2696,0.287,0.5487,Control
E04,0.3981,1.3116,1.7889,1.1485,-0.0032,1.3943,1.4092,0.3024,0.1157,0.3664,0.7819,Control
E05,0.3995,1.2422,1.7007,0.9165,0.0132,1.1485,1.2888,0.2683,-0.0602,0.1506,0.449,Control
E06,0.3456,0.8404,1.2062,0.7117,0.1644,0.9333,0.8945,0.2322,0.0148,-0.0127,0.3021,BRCACancer
E07,0.3173,1.0914,1.6846,1.1326,0.079,1.1424,1.1666,0.3298,0.1644,0.2539,0.6069,BRCACancer
E08,0.4021,1.2502,1.7804,1.1055,-0.0124,1.2208,1.285,0.263,0.3307,0.29,0.6237,Control
E09,0.3553,1.153,1.5497,1.0529,0.0676,1.4107,1.3485,0.1975,0.1879,0.3392,0.5607,BRCACancer
E10,0.5203,1.3803,1.8387,1.0582,0.0736,1.3855,1.4705,0.2667,0.2585,0.2436,0.6461,BRCACancer
E11,0.2719,1.0763,1.3233,0.7494,-0.0429,1.0515,1.1909,0.1144,0.0972,0.1248,0.4043,Control
E12,0.2216,0.8702,1.2494,0.8697,-0.091,0.9529,0.977,0.1549,0.0406,-0.0906,0.2914,BRCACancer
F01,0.497,1.5223,1.6788,1.1862,-0.0505,1.1683,1.2562,0.3164,0.1093,0.3785,0.5929,Control
F02,0.5354,1.4417,1.8916,1.1615,7e-04,1.3403,1.4133,0.4071,0.1634,0.3895,0.6973,Control
F03,0.3761,1.1025,1.3789,1.044,0.0604,1.1968,1.2234,0.2165,0.2991,0.2733,0.5353,Control
F04,0.4158,1.3424,1.449,1.1853,0.0965,1.0122,1.0114,0.1753,0.1801,0.1398,0.3791,Control
F05,0.4376,1.3935,1.9971,1.0187,0.0758,1.364,1.39,0.2364,0.248,0.2558,0.5968,Control
F06,0.3377,0.885,1.2058,0.7809,0.224,1.0591,1.0846,0.1455,0.1634,0.1222,0.4503,Control
F07,0.5103,1.3083,1.8549,1.0201,0.0241,1.109,1.2101,0.3479,0.144,0.3363,0.5537,Control
F09,0.481,1.5111,2.1199,1.1944,-0.0942,1.5562,1.5805,0.4482,0.4127,0.5148,0.8097,Control
F10,0.5479,1.3235,2.0018,1.1906,-0.1492,1.4728,1.5242,0.3944,0.2797,0.3421,0.7416,Control
F11,0.3578,1.1976,1.4219,1.0303,0.0161,1.2592,1.26,0.2068,0.2986,0.2864,0.5578,Control
F12,0.456,1.2278,1.6828,1.073,0.1063,1.2329,1.2776,0.2424,0.1699,0.1566,0.4424,Control
G01,0.396,1.0894,1.4465,1.0361,0.0465,1.0471,1.1638,0.226,0.3913,0.1531,0.5072,Control
G02,0.2843,1.0725,1.242,0.9843,0.0851,0.8288,1.0306,0.1361,0.3577,0.1288,0.4865,Control
G03,0.5255,1.4169,1.9588,1.2569,-0.0551,1.3543,1.3807,0.2487,0.289,0.2959,0.6929,Control
G04,0.4851,1.2901,1.9617,0.9398,-0.0251,1.2802,1.4347,0.3106,0.2468,0.3929,0.7316,BRCACancer
G05,0.1609,0.8537,0.9024,0.9004,-0.2095,0.5982,0.6486,0.1218,-0.0709,-0.036,0.1565,BRCACancer
G06,0.4824,1.0278,1.7403,0.9237,-0.0866,1.2563,1.3239,0.4075,0.135,0.1119,0.5972,BRCACancer
G07,0.3592,1.2762,1.5738,0.9642,0.0684,0.9049,1.0924,0.252,0.0358,0.3105,0.3712,Control
G08,0.5018,1.3275,1.718,1.1829,-0.0114,1.1818,1.3193,0.2047,0.195,0.2678,0.5604,Control
G09,0.2129,0.8871,1.1016,0.9251,0.0949,0.8521,0.8993,0.075,0.2402,0.1239,0.3487,Control
G10,0.3363,0.9205,1.4318,0.8076,0.1302,0.9292,0.9967,0.1457,0.0974,-0.0173,0.3047,BRCACancer
G11,0.2347,0.7432,0.6231,0.4626,0.1499,0.5539,0.5105,-0.0349,-0.0387,-3e-04,-0.0279,BRCACancer
G12,0.3933,0.9809,1.7107,0.8219,0.0839,0.9874,1.0666,0.2316,0.2017,0.0505,0.4659,BRCACancer
H01,0.2639,1.0304,1.1749,0.7817,0.1892,0.749,0.8538,0.0552,0.1686,0,0.3468,Control
H02,0.2317,1.0917,1.2366,1.0031,-0.071,0.8271,0.8772,0.1437,0.223,0.1318,0.4471,Control
H03,0.3277,1.2179,1.2634,1.1088,-0.0063,0.8336,1.0325,0.1642,0.0083,0.0819,0.2884,Control
H04,0.4301,1.5808,1.3488,1.2088,0.0835,0.94,1.0687,0.1653,0.1433,0.2477,0.5383,Control
H06,0.289,1.051,1.1568,1.0005,0.0392,0.9358,1.0176,0.1311,0.2149,0.1338,0.4785,Control
H07,0.2794,1.21,1.3971,0.9653,0.1432,0.879,0.9829,0.146,0.1266,0.0741,0.2823,BRCACancer
H08,0.2985,0.7684,1.262,0.8482,-0.0401,0.7652,0.9119,0.1438,0.6083,-0.0894,0.325,BRCACancer
H09,0.1427,0.5009,0.7261,0.4715,0.0525,0.4937,0.5214,0.1047,-0.0731,-0.0707,0.1228,BRCACancer
H10,0.3237,0.9395,1.1943,0.7995,-0.112,0.6883,0.8079,0.1468,0.0199,-0.0843,0.1944,BRCACancer
H11,0.3247,0.8559,1.6854,0.6773,-0.158,1.221,1.2832,0.2063,0.0989,0.1048,0.4434,BRCACancer
H12,0.5576,1.4246,2.0373,1.1429,0.0361,1.3709,1.4701,0.3983,0.2936,0.1585,0.5702,BRCACancer
I01,0.5284,1.2697,1.7556,1.0616,0.081,1.0562,1.1182,0.2224,0.1103,0.2119,0.5674,Control
I02,0.3606,1.0108,1.449,0.8384,0.1384,0.7616,0.8714,0.2458,0.0083,-0.0123,0.3103,Control
I03,0.2068,0.8283,1.0953,0.6776,0.007,0.822,0.9002,0.0488,-0.0639,0.1624,0.2104,Control
I04,0.463,1.3923,1.9421,1.0951,0.1472,1.1309,1.4111,0.2873,0.2174,0.347,0.6502,Control
I05,0.3108,1.1631,1.3352,0.979,0.1692,0.9856,1.0694,0.2251,0.2377,0.2907,0.6707,Control
I06,0.3383,1.184,1.6197,0.965,-0.1109,1.0483,1.1153,0.2642,0.3174,0.2672,0.6151,Control
I07,0.5157,1.453,1.7303,1.2889,0.0367,1.223,1.2827,0.5387,0.266,0.3553,0.8561,Control
I08,0.5221,1.2251,1.8739,1.0431,0.0816,1.4188,1.4741,0.2744,0.0788,0.2309,0.591,Control
I09,0.3616,1.0686,1.2158,0.9583,0.0797,0.9119,0.9506,0.1263,0.1043,0.107,0.2563,Control
I10,0.5527,1.4098,2.078,1.1676,-0.1191,1.3845,1.4407,0.2479,0.1553,0.2737,0.6024,Control
I11,0.2293,0.7142,1.1273,0.6759,0.1167,0.8086,1.0366,0.1961,0.016,-0.1145,0.2739,Control
I12,0.3955,1.3134,1.7714,1.0421,0.0963,1.077,1.1852,0.1749,0.0424,0.1525,0.3847,Control
I13,0.3985,1.3238,1.7521,1.0567,-0.0688,1.0717,1.231,0.2433,0.2377,0.2139,0.565,Control
J01,0.1862,0.8111,0.9833,0.8835,0.0485,0.7667,0.9022,0.1093,0.1845,0.0488,0.3711,Control
J02,0.3357,1.0824,1.3821,1.0112,0.0161,0.919,1.0095,0.2043,0.1039,0.1939,0.4461,Control
J03,0.5637,1.4258,1.8958,1.126,0.1235,1.4096,1.4784,0.3779,0.3651,0.3893,0.7348,Control
J04,0.4578,1.3664,1.7809,1.0823,0.0467,1.2508,1.2872,0.2516,0.2214,0.2493,0.5465,Control
J05,0.4008,1.1272,1.237,0.8579,-0.1052,0.6716,0.7648,0.222,-0.0897,0.0617,0.3271,Control
J06,0.5045,1.078,1.6277,1.0628,-0.0496,0.942,0.9436,0.2591,0.0063,-0.0499,0.3763,Control
J07,0.5362,1.4651,1.9016,1.1066,0.0012,1.3666,1.4288,0.4004,0.5484,0.3385,0.7258,Control
J08,0.3602,1.1678,1.4122,1.0857,0.0461,0.9478,1.0603,0.1335,0.1794,0.1798,0.4617,Control
J09,0.3978,1.0776,1.4735,0.8595,-0.0841,0.8952,0.9545,0.145,-0.094,0.0376,0.3126,Control
J10,0.5487,1.4691,1.8262,1.1601,-0.072,1.1473,1.236,0.3059,0.1614,0.2532,0.4552,Control
J11,0.4025,1.4268,1.5397,1.0494,0.0115,0.8698,0.9824,0.21,0.1243,0.217,0.462,Control
J12,0.3575,1.2646,1.4243,0.9404,-0.1389,0.8212,0.9548,0.2459,0.1056,-0.0156,0.2448,Control
K01,0.6156,1.3471,1.9044,1.0592,0.0302,1.4173,1.464,0.2657,0.3656,0.2755,0.6808,BRCACancer
K02,0.5614,1.4526,2.0442,1.0448,0.1138,1.3286,1.4579,0.189,0.2268,0.3013,0.6313,BRCACancer
K03,0.4952,1.4317,1.7356,0.9774,0.038,1.0853,1.2696,0.157,0.0229,0.0991,0.3375,BRCACancer
K04,0.475,1.3937,1.5895,1.15,-0.046,1.2388,1.2262,0.1678,0.3101,0.3391,0.5534,BRCACancer
K05,0.2769,1.1232,1.1695,0.9489,0.0452,1.1128,0.9245,0.0873,0.1821,0.2307,0.4195,Control
AA_RR-849,0.3585,1.0428,1.2243,0.8382,0.1805,1.0429,1.0307,0.2109,0.1037,0.1296,0.372,BRCACancer
AE_RR-3300,0.4229,1.2081,1.2935,1.1691,0.0274,1.0141,0.9858,0.1984,0.0143,0.0642,0.5779,Control
AF_RR-3276,0.3527,1.7941,2.0185,1.0323,-0.0245,0.9253,1.2859,0.2976,0.5594,0.3258,0.4165,Control
AG_RR-3298,0.2887,1.017,1.1709,0.9565,-0.0668,0.8682,0.8801,0.1676,0.1138,0.1367,0.4434,Control
AH_RR-3295,0.4882,1.1371,1.3013,0.9144,0.0349,1.1365,1.1052,0.187,0.1366,0.0837,0.3443,Control
AI_RR-3291,0.453,1.1644,1.9779,1.1666,7e-04,1.2458,1.3125,0.2959,0.1127,0.2165,0.6007,Control
AJ_RR-3296,0.4015,1.157,1.3955,0.9771,6e-04,1.1364,0.9655,0.1815,0.081,0.1202,0.349,Control
AM_RR-1949,0.2717,1.1651,1.1477,0.9268,-0.0029,0.9001,1.063,0.227,0.1197,0.0905,0.3812,Control
AN_RR-3297,0.44,1.1378,1.2538,0.7664,0.0224,1.3377,1.2014,0.1715,0.0652,0.1287,0.4454,Control
AO_RR-3288,0.4441,1.1524,1.7569,1.1628,0.0793,1.3057,1.3435,0.1994,0.1453,0.1864,0.4972,Control
AP_RR-3280,0.1511,1.0569,0.9172,0.8306,0.1075,0.8017,0.7206,0.127,0.0851,0.0574,0.2966,Control
AR_RR-3278,0.4406,1.0738,1.9185,1.1063,-0.0526,1.1655,1.2843,0.1866,0.1041,0.1409,0.3954,Control
AS_RR-3277,0.4351,1.1514,1.1506,1.1339,0.1147,1.1075,1.0752,0.2188,0.1878,0.0805,0.3775,Control
A_RR96-12,0.6108,1.3156,2.1294,0.8905,0.0779,1.5681,1.5021,0.3052,0.1393,0.2449,0.5289,BRCACancer
B_RR-1519,0.5431,2.0728,2.3184,1.1103,-0.2118,1.1649,1.6088,0.375,0.815,0.5242,0.5586,BRCACancer
C_RR-3293,0.7267,2.0221,2.5699,0.9697,0.0905,1.6357,1.8191,0.3258,0.6303,0.5533,0.5725,BRCACancer
D_RR-3301,0.341,0.9823,1.4246,0.9948,0.0494,0.9563,1.0102,0.173,0.0815,0.1225,0.4631,BRCACancer
E_RR-2070,0.5109,1.2882,1.9507,1.2733,0.0748,1.359,1.4023,0.3529,0.1255,0.2728,0.5851,BRCACancer
J_RR-1226,0.3545,1.0573,0.9772,0.9702,0.1566,0.9828,0.9007,0.08,0.0429,-0.0276,0.2985,BRCACancer
K_RR-3290,0.3691,0.9466,1.6482,1.2,0.0532,1.0863,1.2769,0.1715,0.1897,0.225,0.6264,Control
L_RR-3286,0.5587,1.2045,1.887,1.1808,0.0106,1.2013,1.3575,0.3055,0.0934,0.1948,0.6053,Control
N_RR-3294,0.3504,1.058,1.4324,0.8848,0.0042,1.0042,0.9335,0.1378,0.0765,0.1099,0.2767,Control
O_RR-3285,0.3734,0.9974,1.385,0.9445,-0.0092,0.8436,0.9187,0.1013,0.0968,0.026,0.4224,Control
P_RR-3274,0.2958,1.0943,1.5216,1.1107,0.0816,0.8963,1.0322,0.1059,0.0484,0.1027,0.3588,Control
Q_RR-3283,0.4517,1.0714,1.5081,1.0485,0.0456,0.8178,1.082,0.2158,0.1511,0.1488,0.5456,Control
RR-3275,0.4644,1.3001,1.1061,1.0017,-0.1953,1.1295,1.2055,0.2592,0.1183,0.0957,0.4402,Control
RR-3281,0.2219,0.9494,0.9988,0.6238,-0.0928,0.7334,0.7358,0.0319,0.1237,0.1215,0.1546,Control
RR-3287,0.4142,1.1596,1.4086,0.972,-0.1464,1.0818,1.1251,0.1594,0.1117,0.077,0.3472,BRCACancer
RR-3289,0.4234,1.129,1.7594,0.8992,-0.017,1.3316,1.2977,0.3045,0.1418,0.1588,0.6834,Control
RR-3299,0.3131,1.2791,1.4372,0.6782,0.0107,1.1541,1.2104,0.2004,0.183,0.1228,0.2461,BRCACancer
T_RR-3292,0.2879,0.9298,1.2953,0.8432,-0.0152,0.9757,0.9142,0.1045,0.0854,0.0579,0.26,Control
U_RR-2236,0.4946,1.2158,1.9135,1.2127,0.0608,1.3106,1.4012,0.3694,0.0904,0.2699,0.7298,BRCACancer
V_RR-1455,0.638,2.0842,2.3824,1.317,-0.0011,1.6285,1.7608,0.5449,0.7809,0.7127,0.9235,BRCACancer
W_RR-922,0.225,0.8135,1.4369,0.944,0.0797,0.9367,1.1363,0.1499,0.2701,0.1347,0.5777,BRCACancer
X_RR-1083,0.2606,0.811,1.2906,0.724,0.1151,0.9127,0.9983,0.1995,0.0964,0.1106,0.4362,BRCACancer
Y_RR-841,0.1652,0.9356,0.9594,0.7399,0.0443,0.4889,0.6625,0.114,0.0156,0.0187,0.1991,BRCACancer
Z_RR-778,0.4222,1.1209,1.0721,1.0924,-0.0962,0.8554,0.9599,0.2262,0.1015,0.1111,0.4843,BRCACancer
