@relation data

@attribute id string
@attribute 7867 numeric
@attribute 3265 numeric
@attribute 6714 numeric
@attribute 5600 numeric
@attribute 5899 numeric
@attribute 1432 numeric
@attribute 5898 numeric
@attribute 5603 numeric
@attribute 6300 numeric
@attribute 9261 numeric
@attribute 3845 numeric
@attribute 5900 numeric
@attribute 4893 numeric
@attribute Class {Control,BRCACancer}

@data
F02,1.321,0.5442,0.4636,0.0616,1.2545,1.2643,0.6007,1.129,-0.0451,0.9117,1.2233,0.6972,3.0554,Control
F03,1.2648,0.3421,0.4978,0.0214,1.1011,0.9943,0.5252,0.9187,0.0176,0.884,1.1208,0.5868,2.9145,Control
F04,1.1419,0.3442,0.439,-0.0903,0.9558,1.2375,0.504,0.75,-0.1656,0.9437,1.3494,0.6364,2.4958,Control
F05,1.3105,0.4091,0.5896,0.0227,1.3276,1.1306,0.5168,0.9664,-0.0049,0.8951,1.2494,0.578,3.1131,Control
F06,1.2049,0.2289,0.5006,-0.006,1.1216,0.9693,0.41,0.7212,-0.0312,0.7702,1.1544,0.361,2.7113,Control
F07,1.098,0.315,0.405,0.036,0.9582,1.3108,0.6832,0.9996,0.0045,0.9507,1.1571,0.6339,2.7477,Control
F09,1.504,0.5778,0.5318,0.1229,1.5152,1.3848,0.6188,1.0601,0.0193,0.909,1.359,0.6141,3.2633,Control
F10,1.5004,0.4617,0.6484,0.0967,1.4268,1.5024,0.6799,1.003,0.0355,0.9907,1.3575,0.6678,3.2515,Control
F11,1.4291,0.4515,0.5475,0.06,1.2433,1.0655,0.5002,0.9024,0.017,0.8272,1.2841,0.6048,2.9982,Control
F12,1.1478,0.3044,0.3711,-0.048,1.236,1.542,0.6893,0.8606,-0.1036,0.9794,1.2741,0.5163,2.7964,Control
G01,1.5138,0.3887,0.5009,-0.062,1.2312,1.1039,0.462,0.6279,-0.0277,1.0362,1.1093,0.4473,3.0068,Control
G02,1.229,0.3398,0.5169,0.0546,0.9718,0.929,0.4335,0.6153,-0.0015,0.8053,0.9937,0.4793,2.9303,Control
G03,1.4389,0.4167,0.5307,-0.0151,1.2436,1.4149,0.6404,1.0064,-0.09,0.9889,1.2466,0.6301,3.2729,Control
G04,1.581,0.514,0.6234,0.1199,1.2233,1.2464,0.618,1.0735,0.0672,0.9631,1.0731,0.6726,3.8605,BRCACancer
G05,0.7009,0.2383,0.2647,-0.3119,0.5687,0.7671,0.3612,0.433,-0.1455,0.6293,0.663,0.4421,2.307,BRCACancer
G06,1.4425,0.2475,0.4302,0.0097,1.2717,1.1656,0.6993,0.7503,-0.0574,1.013,1.0676,0.5409,3.2505,BRCACancer
G07,0.9297,0.3244,0.3363,-0.073,0.7561,0.8721,0.4705,0.8694,-0.0719,0.5482,1.0758,0.4655,2.9134,Control
G08,1.3585,0.3152,0.4991,-0.0095,1.0321,1.2691,0.5689,0.8583,-0.0238,1.0112,1.3349,0.5396,3.0497,Control
G09,1.0744,0.3483,0.4444,0.03,0.633,0.9605,0.3543,0.4391,0.0897,0.7674,1.0393,0.4764,2.8129,Control
G10,1.0205,0.1441,0.2311,-0.1924,0.9602,0.8083,0.3666,0.7858,-0.1078,0.9746,1.1482,0.4958,2.8385,BRCACancer
G11,0.748,0.2098,0.1665,-0.1692,0.3573,0.5546,0.2659,0.3022,-0.1759,0.4114,0.8763,0.3841,2.2378,BRCACancer
G12,1.1857,0.2763,0.393,-0.0225,0.9053,1.1008,0.6159,0.6661,-0.0103,1.068,0.9977,0.4965,3.1017,BRCACancer
H01,1.0857,0.3303,0.3042,-0.1337,0.6737,0.8169,0.3532,0.6672,-0.0589,0.7381,0.9975,0.4785,2.5849,Control
H02,1.2745,0.4494,0.5181,0.0412,0.8186,0.7071,0.3633,0.716,-0.0148,0.6711,1.0932,0.4832,2.789,Control
H03,0.8676,0.1919,0.227,-0.1643,0.7068,0.8598,0.3775,0.6971,-0.1576,0.6605,1.0281,0.5365,2.8511,Control
H04,1.0921,0.4173,0.4299,6e-04,0.8743,1.0024,0.4732,0.8239,-0.0997,0.9265,1.1686,0.7573,2.7691,Control
H06,1.2993,0.4358,0.6006,0.0527,0.9771,0.8696,0.4461,0.5551,0.017,0.8038,1.022,0.4734,3.1971,Control
H07,0.8742,0.18,0.2675,-0.154,0.7743,0.8858,0.3828,0.6341,-0.1318,0.8746,1.1371,0.5121,2.4745,BRCACancer
H08,1.1079,0.2464,0.3565,-0.0852,0.9921,1.101,0.2739,0.5303,0.0058,0.84,1.1985,0.489,2.8667,BRCACancer
H09,0.6714,0.2424,0.272,-0.1218,0.4571,0.8545,0.4211,0.4832,-0.0266,0.8251,0.8779,0.3088,1.3424,BRCACancer
H10,1.0234,0.0222,0.1739,-0.2113,0.7092,0.7522,0.3825,0.4753,-0.1352,0.9073,0.9568,0.3774,1.8732,BRCACancer
H11,1.3451,0.2127,0.2878,-0.1055,1.1418,1.1117,0.49,0.779,-0.0883,0.896,0.856,0.3917,3.3068,BRCACancer
H12,1.3185,0.4181,0.3868,-0.0169,1.2566,1.3247,0.5896,0.997,-0.1342,1.0152,1.3876,0.7524,3.2605,BRCACancer
I01,1.1531,0.3107,0.5235,0.0335,1.1132,1.3626,0.689,1.0676,0.0029,1.1919,1.3506,0.6565,3.2644,Control
I02,0.9002,0.2647,0.2588,-0.1625,0.6244,1.0544,0.5541,0.638,-0.0743,0.7791,0.8553,0.389,2.3472,Control
I03,0.8604,0.2607,0.1874,-0.0967,0.5597,0.6382,0.3907,0.7095,-0.0515,0.6261,0.8487,0.4766,2.4274,Control
I04,1.4867,0.4896,0.6307,0.1044,1.1559,1.2142,0.5577,0.9976,0.0762,0.8888,1.1816,0.6795,3.4661,Control
I05,1.3567,0.418,0.6041,0.0649,0.8372,0.9079,0.4586,0.9473,0.018,0.8085,0.8163,0.6537,2.9833,Control
I06,1.3022,0.4629,0.4061,0.0813,0.9693,0.9412,0.5109,0.9859,-0.0109,0.9027,0.9622,0.6408,3.1513,Control
I07,1.4953,0.47,0.5632,0.0757,1.2694,1.3296,0.6165,1.0675,-0.1034,1.1214,1.0879,0.805,3.0094,Control
I08,1.3544,0.3559,0.3648,-0.0486,1.2517,1.3675,0.6652,1.1355,-0.0924,1.0454,1.0423,0.6768,3.1672,Control
I09,1.0312,0.1799,0.468,-0.1113,0.9068,0.8777,0.4508,0.6089,-0.0944,0.9107,0.9957,0.5542,2.3858,Control
I10,1.307,0.3711,0.5255,-0.1673,1.1602,1.3945,0.5617,0.8923,-0.0553,0.9615,1.2482,0.6533,3.233,Control
I11,1.0478,0.2156,0.2895,-0.2232,0.7687,0.8073,0.5085,0.7124,-0.1563,0.747,0.7504,0.2366,2.8817,Control
I12,1.0398,0.3881,0.3993,-0.106,1.0145,0.9316,0.4871,0.8954,-0.0762,0.8274,1.0733,0.548,2.8916,Control
I13,1.1867,0.4475,0.3281,0.0219,0.8963,1.0639,0.4886,1.0284,0.0283,0.8024,1.0459,0.6378,3.0695,Control
J01,1.2415,0.4141,0.4698,0.0071,0.6378,0.8085,0.4243,0.5891,0.1429,0.5776,0.9639,0.4628,2.6095,Control
J02,1.2422,0.3989,0.3774,0.0103,0.7253,0.9654,0.5125,0.9219,0.0479,0.6928,0.8064,0.5083,2.6104,Control
J03,1.3419,0.62,0.614,0.1031,1.1683,1.293,0.5541,1.3663,0.0449,1.0696,1.4094,0.8893,3.5068,Control
J04,1.2961,0.4601,0.4424,0.0172,0.9542,1.1857,0.6108,0.995,0.0264,0.9036,1.2009,0.726,3.1418,Control
J05,1.0268,0.2213,0.3776,-0.2273,0.7704,1.2344,0.6809,0.6564,-0.1387,0.8548,1.0256,0.522,2.0781,Control
J06,1.0947,0.1883,0.2214,-0.1551,0.9316,1.2211,0.6323,0.7423,-0.1996,1.0234,1.0144,0.5283,2.4874,Control
J07,1.5438,0.4878,0.7778,0.1273,1.3745,1.3255,0.698,1.0816,0.044,1.2432,1.3813,0.7524,3.3904,Control
J08,1.1895,0.3595,0.3498,-0.0206,0.932,1.1343,0.4122,0.938,-0.0282,0.9262,1.0918,0.6484,2.5627,Control
J09,1.0021,0.2406,0.2235,-0.1412,0.5766,0.9974,0.5439,0.7594,-0.1547,0.9135,0.8461,0.5417,2.3178,Control
J10,1.113,0.3844,0.5352,0.0549,1.1659,1.5147,0.8321,0.9713,-0.0248,1.2343,1.5484,0.7363,2.8962,Control
J11,0.9752,0.4151,0.4513,0.0298,0.7125,1.1838,0.6555,0.8332,-0.0428,0.9799,1.3614,0.7703,2.5257,Control
J12,0.908,0.2658,0.2657,-0.1406,0.8301,1.0935,0.6653,0.698,-0.1078,0.8627,1.1115,0.4732,2.5248,Control
K01,1.6211,0.4469,0.6945,0.0342,1.6308,1.7385,0.7782,0.8531,0.0158,1.4317,1.5914,0.6816,3.2992,BRCACancer
K02,1.4092,0.4139,0.6146,0.0436,1.3976,1.5639,0.7013,0.9328,-0.0411,1.1499,1.4461,0.6751,3.2498,BRCACancer
K03,0.9295,0.2243,0.2937,-0.1575,0.9272,1.2804,0.5379,0.7821,-0.148,0.9304,1.2276,0.5127,2.8864,BRCACancer
K04,1.2275,0.4234,0.5158,0.0537,1.1168,1.3764,0.6206,1.0826,0.0417,1.1818,1.3447,0.8088,3.0262,BRCACancer
K05,1.28,0.4743,0.4638,0.0822,0.8023,0.9494,0.5605,0.75,-0.0146,0.8837,1.0267,0.5864,2.4177,Control
AA_RR-849,1.266,0.3387,0.4429,0.0174,1.1052,1.1137,0.566,0.9154,-0.0882,0.9797,1.2552,0.5408,3.2103,BRCACancer
AE_RR-3300,1.0142,0.3328,0.2183,-0.2422,0.3911,1.102,0.8937,0.8516,-0.107,1.0533,1.5277,0.6161,2.0453,Control
AF_RR-3276,0.8698,0.3068,0.4788,-0.0748,0.9605,0.8034,0.6478,0.7276,0.0548,0.6391,0.8941,0.7973,3.1658,Control
AG_RR-3298,1.172,0.426,0.3653,-0.0237,0.7561,1.0079,0.5208,0.8576,-0.0039,1.1488,1.308,0.4749,2.8643,Control
AH_RR-3295,1.1327,0.3085,0.2655,-0.124,0.897,1.4444,0.6202,0.7052,-0.0544,0.7281,1.3784,0.4271,2.7845,Control
AI_RR-3291,1.3261,0.3864,0.4626,-0.026,1.1051,1.0714,0.5161,0.9078,-0.1278,0.9755,0.9398,0.5676,2.8256,Control
AJ_RR-3296,0.9322,0.3782,0.3479,0.0175,0.6187,0.9567,0.6938,0.8941,-0.0408,0.9664,1.2634,0.6564,2.5737,Control
AM_RR-1949,1.0812,0.3511,0.2647,0.1094,0.6667,1.137,0.4498,0.9017,-0.085,0.8655,1.4443,0.5176,2.7465,Control
AN_RR-3297,1.2506,0.3816,0.4942,0.016,0.7916,1.4556,0.723,1.061,-0.0372,0.7612,1.1577,0.5359,2.9561,Control
AO_RR-3288,1.3024,0.2487,0.3505,0.0308,1.1318,1.0563,0.5151,0.735,-0.124,1.0392,1.2325,0.5033,2.6737,Control
AP_RR-3280,0.9567,0.1431,0.5245,-0.0979,1.2426,1.7132,0.8652,1.404,-0.127,1.1153,1.7145,1.2623,1.6584,Control
AR_RR-3278,1.264,0.2732,0.2174,-0.0826,1.3188,1.2252,0.2926,1.0329,-0.1589,1.1797,1.0333,0.4219,2.5272,Control
AS_RR-3277,1.3083,0.3057,0.5118,-0.1038,1.1239,1.5919,0.5956,1.0625,-0.0627,1.0437,1.4022,0.6321,2.7269,Control
A_RR96-12,1.2654,0.3705,0.2681,-0.0313,1.2602,1.4277,0.5353,0.9417,-0.0965,0.7582,0.8549,0.493,2.4396,BRCACancer
B_RR-1519,0.6041,0.4933,0.5096,0.0263,1.1377,0.5206,0.6462,0.4386,0.1971,0.5272,0.6922,0.4411,3.5051,BRCACancer
C_RR-3293,0.7033,0.534,0.4101,0.1582,1.1735,0.7227,0.4857,0.242,0.2233,0.3538,0.6979,0.4129,3.7795,BRCACancer
D_RR-3301,1.2168,0.3205,0.3022,-0.0082,1.4806,1.488,0.4833,0.8516,-0.0389,1.2326,1.3552,0.446,2.6729,BRCACancer
E_RR-2070,1.2482,0.4323,0.4039,-0.0337,1.271,1.1959,0.3643,0.8069,-0.0829,0.7443,0.7994,0.5852,2.4346,BRCACancer
J_RR-1226,0.9931,0.304,0.3165,-0.1194,0.9408,1.3939,0.9638,0.721,-0.1453,1.0923,1.4402,0.612,2.8709,BRCACancer
K_RR-3290,1.5083,0.4244,0.5102,0.0225,1.2408,1.0897,0.4757,0.7253,-0.0287,1.247,1.1749,0.4884,2.7836,Control
L_RR-3286,1.3193,0.2813,0.3478,-0.1171,1.3425,1.3235,0.5121,0.8037,-0.1681,1.1278,1.0506,0.3434,2.5363,Control
N_RR-3294,1.0269,0.3218,0.4516,0.0372,1.0289,1.004,0.5398,1.008,-0.1158,0.9347,1.3443,0.4956,2.8317,Control
O_RR-3285,1.3282,0.2854,0.623,-0.0111,0.9352,1.2023,0.595,0.9262,-0.1257,1.1264,1.2005,0.598,2.7454,Control
P_RR-3274,0.9509,0.3892,0.3675,-0.1847,0.8164,0.6822,0.3631,0.6473,-0.1398,0.8728,1.145,0.5286,2.387,Control
Q_RR-3283,1.499,0.3245,0.8577,0.0197,0.9776,0.9299,0.4087,0.7002,-0.0396,1.0978,0.971,0.4884,2.5692,Control
RR-3275,1.0492,0.2088,0.4387,-0.0296,0.7843,1.4449,0.7567,0.9805,-0.0861,0.8661,1.3797,0.5614,2.4287,Control
RR-3281,1.0889,0.1482,0.336,-0.1844,0.9158,0.9197,0.5425,0.5819,-0.1788,0.8601,1.1958,0.4942,2.8973,Control
RR-3287,1.1715,0.1989,0.3555,-0.0348,0.8115,1.3086,0.6861,0.8163,-0.1055,0.8733,1.4169,0.4353,2.7526,BRCACancer
RR-3289,1.3861,0.4728,0.3126,-0.0054,0.9521,0.8397,0.568,1.0476,-0.0345,0.8752,1.0818,0.5129,3.2547,Control
RR-3299,0.9485,0.2627,0.2146,-0.0923,0.6191,1.3724,0.7387,0.9195,-0.0443,0.7407,1.3437,0.3369,2.4505,BRCACancer
T_RR-3292,1.3049,0.3107,0.4629,-0.0709,1.4066,1.1745,0.6318,0.7791,-0.1047,1.1616,1.2656,0.6581,2.8453,Control
U_RR-2236,1.3423,0.4763,0.3241,0.1118,1.4897,1.2838,0.4075,0.9512,-0.0595,1.1406,1.1101,0.5498,2.8917,BRCACancer
V_RR-1455,0.9227,0.7004,0.5803,0.1429,1.5004,0.7266,0.5145,0.5042,0.2536,0.4499,0.9346,0.5046,3.7048,BRCACancer
W_RR-922,1.5774,0.5036,0.6362,0.0127,1.1194,0.8699,0.3642,0.5574,-0.0219,1.0718,1.335,0.5216,3.3396,BRCACancer
X_RR-1083,1.4306,0.3581,0.468,-0.0528,1.1506,1.1215,0.5924,0.8617,-0.0059,0.9603,1.1617,0.4621,3.6203,BRCACancer
Y_RR-841,0.8733,0.0878,0.3111,-0.1726,0.6539,1.056,0.4661,0.8933,-0.106,0.941,1.4605,0.7108,2.2837,BRCACancer
Z_RR-778,1.3193,0.3773,0.5914,0.1169,0.8363,1.001,0.6015,0.8269,-0.0352,1.0043,1.6387,0.6319,2.8862,BRCACancer
