@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 23236 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5970 numeric
@attribute 5604 numeric
@attribute 7124 numeric
@attribute 50624 numeric
@attribute 5595 numeric
@attribute 4790 numeric
@attribute 2353 numeric
@attribute 4792 numeric
@attribute 4609 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
H03,0.7541,0.1919,0.2108,1.277,0.6475,0.2209,1.1699,0.5096,0.27,0.0896,0.8385,1.1543,1.0748,1.7055,0.963,1.5129,Control
H04,0.5963,0.4173,0.2497,1.4816,0.7775,0.2474,1.4482,0.6061,0.2261,0.1581,1.064,1.2148,2.0403,2.3227,0.9351,1.6879,Control
H06,0.8301,0.4358,0.1562,1.3464,0.6174,0.1802,1.4765,0.509,0.443,-0.07,0.9651,1.2262,1.3926,1.9103,1.1282,1.6201,Control
H07,0.6918,0.18,0.2343,1.3941,0.6772,0.1822,1.1564,0.4473,0.2008,-0.0464,0.8295,1.1636,2.642,2.3379,0.9241,1.615,BRCACancer
H08,0.8326,0.2464,0.1909,1.4705,0.6198,0.0856,1.1028,0.5205,0.1152,-0.0449,0.6828,1.0379,3.7195,2.7807,0.6623,1.635,BRCACancer
H09,0.6439,0.2424,0.4298,1.2244,0.917,0.2923,0.8257,0.4354,-0.0169,-0.1146,0.5096,1.0779,1.9875,1.8487,0.5931,1.2553,BRCACancer
H10,0.5815,0.0222,0.2153,1.3223,0.7191,0.2175,0.9313,0.4967,0.2931,-0.1238,0.7096,1.1652,1.3617,2.3991,0.7717,1.4306,BRCACancer
H11,0.9172,0.2127,0.1023,1.6143,0.4869,0.108,0.9627,0.3419,-0.0702,-0.1393,0.796,1.2393,1.962,1.869,1.0555,1.4447,BRCACancer
H12,1.0578,0.4181,0.1778,1.6645,0.7095,0.1842,1.3379,0.587,0.5272,0.1816,0.9571,1.4477,1.8504,1.952,1.0405,1.6617,BRCACancer
I01,0.8505,0.3107,0.3158,1.6864,1.1771,0.2478,1.4683,0.5918,0.199,0.0364,1.0045,1.4946,1.493,2.1927,0.9491,1.862,Control
I02,0.5894,0.2647,0.4276,1.2114,0.9932,0.4354,1.0728,0.4661,0.3262,-0.1071,0.7395,1.3277,0.5965,1.528,1.2422,1.435,Control
I03,0.5101,0.2607,0.057,1.1271,0.5009,0.1081,0.8757,0.2919,0.1627,0.0274,0.7177,0.9514,0.6993,1.3726,1.1756,1.2953,Control
I04,1.034,0.4896,0.1336,1.6314,0.6024,0.177,1.4212,0.4468,0.4538,0.0768,1.1978,1.2958,2.0418,2.1607,1.6067,1.6412,Control
I05,0.8071,0.418,0.1252,1.3892,0.5744,0.1877,1.4037,0.3723,0.3241,0.058,1.1647,1.1225,1.368,1.9652,1.3586,1.5299,Control
I06,1.248,0.4629,0.1674,1.5398,0.5377,0.125,1.4772,0.367,0.1236,-0.0424,1.0061,1.1884,3.3278,2.2139,1.2134,1.5878,Control
I07,1.1725,0.47,0.2302,1.8495,0.8782,0.2808,1.681,0.6453,0.6284,0.0699,1.2798,1.5403,2.563,2.188,1.3564,1.7326,Control
I08,1.148,0.3559,0.2574,1.8086,0.6772,0.1581,1.3335,0.3947,0.3183,-0.0371,0.9807,1.4997,1.4885,2.0745,1.2638,1.5565,Control
I09,0.5767,0.1799,0.2486,1.4184,0.6358,0.1809,0.9694,0.3756,0.2846,-0.0122,0.9601,1.0226,1.6054,2.0245,0.8024,1.5715,Control
I10,0.9503,0.3711,0.2462,1.7226,0.7654,0.2488,1.305,0.5776,0.4822,0.0842,0.9846,1.5616,1.3475,2.075,1.2893,1.6695,Control
I11,0.646,0.2156,0.0408,1.1164,0.4878,0.1022,0.9755,0.3571,0.304,-0.1084,0.6904,1.103,0.5115,1.4893,1.1204,1.1732,Control
I12,0.5959,0.3881,0.2106,1.493,0.5896,0.2029,1.2155,0.4247,0.3041,0.0978,0.7949,1.2758,1.0666,1.8885,1.3822,1.5468,Control
I13,0.7448,0.4475,0.2588,1.6473,0.6391,0.2511,1.3944,0.3696,0.136,0.0419,1.0031,1.2451,1.5396,1.9792,1.2361,1.6513,Control
J01,0.7182,0.4141,0.2023,1.0688,0.5693,0.1625,1.1911,0.4711,0.2941,-0.0024,0.8939,0.9967,0.981,1.7299,1.1215,1.5201,Control
J02,0.8468,0.3989,0.0991,1.3303,0.6224,0.2393,1.2835,0.4939,0.3689,-0.0435,0.919,1.2357,0.8531,1.8025,1.5219,1.5565,Control
J03,1.7418,0.62,0.1323,1.7259,0.7177,0.1536,1.6053,0.4857,0.2639,0.1494,1.1855,1.2865,2.3187,2.298,1.0841,1.8046,Control
J04,1.1581,0.4601,0.2215,1.565,0.8653,0.3646,1.4803,0.4767,0.2358,0.0108,1.1391,1.4037,1.4757,2.3754,1.4404,1.8441,Control
J05,0.6008,0.2213,0.4874,1.3707,1.4198,0.6885,1.124,0.7248,0.3478,0.0881,0.9246,1.4131,1.6092,1.6225,1.0176,1.8449,Control
J06,0.465,0.1883,0.4756,1.675,1.2182,0.3311,1.002,0.583,0.2695,0.0818,0.75,1.5224,1.4566,1.7243,1.0342,1.6726,Control
J07,1.7135,0.4878,0.2701,1.8815,0.8869,0.2718,1.6324,0.5797,0.6959,0.0064,1.283,1.5142,3.0823,2.9817,1.2768,1.8376,Control
J08,0.8476,0.3595,0.3615,1.4552,1.0081,0.2388,1.3143,0.4996,0.3952,0.0319,0.899,1.2432,2.7497,2.062,1.1309,1.7792,Control
J09,0.7264,0.2406,0.2144,1.4138,0.9181,0.4963,1.1442,0.4068,0.0117,-0.0559,0.8722,1.3258,1.3123,2.2994,1.2472,1.4225,Control
J10,1.1431,0.3844,0.5709,1.6929,1.3473,0.8512,1.4447,0.7835,0.3134,0.0627,1.0017,1.6088,2.3223,2.4398,1.3781,1.9667,Control
J11,0.8132,0.4151,0.7596,1.5349,1.4945,0.5444,1.4045,0.7227,0.1965,0.0067,0.9351,1.3547,1.5686,2.3779,0.9379,1.9456,Control
J12,0.4484,0.2658,0.3505,1.2976,1.2376,0.5874,1.1189,0.6205,0.1526,0.0307,0.7948,1.3682,1.0603,1.8625,1.1164,1.5212,Control
K01,1.7327,0.4469,0.6124,1.8725,1.1791,0.3905,1.4387,0.8154,0.9391,-0.0032,1.0931,1.6644,3.5684,2.2304,0.9388,1.9851,BRCACancer
K02,1.1141,0.4139,0.319,1.7333,0.8872,0.3675,1.317,0.682,0.344,0.005,1.127,1.6307,1.6195,2.1043,1.2851,1.7614,BRCACancer
K03,0.5757,0.2243,0.2521,1.5945,0.8205,0.2527,1.0675,0.6238,0.4194,0.0937,0.8177,1.4094,0.792,1.4867,0.9175,1.5807,BRCACancer
K04,1.0247,0.4234,0.331,1.6696,1.0832,0.2963,1.4241,0.716,0.5282,0.134,1.1272,1.3289,1.2396,1.9089,0.9387,1.9174,BRCACancer
K05,0.937,0.4743,0.265,1.3307,0.9882,0.2969,1.4338,0.6282,0.3108,0.1157,1.0209,1.1606,1.4761,2.2377,1.0803,1.7917,Control
AA_RR-849,0.8412,0.3387,0.2375,1.7966,0.6844,0.1902,1.4714,0.5386,0.1441,0.0169,1.0829,1.3532,1.7053,2.026,1.0542,1.5871,BRCACancer
AE_RR-3300,1.218,0.3328,0.143,1.4566,0.6724,0.5422,1.637,0.482,0.4777,-0.127,0.7977,1.6845,1.1699,1.9021,1.212,1.3921,Control
AF_RR-3276,0.447,0.3068,0.1008,1.5101,0.3919,-0.0113,1.03,0.6517,0.4102,0.0925,0.7827,1.2407,0.8011,1.6822,1.5311,1.4127,Control
AG_RR-3298,1.4228,0.426,0.1982,1.4728,0.7803,0.1901,1.427,0.5449,0.3986,-0.0452,0.7294,1.6005,2.1851,2.6892,0.9773,1.698,Control
AH_RR-3295,0.6739,0.3085,0.2901,1.4684,0.8055,0.3561,1.1056,0.3991,0.1495,9e-04,0.7538,1.398,1.1652,1.6739,1.0237,1.5767,Control
AI_RR-3291,1.5299,0.3864,0.4513,1.4685,0.7982,0.3576,1.3366,0.5241,0.284,0.0214,1.1901,1.1622,2.4602,2.1803,1.2889,1.6275,Control
AJ_RR-3296,1.2534,0.3782,0.1955,1.4438,0.8969,0.482,1.387,0.4559,0.0254,0.0537,0.8249,1.5223,1.8676,1.9974,1.0408,1.7305,Control
AM_RR-1949,1.2439,0.3511,0.1989,1.6466,0.6619,0.2919,1.3339,0.4978,0.1487,-0.0173,0.8321,1.1549,1.9316,1.9104,1.1449,1.6147,Control
AN_RR-3297,1.1009,0.3816,0.1362,1.7825,0.6596,0.3235,1.3949,0.3819,0.445,0.0086,0.879,1.3462,1.1294,2.2505,1.185,1.6229,Control
AO_RR-3288,1.0179,0.2487,0.6252,1.3006,1.1496,0.4689,1.1057,0.5443,0.1962,-0.0455,1.0076,1.1085,2.1712,2.1035,0.8199,1.7968,Control
AP_RR-3280,1.2954,0.1431,0.0778,2.1826,0.3982,0.0682,1.6569,0.9249,0.6215,-0.048,0.8065,1.9722,1.5257,2.6541,1.1568,1.185,Control
AR_RR-3278,1.5357,0.2732,0.532,1.5123,1.0138,0.3696,1.2243,0.3739,0.2822,0.0684,1.1146,1.1807,2.9791,2.5623,0.8294,1.9453,Control
AS_RR-3277,0.4756,0.3057,0.4701,1.8673,0.9779,0.4196,1.3454,0.6193,0.0657,-0.0499,0.9584,1.3587,1.2456,1.7301,0.975,1.6547,Control
A_RR96-12,-0.0241,0.3705,0.6557,1.2219,1.3365,0.6447,0.8943,0.5474,-0.0763,0.1658,1.0417,0.9273,-0.4655,0.9195,1.1938,1.9988,BRCACancer
B_RR-1519,0.1554,0.4933,5e-04,1.2018,0.9444,-0.1038,0.8431,0.4684,0.5671,0.024,0.9608,1.1067,0.5054,1.4266,1.8579,1.5346,BRCACancer
C_RR-3293,0.5069,0.534,-0.1278,1.1309,0.5763,-0.109,0.6151,0.3596,0.4894,0.1679,0.6379,1.203,0.6868,1.3021,1.8473,1.3252,BRCACancer
D_RR-3301,1.2448,0.3205,0.3139,1.3636,0.9173,0.3802,1.4344,0.4315,0.2397,-0.0055,1.0448,1.3045,1.7808,2.2541,1.0703,1.6512,BRCACancer
E_RR-2070,1.3737,0.4323,0.6123,1.2087,1.197,0.2972,1.2059,0.5697,0.1371,0.1083,0.912,0.9725,2.4874,2.0447,0.9245,2.1009,BRCACancer
J_RR-1226,1.0498,0.304,0.1181,1.5716,0.3605,0.1225,1.4384,0.8733,0.749,0.0588,0.66,2.0387,1.1485,2.4761,0.9986,1.51,BRCACancer
K_RR-3290,1.1716,0.4244,0.4923,1.1903,1.0864,0.3587,1.3908,0.6294,0.2228,-0.0245,1.2351,1.2266,2.1076,2.1469,0.7243,1.8484,Control
L_RR-3286,1.2272,0.2813,0.2701,1.1857,1.193,0.4891,1.2988,0.5526,0.1759,-0.1021,0.9665,1.3425,2.3298,2.288,0.885,1.7357,Control
N_RR-3294,1.2129,0.3218,0.1748,1.5481,0.6721,0.3287,1.3525,0.4721,0.2298,-0.0492,0.9025,1.3191,2.4823,2.3226,0.9669,1.4592,Control
O_RR-3285,1.1454,0.2854,0.2785,1.9283,0.8605,0.2519,1.3822,0.674,0.295,-0.0371,0.8402,1.4138,2.0968,2.1206,1.0036,1.5979,Control
P_RR-3274,1.385,0.3892,0.211,1.2567,0.8056,0.2998,1.4559,0.5111,0.5041,-0.0251,0.9589,1.1731,1.942,2.3276,0.9444,1.6369,Control
Q_RR-3283,0.668,0.3245,0.5671,1.3293,1.4957,0.37,1.173,0.9109,0.1204,0.0025,0.925,1.2816,1.6654,1.87,0.954,1.6865,Control
RR-3275,1.1194,0.2088,0.2008,1.7429,0.6621,0.4712,1.3541,0.4393,0.8203,0.1508,0.8251,1.4917,1.3878,2.2895,1.0368,1.5211,Control
RR-3281,0.8635,0.1482,0.2915,1.4312,0.7279,0.0705,1.0377,0.5756,-2e-04,0.0191,0.7583,1.1142,1.6612,1.664,0.8838,1.5506,Control
RR-3287,0.8598,0.1989,0.2863,1.5532,0.9766,0.4895,1.1435,0.5379,0.1337,-0.0128,0.8421,1.4038,1.5673,1.8513,0.9649,1.75,BRCACancer
RR-3289,1.3915,0.4728,0.2204,1.3995,0.6737,0.3299,1.3089,0.4908,0.3133,-0.0253,0.9152,1.3601,2.296,2.3444,1.1926,1.4951,Control
RR-3299,0.9552,0.2627,0.2692,1.263,0.5876,0.4375,1.0633,0.4253,0.2063,0.166,0.7765,1.3144,0.8724,2.112,1.1267,1.4914,BRCACancer
T_RR-3292,1.0105,0.3107,0.4417,1.792,0.8403,0.2,1.3277,0.8775,0.3407,0.0239,0.8427,1.4911,1.7756,2.4253,0.9312,1.6361,Control
