@relation data

@attribute id string
@attribute 3725 numeric
@attribute 9530 numeric
@attribute 841 numeric
@attribute 8517 numeric
@attribute 4796 numeric
@attribute 7124 numeric
@attribute 330 numeric
@attribute 6416 numeric
@attribute 7186 numeric
@attribute 8772 numeric
@attribute 8837 numeric
@attribute 8737 numeric
@attribute 8717 numeric
@attribute 7182 numeric
@attribute 329 numeric
@attribute 4215 numeric
@attribute 10928 numeric
@attribute 6885 numeric
@attribute 7133 numeric
@attribute 836 numeric
@attribute 7132 numeric
@attribute 7128 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
B12,0.4094,0.3718,0.873,0.0214,-0.0296,0.2909,1.5154,0.4809,0.1258,0.1636,1.5946,0.7665,0.6716,0.7966,1.4581,0.8388,0.1395,1.0496,0.9915,0.6178,0.7334,1.226,0.6012,1.2842,0.3406,1.5991,0.1385,0.4479,Control
C01,1.2058,0.6317,1.2504,0.3961,0.046,0.4812,1.6928,0.6277,0.229,0.8345,1.8732,1.3942,1.1134,0.8873,2.0067,1.3333,0.5434,1.2559,1.6893,0.9613,1.5586,1.9061,1.1118,1.4466,1.0392,1.9287,0.3174,0.9253,BRCACancer
C02,1.0213,0.575,1.2754,0.4638,0.1745,0.4151,2.012,0.4751,0.2922,0.7667,1.5534,1.3934,1.2914,0.7509,1.9308,0.95,0.5692,1.2553,1.5631,0.9934,1.2953,1.848,1.0656,1.3945,1.0675,2.0466,0.2517,0.8375,BRCACancer
C03,1.1628,0.6029,1.5651,0.5578,0.1894,0.5511,1.812,0.6092,0.3394,0.9745,1.9382,1.5355,1.4113,0.8955,1.9202,1.1666,0.658,1.3089,1.6917,1.2434,1.6263,2.3152,1.2288,1.3917,1.2166,2.1791,0.3687,1.0284,BRCACancer
C04,0.627,0.361,0.7261,0.3576,0.1244,0.1199,1.353,0.4237,0.1785,0.4934,1.0254,0.6827,0.9885,0.4352,1.5339,0.7561,0.4378,0.7431,1.2667,0.692,0.9798,1.5621,0.7735,0.9029,0.7129,2.1606,0.1782,0.5015,Control
C05,0.5237,0.4097,0.7437,0.1361,0.0967,0.1511,1.3136,0.3626,0.2137,0.5168,1.1707,0.8304,0.8132,0.5162,1.5253,0.7281,0.4549,0.7841,1.5588,0.7308,1.0947,1.4835,0.7221,1.0868,0.7123,1.6711,0.0106,0.5534,BRCACancer
C06,0.2088,-0.0212,0.3994,0.0047,-0.0643,-0.1027,0.5233,0.0703,0.052,0.187,0.4372,0.2507,0.3521,0.3324,0.4891,0.2238,0.1368,0.1958,0.4427,0.2605,0.4127,0.8225,0.3409,0.4197,0.455,0.8758,-0.0565,0.2223,Control
C07,0.8671,0.4023,1.0345,0.2164,0.12,0.2303,1.3924,0.4129,0.1324,0.5992,1.3471,1.1256,0.8728,0.625,1.6298,0.6276,0.4345,1.0627,1.3614,0.8349,1.0294,1.6262,0.7827,1.1322,0.7325,1.6617,0.2065,0.5535,Control
C08,0.7816,0.5249,1.1049,0.3589,0.1219,0.3332,1.9742,0.4405,0.197,0.7599,1.3608,1.2783,0.9335,0.6496,1.9226,0.7804,0.5572,1.1016,1.3967,0.8646,1.1972,1.9167,0.9677,1.256,0.9232,1.9071,0.1825,0.708,Control
C09,1.1077,0.4889,1.082,0.3083,0.0929,0.4021,1.6854,0.3929,0.2475,0.7114,1.4618,1.2052,0.9378,0.6515,1.5968,0.7047,0.3784,1.0478,1.5708,0.8981,1.1444,1.6928,0.9318,1.2046,0.903,1.9508,0.199,0.8233,Control
C10,0.8688,0.4436,1.0331,0.2489,0.0929,0.1714,1.5928,0.3497,0.1387,0.7099,1.4317,1.2282,0.9455,0.667,1.6067,0.6715,0.4472,1.0863,1.6086,0.9367,1.0457,1.947,0.9574,1.3224,0.8001,2.0133,0.1257,0.8485,BRCACancer
C11,1.0244,0.5579,1.1971,0.4745,0.1152,0.2264,1.883,0.527,0.2482,0.7909,1.4937,1.312,1.0792,0.6562,1.8452,0.9933,0.6942,1.0891,1.4327,0.8526,1.3094,2.0194,1.0252,1.2128,1.0112,1.9656,0.2299,0.7506,Control
C12,0.7746,0.2963,0.6705,0.1853,0.08,0.0849,1.8727,0.2592,0.1698,0.4734,0.8099,0.7467,0.6138,0.4913,1.5199,0.4883,0.3942,0.6967,0.9932,0.5522,0.8568,1.2202,0.859,0.9106,0.7327,1.43,0.157,0.4751,BRCACancer
D01,0.4669,0.325,1.1883,0.1003,-0.0412,0.2647,1.8307,0.7175,0.2047,0.3475,1.8171,1.2063,1.0408,0.9677,1.7603,1.2779,0.4101,1.2508,1.2711,0.6771,1.073,1.507,0.8514,1.5194,0.5823,1.6585,0.1758,0.5744,BRCACancer
D02,0.9624,0.4284,0.9414,0.3492,0.199,0.3772,2.3171,0.4042,0.2151,0.6322,1.2755,1.1146,0.9522,0.6478,1.683,0.7955,0.5831,1.017,1.4194,0.9171,1.0647,1.6325,1.0621,1.2262,0.8284,1.815,0.1977,0.5924,BRCACancer
D03,0.8717,0.4122,0.8951,0.2892,0.052,0.2993,2.0967,0.3351,0.1764,0.5568,1.3223,0.9005,0.9977,0.5729,1.5805,0.7449,0.528,0.8994,1.4426,0.8639,1.0235,1.6595,0.8919,1.1064,0.648,1.6905,0.1172,0.723,BRCACancer
D04,0.7839,0.5302,1.0007,0.1826,0.1004,0.226,2.0163,0.4267,0.2043,0.597,1.426,1.0554,1.0876,0.6979,1.867,0.9447,0.5494,1.0274,1.4942,0.805,1.3483,1.7689,1.1249,1.2679,0.8424,1.9562,0.196,0.7104,BRCACancer
D05,0.7343,0.476,1.1412,0.3583,0.0712,0.2075,1.2367,0.3779,0.1835,0.5267,1.4962,1.1657,0.8858,0.7159,1.8297,0.9238,0.415,0.9923,1.7099,0.9294,1.259,1.7997,0.9297,1.2268,0.819,2.2088,0.2704,0.8126,BRCACancer
D06,0.9524,0.445,1.2533,0.4046,0.1008,0.3893,2.1187,0.4884,0.2539,0.7765,1.6044,1.3382,1.2644,0.7833,1.94,0.9554,0.5961,1.162,1.5167,1.056,1.3593,1.8398,1.0334,1.4003,0.8923,2.0942,0.1608,0.8458,BRCACancer
D07,0.8773,0.4909,1.0738,0.4931,0.1299,0.2291,1.796,0.4185,0.2037,0.7527,1.4997,1.2966,1.0257,0.7377,1.8883,0.8995,0.6183,1.1023,1.5758,1.1161,1.3419,2.4155,1.0453,1.1684,0.915,2.0057,0.1607,0.8069,Control
D08,0.6735,0.4017,0.9083,0.237,0.0293,0.3031,1.6968,0.3117,0.1036,0.516,1.1157,0.9566,0.7886,0.6365,1.7528,0.6477,0.2943,0.7999,1.2083,0.9033,0.9651,1.6185,0.7898,1.0552,0.6245,1.7571,0.1739,0.5635,Control
D09,0.8757,0.4871,1.0111,0.243,0.1065,0.4885,1.8712,0.4438,0.169,0.7766,1.3379,1.1954,1.021,0.6857,1.8319,0.8964,0.5827,1.0169,1.5384,0.9858,1.1337,1.7128,0.9814,1.2624,0.8718,2.0801,0.232,0.7762,Control
D10,0.8857,0.3994,0.8465,0.2338,0.0597,0.1295,1.8904,0.4826,0.1668,0.6854,1.1992,0.9318,0.7545,0.5323,1.963,0.588,0.6538,0.8722,1.2796,0.9908,1.2826,1.3361,0.781,0.9767,0.7433,1.7489,0.2265,0.6381,Control
D11,0.3237,0.0865,0.5856,0.0425,-0.035,-0.1943,1.2117,0.1536,0.0616,0.4188,0.6212,0.4683,0.3595,0.3288,1.0765,0.3715,0.2697,0.4303,0.6312,0.5333,0.5459,0.8075,0.4631,0.673,0.4771,1.1805,-0.1021,0.257,Control
D12,0.6805,0.2928,0.6882,0.0802,0.0479,0.1703,1.8485,0.2693,0.1474,0.6026,0.8982,0.8016,0.8124,0.4992,1.6972,0.6569,0.5213,0.7311,1.1447,0.7179,1.058,1.3068,0.8611,0.9607,0.7721,1.7747,0.0153,0.474,Control
E01,0.9598,0.4618,0.7874,0.1565,0.0468,0.1688,1.5224,0.3717,0.0944,0.4869,1.2297,0.9971,0.8835,0.5507,1.6962,0.6685,0.3173,0.8397,1.376,0.5561,0.9103,2.049,0.8098,1.0221,0.7792,2.19,0.0468,0.4007,BRCACancer
E02,1.4262,0.6309,1.2355,0.3128,0.1205,0.2333,2.017,0.4878,0.2403,0.9179,1.5018,1.3864,0.9732,0.8422,1.7918,0.807,0.6033,1.2472,1.4631,1.1098,1.0573,1.9903,0.9927,1.373,0.8568,2.0579,0.2376,0.7542,Control
E03,1.0051,0.5935,0.8755,0.3746,0.1896,0.2006,1.8304,0.4862,0.2489,0.7315,1.2899,1.2268,1.0605,0.6091,2.0032,0.8382,0.626,1.0262,1.5017,0.9293,1.2517,1.6415,1.1005,1.1533,0.9286,2.1699,0.1847,0.623,Control
E04,1.1702,0.5501,1.2493,0.4497,0.1921,0.3956,2.0326,0.4915,0.2924,0.8193,1.5553,1.4113,1.2867,0.8337,1.9098,0.9428,0.6876,1.1905,1.4494,1.0208,1.3282,2.0841,1.1811,1.3374,0.9793,2.2668,0.2918,0.7672,Control
E05,0.8991,0.5144,1.202,0.1606,0.0461,0.0373,1.9342,0.4307,0.0982,0.5892,1.3287,1.2194,0.7463,0.7273,2.0282,0.6169,0.5228,1.2201,1.1027,0.9854,0.8781,1.7819,0.783,1.3527,0.7531,1.5627,0.2007,0.5194,Control
E06,1.154,0.3368,0.982,-0.0176,-0.1791,0.1274,1.3336,0.3044,-0.0429,0.3246,1.428,1.0053,0.4301,0.6008,1.614,0.73,0.3173,0.9027,1.3008,0.8723,0.9082,1.697,0.6361,1.0846,0.4112,1.6581,0.087,0.7452,BRCACancer
E07,1.2526,0.5173,1.1701,0.4073,0.1393,0.1492,1.8676,0.3993,0.2352,0.5857,1.4787,1.1898,1.0786,0.7244,1.8128,0.9034,0.5906,1.0896,1.4562,0.9064,1.3046,1.7942,1.0955,1.225,0.9182,2.1918,0.1769,0.8225,BRCACancer
E08,1.1067,0.4793,1.1612,0.3524,0.1419,0.425,2.0745,0.465,0.2354,0.8201,1.5041,1.4077,1.2014,0.7132,1.9658,0.8368,0.6457,1.1695,1.5477,1.0174,1.338,1.9584,1.1157,1.3272,0.9081,2.1965,0.2586,0.8271,Control
E09,1.0995,0.4129,1.0066,0.3663,0.1044,0.321,1.8367,0.4291,0.2577,0.7978,1.4501,1.151,1.0203,0.6924,1.9033,0.6817,0.4794,1.0072,1.382,1.0848,1.3632,1.7223,1.0205,1.1678,0.8015,2.071,0.2786,0.7266,BRCACancer
E10,1.1197,0.6158,1.4025,0.2521,0.0615,0.3837,1.8853,0.5728,0.1481,0.637,1.7603,1.4462,0.9172,0.8699,1.8988,0.9292,0.5659,1.3725,1.4626,1.2778,1.2563,1.824,0.958,1.4889,0.8564,2.0837,0.2502,0.7799,BRCACancer
E11,0.74,0.2846,0.9127,0.2215,0.0822,0.2328,1.8801,0.342,0.1461,0.6478,1.2385,1.1454,0.8729,0.6006,1.8723,0.6451,0.5237,0.8753,1.2764,0.8732,0.9858,1.5604,0.7672,1.0555,0.7991,1.767,0.0313,0.5457,Control
E12,0.564,0.3088,0.9007,0.1006,-0.035,-0.0139,1.3534,0.3048,0.0888,0.3304,1.0518,0.9369,0.646,0.532,1.6508,0.486,0.3796,0.8587,1.2705,0.6181,0.8448,1.422,0.5982,0.916,0.5942,1.729,0.093,0.447,BRCACancer
F01,1.1582,0.5109,1.2749,0.3315,0.1693,0.5481,2.3752,0.6182,0.2352,0.804,1.575,1.331,1.243,0.8488,1.9703,1.1051,0.58,1.1673,1.3546,0.9929,1.2451,2.0667,1.3066,1.5008,0.926,2.2303,0.312,0.7641,Control
F02,1.2119,0.6263,1.3861,0.4017,0.1793,0.3605,2.2251,0.5023,0.3185,0.8455,1.6527,1.4811,1.1639,0.8327,1.9524,0.9902,0.6275,1.3309,1.4161,1.2671,1.3257,2.1259,1.3158,1.5076,1.0949,2.114,0.2715,0.9866,Control
F03,0.8455,0.533,1.1933,0.331,0.1305,0.6282,1.6017,0.4322,0.1525,0.7983,1.4392,1.2449,0.8414,0.6601,1.7757,0.8544,0.5817,1.0163,1.483,1.318,1.2983,1.9584,0.9787,1.0752,0.9195,1.9661,0.1922,0.8433,Control
F04,0.6884,0.3429,1.3031,0.2098,-0.0177,0.3249,2.2862,0.6025,0.1921,0.5961,1.6459,1.2616,1.0159,0.7562,2.0878,1.151,0.4805,1.1382,1.2752,1.0621,1.3895,1.8279,1.0618,1.4066,0.8014,1.8656,0.2174,0.7525,Control
F05,0.8332,0.4828,1.2396,0.3132,0.1498,0.3144,1.9008,0.4664,0.2381,0.6884,1.4983,1.3793,0.9698,0.7388,1.9868,0.7818,0.5565,1.1453,1.4321,1.0342,1.179,2.0367,1.0513,1.312,0.9191,2.2892,0.2454,0.7833,Control
F06,0.8147,0.4353,0.7671,0.4084,0.0365,0.1912,1.3949,0.4195,0.078,0.6164,1.258,1.0019,0.6177,0.5883,1.727,0.796,0.44,0.9471,1.3737,1.0807,1.1221,1.5082,0.8475,1.1468,0.7831,1.9882,0.247,0.6422,Control
F07,1.0306,0.5066,1.4055,0.3461,0.1215,0.3925,2.1081,0.5772,0.3211,0.7781,1.6433,1.3362,1.0151,0.9319,1.808,0.9122,0.5688,1.2633,1.2411,1.246,1.0895,1.9248,1.1053,1.6271,0.8781,1.9655,0.1765,0.6543,Control
F09,1.26,0.8073,1.3329,0.4648,0.1951,0.3958,1.7868,0.5601,0.2063,0.9353,1.5761,1.4971,1.1045,0.798,1.9587,0.995,0.6936,1.3397,1.6184,1.2833,1.4863,2.1753,1.2964,1.5706,1.1113,2.6383,0.3322,1.1399,Control
F10,1.2141,0.636,1.4136,0.4205,0.1845,0.5159,1.7858,0.5681,0.2562,0.8654,1.7222,1.5515,1.1718,0.926,1.9636,0.9994,0.6372,1.3896,1.7482,1.4028,1.5042,2.1996,1.2669,1.606,1.1094,2.2768,0.2755,1.2193,Control
F11,0.8673,0.4461,1.0748,0.4181,0.1641,0.4831,1.7021,0.4085,0.2401,0.9206,1.3783,1.2516,1.0154,0.6385,1.9964,0.8731,0.51,1.0424,1.5622,1.2243,1.5034,1.8793,1.199,1.1869,1.0494,2.1094,0.2646,0.9881,Control
F12,0.7811,0.457,1.3256,0.2479,0.0301,0.3158,1.7599,0.6779,0.1963,0.6197,1.755,1.3446,0.7709,0.9016,1.9377,1.1524,0.562,1.2915,1.3271,1.146,1.2501,1.8454,0.9166,1.5431,0.7063,1.8771,0.225,0.8282,Control
G01,0.8236,0.5267,1.1365,0.3251,0.0428,0.4839,1.2947,0.4561,0.2221,0.6225,1.437,1.1896,0.6701,0.6948,1.6817,0.9629,0.5307,1.0484,1.5668,1.0775,1.322,1.6315,0.9122,1.2454,0.828,1.8448,0.1423,0.9789,Control
G02,0.926,0.4265,0.9574,0.3034,0.1054,0.3321,1.6722,0.3514,0.2133,0.645,1.335,1.0589,0.9086,0.5783,1.6594,0.7771,0.5956,0.9581,1.335,0.9911,1.1579,1.8949,0.9763,1.0541,0.7385,1.9419,0.2042,0.6362,Control
G03,1.0505,0.7392,1.416,0.3358,0.0369,0.4811,1.9395,0.5654,0.158,0.7557,1.6609,1.5556,1.0659,0.8052,1.8671,0.8992,0.6651,1.3357,1.373,1.1989,1.3614,2.1726,1.122,1.5039,0.8656,2.0771,0.3477,0.86,Control
G04,1.0292,0.6017,1.2307,0.441,0.1968,0.1992,1.9297,0.3973,0.2484,0.8405,1.4224,1.4125,1.0714,0.7753,1.5778,0.8224,0.6673,1.277,1.7354,1.1651,1.1461,1.9587,1.2316,1.4809,1.0235,2.3663,0.1772,0.8561,BRCACancer
G05,0.3437,0.143,0.7108,0.1702,-0.0822,-0.1007,1.4517,0.37,0.0639,0.3595,1.1141,0.7399,0.6166,0.5279,1.336,0.695,0.3846,0.702,0.8591,0.5219,0.8822,1.5365,0.8218,0.9172,0.4759,1.7852,0.1418,0.5238,BRCACancer
G06,1.0319,0.6943,1.2669,0.1366,0.0152,0.2833,1.3685,0.3964,0.2135,0.6068,1.6793,1.2972,0.876,0.7888,1.5903,0.8169,0.5228,1.2129,1.5475,1.2195,1.0724,1.9567,0.7805,1.4127,0.647,1.8435,0.2682,0.7474,BRCACancer
G07,0.8183,0.3871,1.1116,0.134,0.01,-0.0248,2.295,0.4015,0.1253,0.5787,1.1972,1.1148,0.8785,0.6111,1.8385,0.5727,0.5492,1.0049,1.001,0.957,1.0328,1.6341,0.9443,1.1417,0.7732,1.7517,0.1412,0.5828,Control
G08,0.9007,0.6404,1.1833,0.3319,0.0341,0.6001,1.7685,0.5189,0.1425,0.7978,1.5531,1.3719,0.8524,0.8051,1.8958,0.9669,0.6095,1.2225,1.5009,1.1903,1.3387,1.836,1.0242,1.3302,0.9356,1.9168,0.2782,0.8156,Control
G09,0.5908,0.4227,1.043,0.2226,0.1297,-0.0075,1.2842,0.4163,0.1598,0.5585,1.3535,0.9335,0.7406,0.5905,1.4936,0.7964,0.5156,0.9314,1.2243,0.7517,1.2123,1.7093,0.8705,0.9708,0.6219,1.6438,0.1545,0.4927,Control
G10,0.8282,0.3411,1.1662,-0.0082,-0.0979,0.3039,1.2061,0.3253,0.0592,0.4452,1.4465,1.2773,0.524,0.7202,1.5873,0.5011,0.3962,0.9069,1.1606,1.0223,0.8607,2.178,0.4841,1.0415,0.5372,1.5865,0.1731,0.5203,BRCACancer
G11,0.3823,0.3728,0.5297,0.0367,-0.1229,0.0095,1.4257,0.1906,9e-04,0.4509,0.8618,0.5398,0.495,0.4137,0.8733,0.3802,0.2304,0.6111,0.6194,0.4414,0.7037,1.005,0.6707,0.8238,0.2035,0.9429,0.2308,0.1692,BRCACancer
G12,0.9571,0.5437,1.2817,0.24,0.0575,0.3204,1.4285,0.4111,0.1821,0.5179,1.5726,1.0024,0.8337,0.7259,1.4885,0.733,0.3804,1.0584,1.3277,1.0755,0.9825,1.9432,0.8314,1.1782,0.6013,1.8018,0.2995,0.5825,BRCACancer
H01,0.8455,0.4172,0.8742,0.1245,-0.0479,0.3353,1.7085,0.3864,0.1164,0.4302,1.1678,0.856,0.586,0.5922,1.5565,0.576,0.4381,0.804,1.11,0.775,0.9293,1.3437,0.9213,1.1039,0.5882,1.5226,0.1337,0.5167,Control
H02,0.6548,0.4318,0.7446,0.3716,0.1504,0.16,1.8646,0.4623,0.1842,0.6382,1.0957,0.8688,0.9118,0.5334,1.7832,0.7353,0.564,0.7379,1.3005,0.7426,1.2258,1.6041,1.0363,1.022,0.8572,1.9814,0.2035,0.7099,Control
H03,0.7541,0.3014,1.0236,0.1458,0.007,0.27,2.2356,0.4284,0.1611,0.654,1.176,1.1332,0.7824,0.6693,1.8787,0.5951,0.4764,0.9826,0.938,1.0391,1.0122,1.8253,0.8227,1.1543,0.6546,1.7055,0.113,0.5627,Control
H04,0.5963,0.5594,1.2082,0.2485,0.0168,0.2261,1.9901,0.5417,0.1724,0.7856,1.4882,1.1768,1.1679,0.6984,1.912,0.9914,0.5568,1.076,1.1705,0.8634,1.3244,2.302,1.0476,1.2148,0.9494,2.3227,0.2936,0.7537,Control
H06,0.8301,0.4736,1.073,0.2704,0.1378,0.443,1.6402,0.4187,0.2083,0.673,1.3065,1.0991,0.853,0.6786,1.8193,0.84,0.6118,0.9365,1.4252,0.8869,1.3991,1.7096,1.0945,1.2262,0.79,1.9103,0.1561,0.6685,Control
H07,0.6918,0.4131,1.1456,0.0931,-0.0908,0.2008,1.8946,0.4535,0.0873,0.6651,1.4257,1.0391,0.9288,0.6261,1.6731,0.8495,0.3241,0.9438,1.1223,0.9058,1.0858,2.2036,0.8837,1.1636,0.5924,2.3379,0.1394,0.6862,BRCACancer
H08,0.8326,0.2864,0.8804,0.0841,0.0261,0.1152,1.0427,0.3844,0.073,0.2915,1.4372,1.0159,0.5361,0.6426,1.8715,0.783,0.4047,0.9057,1.3578,0.8491,1.2105,2.2816,0.6632,1.0379,0.6753,2.7807,0.1105,0.593,BRCACancer
H09,0.6439,0.3545,0.7795,-0.1128,-0.0388,-0.0169,0.8762,0.3687,0.1336,0.183,1.257,0.786,0.3688,0.6104,1.1752,0.5744,0.1467,0.8794,0.8168,0.6761,0.5185,2.1262,0.5362,1.0779,0.4278,1.8487,0.1956,0.4413,BRCACancer
