@relation data

@attribute id string
@attribute 5166 numeric
@attribute 5164 numeric
@attribute 54704 numeric
@attribute 5165 numeric
@attribute 5162 numeric
@attribute 57546 numeric
@attribute 1738 numeric
@attribute 5160 numeric
@attribute 1737 numeric
@attribute 55066 numeric
@attribute 8050 numeric
@attribute Class {Control,BRCACancer}

@data
C08,1.2192,0.7067,1.9372,0.6153,1.2446,0.4374,1.3878,1.0869,0.7826,1.1581,0.5746,Control
C09,1.2042,0.4766,1.9082,0.462,1.0879,0.2664,1.3768,0.857,0.5551,1.1063,0.4074,Control
C10,0.5328,0.4712,1.8607,0.4658,1.2877,0.2295,1.446,0.8021,0.5857,0.5783,0.2704,BRCACancer
C11,0.6815,0.6442,1.7268,0.6849,1.093,0.558,1.2983,1.1625,0.7013,1.3862,0.5773,Control
C12,0.2624,0.4172,1.2443,0.3984,0.7515,0.2483,0.953,0.7278,0.2714,0.1992,0.2736,BRCACancer
D01,0.3536,0.3774,1.2938,0.7141,0.9766,0.2843,1.3551,1.0099,0.5078,0.8979,0.6839,BRCACancer
D02,1.1606,0.5289,1.9394,0.591,1.0997,0.1975,1.3281,0.8763,0.5778,0.8222,0.3739,BRCACancer
D03,0.8134,0.5099,1.8456,0.4732,0.8965,0.2469,1.1895,0.8108,0.5646,0.9097,0.3398,BRCACancer
D04,0.8445,0.5303,1.7162,0.6122,1.0322,0.2935,1.314,0.943,0.6375,1.0659,0.4224,BRCACancer
D05,0.7252,0.461,1.8923,0.5221,1.2939,0.4157,1.5695,0.9386,0.4941,1.3467,0.431,BRCACancer
D06,0.8758,0.6189,1.9408,0.7669,1.2544,0.4385,1.4795,1.1381,0.861,1.5189,0.5521,BRCACancer
D07,0.9365,0.6377,1.8374,0.5961,1.1471,0.3478,1.474,0.9829,0.7157,1.1686,0.4492,Control
D08,0.5998,0.3417,1.7451,0.3745,0.9118,0.1843,1.1914,0.8019,0.4552,0.8847,0.361,Control
D09,0.7508,0.5779,1.9182,0.5426,1.2501,0.2949,1.4449,1.0447,0.6367,1.0039,0.4763,Control
D10,0.5721,0.5606,1.7036,0.6459,1.1433,0.1102,1.1881,0.9748,0.7565,1.4358,0.4231,Control
D11,0.0227,0.279,0.8332,0.1927,0.4892,0.0942,0.6593,0.6128,0.3151,0.5438,0.2056,Control
D12,0.5328,0.4585,1.5362,0.4853,0.8079,0.0424,1.0289,0.8169,0.5856,0.8627,0.3374,Control
E01,0.3533,0.4693,1.6947,0.4076,0.8778,0.2799,1.2507,0.8429,0.5451,1.1281,0.3056,BRCACancer
E02,0.773,0.6773,1.9317,0.6646,1.4044,0.4646,1.5045,1.0219,0.7809,0.9901,0.5238,Control
E03,0.6538,0.6477,1.961,0.6509,1.1066,0.192,1.4208,1.0526,0.8009,1.5438,0.4955,Control
E04,0.5798,0.7341,1.7808,0.667,1.3804,0.5253,1.4282,1.1461,0.8073,1.2861,0.5418,Control
E05,0.713,0.452,1.6929,0.5533,1.1385,0.3955,1.4039,0.9141,0.6501,0.5218,0.4746,Control
E06,1.2464,0.3139,1.6985,0.392,0.9267,0.0522,1.2869,0.7093,0.4391,1.1224,0.3828,BRCACancer
E07,0.8001,0.555,1.6839,0.5902,1.1325,0.3153,1.3827,1.1302,0.599,1.1975,0.3928,BRCACancer
E08,0.7823,0.6324,1.9272,0.642,1.2096,0.5616,1.4869,1.1031,0.7591,1.016,0.5491,Control
E09,0.6181,0.6352,1.8721,0.6477,1.3966,0.1187,1.4071,1.0505,0.692,1.3467,0.5052,BRCACancer
E10,0.5973,0.5757,1.8661,0.8089,1.3717,0.3611,1.5939,1.0559,0.8448,1.5223,0.6208,BRCACancer
E11,0.3575,0.5128,1.5733,0.5627,1.043,0.3183,1.2512,0.747,0.4969,0.9638,0.375,Control
E12,0.3777,0.3713,1.4608,0.3878,0.946,0.2545,1.2455,0.8673,0.4472,0.5662,0.3158,BRCACancer
F01,0.7016,0.7237,1.8744,0.7622,1.158,0.5355,1.3958,1.1838,0.7876,1.0757,0.6996,Control
F02,1.0555,0.7894,2.1054,0.6323,1.3273,0.5749,1.5793,1.1592,0.879,1.1995,0.585,Control
F03,0.7705,0.6301,1.9659,0.6271,1.186,0.4267,1.3891,1.0416,0.7849,0.9441,0.4154,Control
F04,0.8255,0.5429,1.7542,0.6995,1.0043,0.3332,1.3537,1.183,0.7328,1.4617,0.718,Control
F05,0.8609,0.6861,1.7886,0.5982,1.3506,0.3566,1.4068,1.0163,0.8352,1.3292,0.5697,Control
F06,0.9069,0.5172,1.8179,0.4842,1.0505,0.2396,1.2487,0.7785,0.5586,1.0066,0.3349,Control
F07,0.6706,0.6576,1.7065,0.6203,1.0996,0.3519,1.359,1.0177,0.7449,1.5379,0.5907,Control
F09,0.6399,0.845,2.1232,0.7174,1.5398,0.3575,1.6629,1.1921,0.9766,1.3731,0.6217,Control
F10,0.5793,0.7825,2.1796,0.7314,1.4578,0.5616,1.7324,1.1882,0.8601,1.5442,0.6219,Control
F11,0.9969,0.657,2.031,0.6236,1.2474,0.297,1.4825,1.0279,0.8263,1.2148,0.4608,Control
F12,0.5003,0.4556,2.1059,0.7147,1.2215,0.2693,1.4441,1.0706,0.7658,1.1134,0.6797,Control
G01,0.9413,0.4929,1.7907,0.6146,1.0387,0.1334,1.3537,1.0338,0.669,1.0973,0.4829,Control
G02,1.1994,0.4583,1.7269,0.4845,0.8238,0.2348,1.2341,0.982,0.5728,0.9227,0.3684,Control
G03,0.692,0.6776,1.8388,0.7362,1.3411,0.5564,1.5587,1.2545,0.8614,1.6583,0.6045,Control
G04,1.3409,0.7252,1.9777,0.5817,1.2681,0.2639,1.5006,0.9374,0.749,0.9536,0.4006,BRCACancer
G05,0.4767,0.332,1.0741,0.4025,0.5968,0.0959,1.0474,0.8981,0.3506,1.0788,0.2744,BRCACancer
G06,0.7573,0.5168,2.0682,0.5779,1.2446,0.1571,1.4816,0.9213,0.6662,1.2036,0.4112,BRCACancer
G07,0.6658,0.5556,1.6246,0.5301,0.8987,0.468,1.3473,0.9618,0.717,1.3929,0.5114,Control
G08,1.1992,0.588,1.8717,0.7962,1.1713,0.4775,1.5407,1.1805,0.8598,1.5729,0.7106,Control
G09,0.5182,0.4795,1.5516,0.4861,0.8468,0.2388,1.19,0.9227,0.5293,0.8001,0.377,Control
G10,1.0169,0.3639,1.9028,0.4568,0.9227,0.1638,1.3897,0.8052,0.5117,1.0575,0.3252,BRCACancer
G11,0.6805,0.2739,0.9224,0.4469,0.5532,0.3021,0.8039,0.4602,0.4913,0.6271,0.3187,BRCACancer
G12,1.022,0.3962,1.7743,0.6007,0.9799,0.2162,1.3336,0.8195,0.548,0.7775,0.3946,BRCACancer
H01,0.9552,0.4639,1.3193,0.5171,0.7453,0.2539,1.0646,0.7794,0.5172,1.161,0.353,Control
H02,0.6014,0.5897,1.5314,0.5868,0.8222,0.2756,1.0445,1.0007,0.7007,1.071,0.3438,Control
H03,0.4563,0.4648,1.5787,0.486,0.8285,0.4682,1.2468,1.1065,0.6207,1.3057,0.4964,Control
H04,0.9921,0.6944,1.6025,0.7444,0.9333,0.5869,1.3704,1.2064,0.8764,1.6317,0.7077,Control
H06,1.0388,0.6437,1.8873,0.705,0.9292,0.4197,1.2041,0.9982,0.6482,0.8755,0.4327,Control
H07,0.6555,0.4233,1.7291,0.4847,0.8732,0.1833,1.3056,0.963,0.6392,1.1032,0.5882,BRCACancer
H08,1.5049,0.3883,1.6869,0.4866,0.7612,0.303,1.2218,0.8459,0.4239,1.0886,0.402,BRCACancer
H09,0.6615,0.2156,1.079,0.3338,0.494,0.2321,0.9493,0.4691,0.166,0.8691,0.2921,BRCACancer
H10,1.0895,0.2134,1.6567,0.3912,0.6855,0.1526,1.3092,0.7971,0.5019,1.1356,0.3596,BRCACancer
H11,1.009,0.3972,2.0728,0.3946,1.2099,0.0108,1.632,0.6749,0.5342,0.8263,0.4009,BRCACancer
H12,1.6949,0.6382,1.9568,0.6769,1.3575,0.5668,1.702,1.1406,0.9444,1.3572,0.6485,BRCACancer
I01,0.5435,0.5856,1.9687,0.6816,1.0476,0.497,1.5328,1.0592,0.7194,1.1773,0.564,Control
I02,0.6009,0.3044,1.496,0.5585,0.7577,0.0547,1.1921,0.836,0.4216,0.9152,0.4229,Control
I03,0.4825,0.4347,1.5227,0.4014,0.8171,0.2814,1.0953,0.6752,0.4767,0.7813,0.3101,Control
I04,0.6446,0.7373,2.0316,0.6625,1.1212,0.5926,1.4858,1.0927,0.8464,0.979,0.4949,Control
I05,0.6076,0.6176,1.5083,0.4701,0.9782,0.342,1.1793,0.9766,0.6474,1.4489,0.3177,Control
I06,0.6352,0.6632,1.8226,0.5058,1.0398,0.4467,1.3051,0.9626,0.7097,1.2617,0.3659,Control
I07,1.5815,0.7299,1.7338,0.6845,1.2118,0.3493,1.4698,1.2866,0.7722,1.702,0.586,Control
I08,1.2654,0.6281,2.0172,0.55,1.4045,0.3693,1.7505,1.0407,0.7219,1.1569,0.5022,Control
I09,0.8495,0.4656,1.756,0.4711,0.9056,0.1667,1.2211,0.9559,0.5319,1.1321,0.4092,Control
I10,0.8598,0.5948,1.9477,0.6551,1.3708,0.5406,1.5719,1.1653,0.8456,1.3566,0.6348,Control
I11,0.5146,0.267,1.4579,0.2735,0.8039,0.0839,1.1833,0.6735,0.3282,0.7446,0.209,Control
I12,0.7651,0.5977,1.6052,0.5799,1.0682,0.3207,1.3774,1.0397,0.6926,1.3178,0.5386,Control
I13,1.2818,0.5862,1.8824,0.5353,1.0629,0.3409,1.4353,1.0543,0.745,1.1155,0.4512,Control
J01,0.1728,0.4279,1.5268,0.4753,0.7627,0.4097,1.0413,0.8811,0.5044,1.1842,0.2487,Control
J02,1.0191,0.5787,1.7805,0.4999,0.9126,0.4146,1.1403,1.0088,0.6152,0.9295,0.324,Control
J03,1.3372,0.8852,2.0652,0.6328,1.3955,0.5896,1.6316,1.1236,0.9017,1.4184,0.5137,Control
J04,0.9802,0.6926,1.9579,0.7212,1.2392,0.3449,1.4111,1.08,0.7998,1.1574,0.4845,Control
J05,0.6198,0.354,1.4129,0.6779,0.6691,0.1037,1.1597,0.8555,0.481,1.1947,0.6004,Control
J06,0.5475,0.3236,1.746,0.4554,0.9353,0.3226,1.5202,1.0605,0.4335,1.3869,0.5401,Control
J07,1.2786,0.8056,2.1299,0.8003,1.3532,0.304,1.6247,1.1042,0.9907,1.1783,0.6329,Control
J08,0.8439,0.5953,1.7397,0.6297,0.9409,0.3423,1.2949,1.0834,0.7144,1.1778,0.5065,Control
J09,0.5071,0.4019,1.4732,0.4009,0.8892,0.065,1.3231,0.8571,0.3925,0.8079,0.5038,Control
J10,1.1804,0.6447,1.7773,0.9469,1.1373,0.5007,1.473,1.1578,0.858,1.0786,0.6569,Control
J11,0.4566,0.5684,1.4675,0.6618,0.8642,0.2742,1.2749,1.0471,0.7243,1.0089,0.6643,Control
J12,0.5154,0.4263,1.4197,0.612,0.8163,0.2397,1.3118,0.938,0.5543,1.1855,0.6174,Control
K01,1.31,0.6542,2.1142,1.0347,1.403,0.2576,1.7967,1.0569,0.9554,1.4193,0.7489,BRCACancer
K02,0.6203,0.6112,2.0188,0.8525,1.3158,0.4731,1.6324,1.0424,0.874,1.3866,0.6953,BRCACancer
K03,0.609,0.4425,1.6062,0.6716,1.0763,0.413,1.4792,0.975,0.6919,0.9946,0.5985,BRCACancer
K04,1.1057,0.7397,1.7815,0.8341,1.2274,0.582,1.4668,1.1477,0.8241,1.3576,0.6665,BRCACancer
K05,1.0408,0.6077,1.6243,0.6678,1.1034,0.3685,1.1657,0.9465,0.5815,1.0844,0.5601,Control
AA3226,1.5045,0.2993,1.5098,0.7767,1.1023,0.1808,1.8613,0.8286,0.5347,0.7631,0.4352,Control
AB3227,0.6557,0.6697,1.7275,0.6105,1.2049,0.459,1.2485,1.1799,0.7441,1.3231,0.5899,Control
AC3228,0.8708,0.4577,1.9635,0.7926,1.1915,0.45,1.5225,0.8473,0.7324,1.0351,0.6948,Control
AD3231,0.7462,0.5241,1.6654,0.6141,1.2143,0.4206,1.3842,1.1077,0.6808,1.0015,0.5962,Control
AE1543,0.8496,0.479,1.7651,0.7063,0.9316,0.2623,1.4314,1.0222,0.5109,1.23,0.3694,Control
AF3229,1.0264,0.4329,1.8279,1.0242,1.0746,0.1494,1.8978,0.7982,0.5147,0.6382,0.5826,Control
AG3230,0.3075,0.5954,2.2423,0.7581,1.1972,0.3559,1.3538,0.893,0.9701,1.55,0.9096,Control
AH3232,0.5434,0.4608,1.58,0.505,0.9158,0.2256,1.5043,0.8315,0.5017,0.6211,0.5033,Control
AI3233,0.54,0.728,1.895,0.6175,1.3971,0.5945,1.1687,1.3549,0.9308,1.2777,0.6688,Control
AJ3234,0.4232,0.6729,2.0004,0.5938,1.1492,0.4665,1.2141,1.3615,0.8885,1.2324,0.5479,Control
AK3235,0.8971,0.7185,2.0361,0.4947,1.1896,0.4345,1.4858,1.105,0.7577,1.3457,0.4489,Control
AL3236,0.8874,0.6968,1.9014,0.5246,0.919,0.237,1.1484,1.0865,0.7335,1.2704,0.3985,Control
AM3237,0.6249,0.6631,1.6437,0.6,1.2172,0.4672,1.4788,1.1372,0.8692,1.4744,0.613,Control
AN757,1.4187,0.5373,1.6977,0.5699,1.1905,0.3932,1.5479,0.8006,0.7989,1.1975,0.7433,Control
C474,0.3905,0.3896,1.7683,0.5781,0.84,0.1562,1.36,0.7709,0.4803,1.0682,0.3347,Control
D480,0.2862,0.3904,1.8639,0.4265,0.7631,0.1451,1.4012,1.0709,0.5312,1.0501,0.225,Control
E519,0.63,0.4539,1.1619,0.854,0.9991,0.4393,1.3101,0.9121,0.5682,1.3816,0.632,Control
F548,1.0629,0.3786,1.7156,0.5833,0.9313,0.0733,1.608,0.7475,0.5354,0.6528,0.4381,Control
G660,1.0354,0.5633,1.6248,0.2683,0.9036,0.1738,1.1033,0.8826,0.5858,1.2135,0.2295,Control
H663,1.1619,0.5846,2.1525,0.4442,1.063,0.4347,1.4114,0.874,0.8211,1.2617,0.6452,Control
I782,0.7403,0.4692,1.9134,0.5086,0.9921,0.245,1.437,0.8765,0.6957,1.0989,0.5186,Control
J787,1.28,0.5529,1.7187,0.5818,1.1384,0.3639,1.7273,1.046,0.9364,1.2968,0.4998,Control
K1162,0.6523,0.7366,2.1785,0.4126,1.5654,0.356,1.2074,0.9418,0.8105,1.2858,0.5469,BRCACancer
L1176,0.88,0.364,1.995,0.7319,1.2066,0.245,1.7429,1.1283,0.7189,1.1754,0.3315,BRCACancer
M1263,0.5361,0.6677,1.9434,0.6594,1.0641,0.491,1.5215,1.1661,0.9094,1.1926,0.6297,BRCACancer
P1075,0.2066,0.4401,1.7391,0.6639,0.6772,0.2789,1.3343,1.3971,0.3907,0.6759,0.307,BRCACancer
Q1080,0.4872,0.3514,1.1493,0.507,0.5546,0.2138,1.3076,1.0252,0.2408,0.9454,0.1795,BRCACancer
R1104,1.619,0.5268,1.9398,0.5662,1.3492,0.2461,1.6337,0.9759,0.8486,1.5521,0.6784,BRCACancer
S1133,0.8551,0.305,1.3088,0.6851,0.8018,0.1797,1.8098,0.8258,0.3941,1.2858,0.2832,BRCACancer
T1463,0.805,0.6205,2.1024,0.6072,1.42,0.6729,1.1575,1.1084,0.8298,1.6649,0.6354,BRCACancer
U2017,0.3839,0.3995,1.8927,0.661,1.0407,0.3016,1.3406,0.9246,0.7107,1.1173,0.6975,BRCACancer
V432,0.3321,0.3264,1.8459,0.8853,0.9596,0.2019,1.2381,0.7962,0.5286,0.744,0.3527,BRCACancer
W433,0.6897,0.7129,1.5828,0.5436,1.2801,0.3901,1.1692,1.0908,0.8423,1.1899,0.672,BRCACancer
X524,1.1607,0.3573,1.0888,1.1076,0.9846,0.497,1.5311,0.8953,0.5659,1.2846,0.5948,BRCACancer
Y546,1.292,0.2579,1.4303,0.3746,0.6577,0.0462,1.0319,0.7382,0.2848,0.6007,0.3199,BRCACancer
Z3225,1.3892,0.8999,2.0529,0.6431,1.5895,0.6409,1.0326,0.9418,1.012,1.4258,0.9169,Control
