@relation data

@attribute id string
@attribute 3725 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 1385 numeric
@attribute 1390 numeric
@attribute 4986 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 5430 numeric
@attribute 2353 numeric
@attribute 30818 numeric
@attribute Class {Control,BRCACancer}

@data
C05,0.561,0.9962,0.8033,-0.1001,1.1785,0.0851,0.0163,1.6893,0.7946,0.0715,0.8706,1.3637,1.2721,0.0463,BRCACancer
C06,0.2724,0.3976,0.2386,-0.0712,0.2438,-0.1151,-0.2639,0.7922,0.2525,0.1012,0.3107,0.4507,0.7035,0.0657,Control
C07,0.8757,1.5688,1.0296,-0.0334,1.3256,0.097,-0.0601,1.7439,1.0876,0.119,0.7954,1.4013,1.1656,0.0601,Control
C08,0.7973,1.1237,0.9672,-0.0554,1.5147,0.1863,-0.0427,1.7684,1.2054,0.0856,0.9733,1.5823,1.562,0.0349,Control
C09,1.0962,1.2905,0.9538,-0.0345,1.3615,0.0933,-0.0339,1.602,1.0114,0.0738,0.881,1.3668,2.3816,0.0024,Control
C10,0.8773,1.496,1.1131,-0.0991,1.4736,0.104,-0.0445,1.5008,1.0904,0.1381,0.854,1.2433,1.2761,0.0442,BRCACancer
C11,1.0199,1.3767,0.9707,-0.168,1.3769,0.1734,0.0192,1.7259,1.094,0.0988,1.0401,1.5567,1.6417,0.0287,Control
C12,0.791,1.6225,0.8246,-0.1347,0.8643,0.0588,-0.0813,1.4375,0.5978,0.0915,0.8388,1.1988,0.9171,0.0224,BRCACancer
D01,0.5089,0.7507,0.8162,-0.1095,1.4884,0.1319,-0.1047,1.5554,0.8913,0.0203,0.7586,1.3683,0.7339,-0.0095,BRCACancer
D02,0.9631,1.6749,0.9929,-0.0224,1.4977,0.1096,0.0445,1.7481,0.9028,0.1137,0.9158,1.5334,1.2106,-0.0043,BRCACancer
D03,0.88,1.6077,0.8793,-0.0579,1.2549,0.0585,-0.0927,1.7646,0.858,0.1077,0.9147,1.4915,1.0222,-0.0049,BRCACancer
D04,0.7995,1.3858,0.8964,-0.1218,1.3986,0.1111,-0.0119,1.7879,1.0383,0.0916,0.9905,1.4766,1.183,0.0594,BRCACancer
D05,0.754,1.6395,0.9383,-0.1235,1.4245,0.0551,-0.02,1.8644,1.1803,0.1303,0.8171,1.323,1.6839,0.0833,BRCACancer
D06,0.9539,1.2384,0.9729,-0.0271,1.5403,0.1716,-0.0364,1.7852,1.1832,0.0748,1.0635,1.4735,1.5613,0.0401,BRCACancer
D07,0.885,1.5107,1.0382,-0.0681,1.4636,0.1899,-0.0446,2.0129,1.1204,0.1091,0.9348,1.5863,1.7021,0.0344,Control
D08,0.6983,1.4058,0.9111,-0.1307,1.1169,0.061,-0.0903,1.6938,0.8227,0.1145,0.8146,1.0946,1.1539,0.0738,Control
D09,0.8836,1.308,0.8949,-0.0335,1.4624,0.0993,-0.1233,1.6243,1.1668,0.0991,1.0398,1.4234,1.1844,0.0408,Control
D10,0.8928,1.396,0.8289,-0.1194,1.2564,0.1269,-0.0697,1.7028,0.8012,0.0551,0.8457,1.3503,1.0737,0.0453,Control
D11,0.3777,1.3314,0.5404,-0.0693,0.6866,-0.0654,-0.067,1.1351,0.4897,0.0113,0.3809,0.7881,0.613,0.0772,Control
D12,0.7047,1.2311,0.8187,-0.1175,0.976,0.0972,-0.0224,1.7478,0.7625,0.0642,0.9554,1.1405,1.2406,0.0228,Control
E01,0.9607,0.63,0.8386,-0.0806,1.3108,0.0589,-0.0719,1.8254,0.9472,0.0266,0.7767,1.2398,2.3896,0.0322,BRCACancer
E02,1.3882,1.5223,1.1303,-0.2179,1.7482,0.1633,-0.0479,1.6675,1.2485,0.0979,1.0066,1.5331,1.1487,-0.017,Control
E03,1.0022,1.4859,0.9428,-0.1075,1.4211,0.1316,0.0049,1.9051,1.0465,0.1087,1.1335,1.6163,1.7356,-0.0052,Control
E04,1.1535,1.5544,1.0104,-0.1028,1.4685,0.1542,0.0029,1.7307,1.1389,0.1806,1.2731,1.5867,2.1277,0.0325,Control
E05,0.9051,1.4374,1.1271,-0.1868,1.4543,0.0636,-0.1069,1.4757,1.1272,0.1209,0.8005,1.3936,0.9176,0.0311,Control
E06,1.1387,0.9448,0.7322,-0.2662,1.2151,7e-04,-0.178,1.5452,0.8826,0.0376,0.4629,1.1004,3.1321,0.0978,BRCACancer
E07,1.2291,1.7432,0.9897,-0.1013,1.4453,0.1619,-0.0807,1.849,1.0365,0.1246,0.9472,1.6172,2.5116,0.0141,BRCACancer
E08,1.0953,1.4523,1.0525,-0.1245,1.5914,0.1699,-0.0444,1.9077,1.0441,0.0831,1.0552,1.611,2.2463,-0.004,Control
E09,1.0887,1.5933,0.9402,-0.0195,1.4828,0.1087,0.0033,1.7201,0.9198,0.1177,1.0742,1.5768,1.3647,0.0342,BRCACancer
E10,1.1073,1.2376,1.0265,-0.1181,1.711,0.2023,-0.0573,1.7842,1.2666,0.0725,0.9698,1.6594,1.6804,0.011,BRCACancer
E11,0.7592,1.6756,1.0099,-0.1099,1.3203,0.0788,0.0047,1.6372,0.9316,0.1102,0.8395,1.3465,0.8826,0.0596,Control
E12,0.5979,1.202,0.8614,-0.1234,1.0415,0.1019,-0.0018,1.598,0.6899,-0.0753,0.6402,1.1006,1.0163,-0.0966,BRCACancer
F01,1.1425,1.0073,0.9476,-0.233,1.5535,0.1703,-0.0852,1.7012,1.1446,0.1071,1.167,1.6514,2.8778,-0.0163,Control
F02,1.1918,1.1759,1.0637,-0.1613,1.7392,0.1315,-0.1051,1.7615,1.2473,0.1137,1.1417,1.6181,1.405,0.0258,Control
F03,0.8559,1.2651,0.9215,-0.0553,1.3896,0.0485,0.0151,1.6603,1.2386,0.0759,1.0058,1.4595,1.66,0.0209,Control
F04,0.7119,1.0894,0.914,-0.0528,1.4804,0.0966,-0.1552,1.8603,0.9971,0.0244,0.9111,1.4511,1.4222,-0.008,Control
F05,0.8447,1.5478,1.083,-0.1055,1.5118,0.1457,-0.0651,1.7622,1.2073,0.1407,1.0555,1.4158,1.152,0.0472,Control
F06,0.8277,1.4696,0.8591,-0.147,1.2635,0.0725,-0.1052,1.5751,1.0632,0.0924,0.9441,1.2269,1.3019,0.0255,Control
F07,1.0256,1.3599,1.1616,-0.1314,1.7379,0.1358,-0.0633,1.6677,1.157,0.1067,0.9762,1.6357,1.785,0.0019,Control
F09,1.2359,1.1735,1.0124,-0.0572,1.7555,0.1704,-8e-04,1.9088,1.3989,0.0947,1.302,1.5386,2.0297,0.0069,Control
F10,1.1938,1.3004,1.0979,-0.1494,1.8239,0.1766,-0.0167,1.8823,1.4084,0.0741,1.2103,1.6442,2.4101,0.0048,Control
F11,0.8759,1.3371,0.9833,-0.0546,1.463,0.1163,-0.0674,1.921,1.0634,0.1161,1.1665,1.5246,2.4183,0.0749,Control
F12,0.7969,1.1955,0.9976,-0.2721,1.7702,0.1417,-0.0027,1.8696,1.1494,-0.0035,0.9593,1.4102,1.8228,-0.0535,Control
G01,0.8359,1.2298,0.8119,-0.1084,1.3827,0.1276,-0.1493,1.7269,1.0875,0.0702,0.9913,1.529,1.344,0.015,Control
G02,0.9297,1.6118,0.9149,-0.1593,1.412,0.0716,-0.0388,1.8664,0.7717,0.1241,0.9558,1.2721,1.6201,0.0533,Control
G03,1.0439,1.272,1.0389,-0.2211,1.686,0.1144,-0.0792,1.7934,1.1891,0.0861,1.1056,1.5381,1.5573,-0.007,Control
G04,1.0244,1.4498,1.1869,0.0441,1.7395,0.1598,0.0701,1.8656,1.2656,0.1224,1.1757,1.4824,1.5143,0.0111,BRCACancer
G05,0.396,1.0249,0.5712,-0.0837,0.9238,0.0496,-0.1847,1.3274,0.6179,-0.0232,0.7052,1.1314,0.9459,-0.0139,BRCACancer
G06,1.0268,1.2413,0.9449,-0.0173,1.6037,0.0453,-0.1346,1.7855,1.2159,0.0933,1.0116,1.4035,2.0183,0.0289,BRCACancer
G07,0.831,1.0784,1.0149,-0.1161,1.4544,0.0801,-0.0943,1.645,0.9439,0.029,0.9459,1.2835,0.923,0.0134,Control
G08,0.9065,1.0509,0.8586,-0.0399,1.5702,0.1692,-0.0926,1.7887,1.2026,0.0221,1.1241,1.5786,1.9968,-0.0303,Control
G09,0.6225,1.6069,0.8365,-0.0256,1.1579,0.1023,-0.0175,1.8761,0.7571,0.0851,0.8667,1.3208,1.1882,-0.0093,Control
G10,0.8401,0.6232,1.0222,-0.1381,1.3236,0.04,-0.0787,1.6451,0.9608,0.0824,0.5397,1.2034,1.8528,0.0662,BRCACancer
G11,0.4314,0.9855,0.5517,-0.1246,0.7648,0.0857,0.0064,1.2378,0.4054,-0.0596,0.5235,0.8197,0.6449,-0.0323,BRCACancer
G12,0.9583,1.4731,1.0299,-0.0579,1.6173,0.1009,-0.0684,1.7124,0.9392,0.0776,0.7987,1.3906,1.3128,0.0993,BRCACancer
H01,0.8559,1.2275,0.9368,-0.0749,1.2753,0.0197,-0.2566,1.5749,0.7902,0.0045,0.7918,1.2504,1.4096,-0.0143,Control
H02,0.6812,1.2006,0.7758,-0.0079,1.1692,0.1743,0.0259,1.8158,0.8514,0.0827,0.9908,1.4613,1.8092,0.0362,Control
H03,0.7722,0.7885,0.9173,-0.1986,1.3837,0.1088,-0.0417,1.6409,0.916,-0.0256,0.8535,1.1359,1.1261,-0.0217,Control
H04,0.6275,0.9646,0.8503,-0.0695,1.394,0.1703,-0.0413,1.8971,1.0467,0.001,1.0809,1.5554,2.0611,0.0114,Control
H06,0.8418,1.4194,0.8332,-0.0657,1.328,0.1035,0.0017,1.8001,0.9256,0.0887,0.9811,1.645,1.4339,0.0248,Control
H07,0.715,0.8284,0.7537,-0.2501,1.3167,0.056,-0.0607,2.017,0.9212,4e-04,0.8444,1.28,2.6437,-0.0059,BRCACancer
H08,0.8441,1.3754,0.9096,0.0116,1.3409,-0.0011,-0.0977,1.9045,0.8912,0.0716,0.6965,1.2472,3.6871,0.0187,BRCACancer
H09,0.6712,1.299,0.7063,-0.1091,0.9727,0.0881,-0.0695,1.3112,0.6129,0.0602,0.522,0.9686,2.0099,-0.017,BRCACancer
H10,0.614,1.106,0.6985,-0.0552,1.2131,0.0463,-0.2555,1.7004,0.8215,0.0465,0.7236,1.1786,1.4039,0.0124,BRCACancer
H11,0.9217,1.4463,1.0986,-0.0852,1.5478,0.1337,-0.1299,1.7263,1.081,0.0825,0.8107,1.1171,1.9853,0.0538,BRCACancer
H12,1.0506,1.0274,1.0425,-0.109,1.7135,0.1802,-0.1226,1.8491,1.2809,0.0533,0.9731,1.5147,1.8772,0.0554,BRCACancer
I01,0.8605,1.4743,1.2911,-0.0611,1.7472,0.2356,-0.0429,1.8988,1.103,0.1239,1.0209,1.6793,1.5311,0.0165,Control
I02,0.6212,1.1343,0.9455,-0.0442,1.3718,0.0175,-0.0738,1.4415,0.7698,0.0699,0.7537,1.2323,0.6629,0.0816,Control
I03,0.5485,1.1358,0.8674,-0.0952,1.2262,0.0632,-0.1437,1.3496,0.7034,0.0588,0.7317,1.0343,0.7625,0.0438,Control
I04,1.0287,1.347,1.0542,-0.0755,1.6676,0.1095,0.0076,1.7743,1.1144,0.1435,1.2158,1.4787,2.0625,0.0318,Control
I05,0.8207,1.3917,0.9595,-0.0428,1.2475,0.0742,0.006,1.6418,1.008,0.1566,1.1824,1.5133,1.4101,0.0619,Control
I06,1.2249,1.0738,0.9919,-0.1046,1.5216,0.1362,0.0052,1.758,1.0367,0.0761,1.0225,1.559,3.3078,0.0563,Control
I07,1.1557,0.8996,0.9455,-0.058,1.5889,0.1308,-0.1406,1.7576,1.2565,0.0862,1.2983,1.8104,2.5672,0.039,Control
I08,1.1332,1.2682,1.114,0.0353,1.7792,0.1496,-0.1262,1.6709,1.3909,0.0531,0.9969,1.3893,1.5267,0.0064,Control
I09,0.6096,1.5447,0.8575,0.0077,1.2174,0.0782,-0.1706,1.8477,0.8436,0.0615,0.9761,1.2854,1.6399,0.0268,Control
I10,0.952,1.2821,1.0548,-0.0878,1.7065,0.1457,-0.1199,1.8154,1.23,0.0472,1.0008,1.3753,1.3902,0.0043,Control
I11,0.6731,1.4645,0.8839,-0.1645,1.1333,0.0074,-0.1587,1.2926,0.9055,0.1296,0.7042,0.8755,0.5807,0.0801,Control
I12,0.6272,1.4444,0.9493,-0.1174,1.4041,0.082,-0.2129,1.6276,1.0171,0.0865,0.8095,1.1629,1.1181,0.0553,Control
I13,0.7636,1.0563,1.1469,-0.1535,1.4658,0.112,-0.0452,1.767,1.1102,0.1016,1.0195,1.5103,1.5762,0.0558,Control
J01,0.7393,1.4199,0.8316,-0.0339,1.0987,0.0807,0.0596,1.6527,0.7241,0.1343,0.9094,1.4075,1.0353,0.0162,Control
J02,0.8571,1.2121,0.9988,-0.1433,1.4311,0.1264,-0.0373,1.5315,0.825,0.1099,0.9347,1.3617,0.9114,0.0411,Control
J03,1.6775,1.3279,1.1882,-0.0594,1.7668,0.2008,-0.0653,1.7231,1.3645,0.1303,1.2033,1.5591,2.3306,0.041,Control
J04,1.1425,1.0388,0.979,-0.0929,1.5025,0.1607,-0.0883,1.7687,1.1799,0.1046,1.1565,1.5474,1.5144,0.0583,Control
J05,0.6317,1.202,0.8321,-0.0447,1.448,0.1198,-0.1603,1.5519,0.8267,0.081,0.9403,1.4305,1.6436,-0.0023,Control
J06,0.5072,0.8916,0.901,-0.2101,1.5519,0.071,-0.1473,1.6383,0.9446,0.0567,0.7643,1.2523,1.4958,0.0497,Control
J07,1.6516,1.4585,1.1143,-0.0371,1.7149,0.2699,-0.0726,2.1269,1.3586,0.1525,1.3016,1.6818,3.0701,0.0387,Control
J08,0.8578,1.2357,0.861,-0.0904,1.337,0.1277,-0.1706,1.6548,0.9342,0.0714,0.9145,1.5855,2.748,-0.0079,Control
J09,0.7468,1.0985,0.8779,-0.0351,1.312,0.0355,-0.1837,1.4894,0.764,0.0319,0.8875,1.2519,1.3561,-0.0229,Control
J10,1.1287,1.3941,1.1319,-0.1692,1.7556,0.2887,-0.1446,1.8766,1.1865,0.1185,1.018,1.597,2.3342,0.0348,Control
J11,0.8264,0.984,1.1378,-0.1067,1.4452,0.1727,-0.1267,1.8253,0.9169,0.063,0.9509,1.6669,1.6042,0.0402,Control
J12,0.492,1.2053,0.9996,-0.3242,1.3818,0.1205,-0.1226,1.5553,0.8471,0.056,0.8095,1.2664,1.1121,0.0032,Control
K01,1.6691,1.1994,1.121,-0.1538,1.9871,0.2299,-0.0569,2.0182,1.4026,0.1112,1.1102,1.7037,3.5408,0.0481,BRCACancer
K02,1.1021,1.361,1.2195,-0.1495,1.8606,0.203,-0.046,1.9057,1.2398,0.1277,1.1444,1.5545,1.6536,0.0556,BRCACancer
K03,0.6087,0.8786,1.0243,-0.1385,1.5778,0.0996,-0.1385,1.5304,1.0989,-0.0147,0.8326,1.3538,0.8523,5e-04,BRCACancer
K04,1.0202,1.2199,1.0736,0.0584,1.6885,0.1863,-0.0671,1.8213,1.2204,0.089,1.1445,1.6903,1.2857,0.0293,BRCACancer
K05,0.9398,1.3045,0.9017,-0.0414,1.3747,0.1656,-0.1173,1.7302,0.9546,0.1286,1.0373,1.4357,1.5147,0.0563,Control
AA3226,0.9164,0.9932,0.8089,-0.1199,1.2274,0.2109,-0.0972,1.733,1.3209,0.0684,0.8185,1.5837,1.6109,0.0241,Control
AB3227,1.3566,1.1827,1.0562,-0.1611,1.6031,0.1201,-0.1345,1.6762,1.124,0.1015,1.0926,1.3076,2.025,0.0402,Control
AC3228,1.2073,1.2988,0.9487,-0.142,1.4456,0.1697,-0.2033,1.8932,1.1415,0.1479,0.9432,1.517,1.8297,0.0926,Control
AD3231,1.3209,0.9587,0.9152,-0.0987,1.6523,0.145,-0.1654,1.5952,1.1782,0.0793,1.2232,1.4895,1.9385,0.059,Control
AE1543,1.3756,0.9003,0.8002,-0.0054,1.2823,0.1268,-0.0075,1.6941,1.0829,0.0244,0.8998,1.4315,2.9787,-0.0272,Control
AF3229,1.3693,1.1601,0.8627,0.0175,1.4449,0.1578,-0.108,1.7905,1.1254,0.0529,1.0779,1.3524,2.2465,-0.011,Control
AG3230,0.9045,1.3879,0.9541,-0.1283,1.3939,0.1937,-0.0567,1.591,1.0341,0.0338,0.9657,1.2185,0.7706,-0.0109,Control
AH3232,1.2548,0.9581,0.7706,-0.0259,1.236,0.1329,-0.0279,1.4301,0.896,0.0619,0.7371,1.3045,1.6594,-0.0037,Control
AI3233,1.4107,1.3317,1.0986,-0.1462,1.6887,0.0736,-0.0813,1.7116,1.1378,0.1036,1.004,1.2782,2.3736,0.0151,Control
AJ3234,1.5128,1.3148,1.0501,-0.0119,1.6624,0.0402,-0.087,1.8856,1.1736,0.0289,1.0436,1.4018,2.7028,0.023,Control
AK3235,1.2765,1.3007,1.0475,-0.1396,1.6483,0.0574,-0.1455,1.8862,1.2604,0.1111,1.0279,1.2778,2.6403,0.0464,Control
AL3236,1.2175,1.1264,0.8805,-0.1187,1.681,-0.041,-0.0767,1.7551,0.9197,0.0722,1.2641,1.2154,2.0711,0.0132,Control
AM3237,1.2934,1.0761,1.1411,-0.129,1.7407,0.0441,-0.1588,1.8433,1.1599,0.0072,1.0287,1.2948,1.8458,-0.0242,Control
AN757,0.5868,1.077,1.1595,-0.0618,1.511,0.1894,-0.1144,1.7231,1.1822,0.0794,0.8737,1.4791,1.2664,0.0855,Control
C474,1.2686,1.3232,0.8031,0.0029,1.1844,0.1031,0.0298,1.4914,0.9183,0.1452,0.8335,1.7408,2.4418,-0.0269,Control
D480,1.0522,1.7255,0.9149,-0.1348,1.2417,0.0335,-0.1549,1.8653,0.9246,0.1442,0.8785,1.4398,1.2926,0.0571,Control
E519,0.2964,0.6927,0.9715,-0.1396,1.5869,0.3623,-0.1366,1.979,0.6874,0.0048,1.1364,1.6548,0.8979,0.0175,Control
F548,0.8585,1.5974,1.0753,-0.1384,1.3341,0.1717,-0.0128,1.7227,0.7556,0.0538,0.5033,0.9602,0.7729,0.0287,Control
G660,0.5899,1.649,0.7127,-0.0875,1.0236,0.122,-0.0435,1.3393,0.9433,0.1693,0.9919,1.6293,1.9368,0.0345,Control
H663,0.7445,1.567,1.0443,0.0137,1.412,0.1869,-0.0595,1.8461,1.1228,0.0582,0.9099,1.4072,1.6258,0.0169,Control
I782,1.4231,1.1582,1.0616,-0.0815,1.5115,0.1773,-0.084,1.7304,0.933,0.0631,0.7374,1.4823,2.16,-0.0242,Control
J787,0.6959,1.233,0.9402,-0.149,1.3143,0.2016,0.0337,1.7975,1.3782,0.0766,1.1568,1.7431,1.659,0.0378,Control
K1162,0.6552,1.1146,1.2393,-0.1246,1.8291,0.0781,-0.0706,1.9082,1.0618,0.0842,1.0062,1.0308,1.3896,0.028,BRCACancer
L1176,1.1507,1.0346,0.9191,-0.204,1.3705,0.1296,-0.1951,1.6999,1.2881,0.1177,0.7091,1.3833,1.8782,0.0914,BRCACancer
M1263,1.3313,1.4173,0.9999,-0.1579,1.5899,0.1242,-0.079,2.0603,0.9287,0.1248,0.8997,1.3877,2.5571,0.0839,BRCACancer
P1075,1.272,1.2273,0.8297,-0.0811,1.0003,0.204,-0.0977,1.7634,0.8757,0.0833,1.0475,1.9181,2.6359,0.0516,BRCACancer
Q1080,0.649,1.2059,0.7553,-0.2069,0.9555,0.0325,-0.1443,1.3036,0.8388,0.119,0.9036,1.8759,0.5689,-0.0388,BRCACancer
R1104,0.4814,1.0119,1.0408,-0.1798,1.4165,0.2293,-0.0705,1.7019,1.3552,0.0986,0.961,1.53,1.8069,0.0425,BRCACancer
S1133,1.1129,1.1278,0.6888,-0.182,1.2136,0.2346,-0.0363,1.8377,1.1944,0.0118,0.7555,1.5844,1.8815,0.0093,BRCACancer
T1463,0.9449,1.3097,1.2265,-0.0673,1.9334,0.0891,0.0152,1.8995,1.2985,0.115,0.8888,1.3037,2.2319,0.0159,BRCACancer
U2017,1.107,1.0346,0.9633,-0.1442,1.2836,0.16,-0.0546,1.5913,0.9816,0.0616,0.7819,1.2958,0.9376,0.007,BRCACancer
V432,1.2145,1.1741,0.8098,-0.0389,1.2266,0.3003,-0.0745,1.3948,0.8649,-0.0536,0.5588,1.6231,1.0466,-0.0903,BRCACancer
W433,1.4183,1.2811,1.0417,-0.1066,1.6452,0.0311,-0.1013,1.7764,0.9288,0.0153,1.0085,1.1938,2.0783,0.0233,BRCACancer
X524,0.3777,1.1377,0.8877,-0.2004,1.9496,0.5041,-0.0407,2.168,0.9048,0.015,1.1906,1.4698,0.8617,0.0211,BRCACancer
Y546,0.1582,1.6477,0.7653,0.0363,1.0162,0.157,-0.1758,1.5845,0.3956,0.1053,0.578,1.1959,0.4893,0.0525,BRCACancer
Z3225,0.3462,1.3454,1.3674,-0.2275,2.1269,0.0825,-0.014,1.839,1.033,0.0804,1.0031,1.0596,0.7922,0.0046,Control
