@relation data

@attribute id string
@attribute 3672 numeric
@attribute 57556 numeric
@attribute 5361 numeric
@attribute 9723 numeric
@attribute 5362 numeric
@attribute 5365 numeric
@attribute 91584 numeric
@attribute 3688 numeric
@attribute 7305 numeric
@attribute 9037 numeric
@attribute 54209 numeric
@attribute 80031 numeric
@attribute 64218 numeric
@attribute 23129 numeric
@attribute 8482 numeric
@attribute 10154 numeric
@attribute Class {Control,BRCACancer}

@data
B09,0.0148,-0.0747,0.1951,-0.1742,0.0296,-0.0176,0.1843,2.8246,0.6384,-0.0098,-0.0892,-0.1238,0.5432,0.3825,0.2894,1.0948,Control
B10,-0.0113,-0.1037,0.1942,-0.1333,0.0522,-0.004,0.095,2.3771,0.773,0.0294,0.046,-0.1351,0.6125,0.4485,0.1875,0.9729,Control
B11,0.0918,-0.0533,0.2297,-0.0828,0.082,0.0776,0.0673,2.1992,1.7002,-0.002,-0.0043,-0.1208,1.005,0.6166,0.3216,1.1447,Control
B12,-0.0335,-0.0083,0.1665,-0.1147,0.0594,-0.0264,0.0574,2.3982,0.5557,-0.0074,-0.0138,-0.1691,0.4324,0.3794,0.147,0.8321,Control
C01,0.0629,-0.0686,0.3504,-0.0992,0.1611,0.0237,0.1849,2.1418,1.9212,0.0072,0.1012,-0.1843,1.0584,0.8931,0.4338,1.332,BRCACancer
C02,0.0818,-0.0201,0.3537,-0.0852,0.0963,0.0914,0.0849,2.1641,1.6586,0.0326,-0.0439,-0.1537,0.9574,0.7274,0.4504,0.9404,BRCACancer
C03,0.0775,-0.0491,0.4513,-0.0878,0.1261,0.1317,0.0647,2.5163,1.8269,0.0709,0.0475,-0.1606,0.9566,0.971,0.4178,1.0669,BRCACancer
C04,0.0474,-0.0729,0.2542,-0.0431,-0.0122,0.1566,0.0331,2.1554,1.4533,0.0091,0.0606,-0.1227,0.6915,0.5323,0.4633,0.8191,Control
C05,0.0927,-0.0499,0.2768,-0.0592,0.0894,0.0772,0.0144,1.6506,1.5127,0.029,-0.0276,-0.1609,0.8491,0.5244,0.2948,0.7415,BRCACancer
C06,-0.0804,-0.0378,0.1152,-0.1534,0.0312,0.0551,0.0628,0.5605,0.3738,-0.0188,-0.0232,-0.1224,0.3309,0.0683,0.1642,0.2221,Control
C07,0.027,-0.0436,0.2343,-0.0806,0.0583,0.1088,0.0246,2.0737,1.3192,-0.0315,0.0894,-0.1283,0.7108,0.5582,0.3412,0.6861,Control
C08,0.0857,-0.046,0.3437,-0.1473,0.0781,0.033,0.0357,1.9168,1.4199,0.0224,0.0058,-0.09,0.8107,0.5798,0.3452,0.9269,Control
C09,0.0159,-0.1064,0.2704,-0.1114,-0.0089,0.0944,0.0254,1.9606,1.3634,-0.0554,-0.1007,-0.0853,0.8728,0.5601,0.3576,0.9107,Control
C10,0.074,0.009,0.3203,-0.0468,0.0453,0.08,0.0318,1.7524,1.5755,0.0088,0.0043,-0.1196,0.9372,0.7025,0.3085,0.758,BRCACancer
C11,0.0037,-0.1037,0.3224,-0.0759,0.0373,0.1387,0.0055,2.1315,1.5012,-0.0542,-0.0615,-0.1107,0.8792,0.6003,0.5206,1.0232,Control
C12,0.0487,0.008,0.2406,-0.0459,0.0589,0.1372,0.0302,2.0163,1.113,0.0015,-0.0053,-0.0953,0.4478,0.3044,0.3504,0.6261,BRCACancer
D01,-0.0069,-0.0634,0.2182,-0.1795,0.1198,-0.0148,0.0715,2.6604,1.0349,0.0213,-0.0657,-0.1261,0.7615,0.5579,0.1633,1.1565,BRCACancer
D02,0.0156,-0.0559,0.2376,-0.0745,0.0521,0.2251,-0.0074,2.1727,1.2968,-0.0472,-0.1716,-0.0995,0.8132,0.4982,0.4392,0.9207,BRCACancer
D03,0.1651,-0.0344,0.265,-0.1028,0.0346,0.1962,0.024,2.4395,1.3479,-0.0484,-0.0873,-0.1335,0.8241,0.6308,0.3045,0.9071,BRCACancer
D04,-0.0113,-0.1078,0.2727,-0.0944,0.0281,0.1444,0.0438,2.3039,1.4531,-0.0206,-0.154,-0.1229,0.9042,0.7356,0.3383,1.0768,BRCACancer
D05,0.0174,-0.046,0.3102,-0.0559,0.116,0.1286,0.0531,2.0159,1.5747,-0.0117,-0.0151,-0.1125,1.01,0.7488,0.2588,0.9288,BRCACancer
D06,0.0307,-0.0733,0.3154,-0.1416,0.1009,0.1046,0.0648,2.3216,1.534,-0.0173,0.0037,-0.1092,0.9346,0.6648,0.4858,0.9754,BRCACancer
D07,0.0227,-0.0888,0.2906,-0.107,0.0832,0.1593,0.0412,2.2845,1.5703,0.0062,-0.0384,-0.0994,0.9429,0.8316,0.4148,0.8592,Control
D08,-0.032,0.0221,0.2398,-0.1426,0.0701,0.035,0.0607,1.9791,1.1638,-0.0527,-0.0449,-0.0942,0.779,0.4643,0.2557,0.7116,Control
D09,0.0656,-0.0044,0.3511,-0.1151,0.0712,0.118,0.0696,1.8801,1.3848,-0.0104,-0.1115,-0.1022,0.8993,0.6672,0.3825,0.9449,Control
D10,-0.0159,-0.0173,0.2286,-0.0806,0.0695,0.0436,0.0382,2.0026,1.6905,0.0091,-0.0665,-0.122,0.767,0.4352,0.4404,0.9561,Control
D11,-0.0741,-0.0669,0.1218,-0.1862,0.0808,0.011,0.0805,1.3903,0.6809,-0.0516,-0.0481,-0.1277,0.3355,0.1598,0.182,0.3534,Control
D12,-0.0341,-0.088,0.1583,-0.1306,0.0069,0.0875,-0.0088,1.998,1.2443,-0.0541,-0.0678,-0.0965,0.6076,0.4379,0.217,0.7967,Control
E01,7e-04,-0.0754,0.209,-0.1082,0.0385,-0.0333,0.0284,2.1983,1.3074,-0.0071,-0.0305,-0.0995,0.8813,0.5661,0.3631,0.7872,BRCACancer
E02,0.0611,-0.0287,0.2768,-0.072,0.0966,0.14,0.0221,2.1189,1.1971,-0.0192,-0.1107,-0.1106,0.7808,0.6358,0.4861,0.8221,Control
E03,0.0102,-0.0146,0.2746,-0.0635,0.0552,0.181,-0.0014,1.9536,1.7474,-0.0077,-0.1015,-0.0891,0.8563,0.7249,0.3242,1.0895,Control
E04,0.2067,-0.05,0.4156,-0.0875,0.0743,0.1503,0.0331,2.1342,1.4494,0.0404,-0.042,-0.0904,0.9234,0.8056,0.4397,0.8325,Control
E05,0.0182,0.0525,0.3213,-0.0628,0.1185,0.0174,0.1118,2.0472,0.8705,0.0462,0.0077,-0.1491,0.6963,0.4114,0.2334,0.6775,Control
E06,0.0042,0.0857,0.2371,-0.1004,0.1506,-0.1273,0.1543,1.7106,1.1169,0.0254,0.1098,-0.1506,0.8761,0.4848,0.0876,0.9625,BRCACancer
E07,0.0164,-0.0847,0.2322,-0.0655,0.0426,0.196,0.0243,2.2396,1.4416,-0.0374,-0.1379,-0.1401,1.0617,0.7409,0.4505,0.9967,BRCACancer
E08,0.0475,-0.0923,0.229,-0.0669,0.0511,0.1203,0.0066,2.302,1.6263,-0.0431,-0.1014,-0.0699,0.8358,0.6354,0.4971,1.0995,Control
E09,0.0493,-0.0165,0.2407,-0.0546,0.0511,0.1431,0.036,2.2444,1.4445,-0.0153,0.0033,-0.1056,0.9204,0.5823,0.4235,0.9249,BRCACancer
E10,0.1771,-0.0252,0.3346,-0.0929,0.1235,-0.002,0.0833,2.1083,1.4278,0.0452,-0.0395,-0.1284,1.0189,0.794,0.5107,1.1283,BRCACancer
E11,0.1842,0.0129,0.1998,-0.0732,0.0251,0.1361,0.0564,2.331,1.1086,-0.0203,-0.1652,-0.1097,0.758,0.4859,0.4095,0.6836,Control
E12,0.0411,-0.04,0.0591,-0.1442,0.0312,-0.0141,0.048,1.8073,1.3008,-0.0206,-0.1242,-0.04,0.6857,0.4162,0.2687,0.7981,BRCACancer
F01,0.1308,-0.0471,0.3339,-0.1025,0.0649,0.0387,0.1077,2.2379,1.5411,0.0172,0.0432,-0.1559,0.9028,0.714,0.447,1.0589,Control
F02,0.1769,-0.0431,0.3899,-0.0827,0.072,0.0453,0.0593,2.0419,1.4911,-0.0322,-0.0381,-0.1019,0.9601,0.7853,0.5019,0.9758,Control
F03,0.0792,0.0025,0.338,-0.0821,0.0983,0.0536,0.0343,1.9426,1.6515,0.0273,0.15,-0.1377,0.9297,0.7887,0.4601,0.9439,Control
F04,1e-04,-0.0698,0.2001,-0.1363,0.0924,-0.0111,0.1136,2.4184,1.623,0.0084,-0.0156,-0.1324,0.8178,0.5388,0.3337,1.2288,Control
F05,0.1121,-0.0401,0.3193,-0.0554,0.0956,0.1668,0.0533,2.0992,1.5041,-0.0209,-0.0799,-0.1289,0.9479,0.6472,0.3921,0.9637,Control
F06,0.0714,0.0339,0.2264,-0.1344,0.0833,0.1795,0.0552,1.8892,1.4902,-0.0323,0.0488,-0.1001,0.8853,0.7267,0.2467,0.9267,Control
F07,0.1442,-0.0684,0.2949,-0.0963,0.041,0.0902,0.033,2.1656,0.9915,-0.033,-0.1325,-0.105,0.6835,0.6069,0.2994,0.9692,Control
F09,0.1,-0.0704,0.3151,-0.1269,0.1123,0.0963,0.0354,1.7835,1.8127,-0.0794,-0.0566,-0.1137,1.2139,0.9838,0.4418,1.1919,Control
F10,0.0987,-0.0409,0.3671,-0.0656,0.1073,0.1539,0.0431,2.0791,1.7959,0.0165,-0.1063,-0.134,0.8887,0.9033,0.3614,1.2182,Control
F11,0.0539,-0.0244,0.2852,-0.0734,0.0803,0.1155,0.0563,2.0739,1.8908,-0.0163,0.0289,-0.1187,1.0871,0.7943,0.3889,1.0441,Control
F12,0.0427,-0.1348,0.1971,-0.0827,0.0637,-0.01,0.0574,2.3719,1.4232,-0.0227,0.0198,-0.2069,0.7998,0.6872,0.171,1.1859,Control
G01,0.0174,-0.038,0.2073,-0.2077,0.0706,0.0144,0.1095,1.938,1.6494,-0.0312,-0.0898,-0.1188,1.1034,0.7922,0.3625,1.2774,Control
G02,-0.0047,-0.0482,0.1995,-0.0828,0.0438,0.1326,0.0332,2.3927,1.5169,-0.0299,0.0427,-0.0818,0.7894,0.5579,0.4294,0.9354,Control
G03,0.0427,-0.0479,0.3579,-0.0337,0.0702,0.0352,0.0421,2.1256,1.6875,0.016,7e-04,-0.1611,1.0629,0.7953,0.2908,1.0669,Control
G04,0.0654,-0.0851,0.3018,-0.0387,0.0539,0.2005,0.0194,1.9219,1.5373,-0.0287,-0.1244,-0.082,1.0534,0.7183,0.4297,0.8632,BRCACancer
G05,-0.0612,-0.0065,0.0937,-0.1964,0.0837,0.0238,0.0698,1.7591,0.8641,-0.0088,-0.0337,-0.0719,0.5988,0.3116,0.2835,0.8256,BRCACancer
G06,0.0544,-0.0804,0.3101,-0.1311,0.1246,0.0266,0.0608,2.0396,1.422,0.0503,-0.0065,-0.0627,1.0829,0.7501,0.2586,1.085,BRCACancer
G07,0.0388,-0.1002,0.2064,-0.1056,-0.0271,0.0281,0.0139,1.9526,1.0673,-0.0365,-0.0213,-0.1545,0.5877,0.3128,0.4293,0.7603,Control
G08,0.0107,-0.1402,0.2618,-0.1241,0.0973,0.0169,0.0406,1.9194,1.698,-0.0077,-0.1365,-0.1665,1.0147,0.762,0.4485,1.2391,Control
G09,-7e-04,-0.0843,0.1443,-0.1042,-0.0029,0.0755,-0.0272,2.1327,1.3073,-0.0292,-0.0987,-0.0983,0.7854,0.4869,0.3129,0.9439,Control
G10,-0.0172,-0.0251,0.2482,-0.1177,0.0855,-0.0445,0.0865,1.8606,0.9184,0.03,0.0403,-0.143,0.7537,0.4199,0.2007,0.8096,BRCACancer
G11,0.063,-0.0852,0.0572,-0.0548,-0.0144,0.0318,-0.0043,1.4416,1.1088,-0.0294,-0.0407,0.0713,0.5385,0.1178,0.2016,0.6693,BRCACancer
G12,0.0444,-0.0968,0.2914,-0.1009,0.059,0.0692,0.0345,2.2496,1.2215,0.0168,0.0853,-0.1379,0.9013,0.6014,0.4515,0.9561,BRCACancer
H01,0.0649,-0.0507,0.1641,-0.0965,0.0149,0.0019,0.0367,1.9717,1.0342,0.0155,-0.0601,-0.141,0.7176,0.4296,0.2198,0.8343,Control
H02,0.0202,-0.0923,0.216,-0.0907,0.071,0.0584,0.0115,2.1624,1.5219,-0.0395,0.0049,-0.0669,0.8273,0.4997,0.3873,0.9489,Control
H03,0.0376,0.0058,0.191,-0.1682,0.0695,-0.0033,0.0453,2.2216,1.0288,-0.0167,0.0384,-0.1196,0.6136,0.3715,0.3451,0.8698,Control
H04,0.0171,-0.0825,0.2682,-0.0846,0.0179,0.0107,0.0276,2.3749,1.6006,-0.0547,-0.0044,-0.1724,0.8764,0.6392,0.4261,1.082,Control
H06,-0.0069,-0.1124,0.2332,-0.0733,-0.0041,0.1434,-0.006,2.0804,1.5802,-0.0654,-0.1959,-0.1389,0.9142,0.6186,0.3442,1.0931,Control
H07,0.0202,-0.0241,0.218,-0.0898,0.0285,-0.0674,0.0723,2.0021,1.3294,-0.0849,0.0094,-0.174,0.7955,0.4176,0.2769,1.004,BRCACancer
H08,0.0481,-0.0192,0.2153,-0.1093,0.0794,0.0537,0.0628,2.077,1.3148,-0.026,-0.0161,-0.0829,0.8511,0.5725,0.228,1.1308,BRCACancer
H09,-0.01,-0.1066,0.1635,-0.1128,0.0373,0.0388,0.0844,2.1274,0.5593,-0.0184,-0.0536,-0.0714,0.4067,0.4348,0.3012,0.5226,BRCACancer
H10,-0.0393,0.0259,0.1601,-0.094,0.0328,-0.0268,0.1116,1.8718,1.1099,-0.027,-0.019,-0.1072,0.7653,0.4573,0.2841,0.9514,BRCACancer
H11,0.0319,-0.0598,0.2727,-0.0817,0.1501,0.0202,0.1158,1.8997,1.3186,0.027,-0.017,-0.1763,0.9075,0.7471,0.3046,0.7773,BRCACancer
H12,0.1629,-0.0188,0.2806,-0.1328,0.1457,-0.0564,0.0852,2.248,1.462,0.0492,-0.057,-0.1337,0.9156,0.6888,0.2206,1.0675,BRCACancer
I01,0.1753,-0.0993,0.282,-0.1043,0.0642,0.2252,0.0621,2.4244,1.0652,-0.0421,-0.02,-0.1332,0.7089,0.5457,0.4604,1.1264,Control
I02,0.0864,-0.0175,0.2144,-0.1195,0.1143,-0.0135,0.1136,2.0035,0.7305,0.0349,0.0046,-0.0994,0.6021,0.431,0.246,0.8812,Control
I03,-0.0236,-0.1089,0.1613,-0.1291,0.0803,0.0247,0.0681,1.6679,0.9885,-0.0295,-0.047,-0.087,0.5497,0.2168,0.3543,0.5097,Control
I04,0.0988,-0.0497,0.3561,-0.0241,0.0478,0.1687,0.011,1.8481,1.616,-0.0173,-0.0472,-0.0983,1.0511,0.831,0.639,0.9631,Control
I05,0.0763,0.024,0.339,-0.1118,0.0443,0.1871,0.0378,1.8262,1.4961,0.0207,-0.0185,-0.0871,0.8681,0.8019,0.5728,0.8572,Control
I06,0.0391,-0.0129,0.3053,-0.0705,0.0677,0.0876,0.0054,1.8509,1.4752,-0.0044,-0.1514,-0.117,0.8435,0.7893,0.4988,0.8341,Control
I07,0.0863,-0.0659,0.3753,-0.0805,0.1183,0.0364,0.0611,2.0135,1.6944,-0.0184,-0.04,-0.1223,1.291,0.8917,0.4633,1.3434,Control
I08,0.2085,-0.0357,0.314,-0.1026,0.0864,0.0621,0.0573,1.9841,1.4472,-0.0158,-0.0614,-0.1902,1.0372,0.8323,0.4158,0.9192,Control
I09,0.2008,-0.0753,0.2214,-0.1361,0.0836,0.1138,0.0845,2.357,1.338,-0.0123,0.077,-0.1427,0.8017,0.5274,0.2301,0.9224,Control
I10,0.0427,-0.0624,0.3097,-0.0997,0.1062,0.0976,0.0388,1.9949,1.4458,-0.0365,-0.1475,-0.0815,0.9815,0.7083,0.4662,1.0991,Control
I11,0.0794,0.013,0.2578,-0.0958,0.1217,-0.045,0.0999,1.8119,1.0167,0.0456,0.0929,-0.0987,0.7871,0.4533,0.1689,0.715,Control
I12,0.1233,0.0078,0.2376,-0.1517,0.0914,0.0137,0.0255,2.1058,1.0765,-0.0773,0.02,-0.148,0.6897,0.4264,0.3848,0.9193,Control
I13,0.0151,-0.0291,0.2209,-0.0858,0.058,0.0177,0.0443,1.996,1.4387,-0.0021,0.0364,-0.0998,0.8099,0.6628,0.4704,0.8383,Control
J01,0.0025,-0.0578,0.2351,-0.08,0.0306,0.1138,0.0146,2.207,1.2765,-0.0386,-0.0717,-0.0581,0.6197,0.4924,0.4289,0.7879,Control
J02,0.0225,-0.0318,0.1921,-0.0638,0.0215,0.0741,-6e-04,1.8466,1.3322,0.0153,-0.1024,-0.0811,0.6048,0.4863,0.4526,0.776,Control
J03,0.0944,-0.0578,0.3312,-0.1009,0.1099,0.1602,0.0475,2.1637,1.4242,-0.0261,-0.0372,-0.106,0.9779,0.8937,0.5725,0.8375,Control
J04,0.0331,-0.0222,0.3442,-0.0744,0.1038,0.1023,0.0973,2.003,1.5519,-0.0184,-0.0793,-0.125,0.9375,0.7446,0.4125,1.0738,Control
J05,0.0692,-0.0178,0.2582,-0.1242,0.1116,-0.0145,0.1835,2.0622,0.9909,-0.011,0.0308,-0.2119,0.7455,0.5761,0.2186,1.1082,Control
J06,0.0825,0.0741,0.2465,-0.1064,0.1285,-0.0749,0.1592,2.2353,1.0362,0.0522,0.0708,-0.1223,0.6817,0.5917,0.2021,0.9717,Control
J07,0.1152,-0.0507,0.3281,-0.0977,0.0915,0.2456,0.0599,2.3014,1.8159,-0.0458,-0.0919,-0.1284,1.1656,0.854,0.4458,1.2609,Control
J08,0.2091,-0.0385,0.2481,-0.0812,0.0998,0.0796,0.1101,2.146,1.4292,-0.0278,0.174,-0.1835,0.8935,0.691,0.2752,1.0551,Control
J09,-0.0248,0.0653,0.227,-0.1121,0.0293,-0.0647,0.1183,2.0622,0.7475,-0.0183,0.0831,-0.131,0.4926,0.3955,0.2506,0.6889,Control
J10,0.3514,-0.0896,0.3045,-0.0965,0.0768,0.1992,0.1451,2.6458,1.0369,0.0153,-0.0984,-0.1313,0.738,0.6068,0.4353,1.0802,Control
J11,0.0263,-0.0574,0.2626,-0.1306,0.0577,0.0378,0.0233,2.8254,0.9895,-0.0349,-0.0747,-0.1014,0.677,0.4812,0.3961,1.1169,Control
J12,0.0712,-0.0255,0.2053,-0.1595,0.0743,-0.0102,0.1154,2.525,0.7587,-0.0043,-0.0968,-0.0971,0.4572,0.3418,0.3049,0.9286,Control
K01,0.0984,-0.0328,0.3135,-0.0907,0.1402,0.0921,0.0761,2.4065,2.025,0.0749,-0.0229,-0.1595,1.2477,0.9532,0.3631,1.5411,BRCACancer
K02,0.0958,-0.0316,0.3702,-0.1137,0.0926,0.1554,0.1007,2.1558,1.6363,-0.0021,-0.0026,-0.1429,1.0471,0.8346,0.4855,1.1411,BRCACancer
K03,0.2147,-0.0132,0.2312,-0.2039,0.0731,-0.0328,0.0847,2.3684,0.9758,0.0085,0.0323,-0.1366,0.7848,0.4151,0.276,0.9483,BRCACancer
K04,0.0733,-0.0988,0.3263,-0.1175,0.053,0.1647,0.0112,2.5914,1.4247,0.0596,-0.078,-0.1392,0.9669,0.8045,0.6515,1.0951,BRCACancer
K05,0.051,-0.0333,0.3249,-0.0984,0.0359,0.1438,0.0304,2.3066,1.5922,0.0351,-0.0764,-0.1631,0.794,0.5822,0.4701,0.9965,Control
AA_RR-849,0.0891,-0.0721,0.2594,-0.073,0.0814,0.064,0.0825,2.2837,1.5439,0.0226,-0.1709,-0.1532,0.8084,0.6642,0.3035,1.2155,BRCACancer
AE_RR-3300,0.0614,-0.0658,0.3463,-0.1141,0.0694,-0.0506,0.1024,2.1611,1.048,0.0037,0.0434,-0.1385,0.6784,0.5144,0.4904,0.7261,Control
AF_RR-3276,0.1045,0.2657,0.3312,-0.1711,0.0268,-0.0206,0.0345,1.8705,1.0894,-0.0443,0.0051,-0.1461,1.0141,0.2409,0.618,1.0144,Control
AG_RR-3298,-0.0233,-0.0796,0.2119,-0.0976,0.056,0.0535,0.0673,2.3731,1.4561,8e-04,-0.075,-0.0843,0.7844,0.6266,0.4389,0.909,Control
AH_RR-3295,0.008,-0.0798,0.2069,-0.1641,0.0512,-0.0319,0.0264,2.0909,1.3291,-0.0305,-0.1172,-0.1172,0.8386,0.5859,0.2889,1.1021,Control
AI_RR-3291,0.0841,-0.0678,0.2533,-0.0716,0.118,-0.0366,0.1106,2.2783,1.5743,-0.0229,-0.096,-0.1908,0.8712,0.7858,0.3013,1.0339,Control
AJ_RR-3296,0.0372,-0.0954,0.2579,-0.0982,0.0996,0.0541,0.1115,2.1142,1.0102,-0.0298,-0.0259,-0.0958,0.4483,0.579,0.2857,0.6999,Control
AM_RR-1949,-0.0104,-0.0779,0.2923,-0.0645,0.0335,0.1243,0.0373,2.2326,1.2166,-0.0262,-0.0288,-0.0807,0.4859,0.5885,0.3006,0.7092,Control
AN_RR-3297,-0.011,-0.0875,0.2327,-0.1118,0.0559,0.0966,-0.02,1.9054,1.4319,-0.0206,-0.1086,-0.1222,0.8774,0.6989,0.2594,0.8026,Control
AO_RR-3288,0.0642,-0.0892,0.2029,-0.1376,0.1415,0.0593,0.0602,2.4167,1.3557,0.0291,-0.0492,-0.1197,0.86,0.7991,0.2835,0.9837,Control
AP_RR-3280,0.0055,-0.0956,0.3223,-0.0425,0.0535,0.0231,0.0266,2.2213,1.3945,-0.0188,0.0278,-0.1599,0.9041,0.4918,0.4376,1.4903,Control
AR_RR-3278,0.0986,-0.0763,0.2532,-0.1004,0.1423,0.0138,0.0967,2.217,1.8401,0.0265,0.0811,-0.2036,0.8781,0.6508,0.2042,1.3002,Control
AS_RR-3277,-0.02,-0.0877,0.2856,-0.1346,0.0836,0.1705,0.0935,2.2796,1.4759,-0.0295,-0.0204,-0.1244,0.8216,0.6411,0.2794,1.1745,Control
A_RR96-12,0.2789,-0.0807,0.2275,-0.0992,0.0952,0.0957,0.1153,2.2473,1.2221,0.0401,-0.0132,-0.1062,0.734,0.6653,0.1324,0.9731,BRCACancer
B_RR-1519,0.2783,0.2084,0.3925,-0.0947,0.0085,0.0479,-0.0028,1.2882,0.3833,-0.026,-0.0136,-0.1465,0.9228,0.1747,0.8555,0.6375,BRCACancer
C_RR-3293,0.1638,0.1748,0.3469,-0.0673,-6e-04,0.0645,-0.0133,1.2392,0.3595,0.1615,-0.082,-0.1127,1.076,0.1633,0.8001,0.7367,BRCACancer
D_RR-3301,0.0552,-0.0527,0.2444,-0.1314,0.0556,0.1505,0.0827,2.157,1.7106,-0.0108,-0.1068,-0.0667,0.9199,0.5749,0.353,1.1738,BRCACancer
E_RR-2070,0.0648,-0.0908,0.2363,-0.0882,0.1356,0.0737,0.1403,2.3261,1.4598,-0.008,-0.0458,-0.1211,0.8994,0.7508,0.27,1.1765,BRCACancer
J_RR-1226,0.0323,-0.0644,0.2713,-0.1022,0.1149,-0.0357,0.1223,2.3126,1.2348,0.0102,-0.0187,-0.1204,0.597,0.5357,0.3292,1.1224,BRCACancer
K_RR-3290,0.0839,-0.0713,0.1936,-0.1324,0.096,0.2399,0.0673,2.492,1.6635,-0.0167,-0.0938,-0.0483,1.0865,0.8233,0.3574,1.1916,Control
L_RR-3286,0.1698,-0.0522,0.2843,-0.0586,0.1007,-0.0481,0.1816,2.0979,1.52,0.0469,0.1199,-0.2116,0.9529,0.5341,0.1849,1.1705,Control
N_RR-3294,0.0186,-0.0914,0.178,-0.117,0.0379,0.064,0.0387,2.0359,1.5286,-0.038,-0.0379,-0.1829,0.7722,0.5332,0.3439,1.0812,Control
O_RR-3285,0.0315,-0.076,0.2221,-0.1137,0.0658,0.0126,0.102,2.2096,1.4461,-0.0339,-0.0798,-0.1303,0.7624,0.6925,0.3196,1.0589,Control
P_RR-3274,0.0093,-0.0866,0.1762,-0.1171,0.049,0.0527,0.0467,2.2208,1.4571,-0.0248,-0.0668,-0.132,0.6758,0.538,0.3528,0.9386,Control
