@relation data

@attribute id string
@attribute 10 numeric
@attribute 1066 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 151531 numeric
@attribute 1549 numeric
@attribute 1553 numeric
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1890 numeric
@attribute 221223 numeric
@attribute 2990 numeric
@attribute 3251 numeric
@attribute 3614 numeric
@attribute 3615 numeric
@attribute 3704 numeric
@attribute 51733 numeric
@attribute 54490 numeric
@attribute 54963 numeric
@attribute 64816 numeric
@attribute 7083 numeric
@attribute 7084 numeric
@attribute 7172 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 7371 numeric
@attribute 7372 numeric
@attribute 7378 numeric
@attribute 7498 numeric
@attribute 79799 numeric
@attribute 83549 numeric
@attribute 8824 numeric
@attribute 8833 numeric
@attribute 9 numeric
@attribute 978 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.2325,1.0617,-0.4133,-0.0975,0.0112,0.0834,0.3313,0.5689,-0.1762,0.7606,8e-04,0.7639,1.0573,0.3906,0.6258,0.4989,0.1486,-0.1311,0.1826,-0.1638,0.2445,0.6822,0.2704,-0.1862,-0.1409,0.0611,0.3455,0.2262,0.5426,0.6878,-0.0583,-0.0279,0.6219,0.611,0.9962,0.2515,0.4048,Control
Utah__A12,-0.0169,0.5665,-0.0746,0.0412,0.0498,0.645,0.2472,0.3336,-0.1945,0.3908,-0.1247,0.9831,0.5958,0.4237,0.8667,0.3325,0.149,0.1255,0.0237,-0.0403,0.0994,0.3755,0.2703,-0.0109,-0.1069,0.1479,0.6026,0.3162,0.3002,0.734,0.0457,-0.0058,0.4279,0.3651,0.8739,0.2481,0.5754,Control
Utah__B01,-0.1145,0.7528,0.0518,-0.0264,-0.0054,0.303,0.2327,0.7377,-0.208,0.5573,0.0584,0.9289,0.8669,0.4708,0.9245,0.4965,0.1293,-0.0999,-0.0564,-0.0834,0.0541,0.5117,0.3621,-0.1021,-0.3616,-0.1315,0.2392,0.3317,0.6532,0.9801,0.0369,-0.0104,0.4372,0.5432,0.9161,0.0996,0.6212,Control
Utah__B02,-0.2709,1.1231,-0.2082,-0.0545,-0.0549,0.212,0.195,0.5578,-0.138,1.3221,-0.0367,1.1076,1.0156,0.6219,0.9604,0.6077,0.0945,-0.1327,0.2387,-0.0763,0.2276,0.7718,0.4094,-0.0843,-0.0707,0.0107,0.1986,0.3195,0.8668,1.2517,-0.0309,-0.0862,0.7777,0.8085,1.1345,0.1306,0.832,Control
Utah__B03,-0.1072,0.7801,-0.1775,-0.0675,-0.0276,0.101,0.3255,0.694,-0.1776,0.9204,0.0473,1.0328,0.9939,0.4947,0.8005,0.5418,0.2101,-0.1635,0.111,-0.0692,0.1566,0.6822,0.4433,-0.1443,-0.2398,-0.0417,0.2611,0.3158,0.792,1.0607,-0.0033,-0.2247,0.6579,0.7368,1.0527,0.1647,0.6288,BRCACancer
Utah__B04,-0.0278,0.6557,-0.2261,0.0069,-0.0673,-6e-04,0.2233,1.2519,-0.1886,0.8923,-0.0241,0.8067,0.5875,0.5438,0.6229,0.5856,-0.0767,0.0194,0.1422,-0.1498,0.1187,0.6911,0.4085,-0.0909,-0.2181,-0.045,0.232,0.4085,0.5839,0.8909,-0.0503,0.0215,0.5217,0.5133,1.0241,0.158,0.3425,BRCACancer
Utah__B05,-0.1934,0.0802,-0.0504,0.0321,-0.0445,0.0454,0.2348,0.4325,-0.2466,0.923,-0.0645,1.1392,0.7972,0.5328,0.8331,0.5696,-0.0291,-0.0297,0.1499,-0.0062,0.2383,0.5259,0.3708,-0.0886,-0.0399,0.0485,0.5923,0.2912,0.5556,1.0413,-0.0101,-0.0059,0.5345,0.5297,0.8719,0.1642,0.5556,BRCACancer
Utah__B06,-0.3596,0.9764,-0.1575,-0.052,0.0615,0.0035,0.2052,0.5491,-0.2146,0.6428,0.1418,0.7371,0.5456,0.3575,0.599,0.3612,-0.0108,-0.1932,-0.2024,-0.0313,-0.1436,0.3535,0.3781,-0.077,-0.2391,0.1653,0.3483,0.2877,0.5544,0.5633,0.0766,-0.0221,0.2312,0.4095,0.6286,0.2402,0.3458,BRCACancer
Utah__B07,-0.0753,1.1208,-0.1035,-0.0532,-0.012,0.1876,0.28,0.6273,-0.1482,1.3368,-0.0538,1.1191,0.9524,0.6646,0.9659,0.7658,-0.0086,-0.1475,0.2325,-0.066,0.2012,0.7144,0.4815,-0.0966,-0.113,-0.0035,0.3789,0.3206,0.9391,1.1744,-0.0803,-0.0907,0.744,0.7138,1.1124,0.2234,0.84,BRCACancer
Utah__B08,-0.1402,1.4141,-0.2497,-0.1001,-0.0407,0.0569,0.4581,0.3793,-0.0973,1.1287,0.0458,1.0616,1.0211,0.5143,0.6652,0.5462,0.1752,-0.1109,0.1653,-0.1385,0.3037,0.9035,0.4244,-0.1816,-0.1515,0.0726,0.375,0.1971,0.4938,0.8563,-0.0532,-0.1346,0.7457,0.7065,1.0461,0.1825,0.7655,Control
Utah__B09,-0.3948,0.2052,-0.1258,-0.1302,-0.0462,0.5341,0.2196,1.0107,-0.1878,0.675,-0.0786,0.713,0.5928,0.4265,0.561,0.441,0.1234,-0.1449,0.1611,-0.1184,0.1569,0.5079,0.2695,-0.2248,-0.1862,-0.0286,0.3689,0.2287,0.2921,0.7925,-0.0923,-0.1538,0.586,0.4578,0.867,-0.0226,0.3447,Control
Utah__B10,-0.1132,0.3667,-0.2934,-0.0385,-0.0362,-0.0563,0.2518,0.9567,-0.1601,0.8058,-0.016,0.7692,0.5787,0.4541,0.6722,0.3673,0.0145,-0.0783,0.0444,-0.0681,0.1652,0.4481,0.3639,-0.1493,-0.0724,-0.0243,0.1826,0.2592,0.4725,0.8089,-0.0408,-0.1421,0.4886,0.4501,0.9241,0.102,0.4641,Control
Utah__B11,-0.1715,0.4818,-0.0572,0.1085,-0.0738,0.0616,0.5688,0.6743,-0.0732,1.2345,-0.081,1.0861,0.9472,0.6077,0.8833,0.5821,0.0759,0.034,0.1494,-0.1211,0.3747,0.7711,0.4077,-0.1229,-0.0658,-0.0482,0.0608,0.231,0.6554,1.0965,-0.0637,-0.1305,0.7022,0.5902,1.0512,0.3058,0.7381,Control
Utah__B12,-0.0767,0.2894,-0.3108,-0.1042,-0.0682,0.0561,0.2616,0.947,-0.213,0.8005,-0.0652,0.6485,0.2939,0.4139,0.4051,0.3413,-0.0424,-0.1795,0.0845,-0.0936,0.0501,0.3252,0.1295,-0.2504,0.0056,0.0267,0.218,0.1726,0.3471,0.6701,-0.0992,-0.1649,0.4503,0.3078,0.5898,0.0459,0.3071,Control
Utah__C01,-0.1607,1.2574,-0.2141,-0.0505,-0.0417,0.3139,0.2694,0.9012,-0.1941,1.5511,-0.0293,1.1617,0.7851,0.7115,0.8593,0.7296,-0.0379,0.0021,0.2741,-0.096,0.2807,0.855,0.4314,-0.1505,0.0077,-0.058,0.2277,0.341,0.6427,0.9741,-0.0861,-0.099,0.7419,0.7397,1.012,0.1987,0.9615,BRCACancer
Utah__C02,-0.2343,0.9625,-0.1719,-0.0564,-0.0073,0.1592,0.4685,0.4688,-0.1559,1.2457,-0.0533,1.0092,0.8037,0.602,0.9432,0.5955,0.0718,-0.1302,0.2847,-0.0653,0.2255,0.7314,0.4312,-0.1149,-0.0648,-0.0096,0.3256,0.2832,0.8186,0.9963,-0.0824,-0.1235,0.7958,0.7582,1.1233,0.2666,0.9527,BRCACancer
Utah__C03,-0.2206,1.2055,-0.1227,0.0049,-0.002,-0.0998,0.2041,0.5858,-0.1393,1.6907,-0.1326,1.2123,0.7259,0.9034,1.011,0.733,0.0572,0.0557,0.429,-0.107,0.32,0.8258,0.4323,-0.0891,-0.0224,0.0829,0.3019,0.3176,0.864,1.1966,-0.0636,-0.0616,0.8822,0.887,1.1522,0.1898,0.8194,BRCACancer
Utah__C04,-0.2454,0.8476,-0.2997,-0.0521,-0.0273,0.1311,0.3982,0.3023,-0.2189,0.8811,0.032,0.574,0.5236,0.4515,0.4782,0.3235,0.0406,-0.0465,0.2357,-0.1152,0.1771,0.4023,0.042,-0.097,0.1372,0.112,0.5774,0.1438,0.4171,0.7445,-0.0559,-0.0669,0.6391,0.5651,0.6379,0.0476,0.3285,Control
Utah__C05,-0.153,1.1923,-0.2759,0.0344,0.0192,0.1316,0.3433,0.3339,-0.1354,1.0747,0.0198,0.7784,0.5057,0.4939,0.503,0.3399,0.024,-0.012,0.1812,-0.0792,0.2162,0.5445,0.104,-0.0571,0.0408,0.1106,0.1381,0.139,0.5341,0.7529,-0.0711,-0.0182,0.6159,0.545,0.6899,0.2,0.7388,BRCACancer
Utah__C06,-0.2865,0.4239,-0.46,-0.0775,0.0438,-0.0582,0.288,0.1176,-0.1008,0.1068,0.0143,0.3606,0.2343,0.1961,0.3267,0.1965,0.2244,-0.0234,-0.0784,-0.0589,0.1755,0.1652,-0.0448,-0.0487,-0.074,0.0208,0.0716,0.11,0.0283,0.1941,-0.0264,-0.1482,0.4192,0.2082,0.1031,0.0591,0.246,Control
Utah__C07,-0.1706,0.9075,-0.1729,-0.0098,-0.0035,0.3901,0.3207,0.354,-0.1452,0.6367,-0.0526,0.8998,0.5956,0.5262,0.6367,0.3965,0.0105,0.0547,0.1795,-0.0627,0.2148,0.5824,0.1521,-0.0871,0.0339,0.2712,0.2774,0.2759,0.4557,0.6653,-0.0299,-0.0583,0.669,0.5991,0.9352,0.2077,0.6355,Control
Utah__C08,-0.1803,0.9926,-0.0279,0.0036,-0.0173,0.4962,0.3744,0.3353,-0.1514,0.9816,8e-04,0.9668,0.8794,0.5427,0.8582,0.5602,0.0983,0.1256,0.2021,-0.1536,0.2016,0.6808,0.2847,-0.0595,-0.0747,0.0655,0.1264,0.2214,0.765,0.8265,-0.0847,-0.0294,0.6994,0.709,1.0388,0.1487,0.8134,Control
Utah__C09,-0.1984,1.2366,-0.2303,-0.0378,-0.0802,0.3847,0.2379,0.3091,-0.0828,1.1036,-0.0036,0.9284,0.5992,0.4069,0.6278,0.3618,0.0968,-0.1012,0.2333,-0.0814,0.1982,0.5684,0.271,-0.0175,0.0527,-0.0777,0.3624,0.1996,0.6728,0.7547,-0.0998,-0.0866,0.6535,0.5035,0.9721,0.1392,0.6446,Control
Utah__C10,-0.335,0.2689,-0.153,0.0139,-0.0113,-0.0194,0.1997,0.3584,-0.1059,1.1306,-0.0381,1.0239,0.5658,0.6216,0.8439,0.3455,-0.0106,-0.0746,0.1895,-0.0384,0.1321,0.5933,0.3546,-0.0382,-0.1034,0.0285,0.2189,0.2544,0.7176,0.9272,-0.0514,0.0015,0.6522,0.5618,1.0687,0.2283,0.9048,BRCACancer
Utah__C11,-0.1325,0.8905,-0.3272,-0.0042,-0.035,0.4003,0.2274,0.3085,-0.1246,1.1525,-0.0524,1.1034,0.883,0.5769,0.8528,0.5798,0.0804,0.026,0.2961,-0.0803,0.3179,0.7459,0.3491,-0.1675,-0.0734,-0.0079,0.1729,0.1859,0.5708,0.7932,-0.084,-0.1053,0.8865,0.86,0.9979,0.1218,0.7279,Control
Utah__C12,0.039,0.5796,-0.2831,-0.0489,0.0024,0.1477,0.2101,0.2724,-0.1593,0.6953,0.022,0.6387,0.3985,0.3188,0.5777,0.3559,0.0343,0.0335,0.1355,-0.0771,0.1942,0.3787,0.1668,-0.2152,-0.0075,-0.0628,0.2482,0.1288,0.3106,0.5729,-0.0274,-0.0576,0.547,0.4326,0.6626,0.073,0.3867,BRCACancer
Utah__D01,-0.3637,0.6756,0.0665,-0.099,-0.0535,0.2446,0.3304,1.2352,-0.1204,1.2372,-0.015,0.7764,0.548,0.592,0.6268,0.5931,0.081,-0.142,0.2558,-0.1501,0.1179,0.5775,0.2096,-0.1554,-0.1576,0.0013,0.138,0.2972,0.5219,0.6701,-0.027,-0.1218,0.5588,0.5996,0.7705,-0.0062,0.551,BRCACancer
Utah__D02,-0.1398,0.3,-0.2478,-0.1385,-0.0362,0.0786,0.2431,0.2778,-0.087,1.0188,-0.0876,0.9132,0.6881,0.4267,0.7906,0.4032,0.2089,-0.1281,0.1922,-0.0599,0.1661,0.5328,0.22,-0.0467,-0.0268,0.0979,0.2488,0.1794,0.5092,0.6082,-0.0997,-0.128,0.6958,0.6512,0.8926,0.1405,0.4588,BRCACancer
Utah__D03,-0.0839,0.8634,-0.2678,-0.028,-0.0455,-0.2025,0.4859,0.3628,-0.1176,1.2607,-0.0743,0.9516,0.5825,0.4788,0.5188,0.4032,0.1348,-0.0806,0.1872,-0.1396,0.1961,0.5065,0.1799,-0.0782,-0.0157,0.0351,0.256,0.2159,0.4238,0.6875,-0.08,0.0043,0.6183,0.5075,0.885,0.1387,0.6067,BRCACancer
Utah__D04,-0.2861,1.1267,-0.0837,0.081,-0.0717,-0.1368,0.1527,0.4904,-0.0829,1.4398,-0.0868,0.9871,0.6941,0.5785,0.676,0.4728,0.0891,-0.2149,0.1757,-0.149,0.1663,0.7459,0.2541,-0.1229,-0.1635,-0.024,0.2252,0.2297,0.4605,0.8285,-0.0621,-0.1352,0.7512,0.763,0.9806,0.2215,0.8033,BRCACancer
Utah__D05,-0.2873,1.3372,-0.3422,0.0226,-0.0099,0.1042,0.1785,0.4615,-0.1087,1.5183,-0.0467,1.1095,0.6555,0.5538,0.8069,0.3933,0.0418,-0.0756,0.1705,-0.1076,0.1078,0.7489,0.3098,-0.0942,-0.0648,0.0417,0.2985,0.2417,0.5063,0.8567,-0.0421,-0.079,0.7147,0.6607,1.0327,0.1905,0.8377,BRCACancer
Utah__D06,-0.3114,1.1958,-0.3653,-0.0543,-0.0136,0.0746,0.3496,0.4065,-0.145,1.1081,-0.0227,1.0336,0.7601,0.6013,0.9652,0.6786,0.0617,-0.0736,0.2774,-0.1362,0.269,0.842,0.3048,-0.151,-0.0024,-0.0619,-0.0156,0.3326,0.7496,0.8276,-0.0704,-0.1275,0.7965,0.8468,1.0403,0.1029,0.8172,BRCACancer
Utah__D07,-0.0095,1.3283,-0.2267,-0.0661,-0.0369,0.054,0.2501,0.3156,-0.0811,1.0963,-0.0112,1.0656,0.7805,0.5766,0.7705,0.4849,0.1621,-0.2077,0.2491,-0.0885,0.3254,0.7857,0.2298,-0.1234,-0.0771,-0.0018,0.1917,0.2394,0.6797,0.8206,-0.0684,-0.1636,0.8116,0.7823,1.0042,0.1618,0.9346,Control
Utah__D08,-0.2055,1.0413,-0.2808,-0.1812,-0.0528,0.0704,0.2057,0.2613,-0.1258,1.0763,0.0088,0.9264,0.5732,0.4314,0.694,0.3689,0.0516,-0.1797,0.1033,-0.0749,0.131,0.5526,0.3281,-0.1122,-0.0746,-0.0093,0.4169,0.1989,0.5234,0.5833,-0.0917,-0.1466,0.6473,0.5034,0.7474,0.1223,0.629,Control
Utah__D09,-0.1811,1.0335,-0.3001,-0.168,-0.0414,0.1923,0.2068,0.3316,-0.0943,1.1602,-0.0393,0.9565,0.7993,0.4881,0.9268,0.4782,0.1162,-0.0415,0.1863,-0.0442,0.2424,0.5519,0.3076,-0.1109,-0.1087,0.0081,0.262,0.1923,0.5875,0.7602,-0.0734,-0.0105,0.7608,0.7251,1.0277,0.1442,0.8327,Control
Utah__D10,-0.2054,1.0712,-0.2231,-0.032,-0.0384,-0.1212,0.2625,0.2607,-0.1298,1.0781,-0.0097,1.0217,0.7333,0.3522,0.9085,0.4943,0.0507,-0.1441,0.1968,-0.0686,0.2932,0.7015,0.2785,-0.1677,-0.0391,0.0348,0.0955,0.2137,0.5487,0.7187,-0.0283,-0.0993,0.6901,0.6606,0.8588,0.1969,0.7573,Control
Utah__D11,-0.1608,0.3296,-0.4071,-0.154,-0.0514,-0.0314,0.2073,0.1541,-0.2293,0.2168,0.0217,0.412,0.4263,0.2165,0.5391,0.1675,0.0933,-0.2435,-0.0305,-0.0889,0.0914,0.2244,-0.0896,-0.2263,-0.0297,-0.0964,0.2919,0.1799,0.2074,0.2519,-0.1063,-0.0116,0.3434,0.3637,0.3605,0.0087,0.1997,Control
Utah__D12,-0.0133,1.0802,-0.0553,-0.1571,-0.0583,-0.149,0.1399,0.2074,-0.0662,0.8579,-0.0186,0.6838,0.7901,0.4453,0.5644,0.2668,0.1073,-0.1723,0.1291,-0.0793,0.3,0.5077,0.1935,-0.0871,-0.0552,-0.0387,0.2291,0.154,0.3948,0.4744,-0.0824,-0.1211,0.7526,0.6148,0.6918,0.0241,0.6834,Control
Utah__E01,-0.0748,1.1369,-0.2631,0.0641,-0.0109,0.0099,0.2073,0.2649,-0.0797,1.0668,-0.0228,0.8037,0.6044,0.4413,0.6839,0.3385,-0.0278,-0.0233,0.1407,-0.0571,0.1931,0.501,0.2108,-0.0748,-0.1525,0.0043,0.1422,0.165,0.3788,0.6154,-0.0298,-0.0027,0.5774,0.474,0.7584,0.1217,0.6108,BRCACancer
Utah__E02,0.1301,0.612,-0.3213,-0.0884,-0.0197,8e-04,0.2957,0.4148,-0.0748,0.9207,-0.062,0.9862,0.7888,0.4771,0.9939,0.4924,0.0432,-0.1412,0.2225,-0.1167,0.2928,0.6509,0.297,-0.0722,0.068,0.0646,0.1449,0.1949,0.8108,0.7566,-0.0577,-0.0518,0.7964,0.739,1.2016,0.22,0.7316,Control
Utah__E03,-0.1017,1.0423,-0.246,0.0562,0.0043,0.0235,0.3076,0.2827,-0.0838,1.4693,-0.0566,0.9531,0.775,0.432,0.7527,0.3753,0.1243,-0.0626,0.301,-0.1038,0.3096,0.7454,0.3828,-0.0875,-0.1622,0.0568,0.2629,0.1318,0.5869,0.6903,-0.0658,0.0134,0.8321,0.7747,0.9303,0.1296,0.8488,Control
Utah__E04,-0.0795,0.7381,0.0219,-0.0205,-0.0175,0.0617,0.2766,0.4275,-0.1197,1.386,0.0093,1.1152,0.7662,0.6539,1.0734,0.5351,0.2166,0.0355,0.3315,-0.1438,0.2178,0.7933,0.3444,-0.1246,0.0407,0.1132,0.2921,0.2111,0.6704,1.0343,-0.0456,-0.0846,0.9219,0.8808,1.1274,0.1298,0.832,Control
Utah__E05,-0.3487,0.4722,-0.0672,0.0286,0.0075,0.135,0.3731,0.3762,-0.1967,0.4395,-0.0362,0.9677,0.695,0.413,0.9491,0.4214,-0.0826,-0.2171,0.0979,-0.0686,0.1596,0.3914,0.2871,-0.1415,-0.1134,0.0039,0.0739,0.22,0.6585,0.6933,-0.0037,-0.121,0.6294,0.5572,1.0313,0.1424,0.4332,Control
Utah__E06,-0.2543,0.8091,-0.2369,-0.1531,0.0169,0.1638,0.5009,0.4514,-0.1452,0.8979,0.0412,0.8348,0.5862,0.568,0.6712,0.4099,0.1017,-0.3962,-0.0723,-0.031,0.1096,0.5966,0.2511,-0.2326,-0.1868,-0.0586,0.5193,0.321,0.3996,0.5563,0.0211,-0.032,0.4573,0.381,0.6711,0.0723,0.642,BRCACancer
Utah__E07,-0.0603,1.3119,-0.1336,-0.0592,0.0066,0.2867,0.2912,0.3382,-0.0958,1.2774,-0.0749,1.0488,0.6902,0.5681,0.8312,0.402,0.1061,-0.0047,0.2501,-0.113,0.1719,0.677,0.3393,-0.0396,-0.0322,-8e-04,0.0254,0.2322,0.6063,0.8218,-0.0849,-0.1526,0.7726,0.7582,1.0451,0.0437,0.7487,BRCACancer
Utah__E08,-0.1567,1.0873,-0.1925,-0.0136,-0.0527,0.2209,0.4154,0.3456,-0.0675,1.5296,-0.057,0.9903,0.7431,0.5164,0.8421,0.5123,0.031,-0.188,0.224,-0.1186,0.2555,0.7045,0.383,-0.171,0.0386,0.0467,0.1717,0.1427,0.7344,0.9019,-0.0779,-0.0793,0.8321,0.7787,0.9916,0.0891,0.77,Control
Utah__E09,-0.2974,0.6727,-0.2371,0.0177,-0.02,0.1246,0.3377,0.2983,-0.0773,1.3165,0.0076,1.0924,0.7816,0.447,0.9474,0.5487,0.0252,0.0317,0.2627,-0.0762,0.341,0.68,0.3311,-0.1286,-0.05,9e-04,0.0762,0.1542,0.7407,0.9546,-0.0688,-0.1683,0.8541,0.728,1.0028,0.0864,0.7793,BRCACancer
Utah__E10,-0.0838,0.7813,0.0019,0.0629,-0.0538,0.0721,0.3169,0.5352,-0.0735,0.9876,-0.0345,1.0208,0.8538,0.5488,1.0056,0.4562,0.1563,-0.1369,0.194,-0.1422,0.3059,0.783,0.4316,-0.0941,-0.0677,0.0188,0.2825,0.3303,0.7288,0.9203,-0.0437,-0.106,0.7113,0.7651,1.1429,0.1759,0.7568,BRCACancer
Utah__E11,-0.0111,1.0203,-0.0248,0.0423,-0.0308,-0.0187,0.1338,0.229,-0.0771,0.794,-0.0918,0.8063,0.7248,0.4085,0.7196,0.3887,0.1316,-0.1063,0.1304,-0.1232,0.1741,0.4711,0.1711,-0.0747,-0.0099,-0.0798,0.0873,0.191,0.5424,0.5214,-0.0567,-0.0797,0.7362,0.6088,0.8521,0.0707,0.552,Control
Utah__E12,0.0135,1.1825,-0.3218,-0.1719,0.0079,0.4253,0.271,0.2487,-0.0536,0.7275,0.1002,0.8581,0.7221,0.3281,0.5449,0.3089,0.0994,0.0499,-0.0012,-0.1635,0.1447,0.4859,0.0803,-0.0136,-0.0406,0.0548,0.562,0.1574,0.4487,0.5216,-0.0696,-0.0726,0.5911,0.4823,0.8038,0.1079,0.6819,BRCACancer
Utah__F01,-0.1106,0.8769,-0.2334,0.0179,-0.0545,0.3406,0.3338,0.5195,-0.1988,1.3315,-0.1091,0.9376,0.837,0.6075,0.9357,0.5618,-0.0317,-0.0447,0.2534,-0.0837,0.1675,0.7047,0.372,-0.122,-0.0807,-0.0754,0.3943,0.221,0.6403,0.9368,-0.1079,-0.1752,0.7847,0.8417,1.0308,0.1992,0.6778,Control
Utah__F02,-0.2697,1.1259,-0.2641,-0.0129,-0.0288,0.0831,0.2354,0.4561,-0.1338,1.1626,-0.0885,1.1107,0.7492,0.6318,1.0675,0.6878,0.1701,-0.0896,0.299,-0.099,0.2743,0.762,0.399,-0.1701,-0.0466,0.0423,0.1448,0.2837,0.8266,0.9836,-0.0522,-0.078,0.8052,0.8886,1.1428,0.2143,0.8164,Control
Utah__F03,-0.2551,0.8271,0.0356,0.0214,-0.02,0.4159,0.3524,0.3317,-0.1597,1.109,-0.1422,0.957,0.6772,0.5629,0.7678,0.4903,-0.0206,-0.1165,0.1892,-0.1409,0.1703,0.7754,0.4707,-0.0535,-0.0525,0.0319,0.2438,0.276,0.7336,0.8303,-0.0991,-0.0434,0.7211,0.7676,0.962,0.2168,0.7018,Control
