@relation data

@attribute id string
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 2242 numeric
@attribute 6237 numeric
@attribute 10371 numeric
@attribute 91584 numeric
@attribute 27289 numeric
@attribute 8829 numeric
@attribute 9855 numeric
@attribute 23396 numeric
@attribute 7094 numeric
@attribute 2534 numeric
@attribute 5879 numeric
@attribute 55558 numeric
@attribute Class {Control,BRCACancer}

@data
C02,0.3528,0.0957,0.5858,1.1293,0.0452,0.0905,-0.1038,-0.075,0.2782,0.4705,2.6942,1.3461,0.5463,0.3809,BRCACancer
C03,0.4483,0.1255,0.8188,1.3279,0.0362,0.0696,-0.1352,-0.0762,0.2989,0.5661,2.8307,1.6334,0.7605,0.5991,BRCACancer
C04,0.2554,-0.0131,0.4481,1.0667,0.002,0.0367,-0.0844,-0.0691,0.0843,0.5004,3.0767,0.8656,0.409,0.2538,Control
C05,0.2776,0.0887,0.4882,0.9617,-0.0297,0.0172,-0.1469,-0.058,0.1229,0.3925,2.4838,0.9248,0.4719,0.2131,BRCACancer
C06,0.1195,0.0304,-0.0457,0.3801,-0.1157,0.0676,-0.0448,-0.0756,-0.0413,0.1124,1.1742,0.5527,0.0209,0.0103,Control
C07,0.2359,0.0575,0.3958,0.8342,0.0106,0.0279,-0.1168,-0.1177,0.2098,0.3326,2.9447,1.1562,0.4022,0.243,Control
C08,0.343,0.0774,0.5104,1.1952,0.0348,0.0394,-0.0549,-0.0418,0.1939,0.4479,2.5452,1.1159,0.3509,0.2088,Control
C09,0.2713,-0.0098,0.3338,1.1188,-0.0283,0.0287,-0.0787,-0.0792,0.1893,0.4064,2.6424,1.144,0.4522,0.2832,Control
C10,0.3201,0.0445,0.3596,1.1213,0.0055,0.0353,-0.1536,-0.0795,0.1979,0.4011,2.6443,1.0423,0.3496,0.1644,BRCACancer
C11,0.3222,0.0365,0.5654,1.18,-0.0339,0.008,0.0246,-0.0765,0.2295,0.4937,2.8696,1.3013,0.508,0.3812,Control
C12,0.2422,0.0582,0.2661,0.9356,-0.0508,0.0336,-0.0465,-0.0877,0.0939,0.3694,3.3993,0.7822,0.4645,0.1821,BRCACancer
D01,0.2203,0.1192,0.4924,0.8114,-0.1028,0.0766,-0.0213,-0.0723,0.2338,0.2938,1.9736,2.0938,0.7422,0.3727,BRCACancer
D02,0.2392,0.0513,0.3988,1.0223,-0.0223,-0.0055,-0.03,-0.0185,0.1193,0.4355,3.2832,1.0718,0.4827,0.3604,BRCACancer
D03,0.266,0.0338,0.4042,1.1917,-0.0548,0.0272,-0.0261,-0.1075,0.1765,0.381,3.3761,1.0987,0.4075,0.2216,BRCACancer
D04,0.2736,0.0272,0.5729,1.0688,-0.0283,0.0478,-0.0177,-0.0344,0.1382,0.4397,3.0443,1.1092,0.4112,0.3312,BRCACancer
D05,0.3102,0.1154,0.6016,1.2069,-0.0058,0.0575,-0.11,-0.0907,0.1966,0.4638,3.2126,1.24,0.5978,0.2014,BRCACancer
D06,0.3153,0.1003,0.6619,1.1571,0.0025,0.0696,0.018,-0.0591,0.2605,0.4834,2.6839,1.351,0.555,0.3764,BRCACancer
D07,0.2911,0.0825,0.5033,1.1304,-0.0392,0.0451,-0.0323,-0.0015,0.2096,0.5262,3.1269,1.3277,0.3617,0.3699,Control
D08,0.2413,0.0694,0.3357,0.9771,-0.0507,0.0654,-0.0476,-0.0873,0.1218,0.2879,2.4798,1.0187,0.5215,0.2155,Control
D09,0.3503,0.0705,0.5334,1.175,-0.0218,0.0746,-0.085,-0.0795,0.1626,0.3939,2.6801,1.1271,0.4527,0.3114,Control
D10,0.2304,0.0688,0.471,1.2145,-0.0684,0.042,0.013,-0.0761,0.1845,0.3106,2.6309,0.9222,0.2713,0.1317,Control
D11,0.1259,0.0801,-0.0115,0.6736,-0.1145,0.086,0.0753,-0.0865,0.0483,0.1628,2.1999,0.6743,0.3377,0.0936,Control
D12,0.1616,0.0061,0.3029,0.8472,-0.0686,-0.0069,-0.073,-0.0265,0.079,0.3801,2.383,0.8836,0.3181,0.194,Control
E01,0.2112,0.0377,0.3487,0.9458,-0.0291,0.0318,-0.0699,-0.0754,0.0934,0.3001,2.3178,1.0817,0.2781,0.1362,BRCACancer
E02,0.2776,0.096,0.4108,1.1155,0.0471,0.0252,-0.0276,-0.0856,0.1782,0.4736,3.0061,1.335,0.487,0.2966,Control
E03,0.2754,0.0545,0.5954,1.3484,0.0505,9e-04,-0.0848,-0.0605,0.1445,0.5347,3.1447,1.0348,0.4225,0.3287,Control
E04,0.4133,0.0736,0.7368,1.0688,-0.0057,0.0367,-0.088,-0.0138,0.2692,0.6435,2.9539,1.3003,0.5622,0.464,Control
E05,0.3211,0.1179,0.2149,0.8882,-0.0303,0.1185,-0.0503,-0.1213,0.2064,0.2871,2.7313,1.3551,0.4911,0.2176,Control
E06,0.2387,0.1501,0.2374,0.8701,-5e-04,0.1627,-0.0101,-0.0445,0.2238,0.128,2.1821,1.1605,0.5269,0.0249,BRCACancer
E07,0.2339,0.0418,0.685,1.1296,0.0018,0.0276,-0.0283,-0.0407,0.1822,0.5046,3.4722,1.2213,0.6451,0.3056,BRCACancer
E08,0.2308,0.0503,0.6201,1.2753,-0.0104,0.0092,-0.073,-0.0707,0.1659,0.4816,3.0118,1.3433,0.4706,0.285,Control
E09,0.2422,0.0503,0.3827,1.1359,0.0268,0.0397,0.0281,-0.0617,0.1512,0.4953,3.2412,1.1633,0.4067,0.2781,BRCACancer
E10,0.3341,0.1229,0.6824,1.088,-0.0604,0.0888,-0.0265,-0.0278,0.3317,0.4271,2.7444,1.458,0.546,0.2894,BRCACancer
E11,0.2022,0.0243,0.2786,0.9143,-0.0148,0.0609,-0.0517,-0.0751,0.1295,0.3636,3.1117,1.0334,0.3734,0.2364,Control
E12,0.0646,0.0304,0.3102,0.8907,-0.0804,0.0522,0.0174,-0.0148,0.0221,0.2159,2.5151,0.952,0.2377,0.0375,BRCACancer
F01,0.3334,0.0642,0.5816,0.9277,0.0181,0.1143,-0.1196,-0.0957,0.2244,0.5309,2.6175,1.4117,0.5425,0.4565,Control
F02,0.3882,0.0713,0.7312,1.2488,-0.0037,0.0639,-0.0967,-0.0764,0.3159,0.4985,2.5679,1.4755,0.6855,0.4213,Control
F03,0.3374,0.0976,0.6166,1.3224,0.0214,0.038,-0.0413,-0.07,0.2409,0.4646,2.8217,1.1449,0.516,0.1992,Control
F04,0.2025,0.0917,0.6834,1.0063,-0.1072,0.1204,0.0358,-0.0733,0.1554,0.365,2.5814,1.5868,0.6106,0.2973,Control
F05,0.3191,0.0949,0.4935,1.2442,4e-04,0.0577,-0.0472,-0.0731,0.1871,0.4814,3.0202,1.1637,0.4658,0.3367,Control
F06,0.2283,0.0827,0.5896,1.3489,-0.0554,0.0597,-0.0351,-0.1382,0.1579,0.3319,3.0699,0.9808,0.4184,0.1269,Control
F07,0.2952,0.0402,0.438,0.9803,-0.0405,0.0366,-0.0917,-0.064,0.1745,0.4626,2.8409,1.765,0.5331,0.3953,Control
F09,0.315,0.1117,0.9488,1.265,0.0219,0.0391,0.0234,-0.0078,0.2497,0.5886,2.5963,1.3399,0.5036,0.3719,Control
F10,0.3659,0.1066,0.8003,1.4762,-0.0084,0.0471,-0.0376,-0.0065,0.2335,0.6327,2.8747,1.5491,0.5634,0.3642,Control
F11,0.2858,0.0796,0.78,1.3915,0.0318,0.0608,-0.073,-0.0568,0.1775,0.5517,2.9129,0.9618,0.3016,0.3193,Control
F12,0.1996,0.063,0.5239,1.0063,-0.0784,0.0619,-0.0727,-0.1236,0.1363,0.2416,2.5552,1.8726,0.6088,0.2032,Control
G01,0.2095,0.0698,0.5317,1.3494,-0.056,0.1161,-0.0429,-0.005,0.2411,0.4442,2.6619,1.2669,0.5387,0.0948,Control
G02,0.202,0.0431,0.4292,1.0781,-0.0777,0.0368,0.0518,-0.0928,0.1586,0.4508,3.0652,1.0867,0.4417,0.2455,Control
G03,0.3568,0.0695,0.6262,1.1396,-0.0227,0.046,-0.0914,-0.0379,0.2337,0.4543,2.48,1.4952,0.5101,0.3174,Control
G04,0.302,0.0531,0.5797,1.3373,0.0673,0.0224,0.0656,-0.0052,0.2226,0.5557,2.9918,1.137,0.525,0.4011,BRCACancer
G05,0.0984,0.083,0.3624,0.6908,-0.1731,0.0748,-0.0134,-0.0611,0.0568,0.2126,2.1671,1.1417,0.1925,0.1891,BRCACancer
G06,0.3101,0.124,0.4974,1.1524,-0.0437,0.0655,-0.0913,-0.0135,0.1938,0.4462,2.4786,1.455,0.5332,0.1495,BRCACancer
G07,0.2087,-0.028,0.3211,0.8558,-0.0467,0.0167,0.0057,-0.0295,0.1555,0.3599,2.4139,1.1161,0.2645,0.214,Control
G08,0.2629,0.0966,0.689,1.2077,0.0423,0.0445,0.0019,-0.0294,0.248,0.4241,2.6072,1.3248,0.5688,0.2329,Control
G09,0.148,-0.0038,0.4805,0.8548,-0.0633,-0.026,-0.0581,-0.0147,0.1686,0.4518,2.661,1.2,0.3712,0.2095,Control
G10,0.2496,0.0848,0.1938,0.93,0.0276,0.0922,-0.059,-0.0162,0.117,0.2249,2.0408,1.4096,0.3829,0.1338,BRCACancer
G11,0.0627,-0.0153,0.0681,0.5916,-0.0902,-0.0022,0.0927,0.0303,-0.0019,0.0665,1.7351,0.7861,0.0536,0.0294,BRCACancer
G12,0.2918,0.0583,0.352,0.9971,-0.0075,0.0381,-0.0949,0.0051,0.2548,0.4175,2.6921,1.4264,0.4822,0.2914,BRCACancer
H01,0.1673,0.014,0.2126,0.9482,0.0418,0.0404,-0.0924,-0.0339,0.1355,0.3507,2.3229,1.0269,0.447,0.0967,Control
H02,0.218,0.0703,0.5185,1.2664,-0.0606,0.0142,-0.021,-0.0093,0.1575,0.5511,2.7664,0.8907,0.372,0.2708,Control
H03,0.1936,0.0688,0.2214,0.8382,-0.0979,0.0494,0.0209,-0.0413,0.1361,0.2941,2.0738,1.1446,0.3074,0.2015,Control
H04,0.2692,0.0171,0.6505,1.055,-0.0566,0.031,-0.0481,0.0577,0.2368,0.4983,2.3924,1.3941,0.4828,0.2972,Control
H06,0.2349,-0.005,0.5815,1.1252,0.0405,-0.0039,-0.037,-0.0452,0.1411,0.5816,2.9313,1.0932,0.3538,0.2057,Control
H07,0.22,0.0277,0.3213,0.8593,-0.0179,0.0775,-0.0861,-0.098,0.1964,0.329,2.1045,1.2986,0.3658,0.2289,BRCACancer
H08,0.2174,0.0787,0.5428,0.9232,-0.083,0.0676,0.0731,-0.0725,0.1775,0.3632,2.8026,1.2214,0.4226,0.083,BRCACancer
H09,0.1667,0.0365,0.1173,0.5801,0.0329,0.09,-0.0145,-0.1145,0.1026,0.1172,2.0281,1.8475,0.3883,0.1241,BRCACancer
H10,0.1634,0.032,0.3056,0.9012,0.0128,0.1183,-0.0806,-0.0958,0.1777,0.1799,2.4342,1.1814,0.4582,0.1007,BRCACancer
H11,0.2735,0.1496,0.5036,0.9629,-0.0397,0.1227,-0.0467,-0.0976,0.212,0.3261,2.3955,1.4187,0.393,0.0678,BRCACancer
H12,0.2813,0.1452,0.4082,1.1904,0.1377,0.0908,-0.0378,-0.0545,0.2466,0.371,2.4691,1.4962,0.5734,0.2879,BRCACancer
I01,0.2826,0.0634,0.4501,1.1344,-0.0083,0.0668,-0.0076,-0.097,0.2293,0.5139,3.1862,1.9875,0.6841,0.424,Control
I02,0.2165,0.1137,0.0906,0.948,-0.1096,0.1204,-0.0506,-0.0996,0.157,0.2642,2.3315,1.5742,0.5695,0.1299,Control
I03,0.1646,0.0796,0.0969,0.9322,0.0015,0.0731,-0.0254,-0.0769,0.1377,0.2426,2.2342,0.9589,0.3583,0.158,Control
I04,0.3552,0.047,0.7987,1.193,0.024,0.0137,-0.0398,-0.0418,0.1928,0.613,2.9028,1.2457,0.4003,0.3091,Control
I05,0.3384,0.0435,0.6443,1.1923,0.0562,0.0416,-0.0184,-0.0242,0.2005,0.5801,3.0566,0.972,0.431,0.2677,Control
I06,0.3054,0.067,0.6603,1.1864,-0.0191,0.0079,0.0261,-0.0678,0.2389,0.5105,2.6529,1.2437,0.4033,0.3029,Control
I07,0.3739,0.1177,0.921,1.2677,0.0356,0.0658,-0.0804,-0.0558,0.2828,0.6101,2.6479,1.5074,0.758,0.4709,Control
I08,0.3139,0.0858,0.3616,1.1074,-0.0667,0.0619,-0.0364,-0.0579,0.2971,0.4611,2.3376,1.5981,0.584,0.2585,Control
I09,0.2234,0.083,0.4439,1.0762,-0.0344,0.0902,0.0208,-0.057,0.1644,0.2972,3.0457,1.0811,0.4583,0.1577,Control
I10,0.3097,0.1056,0.6082,1.1643,0.0033,0.0426,0.0919,-0.0152,0.2834,0.4477,2.5677,1.512,0.708,0.3107,Control
I11,0.2589,0.1212,0.1108,0.8701,-0.0028,0.1061,0.0748,-0.1331,0.1541,0.1961,2.209,1.1131,0.4633,0.0134,Control
I12,0.2392,0.0908,0.2965,0.9811,-0.0888,0.0288,-0.005,-0.0866,0.1853,0.3383,2.5303,1.224,0.4854,0.2471,Control
I13,0.2228,0.0572,0.5041,1.0343,0.0038,0.0483,-0.0996,-0.0689,0.1986,0.4782,2.6461,1.2737,0.4433,0.3279,Control
J01,0.2367,0.0298,0.2997,0.858,0.0079,0.0175,0.0279,-0.0511,0.1007,0.4734,2.6984,1.0643,0.477,0.2132,Control
J02,0.1947,0.0207,0.2914,1.1121,0.0562,0.0016,4e-04,-0.0308,0.1864,0.4708,2.4197,1.1803,0.4939,0.3059,Control
J03,0.3307,0.1093,0.4923,1.3517,-0.0378,0.0516,0.0079,-0.0592,0.3123,0.6272,2.7917,1.3821,0.5968,0.4086,Control
J04,0.3435,0.1032,0.4825,1.2171,-0.0227,0.1034,-0.056,-0.0819,0.253,0.5274,2.6309,1.3314,0.5504,0.3699,Control
J05,0.2594,0.111,0.4972,0.9003,0.0143,0.1931,-0.0642,-0.1241,0.2433,0.349,2.641,1.6053,0.6288,0.3023,Control
J06,0.2479,0.128,0.3647,0.9092,0.0267,0.1678,-0.0275,-0.1043,0.2017,0.2247,2.0917,1.9236,0.5533,0.2959,Control
J07,0.3277,0.0909,0.7942,1.4898,-0.0144,0.0646,0.0597,-0.0616,0.2977,0.6379,3.157,1.3644,0.7479,0.3252,Control
J08,0.2495,0.0992,0.4651,1.2811,0.0223,0.1168,-0.0778,-0.1139,0.2006,0.4599,2.8038,1.33,0.504,0.2924,Control
J09,0.2289,0.0285,0.1405,0.7844,-0.0184,0.1253,-0.0295,-0.1168,0.0879,0.2896,2.1761,1.7093,0.3025,0.288,Control
J10,0.3047,0.0761,0.4353,1.0827,0.0343,0.1532,-0.1052,-0.0781,0.2706,0.515,3.0645,1.9626,0.7391,0.4656,Control
J11,0.2637,0.057,0.2871,0.8467,-0.0693,0.0265,0.0386,-0.0741,0.2233,0.4742,2.775,1.8461,0.3791,0.3742,Control
J12,0.2076,0.0736,0.1946,0.7764,-0.1048,0.1223,-0.0231,-0.0588,0.1132,0.2966,2.316,1.8455,0.4631,0.2926,Control
K01,0.3135,0.1397,0.8742,1.3757,-0.0568,0.0814,-0.0219,-0.0398,0.3947,0.5492,2.8415,1.7789,0.7812,0.2577,BRCACancer
K02,0.3689,0.092,0.5516,1.2321,-0.0127,0.107,0.0255,0.0117,0.2175,0.4823,2.9445,1.603,0.549,0.3156,BRCACancer
K03,0.2329,0.0724,0.2772,0.811,-0.0748,0.0904,-0.0261,-0.0665,0.155,0.2202,2.2252,1.6074,0.6879,0.2406,BRCACancer
K04,0.326,0.0522,0.5262,1.2104,-0.0398,0.0139,-0.1033,0.0012,0.2894,0.5304,2.8304,1.7036,0.5963,0.4512,BRCACancer
K05,0.3246,0.0351,0.3397,1.175,-0.0196,0.0339,-0.0577,-0.0433,0.1885,0.555,2.7634,1.3892,0.5344,0.3994,Control
AA3226,0.2968,0.0454,0.3838,0.8216,-0.08,0.034,0.0329,-0.0812,0.2424,0.4308,2.3595,1.9542,0.7354,0.1079,Control
AB3227,0.2743,0.0814,0.6698,1.086,-0.0337,0.1107,0.0999,-0.0807,0.1973,0.2811,2.6745,1.162,0.5271,0.295,Control
AC3228,0.359,0.0976,0.3123,1.0569,0.0202,0.0555,-0.0724,-0.0575,0.2197,0.2397,2.4652,1.7059,0.4606,0.2496,Control
AD3231,0.3381,0.136,0.4627,0.9001,-0.0094,0.2071,0.1325,-0.0965,0.2212,0.3377,2.5293,0.9703,0.575,0.2955,Control
AE1543,0.1765,0.0482,0.3679,1.1318,-0.0176,0.0374,-0.0256,-0.0591,0.0989,0.2868,2.3693,1.1656,0.4832,0.1625,Control
AF3229,0.3503,0.0185,0.4341,1.0541,-0.0532,-0.0193,0.0489,-0.0518,0.2752,0.4736,2.3229,1.6485,0.7616,0.0925,Control
AG3230,0.2645,0.0963,0.381,1.0477,-0.0788,0.0498,0.0158,-0.0419,0.1739,0.2844,2.584,1.6017,0.4791,0.1971,Control
AH3232,0.201,0.0038,0.407,0.8329,-0.0739,0.0167,0.061,-0.0879,0.0514,0.1724,1.9898,1.1058,0.4474,0.189,Control
AI3233,0.3343,0.0828,0.6988,1.1608,0.008,0.0983,-0.005,-0.0743,0.2163,0.4096,2.6691,1.1366,0.47,0.5034,Control
AJ3234,0.2045,0.1437,0.6417,1.2919,-0.0376,0.1394,-0.0727,0.0489,0.1762,0.3502,2.5941,1.2004,0.579,0.2441,Control
AK3235,0.3193,0.1281,0.5458,1.3316,0.0485,0.153,-0.0949,-0.0873,0.1794,0.3463,2.5394,1.1454,0.5795,0.2176,Control
AL3236,0.2203,0.0818,0.6728,1.1358,0.2283,0.0542,-0.0074,-0.0734,0.1629,0.3437,2.4584,1.0125,0.2025,0.2886,Control
AM3237,0.1912,0.0726,0.7206,1.0348,-0.0525,0.0573,-0.1006,-0.0216,0.2467,0.3639,2.3086,1.2139,0.6363,0.3646,Control
AN757,0.3807,0.1137,0.275,0.9636,0.0155,0.0661,-0.0435,-0.0701,0.3313,0.2662,2.3906,1.6558,0.4472,0.176,Control
C474,0.3043,0.0458,0.3,1.1653,-0.0434,0.0554,-0.0893,-0.0811,0.2775,0.4946,2.8315,0.9315,0.688,0.1754,Control
D480,0.2584,0.0738,0.4035,1.1048,-0.0535,0.0646,-0.0287,-0.1029,0.1473,0.4704,3.4427,1.0747,0.5422,0.3396,Control
E519,0.214,0.0224,0.4139,0.7977,0.0324,-0.006,-0.0669,4e-04,0.2919,0.546,2.5538,1.6051,0.7337,0.4161,Control
F548,0.2174,0.0318,0.2699,0.8982,-0.0401,0.0325,0.0071,-0.0944,0.1444,0.2521,2.8113,1.8768,0.2031,0.1441,Control
G660,0.3341,0.1051,0.7149,1.4156,-0.0402,0.11,-0.0303,-0.0998,0.1702,0.5377,3.3084,1.1285,0.3518,0.1453,Control
H663,0.2489,0.0698,0.3787,1.3798,4e-04,0.0678,-0.0556,-0.044,0.1939,0.3749,3.2612,1.1718,0.3958,0.2752,Control
I782,0.2214,0.07,0.2048,0.9067,-0.0597,0.1098,-0.0928,-0.0956,0.2102,0.2376,2.2162,1.3904,0.3424,0.2865,Control
J787,0.36,0.099,0.5921,1.5418,0.0253,0.1381,-0.0443,-0.0486,0.4102,0.4489,2.6815,1.514,0.7276,0.3394,Control
K1162,0.2118,0.0848,0.5869,1.3698,0.0812,0.098,-0.0693,-0.0196,0.093,0.4199,2.4578,1.4048,0.4499,0.1866,BRCACancer
L1176,0.312,0.0628,0.312,0.9196,-0.0089,0.1005,0.0014,-0.1128,0.3248,0.2453,2.1087,1.2882,0.6003,0.3033,BRCACancer
M1263,0.1943,0.0682,0.4935,1.1628,-0.0179,0.1185,-0.0743,-0.0766,0.1478,0.5049,2.8757,0.9676,0.3306,0.2468,BRCACancer
P1075,0.2868,0.0333,0.3212,0.9978,-0.0551,0.0048,0.0678,-0.1214,0.1125,0.5867,2.8134,1.5899,0.646,0.3658,BRCACancer
Q1080,0.2638,0.0286,0.1724,0.8184,-0.0107,-8e-04,-0.0994,-0.0953,0.0905,0.5342,2.7129,1.9397,0.449,0.2606,BRCACancer
R1104,0.3976,0.1588,0.437,0.9879,-0.0608,0.1517,-0.0633,-0.0126,0.411,0.2625,2.2253,1.5167,0.6823,0.2948,BRCACancer
S1133,0.2626,0.0427,0.1592,0.7662,-0.0241,0.0266,-0.0312,-0.0977,0.2705,0.4469,2.3685,1.6144,0.6928,0.1716,BRCACancer
T1463,0.2332,0.1377,0.7009,1.2218,-0.0414,0.1761,-0.0863,-0.0177,0.1929,0.608,2.6771,1.5157,0.6846,0.4451,BRCACancer
U2017,0.2271,0.049,0.3588,0.9359,-0.0499,0.0539,-0.0089,-0.0817,0.135,0.1833,2.2737,1.5753,0.5852,0.1184,BRCACancer
V432,0.1625,-0.0185,0.1893,0.6691,-0.0431,-0.004,0.0345,0.0041,0.1139,0.2922,2.2369,2.0288,0.4733,0.1503,BRCACancer
W433,0.1195,0.1101,0.7519,1.0697,-0.0259,0.1321,-0.0182,0.0045,0.0903,0.3953,2.6432,0.9921,0.555,0.2678,BRCACancer
X524,0.2445,0.0342,0.2587,0.7519,-0.0521,-2e-04,-0.0682,-0.012,0.2409,0.6627,2.8481,1.5233,0.9011,0.1084,BRCACancer
Y546,0.1945,-0.002,0.242,0.9682,-0.0111,0.0397,-0.138,-0.0712,0.1771,0.2631,3.1385,1.1032,0.1916,0.0596,BRCACancer
Z3225,0.2108,0.1169,0.762,1.3546,-0.0542,0.0018,-0.1492,-0.0038,0.2009,0.5117,2.7376,1.3736,0.4762,0.5099,Control
