@relation data

@attribute id string
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 1326 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 57761 numeric
@attribute 5879 numeric
@attribute 64223 numeric
@attribute 6714 numeric
@attribute 7409 numeric
@attribute 7525 numeric
@attribute 79109 numeric
@attribute 9020 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.5406,0.5692,0.6716,0.5283,0.6608,0.6508,1.3784,1.2727,1.5674,1.6756,1.0919,1.166,0.7593,0.7155,1.2242,1.2045,0.0662,0.4206,0.341,0.2131,1.1678,0.3221,0.5079,0.5971,1.0509,1.4661,0.243,0.7572,0.9791,Control
Utah__A12,0.3543,0.5736,0.3931,0.3826,0.4377,0.6145,1.162,0.8099,1.1338,1.4516,0.9496,0.6782,0.5503,0.4748,0.9277,0.9724,-0.1398,0.307,0.2028,0.1246,0.7893,0.1497,0.2044,0.259,0.8876,1.0462,0.4391,0.7537,0.6876,Control
Utah__B01,0.6849,1.4376,0.6747,0.3787,0.5976,0.8735,1.8054,1.4445,1.513,1.4767,1.3861,0.9999,0.9952,0.5275,1.4936,1.579,-0.2264,0.7761,0.1769,0.1548,1.0718,0.3432,0.452,0.5788,1.8935,1.2479,0.3791,1.1021,1.4666,Control
Utah__B02,0.4887,1.1438,0.9796,0.6586,0.816,0.9577,1.7086,1.4931,1.6209,2.0374,1.3263,1.1145,0.9993,0.7129,1.4558,1.7588,0.13,0.6982,0.5258,0.4023,1.4801,0.2692,0.4378,0.7221,1.9669,1.4571,0.3184,1.0128,1.4387,Control
Utah__B03,0.618,1.113,0.9079,0.5588,0.6437,0.8905,1.8308,1.6356,1.5833,1.853,1.3701,1.1141,0.933,0.7586,1.5497,1.9606,-0.0517,0.7721,0.3461,0.2613,1.3199,0.2462,0.4413,0.6262,2.0141,1.1256,0.3586,1.0179,1.3911,BRCACancer
Utah__B04,1.0125,1.0973,0.7402,0.5084,0.6265,1.0211,1.9522,2.1773,1.6575,1.6128,2.0108,1.1366,1.2182,0.8105,1.609,1.5843,-0.0431,0.8504,0.176,0.3358,1.184,0.3938,0.6514,0.7358,1.7529,1.7245,0.3449,0.9316,1.7601,BRCACancer
Utah__B05,0.5078,0.7741,1.0736,0.4305,0.6992,0.7963,1.4532,1.5353,1.5074,1.388,1.5095,1.0147,0.7795,0.6977,1.1758,1.6637,0.0924,0.4846,0.2569,0.2762,1.2466,0.4399,0.3268,0.5338,1.2293,1.0398,0.2709,0.9559,1.2624,BRCACancer
Utah__B06,0.4508,0.8075,0.5711,0.1636,0.3683,0.6837,1.5085,1.3611,1.1253,1.1557,1.025,0.8608,0.6924,0.358,1.137,1.3797,-0.3239,0.4988,0.0408,-0.0629,0.8845,0.2914,0.3152,0.3254,1.1768,0.9257,0.4839,0.9392,1.0718,BRCACancer
Utah__B07,0.6026,1.274,0.8337,0.6203,0.7663,0.9581,1.9279,1.7565,1.6451,2.0606,1.2438,1.26,1.0305,0.7416,1.5902,1.5748,0.0749,0.7269,0.3887,0.3509,1.4775,0.3893,0.465,0.7673,1.8345,1.6065,0.353,0.8858,1.5184,BRCACancer
Utah__B08,0.3104,0.5319,0.7369,0.6297,0.7068,0.6954,1.3712,1.0547,1.6528,1.7414,1.0587,1.2287,0.7563,0.7226,1.3514,1.132,0.183,0.4862,0.4049,0.5257,1.3839,0.2471,0.4308,0.6147,1.5297,1.7208,0.5025,0.7553,1.0596,Control
Utah__B09,1.0313,0.9177,0.9148,0.4484,0.6215,0.8142,1.7608,2.0965,1.6703,1.2082,2.0407,0.8196,0.9353,0.7318,1.4071,1.491,-0.1276,0.6499,0.2012,0.3141,1.0445,0.455,0.5949,0.6344,1.5911,1.5892,0.199,0.7327,1.5966,Control
Utah__B10,0.7046,0.8861,0.6296,0.3712,0.4803,0.7702,1.847,1.7694,1.5222,1.5782,1.7219,0.9727,0.9486,0.6439,1.4557,1.4619,-0.0321,0.8182,0.1828,0.2267,0.9307,0.2323,0.4139,0.4409,1.3307,1.2783,0.3207,0.8541,1.5265,Control
Utah__B11,0.4604,0.638,0.6843,0.4509,0.6847,0.798,1.4697,1.3446,1.7628,1.4301,1.4614,1.2778,0.8346,0.7083,1.4217,1.24,0.2154,0.5737,0.3489,0.4117,1.248,0.1238,0.4477,0.5328,1.4491,1.3991,0.331,0.9018,1.1268,Control
Utah__B12,0.8008,0.7496,0.5031,0.3638,0.5036,0.673,1.4907,1.9139,1.3374,1.0799,1.6009,0.7335,0.861,0.6225,1.1501,1.1456,-0.0393,0.6707,0.185,0.208,0.7461,0.2135,0.4494,0.4741,1.194,1.3625,0.1523,0.4746,1.4994,Control
Utah__C01,0.4944,0.8306,0.8571,0.6847,0.8,0.9638,1.5473,1.5355,1.8228,1.6042,1.8108,1.4181,1.0745,0.7609,1.3664,1.2568,0.0535,0.7435,0.4775,0.576,1.61,0.3305,0.5509,0.7814,1.4053,1.4713,0.2367,1.1319,1.3296,BRCACancer
Utah__C02,0.4671,0.7075,0.7197,0.7019,0.7799,0.9303,1.5726,1.2675,1.5148,1.9978,1.2227,1.0354,0.9516,0.6836,1.4157,1.2932,0.1334,0.5309,0.492,0.4904,1.4449,0.2497,0.3078,0.6195,1.7929,1.5567,0.4567,0.7507,1.0886,BRCACancer
Utah__C03,0.458,0.9169,0.9494,0.9231,0.9758,1.043,1.6786,1.5967,1.5281,2.0789,1.3507,1.2486,1.0312,0.7401,1.5104,1.2173,0.2753,0.747,0.6108,0.5207,1.6581,0.3167,0.433,0.8353,1.4616,1.6027,0.3334,0.9072,1.3494,BRCACancer
Utah__C04,0.2442,0.3488,0.4721,0.5682,0.6323,0.4922,0.9568,0.717,1.2653,1.4814,0.8698,0.8225,0.6169,0.5423,0.7955,0.7671,0.2173,0.3925,0.395,0.4177,1.0324,0.2446,0.2276,0.4063,0.888,1.671,0.085,0.3399,0.6996,Control
Utah__C05,0.2222,0.5649,0.498,0.5706,0.5801,0.6016,1.1124,0.7848,1.157,1.644,0.9691,0.7839,0.6373,0.5665,0.937,0.8638,0.1457,0.4559,0.3816,0.3402,0.9815,0.2586,0.2415,0.4499,1.0818,0.9455,0.1669,0.5767,0.6797,BRCACancer
Utah__C06,0.0362,0.1251,0.2293,0.25,0.2288,0.1529,0.3932,0.3585,0.5373,0.6535,0.4921,0.1789,0.1142,0.225,0.2206,0.3392,0.0055,0.0011,0.1481,0.2471,0.1992,0.1261,0.0275,0.1594,0.0866,0.4269,0.1494,0.1381,0.3935,Control
Utah__C07,0.3665,0.5388,0.5783,0.551,0.6551,0.7405,1.3488,1.0499,1.2729,1.8826,1.0225,0.7596,0.6666,0.5542,1.1736,1.0366,0.0732,0.3857,0.3969,0.3536,1.1076,0.1795,0.2661,0.4224,0.9823,1.4291,0.2411,0.569,0.7236,Control
Utah__C08,0.3599,0.8217,0.6492,0.6146,0.7092,0.8707,1.5563,1.0038,1.422,1.787,1.147,1.0215,0.7183,0.6328,1.2968,1.1417,0.1572,0.3339,0.4165,0.4734,1.364,0.2801,0.3237,0.5595,1.534,1.4878,0.2235,0.762,0.8861,Control
Utah__C09,0.293,0.5095,0.5666,0.5812,0.6399,0.7329,1.3676,1.036,1.2543,1.8125,1.0384,0.7608,0.7745,0.6346,1.1689,1.0607,0.2299,0.4361,0.4063,0.3698,1.1302,0.3175,0.2827,0.474,1.4491,1.2395,0.3338,0.5079,0.8216,Control
Utah__C10,0.2989,0.683,0.5446,0.5856,0.6162,0.7871,1.3786,0.9194,1.2466,1.9207,1.1596,0.9055,0.7389,0.547,1.2759,1.0398,0.1758,0.3326,0.3928,0.3475,1.1635,0.186,0.2152,0.42,1.5083,1.238,0.1505,0.5833,0.8316,BRCACancer
Utah__C11,0.3093,0.9016,0.7502,0.699,0.8067,0.8165,1.4946,1.2161,1.5471,1.8494,1.1957,0.9931,0.7182,0.7405,1.2004,1.0752,0.2787,0.4923,0.4802,0.6104,1.434,0.3039,0.3932,0.6056,1.5849,1.7007,0.119,0.6002,1.0109,Control
Utah__C12,0.2174,0.366,0.4654,0.5121,0.5441,0.4115,0.9276,0.6215,1.142,1.4932,0.9056,0.7072,0.4327,0.5107,0.7596,0.6171,0.1014,0.4485,0.309,0.4191,0.9138,0.2351,0.1436,0.3272,0.9129,1.5077,0.1294,0.2618,0.5595,BRCACancer
Utah__D01,1.0636,1.1124,0.5965,0.5906,0.6814,0.8428,1.6865,2.1241,1.5919,1.3014,1.8273,1.1432,0.929,0.781,1.312,1.3663,-0.0727,0.7285,0.3384,0.3225,1.1839,0.2976,0.5983,0.7059,1.7712,1.4211,0.2023,0.827,1.4819,BRCACancer
Utah__D02,0.29,0.5624,0.6129,0.6233,0.7157,0.7444,1.3419,0.9532,1.405,1.563,1.2132,0.8156,0.7489,0.6342,1.1682,0.9756,0.2521,0.4669,0.4997,0.4957,1.1685,0.1842,0.3265,0.6098,1.3196,1.7301,0.0846,0.562,0.883,BRCACancer
Utah__D03,0.2453,0.3821,0.6172,0.5962,0.6516,0.6759,1.1574,0.9841,1.4209,1.5793,1.1967,0.9149,0.657,0.565,1.0319,0.7997,0.0777,0.391,0.4348,0.4882,1.1568,0.1749,0.2351,0.4691,1.1287,1.522,0.2758,0.5589,0.8321,BRCACancer
Utah__D04,0.3035,0.6096,0.6182,0.627,0.7083,0.715,1.2976,0.996,1.6436,1.4688,1.2378,1.1288,0.7984,0.681,1.2443,1.105,0.1146,0.3948,0.4733,0.509,1.273,0.23,0.3156,0.5224,1.3063,1.4392,0.1505,0.7556,0.9329,BRCACancer
Utah__D05,0.3347,0.4422,0.6409,0.6951,0.6631,0.777,1.2733,1.1459,1.5329,1.5623,1.2744,1.1412,0.838,0.587,1.1472,0.9971,0.1743,0.5829,0.3992,0.5519,1.2709,0.2753,0.267,0.5026,0.8532,1.3847,0.2895,0.8667,1.0237,BRCACancer
Utah__D06,0.3872,0.772,0.7238,0.6815,0.7732,0.9308,1.535,1.2731,1.5268,1.7634,1.2155,1.1797,0.8508,0.755,1.2669,1.1845,0.1429,0.5398,0.5331,0.5104,1.3881,0.3364,0.3945,0.6632,1.525,1.5094,0.2483,0.7944,1.1326,BRCACancer
Utah__D07,0.3051,0.4425,0.734,0.6895,0.7523,0.7889,1.4743,1.2464,1.4392,1.8205,1.1509,0.9408,0.6889,0.7124,1.2295,1.1748,0.2071,0.3448,0.4629,0.5407,1.4182,0.2644,0.2976,0.5528,1.2383,1.6366,0.0728,0.7282,0.932,Control
Utah__D08,0.261,0.2998,0.4299,0.551,0.5744,0.5424,1.2124,0.8923,1.2707,1.4986,1.0418,0.6745,0.498,0.6194,0.9784,0.9885,-0.0272,0.506,0.3335,0.389,0.995,0.159,0.2514,0.4253,1.0089,1.3795,0.1482,0.5473,0.7707,Control
Utah__D09,0.3569,0.6745,0.5358,0.6326,0.6828,0.827,1.3508,1.0165,1.436,1.7092,1.1324,1.0365,0.7394,0.6717,1.1492,1.0877,-0.004,0.4366,0.4148,0.5447,1.2262,0.1602,0.3386,0.5826,1.6066,1.4252,0.1436,0.746,0.8898,Control
Utah__D10,0.2666,0.5234,0.5136,0.447,0.6253,0.6102,1.1643,0.7818,1.5974,1.4864,0.9834,1.0871,0.7018,0.6726,1.0523,0.8371,0.2135,0.2536,0.3635,0.3606,1.1678,0.2506,0.3009,0.4255,1.0963,1.4195,0.109,0.5887,0.6282,Control
Utah__D11,0.1155,0.3648,0.2023,0.3649,0.3796,0.3202,0.6658,0.4978,0.8122,1.0352,0.7305,0.4322,0.25,0.4277,0.5499,0.567,-0.2104,0.3206,0.1766,0.2705,0.5236,0.0916,0.1428,0.217,0.6074,1.023,0.0856,0.421,0.4032,Control
Utah__D12,0.2316,0.4928,0.4646,0.5683,0.5218,0.4401,0.9027,0.7376,1.4241,1.4562,0.9833,1.0253,0.491,0.6454,0.8528,0.7392,0.0512,0.3008,0.2757,0.3561,1.144,0.1961,0.239,0.358,1.1431,1.085,0.1028,0.5167,0.5519,Control
Utah__E01,0.3052,0.5594,0.6373,0.4498,0.5808,0.5926,1.0745,0.9646,1.4116,1.7941,1.0382,0.7629,0.6668,0.4791,0.9402,1.0359,0.016,0.2605,0.3691,0.2768,1.1896,0.1676,0.2253,0.432,1.1535,0.8507,0.2199,0.6589,0.7054,BRCACancer
Utah__E02,0.4299,0.6713,0.6257,0.5801,0.7434,0.9142,1.6213,1.2548,1.4133,1.9952,1.2083,0.8731,0.8486,0.5903,1.4524,1.2778,0.16,0.4711,0.4417,0.5055,1.3054,0.2347,0.3427,0.5403,1.743,1.751,0.1036,0.5807,0.9921,Control
Utah__E03,0.278,0.6884,0.6574,0.709,0.827,0.7009,1.2672,0.9109,1.6152,1.9132,1.1583,1.1793,0.752,0.7172,1.1103,0.9588,0.2691,0.4061,0.6026,0.5017,1.4575,0.2649,0.3473,0.5321,1.3443,1.7214,0.0597,0.5795,0.7108,Control
Utah__E04,0.4207,1.1336,0.7388,0.6841,0.8595,0.8716,1.5384,1.215,1.5558,1.9991,1.1602,1.0623,0.824,0.7704,1.3251,1.1632,0.2217,0.547,0.561,0.5874,1.4646,0.2291,0.3239,0.6201,1.7763,1.7156,0.1905,0.5335,1.0057,Control
Utah__E05,0.514,0.8231,0.492,0.5234,0.6147,0.8416,1.6993,1.2778,1.2276,1.7366,1.1086,0.6615,0.7392,0.5298,1.3465,1.2799,-0.0859,0.4753,0.2975,0.2313,1.0346,0.18,0.2459,0.3706,1.7737,1.5227,0.2008,0.6802,0.8599,Control
Utah__E06,0.3,0.4004,0.6181,0.3356,0.4094,0.6804,1.2359,1.0549,1.2885,0.9551,1.4265,0.9588,0.7442,0.5658,1.0227,0.9492,-0.2192,0.5114,0.147,0.2365,0.785,0.1135,0.1976,0.3373,0.6702,0.629,0.2318,0.9394,0.9758,BRCACancer
Utah__E07,0.3544,0.7422,0.7333,0.6581,0.776,0.8221,1.3528,1.1246,1.5248,1.5016,1.3076,0.9734,0.7684,0.726,1.1695,1.0454,0.1224,0.6306,0.4011,0.6616,1.3378,0.2751,0.3002,0.5018,1.2297,1.5654,0.3389,0.6912,1.1467,BRCACancer
Utah__E08,0.3112,0.7135,0.7538,0.6592,0.808,0.8446,1.5358,1.2643,1.5424,1.8855,1.238,1.1724,0.848,0.713,1.359,1.2004,0.2345,0.4547,0.518,0.5938,1.4677,0.2655,0.3357,0.5874,1.755,1.6773,0.3527,0.8194,1.0323,Control
Utah__E09,0.2795,0.5878,0.6038,0.5132,0.7524,0.757,1.3318,1.0581,1.58,1.8855,1.0209,0.8369,0.7878,0.728,1.2519,1.0655,0.3838,0.3902,0.5439,0.5228,1.3029,0.222,0.2942,0.5395,1.5382,1.8639,0.2046,0.4991,0.8823,BRCACancer
Utah__E10,0.4197,0.7087,0.7516,0.5538,0.7421,1.0191,1.6753,1.3957,1.6937,1.6231,1.4138,1.1513,0.9267,0.7309,1.4629,1.2944,0.1498,0.5307,0.4396,0.4416,1.4184,0.2749,0.4879,0.6808,1.4445,1.5472,0.4457,0.8962,1.2217,BRCACancer
Utah__E11,0.2767,0.3387,0.4982,0.5311,0.58,0.5719,1.2987,0.9092,1.4043,1.6873,1.0236,0.7406,0.5754,0.6069,1.0499,0.9745,0.1786,0.3566,0.3165,0.4306,1.1034,0.1809,0.2254,0.3913,1.4952,1.5967,0.1651,0.4203,0.7292,Control
Utah__E12,0.2089,0.4037,0.5748,0.4564,0.4997,0.4725,0.9889,0.816,1.2328,1.3992,1.1079,0.8207,0.4933,0.4552,0.8682,0.8101,-0.0295,0.2197,0.245,0.2407,0.985,0.2148,0.2472,0.3045,0.7833,0.9855,0.2716,0.6525,0.5642,BRCACancer
Utah__F01,0.4807,0.9248,0.6237,0.706,0.8556,0.9371,1.6709,1.3427,1.6285,1.8644,1.2912,1.0813,0.8839,0.7206,1.4425,1.2872,0.2148,0.5271,0.4869,0.4545,1.4527,0.2143,0.4841,0.8149,1.9345,1.5088,0.3117,0.767,1.1198,Control
Utah__F02,0.4018,0.8905,0.731,0.7552,0.8375,0.9846,1.6162,1.4158,1.5597,2.0371,1.2836,1.1494,0.8973,0.7557,1.4272,1.3267,0.2742,0.6714,0.517,0.4636,1.524,0.3046,0.3683,0.739,1.8029,1.3934,0.3309,0.7948,1.1789,Control
Utah__F03,0.2984,0.424,0.6852,0.6548,0.689,0.8229,1.3507,1.037,1.4034,1.722,1.1033,1.0937,0.785,0.6955,1.2749,1.0025,0.2095,0.5004,0.4547,0.4978,1.3229,0.2099,0.2925,0.4744,1.2812,1.3656,0.0973,0.6368,0.7155,Control
Utah__F04,0.5139,0.691,0.7892,0.6598,0.6776,0.7629,1.4329,1.5433,1.6381,1.4762,1.3876,1.2725,0.7521,0.7215,1.2248,1.2618,-0.0311,0.5959,0.3426,0.439,1.4425,0.3528,0.5336,0.702,1.1768,1.6249,0.1501,0.8661,1.1508,Control
Utah__F05,0.3316,0.9222,0.6433,0.672,0.7376,0.8469,1.4421,1.0585,1.5204,1.9419,1.2187,1.1123,0.8434,0.6766,1.3361,1.1734,0.1737,0.4498,0.4737,0.5896,1.4053,0.2421,0.3352,0.5691,1.5283,1.706,0.2574,0.7978,0.9687,Control
Utah__F06,0.2492,0.4591,0.5112,0.5871,0.5266,0.6874,1.1619,0.849,1.3718,1.402,1.1628,0.9759,0.7421,0.5418,1.0259,0.8545,0.1341,0.402,0.3582,0.5006,1.096,0.0884,0.2741,0.405,0.8701,1.4398,0.1098,0.8064,0.546,Control
Utah__F07,0.6914,0.9469,0.5736,0.626,0.7514,0.9875,1.8112,1.7474,1.5144,1.9133,1.3104,0.792,0.9429,0.7447,1.4829,1.4154,0.2784,0.5176,0.4936,0.405,1.2782,0.2962,0.4683,0.6584,1.9601,1.7361,0.1151,0.6076,1.2683,Control
Utah__F09,0.3471,0.8007,0.6334,0.8222,0.8163,1.0623,1.6047,1.2604,1.6337,1.9522,1.3331,1.2788,0.9008,0.8043,1.4768,1.2371,0.3225,0.4879,0.697,0.5318,1.6419,0.2718,0.4,0.7104,1.6068,1.3761,0.1226,0.9647,1.1257,Control
Utah__F10,0.4868,0.7125,0.7982,0.7935,0.8303,1.0486,1.7268,1.5001,1.6802,1.9525,1.5009,1.3382,0.9827,0.7815,1.5774,1.393,0.2428,0.5483,0.5852,0.6484,1.551,0.2807,0.4755,0.7248,1.6808,1.5873,0.1758,1.0787,1.2801,Control
Utah__F11,0.2772,0.3416,0.77,0.7265,0.7385,0.788,1.2836,0.8272,1.5843,1.7449,1.1931,1.2706,0.7619,0.7271,1.1591,0.9912,0.2299,0.2842,0.5777,0.5475,1.516,0.1971,0.33,0.5422,1.3799,1.4273,0.3034,0.7295,0.7575,Control
Utah__F12,0.6585,0.5848,0.7055,0.6068,0.5981,0.9115,1.6515,1.8708,1.6701,1.6832,1.6459,1.3163,1.0037,0.7697,1.4495,1.3922,0.0168,0.594,0.3202,0.3711,1.3337,0.2088,0.6105,0.6238,1.4421,1.5191,0.4066,1.1084,1.2803,Control
Utah__G01,0.2863,0.5569,0.6896,0.6165,0.6462,0.8174,1.3361,1.1768,1.568,1.1226,1.5716,1.365,0.8177,0.7517,1.234,1.1124,-0.0195,0.5233,0.4234,0.5009,1.334,0.2357,0.3532,0.5504,1.2015,1.2247,0.0762,1.0063,1.0078,Control
Utah__G02,0.2472,0.5786,0.5986,0.6172,0.6247,0.6798,1.316,0.9703,1.4315,1.3338,1.1385,1.0126,0.6497,0.6312,1.0283,0.9521,0.1875,0.4255,0.4119,0.5169,1.1813,0.2343,0.2585,0.4427,1.2232,1.5483,0.371,0.7687,0.8037,Control
Utah__G03,0.467,1.1648,0.7426,0.6751,0.7524,0.9892,1.7232,1.4383,1.6594,1.802,1.2884,1.2275,0.9734,0.761,1.517,1.4183,0.2286,0.4945,0.443,0.5307,1.4371,0.2995,0.4072,0.6606,1.9107,1.5007,0.2191,0.9094,1.2815,Control
Utah__G04,0.3152,0.7839,0.616,0.7609,0.7863,0.9948,1.526,1.028,1.4917,2.2198,1.2736,1.0692,0.8762,0.6596,1.3904,1.2325,0.2869,0.5095,0.6606,0.6234,1.332,0.167,0.3833,0.6347,1.7959,1.6266,0.1878,0.7352,1.0064,BRCACancer
Utah__G05,0.2942,0.5043,0.5441,0.451,0.5015,0.5424,1.0101,1.0333,1.1635,0.9226,1.0669,0.9368,0.3917,0.5369,0.728,0.8718,-0.1452,0.1742,0.2683,0.2647,0.8321,0.0297,0.2617,0.4337,0.6582,1.0906,0.1526,0.6849,0.8757,BRCACancer
Utah__G06,0.4471,0.6655,0.6237,0.5826,0.6388,0.9582,1.4858,1.3923,1.4111,1.4929,1.4733,1.0497,0.9465,0.6569,1.2378,1.1901,0.098,0.5178,0.3902,0.4302,1.165,0.2334,0.3468,0.5557,1.412,1.2475,0.3367,1.1805,1.2041,BRCACancer
Utah__G07,0.2969,0.59,0.5652,0.5504,0.6551,0.6314,1.3562,1.004,1.4049,1.7459,0.9335,0.782,0.6419,0.6375,1.217,1.0738,0.0406,0.2468,0.4124,0.3363,1.1133,0.2242,0.277,0.5375,1.6057,1.3515,0.1485,0.457,0.7607,Control
Utah__G08,0.4058,0.8667,0.7738,0.6784,0.7653,0.9113,1.5746,1.2431,1.5931,1.5296,1.4148,1.2808,0.8083,0.7221,1.3518,1.2121,0.0993,0.5537,0.4588,0.4991,1.4101,0.2423,0.3829,0.6416,1.4542,1.2831,0.3975,0.9736,1.0639,Control
Utah__G09,0.251,0.5434,0.6882,0.5521,0.5878,0.506,1.1973,1.1001,1.3162,1.1816,1.1627,1.0435,0.7903,0.659,0.9493,0.8932,0.0662,0.3544,0.3656,0.4444,1.0328,0.0887,0.2683,0.4274,1.0857,1.4826,0.1276,0.6834,0.9666,Control
Utah__G10,0.3815,0.4282,0.6299,0.463,0.5643,0.7115,1.2404,1.3402,1.1674,1.5502,1.2274,0.6493,0.7479,0.5787,1.1104,1.2737,0.0283,0.3662,0.2866,0.2311,0.9124,0.1319,0.2413,0.3482,0.8951,0.9601,0.2336,0.7134,0.9592,BRCACancer
Utah__G11,0.2335,0.4342,0.4062,0.3482,0.3873,0.2569,0.9255,0.6259,0.9951,0.8407,0.7362,0.6439,0.4237,0.3176,0.7567,0.632,-0.002,0.0341,0.2245,0.1665,0.5804,0.2339,0.2416,0.2732,0.6477,0.9375,0.1732,0.2991,0.4403,BRCACancer
Utah__G12,0.3931,0.6892,0.6059,0.478,0.665,0.7256,1.5201,1.3595,1.3327,1.4903,1.3609,0.8488,0.8508,0.6409,1.1952,1.1662,0.0521,0.4664,0.3089,0.393,1.057,0.2888,0.3277,0.4405,1.1899,1.5334,0.1632,0.7053,1.2311,BRCACancer
Utah__H01,0.3479,0.6215,0.5604,0.3997,0.5507,0.5982,1.2048,0.9018,1.3024,1.212,1.131,0.7677,0.6322,0.6553,1.148,0.9698,0.0503,0.4309,0.2215,0.3042,0.9064,0.1907,0.2563,0.3971,0.9204,1.242,0.3195,0.5129,0.713,Control
Utah__H02,0.2041,0.4891,0.672,0.5806,0.7312,0.61,0.9856,0.7457,1.494,1.615,1.1038,1.1985,0.6037,0.7143,0.8935,0.7841,0.2197,0.3551,0.4748,0.5181,1.3456,0.2149,0.3044,0.4928,0.9789,1.3208,0.3224,0.496,0.6224,Control
Utah__H03,0.3688,0.4767,0.6761,0.5253,0.5945,0.6083,1.2854,1.0366,1.2683,1.4168,1.0056,0.8346,0.6628,0.647,1.1416,1.0565,-0.0798,0.29,0.2868,0.227,1.0299,0.2129,0.3604,0.4879,1.2057,0.9723,0.2494,0.5684,0.8896,Control
