@relation data

@attribute id string
@attribute 6721 numeric
@attribute 843 numeric
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 329 numeric
@attribute 317 numeric
@attribute 330 numeric
@attribute 836 numeric
@attribute 22937 numeric
@attribute 5551 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 3002 numeric
@attribute 6720 numeric
@attribute Class {Control,BRCACancer}

@data
C08,0.6631,0.7718,0.6941,1.1049,0.4588,1.9226,1.5297,1.9742,0.8646,0.8469,3.2425,0.7709,0.3684,1.4539,0.391,Control
C09,0.5813,0.6834,0.5565,1.082,0.3506,1.5968,1.2693,1.6854,0.8981,0.7629,3.2542,0.6783,0.2844,1.1334,0.2682,Control
C10,0.5811,0.8812,0.7194,1.0331,0.3048,1.6067,1.3204,1.5928,0.9367,0.9461,3.4417,0.8262,0.3699,1.5235,0.3278,BRCACancer
C11,0.7994,0.9243,0.8077,1.1971,0.4124,1.8452,1.4751,1.883,0.8526,0.8595,3.3506,0.6975,0.3922,1.5992,0.4773,Control
C12,0.4697,0.4401,0.4151,0.6705,0.239,1.5199,0.9433,1.8727,0.5522,0.5534,2.6717,0.2721,0.1382,1.0109,0.2874,BRCACancer
D01,0.8629,0.8839,0.3578,1.1883,0.2935,1.7603,1.4387,1.8307,0.6771,0.7143,1.4471,0.3286,0.2834,0.7481,0.3376,BRCACancer
D02,0.6501,0.6454,0.5376,0.9414,0.4002,1.683,1.2665,2.3171,0.9171,0.7766,2.9859,0.5524,0.2475,1.0342,0.3308,BRCACancer
D03,0.6609,0.6536,0.534,0.8951,0.305,1.5805,1.4117,2.0967,0.8639,0.7878,2.9915,0.4398,0.2811,1.1033,0.2714,BRCACancer
D04,0.7014,0.8275,0.5306,1.0007,0.3952,1.867,1.6474,2.0163,0.805,0.7818,2.4573,0.6503,0.253,1.0648,0.313,BRCACancer
D05,0.663,0.9291,0.8629,1.1412,0.3331,1.8297,1.8043,1.2367,0.9294,0.8949,3.5462,0.8638,0.2831,1.5569,0.2514,BRCACancer
D06,0.7872,0.9962,0.7175,1.2533,0.4,1.94,1.6923,2.1187,1.056,0.9524,3.198,0.8564,0.3717,1.4543,0.407,BRCACancer
D07,0.6694,0.7949,0.7571,1.0738,0.4462,1.8883,1.6055,1.796,1.1161,0.9317,4.1752,0.7987,0.3618,2.3436,0.3571,Control
D08,0.5773,0.5964,0.407,0.9083,0.2218,1.7528,1.2801,1.6968,0.9033,0.6476,3.0223,0.379,0.27,1.5159,0.2411,Control
D09,0.5812,0.7403,0.736,1.0111,0.3341,1.8319,1.4358,1.8712,0.9858,0.8767,2.2702,0.7074,0.318,0.932,0.3761,Control
D10,0.5818,0.5969,0.5869,0.8465,0.3026,1.963,1.6898,1.8904,0.9908,0.6292,2.5165,0.6838,0.2082,1.3173,0.2413,Control
D11,0.4218,0.2364,0.2474,0.5856,0.1076,1.0765,0.6667,1.2117,0.5333,0.3634,1.1458,-0.0581,0.1277,0.5904,0.1515,Control
D12,0.4987,0.4417,0.3473,0.6882,0.2388,1.6972,1.3986,1.8485,0.7179,0.5816,2.364,0.3031,0.0691,1.0093,0.2438,Control
E01,0.4888,0.5138,0.4422,0.7874,0.2743,1.6962,1.4056,1.5224,0.5561,0.6447,3.2815,0.5108,0.1762,1.5123,0.3091,BRCACancer
E02,0.8128,0.9634,0.8449,1.2355,0.4162,1.7918,1.3964,2.017,1.1098,0.9783,3.3727,0.8945,0.3682,1.4111,0.4139,Control
E03,0.5892,0.6365,0.7907,0.8755,0.3464,2.0032,1.7588,1.8304,0.9293,0.8413,3.4801,0.8155,0.3069,1.5346,0.4583,Control
E04,0.7955,0.9188,0.9526,1.2493,0.4144,1.9098,1.493,2.0326,1.0208,1.1206,2.928,0.9252,0.4475,1.2032,0.5023,Control
E05,0.5784,0.7984,0.6637,1.202,0.1909,2.0282,1.1476,1.9342,0.9854,0.7845,2.6829,0.7226,0.2735,1.2327,0.1872,Control
E06,0.4878,0.7614,0.562,0.982,0.1844,1.614,1.3484,1.3336,0.8723,0.5855,2.1717,0.4352,0.2618,1.1442,0.0224,BRCACancer
E07,0.7455,0.7819,0.8347,1.1701,0.2736,1.8128,1.6029,1.8676,0.9064,0.8767,2.6837,0.6348,0.2977,1.0464,0.3192,BRCACancer
E08,0.6445,0.8864,0.7364,1.1612,0.4293,1.9658,1.6371,2.0745,1.0174,0.9598,3.1746,0.8252,0.3195,1.5463,0.3988,Control
E09,0.63,0.6649,0.8077,1.0066,0.408,1.9033,1.455,1.8367,1.0848,0.9012,3.0042,0.6601,0.2098,1.1874,0.4397,BRCACancer
E10,0.8143,1.1061,0.9059,1.4025,0.4007,1.8988,1.9374,1.8853,1.2778,0.9574,3.0365,0.972,0.3643,1.4383,0.3009,BRCACancer
E11,0.5907,0.552,0.5745,0.9127,0.276,1.8723,1.3451,1.8801,0.8732,0.7163,3.2771,0.6097,0.2132,1.2909,0.2419,Control
E12,0.48,0.6539,0.5108,0.9007,0.2427,1.6508,1.2065,1.3534,0.6181,0.5909,4.0619,0.2963,0.0702,2.0063,0.1798,BRCACancer
F01,0.861,1.0266,0.797,1.2749,0.4114,1.9703,1.6308,2.3752,0.9929,0.9717,2.116,0.9566,0.4021,0.8931,0.5384,Control
F02,0.8399,1.1186,0.8815,1.3861,0.4364,1.9524,1.6252,2.2251,1.2671,1.0455,2.8097,1.0205,0.4946,1.42,0.4952,Control
F03,0.6603,0.7869,0.752,1.1933,0.4726,1.7757,1.6292,1.6017,1.318,0.852,3.4197,0.901,0.4093,1.6431,0.2319,Control
F04,0.866,0.8444,0.6855,1.3031,0.4671,2.0878,1.8062,2.2862,1.0621,0.7122,2.8889,0.5865,0.3324,1.4473,0.2935,Control
F05,0.7534,0.9052,0.884,1.2396,0.4412,1.9868,1.578,1.9008,1.0342,0.9292,2.8798,0.8612,0.3808,1.1141,0.3552,Control
F06,0.5291,0.6705,0.6261,0.7671,0.3759,1.727,1.5957,1.3949,1.0807,0.7234,2.5258,0.7189,0.2569,0.8173,0.164,Control
F07,0.8246,1.0028,0.6405,1.4055,0.4212,1.808,1.4753,2.1081,1.246,0.9062,2.7358,0.7736,0.3808,1.0016,0.3872,Control
F09,0.7756,1.0963,0.9775,1.3329,0.4691,1.9587,1.8753,1.7868,1.2833,1.0937,2.571,1.175,0.4646,1.1886,0.5657,Control
F10,0.8525,1.2247,0.98,1.4136,0.5077,1.9636,1.8209,1.7858,1.4028,1.0729,3.0069,1.0538,0.4996,1.474,0.5363,Control
F11,0.7366,0.8045,0.8403,1.0748,0.4935,1.9964,1.9307,1.7021,1.2243,0.9386,3.4149,0.7621,0.3592,1.6088,0.2923,Control
F12,0.7225,0.9115,0.6645,1.3256,0.4426,1.9377,1.7686,1.7599,1.146,0.7685,2.8731,0.7202,0.3552,1.4077,0.282,Control
G01,0.6436,1.1275,0.658,1.1365,0.337,1.6817,1.7876,1.2947,1.0775,0.6971,2.2777,0.6849,0.36,1.0682,0.2368,Control
G02,0.5574,0.8618,0.5933,0.9574,0.2926,1.6594,1.4913,1.6722,0.9911,0.6953,2.9054,0.3882,0.2096,1.4383,0.2991,Control
G03,0.7951,1.2414,0.8674,1.416,0.4399,1.8671,1.8701,1.9395,1.1989,0.9797,2.7983,1.0132,0.4455,1.3886,0.425,Control
G04,0.7088,1.1109,0.9213,1.2307,0.4946,1.5778,1.5351,1.9297,1.1651,1.0579,2.9153,1.0747,0.3991,1.2065,0.3999,BRCACancer
G05,0.5303,0.5739,0.3961,0.7108,0.223,1.336,1.1074,1.4517,0.5219,0.4238,2.0839,0.2914,0.1116,1.393,0.1291,BRCACancer
G06,0.6217,1.0069,0.804,1.2669,0.4427,1.5903,1.5816,1.3685,1.2195,0.8938,2.7004,0.8928,0.3411,1.4095,0.253,BRCACancer
G07,0.5459,0.7291,0.5765,1.1116,0.3009,1.8385,1.3003,2.295,0.957,0.7797,2.7763,0.5379,0.2589,1.2029,0.2743,Control
G08,0.7441,1.1212,0.8573,1.1833,0.4097,1.8958,1.8587,1.7685,1.1903,0.8752,2.8939,0.8052,0.368,1.4311,0.3154,Control
G09,0.4831,0.6622,0.4461,1.043,0.2727,1.4936,1.4321,1.2842,0.7517,0.6129,2.5964,0.3149,0.189,1.3127,0.3008,Control
G10,0.5115,0.5919,0.4747,1.1662,0.3752,1.5873,1.1825,1.2061,1.0223,0.6311,3.2881,0.4704,0.1974,1.9159,0.1163,BRCACancer
G11,0.4083,0.3201,0.2685,0.5297,0.3046,0.8733,0.9037,1.4257,0.4414,0.264,2.2842,-0.0786,-0.017,0.8777,0.0497,BRCACancer
G12,0.5551,0.839,0.6702,1.2817,0.2698,1.4885,1.375,1.4285,1.0755,0.7388,2.81,0.5465,0.2806,1.4107,0.2797,BRCACancer
H01,0.5437,0.6788,0.5215,0.8742,0.3571,1.5565,1.2806,1.7085,0.775,0.5735,2.9619,0.4458,0.174,1.3305,0.1957,Control
H02,0.5742,0.706,0.5838,0.7446,0.3573,1.7832,1.5866,1.8646,0.7426,0.7564,3.1374,0.4659,0.2303,1.6094,0.364,Control
H03,0.7178,0.5717,0.5531,1.0236,0.4154,1.8787,1.3737,2.2356,1.0391,0.5843,2.871,0.3664,0.186,1.3782,0.1644,Control
H04,0.7172,0.8512,0.65,1.2082,0.4942,1.912,1.6941,1.9901,0.8634,0.7846,3.1553,0.7689,0.3005,1.9176,0.3838,Control
H06,0.6205,0.8171,0.5753,1.073,0.4694,1.8193,1.8717,1.6402,0.8869,0.7517,2.8268,0.5305,0.2199,1.4157,0.3611,Control
H07,0.6005,0.7033,0.5588,1.1456,0.3847,1.6731,1.4811,1.8946,0.9058,0.6428,2.6147,0.5095,0.3123,1.4963,0.2548,BRCACancer
H08,0.5325,0.633,0.6002,0.8804,0.3252,1.8715,1.7202,1.0427,0.8491,0.6173,3.2409,0.2751,0.1747,1.846,0.1583,BRCACancer
H09,0.4416,0.4169,0.2671,0.7795,0.1361,1.1752,0.7471,0.8762,0.6761,0.476,2.3816,-0.015,0.2345,1.3321,0.1022,BRCACancer
H10,0.5922,0.6874,0.2909,1.0632,0.288,1.3317,1.2062,1.4281,0.8525,0.546,1.5879,0.3625,0.2373,0.9448,0.1469,BRCACancer
H11,0.4081,0.9497,0.7438,1.2622,0.2507,1.4655,1.2869,1.2887,1.1072,0.7602,2.9639,0.6707,0.3783,1.5871,0.1977,BRCACancer
H12,0.7779,1.1014,0.8367,1.3969,0.4635,1.9197,1.643,1.9044,1.2606,0.8692,3.4403,0.8549,0.4081,2.0783,0.2819,BRCACancer
I01,0.8142,0.94,0.6951,1.4264,0.4909,1.7592,1.4516,1.7617,1.2901,0.8778,3.4358,0.8677,0.4156,2.0992,0.4038,Control
I02,0.7081,0.7913,0.5238,1.0678,0.2213,1.4731,1.1484,1.8497,0.7746,0.6498,2.0662,0.3543,0.2397,0.8941,0.2426,Control
I03,0.4828,0.4559,0.3896,0.8066,0.2651,1.3512,0.9782,1.6192,0.7803,0.6034,3.0286,0.4064,0.1812,1.06,0.1608,Control
I04,0.6462,1.0081,0.92,1.073,0.404,1.7896,1.7386,1.6552,0.8713,1.0868,3.3482,0.9154,0.4023,1.3491,0.5973,Control
I05,0.6539,0.7715,0.8877,0.906,0.386,1.5413,1.5158,1.676,0.9339,0.9378,2.8764,0.7961,0.3193,1.3012,0.5131,Control
I06,0.618,0.8148,0.7063,0.9956,0.3406,1.5952,1.4922,1.6449,0.8638,0.973,3.7259,0.7537,0.3862,1.6956,0.4132,Control
I07,0.9195,1.2627,0.9719,1.401,0.4007,1.7951,1.7076,1.9736,1.0221,1.045,2.7195,0.9673,0.4948,1.2731,0.5229,Control
I08,0.6092,1.0303,0.9402,1.3958,0.3574,1.6033,1.4405,1.7038,1.3015,1.0051,3.0333,1.0384,0.39,1.5029,0.3347,Control
I09,0.579,0.619,0.7873,0.9951,0.3237,1.6486,1.628,1.5278,0.8337,0.6557,2.5964,0.4571,0.2267,1.4132,0.1775,Control
I10,0.8393,0.9952,0.7947,1.4011,0.4534,1.8421,1.805,1.9767,1.2308,0.935,2.7041,0.913,0.3955,1.1353,0.4116,Control
I11,0.4819,0.6111,0.6024,0.958,0.1834,1.2698,1.1095,1.3855,0.7211,0.5861,1.8548,0.3728,0.2185,0.8339,0.1016,Control
I12,0.6552,0.7469,0.7201,1.1084,0.3317,1.823,1.4611,1.979,0.9069,0.706,2.4601,0.6642,0.2502,1.1204,0.2942,Control
I13,0.6345,0.8738,0.6871,1.0968,0.4091,1.6911,1.5883,1.7701,1.0945,0.9422,3.7337,0.8317,0.3381,1.6766,0.3843,Control
J01,0.4525,0.5122,0.4925,0.856,0.3501,1.4122,1.4436,1.4923,0.792,0.6552,2.4345,0.4682,0.2052,0.8682,0.309,Control
J02,0.5291,0.821,0.4958,1.0109,0.3424,1.5323,1.0602,1.9577,0.8136,0.7834,2.4004,0.5313,0.2419,1.0125,0.3862,Control
J03,0.7942,1.0125,1.0055,1.2502,0.48,1.8221,1.4812,1.6976,1.3026,1.1354,3.8263,1.0987,0.4417,2.2626,0.3607,Control
J04,0.7588,0.9083,0.763,1.1406,0.3541,1.8143,1.5841,2.2092,0.9773,0.9091,3.2084,0.7356,0.3345,1.7832,0.4405,Control
J05,0.8891,0.9643,0.5591,1.0324,0.2224,1.7067,1.3451,1.7083,0.9668,0.6954,1.8639,0.3941,0.3705,0.835,0.3884,Control
J06,0.6694,0.8609,0.5152,1.3956,0.3683,1.6151,1.4766,1.6853,1.13,0.7544,2.2488,0.3352,0.4007,1.3403,0.1953,Control
J07,0.8729,1.1067,1.1061,1.3061,0.5596,1.9931,1.8251,1.9773,1.2862,1.0241,3.1423,1.0564,0.411,1.8834,0.4586,Control
J08,0.9276,0.9067,0.7396,1.2241,0.3703,1.6887,1.6715,1.8817,1.1251,0.7578,2.9382,0.7528,0.2988,1.3476,0.3089,Control
J09,0.5467,0.8004,0.4259,1.1776,0.1855,1.3087,0.9571,1.7088,0.8958,0.7506,2.1771,0.4211,0.1926,1.1336,0.265,Control
J10,1.0884,0.9898,0.7986,1.3156,0.4031,2.0211,1.4552,1.9364,1.0437,0.8679,2.8421,0.7177,0.4002,1.4302,0.408,Control
J11,0.7502,0.7608,0.5847,1.0991,0.4253,1.9834,1.5144,1.9256,0.8778,0.7712,3.2148,0.4865,0.3322,1.3552,0.3627,Control
J12,0.7059,0.7809,0.4564,1.2814,0.3077,1.8443,1.1633,2.0633,0.859,0.649,2.4863,0.3338,0.2108,1.5916,0.1903,Control
K01,0.949,1.2686,0.9229,1.4631,0.597,2.0647,1.9993,1.8348,1.2472,0.9695,2.6871,1.0013,0.4209,1.5091,0.4834,BRCACancer
K02,0.8591,1.0991,0.8705,1.2547,0.4447,2.0091,1.8644,2.012,1.2086,0.9437,3.0651,1.0188,0.4204,1.723,0.4371,BRCACancer
K03,0.7009,0.8221,0.6287,1.3692,0.3425,1.7277,1.5057,2.0387,0.9818,0.6464,2.4415,0.5488,0.3189,1.3423,0.1961,BRCACancer
K04,0.8379,0.9676,0.7575,1.4796,0.5388,1.939,1.6406,1.8383,1.3087,0.9035,3.3436,0.8473,0.4016,1.9531,0.4387,BRCACancer
K05,0.7976,0.5626,0.427,1.0443,0.3245,1.7455,1.1341,1.9117,0.7071,0.7761,2.5876,0.636,0.3185,1.4338,0.405,Control
AA_RR-849,0.6075,0.539,0.8344,1.3097,0.4467,2.0399,1.1968,1.9958,1.0207,0.7314,2.7255,0.5257,0.263,1.294,0.2168,BRCACancer
AE_RR-3300,0.9595,1.0453,0.4517,1.4184,0.3186,1.7983,1.1444,2.2405,1.128,0.7247,2.5289,0.5003,0.2855,1.4151,0.4059,Control
AF_RR-3276,0.812,0.5993,0.435,0.7949,0.3776,1.2403,1.4351,1.6429,1.2144,0.6526,2.323,1.0909,0.2941,0.9814,0.2216,Control
AG_RR-3298,0.6251,0.6549,0.6518,1.2066,0.2724,2.5514,1.1413,1.825,0.7127,0.6903,3.0375,0.4018,0.251,1.5485,0.2597,Control
AH_RR-3295,0.7727,0.9505,0.752,1.1761,0.5583,2.0153,1.422,2.1163,1.3418,0.6029,2.6666,0.5168,0.2271,1.4702,0.2169,Control
AI_RR-3291,0.6525,1.1269,0.7297,1.379,0.3479,1.8004,1.5728,1.7882,0.9247,0.9021,3.209,0.8766,0.4553,1.7467,0.3202,Control
AJ_RR-3296,0.8906,1.0103,0.6408,1.2619,0.4685,1.9473,1.2025,1.9173,1.2593,0.7241,3.0197,0.4812,0.2214,1.5341,0.4131,Control
AM_RR-1949,0.637,0.6092,0.7803,1.4081,0.288,1.8571,1.3132,1.9665,0.9667,0.7619,2.9311,0.4932,0.2346,1.4097,0.2817,Control
AN_RR-3297,0.6637,1.0505,0.5404,1.4706,0.5367,1.8164,1.4756,1.9934,1.2715,0.8296,2.8181,0.702,0.3449,1.3376,0.4135,Control
AO_RR-3288,0.5674,0.689,0.6764,1.116,0.27,1.7316,1.7267,1.8148,0.8999,0.7898,2.9174,0.6034,0.4174,1.2958,0.2067,Control
AP_RR-3280,0.7141,0.7171,0.805,1.1723,0.419,1.9338,1.3113,1.8646,0.866,0.6214,2.0651,0.5631,0.1186,0.9059,0.463,Control
AR_RR-3278,0.2075,0.8417,0.5751,1.2059,0.1562,1.7363,2.1978,1.221,0.5427,1.0089,3.7152,0.6677,0.3802,1.9022,0.4134,Control
AS_RR-3277,0.756,0.8414,0.9919,1.3084,0.3454,1.7537,1.4123,1.8561,1.0843,0.6662,3.0081,0.5558,0.2162,1.6298,0.3473,Control
A_RR96-12,0.5199,1.2461,0.4023,1.4051,0.279,1.5868,1.8892,2.1919,0.9151,1.031,3.8033,0.7905,0.508,1.4678,0.3702,BRCACancer
B_RR-1519,0.9464,0.5235,0.1951,0.497,0.3049,1.4678,1.6593,1.7375,1.2192,0.8769,1.3976,1.3929,0.3762,0.4445,0.1809,BRCACancer
C_RR-3293,0.8179,0.791,0.2529,0.4042,0.2837,1.3987,1.6641,1.6632,1.2686,0.9572,1.2952,1.2405,0.3878,0.4405,0.2154,BRCACancer
D_RR-3301,0.6448,0.9306,0.5949,1.1687,0.2856,1.7804,1.298,1.5172,1.0165,0.7291,2.9568,0.5238,0.2591,1.4775,0.3978,BRCACancer
E_RR-2070,0.5449,1.3913,0.5419,1.1725,0.3818,1.8447,2.1647,1.8664,0.8863,1.0569,4.1133,0.8069,0.5665,2.0437,0.4144,BRCACancer
J_RR-1226,0.7925,0.7139,0.9045,1.1545,0.3838,2.2539,1.1596,2.0831,0.9491,0.6219,2.6553,0.5306,0.195,1.3613,0.1931,BRCACancer
K_RR-3290,0.5996,0.8646,0.7192,1.0695,0.3719,1.7825,1.8568,1.232,0.8887,0.8444,3.0573,0.7329,0.3319,1.6985,0.4066,Control
L_RR-3286,0.4983,1.1633,0.5963,1.0818,0.413,1.6194,1.7153,1.5406,0.6677,0.9536,2.776,0.7626,0.4556,1.0794,0.5254,Control
N_RR-3294,0.6222,0.6355,0.9523,1.1833,0.3745,1.8916,1.3933,2.0765,0.8969,0.6712,2.6748,0.5377,0.2504,1.3831,0.2072,Control
O_RR-3285,0.7382,0.8247,0.8456,1.3024,0.4318,1.4251,1.2609,1.465,1.0665,0.6756,2.9189,0.6022,0.1897,1.5377,0.2657,Control
P_RR-3274,0.7322,0.7554,0.7296,1.0933,0.3161,1.5922,1.3044,2.0102,0.725,0.6444,3.2311,0.4941,0.3133,1.7681,0.3166,Control
Q_RR-3283,0.7254,0.7894,0.8742,0.8805,0.3911,1.5196,1.6218,1.042,0.9531,0.8481,2.9459,0.5394,0.2475,1.4703,0.4303,Control
RR-3275,0.7148,1.1434,0.7021,1.2803,0.4521,2.0362,1.4787,1.9381,1.2675,0.7443,2.5111,0.5836,0.2341,1.2254,0.2837,Control
RR-3281,0.5454,0.4757,0.7582,0.9794,0.4045,1.6193,1.149,1.6035,0.8306,0.4137,2.7706,0.3246,0.1767,1.4024,-0.0189,Control
RR-3287,0.7687,0.9494,0.6858,1.3801,0.4789,1.9236,1.4176,1.9435,1.1728,0.6416,2.5541,0.4323,0.2014,1.4949,0.4243,BRCACancer
RR-3289,0.626,0.9453,0.8799,1.258,0.2475,1.6817,1.4545,1.9226,0.8216,1.0019,2.9625,0.8102,0.4196,1.4351,0.3655,Control
RR-3299,0.6629,0.9003,0.5257,1.2708,0.3927,2.1103,1.5224,2.3464,1.1966,0.742,2.2728,0.6068,0.3034,1.0025,0.021,BRCACancer
T_RR-3292,0.7529,0.6346,1.2176,1.1736,0.6423,1.9494,1.3679,1.6944,0.9597,0.5488,2.5659,0.455,0.1904,1.2881,0.3386,Control
U_RR-2236,0.4793,0.9176,0.7891,1.0598,0.2071,1.868,2.1213,2.0609,0.6841,1.0922,2.9741,0.8452,0.4716,1.4624,0.3976,BRCACancer
V_RR-1455,1.064,0.7737,0.3616,0.6295,0.4529,1.5134,1.672,1.9048,1.4746,1.1068,1.3632,1.6744,0.4786,0.416,0.3644,BRCACancer
W_RR-922,0.7307,0.6692,0.9323,0.9566,0.5606,1.783,1.4564,1.0886,1.0861,0.6783,2.8912,0.6575,0.2919,1.652,0.2757,BRCACancer
X_RR-1083,0.6636,0.7127,0.6306,1.1687,0.3432,1.8621,1.2454,1.7598,0.9773,0.7956,2.8115,0.4867,0.2893,1.424,0.2021,BRCACancer
Y_RR-841,0.79,0.4544,0.6189,1.1703,0.369,2.0139,1.044,1.813,0.6535,0.4994,2.6159,0.256,0.137,1.2563,0.2607,BRCACancer
Z_RR-778,0.8569,0.9499,0.6186,1.3307,0.5732,1.7631,1.3807,1.5493,1.1855,0.7247,2.2884,0.4801,0.2091,1.1751,0.4858,BRCACancer
