@relation data

@attribute id string
@attribute 5599 numeric
@attribute 55851 numeric
@attribute 5664 numeric
@attribute 5663 numeric
@attribute 7314 numeric
@attribute 51107 numeric
@attribute 23421 numeric
@attribute 7189 numeric
@attribute 83464 numeric
@attribute 4803 numeric
@attribute 8878 numeric
@attribute 23385 numeric
@attribute 4804 numeric
@attribute Class {Control,BRCACancer}

@data
C05,0.6604,0.9714,0.1026,0.7272,0.59,1.0218,0.1985,0.7609,0.5387,0.0662,1.1744,0.9491,-0.0741,BRCACancer
C06,0.113,0.2481,-0.0636,0.2551,0.5601,0.1993,-0.0676,0.1881,0.1681,0.052,0.5967,0.1393,-0.1381,Control
C07,0.7965,0.9159,0.1433,0.7824,0.3414,1.1923,0.3533,0.6198,0.6067,0.0214,1.4017,0.9522,-0.0628,Control
C08,1.0421,1.1281,0.1862,0.8918,0.6607,1.3217,0.4618,0.7965,0.8662,-0.0254,1.3916,0.9795,-0.1169,Control
C09,0.7566,0.9984,0.0497,0.6981,0.3844,1.3516,0.2153,0.7283,0.5513,0.0508,1.4089,0.9719,-0.026,Control
C10,0.6258,0.9892,0.1239,0.7584,0.5376,1.4288,0.3265,0.7269,0.4879,-0.0206,1.5187,1.1384,-0.0483,BRCACancer
C11,0.9952,1.106,0.0797,0.9194,0.4201,1.3719,0.3406,0.7842,0.8225,-0.0012,1.4863,1.0605,-0.044,Control
C12,0.6168,0.7007,-0.0146,0.6094,0.3749,0.8347,0.1757,0.5151,0.3081,0.0757,1.1578,0.6996,-0.0174,BRCACancer
D01,1.122,0.4814,0.1065,1.0793,0.3068,0.891,0.525,0.7399,0.8828,0.0078,1.3339,0.8547,-0.1369,BRCACancer
D02,0.7685,0.8506,0.0774,0.8358,0.4286,1.2618,0.408,0.7075,0.6779,0.0089,1.4116,0.8568,-0.0233,BRCACancer
D03,0.6701,0.7284,0.1125,0.7603,0.3827,1.1025,0.2272,0.54,0.4586,0.043,1.3809,0.954,0.0117,BRCACancer
D04,0.8421,1.044,0.092,0.8951,0.2991,1.2145,0.2324,0.7401,0.8057,0.0399,1.3384,1.0951,-0.0703,BRCACancer
D05,0.7677,1.0652,0.1555,0.7826,0.3449,1.4328,0.2459,0.6742,0.6397,0.0701,1.6185,1.1579,-0.0673,BRCACancer
D06,1.1422,0.9547,0.2306,0.9837,0.347,1.469,0.3802,0.8039,0.816,0.0176,1.5663,1.1103,-0.0644,BRCACancer
D07,1.0331,1.1114,0.1233,0.8457,0.2387,1.4329,0.2936,0.7757,0.7736,0.0363,1.6329,1.0973,-0.0566,Control
D08,0.6312,0.5263,0.0922,0.6346,0.4858,1.0212,0.1934,0.5343,0.5555,0.1103,1.2662,0.8608,-0.1214,Control
D09,0.8993,1.0004,0.1744,0.7846,0.4557,1.3369,0.3422,0.6599,0.711,0.0237,1.4817,1.0611,-0.1069,Control
D10,0.7945,1.3745,0.1216,0.8544,0.4458,1.1383,0.1973,0.5916,0.7316,0.013,1.2393,0.8892,-0.0722,Control
D11,0.3039,0.2876,0.0154,0.3465,0.5525,0.4666,0.0481,0.343,0.1702,-0.0223,0.7744,0.4091,-0.1684,Control
D12,0.6215,0.7082,-0.0028,0.6901,0.593,0.9987,0.1496,0.4175,0.5385,0.0225,1.1021,0.7584,-0.037,Control
E01,0.6584,0.6424,0.0531,0.6899,0.2661,1.1358,0.3387,0.5111,0.4831,-0.0166,1.3223,0.9154,-0.1002,BRCACancer
E02,0.9029,1.0755,0.1222,0.8096,0.3541,1.5245,0.3585,0.7477,0.7581,0.0202,1.5423,1.0489,-0.0651,Control
E03,0.9619,1.2329,0.0843,0.8967,0.2929,1.4765,0.3408,0.6975,0.8429,0.009,1.4962,1.0152,-0.0285,Control
E04,1.1244,0.985,0.1296,0.8357,0.2261,1.6544,0.6023,0.7848,0.7746,-0.0042,1.6594,1.2152,0.0117,Control
E05,0.9068,0.7071,0.0367,0.6119,0.4621,1.2581,0.4453,0.6078,0.5442,0.0448,1.4217,0.9472,-0.0999,Control
E06,0.5907,0.5642,0.0884,0.6749,0.3305,0.9458,0.229,0.5078,0.6804,0.1138,1.1926,0.9032,-0.2389,BRCACancer
E07,0.7674,0.9654,0.1593,0.8213,0.5981,1.3538,0.3125,0.6737,0.6555,0.0158,1.6041,1.1071,-0.0286,BRCACancer
E08,1.0163,1.0844,0.1016,0.9288,0.3345,1.5457,0.413,0.7539,0.7834,-0.0013,1.6418,1.1305,3e-04,Control
E09,0.8915,1.1795,0.0366,0.7925,0.5822,1.3881,0.409,0.7712,0.7839,0.0541,1.4642,0.9254,-0.0128,BRCACancer
E10,1.0471,0.9036,0.1576,1.0344,0.2718,1.5151,0.4773,0.7604,0.8666,0.0274,1.5012,1.1408,-0.1023,BRCACancer
E11,0.7104,0.8124,0.019,0.6383,0.2778,1.2483,0.2211,0.6704,0.5878,0.0276,1.392,0.8968,-0.1008,Control
E12,0.5391,0.6612,0.031,0.6082,0.2282,1.1201,0.0867,0.577,0.5241,0.0233,1.2253,0.7676,-0.0976,BRCACancer
F01,1.2532,0.9215,0.1132,1.0218,0.6454,1.3163,0.441,0.8197,0.819,-1e-04,1.5184,1.1303,-0.1679,Control
F02,1.0941,1.0552,0.2734,0.9181,0.5467,1.504,0.5381,0.8597,0.8122,0.0468,1.6313,1.2217,-0.0853,Control
F03,1.0259,1.21,0.2048,0.8585,0.5725,1.3248,0.226,0.785,0.7284,0.006,1.4384,1.1176,-0.1139,Control
F04,1.1653,0.9062,0.1604,1.0537,0.4828,1.0737,0.3022,0.7215,0.785,0.033,1.4742,1.0096,-0.1246,Control
F05,0.9815,1.0735,0.1444,0.8826,0.588,1.4725,0.4093,0.7017,0.6427,0.0448,1.5439,1.0874,-0.0509,Control
F06,0.7352,1.0121,0.2019,0.75,0.5997,1.0618,0.2597,0.6562,0.5955,0.0358,1.2555,1.0778,-0.1043,Control
F07,1.0102,0.7621,0.091,0.9038,0.5942,1.2778,0.5061,0.7306,0.7317,-0.0222,1.4541,1.0421,-0.0871,Control
F09,1.1957,1.3085,0.2073,1.1037,0.5477,1.7152,0.4065,0.8634,0.9022,-0.0443,1.7768,1.2955,0.0127,Control
F10,1.0499,1.3232,0.2974,1.0236,0.3646,1.6093,0.497,0.8572,0.9796,0.0196,1.6653,1.2615,-0.0516,Control
F11,0.9728,1.3492,0.1551,0.9635,0.3156,1.3737,0.2768,0.7518,0.7808,0.0415,1.5059,1.0897,-0.0763,Control
F12,1.0838,0.9416,0.1586,1.1278,0.7304,1.1053,0.3774,0.7772,0.7649,-0.0492,1.4291,1.0359,-0.113,Control
G01,0.8702,0.7741,0.1977,0.8925,0.5501,1.2073,0.3821,0.7088,0.8489,0.0591,1.3088,1.1492,-0.0629,Control
G02,0.762,0.8548,0.1087,0.7412,0.3918,1.0536,0.2929,0.6253,0.7099,-0.0365,1.4319,1.117,0.0276,Control
G03,1.1772,1.1696,0.1101,0.9369,0.4723,1.3675,0.4834,0.8707,1.006,0.05,1.6132,1.3342,-0.1199,Control
G04,0.8616,1.0522,0.1054,0.8904,0.6933,1.7154,0.2594,0.7913,0.6465,0.0745,1.8087,1.3019,0.0307,BRCACancer
G05,0.6494,0.5475,0.0657,0.5969,0.4326,0.6152,0.0355,0.363,0.4478,0.0422,1.1238,0.7693,-0.2196,BRCACancer
G06,0.7732,0.9411,0.0961,0.7358,0.3523,1.3021,0.3612,0.7337,0.6119,0.0057,1.4988,1.2022,-0.0986,BRCACancer
G07,0.9001,0.7457,-0.0115,0.7089,0.4755,1.0699,0.2238,0.7119,0.7304,-0.0127,1.3214,0.9306,-0.1133,Control
G08,1.1888,1.073,0.1258,0.9682,0.6547,1.4041,0.3301,0.7672,0.9579,0.0282,1.5159,1.2065,-0.131,Control
G09,0.7475,0.7713,-0.0386,0.728,0.4745,0.8312,0.2488,0.6727,0.7215,0.0266,1.2873,1.0395,-0.0818,Control
G10,0.5234,0.6268,0.1299,0.6301,0.3858,0.8252,0.3158,0.6514,0.5282,0.0492,1.1437,0.8737,-0.1139,BRCACancer
G11,0.6184,0.4024,-0.0605,0.607,0.4638,0.5249,0.2567,0.4335,0.3056,-0.0546,0.7468,0.4885,-0.1059,BRCACancer
G12,0.902,0.6919,0.0191,0.7317,0.3067,1.0703,0.4143,0.7268,0.769,0.0332,1.4964,1.0765,-0.0686,BRCACancer
H01,0.6953,0.7056,-0.0614,0.6892,0.3718,0.9003,0.3697,0.6278,0.5789,0.0371,1.1218,0.8642,-0.0387,Control
H02,0.8484,0.8681,0.0809,0.7064,0.398,1.0656,0.201,0.624,0.8018,0.054,1.3705,0.9949,0.0039,Control
H03,0.9161,0.7226,0.0668,0.6909,0.614,0.9495,0.1376,0.6909,0.6041,0.0343,1.2032,0.8525,-0.1808,Control
H04,1.2637,1.026,0.0972,1.0506,0.5836,1.2267,0.3528,0.819,0.9108,0.0212,1.4301,1.0613,-0.1059,Control
H06,0.8909,1.1952,0.0623,0.817,0.3931,1.1969,0.308,0.7784,0.7832,0.018,1.3802,1.1442,0.0071,Control
H07,1.0509,0.8392,0.0597,0.8294,0.5485,0.9772,0.3084,0.7576,0.735,0.022,1.4246,1.0268,-0.1065,BRCACancer
H08,0.7242,0.7025,0.113,0.7657,0.3637,0.8616,0.2012,0.5391,0.5638,0.0495,1.352,1.1157,-0.0604,BRCACancer
H09,0.7198,0.207,0.0042,0.5638,0.8231,0.3655,0.1836,0.4912,0.4016,0.0838,1.1719,0.545,-0.0658,BRCACancer
H10,0.8173,0.5806,0.0406,0.744,0.3695,0.7563,0.2617,0.6353,0.4192,-0.0486,1.4058,0.9359,-0.16,BRCACancer
H11,0.734,0.7383,0.069,0.6609,0.5103,1.2487,0.4938,0.6019,0.3942,0.0774,1.5601,1.1991,-0.0824,BRCACancer
H12,1.0624,1.1066,0.2215,0.9292,0.6632,1.481,0.4972,0.8045,0.8165,0.0576,1.5332,1.1816,-0.0861,BRCACancer
I01,1.1837,0.8344,0.1252,0.849,0.634,1.2235,0.5642,0.9042,0.7271,0.0039,1.6208,1.0839,-0.086,Control
I02,1.0189,0.6288,0.0329,0.6589,0.4546,0.8863,0.2632,0.598,0.5858,0.102,1.1844,0.7658,-0.1941,Control
I03,0.7275,0.6049,0.0305,0.5749,0.5215,0.8066,0.1047,0.5092,0.3714,0.0578,1.1963,0.7318,-0.089,Control
I04,0.9489,1.0985,0.1119,0.8625,0.4728,1.587,0.23,0.9215,0.7561,0.0378,1.6973,1.1153,-0.0501,Control
I05,0.7246,1.1299,0.0947,0.8092,0.3229,1.2333,0.2751,0.6067,0.5969,0.0275,1.5269,1.1528,0.0482,Control
I06,0.8956,1.014,0.0696,0.7617,0.9487,1.3356,0.3827,0.7509,0.6145,0.065,1.5507,1.1435,-0.0716,Control
I07,1.0294,1.0551,0.2074,1.0482,0.5339,1.4901,0.3572,0.8553,0.8924,0.0124,1.7731,1.4052,-0.1204,Control
I08,1.0746,1.0414,0.18,0.8506,0.7272,1.5122,0.772,0.7537,0.5579,0.0314,1.7241,1.2305,-0.1232,Control
I09,1.0357,0.6456,0.0119,0.7769,0.7159,0.9354,0.3313,0.6886,0.6557,0.0179,1.3296,0.951,-0.1432,Control
I10,1.1558,1.0456,0.1449,0.9136,0.5172,1.4578,0.5212,0.777,0.7721,-0.0126,1.5945,1.1894,-0.1137,Control
I11,0.5192,0.5808,0.1393,0.4583,0.2849,0.9317,0.2052,0.428,0.372,0.0701,1.1494,0.899,-0.1164,Control
I12,1.0299,0.8677,0.135,0.7392,0.6425,1.0912,0.3105,0.6615,0.8155,0.0693,1.3646,0.9786,-0.1748,Control
I13,0.9918,0.957,0.0562,0.723,0.6056,1.3264,0.28,0.7635,0.7212,-0.0192,1.6366,1.0707,-0.0588,Control
J01,0.5933,0.8684,-0.019,0.7571,0.6217,0.8646,0.1286,0.6781,0.5081,0.0325,1.1305,0.8587,0.0072,Control
J02,0.7909,0.8873,-0.065,0.728,0.5148,1.1062,0.1705,0.7682,0.6373,0.0464,1.3202,0.8972,-0.0236,Control
J03,1.1485,1.3392,0.1713,0.8433,0.6332,1.7114,0.5956,0.8984,0.8237,0.0149,1.7007,1.2479,-0.0558,Control
J04,1.1545,1.1527,0.0877,0.8986,0.6487,1.3815,0.3952,0.7988,0.7683,0.0316,1.4928,1.1057,-0.0825,Control
J05,1.1127,0.6167,0.0448,1.0473,0.756,0.743,0.3913,0.6708,0.7044,0.048,1.3046,0.8173,-0.2072,Control
J06,1.0417,0.5637,0.1614,0.8699,0.3681,0.9262,0.3992,0.6708,0.652,0.1296,1.3789,1.0286,-0.2478,Control
J07,1.0916,1.2941,0.2255,1.0388,0.5951,1.6784,0.4683,1.0288,0.8519,0.0548,1.85,1.3472,-0.0141,Control
J08,0.9629,0.9523,0.0403,0.9193,0.3033,1.0863,0.3629,0.7979,0.6928,0.0638,1.5249,1.0812,-0.2004,Control
J09,0.9631,0.444,-0.0804,0.4772,0.4897,1.0119,0.3687,0.6664,0.54,0.0768,1.3335,0.8842,-0.2017,Control
J10,1.4795,0.8986,0.083,1.0945,0.6006,1.3466,0.4141,0.881,1.1062,0.0517,1.6668,0.9891,-0.1266,Control
J11,1.3551,0.8208,0.0597,0.9261,0.6603,1.1022,0.2581,0.8324,0.6654,0.0129,1.3903,0.9107,-0.0658,Control
J12,1.0715,0.6881,0.0024,0.7353,0.6682,0.9324,0.4485,0.7415,0.6798,0.1108,1.1953,0.7543,-0.1764,Control
K01,1.2889,1.1813,0.243,1.3189,0.4285,1.592,0.653,0.7777,1.3071,0.0296,1.6629,1.3916,-0.0576,BRCACancer
K02,1.2338,0.9734,0.1135,0.9961,0.6118,1.4538,0.4366,0.7458,0.8654,0.0535,1.6736,1.2083,-0.0779,BRCACancer
K03,1.0969,0.6919,0.0915,0.7953,0.4341,1.1331,0.3177,0.6212,0.6848,0.0985,1.2952,0.9324,-0.1917,BRCACancer
K04,1.187,1.1511,0.0436,1.0175,0.5254,1.3308,0.4113,0.8572,1.0168,-0.0279,1.5644,1.0978,-0.0284,BRCACancer
K05,0.9871,1.2523,0.0138,0.9119,0.6898,1.2194,0.3839,0.6491,0.8166,0.0722,1.3595,0.8906,-0.0585,Control
AA_RR-849,1.1081,0.9973,0.0285,0.9136,0.3643,1.2431,0.2691,0.7483,0.7291,0.0795,1.4523,1.142,-0.0319,BRCACancer
AE_RR-3300,0.8095,0.4261,0.0475,0.6062,0.6552,1.322,0.3007,0.6957,0.7317,0.0472,1.617,0.7351,-0.278,Control
AF_RR-3276,1.1304,1.2246,0.1478,0.8608,0.7458,0.735,0.4934,0.5559,0.4836,0.0522,1.6467,0.8231,-0.1701,Control
AG_RR-3298,0.8071,0.7034,0.08,0.601,0.6041,1.0563,0.2084,0.8071,0.4144,0.0428,1.4968,0.8523,-0.025,Control
AH_RR-3295,1.2765,0.8923,0.1216,0.8441,0.4349,1.2638,0.3645,0.7136,1.0435,0.0186,1.1285,1.0014,-0.1196,Control
AI_RR-3291,0.9252,1.1453,0.1577,0.7967,0.8516,1.4666,0.5758,0.7023,0.7528,0.0455,1.6778,1.2724,-0.1118,Control
AJ_RR-3296,0.9758,0.612,0.0055,0.7847,0.5738,1.3846,0.213,0.8386,0.6741,0.0351,1.5534,0.9664,-0.1571,Control
AM_RR-1949,1.375,0.746,0.0499,0.9026,0.6145,1.6311,0.2203,0.7171,0.8287,-0.0155,1.4299,0.8383,-0.0409,Control
AN_RR-3297,1.4216,0.7741,0.0849,1.1374,0.4355,1.8462,0.3063,0.8738,0.9255,0.0137,1.5346,0.9389,-0.1254,Control
AO_RR-3288,0.8542,1.0025,0.1177,0.9986,0.4408,0.9947,0.3752,0.7403,0.8628,0.0463,1.4197,1.2125,-0.049,Control
AP_RR-3280,0.7601,0.6312,-0.0325,1.2942,0.6176,0.9343,0.1873,0.8533,0.5534,0.0985,2.3018,0.6946,-0.1472,Control
AR_RR-3278,0.8582,1.2887,0.1155,0.8542,0.6454,1.0107,0.5495,0.6985,0.5805,0.077,1.363,1.0445,-0.1177,Control
AS_RR-3277,1.3728,0.6239,0.0524,1.1663,0.2916,1.4343,0.3184,0.6338,0.971,0.0294,1.5402,1.0313,3e-04,Control
A_RR96-12,1.109,1.0705,0.0896,1.0007,0.1606,1.1806,0.551,0.6136,1.1099,0.0269,1.0343,1.2303,-0.1732,BRCACancer
B_RR-1519,1.4548,1.0644,0.1948,0.5155,0.819,1.0765,0.6005,0.4557,0.7067,0.0185,1.1158,1.0361,-0.0778,BRCACancer
C_RR-3293,1.033,1.1513,0.3485,0.4613,0.588,1.4022,0.9159,0.4172,0.657,0.0548,1.2914,1.1506,-0.0894,BRCACancer
D_RR-3301,0.7455,0.8848,0.096,0.7521,0.4337,1.0437,0.2306,0.7129,0.8357,0.0549,1.4617,1.0593,-0.0842,BRCACancer
E_RR-2070,0.8298,1.1924,0.2398,0.9934,0.4474,1.0272,0.4768,0.7541,0.8104,0.0089,1.1721,1.2743,-0.0909,BRCACancer
J_RR-1226,0.685,0.4243,0.1194,0.9185,0.5117,0.8308,0.2346,0.6219,0.3532,0.0982,1.3914,0.7396,-0.1234,BRCACancer
K_RR-3290,0.6116,0.9613,0.1367,0.7822,0.4371,1.094,0.3443,0.7021,0.6861,-0.027,1.4393,1.2478,-0.0075,Control
L_RR-3286,0.7,1.1567,0.2387,0.8202,0.3941,1.0755,0.5054,0.5975,0.8355,0.0159,1.2328,1.2073,-0.1412,Control
N_RR-3294,1.0519,0.7853,0.0586,0.8105,0.5426,1.2776,0.2685,0.7092,0.772,0.0686,1.5842,0.9461,-0.0554,Control
O_RR-3285,0.8696,0.8438,-0.0172,0.9166,0.5725,1.2818,0.2553,0.8576,0.7828,0.0464,1.8831,0.9915,-0.0732,Control
P_RR-3274,0.7243,0.8019,0.0931,0.6902,0.5986,0.8831,0.2889,0.602,0.546,-0.0338,1.5455,0.8678,-0.1041,Control
Q_RR-3283,0.7466,0.7692,0.1155,0.9609,0.3478,0.9456,0.3418,0.8431,0.7489,0.0201,1.2729,1.2142,-0.1287,Control
RR-3275,1.2644,0.6345,0.0073,0.9671,0.4916,1.511,0.3866,0.7497,0.8908,-0.0445,1.3831,0.9092,-0.0181,Control
RR-3281,1.2135,0.7315,0.0204,0.9886,0.5139,1.0297,0.2362,0.5838,0.6633,-0.0536,1.3957,0.8101,-0.1075,Control
RR-3287,1.2786,0.6718,0.1563,1.0676,0.4576,1.2489,0.252,0.9314,1.1806,-0.0219,1.3142,1.0729,-0.1389,BRCACancer
RR-3289,0.7078,0.9877,0.1703,0.6056,0.417,1.546,0.2834,0.8564,0.6295,0.0413,1.3674,1.1427,-0.1322,Control
RR-3299,1.3495,0.8548,0.0405,0.908,0.311,1.4302,0.4095,0.7963,1.0694,0.0086,1.121,0.926,-0.1493,BRCACancer
T_RR-3292,0.897,0.797,0.0798,1.18,0.5321,1.0149,0.2786,0.8859,0.6774,0.0049,1.7165,0.9684,-0.083,Control
U_RR-2236,0.7555,1.2172,0.2216,0.9644,0.6414,1.1957,0.5258,0.8162,0.7961,0.053,1.4901,1.2878,-0.08,BRCACancer
V_RR-1455,1.3022,1.5585,0.3833,0.6673,1.0872,1.4417,0.7357,0.4886,0.7001,0.0352,1.3709,1.0701,-0.0258,BRCACancer
W_RR-922,0.681,1.3047,0.1145,0.8191,0.3067,1.3702,0.214,0.9172,0.6452,0.052,1.6443,1.1102,-0.0569,BRCACancer
X_RR-1083,0.7636,0.9662,0.1028,0.9259,0.3404,1.2986,0.2312,0.8509,0.6207,0.0272,1.4654,1.1426,0.0103,BRCACancer
Y_RR-841,1.1778,0.7156,0.0432,0.9133,0.5839,0.8326,0.219,0.673,0.2884,0.1167,1.6857,0.5535,-0.2323,BRCACancer
Z_RR-778,0.8079,0.6339,0.0374,0.8001,0.527,1.322,0.2479,0.9379,0.8683,-0.0145,1.5553,0.8342,-0.019,BRCACancer
