@relation data

@attribute id string
@attribute 1432 numeric
@attribute 2625 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3726 numeric
@attribute 4094 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5606 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B09,1.3404,0.7081,-0.3103,-0.1888,-0.0444,2.2711,0.9052,0.4186,0.9482,1.0551,-0.1108,1.6626,0.0119,0.8428,1.3304,0.7302,Control
Utah__B10,1.3804,0.5514,-0.3158,0.0168,-0.028,1.9835,0.5271,0.2777,0.5422,1.0905,-0.2745,1.6734,0.0224,0.9935,1.1605,0.5573,Control
Utah__B11,1.3549,0.6436,-0.1722,-0.0801,-0.1432,2.566,0.7861,0.3759,0.477,0.8979,-0.1753,1.7789,0.0916,0.9883,1.4164,0.7839,Control
Utah__B12,1.1246,0.6008,-0.2783,-0.0586,-0.1681,1.6245,0.2941,0.3294,0.615,0.7255,-0.1048,1.3614,0.044,0.654,1.0709,0.5747,Control
Utah__C01,1.4497,0.5927,-0.107,0.0249,-0.1597,2.5426,0.6721,0.4331,0.613,0.8639,-0.0299,1.8994,0.086,1.2721,1.0896,0.9702,BRCACancer
Utah__C02,1.1894,0.7103,-0.1012,-0.0794,-0.0356,2.5234,0.8999,0.4759,0.4515,1.0809,-0.1685,1.7968,0.1118,1.2637,1.3757,0.8751,BRCACancer
Utah__C03,1.3579,0.8265,-0.0701,-0.0174,-0.0996,2.6514,1.1943,0.5357,0.7397,1.0198,-0.1013,2.0433,0.1303,1.3665,1.0878,0.9522,BRCACancer
Utah__C04,0.6766,0.53,-0.2033,-0.1247,-0.1148,2.7107,0.5581,0.4309,0.3413,0.7329,-0.0527,1.7243,0.1222,0.748,1.4431,0.809,Control
Utah__C05,0.7992,0.4964,-0.1575,0.0252,-0.0055,2.3747,0.4246,0.4029,0.2891,0.8033,-0.1001,1.6893,0.0715,0.7946,0.9962,0.6832,BRCACancer
Utah__C06,0.2537,0.2508,-0.0101,-0.1389,-0.0682,0.929,-0.1378,0.2781,0.3284,0.2386,-0.0712,0.7922,0.1012,0.2525,0.3976,0.5727,Control
Utah__C07,0.9322,0.4843,-0.1611,-0.1225,-0.0107,2.1832,0.4297,0.3726,0.4139,1.0296,-0.0334,1.7439,0.119,1.0876,1.5688,0.6829,Control
Utah__C08,1.0155,0.6454,-0.1195,-0.1291,-0.0965,2.5173,0.6471,0.4588,0.4435,0.9672,-0.0554,1.7684,0.0856,1.2054,1.1237,0.8381,Control
Utah__C09,0.9567,0.5177,-0.2114,-0.1334,-0.2639,2.5718,0.5857,0.4146,0.425,0.9538,-0.0345,1.602,0.0738,1.0114,1.2905,0.7237,Control
Utah__C10,1.0218,0.4923,-0.177,-0.0946,-0.122,2.2875,0.3852,0.3646,0.289,1.1131,-0.0991,1.5008,0.1381,1.0904,1.496,0.8628,BRCACancer
Utah__C11,1.0379,0.8202,-0.2148,-0.1079,-0.2095,2.5748,0.8997,0.5349,0.6029,0.9707,-0.168,1.7259,0.0988,1.094,1.3767,0.9169,Control
Utah__C12,0.6049,0.4656,-0.1327,0.055,-0.1207,1.9763,0.2834,0.4056,0.2998,0.8246,-0.1347,1.4375,0.0915,0.5978,1.6225,0.6656,BRCACancer
Utah__D01,1.4617,0.711,-0.3265,-0.0559,-0.034,1.8739,0.491,0.4775,0.8359,0.8162,-0.1095,1.5554,0.0203,0.8913,0.7507,0.7383,BRCACancer
Utah__D02,0.9554,0.7682,-0.0909,0.0166,-0.1473,2.3427,0.4936,0.4947,0.4379,0.9929,-0.0224,1.7481,0.1137,0.9028,1.6749,0.7786,BRCACancer
Utah__D03,0.9972,0.4791,-0.1071,-0.0019,-0.2049,2.4583,0.6643,0.4072,0.3633,0.8793,-0.0579,1.7646,0.1077,0.858,1.6077,0.848,BRCACancer
Utah__D04,1.1294,0.7888,-0.2638,0.1734,-0.2602,2.5131,0.8037,0.4439,0.4015,0.8964,-0.1218,1.7879,0.0916,1.0383,1.3858,0.8347,BRCACancer
Utah__D05,1.1513,0.4068,-0.1985,-0.1572,-0.1607,2.6409,0.4978,0.3561,0.3505,0.9383,-0.1235,1.8644,0.1303,1.1803,1.6395,0.7963,BRCACancer
Utah__D06,1.1899,0.7427,-0.2357,-0.106,-0.0817,2.4866,0.849,0.4473,0.5534,0.9729,-0.0271,1.7852,0.0748,1.1832,1.2384,0.844,BRCACancer
Utah__D07,1.0984,0.6224,-0.217,-0.1425,-0.1379,2.4718,0.7225,0.4117,0.4405,1.0382,-0.0681,2.0129,0.1091,1.1204,1.5107,0.8522,Control
Utah__D08,0.8615,0.4535,-0.1563,-0.0041,-0.1244,2.156,0.4947,0.3787,0.3562,0.9111,-0.1307,1.6938,0.1145,0.8227,1.4058,0.7627,Control
Utah__D09,1.0529,0.6125,-0.293,-0.1153,-0.1148,2.5242,0.6788,0.4548,0.3997,0.8949,-0.0335,1.6243,0.0991,1.1668,1.308,0.8047,Control
Utah__D10,0.9916,0.5752,-0.0713,-0.0732,-0.1863,2.5999,0.6934,0.3672,0.4252,0.8289,-0.1194,1.7028,0.0551,0.8012,1.396,0.7653,Control
Utah__D11,0.4135,0.3509,-0.2644,-0.2324,-0.0829,1.4442,0.1776,0.2739,0.3994,0.5404,-0.0693,1.1351,0.0113,0.4897,1.3314,0.7126,Control
Utah__D12,0.6855,0.6388,-0.2084,-0.153,-0.0058,2.1938,0.4962,0.3909,0.3366,0.8187,-0.1175,1.7478,0.0642,0.7625,1.2311,0.7899,Control
Utah__E01,0.8725,0.551,-0.2434,-0.169,-0.1745,2.9114,0.6603,0.2827,0.3126,0.8386,-0.0806,1.8254,0.0266,0.9472,0.63,0.5664,BRCACancer
Utah__E02,1.269,0.7546,-0.1291,0.1439,-0.3149,2.15,0.6751,0.4512,0.4576,1.1303,-0.2179,1.6675,0.0979,1.2485,1.5223,0.6714,Control
Utah__E03,1.0223,0.6279,-0.1484,0.1538,-0.1482,2.8199,0.624,0.4791,0.3879,0.9428,-0.1075,1.9051,0.1087,1.0465,1.4859,0.7678,Control
Utah__E04,1.1893,0.8025,-0.1321,0.0354,-0.0936,2.4949,0.8363,0.5418,0.3866,1.0104,-0.1028,1.7307,0.1806,1.1389,1.5544,0.8896,Control
Utah__E05,1.0443,0.5688,-0.0552,-0.0833,-0.0693,1.9257,0.5694,0.344,0.4109,1.1271,-0.1868,1.4757,0.1209,1.1272,1.4374,0.9287,Control
Utah__E06,0.9765,0.1162,-0.2345,-0.1308,-0.018,2.6127,0.2235,0.1557,0.3127,0.7322,-0.2662,1.5452,0.0376,0.8826,0.9448,0.6474,BRCACancer
Utah__E07,1.2145,0.661,0.0011,0.041,-0.2091,2.5781,0.6025,0.4705,0.4488,0.9897,-0.1013,1.849,0.1246,1.0365,1.7432,0.8563,BRCACancer
Utah__E08,1.1642,0.6897,-0.1336,-0.1731,-0.0741,2.7515,0.8576,0.4311,0.4034,1.0525,-0.1245,1.9077,0.0831,1.0441,1.4523,0.7993,Control
Utah__E09,1.1813,0.7636,-0.1959,0.1448,-0.0698,2.6877,0.8979,0.5036,0.4361,0.9402,-0.0195,1.7201,0.1177,0.9198,1.5933,0.7904,BRCACancer
Utah__E10,1.4945,0.6712,-0.1964,-0.0699,-0.0635,2.3256,0.8891,0.3976,0.6157,1.0265,-0.1181,1.7842,0.0725,1.2666,1.2376,0.7624,BRCACancer
Utah__E11,0.9164,0.596,-0.2286,-0.0099,-0.0078,1.9944,0.6368,0.3825,0.385,1.0099,-0.1099,1.6372,0.1102,0.9316,1.6756,0.7528,Control
Utah__E12,0.9012,0.3415,-0.1965,-0.123,-0.0186,2.2632,0.4574,0.2491,0.3553,0.8614,-0.1234,1.598,-0.0753,0.6899,1.202,0.6659,BRCACancer
Utah__F01,1.1969,0.8721,-0.1409,0.0779,-0.0589,2.898,1.0857,0.4905,0.5427,0.9476,-0.233,1.7012,0.1071,1.1446,1.0073,0.8571,Control
Utah__F02,1.2716,0.7331,-0.2154,-0.0636,-0.1088,2.4806,0.908,0.4855,0.4127,1.0637,-0.1613,1.7615,0.1137,1.2473,1.1759,0.8076,Control
Utah__F03,1.0093,0.5315,0.0264,-0.1565,-0.186,2.5194,0.643,0.4126,0.3408,0.9215,-0.0553,1.6603,0.0759,1.2386,1.2651,0.7126,Control
Utah__F04,1.2456,0.6645,-0.1927,-0.1225,-0.1522,2.2169,0.8787,0.3708,0.6885,0.914,-0.0528,1.8603,0.0244,0.9971,1.0894,0.8424,Control
Utah__F05,1.1418,0.5612,-0.1572,0.0171,-0.1688,2.552,0.5927,0.439,0.3711,1.083,-0.1055,1.7622,0.1407,1.2073,1.5478,0.8457,Control
Utah__F06,0.985,0.2889,-0.1757,0.0545,-0.0928,2.4064,0.4852,0.3076,0.2314,0.8591,-0.147,1.5751,0.0924,1.0632,1.4696,0.7217,Control
Utah__F07,1.3168,0.6842,-0.1765,0.0262,-0.1555,2.1033,0.549,0.5152,0.5877,1.1616,-0.1314,1.6677,0.1067,1.157,1.3599,0.8074,Control
Utah__F09,1.3886,0.5857,-0.1432,-0.0419,-0.1253,2.9403,0.6481,0.4952,0.3465,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,0.8795,Control
Utah__F10,1.5029,0.7181,-0.1725,-0.0698,-0.1385,3.0035,0.9153,0.495,0.5495,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,0.8507,Control
Utah__F11,1.0785,0.6149,-0.0272,-0.0136,-0.1358,2.8623,0.6873,0.4442,0.3344,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,0.8258,Control
Utah__F12,1.5414,0.5261,-0.1391,-0.0332,-0.1188,2.299,0.6141,0.2999,0.7371,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,0.7502,Control
Utah__G01,1.1157,0.4598,-0.2801,-0.1154,-0.0913,2.6458,0.443,0.4491,0.5185,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,0.8743,Control
Utah__G02,0.9459,0.5894,-0.2088,-0.1803,-0.1337,2.3249,0.7122,0.4347,0.3518,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,0.7648,Control
Utah__G03,1.418,0.7637,-0.0681,-0.1762,-0.1341,2.3948,0.7954,0.4236,0.4255,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,0.8413,Control
Utah__G04,1.2542,0.6455,-0.1766,0.0156,-0.1889,2.8386,0.6487,0.4878,0.334,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,0.7518,BRCACancer
Utah__G05,0.7885,0.3955,-0.463,-0.2611,-0.1117,1.9293,0.1583,0.3343,0.484,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,0.7611,BRCACancer
Utah__G06,1.1757,0.6283,-0.1338,-0.0319,-0.1978,2.4881,0.6872,0.4118,0.4493,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,0.7506,BRCACancer
Utah__G07,0.8905,0.6784,-0.1519,-0.1762,-0.2477,2.2631,0.3092,0.4027,0.3851,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,0.6503,Control
Utah__G08,1.2763,0.574,-0.327,-0.0022,-0.0889,2.6958,0.6137,0.4262,0.4821,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,0.8296,Control
Utah__G09,0.9764,0.5853,-0.1881,-0.0381,-0.1985,2.0078,0.4575,0.3628,0.3827,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,0.7719,Control
Utah__G10,0.8286,0.4847,-0.1257,-0.1366,0.0906,2.4965,0.4731,0.2665,0.4441,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,0.5935,BRCACancer
Utah__G11,0.5821,0.4776,-0.0813,0.2917,-0.1573,1.5467,0.3335,0.2034,0.364,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.3768,BRCACancer
Utah__G12,1.1127,0.5644,-0.2076,-0.1927,-0.0223,2.0688,0.484,0.3757,0.4587,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,0.7232,BRCACancer
Utah__H01,0.8369,0.4682,-0.2459,0.1131,-0.1809,1.947,0.3534,0.3563,0.338,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,0.6889,Control
Utah__H02,0.7302,0.4911,-0.055,-0.1236,-0.0171,2.6046,0.4688,0.4323,0.3392,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,0.7328,Control
Utah__H03,0.8786,0.6694,-0.1288,-0.2431,-0.1601,1.9788,0.6602,0.3419,0.4789,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,0.6499,Control
Utah__H04,1.0171,0.6812,-0.1912,-0.0675,0.0288,2.5334,0.9106,0.415,0.599,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,0.7687,Control
Utah__H06,0.8882,0.6574,-0.1612,0.0063,-0.0167,2.6562,0.6212,0.4544,0.4124,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,0.827,Control
Utah__H07,0.9039,0.6308,-0.2398,0.0166,-0.1022,2.4919,0.5746,0.2717,0.4065,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,0.6372,BRCACancer
Utah__H08,1.113,0.3224,-0.2686,-0.0865,-0.0303,2.9518,0.4319,0.2525,0.37,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,0.8951,BRCACancer
Utah__H09,0.8734,0.3259,-0.0582,-0.2602,-0.0676,2.3567,0.3834,0.3215,0.5846,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.559,BRCACancer
Utah__H10,0.7741,0.2803,-0.169,-0.0852,0.0948,2.0597,0.1428,0.2877,0.3337,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,0.6882,BRCACancer
Utah__H11,1.1234,0.3477,-0.2164,-0.1752,-0.0585,2.2976,0.3375,0.3147,0.362,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,0.6352,BRCACancer
Utah__H12,1.3303,0.8597,-0.1698,-0.1203,-0.1045,2.5311,0.7742,0.3727,0.5868,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,0.7624,BRCACancer
Utah__I01,1.3671,0.5717,-0.1667,-0.0488,-0.0346,2.4877,0.6798,0.4326,0.846,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,0.857,Control
Utah__I02,1.0677,0.4838,-0.2452,-0.136,0.0823,1.7245,0.4622,0.3482,0.4892,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.5869,Control
Utah__I03,0.6633,0.4599,-0.2794,0.0115,-0.1298,1.5435,0.287,0.3114,0.3387,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,0.6655,Control
Utah__I04,1.2229,0.676,-0.0652,-0.0517,-0.1083,2.8156,0.7003,0.4955,0.3829,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,0.7598,Control
Utah__I05,0.9254,0.6662,-0.1493,0.1993,-0.1146,2.5491,0.639,0.4759,0.3933,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,0.8526,Control
Utah__I06,0.9577,0.5872,-0.1193,0.0372,-0.0646,3.1984,0.6919,0.434,0.4441,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,0.696,Control
Utah__I07,1.3351,0.8131,-0.1322,0.0559,-0.1627,2.8599,0.8253,0.5439,0.6044,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,0.9872,Control
Utah__I08,1.3719,0.6822,-0.2041,-0.0387,-0.0617,2.4232,0.8015,0.3922,0.4694,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,0.6617,Control
Utah__I09,0.896,0.4298,-0.1983,-0.087,-0.1358,2.3354,0.4283,0.2937,0.3415,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,0.7403,Control
Utah__I10,1.3982,0.5903,-0.203,-0.1036,-0.0449,2.2417,0.7226,0.4184,0.5008,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,0.8273,Control
Utah__I11,0.8276,0.3446,-0.2039,-0.1961,0.0123,1.6624,0.2054,0.2277,0.3038,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,0.6371,Control
Utah__I12,0.9484,0.6226,-0.2436,-0.104,0.0208,1.8961,0.6769,0.3754,0.3925,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,0.6428,Control
Utah__I13,1.0769,0.6605,-0.1493,0.0305,-0.076,2.466,0.7311,0.4075,0.4629,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,0.6489,Control
Utah__J01,0.8288,0.5761,-0.1749,-0.0288,-0.161,2.2011,0.5395,0.3861,0.4003,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,0.6629,Control
Utah__J02,0.9812,0.6202,-0.1518,0.0405,-0.1183,2.2872,0.6062,0.4868,0.3898,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,0.7056,Control
Utah__J03,1.2995,0.7585,-0.2842,-0.0625,-0.1613,3.0648,0.8728,0.4838,0.6393,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,0.7913,Control
Utah__J04,1.1953,0.6643,-0.1727,-0.1619,-0.011,2.9039,0.6752,0.5276,0.6111,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,0.8287,Control
Utah__J05,1.2426,0.5766,-0.1532,-0.3453,-0.1506,2.089,0.5325,0.4078,0.6013,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,0.781,Control
Utah__J06,1.2296,0.519,-0.0784,-0.1506,-0.0903,1.9232,0.6924,0.3096,0.6799,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,0.719,Control
Utah__J07,1.3311,0.712,-0.1204,-0.1238,-0.1094,3.5376,0.8438,0.5078,0.4574,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,0.9322,Control
Utah__J08,1.1453,0.5581,-0.1929,0.0643,-0.0302,2.7254,0.7565,0.4187,0.5336,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,0.6691,Control
Utah__J09,1.0123,0.5853,-0.2205,-0.1906,-0.2477,2.616,0.5983,0.3251,0.557,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,0.5624,Control
Utah__J10,1.5149,0.7903,-0.1985,-0.0731,-0.186,2.6397,0.9637,0.5095,0.8599,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,0.866,Control
Utah__J11,1.1934,0.7654,-0.1655,-0.1261,-0.2437,2.638,0.8286,0.5001,0.9065,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,0.842,Control
Utah__J12,1.1057,0.7119,-0.2214,-0.181,-0.2545,2.2326,0.7136,0.4074,0.7658,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,0.7435,Control
Utah__K01,1.7323,0.5408,-0.1181,0.0079,-0.0357,3.454,0.786,0.5071,0.5827,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,0.9031,BRCACancer
Utah__K02,1.5627,0.6373,-0.0379,-0.0323,-0.0729,2.5019,0.644,0.5,0.5791,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,0.8297,BRCACancer
Utah__K03,1.2872,0.6086,-0.1993,-0.0213,-0.0229,1.7316,0.702,0.3303,0.6812,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,0.681,BRCACancer
Utah__K04,1.3805,0.7656,-0.0474,0.0075,-0.1269,2.4855,0.9857,0.5641,0.8089,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,0.9065,BRCACancer
Utah__K05,0.9657,0.8064,-0.1702,-0.1113,-0.1681,2.6481,0.925,0.5128,0.5934,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,0.8435,Control
Ontario__AA3226,1.5674,0.5596,-0.2829,-0.2152,-0.0982,2.2608,0.5738,0.4164,0.5404,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,0.8896,Control
Ontario__AB3227,1.2388,0.604,-0.1897,-0.1279,-0.085,2.8376,0.58,0.2562,0.6693,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,0.9198,Control
Ontario__AC3228,1.192,0.7476,-0.1472,0.1001,-0.019,2.4451,0.6696,0.4781,0.4623,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,0.6011,Control
Ontario__AD3231,1.2094,0.4768,-0.2124,0.0252,-0.1751,2.9233,0.5883,0.4332,0.4813,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,1.0235,Control
Ontario__AE1543,0.9463,0.5856,-0.2259,-0.132,-0.0194,3.0257,0.3545,0.3486,0.2855,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,0.7238,Control
Ontario__AF3229,1.5164,0.3931,-0.0843,-0.2413,-0.2521,2.5936,0.3474,0.4058,0.4466,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,0.6819,Control
Ontario__AG3230,1.3212,0.7072,-0.2148,-0.0702,-0.1064,2.4976,0.6722,0.4668,0.399,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,0.7438,Control
Ontario__AH3232,0.8995,0.4834,-0.0035,-0.0726,-0.0026,2.5102,0.2659,0.4176,0.4704,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,0.7304,Control
Ontario__AI3233,1.3456,0.706,-0.0081,-0.0338,-0.2222,2.5736,0.751,0.3143,0.6941,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,0.7488,Control
Ontario__AJ3234,1.2787,0.5279,-0.1273,-0.0305,-0.1966,2.5529,0.7229,0.2267,0.7204,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,0.888,Control
Ontario__AK3235,0.961,0.4752,-0.0441,-0.0058,0.0097,2.5777,0.5648,0.2813,0.2916,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,0.677,Control
Ontario__AL3236,0.8757,0.475,-0.127,-0.1425,-0.0593,2.556,0.3812,0.3721,0.3033,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,0.6851,Control
Ontario__AM3237,1.1564,0.6101,-0.1681,-0.0705,-0.1454,2.4557,0.5816,0.3728,0.5751,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,0.7769,Control
Ontario__AN757,1.2164,0.5862,-0.123,-0.0818,-0.1533,2.0025,0.9661,0.424,0.4071,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.6967,Control
Ontario__C474,0.8923,0.6386,-0.1753,-0.0312,-0.0113,3.1122,0.3973,0.4169,0.3156,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,0.9151,Control
Ontario__D480,0.7697,0.8389,-0.1293,0.1114,-0.1052,2.6783,0.4263,0.3311,0.3951,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,0.8106,Control
Ontario__E519,1.4563,0.504,-0.2497,-0.1399,0.0205,1.6123,0.8265,0.6085,0.5827,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,0.7554,Control
Ontario__F548,1.0322,0.4444,-0.1755,-0.0434,-0.1534,2.3799,0.8537,0.2967,0.51,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,0.6022,Control
Ontario__G660,0.7413,0.56,-0.1812,-0.136,-0.0653,3.2524,0.5978,0.4247,0.3244,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,0.8606,Control
Ontario__H663,0.8618,0.7833,-0.2839,-0.2312,-0.1705,2.4748,0.5817,0.372,0.2551,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,0.6327,Control
