@relation data

@attribute id string
@attribute 7471 numeric
@attribute 114609 numeric
@attribute 5970 numeric
@attribute 2932 numeric
@attribute 5610 numeric
@attribute 1499 numeric
@attribute 2697 numeric
@attribute 2770 numeric
@attribute 4615 numeric
@attribute 8321 numeric
@attribute 54472 numeric
@attribute 3929 numeric
@attribute 5515 numeric
@attribute 51176 numeric
@attribute 3654 numeric
@attribute 595 numeric
@attribute 324 numeric
@attribute 5170 numeric
@attribute 23643 numeric
@attribute 1855 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 929 numeric
@attribute 7099 numeric
@attribute 8312 numeric
@attribute 4790 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
B02,0.1519,0.402,1.5668,0.5401,1.5158,2.3678,-0.0688,0.0334,1.8021,0.3387,0.5444,-0.0916,1.9071,1.3407,0.6555,0.1157,0.4937,0.7129,0.8084,0.4366,0.6586,1.4558,2.6224,2.4056,0.3476,1.4393,1.7588,Control
B03,0.0705,0.3368,1.3846,0.647,1.3999,2.4214,-0.1156,0.0315,1.5754,0.1219,0.3883,0.0695,1.8553,1.3657,0.495,0.0397,0.5412,0.7586,0.8239,0.272,0.5588,1.5497,2.3564,2.3322,0.2265,1.4807,1.9606,BRCACancer
B04,0.1095,0.3348,1.1066,1.0867,1.2065,2.1529,-0.1176,0.0416,1.5204,-0.0284,0.5936,-0.1029,1.5659,1.892,0.4569,0.0261,0.8001,0.8105,0.5983,0.3287,0.5084,1.609,1.1606,1.5152,0.3723,1.6477,1.5843,BRCACancer
B05,0.0287,0.1999,1.2743,0.5288,0.882,2.01,-0.0063,-0.0166,1.8138,0.0654,0.4385,-0.0743,1.5339,0.7214,0.4789,0.0519,0.4937,0.6977,0.4937,0.3267,0.4305,1.1758,0.8717,1.8907,0.2503,1.2639,1.6637,BRCACancer
B06,-0.2487,0.0275,0.8016,0.4849,1.0552,1.9793,-0.2534,0.1572,1.0216,-0.2689,0.0638,-0.0478,1.4358,1.0619,0.0286,-0.2336,0.4638,0.358,0.3971,0.0375,0.1636,1.137,1.5615,1.9739,-0.0476,1.2056,1.3797,BRCACancer
B07,0.1502,0.5138,1.4052,0.6284,1.5644,2.3394,-0.1487,0.008,1.6613,0.2413,0.547,-0.1155,1.8213,1.2925,0.5452,0.1106,0.6575,0.7416,0.6612,0.468,0.6203,1.5902,2.268,2.268,0.3825,1.4768,1.5748,BRCACancer
B08,0.2429,0.4023,1.2641,0.4248,1.1072,1.9728,-0.1109,0.0329,1.5663,0.3448,0.6236,-0.0329,1.6709,0.9571,0.6366,0.2393,0.3883,0.7226,0.7614,0.3902,0.6297,1.3514,2.4708,2.7239,0.2636,1.2024,1.132,Control
B09,0.049,0.2677,1.0746,0.8415,1.1265,1.9714,-0.0781,-0.0304,1.1501,-0.0347,0.4018,-0.054,1.3917,1.5045,0.4246,0.1129,0.5804,0.7318,0.3441,0.2861,0.4484,1.4071,0.6148,1.2899,0.371,1.3963,1.491,Control
B10,0.0727,0.1718,0.9463,0.846,1.4121,2.1065,-0.0629,-0.0425,1.5148,0.1463,0.3849,-0.064,1.5729,1.474,0.3903,0.0599,0.5864,0.6439,0.2959,0.3226,0.3712,1.4557,1.2125,1.7199,0.1519,1.488,1.4619,Control
B11,0.1827,0.3071,1.2114,0.622,1.1409,1.9275,0.0208,0.0481,1.7252,0.3738,0.5193,-0.0597,1.5697,1.1873,0.4206,0.1143,0.5468,0.7083,0.6457,0.3401,0.4509,1.4217,2.12,2.566,0.1803,1.3382,1.24,Control
B12,-0.0011,0.1142,0.777,0.7691,0.6033,1.7512,-0.0857,0.025,1.1653,-0.0862,0.3058,-0.1713,1.0209,2.132,0.2813,0.0638,0.5003,0.6225,0.3376,0.2823,0.3638,1.1501,0.763,0.8779,0.2255,1.2842,1.1456,Control
C01,0.0929,0.5734,1.4302,0.6705,1.1192,1.9901,-0.0495,0.0267,1.8466,0.2275,0.7072,-0.1984,1.5829,1.0024,0.782,0.0818,0.627,0.7609,0.8136,0.5193,0.6847,1.3664,2.1796,2.5149,0.4319,1.4466,1.2568,BRCACancer
C02,0.1675,0.3915,1.5139,0.4598,1.1654,1.9165,0.0649,0.0553,1.6794,0.2956,0.6351,-0.1547,1.6166,1.217,0.7062,0.2067,0.4933,0.6836,0.8137,0.5496,0.7019,1.4157,2.2475,2.3698,0.3406,1.3945,1.2932,BRCACancer
C03,0.1817,0.4689,1.6895,0.5712,1.2768,2.1618,-0.0299,-0.0272,1.928,0.4395,0.766,-0.174,1.6499,1.1642,0.8422,0.1351,0.6136,0.7401,0.7098,0.676,0.9231,1.5104,2.1639,2.3733,0.5286,1.3917,1.2173,BRCACancer
C04,0.2742,0.2017,1.2122,0.2874,0.5574,1.3327,-0.0593,-0.0804,1.454,0.114,0.4808,-0.1958,1.0992,0.7919,0.5496,0.1876,0.2246,0.5423,0.5298,0.4193,0.5682,0.7955,1.8969,1.9305,0.1749,0.9029,0.7671,Control
C05,0.1667,0.1363,1.1245,0.2348,0.6286,1.4813,-0.0779,-0.0674,1.6564,0.116,0.4597,-0.0267,1.3492,0.762,0.5547,0.1692,0.2831,0.5665,0.5001,0.4363,0.5706,0.937,2.0828,2.4275,0.1017,1.0868,0.8638,BRCACancer
C06,0.1216,0.0256,0.5461,0.1177,0.2771,0.521,-0.0505,-0.081,0.5573,0.0072,0.2795,-0.1075,0.4525,0.0543,0.2444,0.1546,-0.0431,0.225,0.3226,0.1312,0.25,0.2206,0.4097,0.2135,0.079,0.4197,0.3392,Control
C07,0.1661,0.1419,1.1737,0.3741,0.8714,1.6858,-0.0424,0.0637,1.6238,0.0792,0.4781,-0.0621,1.5067,0.7706,0.5583,0.1886,0.3842,0.5542,0.6372,0.4271,0.551,1.1736,1.98,2.151,0.2012,1.1322,1.0366,Control
C08,0.133,0.3588,1.3756,0.4146,1.1058,1.7876,-0.1452,0.0196,1.5576,0.2881,0.5164,-0.1191,1.5193,1.1544,0.6586,0.1645,0.4749,0.6328,0.6761,0.4422,0.6146,1.2968,2.011,2.3852,0.2777,1.256,1.1417,Control
C09,0.2111,0.2014,1.2505,0.2952,0.8762,1.7951,-0.2432,-0.01,1.7421,0.1271,0.5238,-0.1729,1.4539,0.8052,0.5854,0.2432,0.3396,0.6346,0.5612,0.4434,0.5812,1.1689,1.9031,2.187,0.2525,1.2046,1.0607,Control
C10,0.1878,0.2015,1.1881,0.3433,0.8782,1.7965,0.0363,0.0133,1.854,0.297,0.4629,-0.1638,1.5185,1.2129,0.5435,0.162,0.4492,0.547,0.6511,0.4702,0.5856,1.2759,2.3825,2.2555,0.1946,1.3224,1.0398,BRCACancer
C11,0.213,0.5198,1.54,0.3865,1.1212,1.7453,0.1095,0.0368,1.7298,0.2224,0.7172,-0.0306,1.3955,1.0469,0.8192,0.2435,0.3923,0.7405,0.6608,0.4733,0.699,1.2004,2.1026,2.3113,0.3801,1.2128,1.0752,Control
C12,0.1627,0.0985,1.1171,0.2864,0.5182,1.1651,0.0556,0.0115,1.2655,0.1075,0.4555,-0.0587,1.025,0.7697,0.473,0.1424,0.1706,0.5107,0.37,0.3641,0.5121,0.7596,1.5049,1.1718,0.1739,0.9106,0.6171,BRCACancer
D01,0.1126,0.3129,1.1972,0.8254,1.0875,1.9058,-0.1425,0.0149,1.3116,-0.0262,0.5285,-0.0082,1.253,1.9684,0.4767,0.063,0.5816,0.781,0.489,0.4137,0.5906,1.312,1.5006,1.7644,0.3702,1.5194,1.3663,BRCACancer
D02,0.2192,0.3323,1.3901,0.3446,0.986,1.6829,-0.1259,0.0221,1.4544,0.2138,0.5736,-0.1404,1.284,0.8261,0.6554,0.2698,0.3323,0.6342,0.452,0.4158,0.6233,1.1682,1.9851,2.1036,0.246,1.2262,0.9756,BRCACancer
D03,0.1419,0.1889,1.2135,0.3101,0.8189,1.6806,-0.1526,-0.0183,1.8598,0.2708,0.4554,-0.1029,1.2873,0.6963,0.5848,0.1585,0.3007,0.565,0.3937,0.4323,0.5962,1.0319,1.9264,2.171,0.226,1.1064,0.7997,BRCACancer
D04,0.1418,0.3829,1.3126,0.4031,1.1696,1.7992,-0.0422,0.0167,1.8525,0.3728,0.5936,-0.1339,1.4159,0.9872,0.6881,0.0894,0.3386,0.681,0.706,0.4026,0.627,1.2443,2.3471,2.7356,0.2527,1.2679,1.105,BRCACancer
D05,0.1205,0.2477,1.2803,0.4223,1.2252,1.9456,-0.027,0.0823,2.0103,0.3668,0.532,-0.1041,1.5658,0.6885,0.5987,0.1008,0.3597,0.587,0.7057,0.5044,0.6951,1.1472,2.6512,2.6618,0.2625,1.2268,0.9971,BRCACancer
D06,0.2301,0.5345,1.4453,0.4539,1.2688,1.9107,-0.0207,0.0065,1.6801,0.2779,0.6343,-0.1304,1.5506,1.0555,0.7343,0.1509,0.4621,0.755,0.6664,0.4909,0.6815,1.2669,2.321,2.5013,0.3501,1.4003,1.1845,BRCACancer
D07,0.1768,0.3306,1.4693,0.3588,1.1285,1.8203,0.0198,0.0244,1.6096,0.4015,0.5619,-0.0858,1.5212,0.7092,0.7237,0.1823,0.364,0.7124,0.5325,0.4935,0.6895,1.2295,2.4718,2.4123,0.3738,1.1684,1.1748,Control
D08,0.1398,0.186,1.1476,0.3108,0.9999,1.5527,0.1164,-0.0763,1.6224,0.1423,0.4117,-0.063,1.2784,0.8029,0.4706,0.1165,0.299,0.6194,0.3956,0.3619,0.551,0.9784,1.9403,2.075,0.2518,1.0552,0.9885,Control
D09,0.2111,0.2739,1.3605,0.3839,1.1458,1.7313,-0.138,0.026,1.7317,0.262,0.5065,-0.1698,1.4388,1.1322,0.6364,0.1592,0.3227,0.6717,0.7123,0.445,0.6326,1.1492,2.1994,2.3062,0.2369,1.2624,1.0877,Control
D10,0.2022,0.2053,1.1994,0.3543,0.7017,1.466,0.0066,0.0043,1.713,0.159,0.5279,-0.0596,1.3971,0.6911,0.4855,0.1193,0.3322,0.6726,0.6499,0.31,0.447,1.0523,2.2939,2.3389,0.2038,0.9767,0.8371,Control
D11,0.1525,0.0214,0.8229,0.2222,0.3483,1.0124,-0.2063,-0.1135,0.8926,-0.1907,0.2612,0.0524,0.8146,0.6519,0.2018,0.022,0.0618,0.4277,0.183,0.1384,0.3649,0.5499,1.0202,0.7676,0.1766,0.673,0.567,Control
D12,0.1388,0.1563,1.3293,0.3035,0.7005,1.3625,-0.0082,-0.0579,1.4653,0.1672,0.5246,-0.1213,1.09,0.5939,0.5471,0.1678,0.1904,0.6454,0.3971,0.294,0.5683,0.8528,2.0427,1.9916,0.2411,0.9607,0.7392,Control
E01,0.0785,0.2329,1.2459,0.418,0.8172,1.6875,0.0106,-0.0967,1.7297,0.1033,0.2948,-0.0931,1.4641,0.6398,0.4809,0.0728,0.2526,0.4791,0.4773,0.3324,0.4498,0.9402,2.6959,2.2844,0.1428,1.0221,1.0359,BRCACancer
E02,0.1367,0.3527,1.3666,0.5171,1.3075,1.9834,-0.051,0.129,1.5482,0.3705,0.5425,-0.1094,1.6288,1.4351,0.6275,0.1465,0.4695,0.5903,0.5506,0.4708,0.5801,1.4524,2.1821,1.9459,0.2891,1.373,1.2778,Control
E03,0.1132,0.3412,1.4859,0.3827,1.4871,1.6365,-0.0191,0.0144,1.9731,0.3699,0.57,-0.0798,1.4544,0.956,0.7349,0.209,0.3488,0.7172,0.6888,0.451,0.709,1.1103,2.6256,2.9554,0.272,1.1533,0.9588,Control
E04,0.2138,0.4749,1.6787,0.4323,1.1663,1.8787,-0.1144,0.0534,1.8777,0.298,0.6485,-0.1051,1.4725,1.2889,0.8778,0.2981,0.4543,0.7704,0.5469,0.6396,0.6841,1.3251,2.3864,2.1497,0.3979,1.3374,1.1632,Control
E05,0.116,0.3354,1.2602,0.4649,1.1233,1.7756,-0.0556,0.1175,1.3299,0.1183,0.4555,-0.133,1.4597,1.5196,0.3835,0.0512,0.5272,0.5298,0.5235,0.3895,0.5234,1.3465,1.3391,1.2862,0.2213,1.3527,1.2799,Control
E06,-0.0143,0.106,0.8628,0.5076,0.9177,1.7365,-1e-04,0.0819,1.7264,0.1502,0.3695,-0.0277,1.3224,0.4935,0.2182,-0.1096,0.4294,0.5658,0.78,0.1757,0.3356,1.0227,2.0086,2.3378,0.1558,1.0846,0.9492,BRCACancer
E07,0.1221,0.3616,1.4606,0.4218,1.092,1.903,-0.0757,-0.0203,1.9522,0.3952,0.6028,-0.0866,1.4266,0.8402,0.7434,0.2113,0.3698,0.726,0.5845,0.4425,0.6581,1.1695,2.5019,2.1632,0.2947,1.225,1.0454,BRCACancer
E08,0.1511,0.3464,1.4692,0.4417,1.5751,1.922,0.0213,0.0273,1.9132,0.3787,0.6232,-0.0722,1.6002,1.2362,0.7312,0.146,0.4349,0.713,0.6516,0.471,0.6592,1.359,2.4048,2.7278,0.2927,1.3272,1.2004,Control
E09,0.2033,0.4124,1.3755,0.4434,0.9976,1.7153,-0.0331,-0.0109,1.877,0.4474,0.6235,-0.1427,1.5387,1.0207,0.7611,0.2085,0.375,0.728,0.5728,0.4261,0.5132,1.2519,2.3643,2.2492,0.3073,1.1678,1.0655,BRCACancer
E10,0.1004,0.4069,1.3407,0.6213,1.3105,2.1482,-0.0721,0.1017,1.6836,0.4773,0.5172,-0.0436,1.6743,1.0063,0.6529,0.0977,0.5727,0.7309,0.7679,0.4261,0.5538,1.4629,2.3224,2.5644,0.281,1.4889,1.2944,BRCACancer
E11,0.1151,0.2962,1.314,0.3179,0.857,1.6755,-0.1,0.0102,1.4332,0.0875,0.4911,-0.0803,1.3709,0.8306,0.5459,0.1145,0.2973,0.6069,0.436,0.3402,0.5311,1.0499,2.1665,1.7717,0.25,1.0555,0.9745,Control
E12,0.0629,0.0489,1.0486,0.317,0.5755,1.5543,-0.0584,0.0103,1.5197,0.0862,0.3532,-0.0234,1.2799,0.4536,0.4793,0.0736,0.2499,0.4552,0.482,0.1804,0.4564,0.8682,2.2029,1.8972,0.1559,0.916,0.8101,BRCACancer
F01,0.1774,0.4475,1.5268,0.5185,1.6697,1.8457,-0.1135,0.0371,1.6005,0.0766,0.5838,-0.1919,1.5051,1.6424,0.7364,0.1035,0.4956,0.7206,0.798,0.4868,0.706,1.4425,2.1732,2.2643,0.3245,1.5008,1.2872,Control
F02,0.2115,0.4128,1.5288,0.4426,1.4329,2.0127,-0.0419,0.0301,1.7368,0.4103,0.6452,-0.1705,1.588,1.3994,0.7912,0.1194,0.5344,0.7557,0.734,0.641,0.7552,1.4272,2.459,2.4511,0.382,1.5076,1.3267,Control
F03,0.2098,0.3641,1.4309,0.3347,1.2122,1.6824,-0.0261,0.0039,1.8017,0.3155,0.5111,-0.1448,1.4489,0.6468,0.7139,0.1586,0.4243,0.6955,0.9548,0.4946,0.6548,1.2749,2.3677,2.5471,0.2605,1.0752,1.0025,Control
F04,0.1254,0.4851,1.2953,0.5696,1.3388,1.9086,-0.1466,-0.0557,1.4142,-0.0309,0.5758,-0.1224,1.4457,1.1825,0.6179,0.0434,0.5025,0.7215,0.4821,0.3658,0.6598,1.2248,2.0107,2.583,0.3582,1.4066,1.2618,Control
F05,0.2048,0.4018,1.3701,0.3625,1.7922,1.8876,0.0523,0.0132,1.9024,0.3024,0.5821,-0.0931,1.6106,1.1595,0.7008,0.1398,0.4091,0.6766,0.7293,0.4891,0.672,1.3361,2.483,2.3628,0.3242,1.312,1.1734,Control
F06,0.056,0.2514,1.1211,0.4222,0.8759,1.5692,-0.1203,0.0853,1.7393,0.0708,0.47,-0.1376,1.3281,0.5963,0.5883,0.105,0.3637,0.5418,0.859,0.3644,0.5871,1.0259,2.4943,2.8589,0.174,1.1468,0.8545,Control
F07,0.23,0.3589,1.4076,0.6245,1.3996,1.9973,-0.0962,0.0763,1.4451,0.133,0.5351,-0.1515,1.4813,2.1319,0.6778,0.1276,0.565,0.7447,0.4759,0.4733,0.626,1.4829,1.6133,1.4751,0.3558,1.6271,1.4154,Control
F09,0.2626,0.4801,1.5946,0.4915,1.562,2.0662,-0.0915,0.1068,1.8823,0.5873,0.6864,-0.1363,1.7714,1.3235,0.9119,0.1914,0.5605,0.8043,0.9502,0.5979,0.8222,1.4768,2.8161,2.8641,0.3013,1.5706,1.2371,Control
F10,0.1614,0.5542,1.5437,0.5886,1.6912,2.1568,-0.0117,0.0622,1.9195,0.5729,0.655,-0.1137,1.7153,1.5493,0.8828,0.1677,0.5707,0.7815,0.9526,0.5873,0.7935,1.5774,2.8964,2.7534,0.3838,1.606,1.393,Control
F11,0.2407,0.3834,1.4453,0.322,1.223,1.6829,-0.0885,-0.0011,2.0047,0.3681,0.6117,-0.1438,1.5134,0.7787,0.8114,0.1679,0.4027,0.7271,0.7338,0.536,0.7265,1.1591,2.8528,2.9105,0.3204,1.1869,0.9912,Control
F12,0.1291,0.224,1.194,0.7165,1.3304,2.0256,-0.0189,0.0117,1.587,0.1343,0.5342,-0.1565,1.5996,1.2034,0.5422,0.0535,0.6397,0.7697,0.752,0.366,0.6068,1.4495,2.2189,2.4949,0.3213,1.5431,1.3922,Control
G01,0.0458,0.3483,1.3475,0.4843,1.2168,1.6721,-0.1484,0.0078,2.0271,0.4305,0.6001,-0.0886,1.3057,0.6583,0.6826,0.0879,0.4432,0.7517,0.8473,0.3487,0.6165,1.234,2.2098,2.7491,0.2825,1.2454,1.1124,Control
G02,0.123,0.2443,1.2118,0.3736,1.1142,1.6365,0.0609,-0.0491,1.7354,0.2925,0.4654,-0.0716,1.2974,0.7564,0.6309,0.2791,0.309,0.6312,0.5029,0.3618,0.6172,1.0283,2.4044,2.6883,0.209,1.0541,0.9521,Control
G03,0.1287,0.5069,1.4094,0.5384,1.449,2.0945,0.0021,0.1262,1.7886,0.3394,0.5607,-0.0727,1.6484,1.5493,0.7294,0.1322,0.5606,0.761,0.9422,0.478,0.6751,1.517,2.4821,2.6719,0.2731,1.5039,1.4183,Control
G04,0.2252,0.2431,1.3965,0.4571,1.5443,2.0122,0.0879,0.025,1.8373,0.4111,0.5247,-0.0836,1.7214,1.3258,0.7977,0.1773,0.4514,0.6596,0.6549,0.5381,0.7609,1.3904,2.715,2.3868,0.2886,1.4809,1.2325,BRCACancer
G05,0.0799,0.1798,1.0147,0.3852,0.7775,1.4211,-0.1855,-0.081,1.2358,-0.2056,0.3501,0.0681,0.8779,0.9687,0.2798,0.0455,0.1345,0.5369,0.3956,0.1179,0.451,0.728,1.6029,1.4474,0.2659,0.9172,0.8718,BRCACancer
G06,0.0963,0.3012,1.1842,0.5803,1.3127,1.9368,-0.0437,-0.0154,1.9343,0.3543,0.4434,-0.0849,1.4849,1.0162,0.5839,0.1621,0.5541,0.6569,0.6459,0.4158,0.5826,1.2378,2.4442,2.3851,0.2037,1.4127,1.1901,BRCACancer
G07,0.1497,0.2702,1.1466,0.3449,0.9804,1.6418,-0.1081,0.059,1.2777,-0.0176,0.4238,-0.0656,1.2812,1.3279,0.4386,0.1163,0.3195,0.6375,0.4184,0.3149,0.5504,1.217,1.5838,1.8965,0.1996,1.1417,1.0738,Control
G08,0.1186,0.4182,1.326,0.4754,1.3417,1.9152,-0.1429,0.0087,1.7589,0.1721,0.5644,-0.1075,1.4942,1.0179,0.6717,0.1343,0.4986,0.7221,0.7427,0.3975,0.6784,1.3518,2.33,2.7577,0.281,1.3302,1.2121,Control
G09,0.2363,0.2129,1.164,0.379,0.8833,1.6225,-0.0074,-0.0198,1.5418,0.0965,0.4356,-0.1733,1.0861,0.6144,0.5585,0.2359,0.294,0.659,0.6175,0.3291,0.5521,0.9493,2.0221,2.4155,0.1992,0.9708,0.8932,Control
G10,0.1026,0.0965,1.0844,0.4034,0.9672,1.7619,0.0289,-0.0568,1.5151,0.084,0.3438,-0.0816,1.5202,0.4146,0.3324,0.1359,0.3261,0.5787,0.4804,0.2844,0.463,1.1104,0.9801,1.7076,0.2023,1.0415,1.2737,BRCACancer
G11,0.0955,0.1445,0.6832,0.4252,0.6327,1.2669,-0.1405,0.0407,0.6721,-0.1499,0.283,0.143,0.9189,0.6017,0.251,0.2175,0.1774,0.3176,0.1383,0.0383,0.3482,0.7567,1.212,1.3835,0.0501,0.8238,0.632,BRCACancer
G12,0.0568,0.1999,1.0758,0.5535,1.168,1.9607,-0.1032,0.0376,1.5662,0.2452,0.4274,-0.1216,1.5179,0.9409,0.502,0.1475,0.4926,0.6409,0.5447,0.3896,0.478,1.1952,1.951,2.3155,0.1534,1.1782,1.1662,BRCACancer
H01,0.0573,0.2785,1.0627,0.4008,0.8339,1.4913,-0.1035,-0.0418,1.5831,0.124,0.2988,-0.1224,1.1538,0.9717,0.4282,0.0565,0.3238,0.6553,0.4495,0.2528,0.3997,1.148,1.5618,1.9999,0.139,1.1039,0.9698,Control
H02,0.1229,0.2645,1.3107,0.2636,0.8831,1.5194,0.1052,-0.0497,1.8357,0.303,0.5001,-0.144,1.2515,0.7801,0.6629,0.2221,0.226,0.7143,0.4443,0.3718,0.5806,0.8935,2.3576,2.6363,0.2615,1.022,0.7841,Control
H03,0.0866,0.3163,1.1699,0.4111,0.8291,1.6143,-0.1949,0.0239,1.3086,-0.1653,0.3734,-0.0414,1.3186,0.893,0.3613,0.1235,0.2452,0.647,0.3715,0.2148,0.5253,1.1416,1.7119,1.888,0.2962,1.1543,1.0565,Control
H04,0.1954,0.5177,1.4482,0.4335,1.1037,1.7599,-0.2839,0.0089,1.4161,-0.0212,0.4975,-0.0604,1.3846,0.9677,0.6414,0.1335,0.4396,0.7145,0.5716,0.3729,0.665,1.1735,2.0414,2.5788,0.2794,1.2148,1.2207,Control
H06,0.1829,0.3561,1.4765,0.3504,1.8064,1.613,-0.0793,0.0278,1.9694,0.3322,0.5469,0.0018,1.3207,0.8786,0.7141,0.275,0.3381,0.686,0.5985,0.3893,0.645,1.0736,2.3846,2.8535,0.2093,1.2262,0.8883,Control
H07,0.1445,0.1661,1.1564,0.4166,1.1467,1.8874,-0.1853,-0.0872,1.4092,-0.0437,0.3335,-0.0996,1.486,0.931,0.3682,0.0795,0.3203,0.547,0.5872,0.2698,0.5131,1.0912,1.9044,2.2714,0.212,1.1636,1.3109,BRCACancer
H08,0.1083,0.215,1.1028,0.3406,1.4495,1.7608,-0.1523,-0.0522,1.8369,0.1314,0.4003,-0.055,1.4609,0.3479,0.4518,0.1017,0.352,0.6293,0.6167,0.2897,0.5217,1.0384,2.6786,3.1543,0.253,1.0379,0.9171,BRCACancer
H09,0.0898,-0.0417,0.8257,0.5941,0.5609,1.7758,-0.1936,-0.0859,1.025,-0.1159,0.287,-0.0341,1.0449,1.0416,0.3403,0.1098,0.3107,0.4895,0.1865,0.2578,0.3667,0.9893,0.7266,0.8121,0.2434,1.0779,1.4455,BRCACancer
H10,0.1108,0.2157,0.9313,0.4362,0.7745,1.7224,-0.0605,0.0882,1.5113,-0.0786,0.3361,-0.1774,1.3398,0.8761,0.3605,0.0294,0.3471,0.5823,0.2855,0.2877,0.4163,0.9889,1.2743,1.9249,0.1151,1.1652,1.0498,BRCACancer
H11,0.103,0.1042,0.9627,0.4914,1.3693,1.8866,-0.1462,0.0429,1.6367,0.0642,0.3686,-0.098,1.6171,0.7884,0.3935,0.091,0.4599,0.6387,0.6921,0.3999,0.5076,1.2281,2.7792,2.1579,0.1636,1.2393,1.3882,BRCACancer
