@relation data

@attribute id string
@attribute 1020 numeric
@attribute 1958 numeric
@attribute 3265 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 8851 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,0.9618,0.4461,0.4617,0.0196,-0.0516,1.7383,1.1925,0.6452,0.4417,1.8181,0.4435,Control
Utah__F11,0.8531,0.5064,0.4515,0.0415,-0.0763,1.6828,1.149,0.477,0.465,1.5663,0.408,Control
Utah__F12,0.6135,0.2968,0.3044,-0.0492,-0.113,1.8407,0.9435,0.8108,0.3979,1.7097,-0.2262,Control
Utah__G01,0.4509,0.5056,0.3887,0.0591,-0.0629,1.6518,0.9751,0.5973,0.5004,1.4342,0.1098,Control
Utah__G02,0.3246,0.3869,0.3398,-0.0365,0.0276,1.5544,0.9399,0.429,0.3914,1.3918,0.36,Control
Utah__G03,0.6637,0.4454,0.4167,0.05,-0.1199,1.7279,1.0885,0.5932,0.477,1.7819,0.387,Control
Utah__G04,0.7634,0.4493,0.514,0.0745,0.0307,1.5103,1.1581,0.4511,0.4211,1.7006,0.3532,BRCACancer
Utah__G05,-0.0142,0.3663,0.2383,0.0422,-0.2196,1.2078,0.6913,0.3815,0.2283,1.1057,-0.1168,BRCACancer
Utah__G06,0.6685,0.5861,0.2475,0.0057,-0.0986,1.6557,0.9954,0.4621,0.3634,1.6383,-0.012,BRCACancer
Utah__G07,0.3544,0.2887,0.3244,-0.0127,-0.1133,1.5305,0.9301,0.3964,0.3124,1.3366,0.1465,Control
Utah__G08,0.5329,0.9024,0.3152,0.0282,-0.131,1.7284,1.107,0.532,0.3214,1.6348,0.1502,Control
Utah__G09,0.3304,0.3648,0.3483,0.0266,-0.0818,1.5917,0.8516,0.5028,0.3868,1.146,0.1987,Control
Utah__G10,0.3007,0.5145,0.1441,0.0492,-0.1139,1.5889,0.5272,0.3597,0.1762,1.3475,-0.0517,BRCACancer
Utah__G11,0.1093,0.233,0.2098,-0.0546,-0.1059,1.0845,0.5111,0.3376,0.056,0.8026,0.0439,BRCACancer
Utah__G12,0.4029,0.3348,0.2763,0.0332,-0.0686,1.5385,0.7841,0.4058,0.2951,1.486,0.1981,BRCACancer
Utah__H01,0.3174,0.4573,0.3303,0.0371,-0.0387,1.3328,0.7772,0.4651,0.3164,1.1386,0.1151,Control
Utah__H02,0.5182,0.5583,0.4494,0.054,0.0039,1.6217,0.9747,0.5287,0.3778,1.3044,0.3657,Control
Utah__H03,0.2151,0.347,0.1919,0.0343,-0.1808,1.5129,0.8385,0.5096,0.1942,1.277,-0.1152,Control
Utah__H04,0.4147,0.4444,0.4173,0.0212,-0.1059,1.6879,1.064,0.6061,0.4101,1.4816,0.041,Control
Utah__H06,0.4855,0.4984,0.4358,0.018,0.0071,1.6201,0.9651,0.509,0.4047,1.3464,0.3655,Control
Utah__H07,0.1507,0.4242,0.18,0.022,-0.1065,1.615,0.8295,0.4473,0.1893,1.3941,-0.1062,BRCACancer
Utah__H08,0.4103,1.1863,0.2464,0.0495,-0.0604,1.635,0.6828,0.5205,0.346,1.4705,0.086,BRCACancer
Utah__H09,-0.0889,0.309,0.2424,0.0838,-0.0658,1.2553,0.5096,0.4354,0.2094,1.2244,-0.059,BRCACancer
Utah__H10,0.1623,0.684,0.0222,-0.0486,-0.16,1.4306,0.7096,0.4967,0.1433,1.3223,-0.0534,BRCACancer
Utah__H11,0.5107,0.3428,0.2127,0.0774,-0.0824,1.4447,0.796,0.3419,0.1798,1.6143,-0.0431,BRCACancer
Utah__H12,0.5513,0.3829,0.4181,0.0576,-0.0861,1.6617,0.9571,0.587,0.3487,1.6645,0.0173,BRCACancer
Utah__I01,0.5372,0.432,0.3107,0.0039,-0.086,1.862,1.0045,0.5918,0.3825,1.6864,0.0166,Control
Utah__I02,0.0335,0.3779,0.2647,0.102,-0.1941,1.435,0.7395,0.4661,0.2008,1.2114,-0.1388,Control
Utah__I03,0.2275,0.3713,0.2607,0.0578,-0.089,1.2953,0.7177,0.2919,0.2542,1.1271,0.0247,Control
Utah__I04,0.8003,0.543,0.4896,0.0378,-0.0501,1.6412,1.1978,0.4468,0.4507,1.6314,0.4355,Control
Utah__I05,0.6164,0.4377,0.418,0.0275,0.0482,1.5299,1.1647,0.3723,0.529,1.3892,0.3905,Control
Utah__I06,0.5359,2.1501,0.4629,0.065,-0.0716,1.5878,1.0061,0.367,0.3284,1.5398,0.3915,Control
Utah__I07,0.648,0.7938,0.47,0.0124,-0.1204,1.7326,1.2798,0.6453,0.6133,1.8495,0.2911,Control
Utah__I08,0.6856,0.46,0.3559,0.0314,-0.1232,1.5565,0.9807,0.3947,0.3803,1.8086,0.1747,Control
Utah__I09,0.2917,0.4459,0.1799,0.0179,-0.1432,1.5715,0.9601,0.3756,0.3012,1.4184,-0.1153,Control
Utah__I10,0.6571,0.4498,0.3711,-0.0126,-0.1137,1.6695,0.9846,0.5776,0.5222,1.7226,0.1394,Control
Utah__I11,0.2937,0.5064,0.2156,0.0701,-0.1164,1.1732,0.6904,0.3571,0.0948,1.1164,-0.282,Control
Utah__I12,0.4106,0.3773,0.3881,0.0693,-0.1748,1.5468,0.7949,0.4247,0.2902,1.493,-1e-04,Control
Utah__I13,0.4968,0.3575,0.4475,-0.0192,-0.0588,1.6513,1.0031,0.3696,0.3289,1.6473,0.3899,Control
Utah__J01,0.3788,0.3718,0.4141,0.0325,0.0072,1.5201,0.8939,0.4711,0.3528,1.0688,0.2089,Control
Utah__J02,0.3725,0.2842,0.3989,0.0464,-0.0236,1.5565,0.919,0.4939,0.3654,1.3303,0.3777,Control
Utah__J03,0.792,0.4777,0.62,0.0149,-0.0558,1.8046,1.1855,0.4857,0.5268,1.7259,0.054,Control
Utah__J04,0.5482,0.5434,0.4601,0.0316,-0.0825,1.8441,1.1391,0.4767,0.5031,1.565,0.3856,Control
Utah__J05,0.2211,0.3425,0.2213,0.048,-0.2072,1.8449,0.9246,0.7248,0.3503,1.3707,-0.1959,Control
Utah__J06,0.1492,0.5576,0.1883,0.1296,-0.2478,1.6726,0.75,0.583,0.3351,1.675,-0.2336,Control
Utah__J07,0.9375,2.1192,0.4878,0.0548,-0.0141,1.8376,1.283,0.5797,0.4756,1.8815,0.3403,Control
Utah__J08,0.4175,2.064,0.3595,0.0638,-0.2004,1.7792,0.899,0.4996,0.363,1.4552,0.0874,Control
Utah__J09,0.122,0.3003,0.2406,0.0768,-0.2017,1.4225,0.8722,0.4068,0.2118,1.4138,0.107,Control
Utah__J10,0.3107,0.4064,0.3844,0.0517,-0.1266,1.9667,1.0017,0.7835,0.4327,1.6929,0.1182,Control
Utah__J11,0.358,0.2958,0.4151,0.0129,-0.0658,1.9456,0.9351,0.7227,0.4615,1.5349,0.1951,Control
Utah__J12,0.1132,0.2528,0.2658,0.1108,-0.1764,1.5212,0.7948,0.6205,0.3184,1.2976,0.0631,Control
Utah__K01,0.6964,3.0159,0.4469,0.0296,-0.0576,1.9851,1.0931,0.8154,0.5087,1.8725,0.2985,BRCACancer
Utah__K02,0.5822,0.4108,0.4139,0.0535,-0.0779,1.7614,1.127,0.682,0.4092,1.7333,0.2969,BRCACancer
Utah__K03,0.2433,0.4385,0.2243,0.0985,-0.1917,1.5807,0.8177,0.6238,0.393,1.5945,-0.0385,BRCACancer
Utah__K04,0.5619,0.3827,0.4234,-0.0279,-0.0284,1.9174,1.1272,0.716,0.4847,1.6696,0.3903,BRCACancer
Utah__K05,0.4651,0.4726,0.4743,0.0722,-0.0585,1.7917,1.0209,0.6282,0.517,1.3307,0.4681,Control
Ontario__AA_RR-849,0.4926,-0.1881,0.3387,0.0795,-0.0319,1.5871,1.0829,0.5386,0.2912,1.7966,-0.0288,BRCACancer
Ontario__AE_RR-3300,0.2396,0.3928,0.3328,0.0472,-0.278,1.3921,0.7977,0.482,0.2831,1.4566,0.3171,Control
Ontario__AF_RR-3276,0.5046,0.8628,0.3068,0.0522,-0.1701,1.4127,0.7827,0.6517,0.1813,1.5101,0.3176,Control
Ontario__AG_RR-3298,0.4976,-0.0414,0.426,0.0428,-0.025,1.698,0.7294,0.5449,0.3637,1.4728,0.1651,Control
Ontario__AH_RR-3295,0.359,0.1512,0.3085,0.0186,-0.1196,1.5767,0.7538,0.3991,0.2989,1.4684,-0.004,Control
Ontario__AI_RR-3291,0.644,0.9461,0.3864,0.0455,-0.1118,1.6275,1.1901,0.5241,0.3836,1.4685,0.0121,Control
Ontario__AJ_RR-3296,0.1434,0.9679,0.3782,0.0351,-0.1571,1.7305,0.8249,0.4559,0.3841,1.4438,0.2115,Control
Ontario__AM_RR-1949,0.2476,0.1605,0.3511,-0.0155,-0.0409,1.6147,0.8321,0.4978,0.4063,1.6466,0.2742,Control
Ontario__AN_RR-3297,0.2962,0.1398,0.3816,0.0137,-0.1254,1.6229,0.879,0.3819,0.3935,1.7825,0.1124,Control
Ontario__AO_RR-3288,0.3977,0.8596,0.2487,0.0463,-0.049,1.7968,1.0076,0.5443,0.4016,1.3006,0.0308,Control
Ontario__AP_RR-3280,0.1891,0.7565,0.1431,0.0985,-0.1472,1.185,0.8065,0.9249,0.2376,2.1826,0.0409,Control
Ontario__AR_RR-3278,0.5841,0.5488,0.2732,0.077,-0.1177,1.9453,1.1146,0.3739,0.3163,1.5123,0.0854,Control
Ontario__AS_RR-3277,0.1522,0.818,0.3057,0.0294,3e-04,1.6547,0.9584,0.6193,0.4018,1.8673,0.0886,Control
Ontario__A_RR96-12,0.5271,0.6556,0.3705,0.0269,-0.1732,1.9988,1.0417,0.5474,0.5218,1.2219,0.1664,BRCACancer
Ontario__B_RR-1519,0.6613,1.2074,0.4933,0.0185,-0.0778,1.5346,0.9608,0.4684,0.4049,1.2018,0.6977,BRCACancer
Ontario__C_RR-3293,0.9027,1.367,0.534,0.0548,-0.0894,1.3252,0.6379,0.3596,0.4076,1.1309,0.5906,BRCACancer
Ontario__D_RR-3301,0.4711,-0.1063,0.3205,0.0549,-0.0842,1.6512,1.0448,0.4315,0.4339,1.3636,0.1261,BRCACancer
Ontario__E_RR-2070,0.6128,0.6994,0.4323,0.0089,-0.0909,2.1009,0.912,0.5697,0.6423,1.2087,0.1013,BRCACancer
Ontario__J_RR-1226,0.2988,0.9844,0.304,0.0982,-0.1234,1.51,0.66,0.8733,0.2117,1.5716,-0.0294,BRCACancer
Ontario__K_RR-3290,0.6165,0.9195,0.4244,-0.027,-0.0075,1.8484,1.2351,0.6294,0.4794,1.1903,-0.0457,Control
Ontario__L_RR-3286,0.5293,0.0182,0.2813,0.0159,-0.1412,1.7357,0.9665,0.5526,0.2477,1.1857,-0.0451,Control
Ontario__N_RR-3294,0.3837,1.0806,0.3218,0.0686,-0.0554,1.4592,0.9025,0.4721,0.2691,1.5481,0.1058,Control
Ontario__O_RR-3285,0.4234,1.153,0.2854,0.0464,-0.0732,1.5979,0.8402,0.674,0.3625,1.9283,-0.0088,Control
Ontario__P_RR-3274,0.3517,0.533,0.3892,-0.0338,-0.1041,1.6369,0.9589,0.5111,0.3983,1.2567,0.0326,Control
Ontario__Q_RR-3283,0.5784,0.9414,0.3245,0.0201,-0.1287,1.6865,0.925,0.9109,0.4657,1.3293,0.0809,Control
Ontario__RR-3275,0.1301,1.2338,0.2088,-0.0445,-0.0181,1.5211,0.8251,0.4393,0.363,1.7429,0.1743,Control
Ontario__RR-3281,0.1677,0.3348,0.1482,-0.0536,-0.1075,1.5506,0.7583,0.5756,0.1728,1.4312,-0.0224,Control
Ontario__RR-3287,0.341,0.3601,0.1989,-0.0219,-0.1389,1.75,0.8421,0.5379,0.3928,1.5532,0.0154,BRCACancer
Ontario__RR-3289,0.5977,1.2431,0.4728,0.0413,-0.1322,1.4951,0.9152,0.4908,0.373,1.3995,0.3338,Control
Ontario__RR-3299,0.1983,0.038,0.2627,0.0086,-0.1493,1.4914,0.7765,0.4253,0.2013,1.263,0.1322,BRCACancer
Ontario__T_RR-3292,0.3396,0.2583,0.3107,0.0049,-0.083,1.6361,0.8427,0.8775,0.2806,1.792,-0.0133,Control
Ontario__U_RR-2236,0.6813,0.286,0.4763,0.053,-0.08,1.9843,1.2707,0.4378,0.4668,1.3317,0.2171,BRCACancer
Ontario__V_RR-1455,1.1447,1.2754,0.7004,0.0352,-0.0258,1.5089,1.1072,0.5615,0.5743,1.3632,0.7863,BRCACancer
Ontario__W_RR-922,0.6582,-0.078,0.5036,0.052,-0.0569,1.7143,0.9887,0.5944,0.4005,1.8445,-0.018,BRCACancer
Ontario__X_RR-1083,0.5653,0.2204,0.3581,0.0272,0.0103,1.5573,0.9212,0.3345,0.2923,1.6268,0.018,BRCACancer
Ontario__Y_RR-841,0.2126,0.0206,0.0878,0.1167,-0.2323,1.3741,0.4651,0.6258,0.1419,1.7583,-0.0852,BRCACancer
Ontario__Z_RR-778,0.3447,0.0736,0.3773,-0.0145,-0.019,1.5829,1.1016,0.4913,0.4431,1.8072,0.0965,BRCACancer
