@relation data

@attribute id string
@attribute 10841 numeric
@attribute 114049 numeric
@attribute 131669 numeric
@attribute 131965 numeric
@attribute 144193 numeric
@attribute 1644 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 26 numeric
@attribute 3034 numeric
@attribute 3067 numeric
@attribute 3176 numeric
@attribute 4128 numeric
@attribute 4129 numeric
@attribute 443 numeric
@attribute 501 numeric
@attribute 51409 numeric
@attribute 51451 numeric
@attribute 55798 numeric
@attribute 57571 numeric
@attribute 60487 numeric
@attribute 84735 numeric
@attribute 91703 numeric
@attribute 9836 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0419,0.7295,-0.0059,0.6513,0.051,-0.0558,-0.0144,0.5832,-0.0822,0.4895,-0.0597,1.2186,0.7891,-0.0824,0.25,0.1225,0.539,-0.0069,-0.0115,-0.1424,0.007,0.342,0.4289,0.5374,0.1276,0.3223,0.1903,0.0467,0.8754,Control
A12,-0.0645,0.6572,0.1862,0.5965,-0.0472,0.0992,-0.0154,0.1729,-0.0604,0.455,-0.1012,1.3231,0.4644,0.0537,0.0977,0.2636,0.4109,-0.0711,0.0144,-0.176,-0.0364,0.389,0.2545,0.3678,0.0104,0.2217,0.1328,0.0541,0.3837,Control
B01,-0.1961,0.6106,0.0411,0.6918,-3e-04,0.0496,-0.0974,0.259,-0.1712,0.3702,-0.204,1.4298,0.9233,-0.1067,0.3139,0.081,0.4676,-0.0295,0.0745,-0.1984,0.0173,0.663,0.4915,0.4889,-0.034,0.6415,0.1781,-0.1495,0.6003,Control
B02,0.0108,1.011,0.1163,0.8213,0.0476,-0.0368,0.0375,0.5802,-0.0663,0.6572,-0.0611,1.7799,0.9816,-0.0613,0.4659,0.082,0.5779,-0.0604,-0.0237,-0.1234,-0.0266,0.6076,0.5146,0.5067,0.255,0.5453,0.0788,0.2042,0.8014,Control
B03,-0.0926,0.87,0.0439,0.7373,0.0712,-0.0471,-0.0405,0.4971,-0.095,0.5989,-0.1197,1.6694,0.8471,-0.1063,0.3611,0.1157,0.5671,-0.0046,-0.013,-0.1235,-0.0541,0.5764,0.518,0.4829,0.1508,0.5925,0.185,0.0525,0.7304,BRCACancer
B04,-0.0753,0.7503,0.0627,0.7249,-0.0086,-0.0482,-0.0093,0.27,-0.1603,0.4756,-0.0415,1.1306,0.6103,-0.0916,0.2853,0.0213,0.6683,-0.0969,-0.0431,-0.1213,-0.0791,0.5493,0.5273,0.4032,0.1137,0.618,0.0524,0.0321,0.4464,BRCACancer
B05,-0.0291,0.8457,0.0806,0.5734,-0.0217,0.0125,0.0077,0.2644,-0.1315,0.6381,-0.0439,1.3574,0.5984,0.0177,0.1817,0.0786,0.3949,-0.0941,-0.0725,-0.1908,0.0494,0.4462,0.3697,0.2978,0.0888,0.2963,0.0473,0.0242,0.3479,BRCACancer
B06,-0.3261,0.4631,-0.0398,0.435,-0.0298,0.0507,-0.2102,-0.0543,-0.2274,0.2624,-0.2223,1.1649,0.7155,-0.1125,0.2582,0.1248,0.5554,0.0327,-0.0174,-0.1232,0.025,0.4493,0.3907,0.3607,-0.1105,0.4636,0.1418,-0.1813,0.3206,BRCACancer
B07,-0.0126,0.9948,0.0659,0.8486,0.1838,-0.0317,-0.0086,0.5309,-0.133,0.6451,-0.0838,1.6919,0.907,-0.0066,0.2654,0.4738,0.6457,-0.0685,-0.0019,-0.131,-0.0254,0.7004,0.5008,0.562,0.2965,0.623,0.0527,0.0255,0.8115,BRCACancer
B08,0.0111,0.8746,0.0513,0.6865,-0.0267,-0.0689,0.0523,0.5368,-0.0446,0.6965,-0.0539,1.4141,0.9439,-0.0522,0.4543,0.0964,0.6587,-0.017,0.0558,-0.0521,-0.0375,0.4267,0.4956,0.6138,0.2529,0.3083,0.0864,0.1493,0.939,Control
B09,-0.0172,0.6296,0.0146,0.5594,0.0493,-0.1008,-0.0241,0.2488,-0.1046,0.3977,-0.1829,0.9281,0.6137,-0.1285,0.2181,0.1048,0.4178,-0.069,0.0041,-0.1347,-0.049,0.3976,0.4426,0.3213,0.1861,0.6225,0.071,0.073,0.1754,Control
B10,-0.0379,0.7236,0.0743,0.6304,-0.0653,-0.0066,-0.0834,0.3963,-0.1029,0.4468,-0.1102,1.3821,0.5723,-0.0648,0.244,0.0529,0.5523,-0.0235,-0.0055,-0.1275,-0.05,0.3724,0.3397,0.3787,0.1111,0.4687,0.0147,-0.0048,0.5627,Control
B11,-0.052,0.8295,0.0445,0.7799,0.0124,-0.0453,0.0119,0.2824,-0.0995,0.6069,-0.0449,1.4454,0.758,-0.1545,0.3135,0.0787,0.6924,-0.0528,0.0029,-0.0438,-0.0171,0.3468,0.4345,0.3549,0.2693,0.3399,0.0264,0.0317,0.6985,Control
B12,-0.0495,0.4516,0.004,0.3337,-0.1182,-0.0093,-0.0326,-1e-04,-0.101,0.433,-0.13,0.707,0.3416,-0.0576,0.131,-0.0325,0.3472,-0.1234,-0.0409,-0.1414,0.0681,0.4371,0.359,0.1762,0.1127,0.3379,0.0094,-0.0474,0.0783,Control
C01,-0.052,0.7631,0.1003,0.7657,0.153,-0.0016,-2e-04,0.4073,-0.0968,0.8024,-0.072,1.424,0.7165,-0.0636,0.5618,0.058,0.8822,-0.0718,-0.0436,-0.1181,0.0333,0.6469,0.5407,0.4353,0.1026,0.4343,0.0188,0.1149,0.7951,BRCACancer
C02,0.031,0.927,0.1167,0.9217,0.1463,-0.036,-0.0496,0.5007,-0.0932,0.6937,-0.0811,1.6497,0.6884,0.0311,0.3659,0.2095,0.6233,-0.0624,-0.0486,-0.1015,0.0051,0.578,0.4207,0.699,0.282,0.4874,0.0568,0.124,0.839,BRCACancer
C03,0.0335,1.0126,0.0895,0.8078,0.1657,-0.054,-0.0498,0.5157,-0.0933,0.7216,-0.0664,1.5691,0.7541,0.0275,0.5277,0.1795,0.6724,-0.0193,-0.051,-0.0722,0.0215,0.803,0.5161,0.5669,0.5465,0.5513,0.0329,0.2196,0.8221,BRCACancer
C04,0.0892,0.5871,0.023,0.4715,0.0709,-0.0266,-0.0351,0.216,-0.1127,0.5989,-0.0841,0.7586,0.3092,-0.0286,0.2193,0.2704,0.2266,-0.0339,0.0366,-0.1464,0.1001,0.3999,0.247,0.5047,0.3229,0.2669,0.1435,0.1044,0.2391,Control
C05,0.1723,0.5935,0.0944,0.6539,0.0721,-0.0586,-0.0082,0.2774,-0.0847,0.6392,-0.13,1.0169,0.3988,-0.0186,0.1943,0.1177,0.3224,-0.0316,-0.025,-0.1024,0.0266,0.4312,0.2533,0.3639,0.2628,0.2294,0.0394,0.1091,0.4356,BRCACancer
C06,0.0754,0.2945,0.0316,0.2037,0.0818,0.0318,0.0589,0.1294,0.0122,0.3019,-0.043,0.3332,0.0413,-0.0766,0.0291,0.0815,-0.0345,0.0326,-0.0312,-0.0614,0.081,0.1481,0.1624,0.1346,0.0874,-0.0013,0.1359,0.2297,0.0952,Control
C07,-0.0157,0.7154,0.1094,0.6489,0.0896,-0.0482,0.034,0.4253,-0.0319,0.6021,-0.1117,1.303,0.4305,-0.0092,0.1284,0.0511,0.4177,-0.0429,-0.0018,-0.1112,0.0116,0.3683,0.3963,0.3712,0.3214,0.2445,0.1017,0.1095,0.5193,Control
C08,0.0562,0.7784,0.1045,0.7577,0.1191,-0.0399,0.0695,0.5388,-0.0891,0.6472,0.0062,1.3789,0.6787,-0.0519,0.3408,0.095,0.5256,-0.0354,0.0228,-0.0228,-0.0271,0.5485,0.4488,0.3991,0.1892,0.3744,0.0568,0.143,0.8464,Control
C09,0.1034,0.7609,0.0768,0.6848,0.0531,-0.0536,-0.0033,0.338,-0.0425,0.5934,0.0265,1.4433,0.3625,-0.051,0.2009,0.1736,0.3437,-0.0094,-0.0535,-0.0842,0.0545,0.4468,0.3185,0.6162,0.3276,0.2343,0.0448,0.1837,0.5413,Control
C10,0.0592,0.9051,0.1034,0.704,-0.0623,-0.0477,0.0685,0.3327,-0.0383,0.5946,-0.0437,1.4441,0.4087,-0.0137,0.195,0.1476,0.5552,-0.0221,0.0064,-0.0648,-0.0023,0.4991,0.3214,0.2094,0.2557,0.2765,0.0169,0.1594,0.3446,BRCACancer
C11,0.047,0.8615,0.0644,0.6782,0.1035,-0.0675,0.0473,0.4703,-0.0028,0.6497,-0.0446,1.3367,0.695,-0.0469,0.3323,0.2028,0.345,-0.0414,0.0816,-0.0793,-0.0378,0.5087,0.4944,0.532,0.4233,0.3213,0.1164,0.196,0.8237,Control
C12,0.0952,0.5482,0.0081,0.3686,-0.0065,-0.0298,0.0419,0.0698,-0.0423,0.4498,-0.0867,0.8625,0.2262,-0.1,0.036,0.2273,0.243,-0.0227,0.0256,-0.15,0.0216,0.2132,0.268,0.2215,0.2603,0.2238,0.046,0.1777,0.2665,BRCACancer
D01,0.0236,0.5815,0.047,0.6986,-0.0446,-0.0636,-0.0319,0.2578,-0.0103,0.555,-0.0797,0.8797,0.7326,-0.0506,0.4492,0.044,0.5079,-0.0679,-0.0389,-0.1623,0.0138,0.5721,0.5214,0.1805,0.1267,0.5962,0.0591,0.1164,0.338,BRCACancer
D02,0.0931,0.7852,0.0888,0.6765,0.0757,-0.0557,0.0383,0.2766,-0.0486,0.5627,0.0012,1.0139,0.4816,-0.0703,0.2394,0.3784,0.3279,-0.0194,0.0358,-0.111,-0.0311,0.4027,0.3799,0.2759,0.3513,0.3163,0.054,0.1545,0.5919,BRCACancer
D03,0.0764,0.656,0.0999,0.4657,-0.0108,-0.0035,-0.0215,0.1774,-0.0517,0.6588,-0.0225,1.0261,0.4322,0.0428,0.3002,0.4041,0.3623,-0.0565,0.0372,-0.0831,0.0662,0.3887,0.2509,0.1493,0.3023,0.2301,-0.0276,0.1057,0.4184,BRCACancer
D04,0.0237,0.732,0.0612,0.5026,0.0786,-0.0488,-0.0048,0.2695,-0.0273,0.636,-0.0203,1.2968,0.6447,-0.152,0.3927,0.018,0.487,-0.0361,0.0169,-0.0315,0.0205,0.403,0.4106,0.2442,0.2946,0.2887,0.0809,0.1885,0.6735,BRCACancer
D05,0.0034,0.7594,0.1285,0.6925,-0.0053,-0.0193,-0.0191,0.2414,-0.0625,0.7222,-0.0403,1.316,0.566,0.068,0.3159,0.0581,0.6335,-0.0389,0.0903,-0.0851,0.0943,0.4509,0.2775,0.3337,0.2168,0.2132,0.0347,0.1095,0.2971,BRCACancer
D06,0.0606,0.8337,0.1113,0.7266,0.1628,-0.0788,0.0212,0.6081,-0.0248,0.6389,-0.0637,1.4949,0.7519,-0.0733,0.4588,0.1707,0.443,-0.0341,0.0239,-0.0971,0.0401,0.5439,0.4907,0.3672,0.2636,0.4228,0.1209,0.1642,0.745,BRCACancer
D07,0.0464,0.804,0.0904,0.726,0.1558,-0.0294,0.0632,0.378,-0.0108,0.6837,-0.0611,1.4351,0.6113,0.0104,0.4303,0.3847,0.5031,-0.0234,0.0848,-0.1253,0.0161,0.5067,0.3947,0.33,0.3598,0.2829,0.0448,0.2204,0.7858,Control
D08,-0.0246,0.6016,0.0949,0.4764,-0.0755,0.0024,0.002,0.2293,-0.0401,0.5196,-0.0224,1.0532,0.4708,-0.0164,0.1184,0.1181,0.3502,-0.0192,0.0442,-0.1084,-0.0343,0.3914,0.2519,0.0072,0.1604,0.1662,0.1035,0.1643,0.4907,Control
D09,0.0438,0.7866,0.0974,0.697,0.1471,-0.0037,0.0588,0.3825,-0.0654,0.6605,-0.0458,1.4395,0.6556,-0.088,0.3402,0.1218,0.53,-0.0264,8e-04,-0.1157,-0.0249,0.4813,0.393,0.3435,0.2788,0.3271,0.0641,0.1401,0.6753,Control
D10,0.046,0.796,0.0537,0.5022,0.0254,-0.0355,0.0367,0.3763,-0.0504,0.6149,2e-04,1.2497,0.719,-0.0162,0.2052,0.2065,0.4414,-0.0279,-0.0381,-0.1074,-0.0142,0.2556,0.4762,0.2099,0.2043,0.1695,0.0814,0.135,0.6457,Control
D11,0.0161,0.331,0.0805,0.394,0.0088,0.0249,-0.0012,0.2235,-0.0153,0.3409,0.0128,0.528,0.2742,-0.1137,0.0188,0.1223,0.089,-0.062,0.1123,-0.088,-0.0728,0.2118,0.2222,0.0373,0.0195,0.0107,0.1102,0.1495,0.2092,Control
D12,0.0412,0.6425,0.061,0.3892,0.1179,-0.0683,0.0383,0.1634,0.0173,0.5991,0.0149,0.9911,0.516,-0.0662,0.2264,0.1559,0.2903,8e-04,0.0121,-0.0582,-0.1062,0.2075,0.3288,0.2601,0.2394,0.1097,0.0354,0.2283,0.5039,Control
E01,-0.0077,0.7129,0.0063,0.5084,-0.0321,-0.0394,-0.0022,0.2595,-0.0493,0.497,-0.1016,1.1597,0.4699,0.0552,0.1815,0.0892,0.5267,-0.0427,-0.0425,0.0245,0.0065,0.364,0.2987,0.0783,0.2157,0.2188,-0.022,0.1213,0.2802,BRCACancer
E02,0.0226,0.9484,0.0611,0.9331,0.135,-0.084,0.0463,0.4841,-0.0615,0.618,-0.0953,1.6332,0.6336,-0.1218,0.1702,0.0244,0.5407,0.0076,0.0612,-0.0387,0.0018,0.4981,0.4461,0.5818,0.3984,0.4551,0.0231,0.1745,0.7315,Control
E03,0.1061,0.8279,0.0463,0.5809,0.1355,-0.08,0.1186,0.4093,-0.0065,0.7451,-0.0083,1.4498,0.7079,-0.0095,0.4424,0.3555,0.5338,-0.0312,-0.0053,-0.0818,-0.0124,0.3601,0.4229,0.3738,0.3014,0.2744,-0.0018,0.13,0.8189,Control
E04,0.0085,0.9623,0.0786,0.7918,0.1159,-0.0575,0.0591,0.4638,-0.0444,0.5897,-0.0983,1.6312,0.678,0.0343,0.3276,0.1328,0.519,-0.0319,0.0088,-0.0431,-0.0442,0.6539,0.5153,0.3493,0.3839,0.3947,0.1152,0.1361,0.7191,Control
E05,-0.0642,0.714,0.1629,0.796,-0.1141,0.0349,-0.0779,0.2649,-0.0462,0.3897,-0.0573,1.3637,0.4845,0.045,0.028,0.2746,0.2213,-0.0151,-0.0163,-0.012,-0.0296,0.5056,0.3483,0.4329,0.1577,0.474,-0.0204,0.132,0.6991,Control
E06,-0.104,0.4985,0.1145,0.5868,0.0124,0.0344,-0.0988,0.2182,-0.0752,0.4772,-0.1609,1.1389,0.4786,0.0647,0.3109,0.0545,0.5265,-0.0949,-0.0139,-0.122,0.0398,0.3232,0.2008,0.3416,-0.0823,0.1423,0.0849,0.0253,0.2725,BRCACancer
E07,0.0403,0.8402,0.0446,0.6952,0.0198,-0.0464,0.0333,0.2473,-0.0217,0.6034,-0.0576,1.4372,0.5882,-0.0471,0.3269,0.3884,0.5139,-0.007,0.1098,-0.118,-0.0647,0.3814,0.3267,0.1759,0.3807,0.3489,0.0504,0.1347,0.5727,BRCACancer
E08,0.0422,0.8303,0.0397,0.709,0.1141,-0.0749,-0.0389,0.4226,-0.0209,0.6515,-0.0516,1.5489,0.669,-0.0348,0.3298,0.1695,0.494,-0.0421,0.0429,-0.1279,0.0086,0.5329,0.4684,0.3827,0.3254,0.4212,0.0289,0.1673,0.7756,Control
E09,0.0771,0.9659,0.049,0.7209,0.1093,0.0063,0.0244,0.369,-0.0484,0.5962,-0.0767,1.3912,0.5994,-0.1456,0.1728,0.1537,0.4863,-0.026,0.0735,-0.0968,0.0034,0.417,0.4392,0.0491,0.3091,0.1884,0.0416,0.105,0.7444,BRCACancer
E10,-0.0156,0.8259,0.1445,0.842,0.0531,-0.0363,-0.0296,0.4477,-0.0714,0.6377,-0.0934,1.7367,0.7302,0.0109,0.2569,0.6363,0.672,-0.0467,-0.0053,0.022,-0.1169,0.5342,0.4533,0.5042,0.2144,0.4595,0.0408,0.0701,0.8834,BRCACancer
E11,0.0386,0.6727,0.0805,0.5922,0.1191,-0.0325,4e-04,0.2745,-0.0359,0.5012,-0.081,1.3596,0.4765,0.0088,0.202,0.342,0.2746,-0.0545,0.0195,-0.0225,-0.0713,0.345,0.3737,0.3686,0.261,0.1933,0.0265,0.1748,0.5307,Control
E12,-0.0226,0.6354,-0.0168,0.4698,-0.068,-0.0977,-0.0168,0.1884,-0.0555,0.4906,-0.1181,1.0993,0.3528,-0.2149,0.1183,0.1647,0.3999,-7e-04,0.0548,-0.0713,-0.1406,0.2111,0.3189,0.3893,0.1605,0.1464,0.0445,0.1325,0.4706,BRCACancer
F01,-0.0028,0.7839,0.0698,0.7956,-0.0804,-0.0582,-0.0348,0.4669,-0.1351,0.5851,-0.1598,1.2842,0.6774,0.0146,0.3922,0.3708,0.5054,-0.072,0.0137,-0.0695,0.0988,0.7168,0.5582,0.6283,0.2591,0.5544,0.0459,0.0434,0.8673,Control
F02,0.0253,1.0372,0.1417,0.9001,0.0936,-0.0409,-0.0065,0.587,-0.0515,0.6754,-0.0926,1.6964,0.703,0.0118,0.4043,0.4555,0.595,-0.0215,0.0141,-0.1155,0.0022,0.695,0.5,0.5924,0.2871,0.4959,0.0021,0.1621,0.9602,Control
F03,-0.0323,0.7497,0.0706,0.6352,0.0111,-0.0133,-0.0464,0.5305,-0.0948,0.7021,-0.1447,1.3294,0.5456,0.0782,0.3159,0.094,0.6063,-0.0223,0.1483,-0.0967,-0.0094,0.5147,0.3887,0.5161,0.2879,0.3693,0.0178,0.037,0.7781,Control
F04,-0.0936,0.6115,0.0695,0.5944,-0.0333,0.0052,-0.1015,0.3585,-0.1116,0.5551,-0.0913,1.183,0.7899,-0.0504,0.6112,0.0709,0.5825,-0.0981,-0.03,-0.1617,-0.0035,0.5404,0.4277,0.3833,0.1096,0.3518,0.0396,0.0854,0.6255,Control
F05,0.0397,0.8609,0.0993,0.8841,0.0846,-0.0134,-0.0344,0.5034,-0.0515,0.6458,-0.0164,1.6089,0.7211,-0.0233,0.3638,0.1182,0.56,-0.0122,0.1234,-0.1003,0.0051,0.5597,0.4221,0.3473,0.2718,0.4154,-0.0098,0.1518,0.7102,Control
F06,-0.0747,0.5591,0.0307,0.586,0.015,0.0163,-0.0328,0.2896,-0.1289,0.6539,-0.0524,1.1971,0.4471,0.0884,0.3976,0.0185,0.5601,0.0616,0.2813,-0.1425,0.0681,0.3086,0.2861,0.3588,0.1044,0.2399,0.0306,-0.0041,0.4695,Control
F07,0.0462,0.8189,0.057,0.886,0.0737,-0.0452,0.0254,0.5585,-0.0727,0.5503,0.0254,1.3903,0.5431,0.0305,0.3014,0.1807,0.3407,0.0215,0.004,-0.1046,0.0482,0.6385,0.4818,0.4448,0.2888,0.5421,0.0628,0.1707,0.8295,Control
F09,0.0432,0.9963,0.0979,0.9795,0.1666,-0.068,0.0237,0.6504,-0.1068,0.8246,-0.0331,1.6968,0.8741,-0.0185,0.536,0.0949,0.8152,0.0097,-0.0383,-0.0914,0.0295,0.6345,0.4969,0.5229,0.2971,0.5196,0.0449,0.1975,0.8244,Control
F10,0.0652,0.9883,0.1002,0.8805,0.1598,-0.0841,0.0197,0.5021,-0.0271,0.8064,-0.066,1.7438,0.8037,-0.0185,0.4797,0.1786,0.8759,-0.066,-0.0181,-0.0674,0.0126,0.6469,0.4804,0.5659,0.2516,0.4938,-0.0013,0.2069,0.902,Control
F11,0.0425,0.7961,0.0888,0.6977,0.1156,-0.0442,0.0345,0.3714,-0.0349,0.7904,-0.0395,1.3569,0.7113,0.0793,0.4576,0.0674,0.5887,-0.0371,0.0735,-0.1025,-0.0198,0.4002,0.3562,0.3004,0.3274,0.2127,0.0455,0.1632,0.7516,Control
F12,-0.0566,0.7055,0.0476,0.6975,0.1917,-0.0526,-0.0101,0.3872,-0.141,0.5659,-0.0895,1.3468,0.6795,-0.0844,0.538,0.2445,0.9015,-0.0773,-0.0591,-0.1437,-0.018,0.4461,0.504,0.5975,0.1657,0.5192,-0.021,0.0072,0.5603,Control
G01,0.0831,0.6466,0.1091,0.7433,0.0999,-0.0894,0.0337,0.4329,-0.057,0.753,-0.0375,1.2403,0.5724,-0.1067,0.4312,0.0867,0.7835,-0.0518,-0.0704,-0.0798,-0.0793,0.2301,0.3881,0.3123,0.1782,0.2047,0.0443,0.2791,0.5726,Control
G02,0.0141,0.6474,0.0293,0.6232,0.0398,-0.0799,0.1088,0.2569,-0.0243,0.6381,-0.0241,1.1283,0.5165,0.0556,0.2981,0.1795,0.4473,-0.004,0.0281,-0.1049,0.0031,0.3264,0.2902,0.1678,0.2584,0.2167,0.0684,0.1267,0.5088,Control
G03,0.0234,0.8872,0.0527,0.9728,0.114,-0.0784,-0.0221,0.6022,-0.0886,0.6838,-0.0505,1.6277,0.8067,-0.0502,0.5143,0.0962,0.739,-0.0196,-0.0111,-0.0908,0.0084,0.6351,0.4842,0.4039,0.2139,0.5949,0.0104,0.0738,0.8758,Control
G04,0.0854,0.8641,0.1217,0.7616,0.0577,-0.0867,0.0665,0.5143,0.0017,0.6971,-0.016,1.4751,0.5937,0.0019,0.2918,0.2747,0.6003,-0.0317,0.0208,-0.1242,0.0277,0.6316,0.3726,0.4697,0.3803,0.3078,0.0825,0.159,0.5346,BRCACancer
G05,-0.0626,0.443,0.0052,0.3563,0.1294,-0.041,0.0014,0.318,0.0015,0.5387,0.0184,0.7807,0.3832,-0.2176,0.263,0.0507,0.3219,-0.0121,-0.0148,-0.1038,-0.0038,0.3296,0.3239,0.1355,0.0527,0.2027,0.1102,0.0844,0.3951,BRCACancer
G06,0.0149,0.7552,0.0088,0.7279,0.0424,-0.0848,0.0319,0.4214,-0.0879,0.6772,-0.0982,1.3775,0.5447,0.0113,0.249,0.1236,0.5828,-0.0425,-0.0341,-0.0216,-0.0406,0.4912,0.2892,0.4071,0.1597,0.3659,0.0083,0.1045,0.4035,BRCACancer
G07,0.0022,0.5941,0.0229,0.6399,0.0633,-0.0405,0.0058,0.3417,-0.0404,0.6066,-0.0527,1.2554,0.4894,-0.0121,0.1859,0.2617,0.3328,-0.0561,-0.0349,-0.0624,-0.1705,0.4092,0.3244,0.3719,0.2191,0.3192,0.0509,0.0798,0.8835,Control
G08,-0.0202,0.6513,-0.0177,0.7543,0.2261,-0.0224,-0.029,0.5038,-0.0925,0.6401,-0.0605,1.3992,0.7378,-0.0887,0.5178,0.2159,0.7081,-0.0622,0.0066,-0.0441,-0.0103,0.4404,0.4323,0.5507,0.1571,0.3814,0.0382,0.115,0.9586,Control
G09,0.1059,0.6209,0.068,0.4758,0.1207,-0.1038,0.1193,0.2381,-0.0215,0.5288,-0.0249,1.0606,0.4251,-0.113,0.3693,0.2003,0.4022,0.005,0.0076,-0.1169,-0.0542,0.2849,0.325,0.1681,0.2605,0.2307,0.0699,0.1228,0.3267,Control
G10,0.0499,0.6029,0.0683,0.5607,0.053,0.0563,-0.0581,0.3423,-0.0498,0.5298,-0.1184,1.0034,0.3003,0.1497,-0.0127,0.0829,0.3081,-0.105,-0.0734,-0.0869,-0.0723,0.4362,0.2155,0.3122,0.2125,0.277,0.0317,0.0596,0.3564,BRCACancer
G11,0.0411,0.2025,-0.1172,0.3071,-0.0722,-0.0926,0.0088,0.1845,0.0075,0.3298,0.0237,0.625,0.4305,-0.1199,0.2131,0.199,0.1801,0.0676,0.032,-0.1216,-0.0093,0.1889,0.3137,0.0882,0.0477,0.1915,0.1839,0.0455,0.4198,BRCACancer
G12,0.0472,0.6656,0.0723,0.574,-0.063,-0.0273,-0.0062,0.2547,-0.0068,0.615,-0.0307,1.1224,0.4868,0.0064,0.2055,0.2022,0.4184,-0.0237,-0.0034,-0.055,0.0495,0.4002,0.3054,0.323,0.2241,0.3928,0.1084,0.1219,0.3142,BRCACancer
H01,0.034,0.6157,-0.0605,0.6048,-0.0199,-0.1038,8e-04,0.0954,-0.0875,0.4466,-0.0317,0.9493,0.3579,0.042,0.0773,-0.0092,0.2524,-0.0379,-0.0945,-0.0728,-0.053,0.4365,0.227,0.1927,0.1518,0.2298,0.0317,0.1382,0.6079,Control
