@relation data

@attribute id string
@attribute 1807 numeric
@attribute 51251 numeric
@attribute 1806 numeric
@attribute 1890 numeric
@attribute 84618 numeric
@attribute 30833 numeric
@attribute 4907 numeric
@attribute 51733 numeric
@attribute 56953 numeric
@attribute 7378 numeric
@attribute Class {Control,BRCACancer}

@data
C02,-0.1577,0.2858,0.4434,1.2382,0.1162,0.3597,0.3981,0.0334,0.1388,1.0006,BRCACancer
C03,-0.1407,0.3918,0.5659,1.7014,0.0687,0.3887,0.1162,0.0175,0.1598,1.2128,BRCACancer
C04,-0.2219,0.1772,0.2691,0.8588,0.011,-0.0195,0.1174,-5e-04,0.169,0.7339,Control
C05,-0.1368,0.136,0.3022,1.0603,0.1257,0.0515,0.0485,-0.0187,0.0192,0.7429,BRCACancer
C06,-0.1016,-0.0603,0.0757,0.0529,0.1189,-0.2181,0.0811,0.1996,-0.0337,0.151,Control
C07,-0.1468,0.1884,0.3232,0.6044,0.0774,0.0141,0.2288,-0.0334,0.1905,0.6501,Control
C08,-0.1531,0.159,0.3037,0.9633,0.0682,0.1439,0.3206,0.0623,0.0882,0.8208,Control
C09,-0.0832,0.1185,0.2761,1.0904,0.0369,0.0362,0.2146,0.0606,0.1061,0.7448,Control
C10,-0.1067,0.2459,0.3278,1.1184,0.0135,0.135,0.2836,-0.0564,0.1239,0.9275,BRCACancer
C11,-0.1258,0.2234,0.2756,1.1413,0.0187,0.309,0.1347,0.0427,0.1928,0.7856,Control
C12,-0.1612,0.1569,0.2378,0.6654,0.069,0.0235,0.1894,-0.0074,0.207,0.5522,BRCACancer
D01,-0.1215,0.3342,1.2459,1.2294,-0.0151,-0.0595,0.1696,0.0435,-0.0527,0.6552,BRCACancer
D02,-0.0875,0.2374,0.2434,1.0021,-0.0158,0.2007,0.1068,0.1828,0.2283,0.5896,BRCACancer
D03,-0.1186,0.1897,0.3324,1.2539,0.0684,0.1102,0.1941,0.102,0.1856,0.6737,BRCACancer
D04,-0.0833,0.2258,0.4661,1.4403,0.0564,0.0771,0.0647,0.0523,0.1576,0.8229,BRCACancer
D05,-0.1096,0.2499,0.4358,1.522,0.1084,0.1312,0.0705,8e-04,0.1437,0.8528,BRCACancer
D06,-0.1466,0.2809,0.3782,1.095,0.0154,0.1878,0.3847,0.0224,0.1114,0.822,BRCACancer
D07,-0.0815,0.286,0.283,1.0828,0.0662,0.3073,0.1946,0.1318,0.2184,0.8146,Control
D08,-0.127,0.059,0.2261,1.062,0.1293,-0.0273,0.0614,0.0113,0.0282,0.5633,Control
D09,-0.0949,0.159,0.2997,1.1492,0.0428,0.1002,0.2516,0.0818,0.1598,0.7506,Control
D10,-0.1311,0.0285,0.2255,1.0638,0.1161,0.0816,0.2051,0.0104,0.1576,0.7066,Control
D11,-0.2325,-0.1613,0.114,0.1674,0.0746,-0.3823,0.1148,0.0568,0.0234,0.2123,Control
D12,-0.0663,0.0523,0.1697,0.8347,0.0134,0.1395,0.2192,0.072,0.1449,0.4479,Control
E01,-0.08,0.168,0.2299,1.052,0.0114,0.0568,0.1111,-0.075,-0.072,0.5973,BRCACancer
E02,-0.0751,0.3679,0.3869,0.9,0.0093,0.198,0.614,0.0023,0.2287,0.7468,Control
E03,-0.0842,0.2526,0.2485,1.471,0.0822,0.2654,0.2573,0.0905,0.2,0.6765,Control
E04,-0.1208,0.2417,0.4001,1.3842,0.1097,0.3236,0.3763,0.1911,0.2666,1.0409,Control
E05,-0.1993,0.2067,0.3464,0.3992,0.0151,-0.0144,0.446,-0.1348,0.0887,0.6798,Control
E06,-0.1468,0.1611,0.4252,0.8763,0.1403,-0.2195,0.2006,0.0659,-0.1522,0.5347,BRCACancer
E07,-0.0965,0.2755,0.3067,1.2713,0.1542,0.2749,0.173,0.0707,0.2279,0.8159,BRCACancer
E08,-0.0677,0.3207,0.3144,1.5337,0.0316,0.259,0.153,-0.0111,0.2216,0.9007,Control
E09,-0.0776,0.2053,0.2649,1.3119,0.0556,0.203,0.1727,-0.0173,0.3486,0.9565,BRCACancer
E10,-0.0737,0.3873,0.5129,0.9696,0.0718,0.1602,0.3434,0.1254,0.1234,0.9202,BRCACancer
E11,-0.0774,0.1456,0.1923,0.7681,0.0384,0.078,0.2593,0.0985,0.2403,0.4977,Control
E12,-0.0535,0.0484,0.213,0.699,-0.0608,9e-04,0.1086,0.0635,0.0743,0.4979,BRCACancer
F01,-0.2014,0.2604,0.4965,1.3275,0.0383,0.1508,0.3648,-0.0794,0.0253,0.9377,Control
F02,-0.1352,0.4211,0.4301,1.1517,0.0567,0.3203,0.4712,0.1405,0.0869,0.9873,Control
F03,-0.1616,0.1925,0.2999,1.0959,-0.0463,0.0758,0.2674,-0.0672,0.1772,0.8249,Control
F04,-0.1943,0.3368,0.6777,1.3123,0.0853,-0.0591,0.2595,-0.0418,0.059,0.8439,Control
F05,-0.1837,0.2858,0.3123,1.465,0.13,0.2384,0.4711,0.1482,0.2669,0.8736,Control
F06,-0.2187,0.081,0.4815,1.0671,0.0466,-0.1296,0.1919,-0.1504,0.115,0.7038,Control
F07,-0.1475,0.4212,0.7592,1.015,-0.0043,0.1001,0.2303,0.0498,0.1569,0.8153,Control
F09,-0.0975,0.2906,0.5354,1.487,0.0686,0.3675,0.4872,0.2407,0.1978,1.0025,Control
F10,-0.1288,0.4217,0.6649,1.6685,0.1173,0.3007,0.1083,0.0702,0.1968,0.954,Control
F11,-0.0832,0.1982,0.3017,1.5594,0.0774,0.1621,0.181,0.122,0.1129,0.8129,Control
F12,-0.1322,0.2287,1.1126,1.1065,-0.0164,-0.0879,0.1333,-0.1508,0.0082,0.7703,Control
G01,-0.1787,0.2088,0.4252,1.2909,0.1418,-0.0485,0.0586,-0.0447,0.0981,0.6657,Control
G02,-0.0934,0.2268,0.3303,1.2764,0.0473,0.1785,0.0582,0.0874,0.1422,0.6142,Control
G03,-0.1012,0.4171,0.5463,1.4247,0.0987,0.1736,0.3477,0.0849,0.0884,1.0512,Control
G04,-0.0081,0.3021,0.3764,1.415,0.06,0.3105,0.2731,0.0672,0.2249,0.851,BRCACancer
G05,-0.1267,0.0367,0.36,1.0693,0.0998,-0.2155,0.1232,-0.0177,-0.0879,0.4441,BRCACancer
G06,-0.137,0.34,0.5101,1.0666,0.0722,-0.0072,0.0749,-0.031,0.1008,0.9016,BRCACancer
G07,-0.171,0.1969,0.2594,0.6012,-0.03,-0.0916,0.4333,0.006,-0.0395,0.474,Control
G08,-0.1961,0.2682,0.4634,1.2037,0.0575,-0.017,0.3158,-0.046,0.0884,0.7175,Control
G09,-0.0928,0.2218,0.2545,1.1161,-0.0236,0.0903,-0.009,0.0797,0.1761,0.6629,Control
G10,-0.191,0.115,0.2513,0.5244,0.1026,-0.0434,0.1665,0.0218,-0.0716,0.5573,BRCACancer
G11,-0.0719,0.1081,0.257,0.2968,0.3337,-0.2316,0.1432,-0.0585,0.0855,0.3699,BRCACancer
G12,-0.1427,0.2782,0.4908,0.8378,0.1714,0.039,0.199,-0.1173,0.1158,0.681,BRCACancer
H01,-0.1208,0.2432,0.2822,0.5567,0.0456,-0.1114,0.2234,-0.0163,0.0418,0.5714,Control
H02,-0.035,0.0758,0.2092,1.2249,0.0743,0.1602,0.1943,0.0809,0.1038,0.6316,Control
H03,-0.1482,0.1036,0.2526,0.5878,0.0504,-0.1072,0.3177,-0.0086,-0.027,0.4751,Control
H04,-0.2103,0.171,0.3514,1.2718,0.0335,0.1211,0.2632,-0.0757,-0.0185,0.7768,Control
H06,-0.1008,0.1948,0.3107,1.7648,-0.0512,0.1585,0.1191,0.0274,0.1653,0.7572,Control
H07,-0.1967,0.0566,0.4161,0.9033,0.053,-0.1495,0.2019,-0.1077,-0.0235,0.6271,BRCACancer
H08,-0.1576,0.1161,0.4456,1.4051,0.0148,-0.1585,0.0686,0.1768,0.03,0.9691,BRCACancer
H09,-0.1801,0.1081,0.8233,0.5706,0.1168,-0.1916,0.0893,-0.0967,0.0172,0.6085,BRCACancer
H10,-0.2213,0.018,0.4475,0.7644,0.0418,-0.2676,0.1169,0.109,0.0632,0.5769,BRCACancer
H11,-0.1084,0.3084,0.449,0.7148,0.0342,-0.1314,0.257,-0.0218,0.0083,0.7358,BRCACancer
H12,-0.0907,0.2608,0.4135,1.2638,0.0742,0.0647,0.2692,0.0239,-0.024,0.8073,BRCACancer
I01,-0.1281,0.4412,0.8571,1.4578,0.081,0.1397,0.1263,-0.0656,0.2468,0.8553,Control
I02,-0.1702,0.1813,0.7351,0.6159,0.0353,-0.2762,0.3548,-0.0303,-0.0421,0.5306,Control
I03,-0.164,0.125,0.2119,0.4446,0.0262,-0.2059,0.1405,0.103,0.0795,0.3696,Control
I04,-0.0901,0.2728,0.2895,1.4366,0.1326,0.3003,0.2966,0.1144,0.1919,0.7362,Control
I05,-0.1201,0.1347,0.2778,1.3256,0.0516,0.1842,0.2363,0.0837,0.2174,0.7911,Control
I06,-0.1066,0.2842,0.3164,1.0712,-0.0091,0.1283,0.2667,5e-04,0.0861,0.7277,Control
I07,-0.0785,0.442,0.4337,1.6859,0.0904,0.3346,0.4302,0.1053,0.0802,1.1729,Control
I08,-0.1797,0.3326,0.5476,0.9372,0.0953,0.0108,0.5352,-0.0384,0.0712,0.9071,Control
I09,-0.1996,0.09,0.3832,1.1633,0.1004,-0.2088,0.2566,-0.0083,0.1599,0.6641,Control
I10,-0.1469,0.3092,0.5884,1.2751,0.0913,0.1419,0.2907,0.0722,0.1302,0.9062,Control
I11,-0.1663,0.0359,0.3576,0.3837,0.1396,-0.1951,0.2801,-0.0542,-0.0538,0.4082,Control
I12,-0.1174,0.1808,0.2912,0.6375,0.0807,-0.0644,0.3721,0.0977,0.116,0.5513,Control
I13,-0.1164,0.2279,0.4216,0.9613,0.0465,0.1855,0.2104,0.0991,0.0288,0.6748,Control
J01,-0.0443,0.1428,0.2778,0.9373,0.0709,0.1228,0.0417,0.0159,0.0907,0.558,Control
J02,-0.0701,0.2877,0.227,0.9497,0.0914,0.2188,0.3207,0.1059,0.0817,0.709,Control
J03,-0.067,0.3168,0.3162,1.012,0.1381,0.2565,0.2522,0.1541,0.2209,0.8722,Control
J04,-0.0788,0.2793,0.4044,1.02,0.0664,0.1472,0.3669,0.0224,0.095,0.9088,Control
J05,-0.2202,0.4245,0.9018,1.0083,0.0468,-0.1961,0.2949,0.0418,0.038,0.6203,Control
J06,-0.1795,0.3378,0.9501,1.2734,0.0517,-0.1057,0.1967,0.0331,-0.0868,0.8885,Control
J07,-0.1004,0.3786,0.5786,1.8568,0.1643,0.3108,0.1547,0.1003,0.2978,1.05,Control
J08,-0.1766,0.1944,0.5295,1.3806,0.0078,0.0582,0.1755,0.0373,0.1223,0.8348,Control
J09,-0.1273,0.1708,0.5419,0.7242,0.0219,-0.2187,0.2411,-0.0476,-0.0293,0.7525,Control
J10,-0.1258,0.4476,1.0153,0.9462,0.1017,0.1079,0.3843,0.0071,0.2611,0.8072,Control
J11,-0.1258,0.315,0.8631,1.1266,0.063,0.0838,0.272,0.0319,0.016,0.6432,Control
J12,-0.0938,0.1918,0.8037,0.8909,0.1308,-0.1042,0.2091,0.0198,0.0928,0.6408,Control
K01,-0.1125,0.5296,1.0214,1.8293,0.1754,0.2572,0.1391,-0.0932,0.1676,1.0953,BRCACancer
K02,-0.1058,0.3439,0.6532,1.3938,0.1493,0.1948,0.4417,-0.1081,0.2009,0.8823,BRCACancer
K03,-0.1892,0.2546,0.5111,0.7629,0.2064,-0.2692,0.1915,-0.0029,-0.0507,0.734,BRCACancer
K04,-0.1251,0.361,0.5566,1.3579,0.0492,0.1728,0.2424,-0.0602,0.1745,0.881,BRCACancer
K05,-0.1448,0.1821,0.392,1.2828,-0.076,0.2171,0.173,0.0267,0.161,0.8147,Control
AA_RR-849,-0.1314,0.2079,0.4692,1.2942,0.0375,0.0736,0.2069,0.0566,-0.0106,0.8343,BRCACancer
AE_RR-3300,-0.1829,0.4531,0.3797,0.5461,0.2112,-0.1207,0.2624,-0.0067,0.0808,0.8428,Control
AF_RR-3276,-0.2163,0.2065,0.0823,0.5487,0.0263,0.0459,0.0905,0.3857,-0.014,0.7174,Control
AG_RR-3298,-0.1067,0.1174,0.3066,0.9759,0.1448,0.0148,0.154,0.0495,0.1534,0.9383,Control
AH_RR-3295,-0.1943,0.4229,0.6509,0.9112,0.0706,-0.0641,0.26,-0.0478,0.1491,0.71,Control
AI_RR-3291,-0.1042,0.3598,0.7002,1.1505,0.056,0.1228,0.5031,0.0096,0.0403,1.1067,Control
AJ_RR-3296,-0.1378,0.4345,0.4488,0.9517,0.012,-0.0505,0.3077,0.0116,0.0962,0.7651,Control
AM_RR-1949,-0.1312,0.2939,0.3801,0.892,0.182,0.1007,0.0683,-0.0131,0.1281,0.8243,Control
AN_RR-3297,-0.0836,0.4622,0.5151,1.1475,0.2274,0.0338,0.1595,0.0566,0.064,0.859,Control
AO_RR-3288,-0.1344,0.2899,0.8918,1.1074,0.1423,0.0019,0.2372,-0.0568,0.0633,0.7958,Control
AP_RR-3280,-0.134,0.2221,0.0834,0.8982,0.0886,-0.0738,0.1316,0.445,-0.0253,1.0964,Control
AR_RR-3278,-0.1732,0.0354,0.7915,1.2099,0.0604,-0.0923,0.3016,-0.0041,0.015,0.5811,Control
AS_RR-3277,-0.0745,0.4234,0.5743,0.9996,0.1352,0.0495,0.1795,0.3556,0.1917,0.9441,Control
A_RR96-12,-0.0847,0.3835,1.2018,0.9712,0.0829,0.2669,0.4196,-0.2072,0.1291,0.6056,BRCACancer
B_RR-1519,-0.1203,0.4325,0.0046,0.4452,0.0456,0.3183,0.2396,0.04,0.1337,0.092,BRCACancer
C_RR-3293,-0.1089,0.4203,0.0314,0.5532,0.0586,0.3848,0.5149,-0.1271,0.018,0.1908,BRCACancer
D_RR-3301,-0.1,0.1313,0.6016,1.5416,0.0173,0.0523,0.2247,0.0758,0.1323,1.0233,BRCACancer
E_RR-2070,-0.1168,0.2141,0.8885,1.8025,-0.0141,0.1088,0.4058,-0.1732,0.1096,0.6113,BRCACancer
J_RR-1226,-0.194,0.4182,0.1884,0.5504,0.1165,-0.2237,0.2161,0.1903,0.1197,0.9136,BRCACancer
K_RR-3290,-0.1295,0.0608,0.7735,1.3947,0.0136,0.1332,0.1575,-0.0319,0.33,0.9346,Control
L_RR-3286,-0.2174,0.0952,1.0185,1.7069,0.119,-0.0946,0.47,-0.0655,-0.0223,0.822,Control
N_RR-3294,-0.1334,0.2357,0.3897,0.9742,-0.0027,-0.0484,0.2546,0.1738,0.08,0.688,Control
O_RR-3285,-0.1382,0.2749,0.5485,1.4027,-0.0424,-0.1198,0.1533,0.1551,0.0354,0.9981,Control
P_RR-3274,-0.1092,0.0968,0.2987,1.0199,0.0996,-0.0222,0.3159,-0.0955,0.0176,0.7402,Control
Q_RR-3283,-0.1379,0.0291,0.9268,1.6013,0.0328,0.0391,0.2075,-0.0785,0.208,1.0121,Control
RR-3275,-0.1144,0.5576,0.5451,0.9583,0.1301,-0.061,0.0755,0.0138,0.0529,0.8396,Control
RR-3281,-0.2763,0.1275,0.359,0.7563,0.0356,-0.1819,0.1482,0.0493,0.0349,0.9777,Control
RR-3287,-0.0617,0.4925,0.6256,0.978,0.042,-0.0413,0.1585,-0.0793,0.2009,0.7948,BRCACancer
RR-3289,-0.1535,0.316,0.5339,1.1618,0.0596,0.1575,0.2801,-0.148,0.0652,0.8862,Control
RR-3299,-0.1525,0.3622,0.651,0.7229,0.1948,-0.1335,0.1577,0.0497,0.1204,0.7275,BRCACancer
T_RR-3292,-0.1332,0.2564,0.3951,1.0639,-0.0383,-0.0811,0.1784,0.2965,0.2704,0.9781,Control
U_RR-2236,-0.0765,0.1581,0.8781,1.4871,0.0554,0.2933,0.4909,-0.0189,0.1105,0.671,BRCACancer
V_RR-1455,-0.1314,0.5011,0.0298,0.4228,0.0891,0.6963,0.1188,0.0558,0.0343,0.336,BRCACancer
W_RR-922,-0.1558,0.1245,0.6292,1.5071,0.0493,0.1818,0.0625,-0.0345,0.1206,1.1445,BRCACancer
X_RR-1083,-0.109,0.1335,0.5363,1.3006,0.0321,0.1466,0.1697,0.0061,0.089,0.9596,BRCACancer
Y_RR-841,-0.2496,0.1792,0.1696,0.6436,0.1264,-0.221,0.1359,0.248,-0.1372,0.8048,BRCACancer
Z_RR-778,-0.1017,0.3178,0.3463,1.1055,0.0692,0.0708,0.1304,0.0112,0.1799,0.8785,BRCACancer
