@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 124454 numeric
@attribute 1352 numeric
@attribute 1355 numeric
@attribute 1371 numeric
@attribute 2058 numeric
@attribute 210 numeric
@attribute 211 numeric
@attribute 212 numeric
@attribute 2235 numeric
@attribute 2495 numeric
@attribute 2512 numeric
@attribute 2990 numeric
@attribute 3052 numeric
@attribute 3145 numeric
@attribute 3162 numeric
@attribute 3163 numeric
@attribute 326625 numeric
@attribute 54490 numeric
@attribute 5498 numeric
@attribute 644 numeric
@attribute 645 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 7389 numeric
@attribute 7390 numeric
@attribute 79799 numeric
@attribute 94033 numeric
@attribute Class {Control,BRCACancer}

@data
B01,0.0466,-0.0212,0.0707,0.1612,0.7972,0.5873,1.4176,0.3501,0.4957,0.3901,0.4211,2.7066,1.1577,0.9528,1.0177,-0.0184,1.1522,0.5875,0.0645,-0.1031,0.4028,0.7841,0.2613,-0.0923,-0.3495,-0.1233,0.2629,0.4744,0.6637,-0.0037,-0.4393,Control
B02,-0.2101,-0.0497,0.2642,0.1417,1.0515,0.7194,1.6129,0.613,0.6383,0.13,0.5809,3.2808,1.7362,1.1278,1.2931,0.1434,1.7542,0.7559,0.2642,-0.1354,0.587,0.8215,0.5659,-0.0745,-0.0596,0.0169,0.2078,0.5971,0.5958,-0.0809,-0.2663,Control
B03,-0.1798,-0.0629,0.1849,0.1556,0.9661,0.6503,1.5887,0.5049,0.5612,0.0658,0.4268,2.9532,1.2461,1.0545,1.2251,0.0849,1.3909,0.7118,0.1748,-0.1658,0.3915,0.6418,0.4137,-0.1346,-0.2281,-0.0348,0.2927,0.4661,0.5527,-0.2218,-0.2967,BRCACancer
B04,-0.2277,0.0125,0.1917,0.2161,0.5601,0.6419,1.2883,0.3252,0.6051,0.0284,0.3252,1.5049,1.0275,0.8331,0.8622,-0.0649,0.9362,0.647,0.0586,0.0145,0.3332,0.7848,0.3224,-0.0812,-0.2064,-0.038,0.2532,0.2877,0.4582,0.0288,-0.1605,BRCACancer
B05,-0.0543,0.0381,0.1323,0.0147,0.6789,0.4852,1.2314,0.3588,0.558,-0.0414,0.3841,2.4591,1.3986,1.1587,1.0883,-0.0482,2.1505,0.6832,0.0737,-0.0339,0.3294,0.5769,0.4275,-0.0788,-0.0289,0.054,0.7424,0.31,0.449,9e-04,-0.2532,BRCACancer
B06,-0.16,-0.0472,-0.0298,-0.01,0.5762,0.5319,1.1701,0.0575,0.3907,0.1836,0.1998,1.5755,1.0098,0.765,0.7157,-0.1629,0.6854,0.3739,-0.1452,-0.195,0.3172,0.8179,0.0967,-0.0672,-0.2274,0.1692,0.4111,0.3837,0.4315,-0.0156,-0.2771,BRCACancer
B07,-0.1067,-0.0484,0.1866,0.1517,1.0392,0.8096,1.6343,0.495,0.7271,0.5943,0.6265,1.9533,1.5609,1.139,1.3067,0.0944,1.0522,0.6939,0.2295,-0.15,0.6751,0.7935,0.4875,-0.0868,-0.1017,0.0028,0.4527,0.4058,0.6198,-0.0854,-0.2373,BRCACancer
B08,-0.251,-0.0959,0.1765,0.1088,0.9596,0.5587,1.4245,0.5536,0.6524,-0.0631,0.462,1.4633,1.218,1.0827,1.715,0.1064,1.5682,0.6297,0.195,-0.1139,0.3543,0.4812,0.5472,-0.1719,-0.1401,0.0778,0.4473,0.3386,0.5663,-0.1301,-0.1847,Control
B09,-0.1287,-0.1264,0.1015,0.2526,0.4069,0.3589,0.9902,0.2318,0.3481,0.1481,0.2212,2.4908,0.9965,0.7414,0.4344,-0.0987,0.7981,0.4401,0.0501,-0.1475,0.1594,0.4713,0.2248,-0.2151,-0.1747,-0.0219,0.439,0.2744,0.4282,-0.1496,-0.3163,Control
B10,-0.2941,-0.0335,0.0469,0.0974,0.5276,0.457,1.3417,0.3197,0.429,-0.0683,0.1813,1.9717,0.66,0.7964,0.8768,-0.0791,0.8738,0.4223,0.0273,-0.0818,0.2135,0.6695,0.163,-0.1396,-0.0612,-0.0177,0.1862,0.2443,0.2666,-0.1377,-0.2406,Control
B11,-0.061,0.1155,0.1058,0.0959,0.6586,0.4555,1.3635,0.4154,0.6401,0.0889,0.3685,2.2957,0.9694,1.1067,1.6338,0.0534,1.8114,0.7133,0.1816,0.0289,0.256,0.7408,0.6751,-0.1131,-0.0547,-0.0412,0.0208,0.3158,0.4013,-0.1259,-0.1862,Control
B12,-0.3113,-0.1001,0.1016,0.0948,0.1339,0.3737,0.6515,0.1329,0.3254,-0.0915,-0.0445,1.596,0.8898,0.6782,0.2419,-0.1723,0.3881,0.3574,0.006,-0.1815,0.0915,0.5047,0.2435,-0.2407,0.0165,0.0326,0.2343,0.1396,0.2105,-0.1609,-0.0864,Control
C01,-0.2159,-0.0456,0.3114,0.1246,0.8746,0.5477,1.3629,0.5515,0.662,0.127,0.5512,1.9257,1.3345,1.1807,1.3211,0.1868,1.7235,0.7717,0.0963,-0.0026,0.4988,0.7007,0.6732,-0.1408,0.0186,-0.0509,0.2473,0.4125,0.5475,-0.0938,-0.2553,BRCACancer
C02,-0.1742,-0.0516,0.2293,0.0604,0.9045,0.5912,1.5411,0.5663,0.7337,0.3598,0.4701,1.5354,1.0921,1.0314,1.2635,0.1452,1.3546,0.6601,0.1558,-0.133,0.571,0.5793,0.4905,-0.1051,-0.0537,-0.0032,0.3803,0.344,0.4651,-0.1187,-0.1046,BRCACancer
C03,-0.1257,0.0105,0.3491,0.0945,0.9482,0.6937,1.5457,0.6607,0.7965,0.2437,0.6372,1.8953,1.653,1.2303,1.296,0.151,1.6613,0.7536,0.2966,0.0503,0.6608,0.7515,0.537,-0.0793,-0.0114,0.0879,0.3481,0.4732,0.6447,-0.0558,0.0616,BRCACancer
C04,-0.3004,-0.0472,0.1364,-0.0368,0.5412,0.1873,0.8935,0.3863,0.3626,0.4469,0.3073,1.8007,1.1709,0.6053,0.5726,-0.067,1.0783,0.4581,0.0748,-0.0504,0.1388,0.3213,0.396,-0.0872,0.1477,0.1166,0.7222,0.1435,0.3088,-0.0612,-0.0656,Control
C05,-0.2769,0.0404,0.1953,0.0554,0.5203,0.2596,1.135,0.4659,0.3712,0.2719,0.2978,1.0276,0.7249,0.8054,0.6954,-0.0276,1.218,0.4192,0.0791,-0.0164,0.2317,0.2909,0.3483,-0.0473,0.0516,0.1152,0.1257,0.1169,0.3026,-0.0116,-0.1003,BRCACancer
C06,-0.4586,-0.073,-0.0768,-0.1377,-0.156,-0.0251,0.2404,0.1141,0.131,0.0465,-0.1002,0.5505,-0.0455,0.3962,0.1118,-0.0446,0.1226,0.329,0.0424,-0.0277,-0.0121,0.1977,0.0281,-0.0389,-0.0628,0.0267,0.0354,0.109,0.1374,-0.1439,-0.183,Control
C07,-0.1752,-0.0044,0.1596,-0.0521,0.6216,0.2614,1.4303,0.3857,0.4269,0.1469,0.3953,1.0143,0.7918,0.9243,0.969,0.0032,1.2155,0.6153,0.1272,0.0493,0.3222,0.2917,0.3471,-0.0773,0.0447,0.2735,0.3148,0.2308,0.3999,-0.0525,-0.1804,Control
C08,-0.032,0.0091,0.2116,0.0771,0.9468,0.3408,1.4807,0.477,0.4755,0.2428,0.4558,1.3737,1.0478,0.9899,1.2755,0.0479,1.6542,0.7111,0.147,0.1192,0.3857,0.4442,0.3985,-0.0497,-0.0635,0.0708,0.1099,0.3175,0.5268,-0.0231,-0.2459,Control
C09,-0.2319,-0.0328,0.2325,-0.0044,0.6067,0.2409,1.2997,0.3515,0.5899,0.4439,0.2792,1.1302,0.9078,0.9523,0.9011,0.0989,1.1533,0.57,0.0806,-0.1044,0.2904,0.4128,0.461,-0.0076,0.0635,-0.0703,0.4302,0.2816,0.3576,-0.0812,-0.1886,Control
C10,-0.1556,0.0196,0.1034,-0.0124,0.5603,0.347,1.4925,0.3346,0.548,1.9778,0.7682,1.1113,0.8066,1.0458,1.005,-0.0169,1.0997,0.4979,0.0605,-0.0781,0.4379,0.5216,0.3721,-0.0283,-0.0921,0.0344,0.2355,0.2883,0.3094,0.0084,-0.2318,BRCACancer
C11,-0.3275,0.0012,0.2138,0.0945,0.8601,0.4852,1.4026,0.6301,0.5574,0.2628,0.5034,1.6444,1.1472,1.1237,1.1518,0.1542,1.2335,0.7437,0.1795,0.0211,0.3823,0.5773,0.5392,-0.1577,-0.0622,-0.0015,0.173,0.4028,0.5567,-0.1003,-0.2063,Control
C12,-0.284,-0.0441,0.1027,-0.0664,0.3038,0.067,0.9535,0.2911,0.386,0.8521,0.1774,0.6612,0.661,0.6686,0.5226,-0.0672,0.7284,0.396,0.0907,0.0284,0.1319,0.2755,0.228,-0.2055,0.0035,-0.0556,0.2752,0.1805,0.2971,-0.0518,-0.1155,BRCACancer
D01,0.0611,-0.0948,0.13,0.1566,0.4758,0.4701,0.9652,0.4298,0.5124,-0.0231,0.192,1.3801,1.0433,0.8034,0.5656,0.0827,0.6665,0.6313,0.1476,-0.1446,0.3707,0.5641,0.4652,-0.1457,-0.1462,0.0076,0.1256,0.2984,0.4688,-0.1171,-0.2368,BRCACancer
D02,-0.2491,-0.1349,0.219,0.016,0.5688,0.3235,1.3377,0.4541,0.6073,0.6117,0.385,1.1389,1.1022,0.9375,0.9358,0.0206,1.2534,0.5233,0.1276,-0.1309,0.2824,0.3647,0.3567,-0.0369,-0.0158,0.1027,0.276,0.3446,0.4294,-0.1233,-0.1317,BRCACancer
D03,-0.2689,-0.0228,0.0119,-0.0368,0.528,0.2596,1.2574,0.407,0.4655,0.3283,0.2164,1.1961,1.1111,0.9751,0.9608,-0.0265,1.1876,0.3413,0.0104,-0.0841,0.3025,0.5255,0.403,-0.0684,-0.0047,0.0409,0.2859,0.2156,0.3456,0.0112,-0.1049,BRCACancer
D04,-0.0871,0.0876,0.1102,0.0653,0.4498,0.3428,1.2547,0.4793,0.6154,0.1451,0.2664,1.2919,1.1789,1.0098,1.1582,0.041,1.1781,0.5424,0.0859,-0.2165,0.2854,0.5264,0.5171,-0.1132,-0.152,-0.0173,0.2439,0.2914,0.4054,-0.1307,-0.143,BRCACancer
D05,-0.3423,0.0284,0.1167,-0.0424,0.6098,0.3926,1.4131,0.4512,0.5865,0.4961,0.4619,1.7509,1.4034,1.1297,1.1709,0.0297,1.544,0.4754,0.1022,-0.0792,0.3371,0.656,0.5325,-0.0844,-0.0537,0.0474,0.3435,0.4007,0.3107,-0.0735,-0.1785,BRCACancer
D06,-0.3651,-0.0495,0.2564,0.0098,0.8318,0.4475,1.4965,0.5363,0.6019,0.0985,0.5416,1.621,1.1255,1.0554,1.4243,0.1969,1.3732,0.6611,0.1978,-0.0771,0.4175,0.6054,0.5839,-0.1413,0.0086,-0.0547,-0.0829,0.3893,0.5238,-0.1229,-0.2121,BRCACancer
D07,-0.2283,-0.0614,0.1508,0.0735,0.7314,0.368,1.4321,0.4968,0.5501,0.7197,0.6983,1.861,0.9335,1.0867,1.307,0.0488,1.208,0.6037,0.0909,-0.2094,0.4907,0.4175,0.4605,-0.1137,-0.0659,0.0045,0.1985,0.3257,0.4912,-0.1596,-0.1624,Control
D08,-0.2817,-0.1782,0.0162,-0.0518,0.472,0.2066,1.0863,0.2933,0.343,1.3518,0.5391,1.6251,0.8284,0.9504,0.9449,0.0467,0.9779,0.4615,0.0562,-0.1818,0.2352,0.4327,0.471,-0.1025,-0.0634,-0.0029,0.5043,0.163,0.3318,-0.1423,-0.2569,Control
D09,-0.3008,-0.1648,0.2142,0.046,0.7131,0.3381,1.5133,0.5159,0.613,0.188,0.3921,1.1597,0.945,0.9799,1.1653,0.0906,1.2465,0.6293,0.1234,-0.0455,0.3828,0.5137,0.3875,-0.1011,-0.0975,0.0142,0.294,0.396,0.4646,-0.0039,-0.0359,Control
D10,-0.2248,-0.0269,0.1082,-0.0017,0.6056,0.2349,1.2602,0.3863,0.4522,0.5702,0.3817,0.99,0.8835,1.0437,1.7429,0.1827,1.6146,0.7678,0.1367,-0.1467,0.2407,0.5541,0.6069,-0.158,-0.028,0.0406,0.0679,0.2654,0.4078,-0.0942,-0.1957,Control
D11,-0.4063,-0.1505,-0.1018,-0.1474,-0.0684,-0.063,0.6989,0.1291,0.2186,0.1224,-0.0348,0.3419,0.2998,0.4467,0.3031,-0.0478,0.4545,0.3259,0.0026,-0.2446,0.0615,0.2882,0.2115,-0.2167,-0.0187,-0.0887,0.3346,0.1455,0.2891,-0.0049,-0.4829,Control
D12,-0.0591,-0.1537,0.1153,0.0252,0.3958,0.1722,1.0643,0.3566,0.3503,1.2871,0.5599,0.9515,0.7893,0.7128,0.8742,0.1109,0.6951,0.4395,0.1294,-0.1745,0.1974,0.4045,0.4532,-0.0773,-0.0441,-0.0318,0.2493,0.2016,0.3925,-0.1163,-0.0536,Control
E01,-0.2642,0.0705,0.0444,-0.0017,0.4594,0.2765,1.2909,0.3341,0.3556,0.0182,0.1252,2.6772,1.0807,0.8302,0.8189,-0.0246,1.1382,0.5087,4e-04,-0.0276,0.2568,0.3785,0.3635,-0.065,-0.1411,0.0105,0.1313,0.1759,0.3422,0.0041,-0.0822,BRCACancer
E02,-0.3217,-0.084,0.2471,0.1254,0.7305,0.4261,1.6555,0.4957,0.7483,0.5215,0.5741,1.0012,0.8358,1.0089,1.1994,0.0434,1.1322,0.6991,0.1733,-0.1438,0.4998,0.4575,0.3178,-0.0624,0.0787,0.0699,0.135,0.3589,0.4663,-0.0459,-0.101,Control
E03,-0.2474,0.0625,0.2351,0.0767,0.7681,0.3814,1.3849,0.5555,0.5324,0.5294,0.4868,1.2785,1.3453,0.9765,1.3703,0.089,1.7572,0.6454,0.1618,-0.0663,0.2818,0.5149,0.4653,-0.0778,-0.1508,0.0622,0.2951,0.237,0.4601,0.0205,-0.0155,Control
E04,0.0171,-0.0153,0.2246,0.1233,0.7614,0.5368,1.5086,0.6459,0.6861,0.162,0.4576,2.2956,1.2657,1.1353,1.16,0.2266,1.0081,0.7819,0.325,0.0304,0.55,0.5119,0.5329,-0.1148,0.0515,0.1178,0.3348,0.4663,0.452,-0.0792,-0.1544,Control
E05,-0.0709,0.0345,0.0497,-0.0517,0.4713,0.3712,1.522,0.3595,0.5902,2.7177,1.6005,0.9135,0.5398,0.9908,0.8745,0.1611,0.7686,0.5228,0.1196,-0.2186,0.4752,0.5052,0.5185,-0.1317,-0.1021,0.0102,0.0386,0.4203,0.4495,-0.1163,-0.2062,Control
E06,-0.2384,-0.1496,0.0148,-0.05,0.4651,0.2881,1.2025,0.2078,0.4732,0.7917,0.3199,2.4604,0.8683,0.8606,0.7884,-0.0076,1.3735,0.3079,0.0144,-0.3952,0.2757,0.7253,0.3319,-0.223,-0.1753,-0.0514,0.6432,0.4002,0.281,-0.0257,-0.5087,BRCACancer
E07,-0.1364,-0.0544,0.1496,0.0924,0.6356,0.3889,1.3473,0.5396,0.6485,0.4645,0.3851,2.1562,1.1675,1.0702,1.0219,0.1682,1.1182,0.4944,0.179,-0.0092,0.4961,0.4524,0.506,-0.0297,-0.0211,0.0055,-0.0273,0.4002,0.4159,-0.1484,-0.0506,BRCACancer
E08,-0.1945,-0.0082,0.2446,0.0743,0.8913,0.4715,1.4948,0.5742,0.5709,0.2096,0.5168,2.4802,1.3104,1.0129,1.2928,0.0062,1.4653,0.6847,0.1251,-0.19,0.4462,0.6368,0.4403,-0.1613,0.0494,0.0522,0.1713,0.2629,0.4911,-0.0738,-0.1136,Control
E09,-0.2386,0.0235,0.17,0.085,0.6732,0.2956,1.3867,0.5046,0.5233,0.4579,0.3941,1.5971,1.2196,1.1129,1.3557,0.0352,1.6686,0.7612,0.1903,0.0267,0.412,0.5012,0.585,-0.1189,-0.039,0.0072,0.0418,0.3417,0.3945,-0.1644,-0.0756,BRCACancer
E10,-0.0027,0.0693,0.2268,0.102,0.9927,0.4637,1.61,0.5088,0.7155,0.8397,0.6679,1.8691,0.9571,1.0428,1.3009,0.1232,1.2643,0.7023,0.1416,-0.1395,0.4698,0.6971,0.4745,-0.0844,-0.0566,0.0248,0.3217,0.3244,0.5233,-0.101,-0.1313,BRCACancer
E11,-0.029,0.0484,0.1101,0.0186,0.4535,0.2194,1.278,0.3336,0.4108,0.7114,0.3313,0.8426,0.6469,0.8327,0.9511,-0.0645,0.7981,0.5469,0.0839,-0.1094,0.2515,0.306,0.3186,-0.0649,0.0011,-0.0724,0.0568,0.215,0.3611,-0.0742,-0.1607,Control
E12,-0.3221,-0.1687,0.0441,0.0336,0.5026,0.2174,1.1955,0.33,0.3263,0.0817,0.2421,1.152,0.4694,0.8835,0.6666,-0.0519,1.0172,0.5472,-0.0075,0.0446,0.1474,0.3387,0.2634,-0.0037,-0.0296,0.0603,0.7011,0.1762,0.3121,-0.067,-0.1402,BRCACancer
F01,-0.2349,0.0237,0.3415,0.1574,0.8267,0.4487,1.4498,0.5046,0.6314,0.1233,0.4427,2.4449,1.442,0.9613,1.282,0.163,1.083,0.748,0.1261,-0.0486,0.4873,0.5733,0.4164,-0.1122,-0.0695,-0.068,0.4736,0.3652,0.5791,-0.1714,-0.1415,Control
F02,-0.2652,-0.0075,0.3289,0.0879,0.9506,0.4899,1.6197,0.5825,0.7046,0.3665,0.4954,1.5852,1.0862,1.1309,1.4235,0.1747,1.4631,0.808,0.2273,-0.0929,0.6628,0.4894,0.4698,-0.1604,-0.0355,0.0479,0.1348,0.3725,0.5252,-0.0725,-0.2318,Control
F03,0.0306,0.0273,0.1561,0.0747,0.8205,0.2941,1.4175,0.5778,0.6776,0.3885,0.4764,1.3912,1.0774,0.9803,1.4212,0.1226,1.4302,0.6064,0.0931,-0.1194,0.3829,0.5052,0.4945,-0.0437,-0.0414,0.0377,0.2692,0.3836,0.4248,-0.0373,-0.2789,Control
F04,-0.3584,-0.0815,0.1776,0.1684,0.7566,0.4563,1.1966,0.4629,0.5917,0.0452,0.368,1.5525,0.9671,0.7823,1.24,0.0132,0.9699,0.6625,0.1324,-0.2569,0.3769,0.5584,0.4295,-0.1519,-0.1248,-0.0268,0.2793,0.3079,0.4972,-0.1696,-0.1948,Control
F05,-0.2341,-0.0867,0.2557,0.046,0.815,0.3601,1.5889,0.4747,0.575,0.0239,0.473,1.6576,1.2001,1.0801,1.37,0.1364,1.3099,0.735,0.1741,-0.0884,0.4319,0.6268,0.432,-0.1157,0.0402,-0.0041,0.0065,0.4592,0.4768,-0.0852,-0.1914,Control
F06,-0.0599,-0.0975,0.1386,-0.0437,0.6333,0.2261,1.2854,0.4269,0.5338,1.1568,0.4442,1.032,0.9382,1.0246,1.2305,-0.012,1.4346,0.4559,0.0265,-0.0845,0.2828,0.4136,0.4845,-0.1777,-0.0939,0.0591,0.6611,0.3121,0.3595,-0.0977,-0.2365,Control
F07,-0.2259,-0.0167,0.2269,0.1069,0.6925,0.4498,1.7387,0.4804,0.6154,0.0726,0.2358,1.3703,0.7156,0.8588,1.1484,0.0172,0.8292,0.7999,0.1708,0.0515,0.389,0.5082,0.3597,-0.1979,-0.0638,0.0145,0.5339,0.3609,0.5126,-0.1259,-0.2266,Control
F09,0.0179,-0.1354,0.3138,0.1462,1.0966,0.5896,1.8089,0.7367,0.727,-0.0102,0.6003,2.2463,1.5972,1.2317,1.7805,0.3125,1.7929,0.7206,0.2748,-0.0802,0.5927,0.775,0.6489,-0.1079,-0.0449,0.0545,0.124,0.5195,0.5573,-0.1332,-0.1513,Control
F10,-0.11,-0.0579,0.2351,0.1481,0.9728,0.4821,1.6473,0.6877,0.8602,0.0582,0.5274,2.1832,1.2249,1.1698,1.597,0.1808,1.775,0.7433,0.1752,-0.1738,0.5152,0.7334,0.6198,-0.0667,-0.0965,0.0323,0.2237,0.455,0.5473,-0.1005,-0.2126,Control
F11,-0.1446,0.0398,0.2144,0.0558,0.8488,0.3601,1.3445,0.5743,0.6379,0.9871,0.6323,1.8461,1.1575,1.0697,1.7003,0.0926,1.8891,0.6802,0.115,-0.0574,0.3934,0.6188,0.5419,-0.0798,0.0905,-0.0243,0.2036,0.2916,0.4542,-0.0937,-0.2001,Control
F12,-0.0629,0.1141,0.1246,0.213,0.7012,0.4216,1.554,0.5043,0.5909,-0.0139,0.2819,2.0988,1.1381,0.9931,1.2854,0.0787,1.1523,0.7012,0.0464,-0.1532,0.3514,0.55,0.5381,-0.1223,-0.0478,-0.021,0.2351,0.364,0.3838,-0.0893,-0.3737,Control
G01,-0.3023,-0.2005,0.2026,0.0373,0.7381,0.314,1.3064,0.4448,0.736,-0.0138,0.4052,1.4612,1.178,1.0338,1.4536,0.0893,1.9666,0.5419,0.1417,-0.1618,0.1936,0.6665,0.6177,-0.0962,-0.073,-0.0473,0.1192,0.4169,0.4741,-0.2093,-0.2189,Control
G02,-0.1549,-0.0786,0.1811,-0.0196,0.512,0.3541,1.2775,0.4085,0.4152,-0.0062,0.2556,1.7465,1.1584,0.9127,1.25,0.034,1.221,0.5398,0.0291,-0.0106,0.2778,0.4373,0.3798,-0.0107,-0.0568,0.007,0.3923,0.3012,0.2986,-0.1131,-0.1824,Control
G03,-0.1619,-0.0431,0.3552,0.1644,0.9273,0.7158,1.6976,0.5834,0.7252,0.1068,0.5941,1.4312,1.2666,1.0234,1.5783,0.2106,1.068,0.7796,0.1541,-0.13,0.626,0.6232,0.4932,-0.1013,-0.073,-0.0793,0.4231,0.4108,0.5934,-0.1093,-0.1127,Control
G04,-0.1241,-0.0202,0.2288,0.1373,0.8497,0.4406,1.7665,0.5473,0.6681,0.5808,0.5384,1.5201,1.5691,1.155,1.3173,0.124,1.2069,0.6422,0.1823,0.0873,0.4068,0.496,0.4349,-0.1645,-0.0355,0.0636,0.2969,0.4247,0.43,-0.1397,-0.043,BRCACancer
G05,-0.1152,0.0706,-0.0153,0.0048,0.2681,0.1671,0.8453,0.2781,0.3306,0.2111,0.0475,1.5287,0.8926,0.6943,0.5181,0.0154,0.5089,0.4286,0.0879,-0.2359,0.1331,0.4026,0.36,-0.1285,-0.2483,-0.0676,0.1756,0.2717,0.4403,-0.2289,-0.1825,BRCACancer
G06,0.0245,0.1903,0.1414,0.1298,0.6986,0.4057,1.6401,0.4377,0.657,-0.0303,0.3566,1.966,1.2035,1.0482,1.156,-0.0532,1.3835,0.5317,0.0551,-0.0907,0.3283,0.734,0.4306,-0.0512,-0.0733,0.0646,0.1331,0.2057,0.3406,-0.0366,-0.0973,BRCACancer
G07,-0.4761,-0.1275,0.1197,0.0187,0.8085,0.2487,1.4396,0.477,0.4176,0.699,0.4432,0.8943,0.9467,0.7757,1.2776,0.0236,0.862,0.6622,0.1456,-0.0059,0.2914,0.3107,0.2634,-0.1369,-0.1431,0.0666,0.5267,0.2273,0.3584,-0.1056,-0.3091,Control
G08,-0.3789,0.0842,0.265,0.0855,1.0077,0.4473,1.5643,0.5847,0.7542,0.1795,0.5376,1.5802,1.167,0.9626,1.5302,0.0786,1.5382,0.6588,0.2305,-0.0404,0.4621,0.4511,0.5244,-0.107,-0.0152,-0.1058,0.5794,0.3331,0.5999,-0.1021,-0.0938,Control
