@relation data

@attribute id string
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 408 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 2868 numeric
@attribute Class {Control,BRCACancer}

@data
C12,0.5599,0.1455,1.6225,0.8246,-0.1347,0.5255,0.7993,0.0953,1.1446,1.4375,0.5978,0.0915,0.0263,BRCACancer
D01,1.7525,0.8266,0.7507,0.8162,-0.1095,0.6689,1.2148,-0.0747,1.3783,1.5554,0.8913,0.0203,0.01,BRCACancer
D02,0.7584,0.1983,1.6749,0.9929,-0.0224,0.6655,0.9237,-0.0226,1.3525,1.7481,0.9028,0.1137,-0.0247,BRCACancer
D03,0.7527,0.1406,1.6077,0.8793,-0.0579,0.5709,0.9349,-0.0976,1.3707,1.7646,0.858,0.1077,0.0411,BRCACancer
D04,0.7928,0.2901,1.3858,0.8964,-0.1218,0.5935,1.0085,-0.1203,1.3169,1.7879,1.0383,0.0916,0.0549,BRCACancer
D05,0.6554,0.1172,1.6395,0.9383,-0.1235,0.5039,1.0307,-0.052,1.5058,1.8644,1.1803,0.1303,0.0837,BRCACancer
D06,0.7797,0.2738,1.2384,0.9729,-0.0271,0.7045,1.0233,-0.0755,1.398,1.7852,1.1832,0.0748,0.0626,BRCACancer
D07,0.6879,0.162,1.5107,1.0382,-0.0681,0.6069,1.0068,-0.142,1.3678,2.0129,1.1204,0.1091,0.0456,Control
D08,0.5777,0.1492,1.4058,0.9111,-0.1307,0.5001,0.8554,-0.1184,1.2592,1.6938,0.8227,0.1145,-0.0202,Control
D09,0.6644,0.1937,1.308,0.8949,-0.0335,0.5493,0.9604,-0.0462,1.3177,1.6243,1.1668,0.0991,0.0401,Control
D10,0.6788,0.2191,1.396,0.8289,-0.1194,0.4839,0.8633,0.007,1.1759,1.7028,0.8012,0.0551,0.0646,Control
D11,0.513,0.2041,1.3314,0.5404,-0.0693,0.3777,0.5587,-0.1772,0.8233,1.1351,0.4897,0.0113,0.0117,Control
D12,0.6065,0.2118,1.2311,0.8187,-0.1175,0.5468,0.8246,-0.0956,1.1398,1.7478,0.7625,0.0642,-0.0364,Control
E01,0.5981,0.1402,0.63,0.8386,-0.0806,0.4879,0.8405,-0.1316,1.3309,1.8254,0.9472,0.0266,0.0067,BRCACancer
E02,0.7186,0.284,1.5223,1.1303,-0.2179,0.5772,0.9347,-0.0121,1.3972,1.6675,1.2485,0.0979,0.0375,Control
E03,0.6768,0.2238,1.4859,0.9428,-0.1075,0.59,1.0495,-0.0237,1.3865,1.9051,1.0465,0.1087,0.0083,Control
E04,0.6837,0.2593,1.5544,1.0104,-0.1028,0.7433,0.8887,-0.1494,1.4297,1.7307,1.1389,0.1806,0.0922,Control
E05,0.6298,0.2565,1.4374,1.1271,-0.1868,0.4985,0.7613,-0.1249,1.2977,1.4757,1.1272,0.1209,0.1631,Control
E06,0.7063,0.0651,0.9448,0.7322,-0.2662,0.4447,0.8816,-0.0837,1.2312,1.5452,0.8826,0.0376,0.0721,BRCACancer
E07,0.7396,0.1998,1.7432,0.9897,-0.1013,0.6973,0.945,-0.0849,1.4092,1.849,1.0365,0.1246,0.0827,BRCACancer
E08,0.7273,0.2445,1.4523,1.0525,-0.1245,0.7071,1.0118,-0.0595,1.3952,1.9077,1.0441,0.0831,-0.0088,Control
E09,0.696,0.243,1.5933,0.9402,-0.0195,0.6135,0.9505,-0.1206,1.344,1.7201,0.9198,0.1177,0.0603,BRCACancer
E10,0.8765,0.2837,1.2376,1.0265,-0.1181,0.6057,1.0689,-0.1426,1.4744,1.7842,1.2666,0.0725,0.0851,BRCACancer
E11,0.6024,0.2042,1.6756,1.0099,-0.1099,0.5108,0.8643,-0.1273,1.2832,1.6372,0.9316,0.1102,0.0117,Control
E12,0.5941,0.1592,1.202,0.8614,-0.1234,0.4401,0.8601,-0.1314,1.1824,1.598,0.6899,-0.0753,-0.046,BRCACancer
F01,0.9272,0.448,1.0073,0.9476,-0.233,0.6524,0.9078,-0.087,1.3772,1.7012,1.1446,0.1071,0.0523,Control
F02,0.8097,0.2557,1.1759,1.0637,-0.1613,0.6786,0.9764,-0.1274,1.4447,1.7615,1.2473,0.1137,0.048,Control
F03,0.5834,0.1202,1.2651,0.9215,-0.0553,0.5192,0.89,-0.1434,1.3768,1.6603,1.2386,0.0759,0.0934,Control
F04,1.2066,0.3533,1.0894,0.914,-0.0528,0.7335,1.0664,-0.0324,1.3203,1.8603,0.9971,0.0244,0.0558,Control
F05,0.6934,0.2391,1.5478,1.083,-0.1055,0.5664,0.9354,-0.146,1.4004,1.7622,1.2073,0.1407,0.1212,Control
F06,0.6237,0.1182,1.4696,0.8591,-0.147,0.4189,0.833,-0.1202,1.277,1.5751,1.0632,0.0924,0.1188,Control
F07,1.1087,0.5974,1.3599,1.1616,-0.1314,0.6655,0.9798,-0.0866,1.4475,1.6677,1.157,0.1067,0.0391,Control
F09,0.7305,0.2491,1.1735,1.0124,-0.0572,0.6616,1.0131,-0.1196,1.4224,1.9088,1.3989,0.0947,0.0506,Control
F10,0.9335,0.3953,1.3004,1.0979,-0.1494,0.6856,1.1373,-0.0205,1.4837,1.8823,1.4084,0.0741,0.0795,Control
F11,0.6086,0.1502,1.3371,0.9833,-0.0546,0.5692,1.0397,-0.1002,1.4043,1.921,1.0634,0.1161,0.086,Control
F12,1.3352,0.3441,1.1955,0.9976,-0.2721,0.5917,1.1681,-0.0375,1.429,1.8696,1.1494,-0.0035,0.029,Control
G01,0.8142,0.2456,1.2298,0.8119,-0.1084,0.6199,1.1206,-0.0593,1.3215,1.7269,1.0875,0.0702,0.1379,Control
G02,0.6571,0.1606,1.6118,0.9149,-0.1593,0.6057,0.917,-0.0976,1.2646,1.8664,0.7717,0.1241,0.0599,Control
G03,0.7784,0.3478,1.272,1.0389,-0.2211,0.6462,0.9776,-0.0982,1.4044,1.7934,1.1891,0.0861,0.1105,Control
G04,0.6454,0.2835,1.4498,1.1869,0.0441,0.6183,1.0366,0.0224,1.5626,1.8656,1.2656,0.1224,0.0649,BRCACancer
G05,0.7641,0.2955,1.0249,0.5712,-0.0837,0.5368,0.8391,-0.1069,0.9049,1.3274,0.6179,-0.0232,-0.0154,BRCACancer
G06,0.7,0.1939,1.2413,0.9449,-0.0173,0.5194,0.9256,0.0145,1.4342,1.7855,1.2159,0.0933,0.0504,BRCACancer
G07,0.6061,0.2585,1.0784,1.0149,-0.1161,0.5409,0.8292,-0.1197,1.2213,1.645,0.9439,0.029,0.0265,Control
G08,0.8483,0.2626,1.0509,0.8586,-0.0399,0.6477,1.1181,-0.0263,1.3733,1.7887,1.2026,0.0221,0.0398,Control
G09,0.71,0.2053,1.6069,0.8365,-0.0256,0.6371,0.9131,-0.037,1.1853,1.8761,0.7571,0.0851,0.0237,Control
G10,0.6399,0.0992,0.6232,1.0222,-0.1381,0.5702,0.7509,-0.0194,1.3253,1.6451,0.9608,0.0824,0.0154,BRCACancer
G11,0.5798,0.2433,0.9855,0.5517,-0.1246,0.4775,0.5706,-0.1568,0.7711,1.2378,0.4054,-0.0596,-0.1127,BRCACancer
G12,0.7586,0.2137,1.4731,1.0299,-0.0579,0.6024,0.9361,-0.1942,1.3916,1.7124,0.9392,0.0776,-0.0437,BRCACancer
H01,0.6091,0.1544,1.2275,0.9368,-0.0749,0.5069,0.7682,0.0288,1.1196,1.5749,0.7902,0.0045,0.0197,Control
H02,0.6366,0.1954,1.2006,0.7758,-0.0079,0.6013,0.9382,0.0177,1.2533,1.8158,0.8514,0.0827,0.0173,Control
H03,0.6816,0.2459,0.7885,0.9173,-0.1986,0.5614,0.7504,-0.1488,1.1464,1.6409,0.916,-0.0256,0.0127,Control
H04,0.8086,0.2704,0.9646,0.8503,-0.0695,0.6947,0.9803,-0.1751,1.2855,1.8971,1.0467,0.001,0.0633,Control
H06,0.6521,0.2081,1.4194,0.8332,-0.0657,0.6599,1.045,-0.0863,1.184,1.8001,0.9256,0.0887,-0.0143,Control
H07,0.7106,0.2099,0.8284,0.7537,-0.2501,0.5963,0.9197,-0.1499,1.1703,2.017,0.9212,4e-04,0.0028,BRCACancer
H08,0.6545,0.1203,1.3754,0.9096,0.0116,0.5185,0.9549,0.0117,1.263,1.9045,0.8912,0.0716,-0.0085,BRCACancer
H09,0.945,0.3121,1.299,0.7063,-0.1091,0.5425,0.6777,-0.0945,1.0655,1.3112,0.6129,0.0602,-0.0126,BRCACancer
H10,0.7516,0.2427,1.106,0.6985,-0.0552,0.5409,0.8393,-0.0892,1.2689,1.7004,0.8215,0.0465,0.1069,BRCACancer
H11,0.5246,0.1411,1.4463,1.0986,-0.0852,0.4392,0.841,-0.1098,1.432,1.7263,1.081,0.0825,0.0963,BRCACancer
H12,0.7421,0.2118,1.0274,1.0425,-0.109,0.5771,0.9804,-0.1782,1.4207,1.8491,1.2809,0.0533,0.0974,BRCACancer
I01,1.1993,0.2708,1.4743,1.2911,-0.0611,0.7179,1.0191,-0.107,1.4395,1.8988,1.103,0.1239,0.0517,Control
I02,1.0195,0.4449,1.1343,0.9455,-0.0442,0.5463,0.8373,0.0297,1.076,1.4415,0.7698,0.0699,0.0561,Control
I03,0.5382,0.1412,1.1358,0.8674,-0.0952,0.4459,0.7058,-0.0498,1.111,1.3496,0.7034,0.0588,-0.0486,Control
I04,0.6375,0.2051,1.347,1.0542,-0.0755,0.7199,1.0083,-0.1136,1.441,1.7743,1.1144,0.1435,0.0631,Control
I05,0.6101,0.215,1.3917,0.9595,-0.0428,0.6246,1.0199,-0.0426,1.314,1.6418,1.008,0.1566,0.0654,Control
I06,0.5742,0.1569,1.0738,0.9919,-0.1046,0.5676,0.9271,-0.0815,1.3452,1.758,1.0367,0.0761,-0.039,Control
I07,0.9071,0.3015,0.8996,0.9455,-0.058,0.7685,1.1159,-0.139,1.441,1.7576,1.2565,0.0862,0.0231,Control
I08,0.7106,0.1876,1.2682,1.114,0.0353,0.633,0.93,-0.1127,1.5013,1.6709,1.3909,0.0531,0.116,Control
I09,0.6701,0.2088,1.5447,0.8575,0.0077,0.542,0.9466,-0.1931,1.3026,1.8477,0.8436,0.0615,0.0644,Control
I10,0.7968,0.2718,1.2821,1.0548,-0.0878,0.7028,1.0071,-0.1932,1.3554,1.8154,1.23,0.0472,0.0883,Control
I11,0.5254,0.1357,1.4645,0.8839,-0.1645,0.3954,0.6868,-0.079,1.187,1.2926,0.9055,0.1296,0.0962,Control
I12,0.6249,0.2292,1.4444,0.9493,-0.1174,0.5873,0.9277,-0.0823,1.1879,1.6276,1.0171,0.0865,0.1207,Control
I13,0.6733,0.2739,1.0563,1.1469,-0.1535,0.5756,0.9077,-0.1007,1.3952,1.767,1.1102,0.1016,0.0494,Control
J01,0.6051,0.1917,1.4199,0.8316,-0.0339,0.6,0.8751,-0.1583,1.1936,1.6527,0.7241,0.1343,0.0107,Control
J02,0.657,0.263,1.2121,0.9988,-0.1433,0.6022,0.9018,-0.1471,1.2649,1.5315,0.825,0.1099,0.0321,Control
J03,0.7502,0.1834,1.3279,1.1882,-0.0594,0.6311,0.9577,-0.1465,1.4391,1.7231,1.3645,0.1303,0.1236,Control
J04,0.8945,0.3792,1.0388,0.979,-0.0929,0.6352,0.9876,-0.0184,1.3876,1.7687,1.1799,0.1046,0.0184,Control
J05,1.4366,0.6797,1.202,0.8321,-0.0447,0.6442,1.1285,0.0035,1.3656,1.5519,0.8267,0.081,0.0408,Control
J06,1.2395,0.3481,0.8916,0.901,-0.2101,0.6303,0.989,-0.1021,1.3581,1.6383,0.9446,0.0567,0.0644,Control
J07,0.9156,0.2931,1.4585,1.1143,-0.0371,0.7431,1.1454,-0.0888,1.5104,2.1269,1.3586,0.1525,0.1041,Control
J08,1.0341,0.2624,1.2357,0.861,-0.0904,0.6697,1.0795,-0.0543,1.3125,1.6548,0.9342,0.0714,0.0366,Control
J09,0.9461,0.5013,1.0985,0.8779,-0.0351,0.6408,0.7679,-0.1364,1.2604,1.4894,0.764,0.0319,6e-04,Control
J10,1.3657,0.8307,1.3941,1.1319,-0.1692,0.7701,1.1368,-0.1414,1.5256,1.8766,1.1865,0.1185,0.0932,Control
J11,1.5096,0.546,0.984,1.1378,-0.1067,0.7188,1.083,-0.1287,1.335,1.8253,0.9169,0.063,-5e-04,Control
J12,1.2584,0.5859,1.2053,0.9996,-0.3242,0.5746,0.9038,-0.1368,1.2597,1.5553,0.8471,0.056,0.0562,Control
K01,1.2012,0.4032,1.1994,1.121,-0.1538,0.7111,1.3169,-0.0851,1.6205,2.0182,1.4026,0.1112,0.1053,BRCACancer
K02,0.9159,0.3819,1.361,1.2195,-0.1495,0.6826,1.0867,-0.0735,1.539,1.9057,1.2398,0.1277,0.1397,BRCACancer
K03,0.8507,0.2753,0.8786,1.0243,-0.1385,0.619,0.8586,-0.2097,1.3999,1.5304,1.0989,-0.0147,0.0831,BRCACancer
K04,1.1075,0.3158,1.2199,1.0736,0.0584,0.7825,1.0449,-0.1532,1.504,1.8213,1.2204,0.089,0.0516,BRCACancer
K05,1.0147,0.3163,1.3045,0.9017,-0.0414,0.6971,1.0826,-0.1747,1.3453,1.7302,0.9546,0.1286,0.0305,Control
AA3226,0.6131,0.0878,0.9932,0.8089,-0.1199,0.5898,0.8752,-0.0663,1.6359,1.733,1.3209,0.0684,0.0702,Control
AB3227,1.0158,0.4118,1.1827,1.0562,-0.1611,0.5486,1.0097,-0.1126,1.3741,1.6762,1.124,0.1015,0.0701,Control
AC3228,0.7875,0.4291,1.2988,0.9487,-0.142,0.691,0.9012,-0.0258,1.3569,1.8932,1.1415,0.1479,0.1205,Control
AD3231,1.1569,0.5456,0.9587,0.9152,-0.0987,0.5798,0.9228,-0.1258,1.6065,1.5952,1.1782,0.0793,0.0427,Control
AE1543,0.755,0.3776,0.9003,0.8002,-0.0054,0.6659,0.9679,-0.0349,1.2726,1.6941,1.0829,0.0244,0.0166,Control
AF3229,0.253,0.0988,1.1601,0.8627,0.0175,0.5932,1.019,-0.0794,1.6579,1.7905,1.1254,0.0529,0.1152,Control
AG3230,0.8875,0.4756,1.3879,0.9541,-0.1283,0.5641,1.0434,-0.0944,1.3888,1.591,1.0341,0.0338,0.064,Control
AH3232,0.5328,0.3555,0.9581,0.7706,-0.0259,0.6374,0.7305,-0.0985,1.289,1.4301,0.896,0.0619,0.0226,Control
AI3233,1.2636,0.5601,1.3317,1.0986,-0.1462,0.6845,1.0817,-0.0893,1.2996,1.7116,1.1378,0.1036,0.0606,Control
AJ3234,1.2667,0.3877,1.3148,1.0501,-0.0119,0.6714,1.1671,-0.1027,1.3303,1.8856,1.1736,0.0289,0.1108,Control
AK3235,0.8321,0.4094,1.3007,1.0475,-0.1396,0.6231,1.0269,-0.0304,1.1983,1.8862,1.2604,0.1111,0.1098,Control
AL3236,0.8629,0.4839,1.1264,0.8805,-0.1187,0.6303,0.9832,0.0548,1.0416,1.7551,0.9197,0.0722,0.014,Control
AM3237,1.2825,0.6154,1.0761,1.1411,-0.129,0.6379,1.1631,-0.093,1.2051,1.8433,1.1599,0.0072,0.0493,Control
AN757,0.8247,0.3066,1.077,1.1595,-0.0618,0.5659,0.8418,-0.1328,1.4112,1.7231,1.1822,0.0794,0.054,Control
C474,0.5328,0.164,1.3232,0.8031,0.0029,0.6561,0.8906,-0.119,1.4164,1.4914,0.9183,0.1452,0.0093,Control
D480,0.8879,0.3249,1.7255,0.9149,-0.1348,0.6505,0.913,-0.093,1.2039,1.8653,0.9246,0.1442,0.103,Control
E519,0.8069,0.2043,0.6927,0.9715,-0.1396,0.627,0.9072,-0.1658,1.3488,1.979,0.6874,0.0048,0.0656,Control
F548,0.5476,0.0775,1.5974,1.0753,-0.1384,0.5517,0.644,-0.1498,1.0577,1.7227,0.7556,0.0538,0.0432,Control
G660,0.6786,0.1012,1.649,0.7127,-0.0875,0.598,1.0719,-0.0927,1.2475,1.3393,0.9433,0.1693,0.0328,Control
H663,0.7865,0.3393,1.567,1.0443,0.0137,0.6025,1.0347,0.0393,1.2737,1.8461,1.1228,0.0582,0.1049,Control
I782,1.1053,0.2527,1.1582,1.0616,-0.0815,0.77,0.7339,-0.0852,1.2917,1.7304,0.933,0.0631,-0.0361,Control
J787,0.989,0.1213,1.233,0.9402,-0.149,0.7117,1.0366,-0.0648,1.4456,1.7975,1.3782,0.0766,-0.0102,Control
K1162,0.9702,0.1914,1.1146,1.2393,-0.1246,0.4293,1.1021,-0.0925,1.2094,1.9082,1.0618,0.0842,0.0312,BRCACancer
L1176,0.9116,0.3181,1.0346,0.9191,-0.204,0.7062,0.8983,-0.0757,1.4104,1.6999,1.2881,0.1177,0.0452,BRCACancer
M1263,0.8434,0.5327,1.4173,0.9999,-0.1579,0.7295,1.0335,-0.125,1.037,2.0603,0.9287,0.1248,0.0782,BRCACancer
P1075,0.6211,0.0045,1.2273,0.8297,-0.0811,0.8858,0.7269,-0.1013,1.4587,1.7634,0.8757,0.0833,-0.0431,BRCACancer
Q1080,0.6285,0.0888,1.2059,0.7553,-0.2069,0.6924,0.8416,-0.1312,1.4895,1.3036,0.8388,0.119,0.0283,BRCACancer
R1104,0.9683,0.3252,1.0119,1.0408,-0.1798,0.5861,0.9753,-0.0622,1.5955,1.7019,1.3552,0.0986,0.0435,BRCACancer
S1133,0.4649,-0.0066,1.1278,0.6888,-0.182,0.6767,0.6527,-0.0991,1.6014,1.8377,1.1944,0.0118,0.0121,BRCACancer
T1463,1.2979,0.4718,1.3097,1.2265,-0.0673,0.4574,1.3006,-0.0618,1.4484,1.8995,1.2985,0.115,0.1004,BRCACancer
U2017,0.7433,0.227,1.0346,0.9633,-0.1442,0.5861,0.9451,0.0098,1.3384,1.5913,0.9816,0.0616,0.0364,BRCACancer
V432,0.3676,0.1407,1.1741,0.8098,-0.0389,0.5812,0.7288,-0.1216,1.2998,1.3948,0.8649,-0.0536,0.0079,BRCACancer
W433,1.2768,0.4447,1.2811,1.0417,-0.1066,0.5936,1.0818,-0.2091,1.1336,1.7764,0.9288,0.0153,0.0438,BRCACancer
X524,0.896,0.3448,1.1377,0.8877,-0.2004,0.5094,0.9047,-0.2211,1.5136,2.168,0.9048,0.015,0.1728,BRCACancer
Y546,0.7396,0.0364,1.6477,0.7653,0.0363,0.5071,0.8316,-0.1651,1.1228,1.5845,0.3956,0.1053,-0.0127,BRCACancer
Z3225,1.0649,0.478,1.3454,1.3674,-0.2275,0.3826,1.2917,-0.1893,1.3306,1.839,1.033,0.0804,0.0938,Control
