@relation data

@attribute id string
@attribute 6402 numeric
@attribute 3676 numeric
@attribute 6403 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 5175 numeric
@attribute 6401 numeric
@attribute 960 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3383 numeric
@attribute Class {Control,BRCACancer}

@data
G05,1.7759,1.6718,0.7537,1.8218,2.0089,1.3393,-0.0911,1.5909,1.8304,1.6849,0.6686,BRCACancer
G06,1.7096,2.667,1.3475,2.0729,2.1923,1.7687,-0.0714,1.6677,2.1024,1.5331,0.8802,BRCACancer
G07,2.28,2.0203,1.2801,1.9951,2.0623,1.417,-0.1148,1.3984,2.0139,1.2602,0.5137,Control
G08,1.9966,2.3659,1.3107,1.9653,2.4791,1.8103,-0.0843,1.6872,2.3459,1.861,1.0322,Control
G09,1.926,2.4961,1.5808,2.1563,2.5188,1.8197,-0.1107,1.4459,2.0839,1.7792,0.6507,Control
G10,1.1002,2.587,0.479,1.9127,2.1668,1.4556,0.0252,1.3475,2.4357,1.1259,0.413,BRCACancer
G11,1.4908,1.5705,0.877,1.5377,1.4933,1.2545,0.0146,0.988,1.5741,0.7707,0.6719,BRCACancer
G12,1.872,2.6903,1.4902,2.2609,2.4441,1.6716,-0.0861,1.5305,2.1846,1.419,0.6977,BRCACancer
H01,1.7009,1.8962,1.0526,2.0121,1.9988,1.5535,-0.1205,1.2359,2.0874,1.2207,0.6372,Control
H02,2.0378,1.9384,1.3266,2.1828,2.565,1.7223,-0.0629,1.2356,2.3897,1.8576,0.734,Control
H03,2.0294,2.3826,0.8553,2.2358,2.1548,1.4237,-0.079,1.428,2.1044,1.2448,0.6887,Control
H04,1.8449,2.2896,1.162,2.3731,2.4506,1.6474,-0.0059,1.8487,2.4983,1.9038,1.2386,Control
H06,1.8859,2.2795,1.4731,2.1095,2.5364,1.7484,-0.1066,1.4325,2.2276,1.809,1.2692,Control
H07,1.8424,2.3715,0.6453,2.0394,2.2392,1.6839,0.0043,1.7269,2.185,1.4352,0.8329,BRCACancer
H08,1.8026,2.3403,1.8698,2.1064,2.5902,2.0367,-0.1062,1.473,2.1659,1.9105,0.7024,BRCACancer
H09,0.886,2.1151,1.1202,2.1516,1.7212,1.2568,-0.0763,1.6765,1.5839,0.9369,0.2571,BRCACancer
H10,1.826,2.382,1.2159,1.9227,2.196,1.7736,0.043,1.6593,1.836,1.1312,0.7899,BRCACancer
H11,2.3624,2.4609,1.6232,1.9477,2.2073,1.4831,-0.0614,1.2262,1.8062,1.4042,0.4998,BRCACancer
H12,2.1264,2.4883,1.1756,2.2595,2.3487,1.6172,-0.0849,1.725,2.4958,1.722,0.9413,BRCACancer
I01,1.8141,2.953,2.1551,2.4173,2.3414,1.712,-0.1063,2.0568,2.6056,1.6114,0.8257,Control
I02,1.7927,2.7023,1.2976,2.0406,1.9409,1.3384,-0.0254,1.942,1.7708,1.2553,0.5673,Control
I03,1.8278,1.9864,1.2177,1.7403,1.9822,1.3679,-0.096,1.1157,1.8034,0.9175,0.3635,Control
I04,2.3595,2.3405,1.4523,1.9015,2.5891,1.7212,-0.086,1.3325,2.5385,1.763,1.299,Control
I05,1.789,1.8689,1.7696,1.8819,2.6497,1.6669,-0.0739,1.1533,2.2317,2.0051,1.1262,Control
I06,1.9218,2.1586,1.1044,1.904,2.5416,1.5275,-0.0601,1.4199,2.3722,1.8572,0.8571,Control
I07,2.5861,2.4858,1.0318,2.0496,2.6404,1.9701,-0.0913,1.8273,2.6442,2.1759,1.4464,Control
I08,2.3001,2.6478,1.5738,2.0232,2.3748,1.4397,-0.1357,1.4546,2.1643,1.6201,0.9824,Control
I09,1.8107,2.1547,2.1638,2.357,2.2688,1.7554,0.0171,1.385,2.0375,1.5151,0.8213,Control
I10,2.2449,2.4401,1.7105,2.0329,2.3838,1.687,-0.0522,1.6958,2.3482,1.6179,1.1165,Control
I11,1.8694,2.2148,1.5701,1.8691,1.9706,1.1927,0.0028,1.0496,1.6354,1.2862,0.3545,Control
I12,2.0708,2.2495,1.7566,2.1322,2.0633,1.4554,-0.0761,1.4044,1.9553,1.3752,0.8284,Control
I13,1.8772,2.2783,1.0156,2.0339,2.7255,1.4826,-0.0642,1.5461,2.4944,1.7942,0.8529,Control
J01,1.6493,2.0616,0.9648,2.2227,2.3185,1.587,-0.0956,1.2133,2.149,1.5836,0.6661,Control
J02,2.2589,2.2531,1.021,1.9002,2.3572,1.6117,-0.0376,1.4119,2.0183,1.1541,0.6865,Control
J03,1.719,2.4151,2.0436,2.184,2.4881,1.6041,-0.0425,1.4393,2.5288,1.8659,0.9337,Control
J04,2.2017,2.3225,1.2225,2.0401,2.4435,1.7843,-0.0987,1.8412,2.2438,1.8369,0.9462,Control
J05,1.8614,2.4128,1.548,2.0932,2.2165,1.9208,-0.0024,2.3432,1.9329,1.6104,0.4474,Control
J06,1.9213,3.1302,0.8809,2.2481,2.4821,1.6869,-0.0079,2.2965,2.3112,1.5439,0.5847,Control
J07,2.1067,2.5548,2.4164,2.3073,2.5655,1.9676,-0.0704,2.0165,2.4827,1.9087,1.5333,Control
J08,1.5811,2.3104,1.4667,2.1682,2.5089,1.7132,-0.0552,1.7886,2.5652,1.9741,0.9094,Control
J09,2.1537,2.4626,1.269,2.0932,2.1459,1.2593,-0.0819,1.8774,1.9339,1.1897,0.4286,Control
J10,2.0483,2.7887,2.3014,2.6155,2.2095,1.7719,-0.089,2.4237,2.303,1.558,0.8621,Control
J11,1.7749,2.8035,1.0504,2.7763,2.463,1.8093,-0.0909,2.5771,2.7008,1.8404,0.845,Control
J12,1.9777,2.8154,1.1208,2.5074,1.9768,1.4702,-0.1147,2.1188,2.0256,1.2139,0.6019,Control
K01,2.1234,2.8227,1.5102,2.4014,2.5812,2.1872,-0.0303,2.389,2.5106,1.8471,1.5033,BRCACancer
K02,2.3466,2.8143,2.1557,2.1769,2.4252,1.8811,-0.1059,2.0413,2.2939,1.5718,1.0282,BRCACancer
K03,2.1584,2.7696,0.8701,2.3672,2.0309,1.4908,-0.0563,1.8929,2.2869,1.3704,0.7281,BRCACancer
K04,2.0123,2.6772,1.5733,2.5669,2.4143,1.7737,-0.0647,1.9732,2.593,1.6103,0.8639,BRCACancer
K05,1.6414,2.1463,1.423,2.3119,2.3123,1.8816,-0.0133,1.9785,2.1216,1.4738,0.9981,Control
AA3226,1.604,2.6626,1.1775,2.2344,2.1129,2.1365,-0.1253,1.6671,1.7429,1.2835,1.191,Control
AB3227,2.27,2.4125,1.6533,2.2169,2.374,1.6593,0.0088,1.4567,2.5527,1.8458,1.0749,Control
AC3228,1.9366,2.1863,1.6195,2.0211,2.2781,1.7029,0.0285,1.788,1.9485,1.4242,0.8054,Control
AD3231,2.3552,1.9873,0.9117,1.8026,2.347,1.6602,-0.0346,1.9242,2.3354,1.6683,1.3375,Control
AE1543,2.1452,2.191,0.6843,2.229,2.397,1.5095,-0.0411,1.5995,2.2535,1.7064,0.804,Control
AF3229,1.7734,2.9504,1.3398,1.9928,2.2127,1.9899,-0.1149,1.8519,2.1265,0.9867,1.3783,Control
AG3230,2.0944,1.9851,1.6777,1.9617,2.4974,1.3593,-0.0955,2.4848,2.0791,1.6223,1.2347,Control
AH3232,1.8687,1.8256,1.2356,1.8188,1.9957,1.3914,-0.05,1.9965,1.8896,1.3511,0.9326,Control
AI3233,2.2906,2.4413,1.515,2.1857,2.5563,1.6183,-0.0704,1.6141,2.5754,1.987,0.4618,Control
AJ3234,2.0568,2.2732,1.6227,2.1713,2.5896,1.8804,-0.0426,1.3049,2.5604,1.9926,0.6493,Control
AK3235,2.2413,2.3873,1.5836,2.0598,2.5337,1.6191,0.0434,1.4798,2.3883,1.8771,0.4586,Control
AL3236,2.3526,2.0433,1.2225,1.7429,2.5346,1.6017,-0.1034,1.262,2.2788,1.5102,0.3647,Control
AM3237,2.4355,2.4157,1.2561,1.906,2.2475,1.561,-0.1507,1.4187,2.4238,1.713,0.5294,Control
AN757,1.8765,2.3194,1.1861,2.2386,2.0869,1.5925,-0.0823,1.665,1.8514,1.5432,0.7722,Control
C474,1.9096,2.268,1.7013,2.681,2.4698,1.4305,-0.0679,1.7194,1.9045,1.5191,1.3322,Control
D480,1.5351,2.3402,2.3392,2.5377,2.2363,1.3348,-0.0495,1.5886,2.2083,1.7924,0.7626,Control
E519,2.0642,2.4884,0.57,2.3087,1.95,2.0073,-0.1627,1.5046,1.8766,1.112,0.982,Control
F548,2.1459,2.7666,2.0136,2.332,1.8816,1.3645,-0.0872,1.8258,1.9146,1.5537,0.8582,Control
G660,1.7876,1.8306,1.694,2.2124,2.8274,1.6766,-0.0679,0.9598,2.0948,2.1471,1.0437,Control
H663,1.8349,2.1604,2.1371,2.4903,2.5935,1.4594,-0.0601,1.8951,2.1135,1.6349,0.6317,Control
I782,2.4045,2.7098,1.2268,1.961,2.0999,1.1097,-0.1105,2.0664,1.9784,1.2795,0.3469,Control
J787,1.4463,2.5097,1.157,2.7246,2.7228,2.0216,-0.08,1.8713,2.2113,1.9375,0.8602,Control
K1162,2.3149,2.9316,1.261,1.9083,2.743,1.8173,-0.0953,1.0866,2.6494,2.0013,0.44,BRCACancer
L1176,1.5099,2.7838,1.2257,2.0219,2.1528,1.3881,-0.0177,2.1807,2.0831,1.4481,0.8343,BRCACancer
M1263,2.0943,2.5152,2.1429,2.3922,2.417,1.5564,-0.0515,1.7232,2.3307,1.8776,0.6756,BRCACancer
P1075,1.5443,2.1117,1.2964,2.6008,2.2746,1.7188,-0.0624,1.9757,2.4619,1.4809,1.3964,BRCACancer
Q1080,1.2352,2.0156,1.0647,1.9972,2.2899,1.7301,-0.0828,1.2741,2.3048,1.4622,0.8966,BRCACancer
R1104,1.8691,2.7657,0.6873,2.1257,2.2954,1.397,-0.0561,1.6785,1.8396,1.6181,0.8579,BRCACancer
S1133,1.3713,2.1395,1.1731,2.5237,2.0186,1.9842,-0.0321,1.9461,1.6195,1.2745,1.3319,BRCACancer
T1463,2.1538,3.085,1.3092,2.4508,2.5907,1.935,-0.0881,1.3048,2.7129,2.1716,0.2819,BRCACancer
U2017,2.0045,2.5473,1.0136,2.0189,2.3821,1.6432,-0.1279,2.8495,2.3457,1.6575,1.2255,BRCACancer
V432,1.4281,2.0059,1.3931,2.0125,1.744,1.5172,-0.0382,2.0278,1.8211,1.0307,1.6068,BRCACancer
W433,2.4055,2.341,1.3686,2.0293,2.5701,1.8347,-0.0962,1.7428,2.4449,2.0478,1.1821,BRCACancer
X524,2.1739,2.0427,1.4805,2.1326,1.8977,1.7408,-0.0143,1.3397,1.8316,1.1478,1.1943,BRCACancer
Y546,1.664,1.8582,1.6772,2.0164,2.1965,1.6184,-0.0848,0.9714,1.6897,1.4386,0.406,BRCACancer
Z3225,2.9584,3.0161,1.9849,2.1137,2.5034,1.9357,-0.0697,1.3887,2.5858,1.9151,0.2388,Control
