@relation data

@attribute id string
@attribute 3708 numeric
@attribute 3710 numeric
@attribute 3709 numeric
@attribute 1609 numeric
@attribute 1607 numeric
@attribute 1608 numeric
@attribute 1606 numeric
@attribute 747 numeric
@attribute 9162 numeric
@attribute 221955 numeric
@attribute 8525 numeric
@attribute 8526 numeric
@attribute 8527 numeric
@attribute 139189 numeric
@attribute 160851 numeric
@attribute 11343 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.6137,0.4722,0.5348,0.0074,-0.012,0.1445,1.4613,-0.1091,0.1284,0.4416,0.0412,1.0171,0.7519,0.0105,0.144,0.0874,BRCACancer
B07,0.7463,0.9134,0.7778,0.5396,-0.0452,0.1432,1.9317,0.1059,-0.0257,0.8905,0.4834,1.5351,1.1233,-0.0211,0.425,0.1884,BRCACancer
B08,0.4203,0.5477,0.6194,0.3052,-0.0466,0.1976,1.7305,0.1849,-0.1082,0.8116,0.4087,1.3432,0.7989,0.0448,0.3331,0.3223,Control
B09,0.8693,0.6135,0.9703,0.2769,-0.0789,0.1376,1.8188,0.0414,-0.0277,0.5338,0.3992,1.2537,1.1015,0.1333,0.5647,0.2184,Control
B10,0.6854,0.5737,0.7128,0.2964,-0.0545,0.168,1.538,0.0784,-0.0158,0.5262,0.2786,0.9159,0.9547,-0.0061,0.3138,0.1919,Control
B11,0.56,0.5078,0.7806,0.3078,-0.0423,0.2315,1.3944,0.2262,-0.0447,0.6154,0.291,1.0224,0.7933,0.0633,0.3026,0.239,Control
B12,0.684,0.5176,0.6317,0.2171,-0.0132,0.169,1.9083,0.0631,-0.0313,0.5838,0.3718,0.9541,1.0694,-0.07,0.1639,0.0776,Control
C01,0.6934,0.7432,0.7896,0.4717,-0.0522,0.3064,1.726,0.2533,-0.0109,1.0197,0.4767,1.2146,1.0265,0.2386,0.2781,0.2838,BRCACancer
C02,0.5488,0.8942,0.5733,0.5616,-0.0358,0.1497,1.8434,0.1445,-0.014,0.8472,0.4258,1.0825,0.9985,0.2151,0.248,0.3236,BRCACancer
C03,0.5652,1.0161,0.6612,0.7902,-0.0391,0.2218,1.8817,0.2276,-0.0175,1.0534,0.6304,1.2807,1.1636,0.197,0.331,0.3328,BRCACancer
C04,0.3191,0.4429,0.3555,0.3337,-0.0197,0.0574,1.6104,0.2096,-0.0402,0.5834,0.3718,0.795,0.6568,-0.0268,0.1528,0.2743,Control
C05,0.3473,0.5774,0.3703,0.3437,0.0123,0.0658,1.5038,0.1183,-0.0027,0.6139,0.3144,0.6506,0.6887,-0.0526,0.0855,0.1692,BRCACancer
C06,0.1996,0.1639,0.0596,0.0902,-0.1303,-0.0254,0.5352,0.1263,-0.0462,0.0573,0.1841,0.3034,0.3053,-0.0121,-0.0422,0.161,Control
C07,0.4171,0.7122,0.4948,0.4909,0.0022,0.074,1.3217,0.1285,-0.0288,0.6175,0.3098,1.0072,0.7905,0.0687,0.1367,0.2555,Control
C08,0.4867,0.6938,0.6087,0.375,-0.0388,0.12,1.7192,0.1225,-0.0151,0.7319,0.3301,1.1704,0.83,0.0866,0.2638,0.2574,Control
C09,0.3466,0.6856,0.4797,0.4025,-0.0552,0.0539,1.4692,0.1649,-0.0513,0.6713,0.3632,0.8332,0.7617,0.009,0.1126,0.246,Control
C10,0.4425,0.6217,0.3671,0.3987,-0.0188,0.0964,1.5605,0.098,0.0068,0.7997,0.2715,0.6913,0.8995,0.0064,0.0601,0.2187,BRCACancer
C11,0.443,0.768,0.5791,0.5824,-0.0566,0.1342,1.8781,0.1332,-0.065,0.7264,0.511,1.1611,0.8876,0.0696,0.2693,0.239,Control
C12,0.3379,0.4387,0.3557,0.3363,-0.0304,0.0527,1.46,0.0865,-0.0294,0.4055,0.2559,0.6499,0.7157,-0.0741,0.092,0.228,BRCACancer
D01,0.8913,0.7643,0.93,0.2688,-0.0716,0.29,2.1789,0.1955,-0.0868,0.7387,0.5458,1.2793,1.2286,-0.004,0.4092,0.114,BRCACancer
D02,0.5129,0.6676,0.5474,0.39,-0.0395,0.0757,1.538,0.1266,-0.0591,0.5684,0.3741,0.8726,0.909,-0.0021,0.1355,0.3152,BRCACancer
D03,0.4967,0.573,0.4622,0.3799,-0.0543,0.146,1.4703,0.1315,-0.0158,0.5918,0.3245,0.6783,0.9253,-0.0355,0.0767,0.3414,BRCACancer
D04,0.4816,0.6072,0.6216,0.3678,-0.059,0.1353,1.6916,0.206,-0.0216,0.76,0.3766,0.9121,0.8133,-0.0185,0.1453,0.3281,BRCACancer
D05,0.4662,0.6497,0.4454,0.5309,-0.0219,0.1429,1.2868,0.1496,0.0347,0.8905,0.3281,0.6895,0.8947,-0.037,0.1579,0.4058,BRCACancer
D06,0.528,0.775,0.5983,0.4871,-0.0424,0.1756,1.7482,0.2682,-0.0651,0.8495,0.4591,1.0764,0.9669,0.0844,0.2229,0.2637,BRCACancer
D07,0.4538,0.8018,0.53,0.6065,-0.0608,0.1023,1.524,0.1426,-0.0241,0.7698,0.4277,0.9222,1.0029,0.0063,0.1954,0.2613,Control
D08,0.3345,0.5599,0.3751,0.3404,-0.0705,0.0578,1.566,0.1094,2e-04,0.5172,0.2991,0.6769,0.7398,-0.0521,0.1042,0.2377,Control
D09,0.4957,0.6806,0.5057,0.4053,-0.0525,0.1351,1.7467,0.2274,-0.0404,0.6954,0.3563,0.8701,0.8418,-0.0465,0.1607,0.2617,Control
D10,0.3882,0.4322,0.5506,0.2331,-0.0418,0.0673,1.3341,0.1664,-0.0468,0.4997,0.3236,0.9017,0.6586,0.057,0.1694,0.2745,Control
D11,0.2837,0.2584,0.256,0.0857,-0.079,-0.0022,1.0398,0.1131,-0.0807,0.2408,0.1407,0.5989,0.5323,-0.0277,-0.0615,0.1615,Control
D12,0.2758,0.4125,0.413,0.2706,-0.0905,0.0451,1.4773,0.1121,-0.0451,0.4649,0.262,0.6892,0.6028,0.0732,0.1413,0.0811,Control
E01,0.3224,0.5828,0.3485,0.3875,-0.0297,0.0336,1.4923,0.0841,-0.0048,0.5584,0.2649,0.7304,0.712,-0.0219,0.1172,0.0855,BRCACancer
E02,0.6005,0.8034,0.6184,0.5599,-0.0278,0.165,1.5845,0.1206,-0.0141,0.7673,0.3097,0.9858,0.9986,0.0895,0.2599,0.3519,Control
E03,0.3986,0.6287,0.5716,0.4698,-0.0056,0.0842,1.6584,0.1181,-0.02,0.7759,0.4039,0.8892,0.8382,0.2392,0.2043,0.2631,Control
E04,0.5433,1.0233,0.5568,0.5706,-0.0236,0.152,2.1667,0.124,-0.0162,0.9678,0.5682,1.1459,1.0676,-0.0145,0.2268,0.3432,Control
E05,0.6508,0.7882,0.4949,0.396,-0.0453,0.1067,1.7125,0.0784,0.0038,0.5694,0.2457,1.0419,0.9181,0.0822,0.2332,0.3723,Control
E06,0.4901,0.399,0.4411,0.2581,-0.048,0.1803,0.8715,0.1181,0.0413,0.5937,0.1744,0.6579,0.7145,-0.0691,0.009,0.2932,BRCACancer
E07,0.5085,0.7724,0.5409,0.5258,-0.0572,0.1956,1.6625,0.1235,-0.0186,0.8078,0.3907,0.9186,0.98,0.0088,0.2521,0.347,BRCACancer
E08,0.4724,0.7189,0.5858,0.5549,-0.0395,0.1005,1.97,0.156,-0.0273,0.7553,0.4302,1.054,0.8988,0.006,0.2613,0.2197,Control
E09,0.4119,0.6747,0.5918,0.4703,-0.025,0.0944,1.7142,0.1285,-0.0351,0.6567,0.3808,0.8764,0.8787,0.0166,0.2278,0.3214,BRCACancer
E10,0.7114,0.7637,0.7429,0.4386,-0.0514,0.2428,1.5274,0.1625,-0.0025,0.8354,0.3399,1.0765,1.0347,0.0364,0.3635,0.2681,BRCACancer
E11,0.3714,0.6268,0.4133,0.4135,-0.0644,0.0929,1.5584,0.0786,-0.02,0.5369,0.2718,0.7483,0.8424,0.0128,0.1258,0.3101,Control
E12,0.3165,0.4582,0.3557,0.1827,-0.0533,0.0127,0.9768,0.0277,-0.0189,0.3527,0.1852,0.5205,0.6478,0.1659,0.04,0.1383,BRCACancer
F01,0.6423,0.9457,0.6824,0.4219,-0.066,0.1276,2.2401,0.1851,-0.0818,0.8289,0.4743,1.281,0.9989,-0.1541,0.4225,0.2046,Control
F02,0.646,0.9336,0.607,0.5536,-0.0502,0.1481,2.0327,0.2458,-0.0351,0.9874,0.4541,1.2275,1.1033,-0.0268,0.3441,0.2396,Control
F03,0.4332,0.724,0.5188,0.4578,-0.0119,0.1673,1.313,0.1525,-0.013,0.8492,0.2572,0.9853,0.8432,0.0017,0.1933,0.2982,Control
F04,0.6024,0.6904,0.8457,0.4211,-0.0639,0.1581,1.7737,0.1747,-0.0792,0.7112,0.4389,1.0444,0.9182,-0.0859,0.3824,0.2273,Control
F05,0.4908,0.89,0.5535,0.5293,-0.0585,0.1446,1.7468,0.1424,-0.0246,0.8047,0.3761,1.004,0.9775,0.0038,0.2711,0.3955,Control
F06,0.4458,0.4198,0.4707,0.255,-0.0022,0.2231,1.0915,0.1297,-0.0057,0.7369,0.1797,0.575,0.7945,-0.0475,0.1753,0.3268,Control
F07,0.8677,0.7595,0.7732,0.4164,-0.0567,0.1396,2.0442,0.1634,-0.0821,0.767,0.4484,0.9393,1.2198,0.0209,0.3451,0.2432,Control
F09,0.5657,0.8211,0.6723,0.5503,-0.0799,0.2113,1.7938,0.3355,-0.1085,1.1079,0.4875,1.1985,1.0336,0.0055,0.2928,0.2114,Control
F10,0.7327,0.8219,0.7334,0.542,-0.0841,0.2213,1.795,0.2419,-0.0716,1.049,0.5059,1.0648,1.0997,0.1212,0.276,0.3104,Control
F11,0.3657,0.6057,0.5494,0.5034,-0.0174,0.1673,1.6023,0.2377,-0.0176,0.8727,0.3865,0.8202,0.791,0.0014,0.1539,0.2333,Control
F12,0.8006,0.689,0.8859,0.316,-0.0462,0.2775,1.5275,0.1954,-0.0232,0.7303,0.3104,1.0779,1.0052,-0.0245,0.4194,0.1288,Control
G01,0.5139,0.3912,0.6143,0.2727,-0.0961,0.2393,1.1973,0.2336,-0.0569,0.7938,0.3688,0.8148,0.8005,0.0188,0.1811,0.2541,Control
G02,0.3597,0.5,0.3995,0.4033,-0.0241,0.0665,1.49,0.1594,-0.0289,0.5876,0.3204,0.7994,0.7942,0.0813,0.1588,0.2859,Control
G03,0.5785,0.7761,0.5862,0.4893,-0.0373,0.2021,1.8924,0.1981,-0.0497,0.9963,0.4071,1.2889,1.0218,0.0323,0.2708,0.2313,Control
G04,0.4775,0.7854,0.5028,0.5644,-0.0411,0.107,1.9125,0.2197,-0.0451,1.0025,0.4084,0.8171,0.9757,0.002,0.2294,0.2281,BRCACancer
G05,0.3633,0.387,0.5039,0.0624,-0.1547,0.0263,1.452,0.126,-0.048,0.4158,0.2907,0.6091,0.733,0.0956,0.0896,0.1261,BRCACancer
G06,0.5211,0.6659,0.5404,0.3732,-0.0367,0.2276,1.31,0.2036,-0.0045,0.7954,0.3392,0.7191,0.8856,0.2547,0.1863,0.2741,BRCACancer
G07,0.4077,0.6001,0.4869,0.269,-0.0799,0.0331,1.8925,0.1622,-0.0342,0.5694,0.3138,1.0087,0.8208,0.0986,0.1588,0.1923,Control
G08,0.4893,0.6609,0.665,0.3565,-0.0757,0.1748,1.567,0.2712,-0.0562,0.8961,0.3399,1.1598,0.8636,0.046,0.2247,0.2705,Control
G09,0.2887,0.4303,0.4667,0.3075,-0.0533,0.0424,1.4087,0.1524,-0.0607,0.4625,0.3822,0.7701,0.6768,-0.023,0.168,0.1597,Control
G10,0.4083,0.706,0.4012,0.3592,-0.0554,0.0311,0.9718,0.1044,0.0417,0.5268,0.2697,0.7623,0.7196,-0.0255,0.1368,0.1018,BRCACancer
G11,0.2569,0.1432,0.3287,-0.005,0.0427,0.0616,1.0165,0.106,-0.0348,0.1729,0.1628,0.5964,0.3836,0.1879,0.1497,0.0523,BRCACancer
G12,0.529,0.5387,0.5079,0.4099,-0.0331,0.1011,1.3651,0.1972,-0.0275,0.8325,0.3925,0.8759,0.9123,-0.0283,0.1831,0.2499,BRCACancer
H01,0.422,0.4921,0.461,0.1906,-0.0442,0.0954,1.3169,0.0358,0.0065,0.4994,0.2438,0.6717,0.7335,-0.0597,0.1262,0.1309,Control
H02,0.3108,0.5184,0.4152,0.4256,-0.0578,0.0409,1.6393,0.1312,-0.0547,0.6348,0.3707,0.8384,0.6719,0.0297,0.1993,0.1827,Control
H03,0.4636,0.5967,0.5199,0.2138,-0.0892,0.0098,1.5325,0.1656,-0.0068,0.3971,0.2661,1.1172,0.7731,0.0519,0.2239,0.0953,Control
H04,0.4351,0.6184,0.6667,0.3884,-0.0599,0.1093,1.9122,0.1772,-0.0548,0.7671,0.4318,1.4789,0.8119,-0.051,0.3512,0.1717,Control
H06,0.365,0.4621,0.5188,0.2652,-0.0529,0.0403,1.5832,0.2255,-0.0571,0.7235,0.3618,0.9121,0.7517,0.1274,0.1521,0.2327,Control
H07,0.4085,0.5658,0.5057,0.1493,-0.019,0.0205,1.7525,0.1237,-0.0564,0.5431,0.3349,1.1837,0.7153,-0.0567,0.1019,0.2111,BRCACancer
H08,0.3948,0.4207,0.5319,0.3861,-0.03,0.0871,1.0639,0.1493,-0.0111,0.6416,0.2913,0.61,0.7838,-0.0148,0.0994,0.2506,BRCACancer
H09,0.4656,0.4458,0.5283,0.1686,-0.0728,0.0123,1.1114,0.1046,-0.0139,0.2771,0.2946,0.6846,0.9112,0.0302,0.0624,0.2163,BRCACancer
H10,0.4572,0.4834,0.4396,0.1427,-0.0684,0.1159,1.336,0.1635,-0.0067,0.6393,0.2742,0.755,0.8063,-0.0115,0.1007,0.323,BRCACancer
H11,0.5145,0.6369,0.3502,0.3676,-0.0201,0.1626,1.1586,0.1445,-0.0267,0.7944,0.2212,0.6095,0.9131,-0.0603,0.0107,0.3193,BRCACancer
H12,0.6102,0.7912,0.6903,0.4766,-0.0675,0.0981,1.4828,0.2362,-0.0272,0.8154,0.3575,1.1885,0.9544,-0.0571,0.2093,0.2127,BRCACancer
I01,0.7839,0.7902,0.8131,0.6244,-0.0722,0.1876,1.4265,0.132,-0.0495,0.6995,0.4132,1.0569,1.106,-0.0465,0.3942,0.3299,Control
I02,0.6261,0.6302,0.5998,0.2454,-0.0293,0.1764,1.6639,0.1072,-0.0329,0.4459,0.2532,0.8964,0.8853,-0.0085,0.2461,0.2122,Control
I03,0.4118,0.4705,0.3378,0.1713,-0.0744,-0.0013,1.2379,0.1429,-0.0084,0.3872,0.2636,0.6114,0.6495,-0.031,-0.0079,0.2152,Control
I04,0.4395,0.7827,0.5248,0.5063,-0.0321,0.1172,1.8872,0.2255,-0.0132,1.0622,0.4221,1.0501,0.925,5e-04,0.2211,0.2276,Control
I05,0.3822,0.6968,0.4608,0.5934,-0.019,0.1168,1.7402,0.2114,-0.0193,0.7848,0.452,0.877,0.8195,0.0931,0.1487,0.2415,Control
I06,0.4075,0.694,0.4603,0.4974,-0.0117,0.0787,1.6131,0.1475,-0.015,0.8309,0.3314,0.844,0.8849,0.0981,0.1589,0.1879,Control
I07,0.6107,0.8969,0.6397,0.642,-0.0454,0.2574,2.0113,0.2269,-0.0396,1.0025,0.5935,1.1932,1.1031,0.0321,0.2463,0.2211,Control
I08,0.6445,0.8501,0.5512,0.5766,-0.0668,0.1753,1.4941,0.2006,-0.0372,0.9305,0.3309,1.0516,1.0671,0.1817,0.2079,0.1964,Control
I09,0.3712,0.4837,0.5134,0.191,-0.0484,0.164,1.4508,0.1524,-0.0199,0.7338,0.3186,1.0206,0.8329,-0.053,0.1327,0.3143,Control
I10,0.6273,0.8562,0.6441,0.43,-0.0599,0.1624,1.7252,0.1765,-0.0624,0.8655,0.4293,1.195,0.9723,0.0107,0.3307,0.2435,Control
I11,0.4249,0.4689,0.3067,0.2644,-0.0472,0.1581,1.0133,0.1019,-0.0017,0.5747,0.1472,0.529,0.7119,-0.0315,0.0103,0.2731,Control
I12,0.432,0.646,0.5163,0.2595,-0.0791,0.0862,1.7043,0.1708,-0.0434,0.6177,0.2729,1.1563,0.8051,0.1495,0.2153,0.3291,Control
I13,0.4856,0.6955,0.4896,0.5086,-0.0378,0.1226,1.8195,0.1021,-0.0077,0.6936,0.4167,1.0187,0.9135,0.2393,0.1203,0.1743,Control
J01,0.2729,0.4172,0.3933,0.291,-0.0311,0.0389,1.4987,0.1392,-0.0411,0.4876,0.3592,0.6877,0.5537,0.0804,0.1963,0.1144,Control
J02,0.3785,0.652,0.4278,0.3842,-0.0112,0.0366,1.8415,0.0915,-0.0577,0.6688,0.3597,0.8822,0.8545,0.0109,0.1557,0.2464,Control
J03,0.5977,0.9673,0.6062,0.6715,-0.0557,0.182,1.2978,0.1653,-0.0547,0.8334,0.4235,1.0622,0.9881,0.0704,0.2552,0.3625,Control
J04,0.6012,0.696,0.6725,0.4102,-0.0595,0.1034,1.7074,0.2135,-0.0711,0.7782,0.3986,1.0694,0.9735,0.0029,0.2972,0.199,Control
J05,0.7668,0.5348,0.8192,0.3417,-0.0026,0.3046,1.8797,0.1351,-0.035,0.6923,0.4365,1.0016,1.0774,-0.1206,0.2956,0.2421,Control
J06,0.7431,0.8194,0.6738,0.4528,-0.0251,0.2451,1.7574,0.0982,0.0135,0.6452,0.4049,1.1355,1.0375,-0.063,0.2485,0.1761,Control
J07,0.5912,0.6956,0.7465,0.5536,-0.0391,0.2617,1.6264,0.2551,-0.0354,0.9246,0.4036,1.1153,1.0153,-0.0588,0.3195,0.366,Control
J08,0.5819,0.73,0.6057,0.4198,-0.0127,0.1939,1.6542,0.1702,-0.0299,0.7509,0.4046,1.0246,0.9487,0.1319,0.198,0.3237,Control
J09,0.5959,0.8636,0.494,0.2417,-0.0288,0.0634,2.0786,-0.0088,0.0216,0.5059,0.4195,0.9755,1.0283,-0.0232,0.1919,0.2191,Control
J10,0.8742,0.8663,0.98,0.4335,-0.0718,0.2653,1.9602,0.1349,-0.0779,0.7932,0.4367,1.4343,1.2103,0.0081,0.5314,0.4014,Control
J11,0.7058,0.8454,0.9466,0.4362,-0.0527,0.1298,1.9852,0.0846,-0.0362,0.5875,0.4491,1.188,1.0888,0.0362,0.447,0.1714,Control
J12,0.7057,0.7173,0.7246,0.284,-0.0803,0.1255,1.8716,0.1191,-0.0363,0.4011,0.305,1.2337,0.9348,0.0888,0.377,0.211,Control
K01,0.7655,0.7263,0.9052,0.4778,-0.0308,0.3209,1.4755,0.3171,-0.0254,1.0141,0.4186,1.1331,1.0987,0.0777,0.372,0.3381,BRCACancer
K02,0.7556,0.8104,0.7677,0.4701,-0.033,0.2221,1.7574,0.253,-0.048,0.9525,0.4108,1.1043,1.1077,0.0721,0.3129,0.3489,BRCACancer
K03,0.5844,0.7689,0.6641,0.2284,-0.0731,0.0804,1.6725,0.1726,-0.052,0.5979,0.335,1.0944,0.8323,-0.0234,0.3653,0.2045,BRCACancer
K04,0.6284,0.8357,0.8237,0.551,-0.0543,0.1286,1.8181,0.1697,-0.0745,0.8349,0.5533,1.2615,0.9679,-0.0113,0.4636,0.2417,BRCACancer
K05,0.5065,0.6435,0.6035,0.44,-0.0462,0.0899,1.6931,0.1518,-0.0593,0.6733,0.4034,1.1111,0.7899,-0.0491,0.2452,0.232,Control
AA_RR-849,0.3432,0.5854,0.4694,0.4161,-0.015,0.0913,1.6444,0.1611,-0.0337,0.6656,0.3021,0.9147,0.818,-0.0113,0.1219,0.1465,BRCACancer
AE_RR-3300,0.6665,0.83,0.5528,0.3985,-0.0425,0.1112,1.8003,0.0967,-0.028,0.6841,0.2828,1.4154,1.142,-0.0193,0.2082,0.2938,Control
AF_RR-3276,0.505,0.7921,0.6147,0.1427,-0.0527,0.0266,1.2099,0.0535,0.0157,0.4765,0.338,0.8541,0.6895,-0.0505,0.4251,0.4224,Control
AG_RR-3298,0.4267,0.4383,0.4653,0.4935,-0.0254,0.1441,1.5145,0.132,-0.03,0.5029,0.3592,0.8462,0.7663,0.0248,0.1593,0.1868,Control
AH_RR-3295,0.5491,0.4747,0.7934,0.2558,-0.0743,0.1056,1.5677,0.1944,-0.0688,0.5994,0.2694,1.1632,0.929,-0.0188,0.2786,0.2342,Control
AI_RR-3291,0.6432,0.7128,0.6495,0.5138,-0.074,0.2147,1.89,0.1369,-0.0497,0.9189,0.3436,1.0313,0.9698,0.1379,0.2368,0.259,Control
AJ_RR-3296,0.7432,0.7447,0.5877,0.4157,-0.0768,0.0514,1.8976,0.1419,-0.0528,0.607,0.3801,1.0337,1.232,0.0268,0.2051,0.2008,Control
AM_RR-1949,0.4097,0.7192,0.5236,0.4262,-0.0376,0.0647,1.9397,0.1106,-0.0451,0.6839,0.4816,1.3841,0.9526,-0.0031,0.1546,0.1335,Control
AN_RR-3297,0.425,0.686,0.5441,0.3695,-0.074,0.0708,1.8365,0.2855,-0.0577,0.9037,0.4053,1.2201,0.9584,-0.0141,0.1571,0.2971,Control
AO_RR-3288,0.698,0.6607,0.7458,0.4349,-0.0496,0.2942,1.6483,0.2248,-0.0536,0.7616,0.3454,1.3427,0.9578,0.0119,0.3089,0.1252,Control
AP_RR-3280,0.4271,0.5969,0.2572,0.4004,-0.0339,0.0687,1.5515,0.1465,-0.0358,0.7248,0.6423,0.7661,0.6741,-0.0396,0.0882,0.5312,Control
AR_RR-3278,0.5488,0.6976,0.7242,0.3432,-0.0546,0.247,1.6892,0.1333,-0.0443,0.6598,0.3448,0.824,0.8577,0.2731,0.2963,0.1562,Control
AS_RR-3277,0.5272,0.6901,0.7727,0.4218,-0.0632,0.1091,1.8572,0.2455,-0.0549,0.7126,0.4974,1.2454,1.1812,0.0197,0.1484,0.301,Control
A_RR96-12,1.017,0.6917,1.0425,0.4952,-0.0845,0.2983,1.8972,0.1557,-0.0505,0.9626,0.4789,1.0515,1.1767,0.228,0.3832,0.1315,BRCACancer
B_RR-1519,0.5527,0.9218,0.6095,0.1128,-0.01,0.0319,0.8177,0.0067,0.1778,0.4681,0.2153,0.931,0.5648,-0.0135,0.7286,0.3812,BRCACancer
C_RR-3293,0.6726,0.8779,0.8993,0.2507,-0.0434,0.0271,0.6432,0.0312,0.0056,0.3803,0.1562,0.8527,0.6582,-0.0396,0.5803,0.3914,BRCACancer
D_RR-3301,0.5185,0.5221,0.5581,0.3995,-0.0514,0.1718,1.7164,0.0988,-0.034,0.6001,0.4073,0.8308,0.8816,-0.0242,0.2026,0.2264,BRCACancer
E_RR-2070,0.7354,0.7791,0.8313,0.6024,-0.0681,0.2681,1.7274,0.2106,-0.0556,1.0091,0.4187,1.152,1.0761,0.1653,0.3477,0.1291,BRCACancer
J_RR-1226,0.4891,0.5927,0.3055,0.3823,0.0081,0.1079,1.2867,0.135,-0.0228,0.5385,0.2178,1.0269,0.938,-0.0511,0.1435,0.2936,BRCACancer
K_RR-3290,0.518,0.5297,0.6909,0.4861,-0.0716,0.293,1.5221,0.2449,-0.0448,0.8549,0.4083,1.1421,0.9041,0.1151,0.2712,0.2688,Control
L_RR-3286,0.8491,0.7036,0.8337,0.4363,0.0223,0.2397,1.6869,0.0555,-0.0207,0.7288,0.3196,0.8734,0.9275,-0.0238,0.2671,0.2168,Control
N_RR-3294,0.4357,0.5833,0.497,0.3491,-0.0302,0.1019,1.7273,0.1644,-0.0427,0.5918,0.3422,0.8769,0.7871,-0.0184,0.1298,0.2113,Control
O_RR-3285,0.4725,0.6148,0.5956,0.3613,-0.0621,0.1224,1.6647,0.1664,-0.0468,0.751,0.3458,0.8854,0.9511,0.0027,0.1146,0.3136,Control
P_RR-3274,0.5415,0.5729,0.4988,0.2889,-0.0704,0.0979,1.6889,0.1579,-0.0555,0.4824,0.3093,0.9416,0.7883,0.0102,0.2503,0.271,Control
Q_RR-3283,0.8244,0.6546,0.8463,0.4442,-0.0603,0.2384,1.6376,0.1968,-0.057,1.0324,0.4455,0.9712,1.04,-0.0089,0.2178,0.2669,Control
RR-3275,0.4331,0.7015,0.6187,0.2058,-0.0641,0.0162,1.8327,0.2317,-0.0713,0.6836,0.4034,1.2855,0.9174,0.0412,0.1772,0.1933,Control
RR-3281,0.2489,0.4537,0.5029,0.1589,-0.0359,0.0601,1.3766,0.2322,-0.0479,0.2578,0.224,0.7842,0.7001,-0.0253,0.1245,0.2263,Control
RR-3287,0.5379,0.5198,0.7013,0.2377,-0.0996,0.0833,1.7202,0.2262,-0.0669,0.7892,0.3989,1.3537,0.996,0.0297,0.1904,0.2046,BRCACancer
