@relation data

@attribute id string
@attribute 10268 numeric
@attribute 10267 numeric
@attribute 133 numeric
@attribute 10266 numeric
@attribute 79924 numeric
@attribute 799 numeric
@attribute 797 numeric
@attribute 796 numeric
@attribute 10203 numeric
@attribute 3375 numeric
@attribute Class {Control,BRCACancer}

@data
E08,-0.0033,-0.01,0.3711,0.0159,-0.0137,-0.0286,-0.1592,0.0113,0.0746,-0.0973,Control
E09,-0.01,0.0472,0.325,-0.0014,0.0403,-0.0509,-0.0888,0.1311,0.0583,-0.026,BRCACancer
E10,0.0135,0.0099,0.1673,-0.0104,-0.1,-0.0216,-0.3156,0.1488,0.2305,-0.0479,BRCACancer
E11,-7e-04,-0.0048,0.2136,0.0291,-0.0987,-0.0348,-0.149,0.0977,0.0082,-0.0793,Control
E12,-0.099,0.0282,0.0426,-2e-04,-0.0966,-0.0132,-0.176,0.0344,0.0279,-0.0041,BRCACancer
F01,-0.0135,0.0425,0.393,-0.0398,-0.1339,-0.0622,-0.255,0.0547,0.0576,-0.1715,Control
F02,0.0565,0.0514,0.3023,-0.0583,-0.0492,-0.0598,-0.2778,0.0425,0.1498,-0.0598,Control
F03,0.0274,0.0354,0.3387,0.0061,-0.0419,-0.0187,-0.3368,0.0184,0.1477,-0.1907,Control
F04,-0.0117,-0.0831,0.0447,0.024,-0.069,-0.0693,-0.3276,0.2171,0.0389,-0.1491,Control
F05,0.0488,0.0074,0.2663,0.0182,-0.0643,-0.0182,-0.2411,0.1683,0.1534,-0.1774,Control
F06,0.0426,0.0076,0.3207,-0.0503,0.0326,0.0182,-0.3477,0.1122,0.1546,-0.1262,Control
F07,-0.0306,-0.0119,0.2418,-0.0379,0.0265,-0.0748,-0.186,0.088,0.0161,-0.1634,Control
F09,-0.0274,-0.0235,0.5191,-0.0198,0.0932,-0.0938,-0.2505,0.0128,0.2452,-0.1139,Control
F10,0.0087,0.0719,0.416,0.0036,0.0611,-0.1108,-0.1895,0.0674,0.1806,-0.0903,Control
F11,-0.0048,0.1112,0.4974,0.0414,0.0644,-0.0103,-0.1645,0.0074,0.1457,-0.1036,Control
F12,-0.1424,-0.0522,0.1825,-0.0973,-0.134,-0.1515,-0.2918,0.088,0.2231,-0.2248,Control
G01,0.0299,-0.0378,0.1099,0.0086,0.0097,-0.1137,-0.3098,0.1603,0.1012,-0.1136,Control
G02,-0.017,0.0648,0.2839,-0.0164,-0.0529,-0.0207,-0.2316,0.0175,0.0827,-0.0968,Control
G03,-0.0181,0.0996,0.2308,-0.1031,-0.1256,-0.0622,-0.2267,0.142,0.2522,-0.0955,Control
G04,-0.0684,0.0506,0.5161,0.0963,0.0952,-0.0445,-0.0958,0.1267,0.1815,-0.0887,BRCACancer
G05,-0.2113,-0.1704,0.0859,0.0756,-0.2244,-0.1376,-0.3068,0.3326,-0.1318,-0.2082,BRCACancer
G06,0.064,0.0395,0.2443,0.0565,-0.0541,-0.0941,-0.2849,0.1338,0.147,-0.0695,BRCACancer
G07,-0.0653,0.0174,0.1442,0.0089,-0.0501,-0.0284,-0.1649,0.1349,0.0534,-0.1131,Control
G08,0.0341,-0.0257,0.2895,-0.0143,-0.1148,-0.1062,-0.1729,0.1714,0.1465,-0.1478,Control
G09,-0.0522,0.0186,0.3575,0.1491,0.0282,-0.1181,-0.1486,0.0543,0.0879,-0.0167,Control
G10,-0.078,0.008,0.0989,0.0405,-0.078,-0.0187,-0.2727,0.2408,0.137,-0.021,BRCACancer
G11,-0.105,-0.2327,0.0841,0.1828,-0.2096,-0.0835,-0.2313,0.7881,0.054,-0.2084,BRCACancer
G12,-0.0596,0.0477,0.3791,-0.0144,-0.0432,-0.121,-0.2193,0.107,0.026,-0.1418,BRCACancer
H01,-0.0342,-0.0259,0.0588,-0.0647,-0.1603,-0.0542,-0.2,0.0298,0.0425,-0.1609,Control
H02,0.0227,0.0784,0.473,-0.0131,0.0816,-0.0752,-0.1585,0.0138,0.0564,-0.049,Control
H03,-0.0602,-0.0463,0.0334,0.0863,-0.1566,-0.037,-0.1576,0.2779,0.0078,-0.2048,Control
H04,-0.0329,-0.0286,0.1189,-0.0284,-0.1329,-0.0659,-0.2377,0.1138,0.0843,-0.0217,Control
H06,-0.0258,0.1076,0.415,0.0572,0.074,-0.0848,-0.1598,-0.0162,0.125,-0.1129,Control
H07,-0.049,-0.0359,0.185,0.0319,-0.1753,-0.0619,-0.3657,0.2309,0.0691,-0.2314,BRCACancer
H08,-0.0315,0.0464,0.8083,-0.108,-0.0429,-0.0772,-0.1935,0.1385,0.1082,-0.2004,BRCACancer
H09,-0.0041,0.0565,0.007,-0.0422,-0.1199,-0.1406,-0.4201,0.269,-0.0367,-0.2143,BRCACancer
H10,0.0241,-0.1012,0.0132,-0.0215,-0.0928,-0.0252,-0.4017,0.281,0.0693,-0.3322,BRCACancer
H11,0.0123,0.029,0.2517,-0.0088,-0.0094,-0.009,-0.1003,0.069,0.019,-0.2547,BRCACancer
H12,-0.0265,-0.0217,0.3648,-0.022,-0.102,-0.077,-0.2799,0.1831,0.2737,-0.0921,BRCACancer
I01,0.0034,0.061,0.551,-0.056,0.0412,-0.0906,-0.2811,0.1267,0.0018,-0.1327,Control
I02,0.0786,0.0057,-0.0688,-0.0866,-0.0928,-0.0662,-0.3824,0.2697,0.0235,-0.2298,Control
I03,0.0477,-0.0368,0.1301,0.049,0.0303,-0.0761,-0.2589,0.1625,0.0309,-0.1689,Control
I04,0.0253,0.1026,0.3067,0.0633,0.0394,-0.0486,-0.1847,0.0729,0.1085,-0.1298,Control
I05,0.0857,0.1705,0.3739,-0.0117,0.0598,0.0241,-0.1429,0.1373,0.1104,-0.04,Control
I06,-0.0015,0.1043,0.3263,0.0083,0.0964,-0.0052,-0.1682,-0.0083,0.0809,-0.0852,Control
I07,-0.1121,0.0518,0.7137,-0.0039,-0.0041,-0.0318,-0.3455,-0.0363,0.1371,-0.1296,Control
I08,0.0563,-0.0103,0.2042,-0.0221,-0.0077,-0.0892,-0.2372,0.106,0.169,-0.1337,Control
I09,-0.0502,-0.068,0.2138,-0.0231,-0.0733,-0.0622,-0.2262,0.2806,0.0654,-0.0771,Control
I10,-0.0784,0.0216,0.1087,-8e-04,0.0238,-0.0944,-0.32,0.1387,0.1258,-0.1488,Control
I11,0.0475,0.035,-0.0041,-0.0222,-0.1608,0.0108,-0.3058,0.1638,0.0494,-0.1406,Control
I12,-0.0862,-0.0399,0.0194,0.0292,-0.1161,-0.0783,-0.0982,0.1286,0.0998,-0.142,Control
I13,0.0331,0.033,0.1817,-0.0947,-0.0129,-0.0917,-0.1924,0.0492,0.1055,-0.0534,Control
J01,0.0494,0.0829,0.3268,0.002,0.0937,0.0103,-0.1192,-0.0544,0.0626,-0.0366,Control
J02,-0.0611,0.0649,0.2853,0.032,0.1383,-0.0342,-0.0954,0.0814,0.0433,-0.0751,Control
J03,0.082,0.0468,0.3821,-0.0454,-0.0885,-0.0803,-0.2529,0.01,0.2923,-0.1425,Control
J04,0.0345,0.0481,0.4333,0.0163,0.0288,-0.0633,-0.2668,0.0075,0.1326,-0.142,Control
J05,-0.1007,0.0044,0.0504,-0.1541,-0.108,-0.0352,-0.3189,0.0275,-0.0534,-0.2652,Control
J06,-0.0356,-0.0192,0.0495,-0.1224,-0.1324,-0.0864,-0.2518,0.2231,-0.0034,-0.1675,Control
J07,0.0659,0.1121,0.866,-0.0106,0.0351,-0.041,-0.2277,0.0667,0.286,-0.1345,Control
J08,-0.046,0.0011,0.3741,-0.0217,-0.0299,-0.0477,-0.2593,6e-04,0.1143,-0.1546,Control
J09,0.0062,-0.0458,0.0385,-0.1418,-0.0731,-0.0073,-0.2683,0.1003,-0.0387,-0.1464,Control
J10,-0.0791,0.0491,0.2697,-0.0726,-0.1197,-0.0622,-0.2205,0.0194,0.0573,-0.1617,Control
J11,-0.0686,0.0302,0.3204,-0.0208,-0.0283,-0.084,-0.3547,0.0394,-0.0202,-0.1482,Control
J12,-0.0704,-0.0388,0.1565,-0.082,-0.0399,-0.082,-0.2507,0.1982,-0.088,-0.1807,Control
K01,0.04,0.0976,0.6845,-0.0312,-0.053,-0.0986,-0.2734,0.1013,0.2571,-0.0691,BRCACancer
K02,0.0068,0.0973,0.4124,0.0012,-0.1041,-0.1109,-0.237,0.1534,0.1836,-0.1347,BRCACancer
K03,-0.1523,-0.1109,-0.0455,0.0428,-0.1821,-0.0297,-0.207,0.3051,0.0135,-0.2105,BRCACancer
K04,-0.104,0.0879,0.3421,0.044,0.0664,-0.0689,-0.1328,0.1083,0.0771,-0.0825,BRCACancer
K05,0.0052,0.1336,0.389,-0.0353,0.0694,-0.0456,-0.2284,-0.0011,0.0757,-0.131,Control
AA_RR-849,0.0021,0.1227,0.4104,-0.0548,0.0153,-0.0236,-0.2023,0.11,0.0778,-0.1974,BRCACancer
AE_RR-3300,0.0469,0.0483,0.1635,-0.0449,-0.137,-0.0931,-0.3223,0.1855,-0.0309,-0.2674,Control
AF_RR-3276,-0.0136,-0.0595,0.1069,-0.0327,-0.171,0.0165,-0.2166,0.0034,0.0603,-0.1836,Control
AG_RR-3298,6e-04,0.1261,0.5545,0.0207,0.0318,-0.0615,-0.1577,0.0503,0.0262,-0.032,Control
AH_RR-3295,0.014,-0.0476,0.0683,0.0282,-0.1364,-0.085,-0.1576,0.1972,0.1774,-0.1199,Control
AI_RR-3291,-0.0063,0.0223,0.4404,-0.0086,-0.1484,-0.057,-0.1454,0.0807,0.1849,-0.2039,Control
AJ_RR-3296,0.0296,0.0137,0.0467,0.0292,0.0371,-0.0722,-0.1579,0.0709,0.0421,0.0081,Control
AM_RR-1949,-0.0711,0.0188,0.0899,0.1382,0.0548,-0.0102,-0.2244,0.1076,0.036,-0.0329,Control
AN_RR-3297,-0.0341,0.0323,0.2616,-0.0235,-0.0852,-0.1034,-0.1718,0.2543,0.2042,-0.0767,Control
AO_RR-3288,-0.0291,-0.0503,0.1384,0.0546,-0.1072,-0.083,-0.2482,0.1131,0.1093,-0.116,Control
AP_RR-3280,0.0684,0.0353,0.731,-0.0511,0.0341,-0.0636,-0.1093,0.1732,0.0323,-0.1778,Control
AR_RR-3278,0.0103,-0.0197,0.4328,-0.1081,-0.1764,-0.0682,-0.2537,0.2416,0.0578,-0.1025,Control
AS_RR-3277,-0.1221,0.1185,0.4001,0.003,-0.0977,-0.1111,-0.0606,0.3707,0.2331,-0.2296,Control
A_RR96-12,-0.0937,0.0091,-0.1617,-0.0465,-0.0736,-0.0779,-0.2118,0.0723,0.2092,-0.2245,BRCACancer
B_RR-1519,0.002,-0.1163,0.0545,-0.0041,0.0201,0.0025,-0.3091,0.1621,0.2951,-0.1885,BRCACancer
C_RR-3293,0.0305,0.046,0.0121,-0.0177,0.0699,-0.0698,-0.2686,-0.0148,0.315,-0.1115,BRCACancer
D_RR-3301,-9e-04,-0.0247,0.4528,0.0446,0.0634,-0.0472,-0.2,0.1486,0.0403,-0.1634,BRCACancer
E_RR-2070,-0.0099,0.1038,0.1627,-0.0279,0.008,-0.0732,-0.1633,-0.0228,0.1015,-0.1552,BRCACancer
J_RR-1226,-0.122,-0.0756,0.1953,0.0066,-0.1964,-0.0258,-0.3438,0.2171,0.0628,-0.2062,BRCACancer
K_RR-3290,0.044,-0.0293,0.2413,-0.0117,0.0345,-0.0539,-0.2087,0.2506,0.1107,-0.1586,Control
L_RR-3286,0.0208,0.0121,0.1704,-0.0209,-0.1312,0.0095,-0.3272,-0.0615,0.1078,-0.1542,Control
N_RR-3294,-0.0806,0.058,0.5145,7e-04,-0.0481,-0.0127,-0.3076,0.0205,0.0151,-0.2377,Control
O_RR-3285,-0.0949,0.0461,1.0125,0.0135,0.0079,-0.1088,-0.259,0.0711,0.1047,-0.1336,Control
P_RR-3274,-0.0074,-0.0208,0.1533,-0.0739,-0.0842,-0.0688,-0.3624,0.0853,-0.0305,-0.0835,Control
Q_RR-3283,0.0304,-0.0295,0.3788,0.06,-0.0769,-0.069,-0.299,0.1198,-0.0135,-0.1897,Control
RR-3275,0.0317,0.002,0.2188,0.0824,-0.0334,-0.1209,-0.327,0.0983,0.1445,-0.0704,Control
RR-3281,-0.0421,-0.0913,0.3443,-0.0109,-0.2461,-0.0367,-0.3387,0.1702,-0.0387,-0.0867,Control
RR-3287,-0.056,-0.0269,0.111,0.0255,-0.0933,-0.1171,-0.2549,0.1526,0.2578,-0.0717,BRCACancer
RR-3289,0.0651,0.1112,0.1284,0.0748,0.0204,-0.0414,-0.1965,0.0012,0.0429,-0.1071,Control
RR-3299,0.0043,0.0488,-0.0551,0.0043,-0.1755,-0.0807,-0.2489,0.1796,0.065,-0.1169,BRCACancer
T_RR-3292,0.0103,-0.0558,0.4351,-0.1287,-0.1526,-0.1054,-0.2447,0.171,0.1861,-0.1715,Control
U_RR-2236,0.1336,0.1172,0.5382,-0.0416,-0.0427,-0.0556,-0.1388,0.024,0.105,-0.0633,BRCACancer
V_RR-1455,-0.0118,0.0225,0.2705,-0.0225,0.0574,-0.0995,-0.3315,-0.0519,-0.0183,-0.0269,BRCACancer
W_RR-922,0.0352,0.1263,0.4718,0.0417,0.007,-0.0077,-0.1379,0.1094,0.1337,-0.1144,BRCACancer
X_RR-1083,0.0638,0.1247,0.4911,-0.0078,0.025,-0.0492,-0.1474,0.1264,0.1209,-0.1345,BRCACancer
Y_RR-841,-0.1199,-0.0561,0.7134,-0.0507,-0.0962,-0.0264,-0.2017,0.3309,0.0044,-0.0997,BRCACancer
Z_RR-778,0.0394,0.0299,0.4296,-0.0162,0.0388,-0.04,-0.1297,-1e-04,0.0687,-0.1297,BRCACancer
