@relation data

@attribute id string
@attribute 2033 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5914 numeric
@attribute 5568 numeric
@attribute 1385 numeric
@attribute 6256 numeric
@attribute 8202 numeric
@attribute 10498 numeric
@attribute 5573 numeric
@attribute 1387 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute Class {Control,BRCACancer}

@data
E01,1.4227,0.5626,0.8218,0.51,-0.0856,1.32,0.5329,1.7448,0.2974,1.816,1.0471,0.9244,0.0309,BRCACancer
E02,1.6809,1.5426,1.1326,0.5685,-0.2242,1.7547,0.4461,1.9188,0.4917,1.6581,1.3124,1.2261,0.1036,Control
E03,1.7404,1.5026,0.9327,0.721,-0.1127,1.4296,0.6619,1.9561,0.4909,1.8958,1.3331,1.0238,0.1146,Control
E04,1.7296,1.5779,1.0048,0.6372,-0.108,1.4766,0.5945,1.8763,0.5561,1.7213,1.2562,1.1163,0.1879,Control
E05,1.602,1.4494,1.1291,0.3858,-0.1929,1.4625,0.4158,1.7058,0.4219,1.4661,1.1053,1.1047,0.1271,Control
E06,1.5098,0.9083,0.7085,0.5053,-0.273,1.2249,0.4842,1.634,0.2069,1.5357,0.975,0.8597,0.0421,BRCACancer
E07,1.8051,1.7852,0.9827,0.6304,-0.1065,1.4536,0.5673,1.8475,0.524,1.8397,1.2279,1.0138,0.1308,BRCACancer
E08,1.7728,1.4657,1.0496,0.7746,-0.1299,1.5988,0.6528,1.9937,0.4869,1.8984,1.2497,1.0214,0.0885,Control
E09,1.6906,1.6206,0.93,0.6632,-0.0239,1.4909,0.6117,1.8535,0.4594,1.7106,1.2489,0.897,0.1237,BRCACancer
E10,1.9716,1.2299,1.0219,0.6443,-0.1235,1.7177,0.5602,2.0785,0.4953,1.7748,1.4388,1.2442,0.0777,BRCACancer
E11,1.4386,1.711,1.0043,0.406,-0.1152,1.3293,0.4608,1.6966,0.3497,1.6277,1.0211,0.9088,0.1161,Control
E12,1.2645,1.1908,0.8461,0.4055,-0.1288,1.0523,0.3964,1.4754,0.19,1.5885,0.8267,0.6667,-0.0731,BRCACancer
F01,1.9868,0.977,0.9378,0.6916,-0.2396,1.5612,0.5894,2.1261,0.5747,1.6917,1.4704,1.1221,0.113,Control
F02,1.797,1.1622,1.0616,0.6867,-0.1671,1.7458,0.6049,1.9797,0.5945,1.7521,1.3453,1.2249,0.1197,Control
F03,1.6226,1.2601,0.91,0.6865,-0.06,1.3982,0.6381,1.7898,0.4888,1.6508,1.1608,1.2162,0.0811,Control
F04,1.9497,1.0672,0.9021,0.6354,-0.0575,1.4885,0.6094,1.9733,0.4346,1.851,1.3885,0.9744,0.0287,Control
F05,1.6699,1.5706,1.0821,0.5525,-0.1107,1.5197,0.5627,1.8566,0.5031,1.7528,1.1807,1.1849,0.1472,Control
F06,1.495,1.4847,0.8436,0.4672,-0.1527,1.2729,0.5888,1.7057,0.361,1.5655,0.9676,1.0406,0.098,Control
F07,1.8348,1.3642,1.1659,0.5232,-0.1369,1.7445,0.5425,2.026,0.458,1.6583,1.4215,1.1345,0.1126,Control
F09,1.781,1.1595,1.007,0.838,-0.062,1.7619,0.7599,1.9217,0.7402,1.8995,1.3537,1.3768,0.1004,Control
F10,1.9036,1.2989,1.098,0.732,-0.1551,1.8299,0.7357,2.0262,0.6439,1.873,1.4238,1.3862,0.0793,Control
F11,1.6859,1.3392,0.9759,0.7247,-0.0593,1.4713,0.7438,1.9282,0.5228,1.9117,1.229,1.0408,0.1222,Control
F12,1.822,1.1837,0.9912,0.552,-0.279,1.7765,0.6325,1.9237,0.3179,1.8603,1.3352,1.1269,2e-04,Control
G01,1.9304,1.2213,0.7933,0.7797,-0.1137,1.3914,0.7552,1.8186,0.5664,1.7174,1.2923,1.0649,0.0753,Control
G02,1.5464,1.6409,0.9031,0.6958,-0.1651,1.4206,0.5969,1.9129,0.4418,1.8571,1.0527,0.7486,0.1303,Control
G03,1.8167,1.2677,1.0351,0.667,-0.2275,1.6928,0.585,1.9077,0.6305,1.784,1.3452,1.1667,0.0916,Control
G04,1.6284,1.463,1.1928,0.753,0.0404,1.7461,0.6387,1.9217,0.6317,1.8563,1.2363,1.2433,0.1286,BRCACancer
G05,1.5222,0.9964,0.5369,0.4612,-0.0888,0.9353,0.468,1.4263,0.2435,1.3177,0.9982,0.5947,-0.0199,BRCACancer
G06,1.6823,1.2339,0.9351,0.6909,-0.0217,1.611,0.5959,1.8736,0.4562,1.7761,1.2046,1.1935,0.0989,BRCACancer
G07,1.4567,1.0551,1.0096,0.4556,-0.1215,1.4627,0.4662,1.8932,0.4194,1.6355,1.1407,0.9212,0.0333,Control
G08,1.8801,1.0249,0.8431,0.7074,-0.0446,1.5778,0.6743,2.0066,0.4991,1.7793,1.3335,1.1802,0.0263,Control
G09,1.5532,1.6356,0.8195,0.5465,-0.03,1.168,0.5979,1.7177,0.4279,1.8668,1.1031,0.7341,0.0905,Control
G10,1.4993,0.5552,1.0173,0.4859,-0.1437,1.3326,0.4504,1.6637,0.2281,1.6356,1.0655,0.9381,0.0878,BRCACancer
G11,1.0158,0.9531,0.5161,0.3408,-0.1301,0.7773,0.3523,1.1559,0.1565,1.228,0.7787,0.3819,-0.057,BRCACancer
G12,1.6279,1.4886,1.0256,0.6143,-0.0627,1.6246,0.6384,1.805,0.3481,1.7029,1.2201,0.9164,0.0828,BRCACancer
H01,1.4635,1.2188,0.9264,0.532,-0.0799,1.2847,0.5126,1.756,0.284,1.5654,1.0783,0.7672,0.0083,Control
H02,1.5581,1.1893,0.7549,0.6632,-0.0122,1.1792,0.5966,1.9213,0.5261,1.8064,1.1691,0.8285,0.088,Control
H03,1.4546,0.7367,0.9056,0.4566,-0.2048,1.3924,0.4426,1.846,0.3763,1.6314,1.0453,0.8932,-0.0223,Control
H04,1.8205,0.9301,0.8342,0.7679,-0.0744,1.4026,0.6392,1.9527,0.5182,1.8878,1.3219,1.0241,0.0047,Control
H06,1.7876,1.4295,0.816,0.7541,-0.0706,1.337,0.7383,1.9328,0.4987,1.7908,1.2764,0.9028,0.0942,Control
H07,1.5906,0.7805,0.7313,0.5574,-0.2568,1.3258,0.5452,1.8893,0.3026,2.0078,1.1679,0.8984,0.0041,BRCACancer
H08,1.6637,1.3813,0.8974,0.6709,0.0075,1.3499,0.6001,1.7287,0.3606,1.8952,1.1447,0.8683,0.0767,BRCACancer
H09,1.3263,1.2973,0.6808,0.4406,-0.1144,0.9839,0.4074,1.3641,0.1858,1.3014,1.0124,0.5897,0.0651,BRCACancer
H10,1.5266,1.0854,0.6725,0.4711,-0.0599,1.2229,0.5284,1.8198,0.1767,1.6909,1.1165,0.7985,0.0512,BRCACancer
H11,1.2575,1.4591,1.0988,0.5219,-0.0903,1.5555,0.4863,1.4737,0.271,1.7169,0.9108,1.0584,0.0879,BRCACancer
H12,1.8345,0.9991,1.0389,0.6978,-0.1143,1.7201,0.5129,1.9166,0.5139,1.8397,1.338,1.2585,0.0581,BRCACancer
I01,1.9445,1.4899,1.3038,0.5812,-0.0659,1.7536,0.6053,1.973,0.451,1.8894,1.4714,1.0804,0.1301,Control
I02,1.5768,1.1165,0.9356,0.3726,-0.0488,1.3806,0.4198,1.7605,0.1698,1.4318,1.1001,0.7468,0.075,Control
I03,1.2152,1.1181,0.8524,0.4064,-0.1004,1.2358,0.3972,1.6369,0.24,1.3399,0.897,0.6803,0.0637,Control
I04,1.6214,1.3501,1.0515,0.69,-0.0805,1.6745,0.6347,1.9351,0.6856,1.7649,1.2182,1.0919,0.1501,Control
I05,1.6343,1.3991,0.9506,0.746,-0.0475,1.257,0.6735,1.7799,0.6015,1.6323,1.1393,0.9853,0.1634,Control
I06,1.6556,1.05,0.9851,0.642,-0.1098,1.5294,0.5818,1.8718,0.5204,1.7486,1.2111,1.0141,0.0813,Control
I07,2.0087,0.8587,0.9357,0.9969,-0.0628,1.5963,0.7587,1.9362,0.6984,1.7482,1.5062,1.2341,0.0917,Control
I08,1.6347,1.2636,1.1151,0.558,0.0314,1.7855,0.5262,1.7468,0.513,1.6614,1.203,1.3687,0.0579,Control
I09,1.5041,1.5672,0.8419,0.542,0.0035,1.2272,0.5684,1.7963,0.3285,1.8383,1.0692,0.8206,0.0665,Control
I10,1.7669,1.2788,1.052,0.5652,-0.0928,1.7132,0.586,1.8761,0.6075,1.806,1.2938,1.2076,0.0519,Control
I11,1.0803,1.4791,0.87,0.2802,-0.1703,1.1435,0.381,1.2433,0.1507,1.2829,0.7322,0.8826,0.1359,Control
I12,1.484,1.457,0.9396,0.4688,-0.1228,1.4127,0.4513,1.7532,0.4048,1.6181,1.041,0.9944,0.092,Control
I13,1.6838,1.0308,1.1502,0.5164,-0.1592,1.4739,0.5076,1.8432,0.4559,1.7575,1.2932,1.0876,0.1074,Control
J01,1.5485,1.4302,0.8143,0.5476,-0.0384,1.1092,0.5576,1.7154,0.4263,1.6432,1.064,0.701,0.1407,Control
J02,1.4713,1.2019,0.9925,0.6585,-0.1489,1.4395,0.5131,1.7882,0.4896,1.5219,1.1075,0.802,0.1158,Control
J03,1.6996,1.3291,1.1942,0.6887,-0.0642,1.7731,0.5548,1.8625,0.6854,1.7136,1.3601,1.3423,0.1366,Control
J04,1.8758,1.0116,0.9713,0.7438,-0.098,1.5105,0.6417,2.0127,0.6228,1.7593,1.4449,1.1574,0.1104,Control
J05,1.953,1.1908,0.8148,0.662,-0.0493,1.4563,0.6921,1.9985,0.2906,1.5423,1.449,0.8038,0.0864,Control
J06,1.6843,0.8499,0.8882,0.4663,-0.2164,1.5596,0.5559,1.9084,0.2778,1.6288,1.2364,0.9219,0.0616,Control
J07,1.9068,1.4725,1.1155,0.8995,-0.0417,1.7216,0.7224,2.0243,0.7187,2.1178,1.3647,1.3364,0.1592,Control
J08,1.759,1.2279,0.8456,0.6193,-0.0955,1.346,0.63,1.9517,0.4429,1.6453,1.3276,0.9114,0.0765,Control
J09,1.4795,1.0771,0.8637,0.3882,-0.0396,1.3212,0.3142,1.7209,0.2074,1.4798,1.102,0.741,0.0363,Control
J10,1.9652,1.4018,1.1343,0.6956,-0.175,1.762,0.5203,2.1222,0.5584,1.8673,1.5787,1.1641,0.1246,Control
J11,2.1,0.9514,1.1405,0.5714,-0.112,1.4535,0.5632,2.1877,0.5023,1.8159,1.5996,0.8941,0.068,Control
J12,1.6752,1.1945,0.9933,0.4288,-0.3316,1.3905,0.4589,1.8107,0.3093,1.5458,1.1546,0.8242,0.0609,Control
K01,2.1511,1.188,1.1226,0.9648,-0.1595,1.9921,0.8095,2.1805,0.6539,2.0089,1.6158,1.3804,0.1172,BRCACancer
K02,1.9397,1.3654,1.2276,0.6632,-0.1552,1.8664,0.7027,2.101,0.59,1.8963,1.4716,1.2174,0.134,BRCACancer
K03,1.7933,0.8356,1.0196,0.4861,-0.1441,1.5853,0.4453,1.8166,0.3169,1.5208,1.2589,1.0763,-0.0112,BRCACancer
K04,2.0102,1.2105,1.0721,0.7446,0.0548,1.6953,0.5903,2.1283,0.6199,1.812,1.5167,1.198,0.0946,BRCACancer
K05,1.8506,1.3034,0.889,0.7578,-0.0461,1.3834,0.579,2.0479,0.4988,1.7207,1.4539,0.9319,0.1349,Control
AA_RR-849,1.8676,1.1809,0.9052,0.6984,-0.0608,1.2549,0.585,1.6871,0.3481,1.763,1.3248,1.1669,0.106,BRCACancer
AE_RR-3300,1.8063,1.1379,0.9053,0.7877,-0.1888,1.4439,0.4761,1.7668,0.2413,1.6351,1.4432,1.1062,0.1288,Control
AF_RR-3276,1.2293,0.9678,0.6029,0.3952,-0.2101,1.5043,0.529,1.972,0.5709,1.6289,0.86,0.4939,0.0803,Control
AG_RR-3298,1.9274,1.5026,0.9375,0.6977,-0.1591,1.2778,0.6062,1.5213,0.5615,1.672,1.2657,0.7981,0.08,Control
AH_RR-3295,1.5732,1.1671,1.0806,0.5326,-0.1071,1.5084,0.4994,2.0295,0.2772,1.885,1.1587,1.0803,-0.0198,Control
AI_RR-3291,1.6316,1.2536,1.1351,0.6173,-0.0776,1.6518,0.5534,1.6906,0.3936,1.8182,1.2204,1.1476,0.129,Control
AJ_RR-3296,1.7367,1.3632,0.9854,0.6106,-0.1446,1.3943,0.5231,2.0097,0.3173,1.7971,1.4661,1.0179,0.1059,Control
AM_RR-1949,1.808,1.252,0.9825,0.6695,-0.0627,1.1817,0.4861,2.0859,0.2641,1.9022,1.4007,0.9194,0.0591,Control
AN_RR-3297,1.7339,1.1991,1.0828,0.6875,-0.133,1.5444,0.5281,2.0769,0.4127,1.9966,1.3017,1.3424,0.0885,Control
AO_RR-3288,1.7942,1.3361,1.0245,0.4707,-0.1494,1.5468,0.6472,1.6913,0.4215,1.595,1.3053,1.3463,0.0434,Control
AP_RR-3280,1.909,1.1581,0.7866,0.773,-0.0581,1.2153,0.6456,1.6519,0.1704,1.4577,1.186,0.7922,0.0794,Control
AR_RR-3278,1.7098,1.3683,1.1475,0.6478,-0.2397,1.6772,0.626,1.4836,0.3309,1.8076,1.3068,0.9858,0.0453,Control
AS_RR-3277,1.8781,1.3742,1.0548,0.7086,-0.1233,1.413,0.6338,1.9573,0.3329,1.8716,1.4287,1.1498,0.0813,Control
A_RR96-12,1.3919,1.3107,1.3692,0.2911,-0.1334,2.15,0.5822,1.8809,0.45,1.7755,1.3288,0.9697,0.1011,BRCACancer
B_RR-1519,1.0638,0.3126,0.5434,0.2331,-0.0933,1.7071,0.4376,2.3466,0.8548,1.5624,0.8465,0.5894,0.1286,BRCACancer
C_RR-3293,0.9889,0.4105,0.7448,0.2295,-0.1122,2.0689,0.3726,2.4025,0.7223,1.7134,0.6936,0.5757,0.1696,BRCACancer
D_RR-3301,1.7861,1.3791,0.8908,0.7301,-0.0478,1.3348,0.5835,1.754,0.5337,1.7154,1.2257,1.0826,0.1088,BRCACancer
E_RR-2070,1.7014,1.2173,1.2002,0.5561,-0.0626,1.8702,0.7246,1.9701,0.4757,1.6788,1.4003,0.9973,0.0749,BRCACancer
J_RR-1226,1.9136,1.2205,0.985,0.6518,-0.1718,1.1145,0.4105,1.6843,0.29,1.2543,1.4125,1.2374,0.0817,BRCACancer
K_RR-3290,1.8311,1.5643,0.9368,0.7337,-0.0755,1.4243,0.7795,1.5232,0.5843,1.672,1.3168,1.1259,0.0767,Control
L_RR-3286,1.636,1.2984,1.0409,0.541,-0.22,1.5777,0.5197,1.7947,0.4566,1.5896,1.2638,1.0354,0.1441,Control
N_RR-3294,1.6757,1.4053,0.9669,0.6814,-0.0963,1.3323,0.4988,1.7305,0.3269,1.8705,1.1353,1.07,0.0608,Control
O_RR-3285,1.8038,1.3085,0.8917,0.7312,0.0206,1.4102,0.6671,1.8668,0.2826,1.5462,1.2492,1.1049,0.0315,Control
P_RR-3274,1.8168,1.122,0.859,0.6887,-0.0647,1.1688,0.5355,1.7993,0.3681,1.5595,1.3606,0.933,0.031,Control
Q_RR-3283,1.8217,1.4155,0.9484,0.6246,-0.1094,1.3469,0.8113,1.8843,0.4534,1.4084,1.4203,1.1609,0.0613,Control
RR-3275,1.7853,1.1696,1.0271,0.6281,-0.1607,1.4746,0.5142,1.9946,0.3722,1.9504,1.3701,1.1157,0.0158,Control
RR-3281,1.5955,1.3149,0.8983,0.5804,0.0308,1.0215,0.462,1.7878,0.25,1.4535,1.1481,0.8588,-0.0467,Control
RR-3287,1.797,1.27,0.9417,0.6288,-0.1451,1.4297,0.5414,1.9502,0.3337,2.0091,1.4132,1.0537,0.0463,BRCACancer
RR-3289,1.6379,1.2293,1.0715,0.5976,-0.0888,1.6185,0.4979,1.5855,0.417,1.6285,1.1429,1.2309,0.1667,Control
RR-3299,1.4082,1.2293,1.2051,0.3436,-0.2285,1.7137,0.3797,1.9429,0.2276,1.8719,0.9317,0.9062,0.0957,BRCACancer
T_RR-3292,1.7815,1.2828,0.8413,0.7674,0.0377,1.2425,0.5844,1.7752,0.219,1.6904,1.1875,1.136,0.0409,Control
U_RR-2236,1.7595,1.4009,1.1151,0.7112,-0.1708,1.7315,0.7517,1.7758,0.5118,1.9305,1.3426,1.181,0.1418,BRCACancer
V_RR-1455,0.9845,0.3579,0.5352,0.2945,-0.2087,1.8326,0.5462,2.2228,0.8988,1.7566,0.737,0.8147,0.1781,BRCACancer
W_RR-922,1.9387,1.389,0.8966,0.7057,-0.0323,1.3259,0.7432,1.6197,0.4925,1.8731,1.1676,1.1427,0.0747,BRCACancer
X_RR-1083,1.8491,1.3897,0.9008,0.5931,-0.128,1.4845,0.6144,1.9707,0.446,1.8725,1.2636,1.0177,0.0935,BRCACancer
Y_RR-841,1.714,1.0081,0.7569,0.6968,-0.2024,0.9515,0.3902,1.9152,0.1636,1.5474,1.0881,0.6918,0.0126,BRCACancer
Z_RR-778,2.0926,1.4611,0.9087,0.6684,-0.0312,1.2168,0.5422,2.0939,0.5323,2.1108,1.4443,1.1152,0.0519,BRCACancer
