@relation data

@attribute id string
@attribute 5970 numeric
@attribute 8767 numeric
@attribute 3551 numeric
@attribute 7314 numeric
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 4803 numeric
@attribute 8878 numeric
@attribute 4804 numeric
@attribute 5584 numeric
@attribute 4790 numeric
@attribute 3654 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.8403,1.2328,0.8773,0.3067,0.5795,1.0353,0.1179,1.1932,-0.3898,0.1981,1.1971,0.0324,1.5065,BRCACancer
B07,1.4289,1.6517,1.23,0.5137,0.8628,1.6607,0.0161,1.7703,-0.1633,0.3388,1.4782,0.5723,2.1472,BRCACancer
B08,1.2913,1.5386,0.8827,0.6776,0.8182,1.5679,-0.0664,1.4579,-0.0473,0.1902,1.1937,0.6678,1.9421,Control
B09,1.1066,0.8336,1.0353,0.6418,0.6896,1.1609,-0.0081,1.4196,-0.1441,0.3009,1.3948,0.4462,2.0058,Control
B10,0.9814,1.2452,0.9748,0.4341,0.6789,1.5174,0.0295,1.1937,-0.1474,0.2221,1.4899,0.4104,1.5834,Control
B11,1.2399,1.5837,0.8859,0.5168,0.7147,1.7232,0.0174,1.3539,-0.0332,0.2735,1.3346,0.442,1.9234,Control
B12,0.8164,0.6136,1.0454,0.3986,0.5791,1.1758,0.0081,1.1319,-0.1568,0.1383,1.2785,0.2965,1.6026,Control
C01,1.4533,1.4137,1.169,0.3999,0.8392,1.842,-0.0218,1.5525,-0.1292,0.3016,1.4469,0.8198,1.9244,BRCACancer
C02,1.5348,1.5391,1.047,0.6141,0.7556,1.6785,0.0975,1.6519,-0.0776,0.3054,1.3929,0.7406,2.0396,BRCACancer
C03,1.7061,1.5831,1.1645,0.6936,1.0042,1.9216,0.0361,1.8908,-0.1299,0.2932,1.3899,0.8827,2.1689,BRCACancer
C04,1.2407,0.8582,0.6266,0.5745,0.5949,1.4581,0.1097,1.2092,-0.0417,0.1337,0.8832,0.5769,2.1508,Control
C05,1.1552,1.1411,0.6928,0.629,0.7867,1.6559,0.0552,1.1815,-0.0786,0.148,1.0739,0.5822,1.6729,BRCACancer
C06,0.5912,0.3025,0.3259,0.6,0.2052,0.5813,0.0413,0.6132,-0.1419,0.1682,0.3822,0.2579,0.8963,Control
C07,1.2031,1.257,0.7662,0.3876,0.6435,1.6241,0.0114,1.405,-0.0674,0.3022,1.1209,0.586,1.6637,Control
C08,1.4,1.4574,0.8504,0.6977,0.8229,1.5593,-0.0344,1.3951,-0.1209,0.2169,1.2493,0.6909,1.9033,Control
C09,1.278,1.2899,0.8242,0.4294,0.7536,1.7397,0.0401,1.4121,-0.031,0.2199,1.196,0.6143,1.946,Control
C10,1.2172,1.6064,0.8353,0.5781,0.7522,1.8492,-0.0298,1.5201,-0.0531,0.1783,1.3181,0.5706,2.007,BRCACancer
C11,1.5603,1.2793,0.8964,0.4639,0.8104,1.7277,-0.0108,1.4882,-0.0489,0.2911,1.2045,0.8586,1.9605,Control
C12,1.1479,0.8352,0.5623,0.4201,0.5372,1.2737,0.0645,1.1651,-0.0226,0.2054,0.8912,0.4968,1.4375,BRCACancer
D01,1.2261,0.9018,1.2541,0.354,0.7654,1.3188,-0.002,1.3383,-0.1407,0.291,1.5223,0.5007,1.6606,BRCACancer
D02,1.4141,1.1607,0.8039,0.4723,0.7325,1.4584,-9e-04,1.4147,-0.0283,0.2043,1.2184,0.6875,1.8134,BRCACancer
D03,1.2419,1.0298,0.8155,0.4277,0.5624,1.8549,0.0324,1.3846,0.0063,0.1695,1.0942,0.6137,1.6918,BRCACancer
D04,1.3386,1.2532,0.894,0.3465,0.7656,1.8477,0.0294,1.3427,-0.0748,0.1938,1.2616,0.7216,1.9513,BRCACancer
D05,1.3071,1.3992,0.9202,0.391,0.6987,2.002,0.059,1.6182,-0.0719,0.171,1.219,0.6282,2.198,BRCACancer
D06,1.468,1.4732,1.0235,0.393,0.8304,1.6791,0.0076,1.5669,-0.069,0.223,1.3989,0.77,2.086,BRCACancer
D07,1.4913,1.3647,0.9081,0.2878,0.8018,1.6102,0.0259,1.6324,-0.0613,0.1895,1.1585,0.7589,1.9997,Control
D08,1.1777,1.0802,0.7363,0.5278,0.5567,1.6227,0.0983,1.2717,-0.1253,0.0983,1.0411,0.4943,1.7568,Control
D09,1.3852,1.4321,0.882,0.4986,0.6841,1.7296,0.0136,1.4837,-0.111,0.2623,1.256,0.6676,2.0723,Control
D10,1.2282,1.3274,0.6619,0.4889,0.6148,1.7113,0.0032,1.2452,-0.0767,0.161,0.9598,0.5099,1.7488,Control
D11,0.8611,0.5254,0.4698,0.5926,0.3625,0.9091,-0.0314,0.7879,-0.1718,0.076,0.6449,0.2134,1.1938,Control
D12,1.3548,0.9212,0.5645,0.6319,0.4381,1.4691,0.0124,1.1103,-0.0419,0.1195,0.9431,0.5743,1.7741,Control
E01,1.2735,1.1718,0.7001,0.3144,0.5331,1.7276,-0.0258,1.3269,-0.1044,0.1784,1.0068,0.5051,2.1796,BRCACancer
E02,1.3912,1.5288,0.8895,0.3999,0.7733,1.5502,0.0101,1.5433,-0.0696,0.2499,1.3706,0.6583,2.0506,Control
E03,1.5076,1.3363,0.7661,0.3404,0.7224,1.9656,-8e-04,1.498,-0.0335,0.206,1.1428,0.7705,2.16,Control
E04,1.6955,1.4479,1.0548,0.2756,0.811,1.8723,-0.0138,1.6585,0.0062,0.2517,1.3337,0.92,2.2546,Control
E05,1.2875,1.2253,0.8801,0.5048,0.6313,1.3367,0.0342,1.4247,-0.1041,0.239,1.3495,0.4033,1.567,Control
E06,0.9001,1.3937,0.7814,0.377,0.5298,1.7244,0.1017,1.1993,-0.2416,0.1805,1.0716,0.2306,1.6602,BRCACancer
E07,1.4829,1.3197,0.9383,0.6369,0.6981,1.9452,0.0058,1.6041,-0.0336,0.205,1.2172,0.7795,2.1813,BRCACancer
E08,1.4912,1.4315,0.8851,0.3809,0.7796,1.9071,-0.0109,1.6412,-0.005,0.2583,1.3232,0.7667,2.1859,Control
E09,1.4,1.2855,0.7655,0.6214,0.7972,1.8717,0.0434,1.4665,-0.018,0.2226,1.1578,0.798,2.0634,BRCACancer
E10,1.366,1.6137,1.0087,0.3199,0.7862,1.6826,0.0172,1.5029,-0.1065,0.2202,1.4907,0.6849,2.0758,BRCACancer
E11,1.3399,1.1474,0.7261,0.3258,0.6948,1.4377,0.0174,1.3954,-0.105,0.1859,1.0414,0.573,1.7666,Control
E12,1.0812,1.0469,0.5921,0.2776,0.6,1.5223,0.0132,1.2315,-0.1018,0.0748,0.8968,0.5034,1.7294,BRCACancer
F01,1.5474,1.3758,1.0426,0.6828,0.8464,1.6013,-0.0097,1.5198,-0.1713,0.2849,1.5031,0.7721,2.2189,Control
F02,1.5494,1.6405,1.0751,0.5869,0.887,1.7346,0.0362,1.6309,-0.0897,0.2792,1.5101,0.8294,2.1054,Control
F03,1.454,1.5739,0.8896,0.612,0.8112,1.798,-0.0037,1.4411,-0.1179,0.1907,1.0619,0.7486,1.9609,Control
F04,1.3218,1.2024,1.0323,0.5249,0.7467,1.4191,0.0227,1.4764,-0.1285,0.2121,1.4054,0.6483,1.8628,Control
F05,1.3947,1.4289,0.93,0.627,0.7266,1.8965,0.0342,1.5449,-0.0556,0.2181,1.3073,0.735,2.2765,Control
F06,1.1519,1.3017,0.7377,0.6384,0.6804,1.737,0.0254,1.2612,-0.1085,0.1768,1.1361,0.6174,1.9825,Control
F07,1.4312,1.1999,1.091,0.6331,0.756,1.4493,-0.0314,1.4566,-0.0915,0.2611,1.634,0.7109,1.9604,Control
F09,1.6135,1.9489,1.0589,0.5879,0.8907,1.8768,-0.0529,1.7739,0.0073,0.2998,1.5755,0.9556,2.6174,Control
F10,1.5639,1.8764,1.1043,0.4101,0.8845,1.9132,0.0096,1.6643,-0.0564,0.263,1.6122,0.9252,2.2643,Control
F11,1.468,1.5738,0.8456,0.3625,0.7774,1.9965,0.031,1.5075,-0.0808,0.1767,1.1777,0.8505,2.1009,Control
F12,1.2229,1.4436,1.0796,0.7654,0.8032,1.5881,-0.0578,1.432,-0.117,0.2642,1.5469,0.5692,1.8741,Control
G01,1.3726,1.5732,0.8694,0.5902,0.7339,2.0184,0.0482,1.3137,-0.0675,0.1935,1.2383,0.7159,1.8425,Control
G02,1.2403,1.3558,0.7932,0.4365,0.6491,1.7332,-0.0453,1.4347,0.022,0.2314,1.04,0.6619,1.9373,Control
G03,1.433,1.7792,1.1132,0.5147,0.8982,1.7852,0.0393,1.613,-0.1238,0.2557,1.5063,0.7648,2.0693,Control
G04,1.4204,1.5752,0.927,0.7293,0.8175,1.8329,0.0632,1.8053,0.0251,0.227,1.4824,0.8362,2.3517,BRCACancer
G05,1.0482,0.7572,0.701,0.4761,0.3828,1.2447,0.0317,1.1316,-0.2225,0.1199,0.8981,0.2949,1.7843,BRCACancer
G06,1.2134,1.7058,0.9895,0.3981,0.7591,1.9277,-0.004,1.5006,-0.1028,0.2449,1.4118,0.6128,1.8412,BRCACancer
G07,1.1767,1.1347,0.7782,0.5177,0.737,1.2857,-0.022,1.326,-0.1174,0.2184,1.1308,0.4609,1.7515,Control
G08,1.3516,1.6035,0.9586,0.6919,0.7931,1.7562,0.018,1.5173,-0.1348,0.2204,1.3262,0.7045,1.9129,Control
G09,1.1937,1.2202,0.7179,0.5169,0.6972,1.5439,0.0164,1.2925,-0.0863,0.1719,0.9536,0.5862,1.6462,Control
G10,1.1161,1.404,0.7914,0.4307,0.6755,1.5178,0.0385,1.1512,-0.1179,0.2558,1.0269,0.3499,1.5903,BRCACancer
G11,0.7249,0.7879,0.407,0.5064,0.4543,0.6935,-0.063,0.7608,-0.1101,0.1064,0.8012,0.2648,0.9619,BRCACancer
G12,1.1077,1.2731,0.89,0.3538,0.7521,1.5678,0.0228,1.4981,-0.0732,0.2547,1.1686,0.5271,1.8005,BRCACancer
H01,1.0949,1.0222,0.6888,0.4171,0.6516,1.5842,0.0267,1.1297,-0.0435,0.151,1.0916,0.4501,1.5279,Control
H02,1.3367,1.0678,0.6331,0.4425,0.6478,1.8313,0.0432,1.3743,-0.0015,0.1358,1.0067,0.6953,1.9759,Control
H03,1.1994,1.1315,0.7872,0.6523,0.7157,1.3159,0.0239,1.2097,-0.1841,0.1327,1.1439,0.3801,1.7064,Control
H04,1.4708,1.2211,0.9192,0.6227,0.8457,1.421,0.0111,1.4329,-0.11,0.2543,1.2066,0.6728,2.3092,Control
H06,1.4984,1.4324,0.7792,0.4378,0.8045,1.962,0.008,1.3839,0.0017,0.2361,1.2184,0.7488,1.9064,Control
H07,1.1863,1.1923,0.7823,0.5887,0.7834,1.4142,0.0119,1.4275,-0.1106,0.2762,1.1535,0.3873,2.324,BRCACancer
H08,1.1341,1.3607,0.7419,0.4092,0.5616,1.8325,0.0388,1.3561,-0.065,0.1851,1.0231,0.4747,2.7564,BRCACancer
H09,0.8638,0.6722,0.6755,0.8554,0.5129,1.0386,0.0724,1.179,-0.0703,0.1373,1.0647,0.3581,1.8463,BRCACancer
H10,0.9668,0.994,0.7006,0.4148,0.6592,1.5141,-0.0571,1.409,-0.1635,0.2124,1.1551,0.3793,2.3838,BRCACancer
H11,0.9974,1.6894,0.9052,0.5516,0.6253,1.6367,0.0661,1.5609,-0.0868,0.2742,1.232,0.4137,1.8662,BRCACancer
H12,1.3633,1.6968,1.0456,0.7,0.8309,1.7076,0.0467,1.5344,-0.0905,0.2373,1.448,0.6532,1.9472,BRCACancer
I01,1.4904,1.3325,1.0542,0.6717,0.9322,1.8174,-0.0058,1.6205,-0.0904,0.3292,1.4967,0.6549,2.1823,Control
I02,1.1047,1.0764,0.8788,0.4975,0.6213,1.3395,0.0902,1.1913,-0.1972,0.1428,1.3236,0.3196,1.5331,Control
I03,0.9126,1.061,0.6248,0.5624,0.5311,1.3303,0.0469,1.203,-0.0933,0.0679,0.9335,0.3058,1.3814,Control
I04,1.4445,1.5089,0.9517,0.5152,0.9497,1.7304,0.0274,1.6957,-0.0548,0.2408,1.2905,0.854,2.151,Control
I05,1.4274,1.1719,0.8171,0.3695,0.6302,1.8632,0.0173,1.5282,0.0423,0.1875,1.1109,0.8586,1.9601,Control
I06,1.4991,1.4451,0.8285,0.9773,0.7766,1.686,0.0539,1.5516,-0.0761,0.1655,1.1792,0.691,2.2029,Control
I07,1.6978,1.4978,1.1964,0.5745,0.8825,2.0832,0.0025,1.7703,-0.1244,0.2529,1.544,0.9204,2.1776,Control
I08,1.359,1.875,1.0811,0.7623,0.7794,1.7084,0.0211,1.7221,-0.1271,0.2424,1.502,0.6232,2.0668,Control
I09,1.004,1.1751,0.785,0.7513,0.7134,1.5042,0.0079,1.3341,-0.1469,0.283,1.0073,0.461,2.018,Control
I10,1.3312,1.6733,1.0437,0.5583,0.803,1.6596,-0.0219,1.5946,-0.1178,0.2388,1.5662,0.6067,2.0673,Control
I11,1.0099,1.2847,0.7067,0.3327,0.4488,1.5175,0.059,1.1569,-0.1205,0.0967,1.0907,0.3368,1.4954,Control
I12,1.2439,1.4373,0.8415,0.68,0.6858,1.459,0.0582,1.3685,-0.1782,0.1323,1.2698,0.4269,1.8852,Control
I13,1.4183,1.2717,0.9456,0.6441,0.7893,1.6439,-0.0284,1.6361,-0.0634,0.1506,1.238,0.6694,1.9737,Control
J01,1.2201,0.9868,0.6251,0.6598,0.7026,1.5513,0.0222,1.1382,0.0018,0.1577,0.9805,0.6179,1.7303,Control
J02,1.3102,1.1975,0.8017,0.556,0.7941,1.6749,0.0358,1.3249,-0.0286,0.2013,1.2283,0.5285,1.8012,Control
J03,1.624,1.7859,0.9745,0.671,0.9263,1.8649,0.0049,1.6991,-0.0605,0.2533,1.281,0.814,2.285,Control
J04,1.5021,1.5471,0.8941,0.686,0.8251,1.6961,0.0213,1.4946,-0.0869,0.2103,1.4024,0.7415,2.3606,Control
J05,1.1547,0.7534,1.0575,0.7902,0.6953,1.2049,0.0374,1.3095,-0.2102,0.2079,1.4122,0.4903,1.6254,Control
J06,1.0357,1.0475,1.1251,0.4134,0.6953,1.4616,0.1172,1.3825,-0.2503,0.2138,1.5255,0.4069,1.7248,Control
J07,1.6504,1.8695,0.9295,0.634,1.0587,2.027,0.044,1.846,-0.0193,0.251,1.517,0.869,2.9527,Control
J08,1.3403,1.2701,0.9131,0.3506,0.8243,1.6385,0.0528,1.5262,-0.2035,0.181,1.236,0.6836,2.0546,Control
J09,1.1743,0.8977,0.9162,0.5316,0.6908,1.4111,0.0655,1.338,-0.2048,0.1894,1.3217,0.4741,2.2864,Control
J10,1.4674,1.3485,1.0875,0.6393,0.9086,1.4341,0.041,1.6658,-0.1305,0.316,1.6151,0.6352,2.4235,Control
J11,1.4282,0.9938,0.9673,0.6973,0.8593,1.3398,0.003,1.3938,-0.0703,0.2084,1.3516,0.6703,2.3631,Control
J12,1.1497,0.9544,0.9327,0.7049,0.767,1.1349,0.0988,1.202,-0.1798,0.1682,1.3656,0.4411,1.8598,Control
K01,1.4616,2.2167,1.1622,0.4721,0.8038,1.9716,0.0193,1.662,-0.0622,0.3243,1.6727,0.725,2.2191,BRCACancer
K02,1.3428,1.791,1.0599,0.6501,0.7714,1.7443,0.0428,1.6724,-0.0823,0.2289,1.6378,0.66,2.0959,BRCACancer
K03,1.0996,1.3263,0.996,0.4776,0.6449,1.3559,0.0868,1.3003,-0.1949,0.2532,1.4084,0.3858,1.4928,BRCACancer
K04,1.4473,1.5369,1.1027,0.5662,0.8845,1.6113,-0.0369,1.565,-0.0334,0.3132,1.3249,0.7193,1.9051,BRCACancer
K05,1.4568,1.2492,0.7895,0.7259,0.6732,1.5247,0.0611,1.3635,-0.0632,0.1452,1.1504,0.6486,2.2261,Control
AA3226,1.5325,1.7629,0.9209,0.5785,0.7978,1.286,0.0352,1.8222,-0.0336,0.375,1.4272,0.9287,2.0428,Control
AB3227,1.3029,1.3703,1.0371,0.4974,0.6662,1.7578,0.0233,1.4393,-0.1381,0.2883,1.3486,0.4386,2.2363,Control
AC3228,1.3861,1.4339,0.8886,0.4983,0.7617,1.5903,0.0877,1.4851,-0.1578,0.3014,1.2599,0.5414,2.2625,Control
AD3231,1.517,1.3468,1.1674,0.536,0.753,1.7006,0.0138,1.5436,-0.1714,0.279,1.6402,0.4991,2.6118,Control
AE1543,1.2832,1.4768,0.8049,0.9108,0.8086,1.6989,0.015,1.4926,-0.0573,0.1457,1.2456,0.5012,2.2546,Control
AF3229,1.5889,2.3645,1.0308,0.5855,0.911,1.746,0.015,1.7717,-0.1678,0.2512,1.8049,0.5854,2.447,Control
AG3230,1.21,1.8156,0.939,0.5116,0.7424,1.8404,0.0806,1.221,-0.2086,0.2975,1.6756,0.4684,2.5323,Control
AH3232,1.3469,1.4064,0.7833,0.5642,0.722,1.1455,0.0365,1.4381,-0.0841,0.2316,1.4643,0.4723,2.3364,Control
AI3233,1.2122,1.2325,1.1206,0.5586,0.6546,1.7421,0.0379,1.2964,-0.1234,0.2027,1.1534,0.4288,2.0107,Control
AJ3234,1.2754,1.4324,1.1017,0.6127,0.8413,1.7434,0.016,1.3233,-0.1551,0.1723,1.0016,0.3833,2.1734,Control
AK3235,1.1742,1.376,0.8768,0.6037,0.7915,1.8,0.0201,1.3342,-0.1588,0.1992,1.0568,0.3967,1.8516,Control
AL3236,1.1963,1.0451,0.8288,0.3566,1.0684,1.6444,0.0322,1.1877,-0.0863,0.1014,0.9391,0.4829,1.7217,Control
AM3237,1.1626,1.027,0.9878,0.6198,0.7411,1.4614,-0.0053,1.3807,-0.1133,0.2468,1.1815,0.4156,1.7856,Control
AN757,1.2058,1.4342,0.865,0.3247,0.7155,1.5481,0.0359,1.4149,-0.0142,0.2211,1.2465,0.6863,1.5947,Control
C474,1.4235,1.9175,0.6671,0.9771,0.8672,1.736,-0.0607,1.7991,-0.029,0.2185,1.4215,0.8978,2.5073,Control
D480,1.3203,1.1766,0.7722,0.509,0.7823,1.2392,0.0408,1.4406,-0.0611,0.1651,1.5483,0.5661,1.9719,Control
E519,1.4633,1.261,1.0369,0.4471,0.5068,1.3924,0.0107,1.5886,0.0547,0.3572,1.0361,0.8785,1.5242,Control
F548,1.0796,1.4202,0.5699,0.6139,0.6428,1.3278,0.0452,1.3164,-0.0623,0.1368,1.5971,0.4451,1.9189,Control
G660,1.3248,1.4442,0.6711,0.5457,0.7136,1.9186,0.0387,1.545,-0.0381,0.1694,1.3164,0.6828,2.1673,Control
H663,1.1692,1.1692,0.7278,0.3263,0.9769,1.5867,-0.0171,1.18,-0.1561,0.1775,1.2671,0.5048,1.6604,Control
I782,1.1786,0.8697,0.8234,1.1191,0.8475,1.2522,0.0216,1.4289,-0.0846,0.1926,1.2261,0.4847,1.6454,Control
J787,1.3908,1.6438,0.7935,0.6861,0.9564,1.6735,0.0063,1.6729,-0.1153,0.2749,1.4901,0.9054,1.7817,Control
K1162,0.8765,1.054,1.0531,0.2631,0.7503,2.2303,0.0621,1.1593,-0.0797,0.2124,0.9297,0.452,1.9122,BRCACancer
L1176,1.3176,1.5243,0.8764,0.3914,0.8426,1.2619,0.0053,1.3686,-0.1464,0.3579,1.6394,0.4362,2.1988,BRCACancer
M1263,1.3425,1.3247,0.7507,0.7034,0.8936,1.7475,-0.0214,1.2259,-0.1475,0.1922,1.2408,0.4751,2.1716,BRCACancer
P1075,1.8622,1.1753,0.6366,1.0295,1.0189,1.3367,0.0615,1.7775,-0.0933,0.2179,1.3827,0.837,2.623,BRCACancer
Q1080,1.678,1.0359,0.7958,0.5314,0.612,1.2896,-0.017,1.8555,-0.0593,0.2054,1.3361,1.0229,2.1922,BRCACancer
R1104,1.271,1.3786,1.0047,0.475,0.7489,1.6151,0.0374,1.4751,-0.1325,0.3216,1.5007,0.6762,1.9883,BRCACancer
S1133,1.7013,1.5695,0.7886,0.652,0.7557,1.3609,0.0066,1.9843,-0.0816,0.2935,1.6554,1.1056,2.2432,BRCACancer
T1463,1.0985,0.8451,1.3315,0.6301,0.8114,1.9534,-0.0583,1.2134,-0.0455,0.2571,0.914,0.4336,1.5325,BRCACancer
U2017,1.2922,1.7431,0.8037,0.532,0.6823,1.6605,0.0785,1.2745,-0.1713,0.2093,1.4328,0.4201,2.5652,BRCACancer
V432,1.5325,2.1668,0.8141,0.5467,0.6404,1.2895,-0.0807,1.541,-0.0585,0.2171,1.8093,0.6198,2.554,BRCACancer
W433,1.1592,1.5751,0.9279,0.4633,0.6996,2.1335,0.0084,1.3724,-0.0568,0.1438,1.4208,0.5081,2.4815,BRCACancer
X524,1.362,1.3896,1.0816,0.424,0.536,1.5124,0.0087,1.9846,-0.2041,0.3681,1.167,0.9063,1.7092,BRCACancer
Y546,0.9784,0.9965,0.7176,0.4503,0.419,1.3049,0.0813,1.2215,-0.162,0.0322,0.7516,0.6232,1.2735,BRCACancer
Z3225,0.9071,0.6659,1.3612,0.4026,0.5021,1.8683,-0.0143,1.0187,-0.0153,0.2841,0.8579,0.4713,1.0691,Control
