@relation data

@attribute id string
@attribute 6198 numeric
@attribute 2885 numeric
@attribute 3561 numeric
@attribute 6464 numeric
@attribute 3667 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 6778 numeric
@attribute 3716 numeric
@attribute 207 numeric
@attribute 3718 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.8575,1.1253,1.9706,0.4776,0.1387,-0.0484,0.742,1.8768,1.4117,0.1636,0.7903,BRCACancer
B07,1.177,1.6451,2.7045,0.879,0.1864,-0.0185,1.1627,2.4213,1.8704,0.6203,1.5313,BRCACancer
B08,1.007,1.6528,2.3189,0.7952,0.1724,-0.025,0.9208,2.3873,1.5293,0.6297,1.3914,Control
B09,0.9742,1.6703,2.1552,0.6547,0.1595,-0.3111,1.0673,1.7555,2.1209,0.4484,0.9564,Control
B10,0.8469,1.5222,2.2613,0.7099,0.0836,-0.3167,0.6718,1.8687,2.0466,0.3712,0.8822,Control
B11,0.9909,1.7628,2.3164,0.7097,0.2195,-0.1714,0.7152,2.1047,1.6814,0.4509,1.2065,Control
B12,0.8328,1.3374,1.4844,0.5071,0.1607,-0.2787,0.993,1.8318,1.8871,0.3638,0.7645,Control
C01,1.0064,1.8228,2.353,0.7971,0.2353,-0.1054,1.0393,2.4353,1.8494,0.6847,1.502,BRCACancer
C02,0.9107,1.5148,2.5373,0.8402,0.271,-0.0996,1.0875,2.3769,1.9002,0.7019,1.5595,BRCACancer
C03,1.0733,1.5281,2.7433,0.9851,0.2068,-0.0681,1.1685,2.5709,1.8837,0.9231,1.8938,BRCACancer
C04,0.6162,1.2653,2.0836,0.5596,0.1286,-0.2029,0.8718,1.938,1.4372,0.5682,1.311,Control
C05,0.6148,1.157,1.9251,0.641,0.0683,-0.1565,0.8405,2.0512,1.5565,0.5706,1.3535,BRCACancer
C06,0.3111,0.5373,1.0838,0.1502,0.1675,-0.0074,0.5608,0.6482,0.6172,0.25,0.3138,Control
C07,0.6929,1.2729,2.3823,0.6527,0.1282,-0.1602,0.6731,2.0683,1.6731,0.551,1.2145,Control
C08,0.8692,1.422,2.5829,0.7215,0.2303,-0.118,0.976,2.2587,1.6563,0.6146,1.5125,Control
C09,0.6937,1.2543,2.2556,0.7537,0.1827,-0.211,0.7782,2.0641,1.7211,0.5812,1.4622,Control
C10,0.6537,1.2466,2.2689,0.8254,0.1483,-0.1762,0.9715,2.1,1.8345,0.5856,1.4166,BRCACancer
C11,0.9035,1.5471,2.7623,0.7797,0.1599,-0.2144,1.0604,2.2583,1.7122,0.699,1.6853,Control
C12,0.6083,1.142,2.0676,0.4821,0.1517,-0.1315,1.0547,1.883,1.3819,0.5121,1.1376,BRCACancer
D01,0.9689,1.5919,2.1016,0.5928,0.1619,-0.3275,1.3492,2.144,1.9272,0.5906,1.2318,BRCACancer
D02,0.7168,1.405,2.4679,0.7361,0.194,-0.0892,1.403,2.2173,1.7485,0.6233,1.3913,BRCACancer
D03,0.6757,1.4209,2.3676,0.5892,0.1362,-0.1056,1.121,2.2852,1.6214,0.5962,1.4612,BRCACancer
D04,0.8508,1.6436,2.4297,0.7168,0.1789,-0.264,1.0722,2.2893,1.5711,0.627,1.5443,BRCACancer
D05,0.7556,1.5329,2.2281,0.8859,0.1835,-0.198,0.7799,2.4536,1.6996,0.6951,1.414,BRCACancer
D06,0.9594,1.5268,2.4979,0.7551,0.251,-0.2356,1.0879,2.3337,1.7952,0.6815,1.489,BRCACancer
D07,0.848,1.4392,2.7142,0.7719,0.2247,-0.2167,0.9601,2.4487,1.7494,0.6895,1.5011,Control
D08,0.6652,1.2707,2.4092,0.5358,0.1223,-0.1553,0.8585,1.9836,1.4415,0.551,1.1514,Control
D09,0.7893,1.436,2.361,0.7436,0.2033,-0.2936,1.054,2.2423,1.6884,0.6326,1.5211,Control
D10,0.8786,1.5974,2.7196,0.6027,0.2094,-0.0693,0.9351,2.0414,1.5065,0.447,1.0779,Control
D11,0.4759,0.8122,1.5073,0.3364,0.2083,-0.2647,0.6426,1.0393,1.0299,0.3649,0.621,Control
D12,0.5974,1.4241,2.4787,0.5084,0.0757,-0.208,0.8805,1.9276,1.3718,0.5683,1.1033,Control
E01,0.7343,1.4116,2.7296,0.6753,0.0077,-0.2434,0.7946,2.2719,1.6054,0.4498,1.4639,BRCACancer
E02,0.809,1.4133,2.4857,0.812,0.418,-0.1278,1.0969,2.0498,1.9378,0.5801,1.5666,Control
E03,0.802,1.6152,2.6219,0.6447,0.2025,-0.1474,1.1337,2.5589,1.5954,0.709,1.6504,Control
E04,0.863,1.5558,2.7214,0.9792,0.248,-0.1308,1.4013,2.38,1.7328,0.6841,1.7937,Control
E05,0.7064,1.2276,2.4742,0.6624,0.3896,-0.053,1.0189,1.7389,1.7767,0.5234,1.2888,Control
E06,0.6023,1.2885,1.8465,0.5419,0.1886,-0.2344,0.4882,1.7152,1.4424,0.3356,0.8203,BRCACancer
E07,0.8383,1.5248,2.4754,0.7957,0.1394,0.0039,1.1547,2.3439,1.7165,0.6581,1.4268,BRCACancer
E08,0.8022,1.5424,2.6629,0.8305,0.1007,-0.1323,0.9404,2.4792,1.805,0.6592,1.7922,Control
E09,0.8592,1.58,2.6566,0.7454,0.1237,-0.1954,1.0342,2.1724,1.6181,0.5132,1.6036,BRCACancer
E10,0.9249,1.6937,2.365,0.8213,0.2172,-0.1959,1.1953,2.2114,1.9287,0.5538,1.4492,BRCACancer
E11,0.7321,1.4043,2.5719,0.6387,0.1995,-0.2285,0.8283,1.9253,1.6487,0.5311,1.4254,Control
E12,0.5993,1.2328,2.4104,0.5768,-0.0062,-0.196,0.6779,1.8652,1.7002,0.4564,0.832,BRCACancer
F01,0.9381,1.6285,2.6706,0.7212,0.3248,-0.1398,1.4558,2.3864,1.802,0.706,1.906,Control
F02,0.9487,1.5597,2.6059,0.8616,0.2817,-0.2151,1.4634,2.3919,1.7997,0.7552,1.7982,Control
F03,0.7082,1.4034,2.298,0.7601,0.1846,0.0295,0.8309,2.2295,1.5792,0.6548,1.4417,Control
F04,0.915,1.6381,2.4402,0.6541,0.1419,-0.1921,1.3246,2.3059,1.696,0.6598,1.4258,Control
F05,0.8505,1.5204,2.4392,0.7897,0.3112,-0.1562,1.1218,2.3174,1.7779,0.672,1.609,Control
F06,0.5665,1.3718,1.8368,0.6131,0.244,-0.1749,0.8609,2.1092,1.4469,0.5871,1.2291,Control
F07,0.9492,1.5144,2.4938,0.7825,0.2926,-0.1757,1.4527,2.0691,2.1103,0.626,1.6323,Control
F09,0.9176,1.6337,2.3035,0.9333,0.3229,-0.142,1.202,2.4798,1.7307,0.8222,1.7365,Control
F10,0.97,1.6802,2.4489,0.8948,0.3122,-0.1717,1.2669,2.442,1.9634,0.7935,1.7332,Control
F11,0.729,1.5843,2.5442,0.7928,0.1996,-0.0247,1.029,2.5521,1.5788,0.7265,1.545,Control
F12,0.9968,1.6701,2.2063,0.7194,0.0921,-0.1379,0.9804,2.1409,1.9643,0.6068,1.1623,Control
G01,0.7233,1.568,2.0667,0.7092,0.1134,-0.2806,0.724,2.1355,1.6035,0.6165,1.1104,Control
G02,0.7634,1.4315,2.3848,0.6609,0.2018,-0.2084,0.7112,2.0868,1.5862,0.6172,1.1021,Control
G03,0.8858,1.6594,2.5392,0.8837,0.3362,-0.066,1.0912,2.3372,1.8617,0.6751,1.59,Control
G04,0.7479,1.4917,2.633,0.8565,0.2727,-0.1758,1.1874,2.6147,1.9525,0.7609,1.8249,BRCACancer
G05,0.7177,1.1635,1.9612,0.3245,0.1081,-0.4656,0.8676,1.7469,1.3869,0.451,1.071,BRCACancer
G06,0.7757,1.4111,1.9893,0.795,0.2706,-0.1326,0.7547,2.0941,1.8753,0.5826,1.2747,BRCACancer
G07,0.7913,1.4049,2.6429,0.5993,0.0433,-0.1508,1.2079,2.1,1.6345,0.5504,1.4607,Control
G08,0.8856,1.5931,2.3355,0.7232,0.2226,-0.328,0.9961,2.2392,1.7123,0.6784,1.4341,Control
G09,0.7282,1.3162,2.2601,0.6736,0.1602,-0.1875,0.6504,2.0047,1.4589,0.5521,0.9312,Control
G10,0.6739,1.1674,2.3894,0.5482,0.151,-0.1244,0.5018,1.8515,1.7429,0.463,0.9831,BRCACancer
G11,0.613,0.9951,1.7149,0.298,0.0961,-0.0794,0.4538,1.084,1.1071,0.3482,0.7847,BRCACancer
G12,0.779,1.3327,2.2034,0.6444,0.1634,-0.2072,0.7374,1.9718,1.8045,0.478,1.1603,BRCACancer
H01,0.6128,1.3024,2.3132,0.6339,0.2381,-0.246,0.9035,1.8769,1.4397,0.3997,0.9782,Control
H02,0.7118,1.494,2.7001,0.7221,0.1557,-0.0528,1.1315,2.3441,1.5574,0.5806,1.3959,Control
H03,0.7978,1.2683,2.667,0.4782,0.1408,-0.1275,1.0849,1.9727,1.5679,0.5253,1.2746,Control
H04,0.9161,1.589,2.7608,0.6282,0.126,-0.1906,0.9335,2.309,1.5808,0.665,1.5163,Control
H06,0.7317,1.5405,2.3649,0.708,0.2261,-0.1603,0.853,2.3849,1.5454,0.645,1.3256,Control
H07,0.8063,1.357,2.4107,0.5138,0.0803,-0.2397,0.7583,2.161,1.5822,0.5131,1.3719,BRCACancer
H08,0.7467,1.4697,2.1066,0.6471,0.0595,-0.2689,0.6082,2.1391,1.4669,0.5217,1.1275,BRCACancer
H09,0.7143,0.9356,1.4176,0.3723,0.1731,-0.0561,0.4919,1.2771,1.789,0.3667,0.6866,BRCACancer
H10,0.7589,1.3691,1.7527,0.5307,0.2097,-0.1681,0.6884,1.8293,1.4593,0.4163,0.9605,BRCACancer
H11,0.7013,1.1211,1.9163,0.6807,0.219,-0.2161,0.6026,1.9437,1.8918,0.5076,0.9836,BRCACancer
H12,0.9007,1.4869,2.6454,0.8243,0.1633,-0.1689,0.9177,2.2506,1.7755,0.6308,1.4757,BRCACancer
I01,0.846,1.4849,2.6469,0.7005,0.203,-0.1659,0.9547,2.037,2.1297,0.6572,1.6133,Control
I02,0.6941,1.271,2.2214,0.4427,0.2611,-0.2453,0.8133,1.6701,1.7251,0.4039,1.1323,Control
I03,0.6456,1.0194,2.2204,0.51,0.0842,-0.2798,0.8875,1.6477,1.4801,0.4158,0.8536,Control
I04,0.843,1.4228,2.6811,0.899,0.2567,-0.0632,1.1047,2.6611,1.8262,0.6845,1.8852,Control
I05,0.678,1.4531,2.5645,0.7323,0.1584,-0.1482,0.9669,2.2975,1.5362,0.7296,1.6675,Control
I06,0.7527,1.3088,2.5503,0.7994,0.1532,-0.1179,0.9087,2.4181,1.8397,0.6475,1.5152,Control
I07,0.8689,1.6861,2.6386,1.0055,0.0899,-0.131,1.4085,2.4459,1.8528,0.7932,1.8062,Control
I08,0.8009,1.392,2.392,0.8375,0.2909,-0.2036,1.1761,2.1783,1.8992,0.5938,1.4814,Control
I09,0.7584,1.4161,2.1396,0.5606,0.1762,-0.1978,0.7153,2.2715,1.4778,0.5645,1.2712,Control
I10,0.9021,1.518,2.5928,0.8241,0.2751,-0.2025,1.1148,2.1935,1.7437,0.6407,1.4885,Control
I11,0.5249,1.1356,2.003,0.5996,0.2274,-0.2035,0.5723,1.342,1.4522,0.3429,0.8403,Control
I12,0.8107,1.339,2.5076,0.5937,0.3019,-0.2436,0.8081,1.8204,1.623,0.4749,1.1947,Control
I13,0.8071,1.3455,2.5047,0.7967,0.1827,-0.1482,1.0225,2.3443,1.8088,0.6676,1.5602,Control
J01,0.7624,1.3044,2.4916,0.6941,0.0541,-0.1741,0.6392,1.992,1.4875,0.5666,1.014,Control
J02,0.6945,1.3606,2.6677,0.6806,0.199,-0.1508,1.0679,2.0136,1.6928,0.5798,1.4144,Control
J03,0.9306,1.3907,2.7958,0.9141,0.1781,-0.2847,1.0878,2.1403,1.8917,0.7875,1.6321,Control
J04,0.8618,1.6601,2.7006,0.6852,0.2487,-0.1719,1.5825,2.2722,1.886,0.5964,1.7518,Control
J05,0.9254,1.7168,1.8958,0.5536,0.2473,-0.1521,1.2247,2.0407,1.7489,0.4797,1.3338,Control
J06,0.9148,1.3771,2.2445,0.6313,0.1511,-0.0765,1.1064,2.1976,1.8638,0.5513,1.1638,Control
J07,0.9719,1.7443,2.6321,0.9021,0.3562,-0.119,1.0977,2.408,1.8701,0.7769,1.8396,Control
J08,0.791,1.5427,2.4449,0.6808,0.1619,-0.1923,1.1841,2.3063,1.6505,0.7129,1.5029,Control
J09,0.7976,1.1119,2.3901,0.4977,0.0717,-0.2203,0.9637,1.9177,1.8803,0.4526,1.3506,Control
J10,1.072,1.7731,2.5611,0.7274,0.269,-0.198,1.1919,2.1036,2.1207,0.6297,1.5757,Control
J11,0.98,1.6578,2.8032,0.7007,0.1126,-0.1646,1.0088,2.106,2.1415,0.605,1.4819,Control
J12,0.8124,1.4094,2.5039,0.4627,0.1112,-0.2212,0.8861,1.7185,1.8759,0.5206,1.209,Control
K01,0.9851,1.9642,2.2762,0.9023,0.1963,-0.1166,1.066,2.512,1.956,0.7006,1.5302,BRCACancer
K02,0.9977,1.7374,2.5069,0.8499,0.3277,-0.0356,1.263,2.4044,2.0512,0.6747,1.5239,BRCACancer
K03,0.9219,1.4173,2.4857,0.6856,0.1285,-0.1988,0.8115,1.9074,1.8522,0.5098,1.2852,BRCACancer
K04,0.9921,1.6918,2.7089,0.8044,0.1791,-0.0452,1.0699,2.2052,1.8949,0.6792,1.6117,BRCACancer
K05,0.8194,1.6587,2.567,0.7229,0.1126,-0.1694,1.1299,2.2533,1.6571,0.5848,1.3725,Control
AA_RR-849,0.9499,1.5403,2.3243,0.6612,0.1391,-0.227,1.1684,2.0461,1.8155,0.658,1.3212,BRCACancer
AE_RR-3300,0.8999,1.3783,2.4487,0.7929,0.2663,-0.2073,1.2158,1.7487,1.929,0.4543,0.959,Control
AF_RR-3276,0.5394,1.191,2.4298,0.626,0.1547,-0.2102,0.6541,2.1231,1.406,0.406,1.2177,Control
AG_RR-3298,0.9157,1.6466,2.5703,0.6918,0.1172,-0.0736,0.8729,1.9857,1.8557,0.4728,1.1857,Control
AH_RR-3295,0.9078,1.4735,2.2535,0.4758,0.2601,-0.3117,1.0773,1.7842,1.8134,0.5078,1.1325,Control
AI_RR-3291,0.8719,1.3893,2.7523,0.8805,0.1782,-0.1274,1.056,2.42,1.7747,0.5681,1.6211,Control
AJ_RR-3296,1.0859,1.2596,2.5621,0.6467,0.1762,-0.1471,1.1674,1.8886,1.9737,0.5789,1.4062,Control
AM_RR-1949,0.8897,1.3673,2.3315,0.8172,0.0871,-0.2312,0.974,1.8018,1.9091,0.6655,1.4186,Control
AN_RR-3297,1.0559,1.4972,2.104,0.7847,0.1373,-0.2436,1.1109,1.7881,1.7969,0.6014,1.4193,Control
AO_RR-3288,0.8116,1.769,2.2848,0.7045,0.2222,-0.1763,0.7873,2.2561,1.8759,0.6476,1.2887,Control
AP_RR-3280,0.7645,1.6953,2.4091,0.7674,0.152,-0.3876,1.0984,1.9974,1.9096,0.4674,1.0069,Control
AR_RR-3278,0.6665,1.566,2.8241,0.6651,0.2569,-0.1372,0.7495,2.5795,1.7584,0.5913,1.508,Control
AS_RR-3277,0.9195,1.4781,2.1615,0.9381,0.342,-0.2356,1.053,1.8647,1.9166,0.6978,1.2329,Control
A_RR96-12,0.7055,1.3518,2.2745,0.6955,0.317,-0.1704,1.2961,2.4103,1.9141,0.6326,1.7142,BRCACancer
B_RR-1519,0.5765,1.1193,2.4181,0.4001,0.203,-0.1727,0.5387,2.4799,0.9109,0.4563,1.2667,BRCACancer
C_RR-3293,0.4734,0.9474,2.4457,0.583,0.3082,-0.0871,0.3052,2.2913,1.0619,0.4474,1.1092,BRCACancer
D_RR-3301,0.9252,1.7527,2.6955,0.7726,0.1081,-0.0845,1.0412,2.1538,1.811,0.5845,1.6149,BRCACancer
E_RR-2070,0.746,1.5226,2.8148,0.7474,0.1446,-0.0854,1.1774,2.6728,1.7532,0.6343,1.8502,BRCACancer
J_RR-1226,0.9668,1.3228,1.9841,0.5583,0.1885,-0.135,1.0592,1.5646,1.8802,0.3613,0.7381,BRCACancer
K_RR-3290,0.7601,1.9293,2.4254,0.8599,0.2092,-0.1329,0.736,2.4412,1.7917,0.6677,1.3832,Control
L_RR-3286,0.8684,1.6906,2.6332,0.7064,0.3457,-0.1084,1.1122,2.4705,1.7402,0.4732,1.81,Control
N_RR-3294,0.9708,1.3706,2.4346,0.4674,0.1458,-0.0828,1.2049,2.096,1.7766,0.5716,1.4246,Control
O_RR-3285,0.9583,1.5022,2.1817,0.7567,0.0849,-0.1445,1,1.9803,1.8733,0.6718,1.2478,Control
P_RR-3274,0.8309,1.3988,2.7805,0.6212,0.1197,-0.0051,1.1422,2.1647,1.7504,0.5656,1.2818,Control
Q_RR-3283,0.7695,1.8188,1.9214,0.6142,0.2579,-0.2485,0.8458,2.2926,1.8475,0.7484,1.4434,Control
RR-3275,1.0765,1.4658,1.8724,0.8519,0.1801,-0.1837,1.0508,1.5836,1.9026,0.6056,1.3306,Control
RR-3281,0.7558,1.2333,1.7195,0.5295,0.1329,-0.1455,0.9025,1.6033,1.6589,0.4735,0.9063,Control
RR-3287,1.0992,1.5013,2.0034,0.6041,0.1143,-0.2177,0.9637,1.7737,1.9072,0.6089,1.0746,BRCACancer
RR-3289,1.0261,1.3787,2.5856,0.7739,0.1956,-0.1805,0.904,2.3318,1.9259,0.615,1.656,Control
RR-3299,0.8971,1.1882,2.4127,0.6532,0.2398,-0.0759,0.8868,1.8065,1.7782,0.4085,1.4727,BRCACancer
T_RR-3292,0.927,1.4689,2.3177,0.7742,0.1147,-0.1631,1.2029,1.9349,1.8433,0.5307,0.9707,Control
U_RR-2236,0.8388,1.7726,2.8835,0.8775,0.2222,-0.0425,1.5173,2.7618,1.7619,0.8008,1.8609,BRCACancer
V_RR-1455,0.631,1.1331,2.4749,0.6542,0.2037,-0.2403,0.5407,2.5242,0.8784,0.6039,1.7599,BRCACancer
W_RR-922,0.765,1.8198,2.0479,0.8689,0.1044,-0.1955,0.7414,2.3328,1.7329,0.7268,1.1263,BRCACancer
X_RR-1083,1.0214,1.6333,2.1625,0.701,0.0686,-0.1254,1.2866,2.2978,1.8177,0.7233,1.3499,BRCACancer
Y_RR-841,0.9154,1.4191,2.5767,0.4652,0.0878,-0.267,0.9828,1.6183,1.7145,0.2671,0.9561,BRCACancer
Z_RR-778,1.2663,1.886,2.1163,0.8204,0.114,-0.2132,1.0542,1.9078,1.7733,0.694,1.3563,BRCACancer
