@relation data

@attribute id string
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1288 numeric
@attribute 1287 numeric
@attribute 5034 numeric
@attribute 6515 numeric
@attribute 9962 numeric
@attribute 6513 numeric
@attribute 9963 numeric
@attribute Class {Control,BRCACancer}

@data
C12,-0.0309,-0.0223,-0.0121,-0.0536,-0.06,-0.1007,1.6169,1.5977,0.2668,0.3743,0.2442,BRCACancer
D01,-0.0445,-0.0527,-0.0712,-0.0456,-0.0524,-0.1956,1.2814,1.4973,0.8301,0.6091,0.2749,BRCACancer
D02,-0.006,0.0045,-0.0765,-0.0921,-0.0578,-0.0894,1.7245,1.9991,0.5489,0.6952,0.2961,BRCACancer
D03,-0.0348,-0.024,-0.0672,-0.0456,-0.0666,-0.104,1.7105,1.9692,0.4327,0.62,0.2536,BRCACancer
D04,-0.0081,0.0102,-0.0426,-0.093,-0.0785,-0.1472,1.7839,1.9241,0.5624,0.4611,0.1619,BRCACancer
D05,-0.0512,-0.0465,0.0096,-0.0639,-0.0952,-0.1619,1.8382,1.8804,0.4344,0.5905,0.302,BRCACancer
D06,-0.0284,0,0.0142,-0.1074,-0.0601,-0.1439,1.7971,1.7998,0.6679,0.7714,0.2595,BRCACancer
D07,-0.0314,0.0126,-0.0159,-0.0351,-0.0476,-0.1122,1.8631,2.157,0.5397,0.7799,0.2729,Control
D08,-0.0262,-0.0355,-0.0088,-0.0445,-0.0735,-0.1621,1.5853,1.7898,0.3307,0.4798,0.3353,Control
D09,-0.0595,-0.0098,-0.0153,-0.0551,-0.0861,-0.1513,1.6925,1.67,0.5255,0.5659,0.2081,Control
D10,-0.05,-0.0343,-0.0357,1e-04,-0.0753,-0.1394,1.7538,1.7937,0.4667,0.4161,0.2248,Control
D11,-0.018,-0.0261,-0.1091,-0.1101,-0.0258,-0.1624,1.0535,1.2731,0.1865,0.3705,0.3892,Control
D12,-0.0277,-0.0184,-0.0347,-0.1125,-0.0315,-0.1343,1.7373,1.848,0.2381,0.3855,0.3229,Control
E01,-0.0609,-0.0419,-0.028,-0.0379,-0.0322,-0.0887,1.8465,1.8247,0.4601,0.5188,0.1884,BRCACancer
E02,-0.0564,-0.0381,-0.0088,-0.0249,-0.0729,-0.1181,1.7287,1.552,0.6221,0.7739,0.219,Control
E03,-0.036,8e-04,-0.0437,-0.014,-0.0667,-0.1043,1.9526,1.7966,0.5517,0.4693,0.1403,Control
E04,-0.0405,-0.0443,-0.0408,-0.0221,-0.0743,-0.1065,1.9067,2.1021,0.5737,0.6632,0.2686,Control
E05,-0.083,-0.0732,-0.0911,-0.022,-0.0763,-0.1834,1.424,1.6445,0.4093,0.7227,0.4058,Control
E06,-0.0966,-0.1319,-0.0422,0.0203,-0.0624,-0.2399,1.2901,1.4693,0.3737,0.6183,0.3923,BRCACancer
E07,-0.018,-0.0441,-0.0045,-0.0465,-0.0565,-0.1235,1.8553,2.0899,0.5958,0.6086,0.2213,BRCACancer
E08,-0.0567,-0.0518,-0.0275,-0.0304,-0.0684,-0.1195,1.8385,1.9063,0.6305,0.558,0.1221,Control
E09,-0.0658,-0.011,-0.0098,-0.0255,-0.0501,-0.1047,1.8447,2.0388,0.5313,0.5884,0.2323,BRCACancer
E10,-0.059,-0.0942,0.0018,-0.0087,-0.0771,-0.1701,1.7535,1.7637,0.651,0.8544,0.255,BRCACancer
E11,-0.0433,-9e-04,-0.0492,-0.0512,-0.0806,-0.1558,1.7011,1.867,0.4045,0.4832,0.2215,Control
E12,-0.0169,-0.0395,-0.0504,-0.0849,0.026,-0.0899,1.6705,1.6432,0.315,0.3829,0.1157,BRCACancer
F01,-0.0678,-0.0602,-0.0368,0.0051,-0.0957,-0.1616,1.6864,2.0496,0.7451,0.6512,0.2391,Control
F02,-0.0515,-0.078,-0.062,-0.0127,-0.1065,-0.1338,1.6777,1.8274,0.7173,0.7582,0.3339,Control
F03,-0.081,-0.0515,-0.0237,-0.025,-0.0876,-0.1118,1.7113,2.0645,0.4946,0.6373,0.232,Control
F04,-0.0818,-0.0858,-0.0847,-0.1038,-0.0742,-0.1891,1.6463,1.8511,0.7093,0.6494,0.1977,Control
F05,-0.0275,-0.0097,-0.0506,-0.0187,-0.0605,-0.1427,1.8057,1.9639,0.5906,0.6676,0.2779,Control
F06,-0.0139,-0.0483,-0.0252,-0.0128,-0.1003,-0.1347,1.7092,1.6876,0.369,0.3882,0.2069,Control
F07,-0.0414,-0.0595,-0.1116,-0.0987,-0.0885,-0.1356,1.6561,1.8228,0.6652,0.7123,0.1963,Control
F09,-0.0187,-0.0463,-0.0831,-0.0485,-0.0784,-0.0974,1.8683,2.0014,0.7201,0.6733,0.263,Control
F10,-0.0309,-0.0275,-0.1046,-0.1064,-0.069,-0.0986,1.8014,1.9666,0.7999,0.7146,0.1439,Control
F11,-0.0545,-0.0288,-0.0378,-0.0598,-0.0907,-0.1146,1.9088,1.9431,0.548,0.5291,0.2483,Control
F12,-0.0942,-0.0639,-0.0261,-0.048,-0.1069,-0.1473,1.6281,1.9195,0.7198,0.5917,0.2013,Control
G01,-0.0388,-0.0247,-0.097,-0.1086,-0.0742,-0.1814,1.6846,1.4979,0.5381,0.4853,0.2665,Control
G02,-0.0155,-0.0232,-0.0628,-0.0147,-0.0684,-0.119,1.8041,1.8919,0.4179,0.4345,0.214,Control
G03,-0.0815,-0.0625,-0.0262,-0.0281,-0.1217,-0.1567,1.7744,1.9184,0.6288,0.6618,0.2852,Control
G04,-0.0186,0.0121,-0.053,-0.0549,-0.0472,-0.0739,1.8621,1.7226,0.6397,0.6871,0.1489,BRCACancer
G05,-0.0161,-0.0052,-0.1355,-0.0767,0.0497,-0.1437,1.289,1.5024,0.3334,0.3731,0.2104,BRCACancer
G06,-0.0457,-0.027,0.0183,-0.024,-0.0767,-0.1357,1.6021,1.7288,0.4888,0.599,0.2912,BRCACancer
G07,-0.0177,-0.0417,-0.1003,-0.0232,-0.0734,-0.1535,1.5797,1.7647,0.4821,0.5854,0.2499,Control
G08,-0.0478,-0.0336,-0.0462,-0.0099,-0.0737,-0.1362,1.6977,1.8459,0.745,0.6246,0.1973,Control
G09,0.0021,-0.0091,-0.0687,-0.0512,-0.0505,-0.0831,1.5764,1.8831,0.4034,0.412,0.2234,Control
G10,-0.0329,-0.0431,-0.0459,-0.0793,-0.0625,-0.1569,1.419,1.5424,0.3565,0.6864,0.2821,BRCACancer
G11,0.0133,0.0173,-0.1202,-0.1057,0.0792,-0.0293,1.1514,1.478,0.1706,0.2413,0.1599,BRCACancer
G12,-0.0356,-0.047,-0.034,-0.0086,-0.0487,-0.1044,1.5176,1.7571,0.523,0.5763,0.3126,BRCACancer
H01,-0.0466,-0.05,-0.0812,0.0109,-0.0939,-0.1555,1.2827,1.6324,0.3306,0.3778,0.2315,Control
H02,0.0114,-0.0054,-0.0064,-0.0177,-0.0208,-0.0739,1.7807,1.8193,0.4254,0.4375,0.1736,Control
H03,-6e-04,-0.012,-0.112,-0.0335,-0.0242,-0.1442,1.5549,1.7138,0.5372,0.5647,0.241,Control
H04,-0.061,-0.0609,0.0299,-0.0035,-0.0816,-0.1401,1.7748,2.2506,0.732,0.5899,0.138,Control
H06,0.0027,0.0229,-0.0386,-0.0548,-0.0873,-0.1102,1.7692,1.6286,0.5169,0.3978,0.1989,Control
H07,-0.0458,-0.0357,-0.0427,-0.0081,-0.095,-0.1634,1.4643,2.1709,0.5682,0.5069,0.127,BRCACancer
H08,-0.0719,-0.0378,-0.0405,-0.0481,-0.0682,-0.1291,1.6142,2.7904,0.4163,0.4743,0.2203,BRCACancer
H09,-0.0133,0.0096,-0.0302,0.0097,-0.0328,-0.1192,0.9415,1.9554,0.3087,0.3888,0.1617,BRCACancer
H10,-0.0151,-0.0686,0.0015,-0.01,-0.0952,-0.1823,1.333,1.797,0.4633,0.4105,0.2954,BRCACancer
H11,-0.045,-0.0329,-0.0397,0.0186,-0.0767,-0.1479,1.5437,1.7721,0.3332,0.5304,0.3658,BRCACancer
H12,-0.0694,-0.0493,-0.0933,-0.0719,-0.0846,-0.1788,1.6769,2.0001,0.6626,0.8374,0.2052,BRCACancer
I01,-0.0648,-0.0449,-0.0527,-0.0672,-0.0936,-0.1303,1.6049,2.1159,0.6407,0.8137,0.2734,Control
I02,-0.0462,-0.0569,-0.0301,-0.1021,-0.1016,-0.1548,1.2172,1.4127,0.47,0.5182,0.2098,Control
I03,0.0224,-0.0014,-0.0141,-0.0397,-0.0416,-0.1217,1.3638,1.4563,0.2986,0.5482,0.2415,Control
I04,-0.0214,-0.0109,-3e-04,-0.0232,-0.0958,-0.099,1.9685,1.8947,0.6441,0.6223,0.1513,Control
I05,-0.0131,0.0041,-0.0045,-0.0467,-0.1149,-0.0938,1.8811,1.8645,0.4676,0.471,0.0965,Control
I06,-0.0311,-0.0359,0.0434,-0.0168,-0.0933,-0.1002,1.811,1.904,0.5022,0.601,0.2133,Control
I07,-0.105,-0.0525,0.0258,-0.0461,-0.1047,-0.1539,1.7745,2.0005,0.7207,0.6864,0.2201,Control
I08,-0.036,-0.0645,0.0227,-0.0351,-0.0754,-0.1292,1.6251,1.637,0.5827,0.8607,0.313,Control
I09,-0.0471,-0.0166,-0.0014,0.0067,-0.0419,-0.1287,1.6235,1.953,0.3992,0.506,0.1933,Control
I10,-0.0282,-0.0419,-0.0396,-0.0963,-0.0921,-0.1343,1.6947,1.6861,0.6446,0.8284,0.3584,Control
I11,-0.0664,-0.072,0.0198,0.0233,-0.0845,-0.1747,1.409,1.3873,0.2063,0.5227,0.2804,Control
I12,-0.027,-0.001,-0.0086,-0.0729,-0.0602,-0.1448,1.5201,1.7005,0.5118,0.5437,0.3304,Control
I13,-0.0319,-0.0273,-0.0319,-0.0499,-0.0646,-0.1239,1.7861,1.773,0.639,0.6255,0.1604,Control
J01,2e-04,0.0283,0.0585,-0.0207,-0.0459,-0.0813,1.6589,1.8074,0.4737,0.3262,0.1928,Control
J02,0.009,6e-04,0.0062,-0.0353,-0.0769,-0.1036,1.5183,1.61,0.4473,0.4786,0.2247,Control
J03,-0.0513,-0.0313,-0.0272,-0.0427,-0.0756,-0.1212,1.8447,2.1,0.6661,0.986,0.2431,Control
J04,-0.0373,-0.025,-0.0496,-0.0649,-0.0784,-0.1333,1.7642,1.9934,0.5853,0.7677,0.2426,Control
J05,-0.105,-0.1056,0.0194,-0.0191,-0.127,-0.1362,1.2664,1.8698,0.6259,0.5201,0.2524,Control
J06,-0.0742,-0.0661,-0.0062,-0.002,-0.0526,-0.1834,1.4161,1.5335,0.5766,0.6207,0.3109,Control
J07,-0.0508,-0.0251,-0.0282,-0.0384,-0.0784,-0.1114,1.8945,2.3738,0.7684,0.7804,0.2795,Control
J08,-0.0677,-0.0784,0.0038,-0.0197,-0.0969,-0.1432,1.6857,1.8427,0.6226,0.5416,0.1598,Control
J09,-0.0692,-0.0951,-0.0139,-0.044,-0.0373,-0.1469,1.3712,1.7895,0.4679,0.557,0.1848,Control
J10,-0.0699,0.0203,-0.0131,-0.0172,-0.108,-0.1628,1.5705,2.6212,0.8409,0.7984,0.2237,Control
J11,-0.056,-0.0462,0.0235,5e-04,-0.0747,-0.1285,1.627,2.079,0.7402,0.6112,0.2098,Control
J12,-0.0264,-0.0265,-0.0651,-0.0804,-0.0497,-0.1986,1.2977,1.6566,0.5564,0.6515,0.2204,Control
K01,-0.0833,-0.0838,-0.0368,-0.0279,-0.1027,-0.178,1.8426,2.0836,0.8952,0.6811,0.3051,BRCACancer
K02,-0.0522,-0.0449,-0.0349,-0.0505,-0.0766,-0.137,1.7554,2.0618,0.6532,0.7088,0.2601,BRCACancer
K03,-0.0341,-0.0301,-0.1484,-0.0592,-0.0268,-0.1594,1.4719,1.7036,0.5779,0.7166,0.3151,BRCACancer
K04,-0.0409,0.0023,0.0471,-0.0268,-0.0562,-0.1199,1.7327,1.9343,0.74,0.8857,0.2083,BRCACancer
K05,-0.0452,-0.01,-0.005,-0.0036,-0.106,-0.1439,1.6585,1.7316,0.6216,0.6418,0.2886,Control
AA_RR-849,-0.0362,-0.0064,-0.0732,-0.0475,-0.0422,-0.1596,1.6652,2.1426,0.5707,0.4852,0.2607,BRCACancer
AE_RR-3300,-0.116,-0.1217,-0.0014,-0.016,-0.0908,-0.214,1.2542,2.0377,0.5253,0.9942,0.2478,Control
AF_RR-3276,-0.0761,-0.0557,-0.0344,-0.0144,-0.118,-0.144,2.0584,1.5878,0.2628,0.6607,0.2757,Control
AG_RR-3298,-0.0477,-0.0214,-0.0182,-0.0281,-0.0557,-0.1161,1.6091,2.0129,0.6045,0.5356,0.2895,Control
AH_RR-3295,-0.0202,-0.0249,-0.0228,-0.0356,-0.0232,-0.1076,1.2594,1.8285,0.7484,0.4363,0.1926,Control
AI_RR-3291,-0.0484,-0.0389,-0.0085,-0.0149,-0.0871,-0.1612,1.615,2.2657,0.5863,0.7204,0.2118,Control
AJ_RR-3296,-0.0609,-0.0182,-0.0637,-0.0819,-0.0588,-0.1028,1.352,2.349,0.6103,0.8777,0.1864,Control
AM_RR-1949,-0.046,0.0413,-0.0193,-0.0307,-0.0605,-0.1269,1.4129,2.012,0.7141,0.5381,0.1566,Control
AN_RR-3297,-0.0631,-0.0525,-0.0674,-0.0748,-0.082,-0.1618,1.449,1.8964,0.7846,0.5778,0.2159,Control
AO_RR-3288,-0.0561,-0.0715,-0.0116,-0.0262,-0.0696,-0.1274,1.6612,1.6059,0.5094,0.5996,0.2308,Control
AP_RR-3280,-0.0525,-0.047,-0.0377,-0.0456,-0.0759,-0.1553,2.2208,1.9919,0.707,0.5398,0.2032,Control
AR_RR-3278,-0.0538,-0.0588,-0.0548,-0.0378,-0.0891,-0.1399,1.6097,1.9443,0.3994,0.5862,0.1766,Control
AS_RR-3277,-0.0265,-0.0518,-0.0571,-0.0534,-0.0455,-0.1408,1.5609,1.6018,0.8017,0.4572,0.2908,Control
A_RR96-12,-0.0359,-0.0228,-0.0604,-0.0439,-0.0656,-0.1375,1.3742,1.3545,0.6151,0.7258,0.227,BRCACancer
B_RR-1519,0.0093,0.0226,0.0253,-0.0051,-0.0545,-0.15,1.8685,1.3279,0.1264,0.7847,0.3882,BRCACancer
C_RR-3293,0.034,-0.0376,0.2067,0.1334,-0.072,-0.1344,1.8298,1.1613,0.1675,0.7165,0.4377,BRCACancer
D_RR-3301,-0.0352,-0.0424,-0.0677,-0.0724,-0.0615,-0.1224,1.6842,2.0408,0.6894,0.5786,0.2764,BRCACancer
E_RR-2070,-0.058,-0.0575,-0.0489,-0.0426,-0.1189,-0.1388,1.7191,1.7891,0.5098,0.7385,0.2289,BRCACancer
J_RR-1226,-0.0829,-0.0641,-0.0724,-0.0681,-0.0619,-0.1607,1.46,1.8883,0.4633,0.7691,0.2923,BRCACancer
K_RR-3290,-0.0157,-0.0094,-0.086,-0.0629,-0.075,-0.1254,1.8315,2.0119,0.6262,0.4992,0.2363,Control
L_RR-3286,-0.1153,-0.1496,-0.0391,-0.0159,-0.1331,-0.2128,1.5331,2.0003,0.4835,0.5309,0.2643,Control
N_RR-3294,-0.0484,-0.0523,-0.0756,-0.0685,-0.1037,-0.1623,1.5527,2.1763,0.6101,0.5021,0.2174,Control
O_RR-3285,-0.0629,-0.0525,0.0103,-0.0422,-0.0699,-0.1024,1.7161,2.1159,0.6885,0.5438,0.2162,Control
P_RR-3274,-0.0711,-0.0297,-0.054,-0.0335,-0.095,-0.1648,1.5339,2.3508,0.4715,0.4806,0.2464,Control
Q_RR-3283,-0.0349,-0.0442,0.0284,-0.0112,-0.092,-0.1507,1.7454,1.7663,0.6321,0.7127,0.1513,Control
RR-3275,-0.0348,-0.0239,-0.0581,-0.0802,-0.0116,-0.1382,1.3279,1.7119,0.8576,0.5509,0.2032,Control
RR-3281,-0.0244,-0.0145,-0.0936,-0.0568,-0.0404,-0.1344,1.4911,2.0607,0.6001,0.4312,0.132,Control
RR-3287,3e-04,-0.0346,-0.0752,-0.1008,-0.013,-0.0687,1.4715,1.8278,0.8119,0.4404,0.1859,BRCACancer
RR-3289,-0.064,-0.0653,0.008,-0.035,-0.1043,-0.1353,1.5602,1.9172,0.5391,0.5825,0.2694,Control
RR-3299,-0.0784,-0.107,-0.0522,-0.0665,-0.0593,-0.1603,1.2789,1.5133,0.5745,0.5123,0.2403,BRCACancer
T_RR-3292,-0.0233,-0.029,-0.0795,-0.0921,-0.0406,-0.1319,1.5906,2.1269,0.5883,0.5372,0.1541,Control
U_RR-2236,-0.0379,-0.091,-0.0319,-0.0353,-0.109,-0.1654,1.7619,1.9605,0.5329,0.7718,0.2743,BRCACancer
V_RR-1455,-0.0678,-0.0297,0.0501,0.0311,-0.1163,-0.1576,2.1365,1.4576,0.0762,1.0005,0.465,BRCACancer
W_RR-922,-0.0329,-0.0401,-0.0603,-0.051,-0.0885,-0.1135,1.7937,2.0204,0.6396,0.3189,0.2348,BRCACancer
X_RR-1083,-0.0413,-0.0276,-0.0653,-0.0387,-0.0696,-0.1084,1.6827,2.2453,0.5986,0.5684,0.2311,BRCACancer
Y_RR-841,-0.0791,-0.0885,-0.052,-0.0671,-0.0414,-0.1573,1.7776,2.7342,0.6011,0.5738,0.1712,BRCACancer
Z_RR-778,-0.0326,-0.0329,-0.0559,-0.0525,-0.0484,-0.0858,1.638,2.0028,0.8919,0.6972,0.253,BRCACancer
