@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 30849 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 5289 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 64145 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute 8411 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,1.8433,1.5994,0.4023,0.7614,0.6939,0.6366,1.8445,1.5663,1.903,0.7383,0.2696,2.0632,0.9817,0.226,0.8938,0.7333,2.1175,1.7757,2.7239,0.4517,0.7919,0.6442,Control
Utah__B09,1.4112,1.7438,0.2677,0.3441,0.6189,0.4246,2.6368,1.1501,1.3959,0.2458,0.162,0.8235,1.1283,0.2407,0.6171,0.7128,1.0519,1.3195,1.2899,0.089,0.6653,0.6017,Control
Utah__B10,1.5563,1.7659,0.1718,0.2959,0.7594,0.3903,2.5141,1.5148,1.366,0.1305,0.1011,1.2185,0.9529,0.2891,0.5989,0.6968,1.5784,1.4252,1.7199,0.2639,0.6547,0.5713,Control
Utah__B11,1.6021,1.7147,0.3071,0.6457,0.7444,0.4206,2.092,1.7252,1.3481,0.5448,0.244,2.2269,0.9308,0.247,0.6699,0.6268,2.0197,1.7626,2.566,0.5094,0.69,0.7113,Control
Utah__B12,1.1014,1.3783,0.1142,0.3376,0.4803,0.2813,2.5645,1.1653,0.9902,-0.0048,0.0495,0.5941,0.6594,0.2197,0.4531,0.6122,0.9948,1.4078,0.8779,0.0439,0.5564,0.3611,Control
Utah__C01,1.6048,2.1196,0.5734,0.8136,0.7852,0.782,2.2111,1.8466,1.7841,0.6677,0.2874,1.926,1.0434,0.3616,0.9132,0.8615,1.9439,1.9876,2.5149,0.5487,0.8126,0.7726,BRCACancer
Utah__C02,1.6074,1.2679,0.3915,0.8137,0.8654,0.7062,1.9153,1.6794,1.6107,0.5368,0.2584,1.6017,0.8743,0.345,1.0707,0.8958,2.0182,1.5529,2.3698,0.4716,0.7302,0.6407,BRCACancer
Utah__C03,1.4117,1.5485,0.4689,0.7098,0.9047,0.8422,2.027,1.928,1.8662,0.3794,0.4091,1.7339,0.9953,0.3054,1.4041,0.9552,1.9771,1.8112,2.3733,0.4831,0.9752,0.725,BRCACancer
Utah__C04,0.6565,1.1466,0.2017,0.5298,0.4058,0.5496,1.1877,1.454,0.985,0.1881,0.21,1.5907,0.6343,0.1283,0.8036,0.4318,0.7627,0.7409,1.9305,0.0901,0.572,0.3671,Control
Utah__C05,0.9432,1.0837,0.1363,0.5001,0.5259,0.5547,1.5495,1.6564,0.9799,0.0263,0.1933,1.589,0.5513,0.2599,0.8372,0.5484,1.49,0.8182,2.4275,0.2342,0.7609,0.3625,BRCACancer
Utah__C06,0.2767,0.201,0.0256,0.3226,0.094,0.2444,0.1716,0.5573,0.0223,-0.141,0.0262,0.4745,0.2402,0.1627,0.2735,0.2975,0.1804,0.057,0.2135,-0.0693,0.1881,-0.1163,Control
Utah__C07,1.1689,1.1092,0.1419,0.6372,0.7122,0.5583,1.4465,1.6238,1.192,0.2142,0.2342,1.3752,0.6444,0.2349,0.899,0.6893,1.4128,0.9093,2.151,0.3446,0.6198,0.3857,Control
Utah__C08,1.3147,1.2958,0.3588,0.6761,0.7521,0.6586,1.6799,1.5576,1.5738,0.4028,0.2948,1.8862,0.892,0.28,0.9307,0.7461,1.7608,1.0216,2.3852,0.3963,0.7965,0.6774,Control
Utah__C09,1.202,1.0332,0.2014,0.5612,0.6569,0.5854,1.6612,1.7421,1.1361,0.2927,0.2068,1.4818,0.6047,0.1416,0.7991,0.6242,1.8517,1.0238,2.187,0.319,0.7283,0.3989,Control
Utah__C10,1.2731,1.099,0.2015,0.6511,0.7748,0.5435,1.6806,1.854,1.016,0.1856,0.237,1.5676,0.6187,0.2423,0.8726,0.6797,1.7764,1.265,2.2555,0.4197,0.7269,0.3915,BRCACancer
Utah__C11,1.1768,1.3358,0.5198,0.6608,0.6949,0.8192,1.649,1.7298,1.5139,0.5835,0.3808,1.6703,0.903,0.1981,1.1082,0.7073,1.3681,1.1743,2.3113,0.2806,0.7842,0.631,Control
Utah__C12,0.6642,0.5757,0.0985,0.37,0.4492,0.473,1.3098,1.2655,0.7451,0.1616,0.2158,1.043,0.4794,0.17,0.7926,0.4171,0.7172,0.6673,1.1718,0.0714,0.5151,0.2672,BRCACancer
Utah__D01,1.4415,1.8768,0.3129,0.489,0.6242,0.4767,2.8384,1.3116,1.3961,0.1383,0.2232,1.2205,1.0776,0.3821,0.7729,0.7474,1.1115,2.2644,1.7644,0.3013,0.7399,0.5975,BRCACancer
Utah__D02,1.2856,0.8923,0.3323,0.452,0.6498,0.6554,1.9983,1.4544,1.1338,0.3742,0.2714,1.554,0.716,0.2651,0.7385,0.5784,1.4094,1.124,2.1036,0.194,0.7075,0.3879,BRCACancer
Utah__D03,1.1471,1.1577,0.1889,0.3937,0.5686,0.5848,1.8914,1.8598,1.0474,0.2509,0.1769,1.3277,0.6478,0.2027,0.7829,0.444,1.3244,1.1235,2.171,0.2151,0.54,0.3095,BRCACancer
Utah__D04,1.527,1.5726,0.3829,0.706,0.671,0.6881,2.105,1.8525,1.3937,0.3654,0.2327,1.9283,0.8132,0.2354,0.7841,0.5618,1.9162,1.834,2.7356,0.4277,0.7401,0.4906,BRCACancer
Utah__D05,1.4554,1.5778,0.2477,0.7057,0.7063,0.5987,1.7769,2.0103,1.3243,0.3389,0.1789,2.0552,0.7162,0.3173,0.792,0.7001,1.8379,1.955,2.6618,0.4872,0.6742,0.4297,BRCACancer
Utah__D06,1.5142,1.3834,0.5345,0.6664,0.8465,0.7343,2.0012,1.6801,1.6288,0.4345,0.2516,1.8287,0.8743,0.2654,0.9374,0.7392,1.9035,1.7872,2.5013,0.4086,0.8039,0.5739,BRCACancer
Utah__D07,1.2232,1.1977,0.3306,0.5325,0.788,0.7237,1.6996,1.6096,1.4943,0.3325,0.253,1.7239,0.8963,0.2597,1.048,0.6624,1.6972,1.1981,2.4123,0.3236,0.7757,0.4734,Control
Utah__D08,0.9174,1.0053,0.186,0.3956,0.5237,0.4706,1.4797,1.6224,1.0936,0.1676,0.1307,1.2626,0.5909,0.2775,0.6103,0.5252,1.2919,1.0749,2.075,0.2352,0.5343,0.3072,Control
Utah__D09,1.1298,1.1538,0.2739,0.7123,0.8497,0.6364,1.8386,1.7317,1.3981,0.3957,0.2357,1.8027,0.7534,0.295,0.8572,0.6936,1.6399,1.2498,2.3062,0.3908,0.6599,0.5831,Control
Utah__D10,1.2419,1.2341,0.2053,0.6499,0.671,0.4855,1.4565,1.713,0.9346,0.4098,0.2359,2.1883,0.766,0.2436,0.6784,0.5003,1.3872,0.9964,2.3389,0.2906,0.5916,0.6034,Control
Utah__D11,0.5589,0.5446,0.0214,0.183,0.3018,0.2018,0.8339,0.8926,0.3098,0.1133,0.0122,0.8346,0.4363,0.1934,0.1908,0.3708,0.2406,0.2446,0.7676,-0.0552,0.343,0.0756,Control
Utah__D12,1.1551,1.0687,0.1563,0.3971,0.4768,0.5471,1.3786,1.4653,0.9983,0.4741,0.1688,1.6002,0.7344,0.1213,0.7657,0.4443,0.9399,0.6893,1.9916,0.1958,0.4175,0.3882,Control
Utah__E01,1.061,1.131,0.2329,0.4773,0.5037,0.4809,1.6046,1.7297,1.1923,0.2631,0.1496,1.5689,0.5732,0.0506,0.8007,0.5719,1.2932,1.1922,2.2844,0.2479,0.5111,0.3803,BRCACancer
Utah__E02,1.3178,1,0.3527,0.5506,0.9971,0.6275,1.8643,1.5482,1.4142,0.4322,0.3515,1.328,0.81,0.2155,0.9541,0.8255,1.7183,1.2173,1.9459,0.4372,0.7477,0.5674,Control
Utah__E03,1.2082,1.4293,0.3412,0.6888,0.6981,0.7349,1.6514,1.9731,1.4299,0.433,0.3185,1.8951,0.7699,0.0757,1.0657,0.5025,1.5021,1.2263,2.9554,0.2984,0.6975,0.5477,Control
Utah__E04,1.3454,1.2956,0.4749,0.5469,0.8193,0.8778,1.7757,1.8777,1.5131,0.4312,0.3954,1.6402,0.8447,0.1463,1.0674,0.7294,1.7079,1.5498,2.1497,0.4422,0.7848,0.4875,Control
Utah__E05,0.9129,0.6495,0.3354,0.5235,0.857,0.3835,1.7732,1.3299,1.3724,0.1688,0.2259,0.9462,0.8162,0.2265,0.7713,0.6903,1.2239,0.6869,1.2862,0.142,0.6078,0.4454,Control
Utah__E06,1.1179,1.4717,0.106,0.78,0.5578,0.2182,1.7356,1.7264,1.1406,0.3702,0.0453,1.7106,0.6498,0.3657,0.2747,0.6347,1.7382,1.4486,2.3378,0.3933,0.5078,0.2725,BRCACancer
Utah__E07,1.6171,1.2558,0.3616,0.5845,0.7192,0.7434,1.8601,1.9522,1.3458,0.2563,0.295,1.5767,0.7652,0.4263,0.8919,0.6859,1.4752,1.6181,2.1632,0.4299,0.6737,0.4785,BRCACancer
Utah__E08,1.3739,1.3033,0.3464,0.6516,0.8026,0.7312,1.887,1.9132,1.4998,0.4872,0.342,1.7815,0.8513,0.1844,1.0503,0.6398,2.0126,1.7059,2.7278,0.406,0.7539,0.573,Control
Utah__E09,1.1226,1.1203,0.4124,0.5728,0.7746,0.7611,1.6844,1.877,1.2483,0.5651,0.3319,2.0613,0.7564,0.0876,0.935,0.5537,1.4322,1.1096,2.2492,0.3152,0.7712,0.5198,BRCACancer
Utah__E10,1.7441,1.7254,0.4069,0.7679,0.9387,0.6529,2.0084,1.6836,1.6907,0.6794,0.2734,1.98,0.9707,0.2214,0.7373,0.8431,2.0175,2.2227,2.5644,0.6004,0.7604,0.7477,BRCACancer
Utah__E11,0.8098,0.9746,0.2962,0.436,0.5428,0.5459,1.5083,1.4332,1.211,0.1146,0.1816,1.4993,0.6755,0.2609,0.7775,0.5011,1.1129,0.7978,1.7717,0.1946,0.6704,0.36,Control
Utah__E12,0.9971,0.907,0.0489,0.482,0.5452,0.4793,1.4081,1.5197,0.8223,0.2509,0.114,1.3626,0.6152,0.1376,0.6531,0.3661,1.0923,0.8513,1.8972,0.155,0.577,0.2468,BRCACancer
Utah__F01,1.3526,1.3964,0.4475,0.798,0.8845,0.7364,2.1462,1.6005,1.8122,0.5295,0.2936,1.7171,1.0541,0.2872,1.0632,0.8305,1.8709,1.6806,2.2643,0.3698,0.8197,0.795,Control
Utah__F02,1.4711,1.3968,0.4128,0.734,0.9791,0.7912,1.9859,1.7368,1.6804,0.4524,0.3393,1.6175,0.9228,0.3449,1.0457,0.8902,2.0809,1.7243,2.4511,0.3892,0.8597,0.665,Control
Utah__F03,1.2669,1.2902,0.3641,0.9548,0.7425,0.7139,1.6275,1.8017,1.3588,0.21,0.2892,1.7799,0.8169,0.2075,1.0827,0.6778,1.8791,1.2387,2.5471,0.3939,0.785,0.5466,Control
Utah__F04,1.6238,1.8111,0.4851,0.4821,0.6544,0.6179,1.9842,1.4142,1.8863,0.6095,0.1636,1.7933,1.1425,0.2898,0.7877,0.7344,1.8001,1.8671,2.583,0.3661,0.7215,0.7043,Control
Utah__F05,1.3663,1.2595,0.4018,0.7293,0.8171,0.7008,1.8153,1.9024,1.6453,0.5342,0.2677,1.7455,0.8389,0.2028,0.9117,0.8599,1.9244,1.6156,2.3628,0.4453,0.7017,0.6193,Control
Utah__F06,1.4375,1.5649,0.2514,0.859,0.6811,0.5883,1.5681,1.7393,1.1666,0.2648,0.159,1.885,0.6515,0.2771,0.6266,0.6001,1.767,1.5987,2.8589,0.448,0.6562,0.4314,Control
Utah__F07,1.3491,1.2868,0.3589,0.4759,0.9261,0.6778,2.2795,1.4451,1.4835,0.3619,0.3109,1.2366,0.854,0.3436,1.0066,0.8205,1.4295,1.3278,1.4751,0.2539,0.7306,0.6563,Control
Utah__F09,1.8686,1.7782,0.4801,0.9502,1.036,0.9119,1.9813,1.8823,1.7332,0.6438,0.4057,2.3193,0.9063,0.3079,1.083,0.9176,2.1633,1.8373,2.8641,0.7007,0.8634,0.7944,Control
Utah__F10,1.7779,1.6308,0.5542,0.9526,0.9989,0.8828,2.1552,1.9195,1.6459,0.6597,0.3335,2.1959,0.9449,0.2428,1.0602,0.8768,2.2768,2.0513,2.7534,0.5755,0.8572,0.7454,Control
Utah__F11,1.473,1.511,0.3834,0.7338,0.688,0.8114,1.6913,2.0047,1.6198,0.469,0.2655,2.1733,0.8357,0.2105,1.0039,0.6499,1.8521,1.5417,2.9105,0.4595,0.7518,0.5965,Control
Utah__F12,1.7802,2.033,0.224,0.752,0.8806,0.5422,2.4448,1.587,1.5583,0.3681,0.1882,1.7973,1.0531,0.3246,0.8502,0.7601,1.6635,1.873,2.4949,0.4739,0.7772,0.7151,Control
Utah__G01,1.6747,1.6277,0.3483,0.8473,0.7141,0.6826,1.9861,2.0271,1.1862,0.5801,0.2492,1.8491,0.841,0.4097,0.5964,0.5859,2.1299,2.0142,2.7491,0.4673,0.7088,0.6165,Control
Utah__G02,1.4001,1.3463,0.2443,0.5029,0.6124,0.6309,1.7569,1.7354,1.2119,0.2058,0.1751,1.6488,0.7149,0.1969,0.7423,0.419,1.8742,1.4702,2.6883,0.438,0.6253,0.4405,Control
Utah__G03,1.7445,1.5485,0.5069,0.9422,0.8995,0.7294,1.9858,1.7886,1.6546,0.59,0.2653,1.9155,0.9647,0.2101,0.9477,0.9016,2.2031,1.9991,2.6719,0.6054,0.8707,0.7125,Control
Utah__G04,1.3844,1.1307,0.2431,0.6549,0.9156,0.7977,2.1654,1.8373,1.3277,0.4283,0.3181,1.7459,0.685,0.1661,0.9587,0.7703,2.1751,1.5752,2.3868,0.5284,0.7913,0.5561,BRCACancer
Utah__G05,0.8517,1.281,0.1798,0.3956,0.3517,0.2798,1.4978,1.2358,0.9606,0.1726,0.0458,1.0604,0.6459,0.2631,0.5441,0.4732,0.744,1.3327,1.4474,0.193,0.363,0.2805,BRCACancer
Utah__G06,1.5631,1.3086,0.3012,0.6459,0.7992,0.5839,2.0749,1.9343,1.2964,0.2371,0.1987,1.6635,0.6823,0.2525,0.7323,0.8321,2.119,1.7626,2.3851,0.509,0.7337,0.5603,BRCACancer
Utah__G07,1.0702,0.8588,0.2702,0.4184,0.6418,0.4386,1.5361,1.2777,1.4632,0.2682,0.2118,1.3215,0.657,0.0839,0.8757,0.6118,1.5506,0.6964,1.8965,0.2375,0.7119,0.4061,Control
Utah__G08,1.6809,1.6674,0.4182,0.7427,0.879,0.6717,2.0103,1.7589,1.6621,0.7585,0.2215,1.8989,0.9653,0.3402,0.8891,0.8664,2.2873,2.0894,2.7577,0.5495,0.7672,0.764,Control
Utah__G09,1.0776,1.4498,0.2129,0.6175,0.5168,0.5585,1.5475,1.5418,1.1389,0.2268,0.2166,1.8421,0.7468,0.142,0.674,0.4635,1.1977,1.1902,2.4155,0.3443,0.6727,0.4568,Control
Utah__G10,0.6883,0.9568,0.0965,0.4804,0.586,0.3324,1.457,1.5151,1.238,0.0718,0.1153,1.0156,0.6088,0.2657,0.6016,0.6254,1.482,0.8515,1.7076,0.1611,0.6514,0.3517,BRCACancer
Utah__G11,0.542,0.7786,0.1445,0.1383,0.3734,0.251,0.9979,0.6721,0.8083,-0.0434,-0.0517,0.8324,0.5511,-0.0659,0.1165,0.3829,1.114,0.6781,1.3835,0.1951,0.4335,0.3167,BRCACancer
Utah__G12,1.1273,1.3768,0.1999,0.5447,0.7136,0.502,1.9152,1.5662,1.1269,0.4916,0.1542,1.6063,0.7462,0.3287,0.6695,0.6035,1.8245,1.4011,2.3155,0.3129,0.7268,0.4314,BRCACancer
Utah__H01,1.1904,1.0805,0.2785,0.4495,0.6045,0.4282,1.4923,1.5831,1.0029,0.4254,0.1261,1.4203,0.6982,0.2934,0.5892,0.5499,1.2919,0.9871,1.9999,0.1656,0.6278,0.414,Control
Utah__H02,1.0755,1.2487,0.2645,0.4443,0.5526,0.6629,1.3557,1.8357,1.3339,0.3265,0.2851,1.8229,0.6486,0.129,1.0224,0.4826,1.3986,1.0395,2.6363,0.2353,0.624,0.5204,Control
Utah__H03,0.9834,1.0767,0.3163,0.3715,0.5789,0.3613,1.586,1.3086,1.4269,0.4253,0.1391,1.2851,0.7608,0.1742,0.72,0.5778,1.3809,0.9912,1.888,0.2562,0.6909,0.4086,Control
Utah__H04,1.2398,1.5884,0.5177,0.5716,0.7393,0.6414,1.5833,1.4161,1.8631,0.5066,0.213,1.7712,1.049,0.2662,1.037,0.6866,1.7523,1.3255,2.5788,0.4444,0.819,0.7715,Control
Utah__H06,1.2954,1.3884,0.3561,0.5985,0.6251,0.7141,1.672,1.9694,1.2036,0.6839,0.3628,1.9621,0.7615,0.1458,0.8116,0.4823,1.6193,1.3466,2.8535,0.4312,0.7784,0.5623,Control
Utah__H07,0.9845,1.388,0.1661,0.5872,0.5845,0.3682,1.6645,1.4092,1.7943,0.3609,0.1693,1.6948,0.8245,0.2894,0.7288,0.7292,1.6425,1.5155,2.2714,0.3667,0.7576,0.4883,BRCACancer
Utah__H08,1.3891,1.915,0.215,0.6167,0.5836,0.4518,1.7082,1.8369,1.3507,0.1665,0.1337,2.2083,0.7935,0.0501,0.5423,0.5135,1.7808,2.0663,3.1543,0.3828,0.5391,0.4326,BRCACancer
Utah__H09,0.3195,1.0971,-0.0417,0.1865,0.3425,0.3403,1.9719,1.025,0.7594,0.0642,0.063,0.3982,0.6108,0.1154,0.3175,0.5327,0.5686,1.3141,0.8121,0.0622,0.4912,0.1712,BRCACancer
Utah__H10,1.1607,1.5261,0.2157,0.2855,0.5277,0.3605,1.7731,1.5113,1.2252,0.2911,0.1523,1.411,0.6918,0.3427,0.4276,0.6251,1.2588,1.4694,1.9249,0.1215,0.6353,0.3316,BRCACancer
Utah__H11,1.5286,1.1883,0.1042,0.6921,0.7172,0.3935,1.8724,1.6367,1.0126,0.3666,0.1414,1.5571,0.5431,0.2009,0.5606,0.6714,1.7295,1.5419,2.1579,0.3948,0.6019,0.2648,BRCACancer
Utah__H12,1.6241,1.3878,0.3766,0.9627,0.995,0.6226,1.9265,1.7092,1.7051,0.6084,0.2466,1.7024,0.9745,0.3184,0.8439,0.893,2.1519,1.8875,2.4521,0.5336,0.8045,0.6145,BRCACancer
Utah__I01,1.339,1.4157,0.3747,0.509,0.8638,0.6243,2.1647,1.8215,1.5644,0.3053,0.2627,1.1912,0.9829,0.2601,1.0028,0.6797,1.6692,1.4662,1.8385,0.3236,0.9042,0.5585,Control
Utah__I02,1.1812,1.1943,0.1296,0.3601,0.6982,0.3034,2.0126,1.3327,1.2149,0.123,0.022,0.9139,0.8034,0.2633,0.5828,0.5989,1.0606,1.0421,1.2662,0.1658,0.598,0.4182,Control
Utah__I03,0.9635,0.6299,0.137,0.2955,0.5148,0.2902,1.6424,1.3234,0.9162,0.0599,0.059,1.0447,0.5203,0.0542,0.6091,0.5748,1.1323,0.7101,1.2959,0.0495,0.5092,0.2569,Control
Utah__I04,1.6599,1.1505,0.4755,0.4283,0.8312,0.8147,1.7232,1.7326,1.4147,0.4243,0.3626,1.8432,0.8343,0.1892,1.1127,0.6914,2.0823,1.5008,2.802,0.3966,0.9215,0.5322,Control
Utah__I05,1.3275,1.0599,0.2618,0.4999,0.6756,0.8191,1.5135,1.8684,1.1599,0.3945,0.2912,1.6147,0.6928,0.2688,1.1127,0.5917,1.5249,0.8406,2.3854,0.329,0.6067,0.4283,Control
Utah__I06,1.4706,1.0888,0.2196,0.4369,0.7549,0.6587,1.6614,1.6871,1.308,0.2354,0.2419,1.5827,0.7158,0.2483,1.0483,0.7143,1.702,1.1796,2.5223,0.3302,0.7509,0.4578,Control
Utah__I07,1.8509,1.5867,0.6365,0.8706,0.9719,0.8783,2.0179,2.0933,1.5903,0.6076,0.362,2.0072,0.9569,0.2704,1.1682,0.8754,2.142,2.0168,2.4391,0.747,0.8553,0.6439,Control
Utah__I08,1.5171,1.2305,0.3198,0.9099,0.9646,0.5939,1.9095,1.71,1.4579,0.3681,0.2112,1.5681,0.7691,0.354,0.9154,0.9672,2.0471,1.5871,2.2522,0.6387,0.7537,0.4538,Control
Utah__I09,1.3895,1.4334,0.2506,0.4924,0.5668,0.4387,1.3923,1.5012,1.4132,0.3846,0.1173,1.7555,0.7282,0.2284,0.6341,0.6757,1.6037,1.4782,2.4718,0.3114,0.6886,0.4615,Control
Utah__I10,1.565,1.4719,0.4876,0.94,0.9317,0.5782,1.8052,1.6601,1.6641,0.6321,0.2827,1.8181,0.9415,0.2112,0.8449,0.8846,2.0635,2.1487,2.3763,0.6528,0.777,0.6794,Control
Utah__I11,0.9,0.9349,0.1124,0.5595,0.4538,0.3199,1.4574,1.5148,0.7025,0.1015,0.0111,1.2146,0.4815,0.151,0.4932,0.53,1.2173,0.9863,1.5356,0.2524,0.428,0.1338,Control
Utah__I12,1.2199,1.118,0.1934,0.7026,0.7597,0.4061,1.5744,1.4549,1.4639,0.3373,0.1891,1.4162,0.8178,0.1048,0.8546,0.7267,1.4699,1.1918,2.1007,0.2917,0.6615,0.5279,Control
Utah__I13,1.4616,1.151,0.3418,0.5365,0.7113,0.6381,1.7864,1.6441,1.5285,0.3066,0.2197,1.5868,0.747,0.1635,1.0296,0.7709,1.6035,1.4102,2.3168,0.3612,0.7635,0.4305,Control
Utah__J01,1.2118,0.9177,0.2372,0.4418,0.4908,0.5888,1.5814,1.5493,0.824,0.4232,0.2603,1.6894,0.5953,0.0152,0.6973,0.3653,1.0914,1.1337,2.1209,0.1654,0.6781,0.4076,Control
Utah__J02,0.922,0.8337,0.2999,0.7257,0.6546,0.5033,1.7685,1.6758,1.1624,0.3473,0.2562,1.4116,0.6352,0.2177,0.87,0.5841,1.468,1.0866,1.8775,0.2306,0.7682,0.3978,Control
Utah__J03,1.3453,1.1462,0.4464,0.7355,0.9844,0.7765,1.7617,1.8701,1.5741,0.4755,0.345,1.4839,0.8441,0.2465,1.2093,0.8291,1.8515,1.237,2.0674,0.4845,0.8984,0.6306,Control
Utah__J04,1.2931,1.383,0.3273,0.6237,0.7783,0.7071,1.9814,1.6975,1.5192,0.4375,0.3304,1.8492,0.9692,0.1477,0.9918,0.7213,1.6634,1.5559,2.3415,0.4706,0.7988,0.6686,Control
Utah__J05,1.5138,1.7924,0.2699,0.6478,0.6275,0.4667,2.24,1.1951,1.2249,0.3514,0.2028,1.3917,1.0516,0.2369,0.6346,0.6762,1.086,1.4543,1.702,0.3361,0.6708,0.5535,Control
