@relation data

@attribute id string
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 5906 numeric
@attribute 5747 numeric
@attribute 10411 numeric
@attribute 5908 numeric
@attribute 54518 numeric
@attribute 10235 numeric
@attribute 9564 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 3690 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 3674 numeric
@attribute 2885 numeric
@attribute 2244 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
B11,1.179,0.4267,1.0758,0.1896,0.077,1.3358,1.2027,0.9777,0.0658,-0.1312,-0.0666,3.0489,-0.1329,0.751,1.5956,1.7392,-0.1918,2.7068,-0.046,0.9401,0.949,Control
B12,0.8547,0.2132,1.207,0.1111,0.0275,2.1796,1.0507,1.0592,0.1269,-0.0646,-0.0736,1.9676,-0.1227,0.4361,0.7991,1.3322,-0.2441,1.8963,-0.0358,1.0316,1.0091,Control
C01,1.5851,0.5989,1.2964,0.194,0.0438,1.8727,1.4066,1.343,0.0925,-0.0795,-0.0298,2.5119,-0.0488,1.0551,1.0883,1.7966,-0.2347,2.7223,-0.0314,1.0764,1.0332,BRCACancer
C02,1.4015,0.5092,0.9136,0.1482,-0.0125,1.1396,1.1425,1.3862,0.0952,-0.0835,-0.0214,2.66,-0.0324,0.8213,1.6554,1.5019,-0.1181,2.6942,-0.0376,0.9169,0.9069,BRCACancer
C03,1.6779,0.541,1.0584,0.1063,-0.0034,1.5467,1.292,1.7422,0.039,-0.1469,0.0206,2.6571,-0.0649,0.9937,1.6902,1.5147,-0.0775,2.8307,-0.0256,1.0738,1.1291,BRCACancer
C04,1.1652,0.433,0.6783,0.1785,0.0577,0.8472,0.8667,1.1698,0.1992,-0.0997,-0.1092,3.8506,-0.073,0.5307,2.3749,1.2632,-0.1366,3.0767,-0.0283,0.7982,0.4603,Control
C05,1.1247,0.3517,0.7217,0.0692,0.0328,0.7068,0.8373,1.0122,0.1489,-0.1113,-0.0242,2.1287,-0.1146,0.5951,0.8166,1.1596,-0.2148,2.4838,-0.0146,0.667,0.4962,BRCACancer
C06,0.4859,0.2542,0.4039,-0.029,0.0298,0.4741,0.2638,0.4642,0.2636,-0.0983,-0.0912,1.2922,-0.0662,0.1036,0.5066,0.5665,-0.1053,1.1742,-0.0482,0.4428,0.0704,Control
C07,1.0743,0.3657,0.7887,0.1166,0.0138,0.8457,0.8971,0.9784,0.1086,-0.0992,-0.0436,3.1773,-0.0722,0.6787,1.5162,1.2704,-0.1158,2.9447,-0.0337,0.7282,0.6274,Control
C08,1.2218,0.4913,0.7819,0.2127,0.0472,1.1397,1.0882,1.2429,0.1213,-0.1261,-0.0208,2.4876,-0.0849,0.8436,1.1669,1.4131,-0.1702,2.5452,-0.0387,0.8248,0.8108,Control
C09,1.2049,0.3827,0.7141,0.1377,0.0887,0.8723,0.8794,1.0855,0.1436,-0.1255,-0.0903,2.5791,-0.0981,0.6707,1.3477,1.2526,-0.1084,2.6424,-0.0751,0.7447,0.6951,Control
C10,1.171,0.3594,0.7886,0.1261,0.0306,0.8349,0.8486,1.1302,0.1436,-0.1242,-0.0442,2.8418,-0.0584,0.5971,1.532,1.2452,-0.1804,2.6443,-0.0525,0.6929,0.7278,BRCACancer
C11,1.4261,0.6349,0.7857,0.2377,0.0434,1.314,1.2842,1.5075,0.1183,-0.1414,-0.0675,3.0138,-0.0513,0.8783,1.7847,1.5328,-0.1784,2.8696,-0.0917,1.0177,0.8178,Control
C12,1.0388,0.4345,0.568,0.0884,-3e-04,0.7568,0.8249,1.0295,0.1259,-0.1709,-0.0498,4.3423,-0.1139,0.506,2.4301,1.1452,-0.149,3.3993,-0.0373,0.7036,0.4174,BRCACancer
D01,1.2242,0.3332,1.4124,0.1806,0.0559,2.2689,1.524,1.5157,0.1432,-0.1558,-0.0587,1.222,-0.0792,0.7902,0.5037,1.5757,-0.0897,1.9736,-0.0695,1.1411,1.1288,BRCACancer
D02,1.3964,0.5147,0.7688,0.2148,0.0674,0.8965,1.1241,1.3301,0.1875,-0.113,-0.0664,3.6807,-0.0868,0.7053,2.5478,1.3968,-0.1315,3.2832,-0.0811,0.8687,0.7383,BRCACancer
D03,1.2779,0.5069,0.735,0.1742,0.0498,1.0138,1.0247,1.2193,0.1164,-0.0892,-0.0294,3.9207,-0.0717,0.621,2.4391,1.412,-0.1467,3.3761,-0.041,0.7672,0.6003,BRCACancer
D04,1.3128,0.5287,0.8206,0.1397,0.0255,1.1457,1.2548,1.0954,0.0989,-0.1183,-0.0322,3.4419,-0.1107,0.8182,2.1585,1.6251,-0.1407,3.0443,-0.0775,0.9219,0.8315,BRCACancer
D05,1.3274,0.5736,0.8303,0.1388,-0.0209,1.0352,1.0597,1.1478,0.0725,-0.1408,0.0575,3.5236,-0.0475,0.7069,2.1603,1.5193,-0.1347,3.2126,-0.0377,0.7732,0.7064,BRCACancer
D06,1.423,0.5301,0.8395,0.1752,0.0385,1.2155,1.2666,1.3667,0.1339,-0.176,-0.045,2.7514,-0.0236,0.8535,1.5655,1.5134,-0.226,2.6839,-0.0613,0.9628,0.886,BRCACancer
D07,1.3768,0.5619,0.7711,0.2222,0.0138,1.0051,1.102,1.4052,0.1485,-0.1023,-0.0644,3.375,-0.1113,0.7267,2.2616,1.4296,-0.0832,3.1269,-0.0648,0.8468,0.8111,Control
D08,1.0066,0.4029,0.6887,0.1394,0.0419,0.8411,0.8011,1.0278,0.14,-0.0892,-0.029,2.9397,0.0088,0.5879,1.1895,1.2683,-0.1573,2.4798,-0.0396,0.7342,0.5506,Control
D09,1.2575,0.5661,0.7856,0.1901,0.0225,0.9023,1.1296,1.2525,0.1153,-0.0939,-0.0677,2.8211,-0.0701,0.7495,1.5041,1.4266,-0.1469,2.6801,-0.0747,0.8291,0.7371,Control
D10,1.0721,0.3731,0.7408,0.1796,0.0445,0.8585,1.0302,1.0193,0.1298,-0.1621,-0.0522,2.6839,-0.0408,0.7225,1.1302,1.581,-0.1277,2.6309,-0.0516,0.8854,0.6175,Control
D11,0.6775,0.2787,0.5897,0.0971,0.012,0.6142,0.5525,0.6249,0.2628,-0.1249,-0.0642,2.8902,-0.0907,0.2115,1.0962,0.8295,-0.2168,2.1999,-0.0681,0.6416,0.2635,Control
D12,1.2151,0.3685,0.5934,0.1451,0.0648,0.8094,1.1187,1.1052,0.1239,-0.0761,-0.0669,2.1627,-0.0835,0.6853,1.0533,1.4151,-0.1511,2.383,-0.0923,0.8065,0.4739,Control
E01,1.1492,0.2853,0.7138,0.0576,0.0378,0.8487,0.8983,0.943,0.0404,-0.0786,-0.0676,0.9466,0.0119,0.5577,0.1984,1.4031,-0.1667,2.3178,-0.0428,0.7047,0.5953,BRCACancer
E02,1.3078,0.525,0.8942,0.2158,0.0353,1.1132,1.1913,1.2568,0.0951,-0.1249,-0.0064,3.333,-0.0578,0.7568,2.184,1.4048,-0.1244,3.0061,-0.0482,0.8554,0.8881,Control
E03,1.3939,0.521,0.6716,0.2002,0.0371,0.9074,1.1311,1.3131,0.1023,-0.0931,-0.0355,3.5795,-0.0242,0.7815,2.2504,1.5979,-0.0878,3.1447,-0.073,0.9006,0.5972,Control
E04,1.4995,0.6108,0.7696,0.2199,0.0231,0.9968,1.1914,1.6097,0.1463,-0.1525,-0.0205,3.3899,-0.0576,0.8229,2.2589,1.5412,-0.1099,2.9539,-0.07,0.9659,0.8595,Control
E05,1.0369,0.2376,0.8798,0.1603,-0.0133,1.068,1.0461,1.1373,0.1309,-0.1751,-0.0023,3.0665,-0.0549,0.6141,1.87,1.227,-0.1519,2.7313,0.0192,0.8058,0.9182,Control
E06,0.8664,0.2431,0.8288,0.1049,0.0172,1.1561,0.8817,0.5478,0.0336,-0.1847,-0.0131,1.6551,0.054,0.4836,0.5987,1.2853,-0.1451,2.1821,0.0273,0.7019,0.7624,BRCACancer
E07,1.4384,0.6886,0.7196,0.2072,-0.0061,1.0143,1.1828,1.352,0.0906,-0.1337,-0.0134,3.7537,-0.0122,0.7479,2.4766,1.5114,-0.0666,3.4722,-0.061,0.9159,0.8198,BRCACancer
E08,1.4991,0.6175,0.8934,0.1872,0.0153,1.0661,1.2376,1.4377,0.108,-0.114,-0.036,3.4012,-0.0586,0.7738,2.0453,1.5283,-0.1333,3.0118,-0.0492,0.9763,0.8485,Control
E09,1.3215,0.5432,0.8354,0.222,-0.026,1.0386,1.0766,1.3236,0.153,-0.109,-0.0118,3.7351,-0.0705,0.772,2.1937,1.5643,-0.1304,3.2412,-0.039,0.914,0.7464,BRCACancer
E10,1.3989,0.4581,1.1548,0.2219,0.0242,1.395,1.313,1.1012,0.0649,-0.1173,0.0669,2.5787,0.0154,0.8093,1.4731,1.6731,-0.1547,2.7444,-0.0278,1.0513,1.0414,BRCACancer
E11,1.1371,0.4465,0.6246,0.1926,0.0368,0.8305,1.0336,1.0355,0.1251,-0.1394,-0.0497,3.7158,-0.0712,0.6879,2.2177,1.3961,-0.1402,3.1117,-0.0604,0.7876,0.6365,Control
E12,0.964,0.2474,0.5569,0.1261,-0.0048,0.7136,0.8179,0.7054,0.0736,-0.1978,-0.0373,2.8649,-0.0163,0.4609,1.1714,1.2321,-0.1725,2.5151,-0.0284,0.6397,0.4659,BRCACancer
F01,1.4191,0.4716,1.0089,0.203,0.0456,1.4522,1.3873,1.5394,0.0726,-0.1269,-0.0756,2.2419,-0.1134,0.85,1.2727,1.6107,-0.1994,2.6175,-0.0555,1.0499,0.9704,Control
F02,1.4264,0.4811,0.8685,0.15,-0.0022,1.2014,1.2276,1.645,0.1295,-0.1767,-0.04,2.4035,-0.0831,0.9163,1.1966,1.5449,-0.1623,2.5679,-0.0435,0.9804,0.9519,Control
F03,1.3218,0.5169,0.7201,0.1543,0.0708,0.941,1.0353,1.1902,0.0692,-0.0762,-0.0046,2.954,-0.1411,0.92,2.017,1.3953,-0.1936,2.8217,-0.0509,0.8154,0.7463,Control
F04,1.3637,0.4553,1.067,0.1521,0.0291,1.8529,1.3944,1.4322,0.0708,-0.2334,-0.0514,2.7882,-0.0495,0.8737,1.5429,1.6199,-0.1875,2.5814,-0.0413,1.0884,0.997,Control
F05,1.3557,0.6132,0.8201,0.2056,0.056,1.1326,1.1224,1.3953,0.171,-0.158,-0.0143,3.4553,-0.0455,0.7428,2.2411,1.5073,-0.1753,3.0202,-0.0413,0.8551,0.7676,Control
F06,1.0547,0.5198,0.6525,0.1405,-0.0032,0.8773,0.9533,0.902,0.0683,-0.0643,0.0327,3.4361,-0.0019,0.6287,2.4625,1.3651,-0.2376,3.0699,-0.0129,0.7114,0.5554,Control
F07,1.3103,0.4197,1.1875,0.1959,6e-04,1.6401,1.2758,1.4108,0.1412,-0.1761,-0.0648,2.8531,-0.1362,0.7336,1.7914,1.5015,-0.1826,2.8409,-0.0715,1.0602,1.0482,Control
F09,1.3763,0.5526,0.9252,0.209,0.0207,1.1555,1.2406,1.43,0.1139,-0.1502,-0.0444,2.4557,-0.1461,0.9089,1.5422,1.6157,-0.1921,2.5963,-0.0831,0.96,0.9535,Control
F10,1.5271,0.6748,1.1704,0.2076,0.0102,1.3178,1.2969,1.4168,0.1158,-0.1209,-0.0706,2.8637,-0.0688,0.8897,1.812,1.6602,-0.1475,2.8747,-0.0575,1.0525,1.1028,Control
F11,1.479,0.569,0.707,0.1783,-0.0059,0.9068,1.1577,1.2351,0.1194,-0.116,-0.0411,3.0396,-0.0199,0.9031,1.5668,1.5684,-0.1015,2.9129,-0.051,0.8105,0.629,Control
F12,1.2817,0.3841,1.265,0.1723,0.0332,1.953,1.4125,1.1544,0.0134,-0.1277,0.0075,2.2414,-0.0668,0.7765,1.196,1.6505,-0.1503,2.5552,-0.059,1.0834,1.0312,Control
G01,1.4416,0.5202,0.8578,0.1736,0.0499,1.2643,1.2882,0.9764,0.1227,-0.1465,-0.0776,2.1062,-0.0134,0.7614,1.2339,1.5528,-0.1652,2.6619,-0.0688,0.8969,0.7577,Control
G02,1.2303,0.5369,0.7527,0.1784,0.0061,1.0005,1.0051,1.0834,0.1013,-0.1676,0.0477,3.7922,-0.0469,0.6836,2.1234,1.4222,-0.1236,3.0652,-0.0424,0.8225,0.7526,Control
G03,1.3447,0.5514,0.9785,0.2,0.005,1.3734,1.2517,1.2873,0.1458,-0.1297,-0.0314,2.3033,-0.0524,0.816,1.2355,1.6403,-0.117,2.48,-0.0684,0.9999,1.1155,Control
G04,1.3647,0.6485,0.8745,0.1689,0.065,0.9253,1.0754,1.4081,0.1602,-0.1031,-0.0546,3.1434,-0.0595,0.7112,1.8883,1.4798,-0.1732,2.9918,-0.0471,0.8925,0.9417,BRCACancer
G05,0.9432,0.2726,0.5733,0.1757,0.0881,1.1176,0.9001,0.9822,0.1577,-0.2594,-0.085,1.9451,-0.0491,0.2627,0.7507,1.1658,-0.2269,2.1671,-0.0708,0.7722,0.5383,BRCACancer
G06,1.1823,0.446,1.0086,0.0931,0.0677,1.0863,1.0264,1.0128,0.1265,-0.2246,-0.0629,2.3742,-0.0777,0.6211,1.3204,1.4026,-0.1292,2.4786,-0.0764,0.8633,1.0108,BRCACancer
G07,1.1221,0.3477,0.7266,0.1561,0.0404,0.8968,1.0238,1.2247,0.0975,-0.0955,-0.0843,2.5535,-0.0559,0.637,1.2976,1.3968,-0.1815,2.4139,-0.0641,0.8438,0.6015,Control
G08,1.4324,0.5183,1.0126,0.1447,0.0808,1.3762,1.3423,1.2145,0.0236,-0.09,-0.0711,2.2706,-0.067,0.7836,1.2104,1.5768,-0.2209,2.6072,-0.0634,1.0434,0.874,Control
G09,1.1141,0.4609,0.7895,0.2173,0.0616,1.1695,1.1382,0.9918,0.1407,-0.1182,-0.0849,3.1071,-0.1067,0.591,1.5982,1.3119,-0.1879,2.661,-0.0439,0.8257,0.6725,Control
G10,0.9659,0.2374,0.9053,0.0132,0.0477,1.0576,0.8315,0.8103,0.1671,-0.1782,-0.0376,0.8787,-0.0482,0.4579,0.2948,1.1694,-0.1775,2.0408,-0.0303,0.8286,0.7451,BRCACancer
G11,0.6963,0.1696,0.6189,0.1749,0.1217,0.7993,0.5642,0.5009,0.1274,-0.1354,-0.0194,2.2346,0.023,0.321,0.7908,1.0046,-0.0682,1.7351,-0.0092,0.5601,0.3565,BRCACancer
G12,1.1304,0.4071,1.0049,0.1141,0.0157,1.3235,1.1162,1.1002,0.0987,-0.1405,-0.0507,2.7485,-0.0405,0.5207,1.5861,1.3276,-0.1062,2.6921,-0.0188,0.9123,0.9109,BRCACancer
H01,1.086,0.314,0.7715,0.1435,0.0065,1.021,0.9729,0.9827,0.0777,-0.1285,-0.0144,2.1887,-0.0733,0.3999,0.9773,1.2987,-0.1393,2.3229,-0.0408,0.7475,0.6825,Control
H02,1.2861,0.5382,0.5198,0.2038,0.0495,0.8239,1.083,1.2863,0.118,-0.137,-0.0573,2.7684,-0.1047,0.7535,1.4396,1.482,-0.0295,2.7664,-0.052,0.8706,0.5235,Control
H03,1.0695,0.2331,0.7079,0.1239,0.0718,1.1083,1.0602,1.0122,0.1964,-0.1562,-0.0977,1.7637,-0.0449,0.5315,0.6999,1.2661,-0.1475,2.0738,-0.0459,0.8406,0.7701,Control
H04,1.3522,0.4458,0.9659,0.1584,0.0291,1.5735,1.3623,1.4338,-0.0019,-0.0941,-0.0569,2.0908,-0.082,0.7713,1.053,1.5729,-0.1774,2.3924,-0.0917,1.0705,0.8059,Control
H06,1.4084,0.6246,0.8071,0.148,0.0534,1.1165,1.1912,1.132,0.1494,-0.0767,-0.0654,3.3397,-0.0583,0.6959,1.9556,1.5265,-0.1527,2.9313,-0.0717,0.8379,0.7552,Control
H07,1.141,0.2755,0.9619,0.0501,0.0097,1.2683,1.06,1.1147,0.041,-0.1023,-0.0178,1.5428,-0.1155,0.6157,0.5399,1.351,-0.1183,2.1045,-0.0587,0.9496,0.641,BRCACancer
H08,1.0284,0.3688,0.718,0.12,-0.0014,1.0956,0.9413,0.9685,0.1727,-0.1592,0.0415,3.1652,-0.1013,0.548,1.6034,1.4587,-0.0724,2.8026,-0.0477,0.8124,0.6224,BRCACancer
H09,0.6522,0.2803,0.9653,0.0603,0.0323,1.7501,0.7033,0.7236,0.2346,-0.2292,-0.094,2.5187,-0.0947,0.332,0.993,0.9477,-0.1912,2.0281,-0.0666,0.81,0.6399,BRCACancer
H10,1.0082,0.1774,0.899,0.0491,0.0148,1.3027,0.9247,0.9341,0.0656,-0.1579,-0.047,2.7011,-0.0149,0.5425,1.1471,1.3625,-0.2139,2.4342,-0.0478,0.8147,0.5289,BRCACancer
H11,0.9523,0.2968,0.9373,0.0888,0.0659,0.8098,0.636,0.7823,0.1377,-0.1273,0.0142,2.6777,-0.0856,0.5231,1.2341,1.1251,-0.1599,2.3955,-0.0261,0.6552,0.8182,BRCACancer
H12,1.2846,0.4006,1.0977,0.109,-0.007,1.4202,1.2061,1.2011,0.1434,-0.1103,0.226,2.0701,-0.0656,0.759,1.103,1.4753,-0.1868,2.4691,-0.0479,0.9636,1.1541,BRCACancer
I01,1.4028,0.5439,1.2767,0.2622,0.0592,1.9711,1.4209,1.1985,0.1042,-0.1576,-0.0901,3.2079,-0.0966,0.6839,2.5393,1.4733,-0.1282,3.1862,-0.052,1.0934,1.3558,Control
I02,1.0918,0.2664,0.9514,0.1323,-0.053,1.4891,1.1024,0.9057,0.0953,-0.0735,-0.0634,2.2058,-0.0909,0.4374,1.1718,1.2686,-0.2048,2.3315,-0.0624,0.8751,1.0099,Control
I03,0.8367,0.1916,0.5646,0.0752,0.0658,0.8529,0.6325,0.9202,0.2344,-0.118,-0.0173,2.3757,0.0336,0.4259,0.9019,1.0278,-0.1766,2.2342,-0.0479,0.6708,0.4714,Control
I04,1.4958,0.6562,0.7263,0.1833,0.0179,0.9457,1.0559,1.3877,0.1583,-0.1084,-0.0524,3.2227,-0.0897,0.838,1.9106,1.4139,-0.1129,2.9028,-0.049,0.8369,0.778,Control
I05,1.3999,0.6283,0.6237,0.2091,0.0315,0.816,1.1044,1.3777,0.1641,-0.0849,-0.0506,3.3114,-0.0382,0.6393,1.9486,1.4428,-0.0927,3.0566,-0.0446,0.8155,0.5809,Control
I06,1.2591,0.4208,0.7047,0.0999,0.0067,0.9727,0.9543,1.2439,0.1241,-0.1415,-0.0461,2.1142,-0.041,0.6667,0.8494,1.3048,-0.1129,2.6529,-0.0528,0.7922,0.7634,Control
I07,1.7087,0.5855,0.9596,0.1315,0.0379,1.3428,1.5342,1.4965,0.1006,-0.1283,-0.0696,1.8857,-0.0383,0.9175,1.0624,1.6659,-0.2078,2.6479,-0.0631,1.1001,1.0673,Control
I08,1.225,0.3775,1.1129,0.1228,0.0447,1.0778,0.9749,1.2167,0.0811,-0.0949,-0.0521,2.2369,-0.0891,0.7029,1.0523,1.3844,-0.1156,2.3376,-0.0242,0.8302,1.1073,Control
I09,1.0885,0.4857,0.6718,0.1949,0.0437,1.0724,0.8839,1.0715,0.1211,-0.069,-0.0437,3.3997,-0.0625,0.4886,2.0278,1.4074,-0.1815,3.0457,-0.035,0.7434,0.6194,Control
I10,1.3144,0.5459,0.9605,0.225,-0.0062,1.3354,1.1918,1.3006,0.1691,-0.1667,-0.052,2.7159,-0.1129,0.8085,1.5642,1.505,-0.2504,2.5677,-0.0598,0.9614,1.021,Control
I11,0.8619,0.2986,0.7909,0.0333,-0.059,0.7891,0.7376,0.6249,0.1314,-0.1057,0.0609,2.9376,0.0464,0.4152,1.2981,1.139,-0.0848,2.209,-0.0047,0.6044,0.6405,Control
I12,1.0389,0.4137,0.6992,0.1525,0.0012,1.0268,0.9585,1.1555,0.0918,-0.2191,0.0089,2.9201,-0.0617,0.6308,1.798,1.3337,-0.1687,2.5303,-0.0186,0.7547,0.7694,Control
I13,1.2241,0.339,0.7943,0.118,-0.0029,1.0969,1.0362,1.3516,0.1076,-0.1439,-0.0505,2.1418,-0.0816,0.7188,0.7677,1.3399,-0.1356,2.6461,-0.054,0.8297,0.7674,Control
J01,1.2401,0.4876,0.6369,0.1083,0.0192,0.9218,1.047,0.9667,0.18,-0.0878,-0.0165,2.9773,-0.0254,0.6304,1.3075,1.3005,-0.1717,2.6984,-0.0861,0.8274,0.6198,Control
J02,1.243,0.3907,0.6336,0.1305,0.0313,1.0372,0.9456,1.3055,0.1201,-0.05,-0.0551,2.7937,-0.0933,0.6539,1.3002,1.3544,-0.1749,2.4197,-0.0482,0.7646,0.7335,Control
J03,1.3888,0.6387,0.9571,0.1914,0.014,1.3439,1.3366,1.321,0.1419,-0.0376,0.0514,2.8675,-0.094,0.8041,1.889,1.3831,-0.0981,2.7917,-0.0653,0.9906,1.04,Control
J04,1.3944,0.4589,0.8641,0.1492,0.0525,1.4015,1.3549,1.2491,0.1174,-0.1497,-0.0525,2.3074,-0.0827,0.7539,1.0978,1.641,-0.1666,2.6309,-0.057,1.0927,0.8666,Control
J05,1.2523,0.3909,1.1586,0.1601,-0.0227,2.1731,1.3544,1.2443,0.0417,-0.1774,-0.0645,2.8864,-0.0285,0.6324,1.731,1.6952,-0.128,2.641,-0.0338,1.1075,0.9786,Control
J06,1.1365,0.2272,1.2879,0.0461,-0.0093,1.8069,1.1525,1.2518,0.0945,-0.152,-0.0435,1.5538,0.0354,0.5319,0.6295,1.3702,-0.1112,2.0917,0.0071,1.0409,1.0703,Control
J07,1.5189,0.8104,1.0627,0.2816,0.0374,1.6031,1.3169,1.3217,0.1857,-0.1168,-0.0383,3.2589,-0.0709,0.909,2.6322,1.7215,-0.1871,3.157,-0.0725,1.1609,1.063,Control
J08,1.3863,0.3618,0.8551,0.1468,0.0324,1.4384,1.2879,1.308,0.0962,-0.0676,0.1218,2.8014,-0.0154,0.7149,1.7429,1.5286,-0.1838,2.8038,-0.0517,0.9682,0.7996,Control
J09,1.0431,0.2294,0.8394,0.0945,0.0028,1.2602,0.8825,1.4943,0.0529,-0.1742,0.0034,2.0778,0.0012,0.3441,0.7802,1.1163,-0.1474,2.1761,-0.0073,0.8643,0.6695,Control
