@relation data

@attribute id string
@attribute 51227 numeric
@attribute 284098 numeric
@attribute 93183 numeric
@attribute 23556 numeric
@attribute 94005 numeric
@attribute 5281 numeric
@attribute 9091 numeric
@attribute 8818 numeric
@attribute 8813 numeric
@attribute 5283 numeric
@attribute 5329 numeric
@attribute 84720 numeric
@attribute 54872 numeric
@attribute 8733 numeric
@attribute 128869 numeric
@attribute 80055 numeric
@attribute 54344 numeric
@attribute 51604 numeric
@attribute 10026 numeric
@attribute 80031 numeric
@attribute 9487 numeric
@attribute 9488 numeric
@attribute 55650 numeric
@attribute 54965 numeric
@attribute 5277 numeric
@attribute 5279 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.4354,0.6125,0.6365,0.8414,0.6951,0.4024,0.2004,0.7389,1.4107,0.3104,0.9466,0.4645,0.399,0.3574,0.2697,0.239,0.63,0.8457,0.7816,-0.1518,0.1542,0.8852,0.6615,0.6692,1.0904,0.4343,Control
A12,0.2853,0.2353,0.1846,0.4797,0.3986,0.2935,0.0055,0.6276,0.9591,0.2715,0.6009,0.3144,0.3764,0.3527,0.0804,0.1342,0.8738,0.5039,0.6147,-0.1701,0.0267,0.5306,0.5061,0.6435,0.5393,0.4284,Control
B01,0.4112,0.58,0.8,0.8832,0.6224,0.655,0.0452,0.5811,1.5373,0.4136,0.7646,0.6839,0.5921,0.2899,0.2008,0.5845,0.6862,0.7513,1.0326,-0.1436,0.3194,0.9607,0.5737,0.645,1.2345,0.9001,Control
B02,0.515,0.7105,0.8995,0.7835,0.8268,0.6137,0.3186,0.8034,1.4916,0.3756,1.273,0.7811,0.704,0.6964,0.3077,0.4303,1.1423,1.0032,1.1209,-0.1165,0.3246,1.0092,0.7971,0.7857,1.3363,0.81,Control
B03,0.3648,0.5713,0.8486,0.7649,0.6898,0.6842,0.2313,0.6321,1.4475,0.3756,1.158,0.6351,0.6357,0.4723,0.3338,0.4689,0.8794,0.9029,1.0099,-0.1162,0.3154,0.9979,0.7081,0.7728,1.2139,0.7714,BRCACancer
B04,0.1552,0.3392,0.6287,0.9225,0.6181,0.7991,0.1433,0.4956,0.9372,0.1624,0.5102,0.5765,0.6602,0.3426,0.2559,0.5765,0.6341,0.7426,0.8087,-0.1744,0.3699,0.7131,0.7051,0.6306,0.8793,0.404,BRCACancer
B05,0.4027,0.4655,0.4571,0.6107,0.5654,0.5574,0.1241,0.7872,1.2403,0.2594,0.7882,0.623,0.5345,0.5195,0.1955,0.2452,0.9608,0.905,0.5946,-0.1958,0.1587,0.7974,0.6544,0.7196,0.9703,0.5987,BRCACancer
B06,0.0956,0.2094,0.6042,0.5609,0.4723,0.6474,-0.0764,0.2994,1.165,0.2157,0.6145,0.3257,0.4074,0.1603,0.0078,0.1817,0.3958,0.5184,0.5955,-0.0759,0.214,0.6125,0.4592,0.4144,0.8813,0.3529,BRCACancer
B07,0.3684,0.6611,1.0421,0.7754,0.7043,0.9042,0.3128,0.7888,1.441,0.2996,0.7756,0.7434,0.7948,0.6733,0.3256,0.542,0.961,0.9773,0.9785,-0.1198,0.3938,1.0805,0.881,0.7843,1.2456,0.679,BRCACancer
B08,0.5153,0.5958,0.767,0.9181,0.7672,0.4926,0.2848,0.6382,1.4326,0.2056,1.0251,0.601,0.443,0.6047,0.3382,0.3302,0.9416,0.8826,0.9087,-0.1379,0.2229,1.0077,0.7772,0.6981,1.1657,0.5428,Control
B09,0.0967,0.211,0.5566,0.6917,0.5044,0.4688,0.0767,0.4693,0.8527,0.251,0.6104,0.4489,0.5441,0.2852,0.1774,0.5273,0.4011,0.6556,0.5571,-0.1238,0.2354,0.6816,0.4891,0.5036,0.7849,0.4182,Control
B10,0.3115,0.1933,0.6238,0.6335,0.5513,0.5104,0.0129,0.3177,1.0554,0.2129,0.5088,0.3725,0.495,0.3397,0.1862,0.3773,0.7484,0.5914,0.7696,-0.1351,0.0811,0.6147,0.622,0.5111,0.7267,0.3309,Control
B11,0.3553,0.3992,0.5815,0.798,0.5587,0.4224,0.1363,0.7552,1.2235,0.4455,0.7211,0.3925,0.5203,0.5268,0.3192,0.3948,1.1926,0.7372,0.6176,-0.1208,0.0945,0.8009,0.6519,0.8552,0.7021,0.4356,Control
B12,0.0949,-0.0067,0.3579,0.3487,0.3859,0.462,0.0431,0.2136,0.658,-0.083,0.3299,0.3297,0.491,0.2956,0.0877,0.2811,0.4055,0.4658,0.2906,-0.1691,0.2025,0.3331,0.4208,0.2566,0.53,0.093,Control
C01,0.3346,0.434,0.8728,0.7474,0.7712,0.5709,0.2905,0.8113,1.2717,0.2162,1.0701,0.7362,0.6446,0.7024,0.2971,0.3015,0.8603,1.0435,0.7786,-0.1843,0.3872,0.7699,0.8004,0.7169,0.9987,0.5482,BRCACancer
C02,0.4969,0.4495,0.911,0.6935,0.8618,0.5578,0.3458,0.7637,1.1756,0.2469,0.7795,0.7017,0.6408,0.7603,0.3234,0.375,0.9951,0.9646,0.9905,-0.1537,0.2547,0.7925,0.7962,0.7647,0.8344,0.6997,BRCACancer
C03,0.3619,0.5875,0.9156,0.7394,0.9535,0.8185,0.5093,0.9832,1.2533,0.2664,0.9241,0.899,0.8044,0.9236,0.3443,0.4096,1.0175,1.2461,0.8784,-0.1606,0.3028,0.7912,0.9497,0.8097,1.0529,0.7462,BRCACancer
C04,0.2544,0.0672,0.2401,0.4672,0.6223,0.2411,0.2587,0.6599,0.8191,0.0475,0.8398,0.4468,0.2515,0.3939,0.134,0.1569,0.6705,0.8179,0.3276,-0.1227,0.106,0.4655,0.4477,0.3958,0.6948,0.2768,Control
C05,0.2228,0.2548,0.3848,0.3767,0.6502,0.3319,0.2274,0.5145,0.8481,0.1978,0.6839,0.3781,0.3008,0.4715,0.1771,0.1831,0.6697,0.7921,0.4524,-0.1609,0.0468,0.4259,0.4659,0.3832,0.5066,0.2762,BRCACancer
C06,0.0449,-0.1536,-0.0774,-0.0694,0.3358,0.0328,-0.1071,0.2074,0.3175,0.1673,0.4213,0.2877,0.1159,0.0405,0.0219,-0.073,0.3661,0.1952,0.0662,-0.1224,-0.0496,0.1465,0.1957,0.0768,0.4506,-0.1463,Control
C07,0.262,0.1506,0.499,0.531,0.5394,0.469,0.2002,0.5075,0.9518,0.1714,0.6231,0.4688,0.4183,0.5574,0.1735,0.1962,0.8081,0.8167,0.7147,-0.1283,0.0416,0.6441,0.6189,0.5714,0.6542,0.4753,Control
C08,0.5495,0.4757,0.6318,0.7141,0.7006,0.3198,0.2381,0.6536,1.1415,0.2729,0.7651,0.6488,0.4769,0.6069,0.3018,0.2936,0.8866,0.976,0.9993,-0.09,0.1852,0.7549,0.7352,0.7738,0.9218,0.6272,Control
C09,0.4641,0.3519,0.441,0.4064,0.6598,0.3835,0.2124,0.4807,0.8976,0.1681,0.6316,0.4749,0.4325,0.5889,0.2453,0.3295,0.8022,0.8197,0.7209,-0.0853,0.1842,0.558,0.7488,0.5505,0.7132,0.5427,Control
C10,0.3499,0.2581,0.403,0.3783,0.5654,0.3954,0.2594,0.6382,0.8077,0.085,0.6214,0.3998,0.4759,0.7214,0.221,0.2913,0.9366,0.7555,0.8089,-0.1196,0.1199,0.5013,0.7943,0.6712,0.5039,0.4764,BRCACancer
C11,0.4917,0.4688,0.7254,0.6567,0.7924,0.2745,0.3284,0.7129,1.1767,0.3311,0.7616,0.7251,0.5492,0.7005,0.3492,0.2445,0.8979,1.053,0.7487,-0.1107,0.2872,0.8474,0.6273,0.554,0.8801,0.4311,Control
C12,0.2121,0.2412,0.0995,0.2448,0.4969,0.1937,0.0684,0.443,0.6436,-0.0465,0.5516,0.3723,0.2728,0.4204,0.1045,0.1826,0.7176,0.5221,0.311,-0.0953,0.0099,0.3926,0.4555,0.3422,0.535,0.3574,BRCACancer
D01,0.1833,0.2064,0.5902,0.6204,0.6232,0.5177,0.17,0.6616,0.9918,0.1505,0.5575,0.7226,0.7266,0.4228,0.2461,0.4294,0.5842,0.7653,0.5216,-0.1261,0.3853,0.7881,0.5389,0.503,0.7429,0.3459,BRCACancer
D02,0.379,0.4341,0.3535,0.5214,0.8071,0.3686,0.2109,0.5778,0.8775,0.2834,0.6093,0.5442,0.3949,0.6247,0.2598,0.2378,0.7033,0.8764,0.5828,-0.0995,0.2037,0.5492,0.5008,0.5453,0.7203,0.4468,BRCACancer
D03,0.2056,0.3178,0.3908,0.4623,0.6175,0.4035,0.2035,0.5649,0.7404,0.1077,0.4592,0.4845,0.3964,0.5885,0.2094,0.3923,0.7317,0.743,0.5198,-0.1335,0.1385,0.4391,0.5726,0.3669,0.6055,0.4301,BRCACancer
D04,0.4184,0.36,0.6836,0.5981,0.7584,0.3237,0.2311,0.5195,1.0391,0.2117,0.7065,0.5263,0.427,0.6088,0.2183,0.3762,0.8172,0.8593,0.638,-0.1229,0.1012,0.5912,0.5978,0.5528,0.7718,0.5715,BRCACancer
D05,0.3241,0.295,0.5192,0.5164,0.7577,0.4089,0.2428,0.6498,0.9301,0.1546,0.7933,0.5069,0.4498,0.6596,0.138,0.1707,0.9853,0.9019,0.6154,-0.1125,0.1024,0.5158,0.6439,0.5884,0.6417,0.3972,BRCACancer
D06,0.3829,0.5146,0.7579,0.7797,0.8387,0.4363,0.3201,0.7439,1.2689,0.3009,0.7363,0.7121,0.5902,0.64,0.2872,0.3335,0.8888,0.9967,0.7839,-0.1092,0.2246,0.7792,0.8287,0.6805,0.8986,0.5472,BRCACancer
D07,0.3959,0.3181,0.6596,0.5478,0.8066,0.387,0.3947,0.7602,1.0704,0.1899,0.756,0.6217,0.5164,0.7058,0.3197,0.2367,0.6943,1.0112,0.665,-0.0994,0.1902,0.6399,0.6999,0.6512,0.8442,0.3879,Control
D08,0.1466,0.1194,0.4198,0.4066,0.5254,0.241,0.1631,0.4997,0.8965,0.0752,0.5241,0.4625,0.3118,0.514,0.1414,0.2273,0.7145,0.7199,0.5637,-0.0942,0.0847,0.3714,0.5569,0.4987,0.5703,0.3089,Control
D09,0.4508,0.5194,0.6473,0.5068,0.7161,0.429,0.2458,0.6513,1.1052,0.2722,0.7867,0.5373,0.4657,0.6413,0.2146,0.2459,0.8033,0.9183,0.7758,-0.1022,0.1169,0.5641,0.6522,0.63,0.8544,0.4882,Control
D10,0.3879,0.3028,0.3482,0.691,0.5625,0.2545,0.1287,0.8438,1.1224,0.3598,0.6861,0.4727,0.3609,0.4881,0.2572,0.2303,1.0079,0.8563,0.6456,-0.122,0.0786,0.7122,0.5081,0.6454,0.647,0.5003,Control
D11,0.1357,-0.1232,0.1041,0.0848,0.4655,0.172,-0.0106,0.2381,0.4922,0.1813,0.4556,0.4071,0.1809,0.1579,-0.0417,-0.0335,0.4738,0.3476,0.2435,-0.1277,0.0533,0.2171,0.2297,0.1768,0.5889,0.2338,Control
D12,0.2826,0.3374,0.347,0.389,0.6602,0.1265,0.141,0.4894,0.919,0.2332,0.5458,0.3909,0.2845,0.4356,0.2098,0.1224,0.5998,0.7357,0.4501,-0.0965,0.1208,0.471,0.3215,0.3059,0.6236,0.3562,Control
E01,0.3006,0.2698,0.4402,0.371,0.4521,0.3052,0.1287,0.3865,0.9247,0.1239,0.6576,0.4651,0.365,0.4935,0.1807,0.1876,0.6384,0.7295,0.4543,-0.0995,0.1061,0.5049,0.4744,0.4749,0.6945,0.3739,BRCACancer
E02,0.2811,0.5283,0.8697,0.6919,0.7807,0.3823,0.2629,0.512,1.131,0.2152,0.5712,0.544,0.5568,0.7528,0.3145,0.3571,0.9973,0.8735,1.1666,-0.1106,0.1956,0.6498,0.7196,0.7246,0.7892,0.6703,Control
E03,0.435,0.4696,0.6199,0.6212,0.8321,0.2574,0.3288,0.685,1.1723,0.2422,0.837,0.5378,0.3975,0.7188,0.3175,0.3089,0.9072,1.0167,0.7674,-0.0891,0.1531,0.7201,0.5852,0.6707,0.7371,0.4002,Control
E04,0.4484,0.606,0.8539,0.71,0.8203,0.51,0.4136,0.8132,1.0957,0.3064,0.7822,0.7209,0.6236,0.9352,0.3035,0.3897,1.0042,1.1364,0.8359,-0.0904,0.253,0.6877,0.7667,0.6653,0.8336,0.656,Control
E05,0.2686,0.332,0.6149,0.6651,0.6092,0.4031,0.1511,1.0009,1.0405,0.3138,0.3748,0.4694,0.5041,0.552,0.2209,0.3887,0.8465,0.6932,0.9193,-0.1491,0.1311,0.6093,0.5936,0.6275,0.6056,0.5972,Control
E06,0.0623,0.1895,0.5007,0.4026,0.4016,0.3438,-0.1061,0.5323,0.8906,0.1968,0.8115,0.494,0.4509,0.3105,0.0167,0.0826,0.7463,0.6452,0.5346,-0.1506,0.0404,0.4086,0.4773,0.5028,0.7076,0.2774,BRCACancer
E07,0.3014,0.3348,0.5485,0.5146,0.666,0.3765,0.2434,0.7732,1.0088,0.246,0.6894,0.5563,0.5543,0.6502,0.2093,0.2506,0.8445,0.8385,0.6596,-0.1401,0.1902,0.6194,0.6177,0.6226,0.7376,0.4358,BRCACancer
E08,0.274,0.501,0.8251,0.7143,0.7603,0.3921,0.3287,0.6778,1.2158,0.2837,0.7234,0.6814,0.5352,0.7291,0.2944,0.4124,0.9054,0.9241,0.8157,-0.0699,0.2195,0.8035,0.7226,0.718,0.7455,0.4863,Control
E09,0.4481,0.5382,0.6161,0.7294,0.5886,0.3071,0.3141,0.8302,1.1254,0.2627,0.7183,0.6353,0.4915,0.6814,0.257,0.3746,0.97,1.0051,0.7386,-0.1056,0.1444,0.5659,0.6643,0.6918,0.7032,0.5446,BRCACancer
E10,0.3932,0.5071,0.8836,0.8627,0.6765,0.5971,0.1961,0.6285,1.1881,0.1557,0.6598,0.6067,0.6179,0.651,0.335,0.3747,0.9316,0.9947,0.9919,-0.1284,0.1572,0.8046,0.7667,0.8321,0.864,0.4688,BRCACancer
E11,0.3761,0.3387,0.4694,0.5041,0.5671,0.2164,0.1555,0.4703,1.0138,0.2017,0.4958,0.4536,0.3222,0.518,0.2472,0.1872,0.881,0.7187,0.7293,-0.1097,0.1127,0.5398,0.4681,0.5042,0.5658,0.3589,Control
E12,0.1296,0.1757,0.2345,0.3682,0.5372,0.0999,0.0845,0.362,0.8005,0.1664,0.5734,0.3175,0.197,0.3951,0.1056,0.0841,0.8259,0.6268,0.5751,-0.04,0.0408,0.3239,0.3629,0.4867,0.4767,0.502,BRCACancer
F01,0.4281,0.5736,0.7335,0.728,0.8704,0.5044,0.2791,0.7539,1.2026,0.1936,0.8296,0.795,0.6453,0.6111,0.3382,0.6149,0.8964,1.0761,0.9194,-0.1559,0.3842,0.9148,0.727,0.618,0.9568,0.5623,Control
F02,0.5327,0.5789,0.7237,0.7324,0.8622,0.6949,0.4207,0.9094,1.0913,0.2851,0.7174,0.8128,0.6962,0.8228,0.284,0.4315,1.0671,1.0743,0.9993,-0.1019,0.2802,0.7766,0.8911,0.6388,0.9914,0.4821,Control
F03,0.4619,0.3734,0.5527,0.6841,0.8933,0.3539,0.2775,0.6997,1.033,0.2299,0.8645,0.6035,0.4162,0.6592,0.2137,0.3157,0.9755,0.9915,0.7771,-0.1377,0.1512,0.6538,0.8002,0.8576,0.7818,0.5634,Control
F04,0.4834,0.5634,0.5554,0.7062,0.8134,0.4719,0.1547,0.6364,1.3569,0.2601,0.8432,0.6949,0.5483,0.4617,0.1981,0.4033,0.662,0.9372,0.6216,-0.1324,0.2655,0.8547,0.6935,0.4911,0.9807,0.3952,Control
F05,0.4484,0.4586,0.7076,0.7632,0.6685,0.3732,0.2452,0.7459,1.1327,0.2768,0.7075,0.6224,0.5543,0.6054,0.2759,0.3866,1.0297,0.9142,0.8654,-0.1289,0.2157,0.6892,0.7107,0.7083,0.877,0.5797,Control
F06,0.2983,0.2827,0.4092,0.5095,0.608,0.3494,0.0388,0.8087,0.9046,0.1554,0.6855,0.4672,0.304,0.4972,0.1307,0.1512,0.9768,0.8296,0.6303,-0.1001,-0.0191,0.6123,0.6345,0.5043,0.6102,0.3901,Control
F07,0.4485,0.2302,0.6496,0.7033,0.7161,0.4478,0.2823,0.6896,1.0812,0.301,0.5834,0.7089,0.6507,0.5968,0.3126,0.4521,0.9451,0.8636,0.9272,-0.105,0.2611,0.6151,0.8017,0.5268,0.7201,0.5358,Control
F09,0.5698,0.8844,1.0036,0.9382,0.9832,0.6535,0.4013,1.0257,1.2511,0.3072,1.2185,0.788,0.6568,0.8941,0.3624,0.4497,1.1447,1.1871,1.1212,-0.1137,0.3277,0.8906,0.8833,0.9123,1.0578,0.7563,Control
F10,0.4103,0.6505,1.1795,0.772,0.8952,0.6045,0.4033,0.8307,1.1871,0.2269,1.0147,0.7397,0.7256,0.8424,0.3512,0.4082,1.1683,1.0487,1.1503,-0.134,0.2913,0.8082,0.8756,0.8378,0.9113,0.6403,Control
F11,0.3343,0.521,0.5961,0.6266,0.9137,0.3384,0.3337,0.7015,1.0946,0.2385,1.0482,0.591,0.4208,0.7302,0.3172,0.3006,1.1004,0.9898,0.7485,-0.1187,0.1043,0.7196,0.7331,0.6178,0.7881,0.6044,Control
F12,0.3854,0.3931,0.6278,0.7327,0.7023,0.3939,0.1377,0.5682,1.0904,0.125,0.6987,0.5477,0.5023,0.3695,0.1514,0.4065,0.8413,0.8296,0.8019,-0.2069,0.2066,0.7088,0.634,0.6412,0.8711,0.5607,Control
G01,0.2485,0.4735,0.5887,0.6802,0.6746,0.3399,0.1382,0.5483,0.9672,0.1127,0.9287,0.5552,0.4778,0.5237,0.2821,0.1825,0.8772,0.9497,0.5882,-0.1188,0.0774,0.6152,0.5775,0.6572,0.7436,0.4216,Control
G02,0.3241,0.3166,0.592,0.5438,0.5897,0.3833,0.1872,0.585,0.9255,0.146,0.562,0.5435,0.4252,0.584,0.1246,0.2422,0.7137,0.8773,0.52,-0.0818,0.1603,0.6079,0.5835,0.5194,0.6262,0.3113,Control
G03,0.3822,0.6045,0.9548,0.7914,0.7243,0.6221,0.2603,0.8416,1.2332,0.2467,0.8178,0.7537,0.7059,0.7875,0.3013,0.4881,0.992,1.1069,1.0495,-0.1611,0.3334,0.746,0.8092,0.7083,1.0132,0.5208,Control
G04,0.3,0.5449,0.9672,0.6299,0.7328,0.4526,0.3573,0.8159,0.9107,0.179,0.7139,0.6535,0.597,0.8314,0.3234,0.5002,0.7851,1.0464,1.0425,-0.082,0.1723,0.5053,0.6848,0.6954,0.7034,0.6228,BRCACancer
G05,0.2271,0.1892,0.3547,0.2659,0.5784,0.1375,0.0389,0.5754,0.7892,0.0184,0.5354,0.5535,0.3437,0.2123,0.0483,0.0472,0.4602,0.5767,0.2211,-0.0719,0.146,0.3601,0.2763,0.3085,0.5647,0.1324,BRCACancer
G06,0.3045,0.471,0.6116,0.5606,0.562,0.5139,0.2163,0.4866,0.9467,-0.0286,0.8283,0.581,0.521,0.6467,0.2423,0.3917,0.8093,0.8342,0.7657,-0.0627,0.0968,0.6315,0.7595,0.7464,0.6685,0.4744,BRCACancer
G07,0.3009,0.4826,0.5907,0.5591,0.5167,0.3833,0.1889,0.6289,1.0321,0.0767,0.4841,0.6106,0.436,0.4617,0.3096,0.2313,0.5818,0.7451,0.8259,-0.1545,0.191,0.4976,0.5877,0.4873,0.6459,0.3965,Control
G08,0.3754,0.627,0.9862,0.7472,0.7766,0.4106,0.2625,0.7952,1.1166,0.2401,0.8759,0.7293,0.5724,0.6019,0.3131,0.2685,0.7394,1.0455,0.906,-0.1665,0.2997,0.8187,0.7017,0.7896,1.0674,0.5716,Control
G09,0.2677,0.0961,0.4253,0.4638,0.5719,0.3137,0.2411,0.2824,0.9285,0.1623,0.6682,0.428,0.3569,0.4306,0.2409,0.1834,0.6925,0.7081,0.4313,-0.0983,0.134,0.5811,0.358,0.4519,0.7383,0.3991,Control
G10,0.1343,0.0734,0.2403,0.3368,0.4757,0.2814,0.1332,0.4537,0.9286,0.1484,0.5076,0.3549,0.3994,0.3405,0.0704,0.1183,0.6542,0.7464,0.564,-0.143,0.1212,0.6048,0.5635,0.4763,0.7515,0.243,BRCACancer
G11,0.3922,0.192,0.3047,0.3586,0.4662,0.0975,-0.1096,0.336,0.6849,0.2422,0.4067,0.2141,0.1696,0.0592,0.2663,0.0689,0.4342,0.5036,0.4229,0.0713,0.0936,0.4639,0.2238,0.2531,0.4853,-0.0982,BRCACancer
G12,0.2054,0.2591,0.6529,0.5305,0.4705,0.4707,0.2063,0.6472,0.9458,0.0741,0.5395,0.5297,0.5157,0.6146,0.1894,0.2458,0.6764,0.7579,0.6107,-0.1379,0.1442,0.4975,0.4858,0.6893,0.7184,0.3188,BRCACancer
H01,0.1585,0.2921,0.4472,0.5128,0.4667,0.2894,0.0195,0.4291,0.9021,0.2791,0.5219,0.3701,0.2976,0.368,0.1854,0.2121,0.6417,0.705,0.519,-0.141,0.189,0.484,0.4818,0.5437,0.511,0.2084,Control
H02,0.3043,0.4377,0.4664,0.4947,0.6257,0.2325,0.2978,0.4171,0.9974,0.1508,0.7402,0.5635,0.3082,0.5581,0.2143,0.1427,0.6732,0.8843,0.5332,-0.0669,0.1787,0.5445,0.4895,0.3964,0.5711,0.384,Control
H03,0.3614,0.2381,0.5095,0.531,0.4698,0.3956,0.1134,0.53,1.0491,0.1958,0.4758,0.5828,0.3557,0.3712,0.2655,0.2203,0.6778,0.7069,0.5426,-0.1196,0.1483,0.6213,0.5927,0.4691,0.8472,0.3411,Control
H04,0.5273,0.5388,0.8175,0.8608,0.7991,0.4016,0.2645,0.841,1.3165,0.1461,0.8255,0.8412,0.515,0.524,0.33,0.244,0.7002,1.0435,0.6889,-0.1724,0.3583,0.8822,0.5844,0.5411,1.1233,0.4454,Control
H06,0.2509,0.4281,0.586,0.5382,0.7029,0.2564,0.2595,0.6167,0.9784,0.0502,0.752,0.5576,0.4348,0.497,0.2695,0.2174,0.8752,0.9638,0.4409,-0.1389,0.1785,0.6194,0.5111,0.6625,0.7391,0.444,Control
H07,0.1992,0.3195,0.7849,0.436,0.6264,0.5459,0.1483,0.5041,1.1852,0.1986,0.6849,0.6385,0.4778,0.3833,0.1314,0.1651,0.5303,0.8577,0.6364,-0.174,0.2747,0.6255,0.445,0.5129,0.9036,0.5208,BRCACancer
H08,0.1505,0.1357,0.4829,0.3986,0.4941,0.2788,0.0715,0.6426,0.9482,0.1336,1.1025,0.4604,0.3562,0.381,0.0955,0.2045,0.5098,0.7757,0.4208,-0.0829,0.0949,0.569,0.5504,0.4579,0.6655,0.3245,BRCACancer
H09,0.136,-0.0424,0.1321,0.2166,0.2567,0.3529,0.07,0.5685,0.6948,0.2073,0.5212,0.3193,0.3636,0.2797,-0.0163,0.1843,0.3935,0.4518,0.1251,-0.0714,0.0695,0.2956,0.3086,0.1411,0.5484,0.1836,BRCACancer
H10,0.2422,0.2723,0.3349,0.3789,0.4525,0.1764,0.0454,0.4545,0.9776,0.0866,0.5817,0.5123,0.3637,0.2579,-0.054,0.17,0.2623,0.6994,0.3527,-0.1072,0.1361,0.539,0.4734,0.3756,0.6677,0.3313,BRCACancer
H11,0.181,0.1816,0.5106,0.422,0.4853,0.5063,0.1512,0.671,0.7791,0.2396,0.5294,0.4461,0.4794,0.5288,0.0597,0.3937,0.8661,0.7816,0.7884,-0.1763,0.1392,0.3593,0.6884,0.5938,0.6761,0.5108,BRCACancer
H12,0.3689,0.585,0.8462,0.7031,0.8436,0.6167,0.2005,0.703,1.2144,0.1558,0.8142,0.7108,0.6403,0.5686,0.2982,0.5282,0.944,1.0019,1.0794,-0.1337,0.1809,0.782,0.802,0.8668,1.0693,0.5454,BRCACancer
I01,0.176,0.4362,0.5961,0.5822,0.6866,0.5376,0.2779,0.7843,0.9934,0.2001,0.6533,0.6824,0.6455,0.5911,0.2966,0.4965,0.7865,1.0075,0.7613,-0.1332,0.2209,0.7485,0.6917,0.6487,0.944,0.5346,Control
I02,0.2935,0.1323,0.5101,0.4747,0.5614,0.4126,0.052,0.5248,0.7867,0.0971,0.3057,0.5714,0.4343,0.2949,0.2061,0.2877,0.4313,0.6933,0.6362,-0.0994,0.1316,0.5624,0.4871,0.3812,0.6965,0.3252,Control
I03,0.2789,-0.0094,0.2842,0.3,0.3815,0.2027,0.0695,0.5359,0.9167,0.0742,0.371,0.4333,0.3153,0.2953,0.136,0.154,0.5898,0.5484,0.4348,-0.087,0.0621,0.4925,0.4958,0.3258,0.6193,0.1112,Control
