@relation data

@attribute id string
@attribute 3383 numeric
@attribute 3552 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3676 numeric
@attribute 3683 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3827 numeric
@attribute 6403 numeric
@attribute 6404 numeric
@attribute 7124 numeric
@attribute 718 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 7412 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C11,1.0087,0.1757,-0.0881,0.6664,2.2434,2.5693,2.1552,2.5192,-0.1524,1.5474,2.7041,0.2305,0.0894,0.2522,-0.1068,-0.1276,-0.0368,Control
Utah__C12,0.4618,0.2054,0.0616,0.5828,1.7347,1.8561,2.0521,2.272,-0.1202,1.8404,2.1719,0.088,-0.0469,0.0409,-0.0806,-0.1147,0.026,BRCACancer
Utah__D01,0.7087,0.1738,0.0755,0.7108,2.6501,2.0964,2.6286,2.2017,-0.1318,0.6018,1.4027,0.2691,-0.0508,0.2909,-0.1352,-0.1774,-0.0454,BRCACancer
Utah__D02,0.735,0.0487,-0.0182,0.51,2.4249,2.1456,2.1921,2.3533,-0.1293,1.962,2.4524,0.3824,0.1064,0.1576,-0.0496,-0.1038,-0.0174,BRCACancer
Utah__D03,0.6065,-0.0258,0.0583,0.7518,2.5177,2.4545,2.4309,2.6871,-0.0364,2.1354,2.3021,0.3039,0.0375,0.0515,-0.0779,-0.1468,-0.0504,BRCACancer
Utah__D04,1.0792,0.1287,0.0113,0.6326,2.1677,2.2344,2.3095,2.5375,-0.1185,1.841,2.5101,0.2301,-0.0136,0.2002,-0.0997,-0.1708,-0.0226,BRCACancer
Utah__D05,1.0639,0.106,0.1601,0.7033,2.438,2.423,2.0517,2.724,-0.1141,2.1045,2.4727,0.2115,-0.0091,0.1218,-0.0512,-0.0841,0.0527,BRCACancer
Utah__D06,0.9393,0.0636,-0.0107,0.631,2.5158,2.3742,2.3253,2.4407,-0.0894,1.4616,2.6401,0.3946,0.0352,0.2651,-0.094,-0.1488,-0.0214,BRCACancer
Utah__D07,1.0786,-0.0051,-0.0333,0.6405,2.2916,2.4494,2.2921,2.6614,-0.1097,1.9467,2.7789,0.2332,0.1289,0.2538,-0.106,-0.0999,0.0354,Control
Utah__D08,0.6108,0.1145,0.1216,0.6466,1.9542,1.957,2.0188,2.3567,-0.1042,1.3226,2.1604,0.3078,-0.0509,0.0672,-0.1041,-0.1281,-0.0698,Control
Utah__D09,0.9899,0.1653,0.0231,0.6193,2.2049,2.1393,1.9302,2.3958,-0.1599,1.615,2.4468,0.4945,0.0936,0.1727,-0.1013,-0.1234,0.0184,Control
Utah__D10,0.7516,0.0654,0.0944,0.5812,1.9101,1.9367,2.0399,2.3936,-0.0291,1.1645,2.4357,0.1329,0.0258,0.1749,-0.1271,-0.1309,0.0119,Control
Utah__D11,0.2518,0.1193,0.0578,0.72,1.1576,1.0813,1.4917,1.4997,0.0267,1.0294,1.2833,-0.1931,-0.078,-0.0774,-0.122,-0.1491,-0.0807,Control
Utah__D12,0.624,0.0102,-0.0871,0.7169,1.9614,1.7788,2.0357,2.4536,-0.2118,0.8423,2.1692,0.174,0.0158,0.1387,-0.1609,-0.1428,-0.0037,Control
Utah__E01,0.8085,0.0227,-0.0382,0.7658,2.352,2.365,2.2149,2.6291,-0.0884,0.2955,2.3356,0.1725,-0.0046,0.1009,-0.0664,-0.1102,0.018,BRCACancer
Utah__E02,0.866,0.0158,-0.0157,0.6372,2.2869,2.2537,2.1439,2.2677,-0.0741,1.9965,2.6816,0.2374,0.0599,0.147,-0.0537,-0.0929,-0.0034,Control
Utah__E03,1.0911,0.0446,0.1192,0.8196,2.2588,2.4459,1.996,2.7592,-0.1082,1.4204,2.961,0.2045,0.097,0.2093,-0.0657,-0.0835,5e-04,Control
Utah__E04,0.9492,-0.0478,0.0639,0.7316,2.4716,2.3156,2.1576,2.5828,-0.0981,1.9753,2.5996,0.4009,-0.0247,0.2845,-0.0702,-0.1008,-0.0573,Control
Utah__E05,0.4643,0.2837,0.0377,0.7126,2.4837,2.0473,2.0797,1.9138,-0.0668,1.689,2.1198,0.0401,-0.0061,0.0687,-0.0893,-0.068,0.0727,Control
Utah__E06,0.655,0.2995,-0.0093,1.2225,2.325,1.9628,1.7785,2.0543,0.004,0.7343,1.5728,0.1308,0.1233,0.1323,-0.0595,-0.0539,-0.046,BRCACancer
Utah__E07,0.9364,2e-04,0.0325,0.753,2.4059,2.3397,2.252,2.6451,-0.1029,1.9675,2.2388,0.1528,0.0226,0.2177,-0.0654,-0.1108,-0.042,BRCACancer
Utah__E08,0.9327,0.1451,0.0307,0.8354,2.4991,2.4385,2.3078,2.6103,-0.1324,1.5818,2.8974,0.4305,0.0882,0.175,-0.0765,-0.0785,0.0114,Control
Utah__E09,0.7791,0.1109,-0.0425,0.6562,2.0378,2.1878,2.2563,2.5198,-0.0757,1.9969,2.5841,0.3257,0.0856,0.1346,-0.0648,-0.1155,-0.0561,BRCACancer
Utah__E10,0.9709,0.1284,0.1626,0.876,2.4934,2.3585,2.1344,2.4708,-0.1428,1.4045,2.3677,0.3889,0.1031,0.3814,-0.0835,-0.0662,0.0258,BRCACancer
Utah__E11,0.6646,0.1375,0.0574,0.689,2.1369,2.183,2.3337,2.3932,-0.1257,1.9401,2.4058,0.237,-0.0316,0.1553,-0.0827,-0.1099,-0.0426,Control
Utah__E12,0.4218,0.1657,-0.1639,0.7284,2.1707,1.9967,1.865,2.4916,-0.0545,0.9619,2.3149,-0.0115,0.0136,0.0806,-0.0404,-0.1109,-0.0875,BRCACancer
Utah__F01,0.9021,0.1588,0.1723,1.5463,2.5329,2.2138,2.2504,2.3221,-0.1804,1.3315,2.5494,0.5544,9e-04,0.3371,-0.0394,-0.1391,-0.0403,Control
Utah__F02,1.01,-0.0825,0.1608,0.6745,2.3931,2.2516,2.075,2.5129,-0.1062,1.331,2.5469,0.3655,-0.0125,0.3129,-0.1041,-0.1039,0.0176,Control
Utah__F03,0.9553,0.1514,0.1776,0.57,2.026,2.3055,1.9861,2.4426,-0.0991,1.992,2.6484,0.6351,0.138,0.2097,-0.049,-0.1364,-0.0011,Control
Utah__F04,0.9058,0.0351,0.048,0.8203,2.5542,2.4723,2.412,2.4447,-0.1546,1.3676,2.1645,0.3297,-5e-04,0.3054,-0.0817,-0.1337,-0.0096,Control
Utah__F05,0.9185,0.0927,0.1827,0.7792,2.4771,2.2537,2.1263,2.434,-0.1115,2.3599,2.4503,0.3191,0.0884,0.2102,-0.0569,-0.1282,-0.0229,Control
Utah__F06,0.7107,0.1382,-0.0584,0.5779,1.7387,1.8465,1.9383,2.4779,-0.0799,2.2745,2.255,0.195,-0.0615,0.2465,0.0165,-0.1201,-0.0881,Control
Utah__F07,0.59,0.0912,0.0871,0.6734,2.7274,2.1947,2.1857,2.3004,-0.1333,1.72,2.3786,0.3978,0.0192,0.1831,-0.1116,-0.1533,-0.0752,Control
Utah__F09,1.2902,0.0981,0.1421,0.7583,2.2435,2.0636,1.8437,2.475,-0.1428,1.5416,2.6633,0.401,0.1956,0.4126,-0.1265,-0.1328,-0.0714,Control
Utah__F10,1.2324,0.084,-0.025,0.6469,2.7223,2.3438,2.1083,2.6064,-0.1665,1.7853,2.6642,0.522,0.2228,0.3024,-0.1058,-0.1292,0.012,Control
Utah__F11,1.2415,0.1122,0.0267,0.7813,1.9433,2.4325,2.1037,2.7392,-0.1317,1.7122,2.9216,0.489,0.1317,0.2096,-0.0919,-0.1003,0.0057,Control
Utah__F12,0.8192,0.2633,-0.0515,0.5356,2.8045,2.2511,2.3703,2.4034,-0.0904,1.2977,2.2457,0.3205,-0.0602,0.2304,-0.0691,-0.104,0.0175,Control
Utah__G01,1.0301,0.1064,-0.0726,0.5463,2.3244,2.2644,1.982,2.3802,-0.043,1.1133,2.4889,0.4898,0.5093,0.1478,-0.1631,-0.1384,-0.1485,Control
Utah__G02,0.8327,0.0895,0.0597,0.6734,2.4314,2.016,2.389,2.477,-0.1292,2.1319,2.422,0.3369,0.0256,0.166,-0.1027,-0.1258,0.0394,Control
Utah__G03,1.0276,0.0199,0.0048,0.5738,2.432,2.2141,2.1499,2.4028,-0.15,1.6121,2.5464,0.4869,0.0338,0.355,-0.0985,-0.1946,0.0346,Control
Utah__G04,0.9709,-0.0068,0.1806,0.7518,2.4522,2.4119,1.9676,2.5253,-0.1424,1.8478,3.0491,0.2031,0.1163,0.1384,-0.0961,-0.1146,-0.0163,BRCACancer
Utah__G05,0.6686,0.1202,-0.0138,0.6739,1.6718,1.8304,1.8218,2.0089,-0.0649,0.7537,1.4483,-0.0989,0.0339,0.1745,-0.0383,-0.1812,-0.1169,BRCACancer
Utah__G06,0.8802,0.2229,0.1889,0.5971,2.667,2.1024,2.0729,2.1923,-0.0916,1.3475,2.2172,0.2878,0.1282,0.2024,-0.092,-0.1476,0.1577,BRCACancer
Utah__G07,0.5137,0.2291,-0.0824,0.701,2.0203,2.0139,1.9951,2.0623,-0.1283,1.2801,2.4962,-0.0224,-0.0278,0.0901,-0.0687,-0.1332,-0.0748,Control
Utah__G08,1.0322,0.0835,0.0496,0.7762,2.3659,2.3459,1.9653,2.4791,-0.1468,1.3107,2.4774,0.6068,0.2271,0.3403,-0.1097,-0.1413,-0.0511,Control
Utah__G09,0.6507,0.0759,-0.0306,0.5899,2.4961,2.0839,2.1563,2.5188,-0.171,1.5808,2.0731,-0.005,0.0386,0.1523,-0.0432,-0.1274,-0.0305,Control
Utah__G10,0.413,0.4114,0.175,0.8891,2.587,2.4357,1.9127,2.1668,-0.1032,0.479,1.8921,0.3085,0.0747,0.0386,-0.0848,-0.1286,0.0562,BRCACancer
Utah__G11,0.6719,0.1385,0.0755,0.783,1.5705,1.5741,1.5377,1.4933,-0.1169,0.877,1.3049,0.0121,0.0752,0.1058,0.0127,-8e-04,0.0938,BRCACancer
Utah__G12,0.6977,0.2346,0.0372,0.556,2.6903,2.1846,2.2609,2.4441,-0.0779,1.4902,2.0752,0.3251,0.0491,0.1547,-0.0932,-0.1469,-0.0201,BRCACancer
Utah__H01,0.6372,0.2295,-0.0443,0.3532,1.8962,2.0874,2.0121,1.9988,-0.1472,1.0526,2.1767,0.3401,0.0376,0.0976,-0.0335,-0.1016,0.0268,Control
Utah__H02,0.734,0.0644,0.0472,0.8527,1.9384,2.3897,2.1828,2.565,-0.0939,1.3266,2.7608,0.1636,0.1961,0.138,-0.1221,-0.1504,-0.0846,Control
Utah__H03,0.6887,0.1233,0.025,0.69,2.3826,2.1044,2.2358,2.1548,-0.0771,0.8553,2.109,0.2744,0.0039,0.1707,-0.0906,-0.1926,0.1309,Control
Utah__H04,1.2386,0.2267,-0.0288,0.6662,2.2896,2.4983,2.3731,2.4506,-0.1097,1.162,2.5553,0.2302,0.069,0.3638,-0.0754,-0.1587,-0.0635,Control
Utah__H06,1.2692,0.0127,0.0898,0.598,2.2795,2.2276,2.1095,2.5364,-0.1504,1.4731,2.691,0.4487,-0.0103,0.2528,-0.1006,-0.1695,-0.0116,Control
Utah__H07,0.8329,0.103,0.0541,0.8508,2.3715,2.185,2.0394,2.2392,-0.1142,0.6453,1.9395,0.2047,0.0363,0.174,-0.0925,-0.0758,0.0942,BRCACancer
Utah__H08,0.7024,0.0738,0.0837,1.5352,2.3403,2.1659,2.1064,2.5902,-0.0445,1.8698,2.1392,0.1185,-0.0183,0.2514,-0.0663,-0.0973,-0.0561,BRCACancer
Utah__H09,0.2571,0.1726,-0.1316,0.8527,2.1151,1.5839,2.1516,1.7212,-0.1461,1.1202,0.8191,-0.0145,-0.0613,0.0498,-0.1384,-0.1574,0.0517,BRCACancer
Utah__H10,0.7899,0.2107,-0.0139,1.0075,2.382,1.836,1.9227,2.196,-0.1364,1.2159,1.5517,0.2976,0.0593,0.0608,-0.0602,-0.0104,-0.0884,BRCACancer
Utah__H11,0.4998,-0.0534,0.1155,0.8644,2.4609,1.8062,1.9477,2.2073,-0.1425,1.6232,2.0879,-0.0682,0.0061,0.0996,-0.0856,-0.1464,-0.0321,BRCACancer
Utah__H12,0.9413,0.1296,0.0635,1.1935,2.4883,2.4958,2.2595,2.3487,-0.1615,1.1756,2.5313,0.5334,0.1816,0.2298,-0.0428,-0.1313,0.0378,BRCACancer
Utah__I01,0.8257,0.0019,0.0894,0.8836,2.953,2.6056,2.4173,2.3414,-0.1683,2.1551,2.4032,0.2029,0.1904,0.2019,-0.0756,-0.1853,0.4124,Control
Utah__I02,0.5673,0.0944,0.0083,0.7417,2.7023,1.7708,2.0406,1.9409,-0.0473,1.2976,1.9143,0.331,-0.0612,0.0684,-0.0384,-0.185,-0.0605,Control
Utah__I03,0.3635,0.227,0.0192,0.5662,1.9864,1.8034,1.7403,1.9822,-0.1038,1.2177,2.0015,0.1663,0.0294,0.0481,-0.1,-0.1917,0.0027,Control
Utah__I04,1.299,0.1438,0.0999,0.8071,2.3405,2.5385,1.9015,2.5891,-0.1182,1.4523,2.999,0.4595,0.0993,0.1627,-0.0767,-0.1125,-0.0157,Control
Utah__I05,1.1262,0.147,0.1493,0.6652,1.8689,2.2317,1.8819,2.6497,-0.0889,1.7696,2.9783,0.3288,-0.0074,0.1574,-0.1156,-0.1187,0.0312,Control
Utah__I06,0.8571,0.178,0.1839,0.8381,2.1586,2.3722,1.904,2.5416,-0.1125,1.1044,2.8779,0.1269,0.0635,0.1885,-0.0664,-0.0861,0.0107,Control
Utah__I07,1.4464,0.2336,0.2281,2.1266,2.4858,2.6442,2.0496,2.6404,-0.0936,1.0318,2.7414,0.6353,0.0703,0.336,-0.0635,-0.1334,-0.05,Control
Utah__I08,0.9824,0.1813,0.1353,0.8406,2.6478,2.1643,2.0232,2.3748,-0.1754,1.5738,2.4778,0.323,0.0561,0.2249,-0.105,-0.1634,-0.044,Control
Utah__I09,0.8213,0.2287,0.0329,0.9369,2.1547,2.0375,2.357,2.2688,-0.0954,2.1638,2.0868,0.2891,-0.0099,0.1114,-0.0552,-0.0883,-0.0162,Control
Utah__I10,1.1165,0.111,0.0185,0.7092,2.4401,2.3482,2.0329,2.3838,-0.1803,1.7105,2.2957,0.4881,0.2373,0.2589,-0.0383,-0.1613,-0.034,Control
Utah__I11,0.3545,0.1262,0.2422,0.7442,2.2148,1.6354,1.8691,1.9706,-0.0595,1.5701,1.757,0.3087,-0.082,0.0076,-0.0121,-0.1234,0.0695,Control
Utah__I12,0.8284,0.1265,0.1742,0.7558,2.2495,1.9553,2.1322,2.0633,-0.1304,1.7566,2.2461,0.3087,-0.0128,0.173,-0.1216,-0.2042,-0.079,Control
Utah__I13,0.8529,0.0554,-0.0044,0.8099,2.2783,2.4944,2.0339,2.7255,-0.1157,1.0156,2.6601,0.1395,-0.0068,0.2038,-0.1103,-0.1238,0.0275,Control
Utah__J01,0.6661,0.1578,0.1249,0.6364,2.0616,2.149,2.2227,2.3185,-0.0811,0.9648,2.3967,0.2987,0.0427,0.0825,-0.0913,-0.0953,0.0036,Control
Utah__J02,0.6865,0.0376,0.0988,0.7577,2.2531,2.0183,1.9002,2.3572,-0.0969,1.021,2.7292,0.374,3e-04,0.0828,-0.1224,-0.1075,-0.0224,Control
Utah__J03,0.9337,0.1755,0.0872,1.0628,2.4151,2.5288,2.184,2.4881,-0.1164,2.0436,2.9378,0.2683,0.0707,0.2155,-0.0939,-0.1291,-0.0016,Control
Utah__J04,0.9462,0.1429,0.2326,0.9427,2.3225,2.2438,2.0401,2.4435,-0.138,1.2225,2.7346,0.24,0.1489,0.2177,-0.1047,-0.142,-0.0113,Control
Utah__J05,0.4474,0.1785,0.105,0.7102,2.4128,1.9329,2.0932,2.2165,-0.1145,1.548,1.9433,0.3528,-0.1539,0.1856,-0.1281,-0.0992,-0.0448,Control
Utah__J06,0.5847,0.0862,-0.0049,0.8177,3.1302,2.3112,2.2481,2.4821,-0.0291,0.8809,1.5848,0.2739,-0.0811,0.2138,-0.0138,-0.1004,0.0286,Control
Utah__J07,1.5333,0.1733,0.1935,2.2385,2.5548,2.4827,2.3073,2.5655,-0.0975,2.4164,2.8189,0.7033,0.2076,0.2934,-0.0799,-0.1311,0.0483,Control
Utah__J08,0.9094,0.0496,0.1013,0.782,2.3104,2.5652,2.1682,2.5089,-0.1492,1.4667,2.5314,0.4005,0.1611,0.1471,-0.1354,-0.0715,0.0234,Control
Utah__J09,0.4286,0.1856,0.0978,0.9336,2.4626,1.9339,2.0932,2.1459,-0.0306,1.269,1.7126,0.0143,-0.0608,0.0649,-0.0737,-0.1238,-0.0515,Control
Utah__J10,0.8621,0.0596,0.1192,0.6629,2.7887,2.303,2.6155,2.2095,-0.1264,2.3014,2.3141,0.3181,0.0722,0.2583,-0.1027,-0.1127,-0.0379,Control
Utah__J11,0.845,0.0526,0.0106,0.6704,2.8035,2.7008,2.7763,2.463,-0.1069,1.0504,2.3266,0.2004,0.0083,0.1391,-0.0995,-0.1595,-0.0287,Control
Utah__J12,0.6019,-0.0121,-0.1838,0.4357,2.8154,2.0256,2.5074,1.9768,-0.1104,1.1208,1.8535,0.1562,-0.0321,0.1061,-0.1119,-0.1989,-0.0957,Control
Utah__K01,1.5033,0.1119,0.0357,1.8359,2.8227,2.5106,2.4014,2.5812,-0.0929,1.5102,2.6336,0.9482,0.3827,0.5009,-0.0694,-0.0841,-0.0428,BRCACancer
Utah__K02,1.0282,0.1774,0.0385,0.8616,2.8143,2.2939,2.1769,2.4252,-0.1233,2.1557,2.5358,0.3489,0.1617,0.268,-0.0981,-0.1332,0.0033,BRCACancer
Utah__K03,0.7281,0.1277,0.0161,0.5733,2.7696,2.2869,2.3672,2.0309,-0.1086,0.8701,1.8096,0.4248,-0.004,0.2264,-0.1137,-0.1284,-0.0566,BRCACancer
Utah__K04,0.8639,0.1152,0.0588,0.6209,2.6772,2.593,2.5669,2.4143,-0.1779,1.5733,2.7112,0.5344,0.1329,0.2892,-0.1167,-0.1867,-0.1042,BRCACancer
Utah__K05,0.9981,0.0494,0.2251,0.7197,2.1463,2.1216,2.3119,2.3123,-0.1295,1.423,2.6315,0.3155,0.0526,0.1821,-0.0891,-0.1706,-0.075,Control
Ontario__AA3226,1.191,0.0042,0.043,1.2852,2.6626,1.7429,2.2344,2.1129,-0.1976,1.1775,1.7497,0.1571,0.0617,0.1173,-0.1336,-0.1366,-0.011,Control
Ontario__AB3227,1.0749,-0.0303,0.0225,1.0113,2.4125,2.5527,2.2169,2.374,-0.1157,1.6533,2.9238,0.377,0.0154,0.2434,-0.0774,-0.0909,0.1495,Control
Ontario__AC3228,0.8054,0.2757,0.0803,1.2558,2.1863,1.9485,2.0211,2.2781,0.0094,1.6195,2.1654,0.5688,-0.0577,0.1165,-0.0788,-0.087,0.0458,Control
Ontario__AD3231,1.3375,0.2883,-0.0014,1.4469,1.9873,2.3354,1.8026,2.347,-0.1318,0.9117,2.6583,0.4173,0.0606,0.2035,-0.0681,-0.0968,-0.0172,Control
Ontario__AE1543,0.804,0.128,-0.0021,1.1317,2.191,2.2535,2.229,2.397,-0.1001,0.6843,2.1767,0.295,0.0601,0.1516,-0.0222,-0.1579,-0.0285,Control
Ontario__AF3229,1.3783,0.6522,0.2547,1.5378,2.9504,2.1265,1.9928,2.2127,-0.1868,1.3398,1.8838,0.5521,-0.0426,0.0981,-0.0934,-0.0911,-0.0979,Control
Ontario__AG3230,1.2347,1.3634,0.6751,1.3824,1.9851,2.0791,1.9617,2.4974,-0.1301,1.6777,2.1067,1.2527,0.0554,0.2006,-0.1189,-0.1315,-0.0664,Control
Ontario__AH3232,0.9326,0.0359,0.1666,1.4664,1.8256,1.8896,1.8188,1.9957,-0.1719,1.2356,1.8993,0.3479,0.0038,0.1105,-0.1008,-0.1542,-0.1205,Control
Ontario__AI3233,0.4618,-0.0644,0.1514,0.7232,2.4413,2.5754,2.1857,2.5563,-0.1145,1.515,2.8808,0.2488,-0.0315,0.3084,-0.1331,-0.1525,-0.0439,Control
Ontario__AJ3234,0.6493,-0.0689,0.0154,0.9563,2.2732,2.5604,2.1713,2.5896,-0.0511,1.6227,3.0484,0.2114,0.106,0.3301,-0.0729,-0.0971,-0.0673,Control
Ontario__AK3235,0.4586,-0.0514,-0.0755,0.7064,2.3873,2.3883,2.0598,2.5337,-0.032,1.5836,2.7448,0.1472,0.1858,0.2472,-0.0311,-0.1097,-0.0408,Control
Ontario__AL3236,0.3647,-0.0139,-0.048,0.2479,2.0433,2.2788,1.7429,2.5346,-0.1262,1.2225,2.7136,0.1655,0.0729,0.1569,-0.0308,-0.181,0.0107,Control
