@relation data

@attribute id string
@attribute 1022 numeric
@attribute 11335 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3020 numeric
@attribute 3021 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 7343 numeric
@attribute 8352 numeric
@attribute 8353 numeric
@attribute 8354 numeric
@attribute 8355 numeric
@attribute 8356 numeric
@attribute 84172 numeric
@attribute 8968 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,0.6062,0.815,0.3978,1.0334,0.7129,0.8358,1.1918,0.2823,2.4097,2.1138,0.2818,1.1116,1.2583,1.0091,1.2003,0.421,0.1493,2.7458,0.7179,0.0048,0.7425,0.6761,0.6868,0.6152,0.8389,1.8064,0.9007,BRCACancer
Utah__B08,0.4136,0.5015,0.3988,0.7139,0.5098,0.6893,1.0729,0.26,1.6207,2.0685,0.1851,1.0481,1.0074,0.8062,1.1407,0.6897,0.5563,3.3041,0.9831,0.1041,0.5907,0.4869,0.5596,0.3368,0.5253,1.3434,0.7492,Control
Utah__B09,0.4157,0.626,0.1343,0.6439,0.5853,0.5354,0.453,-6e-04,2.4188,1.711,0.4253,0.8325,0.5836,0.7297,0.9726,0.0332,0.0452,2.1258,0.3918,-0.1615,0.3763,0.1275,0.5917,0.2828,0.315,1.3187,0.5026,Control
Utah__B10,0.3786,0.3812,0.0709,0.6694,0.5931,0.4862,0.5227,0.0899,1.7251,1.4021,0.2671,0.7128,0.8426,0.713,0.8325,0.266,0.1715,3.0331,0.5354,-0.214,0.5559,0.3903,0.3107,0.3383,0.4505,1.366,0.5956,Control
Utah__B11,0.3483,0.4446,0.3609,0.6552,0.5162,0.6326,0.6969,0.1851,1.5677,1.777,0.2329,1.2291,0.8503,1.0614,0.9844,0.6345,0.2168,3.0465,1.1416,-0.1656,0.4375,0.7175,0.3944,0.3175,0.5131,1.5162,0.7518,Control
Utah__B12,0.2577,0.4221,0.1008,0.5742,0.4951,0.4165,0.2854,0.0375,2.0691,1.2418,0.3217,0.5665,0.6084,0.3089,0.5964,-0.4538,-0.1119,1.4562,0.1742,-0.3813,0.2603,0.1153,0.4175,0.2767,0.3384,1.0536,0.2548,Control
Utah__C01,0.4887,0.5269,0.4589,0.9715,0.8405,0.7123,0.9963,0.3131,1.8927,1.6004,0.156,1.0494,1.074,0.8749,1.1796,0.6704,0.3711,3.4239,1.0603,0.2732,0.6722,0.6682,0.8528,0.3897,0.5541,1.5264,0.866,BRCACancer
Utah__C02,0.5224,0.5049,0.4737,0.971,0.7454,0.5685,1.0334,0.3363,1.7313,1.9577,0.1039,0.8936,1.1712,1.0388,1.2931,0.6657,0.3357,3.8012,0.5739,0.3378,0.6743,0.6266,0.8287,0.4103,0.6539,1.4554,0.8517,BRCACancer
Utah__C03,0.5433,0.6061,0.4962,1.1428,0.9049,0.7141,0.8876,0.3497,2.029,1.9781,0.1633,0.9486,1.317,1.0357,1.3313,0.7175,0.4835,3.4305,0.726,0.5,0.7773,0.744,1.1383,0.434,0.5981,1.6244,0.9607,BRCACancer
Utah__C04,0.2662,0.3854,0.2085,0.4972,0.319,0.315,0.4955,0.0635,1.2355,1.4066,0.0884,0.6231,0.7594,0.6851,0.9487,-0.1194,0.3359,2.7744,0.3472,-0.079,0.2547,0.1637,0.5448,0.1481,0.2034,0.7406,0.3562,Control
Utah__C05,0.2679,0.3683,0.2935,0.5632,0.3833,0.321,0.4435,0.1483,1.21,1.3208,0.0972,0.6436,0.6499,0.581,0.8821,0.1227,0.2662,3.3777,-0.0728,-0.0379,0.4189,0.3489,0.5785,0.1622,0.2874,0.7021,0.5336,BRCACancer
Utah__C06,0.1924,0.0779,0.1383,0.1084,0.1004,0.0228,-0.1478,-0.2697,0.6389,0.6158,-0.0069,0.0909,0.2617,0.2273,0.4445,-0.6106,-0.3606,0.8109,0.1933,-0.3147,-0.1402,0.1409,0.1851,-0.0654,0.0177,0.102,-0.0698,Control
Utah__C07,0.3902,0.2807,0.2436,0.591,0.5481,0.3875,0.5991,0.1593,1.4441,1.4679,0.1001,0.6037,0.8029,0.8413,1.0513,0.169,0.2538,3.5328,0.1646,-0.1065,0.4945,0.5449,0.4857,0.1965,0.3504,1.0167,0.5498,Control
Utah__C08,0.441,0.4027,0.4097,0.7466,0.6138,0.6133,1.179,0.3147,1.4175,1.7686,0.1714,0.8977,0.9153,0.8915,1.2753,0.4521,0.559,3.6003,0.6002,0.0174,0.6275,0.7053,0.6787,0.2331,0.4575,1.1413,0.722,Control
Utah__C09,0.3766,0.4035,0.2865,0.6562,0.4833,0.3296,0.5672,0.204,1.313,1.2307,0.1101,0.6808,0.9249,0.7341,0.9951,0.3735,0.1816,4.0559,0.7603,0.1172,0.5167,0.5574,0.5656,0.2243,0.3941,1.2118,0.6024,Control
Utah__C10,0.2963,0.3896,0.2619,0.8134,0.5339,0.379,0.5353,0.1936,1.3328,1.3147,0.0933,0.6612,0.8461,0.8415,0.9639,0.6415,0.255,4.2466,0.5975,0.2698,0.58,0.5591,0.5278,0.2208,0.48,1.0892,0.845,BRCACancer
Utah__C11,0.4677,0.4659,0.4236,0.7705,0.6169,0.5036,0.9363,0.2271,1.4686,1.9845,0.1839,0.8912,0.9473,0.874,1.3264,0.5105,-0.1269,3.7399,0.5849,0.071,0.6375,0.922,0.8063,0.2127,0.413,1.1661,0.7775,Control
Utah__C12,0.2081,0.2849,0.224,0.4293,0.2829,0.2754,0.2165,0.0529,0.8943,1.3003,0.0976,0.4536,0.5586,0.591,0.882,0.008,0.3727,3.6254,0.0141,0.0039,0.1993,0.4827,0.4621,0.0097,0.2412,0.6529,0.442,BRCACancer
Utah__D01,0.3528,0.6196,0.3196,0.7875,0.6821,0.5278,0.3806,0.2111,1.9622,1.4168,0.435,0.7866,0.9008,0.5165,0.9343,-0.3254,-0.1302,1.5775,-0.1331,-0.471,0.5726,0.0376,0.8412,0.2726,0.4504,1.4767,0.6124,BRCACancer
Utah__D02,0.3216,0.3345,0.3537,0.54,0.5877,0.4119,0.7022,0.0917,1.2753,1.6645,0.1866,0.7522,0.9094,0.7776,1.1036,0.4246,0.4504,3.6435,0.3146,0.2135,0.5373,0.3409,0.6235,0.1706,0.4562,0.9121,0.6888,BRCACancer
Utah__D03,0.3138,0.2454,0.2617,0.5426,0.4889,0.3589,0.542,0.2488,1.337,1.5075,0.0492,0.624,0.7436,0.5125,0.897,0.2639,0.3508,3.7193,0.406,-0.0865,0.3982,0.4551,0.5872,0.1716,0.2996,0.9264,0.5447,BRCACancer
Utah__D04,0.399,0.3459,0.378,0.5982,0.5268,0.3921,0.7096,0.0942,1.4436,1.551,0.0782,0.8533,0.7633,0.6637,0.9433,0.0112,0.2069,3.5147,-0.0483,0.1238,0.4478,0.3789,0.6694,0.2292,0.3574,1.2043,0.5979,BRCACancer
Utah__D05,0.4093,0.4264,0.3096,0.681,0.6279,0.4122,0.6432,0.186,1.4992,1.8689,0.0793,0.7265,0.9168,0.7116,0.8841,0.0851,0.2837,3.2608,-0.0625,-0.1601,0.4171,0.3114,0.6837,0.2366,0.3976,1.079,0.5842,BRCACancer
Utah__D06,0.4214,0.4994,0.4289,0.831,0.7489,0.5623,0.9724,0.3182,1.5232,1.8258,0.1385,0.9912,1.0528,0.8937,1.2202,0.0985,0.3938,3.4186,0.6211,0.1436,0.7444,0.5214,0.8787,0.3224,0.5699,1.3283,0.7761,BRCACancer
Utah__D07,0.3781,0.4551,0.3686,0.8141,0.5478,0.4359,0.8018,0.2884,1.4411,1.8726,0.1607,0.8341,0.9857,0.8512,1.2087,0.3727,0.2311,3.7872,0.3753,0.2137,0.494,0.4789,0.8106,0.2191,0.3083,1.1907,0.6594,Control
Utah__D08,0.3055,0.3496,0.2417,0.5382,0.3394,0.3309,0.5412,0.2013,1.2206,1.4116,0.0666,0.6238,0.561,0.5924,0.9014,0.2656,0.0643,3.2789,0.2912,-0.097,0.2306,0.1974,0.5143,0.1639,0.2861,0.7992,0.3882,Control
Utah__D09,0.4335,0.4044,0.312,0.753,0.4986,0.4129,0.7718,0.1874,1.4788,1.6856,0.1248,0.7843,0.9563,0.7957,1.1434,0.3634,6e-04,3.4874,0.5953,-0.1922,0.4883,0.6934,0.7611,0.2102,0.4841,1.2377,0.697,Control
Utah__D10,0.3235,0.3195,0.3473,0.5152,0.4055,0.523,0.6785,0.0795,0.9354,1.8082,0.1754,1.167,0.6994,0.6287,1.0352,0.3323,0.1339,3.242,0.5922,0.106,0.4403,0.286,0.3507,0.0953,0.294,0.9212,0.6387,Control
Utah__D11,0.1029,0.1699,0.1872,0.1612,0.2335,0.1195,0.2185,-0.0953,0.6374,0.5409,0.0548,0.3732,0.356,0.4696,0.6335,-0.1905,0.1627,1.9284,0.357,-0.7551,-0.0394,-0.1479,0.2168,-0.0987,-0.0532,0.4807,0.2741,Control
Utah__D12,0.1943,0.2528,0.3375,0.3138,0.3335,0.3603,0.5828,-0.0112,0.7674,1.4543,0.0971,0.6651,0.475,0.5075,1.0461,0.0088,-0.0114,2.8966,0.2395,-0.254,0.2762,0.3056,0.5711,0.0355,0.1393,0.7339,0.4121,Control
Utah__E01,0.3261,0.4071,0.2295,0.5887,0.3805,0.3422,0.4175,0.0787,1.4523,1.5441,0.1484,0.5918,0.6233,0.7419,0.994,0.3885,0.2793,3.8879,0.0728,-0.1575,0.2454,0.4452,0.5669,0.1457,0.1455,0.9291,0.5019,BRCACancer
Utah__E02,0.4949,0.4074,0.3789,0.8464,0.8215,0.4288,0.926,0.2368,1.4995,1.6339,0.2001,0.846,1.0251,0.9447,1.2372,0.3352,0.0889,4.2341,0.5252,0.4619,0.7777,0.7998,0.6246,0.3615,0.6357,1.4074,0.8929,Control
Utah__E03,0.3713,0.3184,0.3613,0.6299,0.4684,0.4449,0.834,0.1905,1.3965,1.9924,0.0969,0.8703,0.9714,0.8224,1.2185,0.5267,0.2902,4.0138,0.4135,0.1144,0.4026,0.4808,0.7241,0.226,0.3823,1.1021,0.6603,Control
Utah__E04,0.4982,0.5395,0.4827,0.9505,0.6534,0.6328,0.7956,0.3202,1.5282,2.0772,0.1427,0.9193,1.084,0.7954,1.3964,0.271,0.4072,3.5742,0.6056,0.233,0.8402,0.6285,0.9887,0.3016,0.5921,1.2946,0.9061,Control
Utah__E05,0.378,0.3549,0.2112,0.7325,0.6472,0.4223,0.7488,0.231,1.3193,1.4651,0.1538,0.7765,0.9573,0.9087,1.112,0.2726,0.1056,3.2584,0.3258,-0.0218,0.659,0.6698,0.5773,0.309,0.5212,1.2789,0.789,Control
Utah__E06,0.3066,0.3878,0.0923,0.6222,0.6013,0.3678,0.4599,0.174,1.5854,1.2961,0.0588,0.5724,0.7641,0.8052,0.6781,0.1847,0.0965,2.8964,0.3467,-0.4907,0.3811,0.2551,0.3511,0.2086,0.3353,1.0928,0.547,BRCACancer
Utah__E07,0.4709,0.5245,0.3875,0.7888,0.6582,0.4711,0.6707,0.1436,1.6938,1.9427,0.1326,0.7918,0.8172,0.8173,1.1484,0.3592,0.1833,3.3947,0.5258,0.0115,0.6471,0.7011,0.8285,0.1939,0.4983,1.2098,0.7818,BRCACancer
Utah__E08,0.3918,0.4497,0.4072,0.8213,0.598,0.588,0.891,0.2096,1.5383,1.7725,0.1846,0.8744,1.0467,0.855,1.2737,0.8911,0.1042,4.4032,0.9886,0.054,0.5915,0.882,0.8092,0.3758,0.4727,1.3589,0.7966,Control
Utah__E09,0.5678,0.4371,0.4207,0.6592,0.5049,0.4969,0.6829,0.186,1.3165,1.8231,0.1259,1.04,0.9261,0.6825,1.1692,0.3094,0.3115,3.6129,0.6349,0.032,0.6154,0.7932,0.7216,0.2201,0.4036,1.2121,0.7973,BRCACancer
Utah__E10,0.5791,0.4706,0.3644,0.8803,0.7315,0.621,1.0701,0.2786,1.6359,1.7737,0.1363,0.9002,1.014,0.8124,1.148,0.5823,0.1763,3.5192,1.1011,0.3115,0.7652,0.8212,0.5736,0.4677,0.5709,1.4734,0.8028,BRCACancer
Utah__E11,0.204,0.2755,0.1965,0.5927,0.4263,0.2944,0.7841,0.1179,1.0159,1.409,0.0726,0.6537,0.735,0.8003,1.0208,0.0476,0.0255,3.7571,0.5413,-0.1337,0.5114,0.6352,0.5701,0.1852,0.2724,0.855,0.6783,Control
Utah__E12,0.299,0.1465,0.1618,0.4848,0.249,0.2644,0.5463,0.0102,0.7784,1.5771,0.1068,0.6015,0.5799,0.5206,0.8159,0.2236,-0.0129,3.9833,0.6684,-0.2087,0.2982,0.3974,0.3823,0.1417,0.2038,0.7096,0.5331,BRCACancer
Utah__F01,0.5081,0.6199,0.4712,0.9045,0.7814,0.7657,1.0817,0.3001,1.7428,1.8102,0.1806,1.0178,1.14,0.8992,1.3612,0.1457,0.3083,3.5259,0.2917,-0.1421,0.7021,0.5054,0.9701,0.3346,0.6276,1.3523,0.82,Control
Utah__F02,0.5346,0.5356,0.5586,1.0095,0.879,0.7061,0.9744,0.403,1.7835,1.7643,0.1289,0.9368,1.222,0.9138,1.3249,0.7842,0.4297,3.7197,0.7186,0.2465,0.8847,0.9354,0.8976,0.3206,0.6757,1.4258,0.9712,Control
Utah__F03,0.3875,0.3062,0.361,0.785,0.667,0.5392,0.8086,0.2546,1.1678,1.475,0.1711,0.8542,0.994,0.8659,1.0035,0.1984,0.312,3.5175,0.3542,0.0784,0.6802,0.2934,0.6808,0.2966,0.4604,1.194,0.7253,Control
Utah__F04,0.4974,0.5144,0.3136,0.6931,0.585,0.763,0.8475,0.0588,1.5588,1.5163,0.2355,0.9035,0.8902,0.6952,1.0826,-0.1415,0.3945,2.7538,0.1751,-0.6814,0.3751,0.2226,0.8532,0.2876,0.5062,1.3309,0.6171,Control
Utah__F05,0.4509,0.4972,0.4127,0.7863,0.6246,0.4909,1.1134,0.2092,1.5418,1.9807,0.115,0.8492,1.1287,0.8705,1.2602,0.2872,0.3536,3.4903,0.6714,-0.1888,0.6794,0.6205,0.6595,0.3398,0.4242,1.3273,0.7577,Control
Utah__F06,0.5221,0.209,0.26,0.5596,0.4444,0.4301,0.6457,0.0984,1.007,1.1558,0.0883,0.7412,0.7108,0.6746,0.9261,1.0919,0.4726,4.0807,1.267,0.5514,0.3883,1.4977,0.4486,0.1915,0.2812,1.0142,0.5889,Control
Utah__F07,0.4171,0.4715,0.3513,0.8237,0.8353,0.6738,0.8238,0.2125,1.4843,1.4692,0.3055,0.9253,1.043,0.9283,1.473,0.029,0.3821,3.5743,0.1567,-0.0503,0.7618,0.3432,0.7577,0.3141,0.5471,1.4728,0.8107,Control
Utah__F09,0.607,0.5599,0.6492,0.9766,0.9257,0.6575,1.1746,0.4044,1.8246,2.0127,0.1277,1.0545,1.2014,1.2062,1.3942,0.3991,0.4308,3.6566,0.6371,0.2054,0.9207,0.8419,0.984,0.3362,0.597,1.626,0.9975,Control
Utah__F10,0.5158,0.4789,0.5253,0.9415,0.9484,0.6267,0.9883,0.3544,1.6753,1.814,0.2198,1.0387,1.1934,1.0664,1.1736,0.4961,0.2738,3.8833,0.6515,0.2048,0.8736,0.8655,0.9095,0.4003,0.66,1.681,1.0031,Control
Utah__F11,0.3807,0.3678,0.4419,0.7426,0.5354,0.5285,0.8288,0.2216,1.283,1.7634,0.1363,0.9098,0.9832,0.9539,0.9516,0.3512,0.386,3.9111,0.3543,0.0919,0.3632,0.9089,0.6639,0.2539,0.457,1.1153,0.7634,Control
Utah__F12,0.4519,0.4129,0.2691,0.7155,0.7528,0.5861,0.8327,0.2332,1.7428,1.5085,0.3038,0.9126,0.9231,0.7814,1.0796,0.098,0.4341,3.2939,0.475,-0.2025,0.6331,0.5729,0.5135,0.4062,0.4824,1.521,0.6728,Control
Utah__G01,0.3571,0.2672,0.3733,0.6495,0.6398,0.5508,0.5894,0.1535,1.3669,1.3227,0.1153,0.8667,0.7631,0.8669,0.9907,0.6529,0.1439,3.6859,0.9451,-0.1404,0.495,0.7931,0.495,0.267,0.3833,1.1872,0.5852,Control
Utah__G02,0.4515,0.4594,0.3514,0.6308,0.3723,0.4502,0.6381,0.0986,1.3776,1.4566,0.1349,0.7194,0.9043,0.7675,0.9909,0.4502,0.1681,4.1558,0.8355,0.1714,0.4267,0.7318,0.5889,0.1884,0.337,1.1328,0.5986,Control
Utah__G03,0.4337,0.5502,0.473,1.0314,0.7194,0.7085,1.013,0.3641,1.6249,1.7637,0.2385,1.0611,1.1806,1.0964,1.2753,0.1795,0.2516,3.4344,0.2869,0.0862,0.8386,0.6699,0.8326,0.3994,0.5763,1.6564,0.9965,Control
Utah__G04,0.4238,0.4401,0.446,0.8741,0.6719,0.3894,0.8248,0.313,1.6909,1.9604,0.1279,0.7092,0.9724,1.07,1.2005,1.3863,0.4666,5.1151,1.7095,1.0395,0.7385,1.4959,0.7836,0.3315,0.4598,1.2907,0.7428,BRCACancer
Utah__G05,0.2391,0.2354,0.1915,0.4018,0.3354,0.2881,0.3682,-0.0178,1.0716,1.1208,0.1254,0.5461,0.4538,0.5698,0.7944,-0.0662,-0.0987,2.8278,0.4443,-0.6777,0.1513,0.226,0.6083,0.106,0.1677,0.7631,0.389,BRCACancer
Utah__G06,0.271,0.4564,0.2926,0.7272,0.7737,0.3867,0.6294,0.0579,1.7301,1.4309,0.1351,0.7611,0.8026,1.0834,0.9558,0.7214,0.4145,4.1515,1.2332,0.6796,0.6291,0.8429,0.5427,0.3422,0.4193,1.4053,0.667,BRCACancer
Utah__G07,0.2595,0.3688,0.316,0.5791,0.3978,0.5217,0.8797,0.0608,1.1913,1.3913,0.0952,0.8204,0.7659,0.9132,1.12,-0.0231,0.3081,3.7619,0.3309,-0.2642,0.4336,0.3109,0.5883,0.1514,0.4321,1.037,0.6558,Control
Utah__G08,0.5542,0.532,0.3793,0.8183,0.7342,0.5916,0.9905,0.2474,1.5048,1.5674,0.183,1.0037,0.9419,0.9668,1.1616,0.2745,0.2829,3.1572,0.3196,-0.0426,0.7969,0.7199,0.7555,0.3747,0.5684,1.4168,0.7201,Control
Utah__G09,0.2447,0.3368,0.2666,0.5267,0.3844,0.5083,0.5114,0.0943,1.5239,1.3097,0.1566,0.7291,0.7378,0.7009,0.9338,-0.0808,0.2721,3.4927,0.405,-0.0628,0.2534,0.5611,0.462,0.2054,0.3021,0.9542,0.4653,Control
Utah__G10,0.2593,0.4154,0.1692,0.6807,0.5258,0.3333,0.5408,0.0385,1.5046,1.3662,0.1091,0.6312,0.734,0.7636,0.8928,-0.2225,-0.0417,3.0695,0.5809,-0.3566,0.4473,0.4475,0.3723,0.2714,0.2996,1.0559,0.3732,BRCACancer
Utah__G11,-0.0405,0.2512,0.1079,0.321,0.1559,0.2778,0.501,-0.1735,0.7213,0.7733,0.2229,0.4722,0.3795,0.2688,0.5905,-0.5108,-0.056,2.6166,0.2532,-0.7325,0.0337,-0.428,0.1828,0.0674,0.0121,0.4199,0.1781,BRCACancer
Utah__G12,0.4197,0.433,0.2398,0.6656,0.603,0.3955,0.4421,0.1232,1.6946,1.4011,0.1957,0.6617,0.7747,0.7697,0.8262,0.0766,0.2178,3.2356,0.2998,-0.2003,0.3774,0.3328,0.5271,0.2749,0.4557,1.1962,0.5624,BRCACancer
Utah__H01,0.2615,0.3563,0.2184,0.3615,0.4567,0.3377,0.5929,0.0372,1.2773,1.266,0.1284,0.7688,0.6301,0.8323,0.8836,0.4758,0.3894,3.5091,0.6511,-0.2895,0.4288,0.4303,0.3889,0.1861,0.4038,0.9365,0.3995,Control
Utah__H02,0.2862,0.2689,0.3984,0.4838,0.3816,0.4044,0.8045,0.1138,1.2234,1.6324,0.1264,0.7588,0.6712,0.5994,1.0757,0.2238,0.2437,3.6305,0.1001,-0.0559,0.3607,0.5999,0.6059,0.0985,0.2721,0.8596,0.4562,Control
Utah__H03,0.3047,0.3552,0.2206,0.6592,0.443,0.4171,0.7557,0.1687,1.2113,1.517,0.1317,0.7937,0.6223,0.9984,0.9407,-0.5026,0.328,3.295,0.2763,-0.7068,0.308,0.3933,0.516,0.1815,0.3863,1.0677,0.5279,Control
Utah__H04,0.3544,0.4694,0.4406,0.7692,0.6432,0.651,1.1657,0.2349,1.6531,1.9023,0.1907,0.8872,0.8777,0.8343,1.1596,0.3787,0.3613,3.6097,0.6469,0.1011,0.5843,0.7292,0.9469,0.2583,0.463,1.1579,0.669,Control
Utah__H06,0.3966,0.4699,0.3275,0.65,0.5333,0.4816,0.706,0.1394,1.3199,1.5915,0.0819,0.9477,0.5427,0.7958,0.9886,0.2686,0.2888,3.5439,0.0398,0.0738,0.4868,0.735,0.64,0.1642,0.4266,0.9547,0.6089,Control
Utah__H07,0.3452,0.6743,0.1939,0.6215,0.4843,0.547,0.7952,0.1767,1.984,1.6766,0.0956,0.6472,0.7392,0.7976,0.8794,-0.6157,0.0341,2.3881,0.0596,-0.3993,0.1809,0.1163,0.5892,0.1853,0.3205,1.1583,0.5121,BRCACancer
Utah__H08,0.2645,0.3068,0.2476,0.6058,0.3463,0.3687,0.3971,0.0474,1.9616,1.7647,0.1284,0.731,0.6513,0.7332,0.6523,-0.1697,0.1399,2.4973,0.3657,-0.3567,0.2222,0.3347,0.5355,0.1812,0.2232,1.2139,0.3412,BRCACancer
Utah__H09,0.2065,0.3573,0.1323,0.4952,0.2884,0.1992,0.0528,-0.0345,1.9243,1.1097,0.3392,0.3853,0.5327,0.2813,0.6334,-0.6551,0.0556,2.15,0.4462,-0.3916,-0.0638,0.0578,0.3627,0.1709,0.1891,0.9993,0.1764,BRCACancer
