@relation data

@attribute id string
@attribute 1374 numeric
@attribute 31 numeric
@attribute 3952 numeric
@attribute 3953 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C04,0.5956,0.1423,-0.1436,0.3871,0.1937,0.1122,0.801,-0.0708,0.7284,0.6702,0.8063,Control
Utah__C05,0.5575,0.1733,-0.09,0.2358,0.2481,0.1567,0.8326,-0.1485,0.7661,0.7153,0.902,BRCACancer
Utah__C06,0.2179,-0.0287,-0.0555,0.0081,0.108,0.1802,0.2411,0.0081,0.2378,0.1866,0.3466,Control
Utah__C07,0.6544,0.1722,-0.1227,0.5366,0.2498,0.0963,1.0439,-0.086,0.8149,0.7311,0.9233,Control
Utah__C08,0.7645,0.3135,-0.0561,0.5387,0.2976,0.1134,1.0635,-0.1012,1.1298,1.023,1.1245,Control
Utah__C09,0.9734,0.1864,-0.1415,0.2845,0.2497,0.068,1.0724,-0.1627,0.8922,0.807,0.9315,Control
Utah__C10,0.6577,0.1686,-0.0213,0.2756,0.2869,0.1514,1.0353,-0.0764,0.8149,0.9672,0.9391,BRCACancer
Utah__C11,0.8273,0.3496,-0.1604,0.4178,0.2817,0.0552,1.0964,-0.1062,1.0195,1.0429,1.1141,Control
Utah__C12,0.4657,0.0824,-0.0513,0.3841,0.1718,0.1219,0.7452,-0.0748,0.6203,0.5907,0.7425,BRCACancer
Utah__D01,0.5911,0.3847,-0.0247,0.0717,0.6745,0.0644,1.1472,-0.2001,0.7296,0.8777,0.7655,BRCACancer
Utah__D02,0.8617,0.2368,-0.0853,0.3294,0.2163,0.0391,1.0339,-0.0502,1.0411,0.8067,0.9769,BRCACancer
Utah__D03,0.7467,0.1695,-0.0743,0.3735,0.2741,0.0893,0.9529,-0.0229,0.5997,0.7191,0.8356,BRCACancer
Utah__D04,0.8648,0.2669,0.022,0.3174,0.335,0.0776,0.9661,-0.0807,0.8579,0.7825,0.9667,BRCACancer
Utah__D05,0.8561,0.1607,0.0141,0.3678,0.3659,0.1606,1.1551,-0.0609,0.9029,0.8692,1.0152,BRCACancer
Utah__D06,0.7773,0.3411,-0.0919,0.4042,0.3478,0.1219,1.1781,-0.1382,1.0271,1.1841,1.1191,BRCACancer
Utah__D07,0.8572,0.1757,-0.0409,0.4466,0.3027,0.0767,1.193,-0.0578,0.9789,1.0576,1.1038,Control
Utah__D08,0.6904,0.1393,-0.1246,0.2741,0.2863,0.1983,0.8885,-0.1184,0.7542,0.7354,0.7647,Control
Utah__D09,0.6673,0.2243,-0.1307,0.4275,0.3286,0.1818,1.1295,-0.0677,0.9721,1.0513,1.078,Control
Utah__D10,0.8005,0.2127,-0.0488,0.3341,0.306,0.078,0.8611,-0.0885,0.8684,0.7355,0.9982,Control
Utah__D11,0.2489,0.1019,-0.1036,0.2024,0.2089,0.0586,0.5495,-0.1791,0.5167,0.4176,0.5055,Control
Utah__D12,0.5561,0.1919,-0.1117,0.2213,0.1681,0.1335,0.7066,-0.0629,0.8056,0.5691,0.9992,Control
Utah__E01,0.466,0.1548,-0.0522,0.0911,0.2583,0.099,0.9337,-0.0941,0.7253,0.5332,0.8476,BRCACancer
Utah__E02,0.79,0.2844,-0.1061,0.6183,0.2678,-0.0079,1.1895,-0.0134,1.1731,1.0656,1.0425,Control
Utah__E03,0.8446,0.2461,0.0103,0.3008,0.2605,0.1021,0.9704,-0.1087,0.9434,0.6372,1.2313,Control
Utah__E04,0.9305,0.2738,-0.095,0.4677,0.3366,0.0738,1.246,-0.0754,1.0257,1.1412,0.9929,Control
Utah__E05,0.7228,0.2053,-0.0166,0.5661,0.344,0.1849,1.1799,-0.1022,0.9269,1.2138,0.834,Control
Utah__E06,0.5288,0.1426,7e-04,0.1538,0.3624,0.2139,0.9105,0.0423,0.6206,0.7403,0.7046,BRCACancer
Utah__E07,0.7997,0.246,-0.0461,0.4955,0.3194,0.0757,1.1016,-0.0956,0.8546,1.0771,0.9349,BRCACancer
Utah__E08,0.8107,0.25,-0.1319,0.4294,0.2619,0.1101,1.1921,-0.0663,1.1198,0.9386,1.1031,Control
Utah__E09,0.9118,0.2535,-0.107,0.678,0.2922,0.0634,1.0032,-0.0635,0.9357,0.9161,1.005,BRCACancer
Utah__E10,0.8197,0.3113,0.103,0.4653,0.4183,0.1209,1.3454,-0.0642,1.0407,1.108,1.1032,BRCACancer
Utah__E11,0.7783,0.1621,-0.0039,0.4344,0.2331,0.1078,0.9459,-0.0971,0.7594,0.8558,0.8509,Control
Utah__E12,0.4358,0.1908,0.0451,0.2019,0.1656,0.1111,0.757,-0.0731,0.6747,0.6304,0.9025,BRCACancer
Utah__F01,0.8535,0.3293,-0.0531,0.3908,0.3683,0.0622,1.1585,-0.0915,1.1797,1.0796,1.1908,Control
Utah__F02,0.7375,0.318,0.001,0.4466,0.3512,0.1446,1.3178,-0.08,1.1372,1.1386,1.1129,Control
Utah__F03,0.7568,0.2515,-0.0775,0.4275,0.2895,0.1842,1.117,-0.0917,1.0144,0.9921,1.1126,Control
Utah__F04,0.9959,0.3384,-0.064,0.3361,0.4085,0.1474,1.0631,-0.1063,1.0102,0.9729,1.1114,Control
Utah__F05,0.9092,0.259,0.009,0.5102,0.3257,0.1734,1.179,-0.0884,1.0266,1.0069,1.084,Control
Utah__F06,0.7046,0.1373,-0.0214,0.4588,0.2787,0.1668,0.8602,-0.0493,0.8577,0.7532,1.0033,Control
Utah__F07,0.8815,0.342,-0.1325,0.3163,0.4566,0.0455,1.2043,-0.1059,0.9924,1.1263,1.0369,Control
Utah__F09,0.8408,0.3614,-0.0969,0.5067,0.3573,0.0995,1.2875,-0.1115,1.3024,1.1094,1.2528,Control
Utah__F10,0.8501,0.3391,0.0094,0.4602,0.4357,0.0661,1.2752,-0.1419,1.1518,1.1383,1.1704,Control
Utah__F11,1.005,0.2304,-0.0573,0.4549,0.28,0.1068,1.1307,-0.0965,1.1043,0.8734,1.2112,Control
Utah__F12,0.5165,0.3508,-0.0472,0.5034,0.5738,0.1003,1.212,-0.1288,0.9864,1.0192,1.0694,Control
Utah__G01,0.6818,0.3115,-0.0561,0.4286,0.3497,0.1328,1.0409,-0.1696,0.9768,0.8446,1.0725,Control
Utah__G02,0.7065,0.1841,-0.0936,0.3931,0.2792,0.0984,0.9537,-0.1005,0.861,0.8826,0.9626,Control
Utah__G03,0.9049,0.2821,-0.0942,0.5433,0.4179,0.0936,1.3964,-0.091,0.9966,1.2563,1.0614,Control
Utah__G04,0.986,0.2466,-0.0179,0.4413,0.3124,0.0714,1.2541,-0.0222,0.9648,0.968,1.0325,BRCACancer
Utah__G05,0.4856,0.1915,-0.1135,0.1689,0.2103,0.0518,0.6656,-0.1591,0.7142,0.7235,0.6527,BRCACancer
Utah__G06,0.6836,0.2356,-0.1761,0.443,0.3841,0.1469,1.1346,-0.0744,0.8426,1.0294,0.9619,BRCACancer
Utah__G07,0.7568,0.2007,0.0187,0.1405,0.234,0.1143,0.9904,-0.1116,1.0279,0.8431,0.937,Control
Utah__G08,0.8926,0.3304,-0.0936,0.401,0.3417,0.1373,1.1253,-0.1222,1.1927,1.0156,1.167,Control
Utah__G09,0.4983,0.1589,0.0155,0.4643,0.2569,0.053,1.0532,-0.1471,0.7533,0.902,0.9016,Control
Utah__G10,0.744,0.1117,-0.0743,0.2137,0.3051,0.2217,1.0569,-0.0276,0.7172,0.7937,0.7878,BRCACancer
Utah__G11,0.4345,0.1661,-0.1498,0.3035,0.1059,-1e-04,0.6402,0.0542,0.4521,0.1997,0.5522,BRCACancer
Utah__G12,0.6464,0.181,-0.0739,0.5392,0.3243,0.2344,1.2355,-0.0656,0.7943,0.8802,0.8324,BRCACancer
Utah__H01,0.6844,0.1409,0.0267,0.3092,0.2225,0.0065,0.9629,-0.046,0.8365,0.5853,0.7216,Control
Utah__H02,0.8084,0.19,-0.0973,0.297,0.2418,0.0788,0.8419,-0.1116,0.7945,0.7,1.0038,Control
Utah__H03,0.6356,0.2356,-0.1212,0.1113,0.2321,0.1059,0.9903,-0.16,0.8504,0.8776,0.9503,Control
Utah__H04,0.6959,0.3203,-0.0134,0.2623,0.3504,0.1104,1.1509,-0.147,1.0362,0.9556,1.2214,Control
Utah__H06,0.6249,0.2513,-0.0792,0.2723,0.2843,0.1132,1.0031,-0.0716,0.8948,0.8459,1.0941,Control
Utah__H07,0.6476,0.1647,-0.0823,0.1706,0.3179,0.1688,1.092,-0.0452,0.7816,0.8074,1.0205,BRCACancer
Utah__H08,0.8872,0.1412,-0.0666,0.305,0.2954,0.1851,0.9964,-0.0895,0.7401,0.8206,0.9006,BRCACancer
Utah__H09,0.5651,0.1465,0.0012,0.1957,0.3433,0.1993,0.8733,-0.1173,0.4419,0.5722,0.3364,BRCACancer
Utah__H10,0.7022,0.1276,-0.0179,0.287,0.3477,0.0659,0.9153,-0.0463,0.7243,0.8742,0.7805,BRCACancer
Utah__H11,0.4408,0.1019,-0.0769,0.5041,0.3074,0.1472,1.2264,-0.0704,0.8399,1.0254,0.8761,BRCACancer
Utah__H12,1.0096,0.292,-0.0546,0.431,0.3788,0.1935,1.383,-0.131,1.0002,1.1058,1.1834,BRCACancer
Utah__I01,0.745,0.3925,-0.0933,0.4677,0.4254,0.1429,1.3162,-0.0915,0.8821,1.2681,1.0364,Control
Utah__I02,0.6483,0.2461,0.0825,0.3945,0.4341,0.1268,0.9935,-0.1366,0.6783,0.9078,0.6863,Control
Utah__I03,0.4214,0.122,-0.1047,0.1336,0.1665,0.1647,0.8913,-0.1635,0.6616,0.6958,0.7154,Control
Utah__I04,0.6236,0.2772,-0.023,0.3869,0.3169,0.0787,1.1961,-0.0596,1.2059,0.9668,1.1686,Control
Utah__I05,0.5832,0.2642,-3e-04,0.3957,0.2728,0.0758,0.9301,-0.0501,1.0148,0.8326,1.0503,Control
Utah__I06,0.6249,0.195,-0.0658,0.4465,0.2949,0.1141,1.0976,-0.0909,0.9471,0.8508,1.0485,Control
Utah__I07,1.113,0.3689,-0.0756,0.286,0.4518,0.1024,1.282,-0.0596,1.2258,1.265,1.2282,Control
Utah__I08,0.8171,0.2076,0.1085,0.5271,0.3487,0.0419,1.3212,-0.1509,1.1044,1.2531,1.1008,Control
Utah__I09,0.7916,0.1618,-0.0429,0.3342,0.2604,0.1914,1.0015,-0.0996,0.9303,0.9777,0.95,Control
Utah__I10,0.6891,0.3273,-0.1027,0.4681,0.3552,0.1673,1.3553,-0.1268,1.0706,1.1231,1.1637,Control
Utah__I11,0.4855,0.1106,-0.0333,0.2007,0.2879,0.2775,0.8594,-0.024,0.5828,0.6738,0.7373,Control
Utah__I12,0.7349,0.2438,-0.0126,0.3252,0.2857,0.1145,1.1306,-0.118,1.0043,1.0714,1.0923,Control
Utah__I13,0.915,0.2113,-0.0897,0.3476,0.3325,0.0636,1.1586,-0.1245,1.1491,0.9076,1.0353,Control
Utah__J01,0.6785,0.1756,-0.1001,0.2541,0.2185,0.1003,0.7954,-0.0229,0.7155,0.5932,0.8302,Control
Utah__J02,0.746,0.199,-0.0803,0.2606,0.2709,0.068,0.9993,-0.128,0.9379,0.809,0.9489,Control
Utah__J03,1.1643,0.3163,-0.0284,0.5366,0.3315,0.1639,1.326,-0.1013,1.2416,1.3147,1.2802,Control
Utah__J04,0.8629,0.2877,-0.0488,0.2312,0.3616,0.1266,1.1783,-0.1068,1.0725,0.9024,1.1705,Control
Utah__J05,0.5801,0.3546,-0.1425,0.4073,0.5695,0.1717,0.9952,-0.1701,0.8539,0.8953,0.7907,Control
Utah__J06,0.5317,0.25,-0.071,0.2445,0.4912,0.2505,1.2351,-0.0998,0.7458,1.0987,0.8028,Control
Utah__J07,1.023,0.3747,-0.0748,0.6562,0.4352,0.078,1.3623,-0.0842,1.1897,1.1522,1.3221,Control
Utah__J08,0.9099,0.2917,-0.0355,0.3421,0.3437,0.195,0.9965,-0.1448,0.972,1.0251,1.1779,Control
Utah__J09,0.6295,0.2259,-0.0362,0.2052,0.3807,0.1367,0.9906,-0.1231,0.8569,0.9518,0.7162,Control
Utah__J10,0.8738,0.4531,-0.0948,0.6409,0.6136,0.1875,1.3747,-0.0868,0.983,1.1113,1.1107,Control
Utah__J11,0.7397,0.345,-0.1414,0.2212,0.4894,0.1109,1.0943,-0.0996,0.9757,0.9934,0.9762,Control
Utah__J12,0.6795,0.3076,-0.1541,0.3902,0.3924,0.138,1.1337,-0.1082,0.8119,0.8497,0.8732,Control
Utah__K01,0.8121,0.3731,-0.0605,0.5832,0.6016,0.1913,1.4299,-0.0557,1.1541,1.0514,1.3613,BRCACancer
Utah__K02,0.7451,0.3397,-0.0692,0.5673,0.4453,0.1546,1.4059,-0.1107,1.0952,1.1219,1.1571,BRCACancer
Utah__K03,0.7664,0.2822,-0.0399,0.2989,0.3368,0.1312,1.2515,-0.1244,0.8076,0.9271,0.9685,BRCACancer
Utah__K04,1.0883,0.3088,-0.0778,0.3399,0.4218,0.1082,1.3136,-0.0962,1.1539,1.0533,1.2139,BRCACancer
Utah__K05,0.7633,0.2096,-0.1065,0.2959,0.3839,0.0642,1.016,-0.0696,1.1164,0.7812,1.1955,Control
Ontario__AA3226,0.8533,0.1453,-0.0804,0.2446,0.6096,0.1718,1.1009,-0.1135,1.0722,0.6291,0.9857,Control
Ontario__AB3227,0.8268,0.3085,-0.0177,0.4784,0.3422,0.1882,1.212,-0.0732,0.7769,0.924,1.128,Control
Ontario__AC3228,0.6754,0.2449,-0.0371,0.3797,0.394,0.147,1.2649,-0.0448,1.0889,1.0354,0.8105,Control
Ontario__AD3231,0.8431,0.2989,-0.0539,0.2815,0.3641,0.1576,1.2738,-0.0596,0.7441,0.8032,1.0765,Control
Ontario__AE1543,0.5336,0.2669,-0.0944,0.1921,0.4329,0.0867,1.0515,-0.1561,0.8249,0.8802,0.9133,Control
Ontario__AF3229,0.6215,0.0922,-0.0212,0.294,0.6115,0.2034,1.2772,-0.0807,0.9544,0.866,0.9048,Control
Ontario__AG3230,0.4813,0.3527,0.0012,0.4006,0.277,0.1442,1.1874,-0.0876,0.9684,0.9071,0.781,Control
Ontario__AH3232,0.395,0.2543,-0.1614,0.1897,0.2409,0.1071,0.9007,-0.0867,0.6692,0.6192,0.601,Control
Ontario__AI3233,0.9556,0.3606,-0.0735,0.4758,0.296,0.1275,1.3675,-0.0499,0.92,1.0363,1.2252,Control
Ontario__AJ3234,0.8399,0.3083,-0.1416,0.7167,0.3032,0.0809,1.2545,-0.0579,0.7613,0.9577,1.1859,Control
Ontario__AK3235,0.7621,0.2957,-0.0062,0.3962,0.2977,0.1774,1.3989,-0.0582,0.7735,1.0616,1.0486,Control
Ontario__AL3236,0.6267,0.3117,-0.1413,0.237,0.1959,0.0559,1.2278,-0.1655,0.8269,1.1106,0.9501,Control
Ontario__AM3237,0.7523,0.4081,-0.1459,0.5436,0.3063,0.0486,1.3635,-0.1323,0.9099,0.9698,1.1041,Control
Ontario__AN757,0.9836,0.2228,-0.0911,0.3602,0.5057,0.2149,1.2324,-0.1071,1.3038,0.9937,1.2328,Control
Ontario__C474,0.5367,0.2265,-0.045,0.4297,0.5223,0.2064,0.8269,-0.0903,0.9203,0.8651,1.0516,Control
Ontario__D480,0.5305,0.2446,-0.0457,0.5902,0.3048,0.0867,1.1171,-0.0967,0.4476,0.9931,0.8307,Control
Ontario__E519,0.7778,0.149,-0.0488,0.3025,0.3413,0.0526,1.0169,-0.0944,1.3485,0.9121,1.4165,Control
Ontario__F548,0.709,0.1843,-0.1686,0.4512,0.1893,0.077,0.9929,-0.0831,0.6934,1.0031,0.6748,Control
Ontario__G660,0.7884,0.1852,0.0215,0.438,0.4036,0.0898,0.7548,-0.0233,0.9591,0.8275,0.997,Control
Ontario__H663,0.79,0.3956,0.0363,0.5148,0.2227,0.0819,1.1969,-0.0988,1.0873,1.0575,0.9785,Control
Ontario__I782,0.6313,0.3557,-0.0622,0.3633,0.1665,0.0936,0.9098,-0.0851,0.9703,0.8412,1.0942,Control
Ontario__J787,1.1287,0.3273,-0.1012,0.3866,0.607,0.0766,1.2067,-0.1088,1.4037,1.1822,1.3749,Control
Ontario__K1162,0.7652,0.27,-0.0642,0.3849,0.2847,0.1228,1.2867,-0.1459,0.9258,1.26,1.1188,BRCACancer
Ontario__L1176,0.6283,0.3393,-0.0393,0.3375,0.333,0.1502,1.3546,-0.1354,0.8165,0.9644,0.8205,BRCACancer
Ontario__M1263,0.5317,0.4244,-0.0728,0.5248,0.2291,0.0708,1.2126,-0.0491,1.0059,1.2114,1.0608,BRCACancer
Ontario__P1075,0.4156,0.1796,0.0018,0.164,0.2534,0.1411,0.8999,-0.0606,0.8027,0.5873,1.0406,BRCACancer
Ontario__Q1080,0.6096,0.054,-0.0777,0.1001,0.3588,0.0896,0.7636,-0.1104,0.8936,0.6688,0.6795,BRCACancer
Ontario__R1104,0.9768,0.4098,-8e-04,0.367,0.5854,0.2132,1.3344,-0.0527,1.1079,1.0135,1.1644,BRCACancer
Ontario__S1133,0.8194,0.1104,-0.0904,0.2284,0.5765,0.1273,0.866,-0.0977,1.0726,0.4998,0.8977,BRCACancer
Ontario__T1463,1.0728,0.3438,-0.0606,0.3922,0.4411,0.0887,1.4298,-0.1997,0.8727,1.2275,1.1839,BRCACancer
Ontario__U2017,0.4988,0.2347,0.0017,0.2504,0.2796,0.1493,1.0944,-0.0416,0.7168,0.8229,0.801,BRCACancer
Ontario__V432,0.4918,0.1447,-0.0351,0.2827,0.4824,0.0695,0.8774,-0.2009,0.7946,0.5135,0.7746,BRCACancer
Ontario__W433,1.0621,0.3137,-0.1733,0.3864,0.3582,0.1247,1.1516,-0.1656,0.9374,1.0317,1.2518,BRCACancer
Ontario__X524,1.0284,0.0635,0.0324,0.3197,0.3213,0.1788,1.0619,-0.1014,1.2797,0.8659,1.2667,BRCACancer
Ontario__Y546,0.7494,0.1535,-0.056,0.4303,0.3471,0.0908,0.6423,0.0098,0.8279,0.6662,0.6891,BRCACancer
Ontario__Z3225,0.8887,0.3821,-0.0491,0.5413,0.3345,0.0823,1.2577,-0.1129,0.8979,1.3635,1.2488,Control
