@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5894 numeric
@attribute 3562 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 1439 numeric
@attribute 3717 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2353 numeric
@attribute 5777 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
C03,0.5881,1.8793,-0.0945,0.9954,0.6598,1.5319,1.1874,1.5147,1.1527,1.2795,1.349,1.2396,2.0526,1.1291,BRCACancer
C04,0.4087,1.0478,-0.0426,0.5631,0.4523,1.2146,0.6283,1.2632,0.979,0.9356,0.985,2.0212,1.8407,0.4603,Control
C05,0.2967,1.2673,-0.0503,0.6458,0.3624,1.2776,0.6115,1.1596,0.8706,0.7774,1.0237,1.2721,1.833,0.4962,BRCACancer
C06,0.1841,0.3671,-0.0945,0.147,0.1769,0.3483,0.0456,0.5665,0.3107,0.3509,0.389,0.7035,0.6184,0.0704,Control
C07,0.3607,1.3982,-0.0444,0.6577,0.3623,0.985,0.5995,1.2704,0.7954,0.8519,0.8866,1.1656,1.7964,0.6274,Control
C08,0.4262,1.4462,-0.0319,0.7276,0.4813,1.3034,0.871,1.4131,0.9733,1.0566,1.0655,1.562,1.8873,0.8108,Control
C09,0.3085,1.3897,-0.0364,0.7603,0.4251,1.121,0.5834,1.2526,0.881,0.9083,1.0073,2.3816,1.9502,0.6951,Control
C10,0.3185,1.5438,-0.0365,0.8332,0.3825,1.4354,0.5113,1.2452,0.854,0.8116,1.023,1.2761,1.7776,0.7278,BRCACancer
C11,0.5101,1.5467,-0.0916,0.7867,0.5718,1.3524,0.8911,1.5328,1.0401,1.2001,1.1999,1.6417,1.9409,0.8178,Control
C12,0.3112,0.9401,0.0969,0.4843,0.2652,0.9514,0.4351,1.1452,0.8388,0.7293,0.8569,0.9171,1.7646,0.4174,BRCACancer
D01,0.372,1.6255,-0.0526,0.5968,0.8801,0.9671,1.3661,1.5757,0.7586,1.3172,1.0304,0.7339,1.7437,1.1288,BRCACancer
D02,0.4568,1.3262,-0.0171,0.7424,0.4381,1.4713,0.685,1.3968,0.9158,0.9813,1.1407,1.2106,1.9911,0.7383,BRCACancer
D03,0.3427,1.3647,0.0237,0.5932,0.4145,1.3412,0.8027,1.412,0.9147,0.9392,0.9649,1.0222,2.0074,0.6003,BRCACancer
D04,0.4717,1.3557,-0.1061,0.7228,0.5941,1.5383,0.9645,1.6251,0.9905,1.0958,1.1244,1.183,1.9296,0.8315,BRCACancer
D05,0.3436,1.6067,0.0614,0.8946,0.5086,1.2894,0.8915,1.5193,0.8171,0.9351,1.0671,1.6839,1.9484,0.7064,BRCACancer
D06,0.5196,1.6435,-0.0655,0.7618,0.6168,1.4278,0.9398,1.5134,1.0635,1.1695,1.1449,1.5613,1.893,0.886,BRCACancer
D07,0.4464,1.6082,-0.0798,0.7789,0.5184,1.5912,0.803,1.4296,0.9348,1.0636,1.0955,1.7021,1.9056,0.8111,Control
D08,0.3309,1.2116,0.1006,0.5388,0.3849,1.1308,0.6701,1.2683,0.8146,0.8008,0.9208,1.1539,1.6901,0.5506,Control
D09,0.4244,1.506,0.0085,0.75,0.4905,1.4015,0.7075,1.4266,1.0398,0.9925,1.1878,1.1844,1.9236,0.7371,Control
D10,0.3991,1.2498,0.0177,0.6069,0.4452,1.3672,0.6926,1.581,0.8457,0.8691,0.9727,1.0737,1.8294,0.6175,Control
D11,0.2183,0.6441,-0.0423,0.3362,0.46,0.6846,0.3034,0.8295,0.3809,0.5453,0.7674,0.613,1.1359,0.2635,Control
D12,0.352,1.0526,-0.0637,0.511,0.4226,1.221,0.6172,1.4151,0.9554,0.8418,1.0716,1.2406,1.7325,0.4739,Control
E01,0.2755,1.3234,0.0377,0.6806,0.4081,1.0997,0.5272,1.4031,0.7767,0.8678,0.8429,2.3896,1.9687,0.5953,BRCACancer
E02,0.4329,1.5839,-0.0569,0.8196,0.5434,1.1232,0.6842,1.4048,1.0066,1.1104,1.0079,1.1487,1.7805,0.8881,Control
E03,0.4693,1.3712,-0.0652,0.6495,0.5501,1.7666,0.931,1.5979,1.1335,1.0382,1.1542,1.7356,2.0836,0.5972,Control
E04,0.5544,1.6953,-0.151,0.9894,0.5435,1.4475,0.7899,1.5412,1.2731,1.211,1.2513,2.1277,1.9427,0.8595,Control
E05,0.3934,1.4116,0.0838,0.6676,0.3906,0.8563,0.602,1.227,0.8005,0.9621,0.8811,0.9176,1.5698,0.9182,Control
E06,0.1063,1.313,0.1535,0.5451,0.4472,1.1161,0.7387,1.2853,0.4629,0.7187,0.8027,3.1321,1.6202,0.7624,BRCACancer
E07,0.4881,1.6138,-0.1015,0.803,0.513,1.5809,0.8191,1.5114,0.9472,1.0037,1.1035,2.5116,2.0216,0.8198,BRCACancer
E08,0.4382,1.5744,-0.0482,0.8383,0.5849,1.3327,0.9283,1.5283,1.0552,1.1652,1.1578,2.2463,2.1023,0.8485,Control
E09,0.5013,1.3707,-0.068,0.7519,0.439,1.3399,0.6051,1.5643,1.0742,1.1176,1.0264,1.3647,1.8733,0.7464,BRCACancer
E10,0.4769,1.7265,-0.0307,0.829,0.7321,1.7131,1.046,1.6731,0.9698,1.1407,1.0384,1.6804,1.8809,1.0414,BRCACancer
E11,0.3426,1.3725,0.0102,0.6435,0.4051,1.4212,0.6476,1.3961,0.8395,0.9202,0.9642,0.8826,1.696,0.6365,Control
E12,0.2372,1.1324,-0.0843,0.5806,0.3941,0.9989,0.4628,1.2321,0.6402,0.6799,0.751,1.0163,1.7868,0.4659,BRCACancer
F01,0.4206,1.6937,-0.1159,0.7273,0.6809,1.622,1.0595,1.6107,1.167,1.3935,1.3383,2.8778,1.9773,0.9704,Control
F02,0.5375,1.7591,-0.0847,0.87,0.5864,1.5341,0.9158,1.5449,1.1417,1.2488,1.3183,1.405,1.9618,0.9519,Control
F03,0.3449,1.4945,-0.0241,0.7669,0.4162,1.4368,0.7554,1.3953,1.0058,1.0207,1.2113,1.66,1.8381,0.7463,Control
F04,0.3469,1.6127,-0.0373,0.6591,0.6779,1.3007,1.335,1.6199,0.9111,1.1988,1.1464,1.4222,1.8847,0.997,Control
F05,0.4087,1.7212,-0.0243,0.7969,0.5147,1.2938,0.8592,1.5073,1.0555,1.1092,1.1657,1.152,1.8869,0.7676,Control
F06,0.2371,1.3791,0.0402,0.6174,0.4672,1.3397,0.8046,1.3651,0.9441,0.7989,1.0598,1.3019,1.742,0.5554,Control
F07,0.3191,1.5711,0.0169,0.7896,0.6281,1.0067,0.8733,1.5015,0.9762,1.2443,1.2013,1.785,1.8636,1.0482,Control
F09,0.5695,1.8769,-0.1195,0.9428,0.5816,1.8034,0.9668,1.6157,1.302,1.1607,1.3688,2.0297,1.9432,0.9535,Control
F10,0.4589,1.8179,-0.1335,0.9037,0.6598,1.7031,1.1479,1.6602,1.2103,1.1596,1.2975,2.4101,2.0449,1.1028,Control
F11,0.4491,1.563,-0.0337,0.8001,0.4879,1.6533,0.9197,1.5684,1.1665,1.0496,1.2488,2.4183,2.1681,0.629,Control
F12,0.309,1.7082,-0.095,0.7254,0.829,1.189,1.4236,1.6505,0.9593,1.143,1.1022,1.8228,1.7435,1.0312,Control
G01,0.3893,1.4293,0.0218,0.715,0.6109,1.5894,0.9621,1.5528,0.9913,0.8855,1.19,1.344,1.9428,0.7577,Control
G02,0.3428,1.3864,-0.0319,0.666,0.4389,1.2997,0.8157,1.4222,0.9558,0.8858,1.0052,1.6201,1.8861,0.7526,Control
G03,0.416,1.7813,0.0231,0.8924,0.6067,1.4963,1.0039,1.6403,1.1056,1.1407,1.229,1.5573,1.8871,1.1155,Control
G04,0.5087,1.699,-0.1375,0.8647,0.4615,1.4646,0.7936,1.4798,1.1757,1.0824,1.2063,1.5143,1.9663,0.9417,BRCACancer
G05,0.246,1.0968,0.0476,0.3242,0.3904,0.9338,0.6905,1.1658,0.7052,0.8245,0.8599,0.9459,1.5117,0.5383,BRCACancer
G06,0.2548,1.6359,-0.0456,0.8023,0.4727,1.345,0.8355,1.4026,1.0116,0.9053,1.0099,2.0183,1.8508,1.0108,BRCACancer
G07,0.3281,1.3305,-8e-04,0.6034,0.4056,1.1217,0.6304,1.3968,0.9459,0.895,0.9107,0.923,1.8042,0.6015,Control
G08,0.3193,1.6323,-0.0679,0.7293,0.5442,1.6089,1.059,1.5768,1.1241,1.1294,1.2674,1.9968,1.9705,0.874,Control
G09,0.3509,1.1376,-0.0392,0.6789,0.5143,1.1205,0.7994,1.3119,0.8667,0.902,1.015,1.1882,1.748,0.6725,Control
G10,0.1563,1.3415,0.0259,0.5515,0.3681,0.7763,0.5693,1.1694,0.5397,0.7754,0.7343,1.8528,1.6454,0.7451,BRCACancer
G11,0.2189,0.79,-0.2935,0.2973,0.3454,0.7356,0.3744,1.0046,0.5235,0.557,0.3703,0.6449,0.9515,0.3565,BRCACancer
G12,0.2822,1.4818,-0.0295,0.6492,0.4151,1.2324,0.6797,1.3276,0.7987,0.895,0.9375,1.3128,1.7342,0.9109,BRCACancer
H01,0.3337,1.13,-0.0675,0.6386,0.4758,1.0366,0.6278,1.2987,0.7918,0.8088,0.846,1.4096,1.7456,0.6825,Control
H02,0.4471,1.2979,-0.0718,0.7282,0.5407,1.699,0.8203,1.482,0.9908,0.8965,1.0874,1.8092,2.1128,0.5235,Control
H03,0.2018,1.2702,-0.0469,0.4804,0.5212,1.0748,0.6885,1.2661,0.8535,0.965,0.9985,1.1261,1.704,0.7701,Control
H04,0.4165,1.4773,-0.0178,0.6328,0.6198,1.491,0.9751,1.5729,1.0809,1.1592,1.208,2.0611,1.8469,0.8059,Control
H06,0.4342,1.3404,-0.0628,0.7139,0.5207,1.7172,1.2175,1.5265,0.9811,0.8671,1.2684,1.4339,1.9825,0.7552,Control
H07,0.1905,1.3887,0.0419,0.5165,0.4576,1.1104,0.89,1.351,0.8444,0.9756,1.0208,2.6437,1.792,0.641,BRCACancer
H08,0.2537,1.4661,0.0277,0.6519,0.5324,1.2497,0.9378,1.4587,0.6965,0.7739,0.8566,3.6871,1.8592,0.6224,BRCACancer
H09,0.2499,1.2169,-0.0232,0.3728,0.4454,0.5468,0.6635,0.9477,0.522,0.6304,0.5936,2.0099,1.0604,0.6399,BRCACancer
H10,0.04,1.316,0.0374,0.5337,0.508,0.988,0.7211,1.3625,0.7236,0.8125,0.8353,1.4039,1.7013,0.5289,BRCACancer
H11,0.2216,1.6116,0.1072,0.6862,0.3498,1.0702,0.4944,1.1251,0.8107,0.7405,0.8798,1.9853,1.5665,0.8182,BRCACancer
H12,0.4173,1.6625,-0.1303,0.8321,0.6003,1.3506,0.9421,1.4753,0.9731,1.1737,1.0743,1.8772,1.7836,1.1541,BRCACancer
I01,0.315,1.6846,-0.092,0.7063,0.6052,1.1604,1.1705,1.4733,1.0209,1.1035,1.0948,1.5311,1.8609,1.3558,Control
I02,0.2712,1.2037,0.0727,0.4443,0.4768,0.7518,0.7754,1.2686,0.7537,0.8964,0.9184,0.6629,1.5337,1.0099,Control
I03,0.2673,1.1184,0.0384,0.5126,0.2988,0.7447,0.4474,1.0278,0.7317,0.73,0.6992,0.7625,1.6154,0.4714,Control
I04,0.4855,1.6289,-0.0834,0.9079,0.4571,1.5986,0.8118,1.4139,1.2158,1.1566,1.2626,2.0625,2.0083,0.778,Control
I05,0.4173,1.3837,0.0514,0.7386,0.3809,1.6439,0.6346,1.4428,1.1824,0.9893,1.2865,1.4101,2.0249,0.5809,Control
I06,0.46,1.5362,0.0379,0.8068,0.3755,1.549,0.657,1.3048,1.0225,0.9464,1.0509,3.3078,1.9677,0.7634,Control
I07,0.4668,1.8497,-0.0759,1.0162,0.6599,2.1414,1.0763,1.6659,1.2983,1.3424,1.4244,2.5672,2.12,1.0673,Control
I08,0.3581,1.8083,0.0348,0.8454,0.4038,1.379,0.725,1.3844,0.9969,0.987,1.0624,1.5267,1.7405,1.1073,Control
I09,0.1904,1.4133,0.1371,0.5641,0.3843,1.2406,0.7923,1.4074,0.9761,0.9304,0.8421,1.6399,1.8293,0.6194,Control
I10,0.3726,1.7212,-0.1079,0.8318,0.5907,1.4568,1.1384,1.505,1.0008,1.0252,1.071,1.3902,1.8448,1.021,Control
I11,0.2244,1.1076,0.1458,0.6038,0.3654,0.7914,0.4361,1.139,0.7042,0.6538,0.8696,0.5807,1.3317,0.6405,Control
I12,0.3887,1.4888,-0.0461,0.5978,0.4344,0.9612,0.7323,1.3337,0.8095,1.0006,0.9102,1.1181,1.6382,0.7694,Control
I13,0.4453,1.645,-0.031,0.804,0.3781,1.3831,0.7654,1.3399,1.0195,0.9787,1.1038,1.5762,1.964,0.7674,Control
J01,0.4136,1.0594,-0.1095,0.6997,0.4819,1.0177,0.7157,1.3005,0.9094,0.9609,1.0831,1.0353,1.8555,0.6198,Control
J02,0.399,1.3241,-0.0749,0.686,0.5052,1.2946,0.5943,1.3544,0.9347,1.0056,1.0501,0.9114,1.9634,0.7335,Control
J03,0.6097,1.7246,-0.0937,0.9233,0.4969,1.2914,0.8466,1.3831,1.2033,1.14,1.1362,2.3306,1.8769,1.04,Control
J04,0.4573,1.5617,-0.1191,0.6907,0.4876,1.6012,0.9767,1.641,1.1565,1.1232,1.0923,1.5144,1.949,0.8666,Control
J05,0.2298,1.365,-0.0111,0.557,0.7411,1.2108,1.0392,1.6952,0.9403,1.112,0.905,1.6436,1.6295,0.9786,Control
J06,0.1984,1.6731,0.0802,0.6359,0.5962,0.9308,1.3418,1.3702,0.7643,1.0689,0.975,1.4958,1.8169,1.0703,Control
J07,0.4838,1.8821,-0.0648,0.9111,0.5928,1.855,1.2472,1.7215,1.3016,1.1395,1.1813,3.0701,2.0887,1.063,Control
J08,0.3615,1.4506,-0.0982,0.6862,0.511,1.4547,1.0257,1.5286,0.9145,1.0883,1.1654,2.748,2.0212,0.7996,Control
J09,0.2482,1.4086,0.0332,0.5002,0.4162,0.8592,0.5412,1.1163,0.8875,0.9754,0.9946,1.3561,1.7081,0.6695,Control
J10,0.3852,1.6912,-0.1117,0.7336,0.8011,1.0951,1.2234,1.7491,1.018,1.3319,1.1185,2.3342,1.7306,1.172,Control
J11,0.4145,1.5312,-0.0973,0.7064,0.739,1.0873,1.1741,1.6388,0.9509,1.3204,1.1161,1.6042,1.8934,0.8782,Control
J12,0.2722,1.291,0.012,0.4646,0.6345,0.6639,1.0579,1.4011,0.8095,1.1061,0.9421,1.1121,1.5997,0.9875,Control
K01,0.4448,1.873,-0.0617,0.9113,0.8338,1.8764,1.5834,1.932,1.1102,1.2934,1.1897,3.5408,2.0906,1.2437,BRCACancer
K02,0.4133,1.7321,-0.1052,0.8581,0.6974,1.4524,1.1411,1.7149,1.1444,1.1542,1.1103,1.6536,1.9322,1.073,BRCACancer
K03,0.2327,1.5916,-0.0298,0.6911,0.6379,0.8777,0.9041,1.4086,0.8326,1.17,0.9507,0.8523,1.5839,1.091,BRCACancer
K04,0.4224,1.6676,-0.1188,0.8118,0.7322,1.5539,1.1217,1.6713,1.1445,1.3177,1.0837,1.2857,1.9584,1.0734,BRCACancer
K05,0.4709,1.3246,-0.1002,0.729,0.6424,1.4085,0.9134,1.6396,1.0373,1.0776,0.9651,1.5147,2.0426,0.7798,Control
AA3226,0.2756,1.9652,-0.051,0.8757,0.9513,0.8924,0.5345,1.4344,0.8185,0.8901,1.1982,1.6109,1.5791,0.6126,Control
AB3227,0.2596,1.4334,-0.0816,0.6851,0.6746,1.6727,1.1273,1.6633,1.0926,1.2426,0.9718,2.025,1.9258,1.1298,Control
AC3228,0.3269,1.5567,0.0346,0.8441,0.4746,1.0531,0.7287,1.3655,0.9432,0.9597,1.261,1.8297,1.6962,0.8363,Control
AD3231,0.2652,1.6819,-0.0172,0.7159,0.6788,1.8761,0.9534,1.7475,1.2232,1.25,1.0522,1.9385,1.7771,1.0365,Control
AE1543,0.3032,1.4325,0.0155,0.6291,0.5625,1.5127,0.8304,1.4922,0.8998,0.8692,1.0009,2.9787,1.8551,0.6781,Control
AF3229,0.3017,2.0391,-0.1563,0.9848,0.6496,1.3924,0.6322,1.5613,1.0779,0.8153,0.9366,2.2465,1.9423,0.831,Control
AG3230,0.4065,1.5745,-0.008,0.6823,0.4692,1.3905,0.925,1.359,0.9657,1.0712,1.0744,0.7706,1.6122,0.801,Control
AH3232,0.3272,1.3018,-0.0316,0.4727,0.5338,1.0022,0.5023,1.0707,0.7371,0.8883,0.8103,1.6594,1.5541,0.6472,Control
AI3233,0.3183,1.2645,0.0227,0.6527,0.544,1.5271,1.3647,1.6419,1.004,1.2314,1.0922,2.3736,1.9066,1.3882,Control
AJ3234,0.3221,1.2958,-0.1255,0.7374,0.5685,1.6288,1.2869,1.7076,1.0436,1.142,0.9262,2.7028,2.0115,1.1973,Control
AK3235,0.2721,1.2257,0.0208,0.7085,0.3937,1.365,1.0143,1.6088,1.0279,0.9054,0.9079,2.6403,1.8742,1.0085,Control
AL3236,0.2246,1.044,-0.1046,0.6468,0.1975,1.3358,0.9539,1.3771,1.2641,0.8967,1.0413,2.0711,1.6946,0.799,Control
AM3237,0.4862,1.3603,-0.1243,0.6549,0.4685,1.4712,1.1441,1.5189,1.0287,1.1017,0.9637,1.8458,1.8584,1.1069,Control
AN757,0.2443,1.5869,-0.0493,0.7316,0.712,1.4055,0.8051,1.4372,0.8737,1.1204,0.9502,1.2664,1.6404,0.7993,Control
C474,0.4735,1.7002,-0.0049,0.6668,0.551,1.2029,0.9231,1.7552,0.8335,0.9031,1.1479,2.4418,2.0204,0.5693,Control
D480,0.3617,1.3743,0.0038,0.635,0.5893,1.274,0.7341,1.5336,0.8785,0.9445,1.0764,1.2926,1.604,0.9494,Control
E519,0.5752,1.7931,-0.2208,0.9039,0.6743,1.3862,0.8834,1.8459,1.1364,1.6994,1.0668,0.8979,1.7815,0.8837,Control
F548,0.3519,1.4146,-0.0853,0.4973,0.3463,0.7062,0.6453,0.9642,0.5033,0.8475,0.7399,0.7729,1.5092,0.6211,Control
G660,0.4548,1.3971,-0.0549,0.7742,0.4391,1.456,0.6942,1.4585,0.9919,0.8085,1.0483,1.9368,1.9217,0.4885,Control
H663,0.4476,1.3725,0.0024,0.5089,0.3728,1.2085,0.8798,1.406,0.9099,0.9907,0.9292,1.6258,1.8463,0.7112,Control
I782,0.3443,1.2969,0.0709,0.4727,0.34,1.1507,0.7122,1.1471,0.7374,1.0153,0.9292,2.16,1.4837,0.6088,Control
J787,0.5952,1.658,-0.0765,0.769,0.8856,0.6333,0.8141,1.8008,1.1568,0.8754,1.2689,1.659,1.8954,0.6629,Control
K1162,0.4475,1.1618,0.0363,0.6364,0.4543,1.2969,1.3418,1.3358,1.0062,0.9466,0.7805,1.3896,2.1103,1.1226,BRCACancer
L1176,0.2443,1.4767,0.0119,0.7194,0.5278,1.3187,0.682,1.3809,0.7091,0.9061,1.0717,1.8782,1.3861,0.8407,BRCACancer
M1263,0.4445,1.2634,-0.1155,0.5804,0.4245,1.8135,1.1124,1.4022,0.8997,0.9958,0.8038,2.5571,1.9872,0.9352,BRCACancer
P1075,0.3175,1.6929,0.0472,0.714,0.661,1.1744,0.4842,1.5234,1.0475,1.0705,1.5563,2.6359,1.9447,0.5523,BRCACancer
Q1080,0.426,1.7585,-0.0016,1.0765,0.5662,1.0945,0.4069,1.521,0.9036,0.8671,1.4107,0.5689,2.1405,0.5941,BRCACancer
R1104,0.3814,1.7097,0.0159,0.7534,0.6618,1.1547,0.9165,1.6247,0.961,1.0185,1.1718,1.8069,1.6647,0.8122,BRCACancer
S1133,0.2126,2.0262,-0.0075,0.8517,0.8389,1.0983,0.4075,1.3883,0.7555,0.8562,1.0988,1.8815,1.7233,0.68,BRCACancer
T1463,0.2478,1.1723,0.0105,0.6984,0.5782,1.0361,1.4688,1.5011,0.8888,1.1943,1.1511,2.2319,1.8221,1.333,BRCACancer
U2017,0.3845,1.4797,0.0192,0.5174,0.4105,1.0186,0.7256,1.4333,0.7819,1.1343,1.0418,0.9376,1.5296,0.5702,BRCACancer
V432,0.2382,1.6618,-0.0347,0.6537,0.8117,1.0325,0.6212,1.2781,0.5588,1.1476,1.2038,1.0466,1.2754,0.5586,BRCACancer
W433,0.38,1.362,-0.1204,0.593,0.5292,1.6013,1.3776,1.5699,1.0085,1.1291,0.7455,2.0783,2.1611,1.0989,BRCACancer
X524,0.2098,2.1455,-0.1578,1.0299,0.7824,1.6172,0.9202,1.7608,1.1906,1.7543,0.9751,0.8617,1.854,1.1024,BRCACancer
Y546,0.3056,1.2453,-0.0656,0.6005,0.4212,0.3503,0.633,1.0309,0.578,0.7214,0.9616,0.4893,1.6294,0.5029,BRCACancer
Z3225,0.4129,1.2593,-0.1755,0.6758,0.4703,1.3294,1.586,1.1857,1.0031,1.2698,1.0484,0.7922,2.0985,1.3153,Control
