@relation data

@attribute id string
@attribute 1258 numeric
@attribute 1259 numeric
@attribute 131890 numeric
@attribute 163688 numeric
@attribute 2779 numeric
@attribute 2780 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2978 numeric
@attribute 2979 numeric
@attribute 2986 numeric
@attribute 3000 numeric
@attribute 346562 numeric
@attribute 408 numeric
@attribute 409 numeric
@attribute 5145 numeric
@attribute 5148 numeric
@attribute 5158 numeric
@attribute 51806 numeric
@attribute 5957 numeric
@attribute 6010 numeric
@attribute 6011 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 810 numeric
@attribute 8787 numeric
@attribute 9187 numeric
@attribute 9626 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.0369,-0.0438,-0.0172,0.1499,-0.1051,0.0074,1.6176,-0.0829,-0.0931,0.0612,-0.1522,5e-04,-0.0847,1.1564,2.0287,-0.1452,0.1038,0.1472,-0.2827,-0.0338,-0.0588,-0.1126,2.1272,1.4742,1.8986,-0.0229,0.2078,0.1433,-0.106,BRCACancer
Utah__B05,-0.0055,0.0545,0.0544,0.1063,0.0415,0.0606,1.3729,0.0291,-0.0083,0.096,-0.0839,0.1561,-0.1097,0.8806,2.2343,-0.0645,0.1065,0.2007,-0.3327,-0.0625,-0.0567,-0.2323,2.5476,1.2093,2.0601,0.0799,0.0972,0.0209,-0.0921,BRCACancer
Utah__B06,-0.0884,-0.0512,-0.0167,-0.0165,-0.2173,0.1904,1.1264,-0.0403,-0.112,0.0991,0.0751,-0.261,-0.0846,0.6465,1.8362,0.0424,-0.1023,-0.0512,-0.6679,-0.162,-0.2151,-0.432,2.1606,1.2963,1.547,-0.1689,0.2044,0.0712,-0.0543,BRCACancer
Utah__B07,-0.0364,-0.0248,-0.0087,0.1449,-0.0178,0.0902,1.5322,-0.0759,-0.0653,0.0723,-0.0308,0.0263,-0.0965,0.9529,2.484,-0.1514,0.106,0.2146,-0.1576,0.0556,-0.0067,-0.2002,2.7136,1.3503,2.1078,-0.001,0.1635,0.1522,-0.1044,BRCACancer
Utah__B08,0.0397,0.0415,-0.0653,0.1265,-0.0262,-0.0606,1.3372,-0.0732,1e-04,-5e-04,-0.0435,0.0851,-0.1176,0.9946,2.3987,-0.0946,0.198,0.1275,-0.1868,0.015,-0.0524,-0.0523,2.4386,1.1764,2.4655,0.119,0.0935,0.1131,-0.1191,Control
Utah__B09,0.0599,-0.0874,-0.0058,0.1369,-0.1037,-0.0645,1.2912,-0.1555,-0.0955,0.047,0.0117,-0.0246,-0.1927,1.1122,2.1441,-0.1445,0.0513,0.079,-0.2839,0.1791,-0.101,-0.1275,2.5275,1.1587,2.1265,0.075,0.1139,0.1207,-0.1932,Control
Utah__B10,0.0304,0.0081,0.0473,0.0728,-0.0953,-0.0033,1.3508,-0.1004,-0.0707,0.0594,-0.1452,-0.0077,-0.0928,0.9922,1.9892,-0.0486,0.1009,0.1203,-0.1364,-0.0191,-0.123,-0.2515,2.1629,1.1797,2.0692,0.1548,0.0927,0.028,-0.162,Control
Utah__B11,-0.0144,-0.0311,0.0145,0.121,-0.1331,0.0588,1.2825,0.0227,0.0064,0.0789,-0.1463,-0.0342,-0.0849,0.9185,2.0513,-0.1286,0.1311,0.169,-0.2228,-0.2287,-0.0268,-0.0322,2.0921,1.0879,2.2936,0.0334,0.011,-0.012,-0.1965,Control
Utah__B12,-0.0297,0.0308,-0.0561,0.0729,-0.1531,0.0222,1.1744,-0.039,-0.1078,0.0899,-0.1488,-0.0975,-0.2249,0.9591,1.9621,-0.1019,0.0454,0.1028,-0.2132,-0.194,-0.0157,-0.2019,2.0707,1.085,1.8559,0.0632,-0.0367,0.0166,0.1097,Control
Utah__C01,0.0217,0.0458,0.0025,0.1386,0.0134,-0.0278,1.5176,0.086,-0.0663,0.1681,-0.0995,0.1609,-0.1266,1.3226,2.5836,-0.1011,0.1314,0.2039,-0.1967,0.0526,-0.0294,-0.197,2.2681,1.3344,2.1066,0.081,0.1082,0.1085,-0.1024,BRCACancer
Utah__C02,0.0178,0.0198,-0.0015,0.1737,0.0438,-0.0247,1.4231,-0.1145,0.0112,0.1189,-0.1233,0.0756,-0.0945,0.9193,2.3701,-0.0588,0.0716,0.2738,-0.0108,-0.0982,-0.0234,-0.0649,2.3119,0.8973,2.326,0.0727,0.0452,-0.0279,-0.1103,BRCACancer
Utah__C03,0.0027,0.073,-0.0385,0.2117,-0.0233,0.0472,1.4557,-0.14,-0.0471,0.1996,-0.116,0.032,-0.0704,1.1742,2.7645,-0.0537,0.1747,0.2563,-0.0146,0.0099,-0.0647,-0.1154,2.6196,1.2008,2.2604,0.028,0.3492,0.0979,-0.0744,BRCACancer
Utah__C04,0.0877,-0.002,-0.0814,0.2153,-0.0459,-0.0616,1.2028,0.0415,-0.0122,0.0175,-0.0843,0.1011,-0.1328,0.8207,2.1276,-0.0967,0.2,0.1963,0.1204,0.0644,-0.0448,-0.0827,2.2006,0.6558,2.7061,0.2171,-0.0221,-0.0171,-0.0082,Control
Utah__C05,0.076,-0.0505,-0.0343,0.2109,0.0146,-0.0259,1.248,-0.0875,-0.0266,0.0727,-0.1121,0.1235,-0.1054,0.802,2.1281,-0.0408,0.0529,0.1676,0.1291,-0.0164,-0.0675,0.1076,1.9028,0.7238,2.268,0.1559,0.0198,-0.0474,-0.1758,BRCACancer
Utah__C06,0.1681,0.1905,-0.0145,0.2033,-0.0884,0.1028,0.5126,-0.0129,-0.1259,-0.1718,0.0544,0.0582,-0.1153,0.3065,0.8539,-0.0593,0.1919,0.1142,-0.0575,-0.0057,-0.0727,0.1253,0.8072,0.2412,1.2797,0.4093,0.0244,-0.002,-0.0648,Control
Utah__C07,0.074,0.0486,0.0379,0.177,-0.0251,-0.021,1.3045,-0.0691,0.0416,0.0319,-0.0813,0.0513,-0.081,0.803,2.1127,-0.1113,0.1239,0.1392,-0.1173,-0.0157,0.0846,-0.0776,2.1872,0.4905,2.3526,0.1755,0.0871,-0.0357,-0.0741,Control
Utah__C08,0.0727,-0.007,-0.0149,0.1614,-0.0921,-0.0436,1.2634,-0.1722,-0.0327,0.023,-0.0446,0.066,-0.1732,0.912,2.171,-0.0663,0.1313,0.1912,-0.201,-0.0773,-0.0455,0.0394,2.1154,0.6443,2.1934,0.099,0.1084,0.0207,-0.1651,Control
Utah__C09,0.0771,0.0595,-0.0437,0.1472,-0.0535,-0.0368,1.2995,-0.1511,-0.0883,0.0806,-0.0347,0.1035,-0.1844,0.801,1.9019,-0.1134,0.104,0.1647,-0.0507,0.0251,0.0503,-0.1004,2.1194,0.6773,2.34,0.1083,0.0613,-0.0607,-0.0978,Control
Utah__C10,0.0251,0.0098,0.011,0.1874,-4e-04,0.0143,1.4588,-0.035,-0.0011,0.0173,-0.0494,0.1487,-0.106,0.8119,2.0923,-0.0974,0.0688,0.2231,-0.0274,-0.0785,0.0206,-0.1323,2.0484,0.749,2.5271,0.1735,0.0455,-0.044,-0.1045,BRCACancer
Utah__C11,0.1078,-0.0572,0.0086,0.185,9e-04,-0.0707,1.2804,-0.0973,-0.0554,0.0344,-0.0495,0.1033,-0.0611,0.9986,2.4085,-0.0897,0.167,0.169,-0.1035,-0.0569,-0.0277,0.078,2.5202,0.814,2.48,0.1676,0.1484,0.0495,-0.1086,Control
Utah__C12,0.1058,0.0336,-0.013,0.1212,-0.0403,-0.0466,1.1382,0.1078,-4e-04,-0.087,-0.0391,0.0596,-0.1455,0.7544,1.873,-0.0386,0.1056,0.1103,0.0077,-0.1821,0.0215,0.0578,2.088,0.4871,2.7461,0.081,0.0196,-0.1036,-0.1141,BRCACancer
Utah__D01,0.0753,-0.0468,-0.0809,0.1572,0.0169,0.049,1.3641,-0.0661,-0.1214,0.1012,-0.1119,0.0201,-0.1301,1.1966,2.202,-0.1943,0.081,0.0762,-0.2337,0.0535,0.0752,-0.0161,2.1724,1.2673,1.8206,0.0562,0.0245,0.0824,-0.2178,BRCACancer
Utah__D02,0.0891,0.0712,-0.0428,0.1502,0.0119,-0.1058,1.3391,-0.0129,0.0031,-0.0109,-0.0176,0.1493,-0.0863,0.8868,1.9924,-0.1184,0.1514,0.1423,-0.0661,0.1287,-0.0994,-0.0115,2.2717,0.713,2.6239,0.0878,0.066,-0.0095,-0.0944,BRCACancer
Utah__D03,0.0402,0.0597,0.0357,0.1379,0.0194,-0.0393,1.3568,-0.0897,0.0446,-0.0251,-0.1285,0.0736,-0.1109,0.8987,2.2607,-0.0728,0.1139,0.1813,-0.0443,0.0158,0.0235,-0.0027,2.2836,0.7323,2.7264,0.1875,0.0552,0.0302,-0.0321,BRCACancer
Utah__D04,0.0842,0.0404,0.0254,0.0782,-0.0527,-0.0786,1.3047,-0.1128,-0.1162,-0.0951,-0.0758,0.1427,-0.0329,0.9771,2.2719,-0.073,0.078,0.1323,-0.0719,0.0509,-0.0256,-0.0398,2.2062,0.9005,2.435,0.0302,-0.0359,-0.0046,-0.1261,BRCACancer
Utah__D05,0.0025,0.0812,0.0724,0.1576,0.1133,0.0421,1.4874,-0.0429,-0.0212,0.0921,-0.0935,0.0194,-0.1558,1.0006,2.4752,-0.0647,0.1226,0.1929,-0.154,0.0294,-0.0032,0.0101,2.2459,0.9038,2.4276,0.135,0.0936,-0.0627,-0.0979,BRCACancer
Utah__D06,0.0292,8e-04,-0.0386,0.1358,0.0345,4e-04,1.3831,-0.067,0.007,-0.0022,-0.0853,0.0701,-0.0959,0.9928,2.2508,-0.1138,0.1361,0.1542,-0.2385,-0.063,-0.0443,0.0814,2.352,1.0016,2.2707,0.1648,0.1584,-0.0104,-0.093,BRCACancer
Utah__D07,0.016,0.1146,-0.0189,0.1747,0.0166,0.0074,1.354,-0.1351,-0.0204,0.0403,-0.0518,0.0887,-0.088,0.9753,2.4921,-0.0934,0.1662,0.1852,0.1356,0.1692,-0.0507,-0.0187,2.4516,0.9373,2.5717,0.0596,0.1907,0.0332,-0.111,Control
Utah__D08,0.0449,0.0288,0.0519,0.1478,0.1195,0.0562,1.2489,-0.111,-0.0142,-0.0282,-0.083,0.0757,-0.0499,0.8141,1.9855,-0.0992,0.2399,0.1456,-0.1964,-0.1362,0.0554,0.1056,2.1956,0.6644,2.3454,0.0768,0.079,-0.0762,-0.241,Control
Utah__D09,0.0723,0.0564,-0.0212,0.1629,-0.0464,0.0335,1.3055,-0.037,-0.0524,0.0335,-0.0844,0.0831,-0.1838,0.9258,2.2006,-0.1217,0.1286,0.2327,-0.1722,-0.0919,0.0462,-0.0573,2.1547,0.6787,2.2587,0.1546,0.0639,-0.0017,-0.1727,Control
Utah__D10,0.0543,0.0402,0.0171,0.1816,0.0376,0.0345,1.1684,0.0174,0.0427,0.0225,-0.0577,0.0409,-0.1065,0.8225,2.0921,-0.0541,0.163,0.1595,-0.1731,0.0326,0.0566,0.0312,1.9427,0.5239,2.4714,0.1016,0.0408,-0.0138,-0.108,Control
Utah__D11,0.0935,0.0852,-0.0165,0.1172,-0.0064,0.035,0.8275,-0.1711,-0.1113,-0.087,-0.0035,0.0442,-0.012,0.4983,1.0521,-0.1115,0.2575,0.0246,-0.1821,0.0011,0.0211,-0.0646,1.5616,0.3741,1.9601,0.2586,0.0502,-0.0909,-0.2129,Control
Utah__D12,0.113,0.0854,-0.0378,0.1744,-5e-04,-0.0569,1.1335,-0.0876,0.039,-0.1478,-0.0597,0.1129,-0.249,0.7814,2.0971,-0.0944,0.0934,0.1628,-0.0218,0.03,-0.0848,0.0234,2.1529,0.6075,2.3709,0.1981,0.0162,-0.0212,-0.1741,Control
Utah__E01,0.0377,-0.0023,0.0397,0.1014,-0.0978,-0.03,1.3183,-0.1244,0.0376,-2e-04,-0.0658,0.0164,-0.0776,0.7982,2.3146,-0.1084,0.1151,0.0662,-0.1789,0.1139,-0.0035,-0.1255,2.4716,0.6528,2.2255,0.0244,0.0661,-0.0181,-0.0445,BRCACancer
Utah__E02,-0.0034,0.0179,-0.0184,0.1075,-0.0222,0.0643,1.3824,-0.0022,0.0838,0.1051,-0.0444,0.0403,-0.1182,0.8985,1.9242,-0.129,0.1137,0.1915,-0.0839,-0.0732,-0.0347,-0.1119,2.1456,0.7151,2.4694,0.0763,0.1123,0.0132,-0.1137,Control
Utah__E03,0.0732,0.0041,0.0166,0.1438,-0.0337,-0.0993,1.372,-0.014,0.0819,0.0634,-0.085,0.1054,-0.075,1.0207,2.5622,-0.1092,0.098,0.2035,0.034,0.0438,-0.014,-0.0302,2.318,0.4929,2.7271,0.0657,0.085,1e-04,-0.0731,Control
Utah__E04,0.0875,-0.0576,0.0268,0.1817,-0.0153,-0.0423,1.4138,-0.1427,0.0434,0.063,-0.1309,0.0535,-0.0829,0.8496,2.5069,-0.1288,0.0907,0.2737,-0.1556,0.0866,-0.1497,-0.0082,2.4368,0.9386,2.5613,0.1276,0.0992,0.0396,-0.114,Control
Utah__E05,0.034,0.0719,0.0815,0.1794,0.0314,0.1273,1.2861,-0.1176,-0.1,-0.0434,-0.0658,-0.0526,-0.1628,0.7139,1.5972,-0.1076,0.0444,0.1912,-0.2716,-0.0077,-0.0147,-0.0213,2.1203,0.7079,2.3112,0.0236,0.0655,-0.0585,-0.0949,Control
Utah__E06,-0.0152,0.146,0.0447,0.089,0.0231,0.1764,1.2219,-0.0754,0.0204,0.143,-0.0595,-0.0442,-0.1687,0.842,1.7821,-0.0037,0.0079,0.1418,-0.437,-0.2588,0.0784,-0.1324,1.7191,0.9391,1.7056,0.1263,0.016,-4e-04,0.0079,BRCACancer
Utah__E07,0.0415,-0.005,0.0319,0.1783,-0.0253,-0.0187,1.394,-0.0766,0.0333,0.0264,-0.0841,0.1004,-0.062,0.9095,2.456,-0.0758,0.0919,0.1647,-0.0692,0.0742,-0.0317,-0.0591,2.5118,0.9668,2.7673,0.1857,0.0976,-0.0248,-0.1432,BRCACancer
Utah__E08,0.0293,-0.0044,-0.0521,0.1512,-0.0484,-0.0816,1.3805,-0.0506,-0.0203,0.0942,-0.0365,-0.005,-0.1124,0.9806,2.4502,-0.1112,0.0572,0.1714,-0.006,-0.2005,-0.0787,-0.0326,2.4215,0.9768,2.7581,0.0318,0.0854,-0.0128,-0.1038,Control
Utah__E09,0.1029,-0.0042,-0.0406,0.2324,-0.0262,-0.037,1.3309,-0.1131,0.0553,0.1231,-0.0956,0.1316,-0.0892,0.9154,2.2474,-0.0512,0.1064,0.1563,0.0035,0.1328,-0.0113,-0.0862,2.3476,0.7209,2.7111,0.1402,0.0708,0.0353,-0.1311,BRCACancer
Utah__E10,0.012,-0.0184,0.019,0.1039,-0.0519,0.0415,1.457,-0.1356,-0.0379,0.1193,-0.0968,-0.0245,-0.1433,1.0414,2.1851,-0.068,0.0738,0.1643,-0.1878,-0.0119,0.0026,-0.1517,2.1342,0.8239,2.1817,-0.0049,0.1747,0.0581,-0.1379,BRCACancer
Utah__E11,0.0435,0.0242,0.0148,0.147,-0.0283,-0.0189,1.2722,-0.12,0.05,0.0739,-0.0901,0.0545,-0.0771,0.8235,1.918,-0.0767,0.0036,0.2034,-0.2342,-0.0618,0.0146,0.0179,2.2613,0.5493,2.6886,0.148,0.1193,-0.0171,-0.1324,Control
Utah__E12,0.0027,0.1555,-0.0373,0.0384,-0.0747,0.0124,1.1747,-0.1242,0.017,-0.0223,0.076,-0.0342,-0.0383,0.8191,2.1475,-0.1003,0.1156,0.0022,-0.3382,-0.0758,-0.0797,-0.1268,2.0435,0.3768,2.3058,-0.0053,0.1226,0.0195,-0.0637,BRCACancer
Utah__F01,0.0066,0.0482,-0.0736,0.1616,-0.0937,-0.0579,1.3631,-0.0787,0.0261,0.0136,-0.0942,0.0914,-0.1632,0.8699,2.2417,-0.1315,0.0908,0.1731,-0.4005,0.1401,-0.0376,-0.0453,2.2072,0.9481,2.2138,0.179,0.0226,0.0936,-0.1058,Control
Utah__F02,0.0325,0.0173,0.0302,0.2001,-0.0779,-0.0626,1.4283,-0.1201,0.0044,0.0761,-0.056,0.0917,-0.1033,0.9429,2.1935,-0.0809,0.0801,0.2233,-0.0196,0.0547,-4e-04,-0.0637,2.3166,1.0326,2.2365,0.0858,0.0958,0.0342,-0.1285,Control
Utah__F03,0.0037,-0.006,-0.035,0.1524,-0.0374,-0.0289,1.3627,-0.1365,0.0226,-0.0202,-0.1051,0.0765,-0.0481,0.851,2.1418,-0.0616,0.1455,0.1466,-0.1368,0.0567,-0.0752,-0.0468,2.061,0.8255,2.2152,0.1577,0.1327,0.0105,-0.1661,Control
Utah__F04,0.029,-0.0431,-0.0268,0.1142,-0.0986,0.0486,1.308,-0.0229,-0.0568,0.0043,-0.0978,0.0134,-0.1115,1.0387,2.3575,-0.1084,0.1331,0.116,-0.3944,0.0112,-0.0642,-0.0547,2.4113,1.1402,2.0935,0.1959,0.1376,0.0367,-0.1331,Control
Utah__F05,0.0278,0.0281,0.0635,0.1793,0.0474,0.0227,1.3855,-0.1391,0.0139,0.0535,-0.0739,0.049,-0.1225,0.8992,2.2163,-0.0703,0.103,0.1989,-0.1237,0.1418,-0.0619,-0.0553,2.2721,0.6884,2.495,0.1322,0.13,0.0067,-0.0997,Control
Utah__F06,0.0172,-0.0138,0.0389,0.1265,-0.1013,8e-04,1.2662,-0.1127,0.0569,-0.0225,-0.0293,0.0194,-0.0149,0.7902,2.132,-0.0575,0.1532,0.117,-0.3502,-0.0201,0.0111,-0.1269,1.707,0.5212,2.3416,0.179,0.0561,-0.0449,-0.1365,Control
Utah__F07,0.0706,0.0324,-0.025,0.1808,-0.0865,-0.0971,1.431,-0.0783,0.0214,0.0206,-0.04,0.0369,-0.1082,0.9465,2.0312,-0.1198,0.0749,0.1718,-0.0707,0.0585,-0.0161,-0.0206,2.1633,0.8297,2.3627,0.1801,0.0348,0.0509,-0.17,Control
Utah__F09,0.0631,-0.0546,-0.0578,0.1756,-0.0219,-0.038,1.4067,-0.1121,0.0198,0.1008,-0.0407,0.1873,-0.145,0.982,2.4267,-0.1331,0.158,0.1864,-0.2409,0.0496,-0.0455,0.0213,2.1824,0.9669,2.2517,0.117,0.0578,0.0938,-0.06,Control
Utah__F10,0.0664,0.0231,0.0167,0.2052,-0.0118,-0.0286,1.466,-0.0107,0.0391,0.0247,-0.085,0.1048,-0.0705,1.1141,2.3552,-0.1226,0.1522,0.1989,-0.0156,0.0357,-0.1009,0.0044,2.1707,1.0639,2.4111,0.2193,0.1054,0.0211,-0.1304,Control
Utah__F11,0.0619,0.0091,-0.0014,0.1467,-0.0227,-0.0352,1.3892,-0.0923,0.0605,0.0495,-0.0211,0.1369,-0.0957,1.0103,2.4678,-0.0599,0.1497,0.1943,0.0341,-0.0285,-0.0787,-0.1023,2.261,0.7869,2.5486,0.1343,0.1193,-0.034,-0.1305,Control
Utah__F12,0.0023,0.0217,-0.0762,0.0968,-0.0935,0.008,1.4131,-0.0282,-0.1341,-0.0263,-0.1036,0.0398,-0.068,1.147,2.1109,-0.1363,0.1137,0.1227,-0.3305,-0.0059,-0.0773,-0.2098,2.1845,1.1075,2.0239,0.0301,0.1206,0.0595,-0.138,Control
Utah__G01,0.0809,-0.0886,-0.0492,0.1006,0.0051,0.0039,1.3091,-0.0505,0.0172,0.0571,-0.0728,0.0982,-0.1364,1.0964,2.3006,-0.0823,0.1772,0.0664,-0.1093,0.0513,-0.0278,0.0787,1.8458,0.875,2.106,0.1407,0.0665,0.0172,-0.0545,Control
Utah__G02,0.0493,0.0203,-0.0422,0.1831,0.0769,0.0242,1.2541,-0.0897,0.01,-0.095,-0.1219,-0.0095,-0.1685,0.8797,2.329,-0.0899,0.0971,0.1623,0.0085,0.0487,-0.1258,-0.0949,2.2384,0.9951,2.4987,0.1531,0.026,-0.0391,-0.0616,Control
Utah__G03,-0.0054,-0.0132,-0.0033,0.2403,-0.0086,0.1098,1.3894,-0.0903,0.0171,0.0577,-0.0658,0.0967,-0.0243,0.9442,2.2413,-0.1261,0.1033,0.2201,-0.1921,0.0879,-0.0589,-0.0664,2.2794,1.2336,2.3047,0.1586,0.0337,0.0837,-0.059,Control
Utah__G04,0.0935,0.045,1e-04,0.1609,-0.0128,-0.0671,1.5423,0.0331,0.0034,0.1192,-0.074,0.1364,-0.0438,1.007,2.436,-0.047,0.1383,0.1902,0.0997,0.0689,-0.0026,0.021,2.1022,0.8205,2.6644,0.222,-0.0132,0.0313,-0.0015,BRCACancer
Utah__G05,0.1118,-0.1178,-0.0794,0.1158,-0.0354,-0.0632,0.9063,-0.0992,-0.2282,-0.1229,0.0774,-0.0267,-0.0106,0.7968,1.9364,-0.1378,0.2164,0.0115,-0.3703,0.1492,-0.0332,0.0324,1.8125,0.6858,1.8867,0.268,0.0979,0.0931,-0.2701,BRCACancer
Utah__G06,0.0288,0.0288,-0.0408,0.1059,0.0052,3e-04,1.4182,0.0251,-0.0426,0.09,-0.0588,0.1096,-0.1522,0.8888,2.1088,-0.049,0.0371,0.126,-0.3104,0.0256,0.0129,-0.063,1.7809,0.9625,1.9702,0.1925,0.0561,0.0058,-0.1514,BRCACancer
Utah__G07,0.058,-0.0476,-0.0657,0.193,-0.0408,0.0293,1.2123,-0.1123,-0.0113,0.1099,-0.04,0.0583,-0.1285,0.7862,1.9203,-0.0981,0.086,0.0964,-0.1811,0.0398,-0.033,-0.0563,2.1857,0.6945,2.374,0.1286,-0.0067,-0.0334,-0.0502,Control
Utah__G08,-0.0131,0,-0.0391,0.1703,-0.1311,0.0278,1.3592,-0.0166,-0.0628,0.0424,-0.0516,0.1388,-0.0715,1.0937,2.3825,-0.0675,0.1852,0.0835,-0.3638,0.1685,-0.0266,0.0013,2.1638,1.0768,2.1754,0.1657,0.1183,0.1024,-0.1321,Control
Utah__G09,0.062,0.0499,-0.1172,0.1803,-0.0631,-0.03,1.1775,-0.0276,0.0459,0.0251,-0.0633,0.0987,-0.0868,0.8755,2.474,-0.1207,0.1247,0.0918,-0.0202,0.2334,-0.0401,-0.0431,2.285,1.0236,2.5467,0.1538,0.0713,-0.0013,-0.1081,Control
