@relation data

@attribute id string
@attribute 55437 numeric
@attribute 92335 numeric
@attribute 6009 numeric
@attribute 7249 numeric
@attribute 53632 numeric
@attribute 6794 numeric
@attribute 57521 numeric
@attribute 5494 numeric
@attribute 5571 numeric
@attribute 7248 numeric
@attribute 5565 numeric
@attribute 5564 numeric
@attribute 5563 numeric
@attribute 5562 numeric
@attribute 51719 numeric
@attribute 81617 numeric
@attribute 51422 numeric
@attribute Class {Control,BRCACancer}

@data
B04,0.1331,0.7864,0.7918,0.3403,0.1488,0.4698,0.4004,1.7155,0.9219,0.9852,1.058,0.7283,-0.0834,1.4252,1.3878,0.2499,0.7195,BRCACancer
B05,0.0752,0.4762,0.4626,0.236,0.1364,0.4259,0.1386,1.589,0.9818,0.819,0.7962,0.8291,-0.0544,1.1955,0.8891,0.1976,0.3209,BRCACancer
B06,0.0066,0.3682,0.4239,-0.0292,0.1631,0.126,-0.028,1.3167,0.8586,0.9774,0.9534,0.7161,-0.0568,1.1453,0.909,0.0691,0.1742,BRCACancer
B07,0.2652,0.8211,0.5464,0.3584,0.1819,0.6223,0.3018,1.7533,1.3023,1.2515,1.1489,1.1502,-0.0641,1.5367,1.2671,0.3599,0.4083,BRCACancer
B08,0.1984,0.5429,0.2786,0.2979,0.0615,0.6929,0.2101,1.96,1.3442,0.9965,0.8418,1.1604,-0.0854,1.1639,0.983,0.3419,0.23,Control
B09,0.0262,0.6485,0.6373,0.2879,0.1684,0.4205,0.293,1.868,0.7949,0.9819,0.9832,0.7263,-0.2037,1.2231,1.3821,0.1736,0.5483,Control
B10,0.185,0.5009,0.5819,0.2045,0.1469,0.3316,0.1734,1.589,0.8996,0.8228,0.7334,0.7556,-0.0837,1.2254,1.2241,0.1759,0.5143,Control
B11,0.1458,0.471,0.3501,0.2233,0.1706,0.5012,0.1901,1.6435,0.9778,0.8501,0.8504,0.9577,-0.099,1.1593,1.1163,0.2913,0.4018,Control
B12,0.0957,0.5618,0.4302,0.2656,0.0964,0.2795,0.2039,1.2372,0.4198,0.7467,0.6051,0.5534,-0.0356,1.0025,1.0845,0.1383,0.5073,Control
C01,0.1452,0.6782,0.5314,0.3633,0.1966,0.7165,0.3008,1.6139,1.213,1.2192,1.1033,1.0304,-0.064,1.2128,1.2359,0.2888,0.5383,BRCACancer
C02,0.2145,0.4858,0.3786,0.3759,0.1582,0.7582,0.2216,1.5178,1.0972,1.0354,1.0349,1.1488,-0.1076,1.2237,1.0706,0.2426,0.3351,BRCACancer
C03,0.2605,0.7168,0.5107,0.4922,0.166,0.8179,0.3653,1.6451,1.2281,1.2816,1.3339,1.1146,-0.0922,1.3215,1.1284,0.3262,0.4006,BRCACancer
C04,0.1725,0.3013,0.2427,0.2886,0.117,0.5473,0.1581,1.4438,0.7966,0.6097,0.6716,0.7272,-0.0678,0.8073,0.629,0.2129,0.1468,Control
C05,0.1792,0.3231,0.29,0.331,0.1631,0.5451,0.1816,1.2039,0.8935,0.6055,0.7184,0.7652,-0.1458,0.8391,0.7244,0.1665,0.2084,BRCACancer
C06,0.0414,0.1467,0.2082,0.2143,0.1874,0.0946,0.0739,0.4286,0.3313,0.0909,0.1698,0.2332,0.0114,0.2444,0.3015,0.0249,0.0498,Control
C07,0.1058,0.3204,0.213,0.2786,0.1007,0.53,0.187,1.4909,0.915,0.6928,0.7348,0.8144,-0.0831,1.0515,0.8564,0.24,0.2104,Control
C08,0.1018,0.4575,0.2446,0.3123,0.1183,0.6903,0.2526,1.5718,1.1187,0.985,1.0376,1.1315,-0.0983,1.0713,0.8996,0.2804,0.2645,Control
C09,0.1122,0.2948,0.3134,0.2896,0.0714,0.6375,0.1848,1.2451,0.9233,0.6974,0.8135,0.8923,-0.16,1.0802,0.8489,0.1615,0.2102,Control
C10,0.0995,0.3572,0.2836,0.2428,0.1576,0.6513,0.1394,1.277,0.9311,0.7085,0.9796,0.8144,-0.0734,1.0429,0.8865,0.1578,0.2524,BRCACancer
C11,0.1298,0.5901,0.2327,0.4044,0.0581,0.7481,0.2973,1.6516,1.1082,1.1198,1.0582,1.0204,-0.1033,1.1043,0.9202,0.3051,0.2465,Control
C12,0.2056,0.2028,0.2939,0.2635,0.1271,0.4777,0.175,1.3235,0.732,0.5584,0.5891,0.6184,-0.0718,0.7512,0.6366,0.0327,0.122,BRCACancer
D01,0.2311,0.7675,0.6489,0.3353,0.0677,0.4755,0.4018,1.2967,0.7553,1.1004,0.8869,0.7285,-0.1977,1.1554,1.3247,0.1815,0.6914,BRCACancer
D02,0.0446,0.42,0.2866,0.319,0.0415,0.5514,0.2252,1.6314,0.9694,0.8212,0.8132,1.0422,-0.0471,1.0415,0.8733,0.2276,0.1725,BRCACancer
D03,0.0913,0.3972,0.2403,0.3001,0.0934,0.5735,0.23,1.4387,0.8262,0.692,0.7223,0.5977,-0.0197,0.9601,0.7985,0.0717,0.2379,BRCACancer
D04,0.0863,0.471,0.342,0.3332,0.0813,0.6524,0.2052,1.4799,0.959,0.8671,0.788,0.8577,-0.0778,0.9733,0.963,0.2104,0.3069,BRCACancer
D05,0.168,0.3625,0.2873,0.2778,0.1671,0.5894,0.2005,1.5656,1.0081,0.7007,0.878,0.903,-0.0579,1.1633,1.0019,0.2024,0.3418,BRCACancer
D06,0.1667,0.5948,0.3411,0.3619,0.1271,0.7872,0.2871,1.6247,1.1133,1.0634,1.2046,1.0281,-0.1354,1.1865,0.9942,0.2774,0.3213,BRCACancer
D07,0.0864,0.4965,0.2869,0.3442,0.0804,0.7102,0.2585,1.8189,1.0978,0.9796,1.0734,0.9796,-0.0548,1.2014,0.8965,0.2581,0.2703,Control
D08,-0.003,0.3068,0.3161,0.2678,0.2062,0.4538,0.1541,1.4576,0.7545,0.6351,0.7392,0.7532,-0.1156,0.8953,0.7855,0.1392,0.2517,Control
D09,0.152,0.4971,0.2903,0.2647,0.189,0.5904,0.2229,1.4869,1.0717,0.8252,1.067,0.9727,-0.0647,1.1376,0.951,0.2082,0.2996,Control
D10,0.1408,0.3649,0.2672,0.2222,0.0817,0.4963,0.1614,1.56,0.9909,0.7869,0.7393,0.8683,-0.0856,0.8678,0.7314,0.2352,0.274,Control
D11,-0.1344,0.1552,0.1954,0.1655,0.0617,0.0983,0.0937,0.85,0.4921,0.2642,0.4096,0.5141,-0.1765,0.5545,0.568,0.0085,0.164,Control
D12,-0.0071,0.3297,0.1653,0.2219,0.1391,0.5141,0.1842,1.3105,0.9919,0.6232,0.5667,0.8051,-0.0599,0.7124,0.6779,0.2104,0.1178,Control
E01,0.1388,0.2611,0.2422,0.2316,0.1035,0.5561,0.1908,1.105,0.8384,0.7451,0.5295,0.7242,-0.0912,0.9408,0.8458,0.1893,0.22,BRCACancer
E02,0.1696,0.4732,0.3244,0.242,-0.0071,0.657,0.2571,1.5488,1.0357,0.847,1.0817,1.1751,-0.0101,1.1979,1.1259,0.3046,0.2308,Control
E03,0.1447,0.3766,0.2049,0.3351,0.1067,0.7132,0.2105,1.631,1.2268,0.8556,0.6373,0.9438,-0.1059,0.9776,0.8033,0.2617,0.2225,Control
E04,0.2394,0.5907,0.2746,0.4151,0.0774,0.8249,0.2701,1.6474,0.9855,1.0089,1.1602,1.0266,-0.0724,1.2547,1.0673,0.22,0.3086,Control
E05,0.1477,0.3187,0.3181,0.1543,0.1923,0.5178,0.1348,1.709,0.8246,0.8271,1.2355,0.9271,-0.0993,1.1883,0.9387,0.2452,0.3171,Control
E06,0.1093,0.2814,0.4727,0.1047,0.2222,0.1531,0.0931,1.1063,0.6937,0.7118,0.7442,0.6188,0.0458,0.9174,0.8342,0.1292,0.3379,BRCACancer
E07,0.2036,0.4599,0.4172,0.389,0.0793,0.6196,0.2343,1.675,0.9268,0.971,1.0936,0.8543,-0.0927,1.1096,0.9874,0.2291,0.2892,BRCACancer
E08,0.1353,0.5191,0.3077,0.344,0.1149,0.7496,0.2307,1.5571,1.0971,1.0055,0.95,1.1215,-0.0632,1.2005,1.0136,0.2264,0.224,Control
E09,0.0833,0.4081,0.2833,0.3262,0.0666,0.7289,0.2147,1.6707,0.9977,0.8108,0.9267,0.9361,-0.0605,1.0106,0.8694,0.2157,0.2584,BRCACancer
E10,0.1037,0.5722,0.4837,0.262,0.1261,0.6271,0.2824,1.6708,1.0972,1.0659,1.1257,1.0418,-0.0612,1.3546,1.169,0.3237,0.4013,BRCACancer
E11,0.1192,0.3435,0.2455,0.229,0.1125,0.5544,0.1536,1.6206,0.8417,0.6818,0.8641,0.7585,-0.0942,0.953,0.8302,0.2197,0.1914,Control
E12,0.1352,0.2188,0.2432,0.1625,0.1159,0.4392,0.0669,1.1215,0.894,0.5817,0.6302,0.6732,-0.0701,0.7631,0.6822,0.1457,0.1149,BRCACancer
F01,0.2646,0.6765,0.3942,0.3233,0.0654,0.7536,0.3291,1.4527,1.1859,1.216,1.0963,1.1818,-0.0886,1.1667,1.0319,0.353,0.3446,Control
F02,0.2287,0.6163,0.3782,0.4137,0.1506,0.7659,0.3139,1.4615,1.107,1.1007,1.1575,1.1389,-0.0771,1.3269,1.0651,0.2346,0.3252,Control
F03,0.2131,0.4217,0.1797,0.2676,0.1915,0.6096,0.2264,1.483,1.1067,0.7988,1.0055,1.0153,-0.0888,1.125,0.8326,0.312,0.2553,Control
F04,0.0375,0.6414,0.4814,0.288,0.1535,0.4872,0.2428,1.597,1.1054,1.1842,0.9855,1.011,-0.1035,1.0709,1.0222,0.2555,0.3902,Control
F05,0.0788,0.5268,0.3887,0.293,0.1804,0.6564,0.2084,1.6148,1.0778,0.9182,1.0209,1.0276,-0.0855,1.1873,0.9451,0.2498,0.2964,Control
F06,0.0991,0.3129,0.2446,0.178,0.1736,0.499,0.1092,1.4245,0.9961,0.6557,0.7577,0.8575,-0.0462,0.8669,0.8205,0.1378,0.2431,Control
F07,0.193,0.6036,0.4618,0.3439,0.0481,0.6335,0.3514,1.4698,1.03,1.0354,1.1447,0.9932,-0.1031,1.2127,1.1256,0.2258,0.4446,Control
F09,0.0756,0.6173,0.3702,0.3494,0.1039,0.8354,0.2807,1.5346,1.2486,1.114,1.1272,1.3053,-0.1087,1.2964,1.1123,0.371,0.3321,Control
F10,0.1416,0.621,0.4919,0.3784,0.0694,0.7599,0.3348,1.5458,1.1652,1.0923,1.1571,1.1536,-0.1392,1.284,1.1914,0.2716,0.4209,Control
F11,0.0803,0.4679,0.332,0.267,0.1115,0.7268,0.2105,1.6085,1.2065,0.9344,0.8824,1.1058,-0.0936,1.1388,0.8989,0.2798,0.2445,Control
F12,0.0403,0.5668,0.458,0.2586,0.1048,0.5194,0.3022,1.6884,1.063,1.0446,1.0336,0.9871,-0.1261,1.2206,1.3092,0.2635,0.5773,Control
G01,0.0098,0.4627,0.447,0.2757,0.1384,0.5293,0.2174,1.2059,1.0661,0.8863,0.8525,0.9775,-0.167,1.0485,0.9851,0.2075,0.3235,Control
G02,0.2096,0.4356,0.2789,0.2736,0.1028,0.569,0.1795,1.4627,0.9549,0.8537,0.8919,0.8609,-0.0977,0.9608,0.9362,0.2065,0.2436,Control
G03,0.229,0.6217,0.4073,0.324,0.0979,0.6993,0.2751,1.5864,1.0548,1.1767,1.2796,0.9974,-0.0881,1.4059,1.188,0.2766,0.4008,Control
G04,0.1462,0.5213,0.2979,0.3637,0.0749,0.7922,0.3157,1.3546,1.0256,0.871,0.9805,0.9653,-0.019,1.2628,1.0226,0.2792,0.2813,BRCACancer
G05,0.0194,0.3748,0.2003,0.2433,0.0546,0.1881,0.1431,1.0824,0.6411,0.8207,0.7269,0.713,-0.1564,0.6712,0.7355,0.0723,0.1656,BRCACancer
G06,0.1254,0.5011,0.2944,0.2834,0.153,0.5106,0.1991,1.1823,0.9542,0.7493,1.0442,0.8422,-0.0714,1.1427,1.1075,0.2585,0.3624,BRCACancer
G07,0.1863,0.431,0.2394,0.2596,0.1192,0.4933,0.2277,1.3908,0.9289,0.8804,0.8509,1.0289,-0.1088,0.9977,0.7697,0.1727,0.1924,Control
G08,0.0364,0.5859,0.3073,0.2446,0.143,0.5847,0.2613,1.571,1.1618,1.0956,1.0299,1.1948,-0.1194,1.1334,0.9279,0.3102,0.3144,Control
G09,0.0623,0.404,0.296,0.2843,0.0559,0.4453,0.155,1.4996,0.8931,0.7759,0.912,0.7524,-0.1445,1.0609,0.7069,0.1665,0.2183,Control
G10,0.0465,0.3058,0.3053,0.1859,0.2303,0.2618,0.1522,0.9888,0.7779,0.6694,0.7997,0.716,-0.0244,1.0646,0.8633,0.2009,0.273,BRCACancer
G11,0.1284,0.2033,0.1472,0.0579,0.001,0.26,0.0293,0.8714,0.5394,0.4403,0.1834,0.449,0.0577,0.6456,0.627,0.2196,0.0474,BRCACancer
G12,0.2253,0.3797,0.3621,0.2908,0.2435,0.4008,0.2291,1.472,0.823,0.7039,0.8894,0.7936,-0.0626,1.2441,1.1006,0.1516,0.2948,BRCACancer
H01,0.2298,0.319,0.2979,0.1719,0.0077,0.3952,0.1226,1.2281,0.7108,0.7237,0.5834,0.8361,-0.0429,0.97,0.8111,0.1598,0.1795,Control
H02,0.0311,0.4253,0.1483,0.3236,0.0825,0.732,0.2418,1.3743,0.9966,0.8009,0.7024,0.7938,-0.1088,0.8484,0.7646,0.3491,0.2013,Control
H03,0.0075,0.3974,0.2772,0.2197,0.1105,0.3814,0.2104,1.2684,0.9424,0.9628,0.8867,0.8501,-0.1574,0.9976,0.7922,0.2998,0.1903,Control
H04,0.0542,0.6981,0.372,0.3016,0.1152,0.6844,0.2778,1.6842,1.2169,1.1503,0.9676,1.0373,-0.1443,1.1591,0.8432,0.2432,0.3243,Control
H06,0.1482,0.5113,0.1929,0.3287,0.1181,0.5638,0.2113,1.345,1.0879,0.8894,0.8538,0.8949,-0.0686,1.0106,0.7988,0.2103,0.2495,Control
H07,0.0144,0.4204,0.3696,0.2028,0.1756,0.4593,0.1438,1.3213,1.0135,0.9743,0.8139,0.7809,-0.0421,1.0999,0.761,0.2051,0.2875,BRCACancer
H08,0.0205,0.3671,0.3519,0.2579,0.1925,0.4221,0.1992,1.5856,0.8921,0.8426,0.8276,0.739,-0.0866,1.0037,0.9796,0.2236,0.262,BRCACancer
H09,0.1336,0.3393,0.4357,0.2596,0.2072,0.1168,0.1566,1.282,0.3209,0.5593,0.5698,0.4388,-0.1145,0.88,0.8737,0.0826,0.3163,BRCACancer
H10,0.1152,0.3909,0.2453,0.1545,0.0692,0.2066,0.1185,1.2888,0.7704,0.8018,0.8832,0.7232,-0.0432,0.9222,0.8512,0.0639,0.3212,BRCACancer
H11,0.1419,0.2766,0.3994,0.2469,0.1533,0.2999,0.1291,1.2598,0.8672,0.6669,1.04,0.8396,-0.0674,1.235,0.9427,0.1247,0.2756,BRCACancer
H12,0.0428,0.5157,0.4813,0.241,0.2012,0.4957,0.3416,1.5625,1.1784,1.0772,1.1235,1.001,-0.1283,1.3924,1.0464,0.375,0.3565,BRCACancer
I01,0.0925,0.639,0.5563,0.3433,0.1489,0.5555,0.3451,1.8608,1.0296,1.0395,1.2918,0.8821,-0.0886,1.3253,1.2617,0.2683,0.4092,Control
I02,0.2461,0.3634,0.4709,0.198,0.1322,0.3254,0.2231,1.3387,0.6751,0.8871,0.918,0.6768,-0.1339,1.0009,0.9576,0.2139,0.4191,Control
I03,-0.0516,0.2167,0.2969,0.23,0.1713,0.2619,0.1141,1.2414,0.7046,0.5632,0.6981,0.6601,-0.1609,0.8981,0.7115,0.1125,0.116,Control
I04,0.0955,0.5471,0.3376,0.3471,0.0824,0.7127,0.2482,1.4436,1.1634,0.9757,0.9793,1.2081,-0.0566,1.2046,0.9827,0.2526,0.2864,Control
I05,0.0899,0.4757,0.1651,0.3637,0.0794,0.7576,0.2318,1.2148,1.0436,0.8884,0.84,1.0157,-0.047,0.9371,0.7929,0.1434,0.2364,Control
I06,0.1054,0.3948,0.3294,0.3129,0.1191,0.7032,0.2352,1.2732,1.0419,0.8421,0.8589,0.9475,-0.088,1.1055,0.8689,0.1575,0.2614,Control
I07,0.1271,0.8054,0.4464,0.4555,0.1069,0.7904,0.3462,1.3923,1.2237,1.2888,1.2887,1.2282,-0.0565,1.2909,1.0978,0.334,0.4392,Control
I08,0.151,0.4858,0.3638,0.2489,0.0444,0.5458,0.2077,1.4559,1.0947,1.0073,1.2763,1.106,-0.1483,1.3303,1.1805,0.2694,0.3224,Control
I09,0.1057,0.3999,0.2469,0.2446,0.199,0.3992,0.1643,1.5487,0.9421,0.8798,0.9906,0.9306,-0.0967,1.0089,0.7822,0.204,0.2224,Control
I10,0.2028,0.5943,0.443,0.2972,0.1741,0.5573,0.2759,1.5385,1.1584,1.0958,1.1415,1.0718,-0.124,1.3646,1.1371,0.4134,0.3298,Control
I11,-0.0013,0.2689,0.4082,0.1078,0.2881,0.1435,0.06,0.9731,0.7267,0.4346,0.6752,0.5807,-0.0208,0.866,0.8038,0.0359,0.2535,Control
I12,0.2009,0.3211,0.302,0.2344,0.1194,0.4146,0.1799,1.5721,1.0861,0.9219,1.0878,1.0051,-0.1152,1.1387,0.8862,0.2357,0.251,Control
I13,0.0317,0.436,0.2722,0.3261,0.0668,0.6172,0.2783,1.3108,1.0285,0.9601,0.9179,1.1509,-0.1217,1.1669,0.8146,0.2342,0.304,Control
J01,0.1215,0.4205,0.3107,0.3,0.1048,0.4989,0.192,1.2183,0.8208,0.5854,0.5917,0.7143,-0.0197,0.8017,0.7419,0.1976,0.1749,Control
J02,0.225,0.4002,0.2805,0.2438,0.0713,0.5839,0.1939,1.1074,0.941,0.7844,0.8156,0.9382,-0.1252,1.0067,0.9214,0.1641,0.2343,Control
J03,0.1507,0.5536,0.3193,0.3155,0.1705,0.728,0.438,1.6919,1.2764,1.0435,1.3402,1.2441,-0.0984,1.3352,1.0169,0.4238,0.3029,Control
J04,0.2235,0.5695,0.3884,0.3058,0.1319,0.6213,0.3021,1.5273,1.1653,1.0098,0.9124,1.0738,-0.104,1.1866,1.0261,0.3402,0.337,Control
J05,0.0918,0.6108,0.4532,0.3108,0.1786,0.3788,0.3385,1.5378,0.7809,1.0559,0.905,0.8537,-0.1675,1.0025,1.1345,0.0164,0.5725,Control
J06,0.0671,0.5371,0.5293,0.2783,0.2601,0.3065,0.2783,1.2842,0.7931,1.033,1.1161,0.7448,-0.0969,1.2438,1.2111,0.1452,0.4838,Control
J07,0.1549,0.6575,0.517,0.3589,0.0817,0.7269,0.305,1.8606,1.3188,1.1123,1.1716,1.1918,-0.0813,1.3716,1.171,0.4074,0.4204,Control
J08,0.1623,0.6017,0.301,0.2985,0.2027,0.6124,0.2176,1.4829,1.1728,0.9735,1.0398,0.9726,-0.1421,1.0039,0.9844,0.2491,0.3168,Control
J09,0.1024,0.3919,0.365,0.2401,0.1424,0.4101,0.2203,1.1459,0.7054,0.9152,0.9637,0.8567,-0.1203,0.998,0.9087,0.1316,0.3586,Control
J10,0.1263,0.7547,0.5525,0.338,0.195,0.5791,0.4209,1.9986,1.1048,1.2166,1.1291,0.9836,-0.0839,1.3841,1.3269,0.4021,0.6224,Control
J11,0.1564,0.6696,0.4556,0.3537,0.1157,0.5742,0.2926,1.7659,0.9686,1.1513,1.0068,0.9763,-0.0968,1.1022,1.1884,0.3469,0.4817,Control
J12,0.0574,0.5064,0.4106,0.2585,0.1437,0.42,0.3327,1.4182,0.8643,0.9225,0.8578,0.8113,-0.1053,1.1418,1.036,0.1986,0.3719,Control
K01,0.2205,0.8219,0.6901,0.3657,0.1989,0.6754,0.3227,1.8202,1.3585,1.2455,1.0671,1.1559,-0.0527,1.4396,1.4454,0.4282,0.6089,BRCACancer
K02,0.1833,0.6677,0.4981,0.3682,0.161,0.683,0.2512,1.9259,1.1517,1.0731,1.1402,1.0967,-0.1079,1.4155,1.2596,0.3698,0.4318,BRCACancer
K03,0.1581,0.5873,0.4695,0.2435,0.1368,0.3682,0.1628,1.3317,0.9608,0.9358,0.9381,0.807,-0.1216,1.2603,1.1401,0.3017,0.309,BRCACancer
K04,0.1633,0.7025,0.4854,0.4122,0.1129,0.7117,0.3917,1.6641,1.2093,1.0972,1.069,1.1558,-0.0933,1.3227,1.1512,0.4376,0.4052,BRCACancer
K05,0.1417,0.5839,0.2673,0.3672,0.0674,0.4852,0.2614,1.3716,1.1906,0.9458,0.7867,1.118,-0.0666,1.0234,0.9946,0.2038,0.3622,Control
AA_RR-849,0.0618,0.4106,0.1865,0.309,0.1305,0.5687,0.2005,1.6835,1.1496,0.7755,0.7068,0.842,-0.0912,1.0803,1.0754,0.191,0.3569,BRCACancer
AE_RR-3300,0.1437,0.7002,0.5629,0.1609,0.1622,0.4356,0.2664,1.4448,0.7446,0.7532,0.6888,0.6986,-0.1216,1.1001,1.1225,0.1861,0.36,Control
AF_RR-3276,-0.0252,0.3228,0.3677,0.1929,-0.0179,0.3608,0.1508,1.0374,1.1597,1.0834,0.9665,1.0928,-0.0931,0.6412,0.7134,0.2838,0.2459,Control
AG_RR-3298,0.0924,0.4254,0.3869,0.2896,0.1943,0.7265,0.1559,2.1214,0.7088,0.7345,0.7647,0.7081,-0.0775,1.0432,0.9674,0.142,0.2722,Control
AH_RR-3295,0.1686,0.607,0.1821,0.201,0.1217,0.3293,0.2088,1.5322,0.7584,0.8316,1.0312,0.9506,-0.201,1.3064,1.1148,0.2862,0.2934,Control
AI_RR-3291,0.2126,0.4487,0.6506,0.2575,0.1575,0.6152,0.2765,1.3431,1.2493,1.0012,1.0303,0.829,-0.1308,1.2489,0.8988,0.3446,0.447,Control
AJ_RR-3296,0.0857,0.633,0.4928,0.3039,0.1107,0.4925,0.3407,1.4775,1.0969,0.9231,0.7142,0.7541,-0.0859,1.2584,1.0005,0.2323,0.3753,Control
AM_RR-1949,0.072,0.683,0.236,0.2849,0.1463,0.6646,0.2669,1.5029,0.7942,0.8788,0.8292,1.1781,-0.0393,1.0904,1.0375,0.1395,0.3303,Control
AN_RR-3297,0.2906,0.7129,0.1978,0.2892,0.127,0.6203,0.2121,1.4022,0.916,0.9464,1.147,1.181,-0.1064,1.3672,1.1759,0.1936,0.2881,Control
AO_RR-3288,0.1305,0.5155,0.7438,0.2846,0.0969,0.5351,0.3321,1.6483,1.2613,0.9979,1.0485,0.8677,-0.103,1.4428,1.0418,0.2869,0.4201,Control
AP_RR-3280,0.1342,0.6003,0.6765,0.1742,0.2029,0.4244,0.0762,1.8245,0.8244,0.442,0.576,0.9193,-0.0622,0.8415,0.929,0.1613,0.3902,Control
AR_RR-3278,0.0968,0.3814,0.4658,0.288,0.1367,0.551,0.2314,1.6254,1.1182,0.9717,1.0533,0.7978,-0.1197,1.2585,0.9376,0.2941,0.2701,Control
AS_RR-3277,0.1906,0.7964,0.3483,0.2489,0.2094,0.4664,0.2739,1.6314,1.0382,0.9234,0.8688,1.1148,-0.1141,1.3679,1.3107,0.2412,0.5643,Control
A_RR96-12,0.2364,0.5065,0.2923,0.34,0.153,0.6906,0.4251,1.2839,1.1878,1.1787,1.1264,0.8866,-0.1204,1.5208,1.2003,0.3641,0.3878,BRCACancer
B_RR-1519,0.0542,0.4201,0.3793,0.27,0.1642,0.5344,0.2168,1.2977,1.2799,1.3522,1.3393,1.2907,-0.0123,0.868,0.6081,0.6264,-0.0713,BRCACancer
C_RR-3293,0.1736,0.2665,0.3725,0.2743,0.1326,0.4571,0.1613,1.0387,1.1819,1.6065,1.2681,1.2176,-0.074,0.962,0.5777,0.5258,-0.0499,BRCACancer
D_RR-3301,0.0965,0.486,0.4935,0.3284,0.1313,0.66,0.2388,1.7624,0.8542,0.7551,0.9145,0.7741,-0.1064,1.105,1.0943,0.1653,0.3828,BRCACancer
E_RR-2070,0.2212,0.475,0.4064,0.4438,0.0815,0.7535,0.4685,1.1432,1.3863,1.1433,1.1147,0.9409,-0.1281,1.1366,1.0038,0.3685,0.3562,BRCACancer
J_RR-1226,0.1043,0.4213,0.4572,0.1028,0.1834,0.1711,0.1564,1.5072,0.6663,0.6829,0.749,0.7923,-0.0342,1.2469,1.0749,0.1159,0.4041,BRCACancer
K_RR-3290,0.1199,0.3722,0.6475,0.3599,0.08,0.6969,0.2486,1.7246,1.0075,0.8585,1.0801,0.7416,-0.1017,1.1413,1.0706,0.2535,0.406,Control
L_RR-3286,0.0815,0.4146,0.558,0.2151,0.1679,0.4871,0.3209,1.5139,1.0485,0.9124,0.8878,0.7338,-0.0616,1.2433,0.8073,0.3105,0.4028,Control
N_RR-3294,0.1753,0.4151,0.2688,0.2581,0.008,0.5876,0.1978,1.5906,0.8991,0.7671,0.7422,0.9285,-0.1431,1.1089,0.7968,0.1817,0.2904,Control
