@relation data

@attribute id string
@attribute 920 numeric
@attribute 940 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 3683 numeric
@attribute 3383 numeric
@attribute 7070 numeric
@attribute 6957 numeric
@attribute 3689 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 5788 numeric
@attribute Class {Control,BRCACancer}

@data
C11,1.5951,1.5849,1.7877,2.0926,2.3318,2.43,2.532,0.9893,-0.0379,0.1797,2.5394,0.1617,0.6416,2.8104,Control
C12,0.9766,0.9129,1.0197,1.5984,1.8068,2.0824,1.8043,0.4597,-0.0579,0.0909,2.2697,-0.0028,0.2762,2.3193,BRCACancer
D01,1.0237,1.7712,1.3708,1.1142,1.8617,1.6045,2.0495,0.6988,-0.0144,0.1617,2.193,0.0615,1.311,3.4617,BRCACancer
D02,1.3317,1.3196,1.5896,1.3374,1.8306,2.1404,2.0997,0.7242,-0.0683,0.091,2.3585,0.0503,0.4396,2.867,BRCACancer
D03,1.1605,1.1287,1.3613,1.5247,1.3965,2.1451,2.4148,0.5998,-0.0855,0.1388,2.7225,0.0112,0.3777,2.9746,BRCACancer
D04,1.542,1.3063,1.3674,1.3814,1.8639,2.0299,2.1903,1.0576,-0.06,0.1143,2.5594,0.0794,0.368,2.8554,BRCACancer
D05,1.3966,0.8532,1.6243,1.2063,1.5054,2.0305,2.3827,1.0427,-0.0643,0.1709,2.7627,-0.0373,0.5341,3.1339,BRCACancer
D06,1.4881,1.525,1.8095,1.7465,1.9633,2.2328,2.3329,0.9221,-0.0226,0.1647,2.4537,0.0896,0.6745,2.9262,BRCACancer
D07,1.374,1.2383,1.7546,1.6109,2.1832,2.3404,2.4097,1.0569,-0.0148,0.1431,2.6944,0.0447,0.5734,3.0769,Control
D08,1.1708,1.0089,1.381,1.3011,1.6292,2.0025,1.9072,0.604,-0.0178,0.1597,2.3621,0.0058,0.3792,2.7186,Control
D09,1.517,1.6066,1.7449,1.7598,2.0581,2.2443,2.0933,0.9711,-0.0766,0.2373,2.4048,0.0692,0.5321,2.7346,Control
D10,1.4005,1.0963,1.6173,2.0107,1.7481,2.0376,1.8866,0.7403,-0.0363,0.0658,2.4024,0.0807,0.4528,2.4665,Control
D11,0.6331,0.6074,0.8689,0.9204,1.4851,1.6028,1.0138,0.2564,-0.0758,0.0258,1.4273,-0.0507,0.2043,1.5998,Control
D12,1.4795,1.1431,1.184,1.3815,2.2946,2.226,1.7255,0.6168,0.0097,0.0683,2.4678,-0.0046,0.3386,2.3286,Control
E01,1.2675,1.1535,2.0194,1.9984,2.0854,2.7169,2.3235,0.7954,-0.1239,0.081,2.6593,0.0204,0.3707,3.0409,BRCACancer
E02,1.3151,1.743,2.1074,1.9938,2.002,2.5675,2.21,0.8511,-0.0908,0.2037,2.2651,0.1272,0.8379,2.9612,Control
E03,1.6971,1.3443,1.63,1.8832,2.1171,2.5264,2.4061,1.069,-0.0656,0.0698,2.8011,0.0759,0.5187,2.7403,Control
E04,1.55,1.7763,2.2251,1.9489,2.4195,2.2246,2.2732,0.9317,-0.0571,0.189,2.6088,0.1129,0.5976,2.8727,Control
E05,1.0777,1.7737,1.849,1.8929,2.1983,2.3226,1.9994,0.4621,0.0061,0.2126,1.879,0.058,0.611,2.9944,Control
E06,0.8496,0.6702,1.1672,0.5731,0.9766,1.0392,1.9131,0.6468,-0.0488,0.1672,2.0323,-0.0642,0.5443,2.8173,BRCACancer
E07,1.3147,1.2297,1.6633,1.2368,1.9597,1.884,2.2977,0.9192,-0.0234,0.1274,2.6768,0.024,0.5083,2.8099,BRCACancer
E08,1.541,1.755,1.8596,1.9378,2.1844,2.387,2.3986,0.9157,-0.067,0.143,2.6388,0.1078,0.6094,3.0749,Control
E09,1.4256,1.5382,1.7987,2.6511,2.3575,2.5703,2.1427,0.767,0.0191,0.1464,2.54,0.0926,0.4875,2.6849,BRCACancer
E10,1.3907,1.4445,1.6792,1.5287,1.7085,2.0312,2.3169,0.9527,-0.042,0.1814,2.4866,0.0497,0.8942,2.953,BRCACancer
E11,1.3349,1.4952,1.6914,1.8239,2.2927,2.5493,2.1379,0.6561,-0.0658,0.1495,2.402,0.0638,0.4623,2.7639,Control
E12,1.0601,0.7833,1.2718,1.0824,1.694,1.5986,1.9477,0.421,-0.0226,0.0788,2.5092,0.0565,0.3084,2.5336,BRCACancer
F01,1.5858,1.9345,1.7543,2.0786,2.2361,2.3787,2.1692,0.8861,-0.1334,0.2414,2.3244,0.1154,0.6693,2.8977,Control
F02,1.4864,1.8029,1.9405,1.9431,2.0208,2.4548,2.2079,0.9905,-0.1126,0.197,2.5325,0.0935,0.6262,3.0863,Control
F03,1.4115,1.2812,1.8177,1.8135,1.8348,2.3756,2.2629,0.9376,-0.1452,0.1678,2.4558,0.0367,0.428,2.5807,Control
F04,1.2202,1.1768,1.5525,1.7114,2.0589,2.1381,2.433,0.8896,-0.1119,0.195,2.4581,0.0739,0.8067,3.1676,Control
F05,1.4691,1.5283,1.7665,1.8621,1.8581,2.5051,2.21,0.9019,-0.0298,0.17,2.4465,0.1,0.5537,2.9285,Control
F06,1.2465,0.8701,1.1338,1.3008,1.3859,1.6983,1.7945,0.7007,-0.1528,0.1372,2.4943,-0.047,0.2325,2.5288,Control
F07,1.2835,1.9601,1.9007,1.9494,1.9266,2.4432,2.1498,0.5839,-0.0342,0.1406,2.3007,0.117,1.0088,3.4188,Control
F09,1.7424,1.6068,1.659,1.9855,1.8101,2.2295,2.016,1.2618,-0.0788,0.1907,2.4912,0.1215,0.5065,2.9832,Control
F10,1.6216,1.6808,1.8239,1.6504,1.8076,2.0923,2.3019,1.2059,-0.0654,0.1358,2.6345,0.1133,0.8449,3.3125,Control
F11,1.5996,1.3799,1.4405,1.6581,1.8038,2.2235,2.3924,1.2147,-0.0682,0.1476,2.7794,0.0647,0.3949,2.7725,Control
F12,1.3213,1.4421,1.5131,1.5686,1.6666,2.2779,2.2073,0.8058,-0.1824,0.1814,2.413,0.0812,0.9573,3.5011,Control
G01,1.5994,1.2015,1.0975,1.0813,1.384,1.4859,2.2209,1.01,-0.0418,0.0859,2.3878,0.0228,0.5559,2.7781,Control
G02,1.3087,1.2232,1.3869,1.1565,1.6445,1.906,1.9675,0.8189,-0.0782,0.149,2.4934,0.0399,0.4614,3.0057,Control
G03,1.6667,1.9107,1.9502,1.8454,2.1314,2.4676,2.1696,1.0076,-0.0688,0.2195,2.4124,0.159,0.7288,3.0829,Control
G04,1.7845,1.7959,1.7914,1.9155,1.9048,2.544,2.3713,0.9527,0.016,0.1959,2.5461,0.0934,0.66,3.126,BRCACancer
G05,0.9634,0.6582,0.6684,0.9743,1.6443,1.4585,1.7781,0.66,0.0221,0.1001,1.9828,0.0619,0.4549,2.4237,BRCACancer
G06,1.3272,1.412,1.6714,1.1953,1.3834,1.8983,2.0556,0.8648,-0.0937,0.1635,2.1829,0.0165,0.7442,3.1009,BRCACancer
G07,1.3629,1.6057,1.6603,1.9026,2.1234,2.7925,1.9653,0.51,-0.0644,0.1225,2.0411,0.0768,0.5069,2.7434,Control
G08,1.4736,1.4542,1.5228,1.5072,1.8371,2.0567,2.3041,1.012,0.0132,0.144,2.4957,0.0951,0.6589,2.873,Control
G09,1.1481,1.0857,1.4618,1.5987,1.894,2.0745,2.0368,0.6426,-0.0651,0.0441,2.539,0.0516,0.4318,2.9381,Control
G10,0.7928,0.8951,1.9113,1.3194,1.6755,2.5647,2.3956,0.4125,-0.1179,0.1767,2.155,-0.0342,0.569,3.3061,BRCACancer
G11,0.9234,0.6477,1.1213,1.2842,1.5542,1.9903,1.5166,0.6632,-0.0334,0.0904,1.4204,0.1954,0.3173,2.102,BRCACancer
G12,0.9568,1.1899,1.7566,1.235,1.7762,2.0532,2.1395,0.6881,-0.0754,0.1556,2.4575,0.0185,0.6618,3.2776,BRCACancer
H01,0.9251,0.9204,1.0529,1.2516,1.7903,2.1125,2.0403,0.6295,-0.1869,0.123,1.9717,-0.0023,0.5152,2.5078,Control
H02,1.6757,0.9789,1.2445,1.6727,2.1901,2.7347,2.3488,0.7233,-0.0063,0.1204,2.5893,0.0697,0.33,2.5005,Control
H03,1.0715,1.2057,1.8474,1.5239,1.7414,2.3956,2.0576,0.6795,0.0221,0.1406,2.1419,0.1625,0.5209,2.8497,Control
H04,1.5434,1.4791,1.8789,1.9644,2.4376,2.5021,2.4595,1.2119,-0.1289,0.1922,2.4645,0.1833,0.7164,2.6909,Control
H06,1.5114,1.2719,1.2132,1.3278,1.8788,1.8419,2.1833,1.2416,-0.0604,0.1179,2.5582,0.0528,0.4973,2.646,Control
H07,1.1779,1.4952,1.4967,1.2898,1.7389,2.1673,2.1399,0.819,-0.018,0.1449,2.2339,0.0551,0.4601,2.8545,BRCACancer
H08,0.9338,0.5348,1.3123,0.7116,1.0964,1.8821,2.1204,0.6927,-0.0292,0.1349,2.6169,-0.0166,0.4416,3.1718,BRCACancer
H09,0.2411,0.9812,0.994,0.3678,0.9555,0.8734,1.5266,0.2615,-0.1101,0.1245,1.6689,-0.0042,1.0372,3.4238,BRCACancer
H10,0.8326,1.0487,1.1095,0.9198,1.0109,1.3544,1.7838,0.7775,-0.0491,0.1362,2.1868,-0.0373,0.5086,2.9468,BRCACancer
H11,1.0303,1.2927,1.687,0.8875,1.0204,1.7086,1.7534,0.4965,-0.0697,0.171,2.1991,-0.0241,0.5532,3.257,BRCACancer
H12,1.2914,1.5175,2.1541,1.637,1.9296,2.2683,2.457,0.924,-0.0212,0.205,2.3534,0.1058,0.8647,3.0154,BRCACancer
I01,1.039,1.5385,2.0802,1.8716,2.0284,2.6987,2.569,0.8121,-0.0608,0.1508,2.3454,0.0846,0.9118,3.8029,Control
I02,1.0232,1.7002,1.4441,1.3453,1.8067,1.9989,1.7173,0.5619,-0.0696,0.1882,1.9087,0.0779,0.7807,3.1131,Control
I03,0.9341,1.245,1.3948,1.3322,1.3048,2.3038,1.7505,0.3646,-0.1108,0.0683,1.9537,0.0508,0.3919,2.611,Control
I04,1.6955,1.8797,1.9066,2.173,2.1571,2.6636,2.5005,1.2704,-0.0011,0.1511,2.6157,0.1337,0.6084,2.8467,Control
I05,1.7072,1.3121,1.4344,1.9103,2.2921,2.2649,2.1876,1.1031,-0.1117,0.111,2.6818,0.0561,0.5028,2.2179,Control
I06,1.5059,1.5742,1.6214,1.7433,1.8468,2.2712,2.3309,0.8425,-0.0652,0.1482,2.5638,0.0787,0.5356,2.8669,Control
I07,1.7216,1.7079,1.9097,1.9787,2.4148,2.06,2.6084,1.4131,-0.0751,0.1818,2.6716,0.1107,0.8167,2.8907,Control
I08,1.3171,1.8545,2.1124,1.7704,1.7616,2.3038,2.1187,0.9638,-0.1528,0.2121,2.3818,0.1287,0.6978,3.2315,Control
I09,1.1749,0.8847,1.3928,1.3962,1.6821,2.1568,1.9894,0.8078,-0.1044,0.1857,2.2663,0.0686,0.3875,2.7047,Control
I10,1.5075,1.5506,2.0952,1.7547,1.912,2.3022,2.3064,1.0937,-0.0476,0.1974,2.3917,0.1412,0.6477,3.2241,Control
I11,0.9129,1.0659,1.6105,1.2588,1.3856,2.1291,1.5791,0.3558,-0.0668,0.1029,1.941,-0.0052,0.4298,2.562,Control
I12,1.2976,1.6959,1.8178,1.7384,2.1241,2.3734,1.9055,0.8147,-0.0411,0.1909,2.0421,0.1256,0.4193,2.7686,Control
I13,1.3317,1.5649,1.6216,1.6631,1.8725,2.6612,2.4556,0.8384,-0.0532,0.1794,2.7644,0.0922,0.753,3.0359,Control
J01,1.1111,1.1469,1.4921,1.6905,1.9544,2.1931,2.1031,0.6576,-0.1127,0.0274,2.3205,0.0496,0.3695,2.6144,Control
J02,1.4752,1.7804,1.5509,1.874,2.3899,2.5942,1.9698,0.6773,-0.0446,0.156,2.3626,0.1158,0.6713,2.8981,Control
J03,1.3635,1.192,2.1554,2.2805,2.1905,2.9211,2.4907,0.9166,0.0544,0.1779,2.5055,0.1397,0.7843,2.9937,Control
J04,1.5385,1.36,1.7386,1.7388,1.9419,2.5193,2.1999,0.9288,-0.0677,0.1311,2.4568,0.0904,0.7909,3.0136,Control
J05,0.9574,1.4784,1.082,1.4184,1.7353,1.6894,1.8827,0.4458,-0.1856,0.1781,2.2092,0.0106,0.983,3.0801,Control
J06,0.8859,1.3631,1.7288,1.1465,1.5045,1.9006,2.2686,0.5787,-0.0946,0.2624,2.499,0.0393,0.9537,3.6623,Control
J07,1.6505,1.4558,1.6622,1.7343,1.7114,2.3804,2.4437,1.4972,-0.0376,0.1586,2.5899,0.1007,0.6575,3.2322,Control
J08,1.2439,1.1915,1.4579,1.685,1.9842,2.2342,2.5278,0.8931,-0.1322,0.2123,2.5281,0.034,0.5601,2.7968,Control
J09,0.8288,1.7518,1.7569,1.5359,1.8406,2.1978,1.8837,0.4276,-0.0825,0.2004,2.1322,0.0614,0.9421,3.2236,Control
J10,1.2228,1.9218,1.9229,1.7724,2.0578,2.41,2.2602,0.8473,-0.1091,0.2118,2.2016,0.1621,1.3083,3.3923,Control
J11,1.3569,1.4572,1.7943,1.8951,2.2618,2.648,2.6661,0.8307,-0.0272,0.1176,2.4781,0.0932,1.1158,3.6442,Control
J12,0.8796,1.7371,1.7682,1.3925,1.9829,2.1299,1.9772,0.5953,-0.0459,0.1355,1.9478,0.093,1.0236,3.4966,Control
K01,1.9358,1.4449,1.6421,1.523,1.6581,1.9239,2.4721,1.4682,-0.0673,0.203,2.607,0.1053,0.986,3.4676,BRCACancer
K02,1.6003,1.6695,1.624,1.586,1.7779,2.0897,2.251,1.0082,-0.0463,0.2021,2.4368,0.1345,0.9732,3.402,BRCACancer
K03,1.1352,1.7354,2.0142,1.7334,1.994,2.298,2.2438,0.7176,-0.0267,0.1721,2.0068,0.0982,0.8259,3.399,BRCACancer
K04,1.566,1.5669,2.3135,2.009,2.3322,2.6325,2.5561,0.849,-0.1344,0.2076,2.4249,0.1527,1.0732,3.2586,BRCACancer
K05,1.1897,1.5494,1.749,1.9525,2.1576,2.1997,2.0752,0.979,-0.0704,0.1563,2.3137,0.124,0.774,2.9423,Control
AA_RR-849,1.478,1.6474,1.7572,1.6927,1.9266,2.3633,2.2372,1.1182,-0.1003,0.182,2.5408,0.0617,0.5537,3.1922,BRCACancer
AE_RR-3300,1.0585,1.9398,2.1082,1.8988,2.0273,2.0734,1.9789,0.5771,-0.1455,0.2262,1.9336,0.1813,1.154,3.0858,Control
AF_RR-3276,0.5386,0.8208,1.2069,1.0289,1.2736,1.3357,1.7479,1.0068,-0.1097,0.0967,1.7054,-0.0024,0.3013,2.3413,Control
AG_RR-3298,1.2196,1.4805,1.5332,1.4373,1.6519,2.0629,2.1139,0.8663,-0.0977,0.1467,2.4504,0.0403,0.8272,3.2327,Control
AH_RR-3295,1.5109,1.7504,1.7454,1.7946,1.9649,2.0339,2.0504,0.6116,-0.0498,0.1569,2.3447,0.1394,0.7668,3.2505,Control
AI_RR-3291,1.622,1.6179,2.0365,1.9616,2.0423,2.5041,2.2787,0.9144,-0.1204,0.2469,2.4728,0.1279,0.7512,3.0652,Control
AJ_RR-3296,1.2538,1.8462,1.8599,1.7042,2.0207,2.4065,2.1052,0.6045,-1e-04,0.1804,2.2023,0.0894,1.0734,3.1528,Control
AM_RR-1949,1.1845,1.7927,1.8203,1.9414,2.0518,2.2715,2.0775,0.5108,-0.0626,0.1464,2.3308,0.0965,0.7815,3.3044,Control
AN_RR-3297,1.4925,1.8545,1.8824,1.958,1.9995,2.3719,2.1312,1.009,-0.0711,0.1505,2.4569,0.1479,0.7994,3.1505,Control
AO_RR-3288,1.5831,1.3578,1.6981,1.7084,2.0091,2.3247,2.3972,0.6132,-0.046,0.1846,2.4363,0.0768,0.873,2.9744,Control
AP_RR-3280,0.736,1.4045,1.764,1.523,1.6774,1.8221,1.5488,1.7104,-0.083,0.1865,1.9961,0.0711,0.6381,3.1053,Control
AR_RR-3278,1.4498,1.2994,1.6019,1.8711,1.8673,2.4566,2.4365,0.9063,-0.1675,0.178,2.4699,0.0737,0.7578,3.1545,Control
AS_RR-3277,1.2265,1.6382,1.7151,1.6548,1.8518,2.1458,1.9838,0.968,0.0156,0.1862,2.2648,0.1422,0.9506,3.2216,Control
A_RR96-12,1.4609,1.7704,2.0104,2.055,2.1636,2.5077,2.4968,-0.0251,-0.051,0.1356,2.5255,0.1411,1.0462,3.2157,BRCACancer
B_RR-1519,0.6343,0.7056,0.5669,0.554,0.7868,0.8684,1.5966,0.7701,-0.0391,0.0256,1.6335,-0.0459,-0.1877,1.528,BRCACancer
C_RR-3293,0.4795,0.3148,0.589,0.4781,0.7869,0.9094,1.6395,0.6286,-0.0279,0.0023,1.6763,-0.0368,-0.1462,1.8372,BRCACancer
D_RR-3301,1.3884,1.7121,1.5089,1.7214,1.7953,2.2437,2.1711,1.0045,-0.0601,0.1878,2.5316,0.0654,0.8575,3.2672,BRCACancer
E_RR-2070,1.6624,1.1097,1.9235,2.0567,2.1068,2.5643,2.8413,0.4484,-0.0582,0.1523,2.6132,0.0984,0.7352,3.0452,BRCACancer
J_RR-1226,1.0874,1.4009,1.7518,1.5859,1.8917,1.8613,1.7773,1.2768,-0.1053,0.1923,1.9924,0.0751,0.7087,3.1866,BRCACancer
K_RR-3290,1.6772,1.272,1.5216,1.5754,1.81,2.1904,2.3711,0.8537,-0.0642,0.1479,2.5403,0.0455,0.8138,3.0742,Control
L_RR-3286,1.3644,1.4453,1.7077,1.7742,1.9229,2.3395,2.3852,0.9828,-0.0884,0.2066,2.4596,0.0414,0.8843,3.0996,Control
N_RR-3294,1.399,1.6969,1.6625,1.8062,2.0301,2.3926,2.0806,1.1724,-0.0822,0.1945,2.3956,0.0771,0.686,2.9972,Control
O_RR-3285,1.2674,1.4412,1.3916,1.3408,1.7153,1.9529,1.9724,1.0094,0.0246,0.1471,2.3719,0.0472,0.8093,3.1323,Control
P_RR-3274,1.3788,1.5237,1.8053,1.7816,1.9268,2.3708,2.3934,0.8083,-0.0314,0.2089,2.3249,0.0845,0.7463,2.8912,Control
Q_RR-3283,1.4595,0.9349,1.3545,1.4506,1.7215,2.0973,2.3395,0.8596,-0.1614,0.1479,2.5384,-0.006,0.8267,2.9201,Control
RR-3275,1.2181,1.8657,2.0535,1.8133,2.0394,2.1073,1.8672,1.006,-0.0808,0.144,2.238,0.1651,0.9042,3.1472,Control
RR-3281,1.1793,1.2533,1.6232,1.4476,1.6663,1.9526,1.8261,0.7681,-0.1196,0.1572,2.3425,0.0201,0.5178,2.9476,Control
RR-3287,1.4348,1.6801,1.6358,1.652,1.9023,2.1905,1.8768,0.6526,-0.0088,0.1239,2.2571,0.1099,0.8894,3.061,BRCACancer
RR-3289,1.6807,1.7436,1.9053,2.1024,2.1086,2.6071,2.4975,0.7267,-0.067,0.2111,2.5977,0.0689,0.7541,3.2224,Control
RR-3299,1.104,1.7881,1.8847,2.0652,1.9671,2.3703,1.7767,0.557,-0.0244,0.2088,1.8455,0.1671,0.7283,3.1354,BRCACancer
T_RR-3292,1.3759,1.421,1.4331,1.476,1.6121,1.8613,2.0097,1.3439,-0.045,0.1737,2.4133,0.0474,0.6572,3.245,Control
U_RR-2236,1.5466,1.3141,1.7304,1.9516,1.917,2.4408,2.5853,0.8123,-0.0381,0.1817,2.6899,0.0729,0.7207,3.0971,BRCACancer
V_RR-1455,0.5897,0.3509,0.5751,0.4601,0.7912,0.8957,1.8323,0.9602,-0.0681,0.0159,1.8018,-0.0703,-0.1606,1.5199,BRCACancer
W_RR-922,1.7313,1.0032,1.4849,1.5702,1.6801,2.334,2.448,1.0086,-0.1204,0.1344,2.8625,-0.0201,0.344,3.2862,BRCACancer
X_RR-1083,1.6444,1.1012,1.2851,1.2458,1.4785,2.047,2.2145,0.9105,-0.0299,0.119,2.8647,-0.01,0.4621,3.2889,BRCACancer
Y_RR-841,0.9585,1.5685,1.6548,1.7733,1.8129,1.9712,1.7962,1.1837,-0.129,0.1391,2.1295,0.0894,0.646,3.2956,BRCACancer
Z_RR-778,1.3477,1.5571,1.5267,1.4611,1.8628,1.9776,2.2122,0.7314,-0.0145,0.143,2.5769,0.0877,0.8518,3.1778,BRCACancer
