@relation data

@attribute id string
@attribute 23533 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 146850 numeric
@attribute 387 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 10681 numeric
@attribute 5170 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2782 numeric
@attribute 10000 numeric
@attribute 51764 numeric
@attribute 5294 numeric
@attribute Class {Control,BRCACancer}

@data
E03,1.6236,0.5848,0.9746,-0.0459,0.7012,-0.0106,0.1054,1.808,-0.0237,0.4436,0.2404,0.3733,0.8916,-0.0189,0.5018,0.3433,0.7398,0.7193,0.8478,1.3865,0.3225,0.1641,1.8502,Control
E04,1.8379,0.7291,0.889,0.0535,0.7506,-0.0127,0.1693,2.3463,-0.1494,0.376,0.2726,0.4512,0.9136,-0.0238,0.2921,0.477,0.7936,0.6947,0.8803,1.4297,0.4557,0.1324,1.7236,Control
E05,1.2143,0.5547,0.6727,-0.0988,0.479,0.07,0.0609,2.0004,-0.1249,0.1556,-0.002,0.3321,0.8659,0.0436,0.3511,0.3692,0.55,0.5352,0.6352,1.2977,0.5428,0.0254,1.8244,Control
E06,1.0667,0.7831,0.8757,0.0142,0.3268,0.0875,0.3579,0.5912,-0.0837,0.2161,0.1399,0.5992,0.9323,0.0477,-0.3388,0.21,0.5865,0.3489,0.4298,1.2312,0.343,-0.0368,1.8507,BRCACancer
E07,1.5898,0.7434,0.8541,-0.0132,0.6939,0.0444,0.1504,2.5697,-0.0849,0.2942,0.2373,0.5042,0.8355,7e-04,0.258,0.4375,0.7487,0.6688,0.7966,1.4092,0.3938,0.2604,1.9246,BRCACancer
E08,1.6767,0.7076,1.0631,-0.0377,0.7537,-0.0404,0.0244,1.7463,-0.0595,0.3213,0.2717,0.445,1.0285,-0.0381,0.3079,0.3819,0.7355,0.6699,0.8287,1.3952,0.3535,0.1205,1.9142,Control
E09,1.4999,0.6164,0.7917,0,0.6471,0.0266,0.0795,2.5701,-0.1206,0.4232,0.1608,0.4376,1.1172,0.03,0.2363,0.3815,0.7507,0.5251,0.7731,1.344,0.3239,0.2595,1.8942,BRCACancer
E10,1.611,0.7967,1.1169,-0.087,0.6155,0.0036,0.0508,1.6306,-0.1426,0.4585,0.3083,0.6286,1.1447,0.0136,0.3215,0.4398,0.7537,0.5654,0.7628,1.4744,0.4547,-0.0665,1.8888,BRCACancer
E11,1.3246,0.3974,0.7302,0.0325,0.4924,0.022,0.0694,2.0855,-0.1273,0.2203,0.0792,0.3382,0.8911,0.0048,0.0626,0.385,0.6281,0.5429,0.6005,1.2832,0.3213,0.0511,1.7533,Control
E12,1.328,0.4268,0.5853,-0.0735,0.4098,0.0112,0.244,1.0011,-0.1314,0.382,0.0649,0.3337,0.8751,0.0217,-0.1832,0.2574,0.4745,0.4688,0.5201,1.1824,0.258,0.1155,1.7108,BRCACancer
F01,1.6942,0.7708,0.7906,0.0779,0.6467,-0.0079,0.0839,1.3755,-0.087,0.1808,0.2271,0.6309,1.0096,-0.0211,0.562,0.4583,0.7432,0.7164,0.8764,1.3772,0.5117,0.1492,1.6842,Control
F02,1.6888,0.8383,0.9421,0.0125,0.7059,0.0336,0.1508,1.7768,-0.1274,0.3959,0.2637,0.5531,0.9636,-0.0402,0.3498,0.3766,0.7787,0.7651,0.8582,1.4447,0.4381,0.3011,1.882,Control
F03,1.6109,0.5747,0.8505,0.0649,0.7088,-0.0112,0.3083,1.7893,-0.1434,0.339,0.1679,0.4408,0.8901,0.0223,0.2565,0.2703,0.7178,0.6655,0.7096,1.3768,0.3415,0.0995,1.903,Control
F04,1.6684,0.783,0.7013,0.0154,0.4269,-0.0264,0.1403,1.2987,-0.0324,0.3544,0.2694,0.7354,1.2353,-0.0394,-0.0757,0.397,0.7441,0.6705,0.6982,1.3203,0.5427,0.0246,1.6299,Control
F05,1.4501,0.6712,0.9756,0.0506,0.618,0.0356,0.1663,2.2244,-0.146,0.4006,0.2219,0.5142,0.8601,-0.0117,-0.0348,0.4269,0.6987,0.6826,0.7583,1.4004,0.3725,0.0403,1.8658,Control
F06,1.279,0.4693,0.7692,-0.0249,0.5133,0.0281,0.218,1.9516,-0.1202,0.2898,0.1081,0.3114,0.7911,0.0624,0.3371,0.2478,0.5622,0.5984,0.5471,1.277,0.2957,0.1926,1.6519,Control
F07,1.494,0.668,0.6148,0.0707,0.5527,-0.0191,0.0582,1.3433,-0.0866,0.3417,0.1807,0.578,1.1192,-0.0733,0.2702,0.4336,0.7675,0.637,0.7721,1.4475,0.7083,0.2373,1.9002,Control
F09,1.766,0.9657,1.1749,0.0419,0.8179,0.0027,0.1031,1.4991,-0.1196,0.4799,0.4969,0.5049,0.9278,-0.0359,0.3956,0.3793,0.8279,0.8316,0.837,1.4224,0.387,0.1626,1.8495,Control
F10,1.7632,0.9246,1.2871,-0.0234,0.8328,0.0108,0.067,1.9449,-0.0205,0.4967,0.3691,0.5467,1.1323,-0.034,0.2362,0.4033,0.8048,0.8031,0.851,1.4837,0.5174,0.1786,2.1343,Control
F11,1.6354,0.7172,1.0208,0.0336,0.6955,0.034,0.0551,1.7852,-0.1002,0.3409,0.2219,0.4277,0.9493,-0.0347,0.405,0.323,0.7498,0.7367,0.7592,1.4043,0.3218,0.0845,1.9323,Control
F12,1.5538,0.8146,0.829,-0.0316,0.5103,-0.0836,0.1317,1.2676,-0.0375,0.447,0.2347,0.6723,1.2863,-0.0307,0.3375,0.2852,0.7929,0.6179,0.6186,1.429,0.6777,0.0533,1.849,Control
G01,1.4992,0.7237,1.0152,6e-04,0.6552,-0.0287,0.2148,1.427,-0.0593,0.4852,0.3157,0.5587,1.0812,5e-04,0.1145,0.196,0.7747,0.6276,0.6667,1.3215,0.3303,0.1206,2.1881,Control
G02,1.4254,0.5703,0.8008,0.0708,0.5284,0.0383,0.0819,1.7517,-0.0976,0.1623,0.2609,0.4173,0.9565,-0.0237,0.294,0.2545,0.6527,0.6282,0.6452,1.2646,0.2938,0.2087,1.7452,Control
G03,1.6495,0.885,1.0278,-0.0705,0.6566,0.0203,-0.027,1.747,-0.0982,0.3461,0.3623,0.6095,1.1603,-0.0246,0.5902,0.3458,0.7841,0.6857,0.773,1.4044,0.4989,0.1923,1.9201,Control
G04,1.635,0.7651,1.1816,0.0173,0.7636,0.028,0.227,1.8606,0.0224,0.2501,0.2228,0.4654,1.0111,-0.0483,0.1693,0.3857,0.6814,0.7708,0.807,1.5626,0.3572,0.141,2.1143,BRCACancer
G05,1.1474,0.4328,0.3051,0.0468,0.1542,0.0042,0.1314,1.0096,-0.1069,0.0358,0.1997,0.4611,0.8934,-0.0214,-0.0814,0.1666,0.5572,0.4634,0.522,0.9049,0.3377,0.0511,1.2665,BRCACancer
G06,1.3797,0.7833,1.0053,-0.0087,0.6431,-9e-04,0.1457,1.4101,0.0145,0.3761,0.2662,0.5435,1.1003,-0.044,0.2106,0.1967,0.6787,0.594,0.6594,1.4342,0.4803,0.0639,2.2262,BRCACancer
G07,1.2674,0.5248,0.5683,0.0094,0.4121,-0.0462,0.1206,0.9684,-0.1197,0.116,0.0578,0.3926,0.986,-0.0253,0.2864,0.3572,0.6591,0.562,0.6756,1.2213,0.3401,0.1704,1.7,Control
G08,1.667,0.7941,0.8661,-0.0212,0.5623,-0.0408,0.2397,1.379,-0.0263,0.5633,0.2506,0.5922,1.1967,-0.0181,0.1748,0.2812,0.7447,0.689,0.7859,1.3733,0.4418,0.0891,2.0068,Control
G09,1.3263,0.5187,0.7491,0.047,0.5517,0.0437,0.1465,1.6484,-0.037,0.2849,0.2188,0.5325,1.038,-0.0409,0.257,0.2313,0.6808,0.5637,0.6083,1.1853,0.2973,0.2927,1.7756,Control
G10,1.1696,0.5994,0.592,-0.0179,0.3212,0.0557,0.2128,-0.1202,-0.0194,0.3287,0.0404,0.4435,1.2286,0.0123,-0.0219,0.1677,0.5995,0.4753,0.5848,1.3253,0.4191,0.2067,2.255,BRCACancer
G11,0.6982,0.3381,0.3222,0.2298,0.0185,-0.0555,0.0373,0.9154,-0.1568,0.0645,0.0584,0.4015,0.9717,0.0929,0.3375,0.196,0.3352,0.3614,0.4077,0.7711,0.281,-0.0595,1.0997,BRCACancer
G12,1.2978,0.5323,0.8972,0.004,0.497,0.0231,0.1981,1.398,-0.1942,0.2684,0.1864,0.5273,1.0187,-0.0052,0.0141,0.2085,0.6625,0.4902,0.6856,1.3916,0.4299,0.3324,2.1067,BRCACancer
H01,1.1214,0.3252,0.7074,-0.0422,0.3298,0.0727,0.0433,1.077,0.0288,0.147,0.0094,0.391,0.9418,-0.0635,0.0747,0.205,0.6771,0.4125,0.5712,1.1196,0.3878,0.1633,1.7946,Control
H02,1.4541,0.5487,0.7222,0.0868,0.5899,0.0537,0.1061,1.1043,0.0177,0.2302,0.2251,0.4222,0.8923,-0.0262,0.2862,0.2455,0.7368,0.592,0.7519,1.2533,0.2535,0.1357,1.6827,Control
H03,1.334,0.5212,0.4949,0.0978,0.3461,-0.0321,0.2791,0.2639,-0.1488,0.2273,0.0594,0.4895,1.0225,-0.0255,-0.0259,0.3388,0.6687,0.5371,0.615,1.1464,0.4072,0.1608,1.7014,Control
H04,1.7577,0.6173,0.5066,0.0283,0.5143,-0.0369,0.0216,1.1785,-0.1751,0.4941,0.3103,0.5649,1.266,-0.0182,0.2692,0.3435,0.737,0.6757,0.8108,1.2855,0.4212,0.0342,1.6519,Control
H06,1.5113,0.5573,0.962,0.0233,0.584,0.0233,0.2006,1.2846,-0.0863,0.481,0.193,0.4399,0.9053,-0.0212,0.3262,0.3116,0.7082,0.6559,0.7382,1.184,0.2887,0.3117,1.8163,Control
H07,1.2608,0.7349,0.6656,-7e-04,0.3699,-0.0372,0.0128,0.3092,-0.1499,0.1044,0.1535,0.4904,1.1285,0.0693,0.0322,0.2048,0.5674,0.525,0.668,1.1703,0.4311,-0.0027,1.7912,BRCACancer
H08,1.4531,0.7561,0.7721,-0.0086,0.459,0.0116,0.059,1.4748,0.0117,0.2519,0.1834,0.4804,0.8405,0.0252,0.0096,0.13,0.6508,0.5335,0.5863,1.263,0.2587,0.1,1.8051,BRCACancer
H09,0.968,0.6657,0.0828,-0.0056,0.2164,-0.0089,0.042,0.4291,-0.0945,-0.0533,0.0803,0.5948,1.0261,0.048,0.0474,0.1897,0.5092,0.3798,0.4779,1.0655,0.7952,0.1124,1.255,BRCACancer
H10,1.0072,0.7562,0.5936,-0.0579,0.3461,0.014,0.1833,0.7451,-0.0892,-0.2048,0.1696,0.6511,0.8264,0.0843,-0.0416,0.1838,0.6032,0.429,0.5427,1.2689,0.4292,0.1071,1.8059,BRCACancer
H11,1.1873,0.8066,0.9855,-0.0251,0.4377,0.0585,0.0972,1.6023,-0.1098,0.0303,0.1364,0.4059,0.8241,0.0099,0.1311,0.2247,0.6603,0.5195,0.5423,1.432,0.448,0.104,2.1561,BRCACancer
H12,1.5895,0.9413,1.0471,-0.0917,0.548,-0.0044,0.0158,1.1098,-0.1782,0.7337,0.2384,0.6519,1.1959,-0.0431,-0.0686,0.3615,0.7098,0.6417,0.6955,1.4207,0.4925,0.1257,2.1554,BRCACancer
I01,1.8741,0.9407,0.6465,0.0062,0.6429,-0.0123,0.073,1.8988,-0.107,0.4142,0.2317,0.6198,1.5794,-0.0511,0.0778,0.3907,0.6801,0.6679,0.7111,1.4395,0.4871,0.0567,2.1453,Control
I02,1.2363,0.5165,0.4135,0.032,0.2981,-9e-04,0.0423,1.2233,0.0297,0.0515,-0.0136,0.4564,1.0037,0.0595,-0.2119,0.2715,0.5661,0.4167,0.5456,1.076,0.6522,0.1057,1.6477,Control
I03,0.8768,0.4599,0.4782,0.0533,0.2572,-0.0391,0.0138,0.8697,-0.0498,0.0599,-0.0461,0.3906,0.7972,-2e-04,-0.0115,0.2698,0.6436,0.4284,0.4834,1.111,0.3051,0.1344,1.6642,Control
I04,1.7268,0.7636,1.0665,-0.0074,0.7483,0.0642,0.0436,1.5312,-0.1136,0.4222,0.2987,0.4495,1.0237,-0.0397,0.4278,0.3415,0.8101,0.695,0.8892,1.441,0.3128,0.1804,1.974,Control
I05,1.6039,0.602,0.6425,0.0518,0.6616,0.0564,0.1457,1.7913,-0.0426,0.3272,0.3133,0.4303,0.8729,0.0058,0.4392,0.2647,0.7057,0.7397,0.779,1.314,0.3167,0.2677,1.7572,Control
I06,1.6106,0.5631,0.8215,-0.0015,0.7266,0.0091,0.1446,1.2771,-0.0815,0.2843,0.2348,0.3727,0.9582,-0.0344,0.2157,0.3083,0.6946,0.6583,0.7615,1.3452,0.3328,0.2409,1.9214,Control
I07,1.8971,0.8592,0.8585,0.0203,0.8627,-0.0042,-0.0651,1.0221,-0.139,0.5219,0.5264,0.8652,1.1722,-0.048,0.2866,0.3541,0.8844,0.8029,0.8966,1.441,0.4471,0.1095,2.0244,Control
I08,1.5713,0.9388,0.9939,-0.0288,0.6608,-0.009,0.0453,1.6383,-0.1127,0.3271,0.2111,0.5544,1.0148,7e-04,0.3061,0.3062,0.6743,0.605,0.7233,1.5013,0.5743,0.0547,2.1804,Control
I09,1.3469,0.5943,0.633,0.0279,0.4116,0.0071,0.283,2.1426,-0.1931,0.0518,0.228,0.4348,0.8937,0.0687,0.1233,0.2335,0.6145,0.576,0.6188,1.3026,0.3792,0.1045,1.7453,Control
I10,1.6057,0.8354,1.0408,-0.05,0.5582,0.0369,0.1682,1.7902,-0.1932,0.4456,0.2849,0.634,0.9903,-0.0386,0.1488,0.415,0.7983,0.6516,0.7789,1.3554,0.4583,-0.0235,1.8924,Control
I11,0.9028,0.4555,0.5249,-0.0521,0.396,0.1287,0.1342,1.199,-0.079,-0.008,-0.0379,0.3258,0.6379,0.2059,-0.2298,0.181,0.5133,0.3561,0.3864,1.187,0.4447,0.0378,1.6801,Control
I12,1.3281,0.628,0.6906,0.0168,0.3982,0.0273,0.1269,1.6045,-0.0823,0.3079,0.0897,0.4498,0.9184,-0.0055,0.1057,0.3591,0.6744,0.4871,0.6702,1.1879,0.3872,0.0674,1.7365,Control
I13,1.5968,0.5832,0.6978,0.1124,0.6375,0.008,0.0675,1.0395,-0.1007,0.2262,0.1548,0.448,1.0655,-0.0447,0.1188,0.2843,0.6639,0.6782,0.7599,1.3952,0.4502,0.1862,1.9762,Control
J01,1.1822,0.5689,0.6485,0.0934,0.5146,0.0313,0.2812,1.0253,-0.1583,0.2283,0.0858,0.4228,0.8968,-0.0198,0.1607,0.2504,0.6705,0.5781,0.6042,1.1936,0.3263,0.3437,1.6826,Control
J02,1.2689,0.5205,0.6049,0.0096,0.5934,-0.0088,0.2189,0.9263,-0.1471,0.0196,0.1598,0.4561,0.828,0.0015,0.0606,0.2816,0.6548,0.5911,0.7046,1.2649,0.3698,0.2652,1.6923,Control
