@relation data

@attribute id string
@attribute 994 numeric
@attribute 4331 numeric
@attribute 995 numeric
@attribute 1022 numeric
@attribute 6469 numeric
@attribute 993 numeric
@attribute 7514 numeric
@attribute 891 numeric
@attribute 5727 numeric
@attribute 902 numeric
@attribute 983 numeric
@attribute Class {Control,BRCACancer}

@data
D01,1.5658,0.435,-0.0977,0.3528,0.0254,-0.1033,1.5152,0.0415,0.4145,1.4767,-0.2401,BRCACancer
D02,1.2555,0.1866,-0.0029,0.3216,0.0996,-0.0413,1.2043,0.2119,0.3534,0.9121,0.1869,BRCACancer
D03,1.276,0.0492,0.0306,0.3138,0.1324,0.0013,1.2562,0.071,0.2783,0.9264,-0.0804,BRCACancer
D04,1.2236,0.0782,0.0689,0.399,0.0281,-0.0817,1.1502,0.162,0.2171,1.2043,0.1664,BRCACancer
D05,1.036,0.0793,0.0568,0.4093,0.1536,0.0495,1.405,0.2927,0.3529,1.079,-0.1073,BRCACancer
D06,1.559,0.1385,-0.0146,0.4214,0.1648,0.0312,1.4274,0.368,0.5429,1.3283,-0.0514,BRCACancer
D07,1.639,0.1607,0.0573,0.3781,0.2008,-0.0063,1.3856,0.2847,0.5024,1.1907,0.0742,Control
D08,1.0877,0.0666,-0.0092,0.3055,0.1247,-0.0081,1.1521,0.1555,0.2242,0.7992,-0.143,Control
D09,1.3671,0.1248,-0.0471,0.4335,0.0772,0.0714,1.3721,0.2642,0.3811,1.2377,-0.0529,Control
D10,1.1699,0.1754,0.1413,0.3235,0.0653,-0.0747,1.2006,0.3921,0.3251,0.9212,0.1657,Control
D11,0.891,0.0548,-0.2352,0.1029,0.0713,-0.1365,0.6721,-0.0537,0.2448,0.4807,-0.1596,Control
D12,1.325,0.0971,-0.0836,0.1943,0.119,-0.1053,1.0638,0.1868,0.2181,0.7339,0.0576,Control
E01,1.4161,0.1484,-0.0167,0.3261,0.1925,0.0404,1.243,0.3699,0.2619,0.9291,-0.0349,BRCACancer
E02,1.5336,0.2001,0.0672,0.4949,0.108,-0.0135,1.553,0.4462,0.4703,1.4074,0.1233,Control
E03,1.4306,0.0969,0.0655,0.3713,0.0906,0.0024,1.311,0.2985,0.3809,1.1021,0.1716,Control
E04,1.833,0.1427,0.1371,0.4982,0.085,-0.1048,1.4644,0.3999,0.4746,1.2946,0.0646,Control
E05,1.2637,0.1538,0.0409,0.378,0.1293,0.0798,1.5445,0.5019,0.3614,1.2789,0.0028,Control
E06,0.7493,0.0588,-0.0628,0.3066,0.0086,0.0485,1.3636,0.4777,0.1838,1.0928,-0.2304,BRCACancer
E07,1.4733,0.1326,-0.0341,0.4709,0.1231,-0.0361,1.4106,0.2468,0.3239,1.2098,0.1135,BRCACancer
E08,1.5696,0.1846,6e-04,0.3918,0.0359,-0.0135,1.5234,0.4197,0.279,1.3589,0.1144,Control
E09,1.5917,0.1259,0.0322,0.5678,0.1001,0.0641,1.368,0.335,0.3511,1.2121,0.0703,BRCACancer
E10,1.2479,0.1363,0.1465,0.5791,0.0267,0.097,1.6475,0.7086,0.3726,1.4734,0.1712,BRCACancer
E11,1.3656,0.0726,-0.0069,0.204,0.0238,-0.1249,1.2915,0.2222,0.3333,0.855,-0.0318,Control
E12,0.9774,0.1068,-0.034,0.299,-0.0537,-0.0034,1.0936,0.1891,0.2173,0.7096,-0.0114,BRCACancer
F01,1.764,0.1806,-0.086,0.5081,0.0202,-0.1392,1.4916,0.4597,0.2969,1.3523,0.2159,Control
F02,1.5148,0.1289,0.1264,0.5346,0.1403,0.0193,1.5461,0.6029,0.3375,1.4258,0.2057,Control
F03,1.3122,0.1711,0.0705,0.3875,0.0579,-0.0868,1.2452,0.2347,0.4693,1.194,-0.0813,Control
F04,1.4444,0.2355,-0.0412,0.4974,-0.021,-0.1096,1.2932,0.1069,0.4373,1.3309,-0.1098,Control
F05,1.3916,0.115,0.0048,0.4509,0.0714,-0.0126,1.5826,0.3111,0.3884,1.3273,0.0052,Control
F06,0.9002,0.0883,0.0651,0.5221,0.0587,0.0291,1.3363,0.5049,0.0886,1.0142,0.2683,Control
F07,1.4366,0.3055,-0.1161,0.4171,-0.0032,-0.0663,1.5444,0.28,0.4072,1.4728,0.0061,Control
F09,1.4605,0.1277,0.0464,0.607,0.1216,0.0158,1.6523,0.5884,0.3754,1.626,0.0955,Control
F10,1.3495,0.2198,-0.0053,0.5158,0.1226,-0.093,1.6552,0.469,0.4527,1.681,0.091,Control
F11,1.3105,0.1363,0.1077,0.3807,0.1368,-0.1084,1.3187,0.3632,0.2601,1.1153,0.2687,Control
F12,1.1885,0.3038,-0.1284,0.4519,-0.057,-0.0404,1.4825,0.3305,0.4271,1.521,0.0311,Control
G01,0.9023,0.1153,0.0552,0.3571,0.0924,-0.0591,1.3963,0.2581,0.1639,1.1872,-0.0228,Control
G02,1.1436,0.1349,-0.0379,0.4515,0.0392,-0.0539,1.2211,0.3729,0.1891,1.1328,0.1723,Control
G03,1.5563,0.2385,0.0449,0.4337,0.056,-0.0983,1.5966,0.6163,0.3385,1.6564,-0.0468,Control
G04,1.4422,0.1279,0.1017,0.4238,0.1322,0.0791,1.5918,0.6081,0.1654,1.2907,0.1859,BRCACancer
G05,1.1022,0.1254,-0.0832,0.2391,-0.0717,-0.1816,1.0225,-0.0228,0.192,0.7631,-0.1569,BRCACancer
G06,1.0944,0.1351,0.1167,0.271,0.0158,0.0788,1.5918,0.7113,0.3121,1.4053,0.1736,BRCACancer
G07,1.2875,0.0952,-0.0242,0.2595,0.0352,-0.1137,1.245,0.1906,0.3367,1.037,-0.0466,Control
G08,1.2774,0.183,0.0905,0.5542,-0.018,-0.0814,1.5108,0.1947,0.3839,1.4168,0.0198,Control
G09,1.2363,0.1566,-0.0491,0.2447,0.1136,-0.0353,1.1721,0.0345,0.3155,0.9542,0.1241,Control
G10,1.1625,0.1091,0.0078,0.2593,0.1499,-0.1928,1.4384,0.3143,0.4663,1.0559,-0.1804,BRCACancer
G11,0.6434,0.2229,-0.1449,-0.0405,-0.1387,-0.1738,0.7106,-0.1514,0.146,0.4199,-0.0105,BRCACancer
G12,1.0701,0.1957,0.0709,0.4197,0.0407,-0.0906,1.4247,0.4062,0.3431,1.1962,-0.0922,BRCACancer
H01,1.0508,0.1284,-0.0475,0.2615,0.1088,0.0388,1.1336,0.2917,0.2342,0.9365,-0.1633,Control
H02,1.3529,0.1264,0.0397,0.2862,0.0346,-0.0024,1.0938,0.1709,0.3614,0.8596,0.1463,Control
H03,1.3797,0.1317,-0.1565,0.3047,-0.0857,-0.3023,1.2208,0.1661,0.3856,1.0677,-0.1,Control
H04,1.6146,0.1907,0.1241,0.3544,-0.0952,-0.1508,1.4315,0.3518,0.4137,1.1579,0.1608,Control
H06,1.2382,0.0819,-0.01,0.3966,0.0708,-0.1221,1.1837,0.1683,0.3104,0.9547,0.2377,Control
H07,1.1155,0.0956,-0.0999,0.3452,-0.1021,-0.0521,1.2996,0.225,0.2512,1.1583,-0.1893,BRCACancer
H08,0.886,0.1284,-0.0497,0.2645,0.1228,0.0912,1.2046,0.1876,0.3079,1.2139,-0.0493,BRCACancer
H09,0.7709,0.3392,-0.2331,0.2065,0.0166,-0.2332,0.8832,-0.0185,0.2629,0.9993,-0.1515,BRCACancer
H10,0.8801,0.1493,-0.0519,0.3284,-0.1381,-0.1693,1.1686,-0.0059,0.1885,1.0155,-0.1346,BRCACancer
H11,0.8561,0.0391,0.061,0.3359,0.1421,-0.0245,1.6176,0.2973,0.2169,1.3956,-0.0135,BRCACancer
H12,1.4106,0.1572,-0.0333,0.4871,0.022,0.0322,1.6218,0.6363,0.5827,1.5838,0.0626,BRCACancer
I01,1.5828,0.3352,0.0472,0.5926,0.1069,0.0953,1.718,0.5548,0.5112,1.7964,0.1407,Control
I02,1.2659,0.1222,-0.0059,0.2558,0.0898,0.0088,1.3273,-0.071,0.2678,1.1957,-0.1991,Control
I03,0.9626,0.1483,-0.1429,0.224,0.0656,-0.1238,1.177,0.1459,0.2273,0.7705,-0.0303,Control
I04,1.556,0.1239,0.0251,0.4784,0.1712,0.0567,1.4197,0.3169,0.3089,1.3275,0.1078,Control
I05,1.462,0.1182,0.0015,0.3392,0.1677,-0.0594,1.0813,0.2995,0.4774,0.7603,0.0554,Control
I06,1.3699,0.0871,0.0022,0.4077,0.125,-0.093,1.4434,0.3467,0.3492,1.2081,-0.0118,Control
I07,1.6511,0.1768,0.0485,0.5419,0.0811,-0.007,1.493,0.5217,0.4705,1.4855,-0.1501,Control
I08,1.3506,0.1101,0.0472,0.5658,0.0687,-0.0597,1.7365,0.5318,0.4968,1.5939,-0.0554,Control
I09,1.1964,0.0932,-0.0672,0.2413,-0.0531,-0.1194,1.2026,0.0487,0.2374,1.0297,-0.0905,Control
I10,1.4013,0.1657,-0.0162,0.4729,-0.001,-0.0385,1.6054,0.5859,0.4842,1.6667,0.0916,Control
I11,0.9099,0.0656,0.0897,0.2524,0.0339,-0.0224,1.0744,0.1157,0.1932,0.8786,-0.1025,Control
I12,1.3603,0.1403,-0.2011,0.452,-0.055,-0.1521,1.2959,0.426,0.3678,1.1509,-0.0262,Control
I13,1.3693,0.1825,-0.0726,0.3863,0.0855,-0.0461,1.4004,0.2899,0.431,1.1517,0.1907,Control
J01,1.25,0.128,-0.0953,0.2681,0.1388,0.0273,0.9046,0.0115,0.3151,0.911,0.2157,Control
J02,1.5729,0.1539,-0.0347,0.33,0.1975,-0.1136,1.1333,0.1159,0.2699,1.0857,0.1514,Control
J03,1.6116,0.2068,0.1302,0.5825,0.2019,0.001,1.659,0.6688,0.7596,1.5436,0.0931,Control
J04,1.4959,0.1816,-0.006,0.4197,0.168,0.0144,1.4193,0.4394,0.3718,1.3192,0.1309,Control
J05,1.2907,0.4259,0.0594,0.3622,-0.0024,-0.0954,1.2894,0.2532,0.2636,1.25,0.0018,Control
J06,1.3263,0.2029,-0.0135,0.3757,0.036,0.0262,1.4762,0.1674,0.3245,1.3404,-0.173,Control
J07,1.3333,0.167,0.0928,0.5326,0.1201,0.0568,1.6589,0.5809,0.3386,1.6372,0.2388,Control
J08,1.4745,0.1879,0.0689,0.3412,0.03,-0.0264,1.2427,0.2432,0.5434,1.1866,0.0185,Control
J09,1.5222,0.1766,-0.0348,0.2019,-0.0645,-0.1209,1.2458,0.1001,0.2876,1.0933,-0.0645,Control
J10,1.4998,0.4441,-0.0881,0.5956,0.0844,-0.1006,1.7317,0.3177,0.5646,1.6525,0.0645,Control
J11,1.6514,0.385,-0.0868,0.3392,0.1133,-0.1856,1.3294,0.1173,0.6617,1.4607,0.034,Control
J12,1.3164,0.2962,-0.052,0.2404,-0.1036,-0.0955,1.289,0.1863,0.3435,1.3151,-0.0796,Control
K01,1.1787,0.3239,0.1361,0.5917,0.1195,-0.0093,2.0568,0.4012,0.352,1.9838,0.0346,BRCACancer
K02,1.4269,0.2049,0.019,0.5546,-0.0067,0.0232,1.7412,0.4455,0.3266,1.6008,0.1017,BRCACancer
K03,1.3355,0.1884,7e-04,0.4833,-0.0981,0.0292,1.61,0.4146,0.3736,1.4116,-0.071,BRCACancer
K04,1.6938,0.2587,-0.0873,0.4874,0.0631,-0.0256,1.5874,0.4867,0.6204,1.4682,0.0859,BRCACancer
K05,1.5714,0.2345,0.0178,0.4299,0.1377,-0.0809,1.1909,0.1679,0.3114,1.1618,0.1211,Control
AA_RR-849,1.2095,0.1597,-0.0373,0.4234,0.1282,-0.0851,1.1401,0.1901,0.3407,1.4677,-0.0309,BRCACancer
AE_RR-3300,1.4613,0.1671,-0.0435,0.3637,0.1221,-0.0757,1.4453,0.2101,0.4347,1.7091,-0.1071,Control
AF_RR-3276,1.0091,0.2472,0.1557,0.4621,-0.0722,0.2311,1.6922,1.1001,0.3352,0.7073,0.6211,Control
AG_RR-3298,1.1255,0.0069,-0.0418,0.4179,0.1525,-0.0884,1.066,0.1734,0.2072,1.3895,-0.0544,Control
AH_RR-3295,0.986,0.2377,-0.0661,0.329,-0.0951,-0.1156,1.1944,0.2113,0.256,1.5246,-0.0422,Control
AI_RR-3291,1.5046,0.186,-0.038,0.3315,0.0712,-0.0761,1.6702,0.225,0.296,1.5587,-0.059,Control
AJ_RR-3296,1.4397,0.2258,-0.0466,0.3495,0.0277,-0.1094,1.5201,0.2006,0.3636,1.6471,-0.0385,Control
AM_RR-1949,1.2234,0.1746,-0.0596,0.24,0.0852,-0.098,1.2242,0.1751,0.4217,1.4372,-0.0563,Control
AN_RR-3297,1.2575,0.2765,-0.0322,0.4893,0.1317,-0.0716,1.386,0.1527,0.3817,1.3765,-0.0584,Control
AO_RR-3288,1.4984,0.2825,-0.0392,0.6483,-0.0569,-0.106,1.9191,0.1921,0.4175,1.2659,-0.0465,Control
AP_RR-3280,0.9482,0.0646,-0.0242,0.5873,0.0293,-0.1133,1.3053,0.198,0.2439,1.1779,-0.0771,Control
AR_RR-3278,1.4828,0.1634,-0.0572,0.6301,-0.0212,-0.1124,1.4077,0.2051,0.3809,1.4042,-0.0992,Control
AS_RR-3277,1.2187,0.3696,0.0086,0.5011,0.0688,-0.0768,1.3907,0.1565,0.3717,1.4685,-0.0362,Control
A_RR96-12,1.8197,0.446,-0.049,0.4104,-0.0162,-0.1004,1.6398,0.2629,0.7739,0.9299,-0.0709,BRCACancer
B_RR-1519,1.1226,0.4187,0.2974,0.5476,0.0566,0.3149,2.0443,1.2025,0.4404,0.301,0.7542,BRCACancer
C_RR-3293,1.2001,0.403,0.4421,0.4713,0.1048,0.3827,2.026,1.4356,0.4968,0.5417,0.8643,BRCACancer
D_RR-3301,1.2136,0.0654,-0.0065,0.4644,0.1158,-0.0538,1.0691,0.1908,0.2265,1.5245,-0.0724,BRCACancer
E_RR-2070,1.8314,0.2699,-0.0667,0.3522,0.1032,-0.127,1.6239,0.3099,0.7001,1.1069,-0.0393,BRCACancer
J_RR-1226,1.0374,0.1478,-9e-04,0.4829,0.0727,-0.0624,1.1555,0.2377,0.3463,1.822,-0.042,BRCACancer
K_RR-3290,1.4977,0.0984,-0.0163,0.3742,0.0245,-0.0653,1.3251,0.2238,0.3014,1.408,-0.0772,Control
L_RR-3286,1.4982,0.1677,-0.03,0.5058,0.0142,-0.0538,1.5701,0.2703,0.2531,1.2183,-0.0837,Control
N_RR-3294,1.3173,0.1054,-0.0411,0.41,0.037,-0.1232,1.2044,0.1706,0.3153,1.3349,-0.0594,Control
O_RR-3285,1.0356,0.135,-0.0751,0.3442,-0.0175,-0.1157,1.3669,0.2096,0.2716,1.2824,-0.0918,Control
P_RR-3274,1.4247,0.1247,-0.0044,0.1564,-0.1099,-0.1289,1.2146,0.1557,0.3168,1.3452,-0.0537,Control
Q_RR-3283,1.3049,0.1644,-0.0126,0.3582,0.0575,-0.1282,1.6197,0.1937,0.2914,1.0586,-0.1128,Control
RR-3275,1.2743,0.3532,-0.0678,0.4662,0.0234,-0.1013,1.299,0.1828,0.425,1.3962,-0.0376,Control
RR-3281,0.9237,0.2241,-0.0636,0.0841,-0.0715,-0.1656,1.3807,0.1416,0.2845,1.1832,-0.1133,Control
RR-3287,1.1545,0.2291,-0.046,0.3278,0.0427,-0.1163,1.3521,0.1495,0.3181,1.3597,-0.0586,BRCACancer
RR-3289,1.4585,0.0797,-0.0199,0.5357,0.1874,-0.0895,1.3463,0.2362,0.3589,1.6761,-0.0885,Control
RR-3299,1.088,0.2591,-0.0424,0.5372,-0.0016,-0.0967,1.3911,0.2044,0.2775,1.381,-0.1175,BRCACancer
T_RR-3292,0.9284,0.1195,-0.0405,0.536,0.0389,-0.0856,1.1997,0.1828,0.1657,1.6903,-0.0466,Control
U_RR-2236,1.7094,0.1821,-0.0165,0.5171,0.1899,-0.0911,1.426,0.2482,0.2787,1.3267,-0.0675,BRCACancer
V_RR-1455,1.3315,0.4145,0.4533,0.6787,0.1667,0.5578,2.0582,1.463,0.4824,0.5662,1.0047,BRCACancer
W_RR-922,1.1189,-0.0334,-0.0075,0.2368,0.2126,-0.0578,1.1482,0.2166,0.168,1.3804,-0.0475,BRCACancer
X_RR-1083,1.1396,0.0511,-0.0614,0.295,0.0708,-0.0461,1.1335,0.1885,0.1798,1.2126,-0.0379,BRCACancer
Y_RR-841,0.9574,0.1162,-0.0681,0.3213,-0.0331,-0.1344,1.0239,0.1706,0.2327,1.3958,-0.0985,BRCACancer
Z_RR-778,1.2536,0.1338,-0.0385,0.4917,0.1229,-0.0904,1.223,0.1568,0.3174,1.3233,-0.0167,BRCACancer
