@relation data

@attribute id string
@attribute 4218 numeric
@attribute 58 numeric
@attribute 5861 numeric
@attribute 5862 numeric
@attribute 5864 numeric
@attribute 5867 numeric
@attribute 5868 numeric
@attribute 5870 numeric
@attribute 5873 numeric
@attribute 7879 numeric
@attribute 8766 numeric
@attribute 9367 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C09,1.3545,0.6969,0.6604,0.6799,0.2919,0.8925,0.6399,0.1067,0.8389,1.1857,2.2717,0.3407,Control
Utah__C10,1.2772,0.7674,0.6508,0.6999,0.1298,1.0016,0.7016,0.1023,0.788,1.2115,2.8559,0.3728,BRCACancer
Utah__C11,1.684,0.7231,0.794,0.6838,0.2724,1.0022,0.7839,0.1823,1.0367,1.2767,2.6649,0.4589,Control
Utah__C12,1.1395,0.5742,0.5208,0.5215,0.2777,0.7081,0.392,0.1966,0.6861,0.9684,2.8347,0.3399,BRCACancer
Utah__D01,1.0362,0.2243,1.2689,1.0671,0.0881,0.7233,0.9771,0.2828,1.2962,1.5469,1.7035,0.5651,BRCACancer
Utah__D02,1.6341,0.7344,0.7031,0.6061,0.2804,1.0423,0.5829,0.1537,0.8116,1.2169,3.0926,0.4101,BRCACancer
Utah__D03,1.6371,0.7019,0.6801,0.6561,0.1893,0.7777,0.623,0.1201,0.8476,1.1565,3.0642,0.4546,BRCACancer
Utah__D04,1.6227,0.7496,0.8336,0.7411,0.1903,0.848,0.7006,0.1134,1.0099,1.2547,2.5658,0.4626,BRCACancer
Utah__D05,1.6333,0.7218,0.864,0.7163,0.0962,1.0525,0.6699,0.095,0.9807,1.3487,2.8415,0.3671,BRCACancer
Utah__D06,1.6384,0.7213,0.8627,0.7701,0.2492,0.9823,0.8065,0.1519,1.016,1.2732,2.4905,0.4944,BRCACancer
Utah__D07,1.7324,0.7409,0.7674,0.6148,0.2143,1.1031,0.6884,0.1255,1.0035,1.1908,2.9769,0.4826,Control
Utah__D08,1.5704,0.4907,0.5815,0.5549,0.1609,0.7828,0.5278,0.0383,0.7362,1.1072,3.0763,0.3492,Control
Utah__D09,1.6634,0.6416,0.7909,0.6942,0.2206,1.076,0.7598,0.0504,0.8715,1.2153,2.5602,0.3792,Control
Utah__D10,1.7284,0.5343,0.6303,0.5826,0.2296,0.815,0.591,0.1154,0.9464,1.0617,3.1311,0.3979,Control
Utah__D11,1.1495,0.3408,0.4098,0.347,0.1701,0.3756,0.3003,-0.0272,0.4476,0.7284,2.0992,0.2091,Control
Utah__D12,1.4956,0.5287,0.5131,0.4301,0.2554,0.722,0.4893,0.093,0.8862,1.001,3.0421,0.4335,Control
Utah__E01,1.3165,0.5915,0.6315,0.6152,0.0391,0.6872,0.6558,0.1307,0.9176,1.1696,2.1715,0.4356,BRCACancer
Utah__E02,1.5257,0.7311,0.8255,0.9034,0.2004,1.2083,0.8303,0.1008,0.908,1.2861,2.662,0.3852,Control
Utah__E03,1.8056,0.7336,0.6505,0.7058,0.2358,0.9395,0.6047,0.0865,1.0419,1.2706,2.919,0.4163,Control
Utah__E04,1.6833,0.8934,0.8332,0.7715,0.2607,1.1359,0.8517,0.1078,0.9394,1.2557,2.8908,0.4328,Control
Utah__E05,1.3851,0.6171,0.7659,0.7711,0.1784,1.2957,0.7494,-0.0542,0.799,1.1774,2.5725,0.3306,Control
Utah__E06,1.216,0.3618,0.8623,0.8219,0.0443,0.6841,0.6469,-0.0016,0.8134,1.1183,1.6718,0.2363,BRCACancer
Utah__E07,1.6792,0.74,0.8572,0.7408,0.2266,1.18,0.7531,0.0987,0.9105,1.2395,2.992,0.4596,BRCACancer
Utah__E08,1.7313,0.7976,0.8291,0.7691,0.2029,1.0459,0.7946,0.1181,0.9819,1.3766,2.6699,0.4525,Control
Utah__E09,1.7525,0.8214,0.7163,0.6649,0.2204,1.0068,0.655,0.1128,0.9628,1.1443,3.2011,0.502,BRCACancer
Utah__E10,1.5825,0.7581,0.9916,1.0446,0.0909,1.183,0.9537,0.1683,1.1611,1.5063,2.714,0.4585,BRCACancer
Utah__E11,1.6558,0.7074,0.586,0.5959,0.2564,0.9447,0.5378,0.1084,0.8929,1.2101,3.1912,0.312,Control
Utah__E12,1.3011,0.5361,0.5164,0.4672,0.095,0.8822,0.491,0.0688,0.852,1.0931,2.5241,0.4315,BRCACancer
Utah__F01,1.6233,0.636,0.895,0.8334,0.2634,0.8754,0.9309,0.1192,1.0681,1.2959,2.3562,0.4209,Control
Utah__F02,1.5638,0.7544,0.9542,0.8287,0.2128,1.0607,0.8799,0.133,0.9354,1.3057,2.4593,0.4065,Control
Utah__F03,1.5788,0.7238,0.721,0.7392,0.1784,1.0297,0.664,0.0663,0.9312,1.1074,2.4289,0.5116,Control
Utah__F04,1.6178,0.4342,0.9928,0.8055,0.089,0.899,0.7964,0.1502,1.3458,1.2334,2.2968,0.5924,Control
Utah__F05,1.8219,0.6943,0.7195,0.7607,0.1181,1.1283,0.7714,0.082,0.8409,1.2745,2.7128,0.4534,Control
Utah__F06,1.6797,0.6041,0.6586,0.7369,0.1025,1.0087,0.5518,-0.0095,0.9138,1.1762,2.7775,0.2642,Control
Utah__F07,1.4033,0.5723,0.9812,0.915,0.0768,0.9045,0.9247,0.1964,1.0054,1.4891,2.2507,0.4165,Control
Utah__F09,1.6819,0.8309,0.8922,0.96,0.2491,1.167,0.9294,0.1204,1.0416,1.3999,2.4309,0.5274,Control
Utah__F10,1.7332,0.7669,0.9855,1.0001,0.2514,1.2229,0.9135,0.1927,1.1392,1.5578,2.5416,0.4806,Control
Utah__F11,1.8046,0.7782,0.6473,0.6793,0.1313,0.9745,0.5803,0.0997,1.0416,1.2486,3.0826,0.5538,Control
Utah__F12,1.5097,0.5159,1.147,1.0452,0.1991,1.001,0.8912,0.1454,1.407,1.5091,2.3527,0.4358,Control
Utah__G01,1.6521,0.6886,0.7356,0.7187,0.1776,0.9846,0.7361,0.0558,0.8854,1.4066,2.6379,0.5337,Control
Utah__G02,1.6263,0.6764,0.6723,0.5769,0.1804,0.8885,0.6178,0.1555,0.8289,1.2104,2.812,0.3409,Control
Utah__G03,1.7309,0.749,1.0802,0.9448,0.2219,1.0923,0.9871,0.0753,1.0201,1.4941,2.5637,0.5413,Control
Utah__G04,1.7698,0.8754,0.7626,0.7676,0.2885,0.9438,0.8094,0.121,0.7845,1.5004,2.4531,0.4634,BRCACancer
Utah__G05,1.1111,0.2556,0.682,0.3784,0.2038,0.5186,0.4158,-0.0141,0.7381,0.9486,2.0486,0.3156,BRCACancer
Utah__G06,1.5691,0.645,0.9472,0.8703,0.1848,0.9525,0.8396,0.0894,0.9475,1.3814,2.0202,0.3551,BRCACancer
Utah__G07,1.4685,0.5209,0.673,0.6011,0.2694,0.7296,0.6344,0.0547,0.7297,1.1242,2.4352,0.3544,Control
Utah__G08,1.651,0.6088,0.9447,0.8371,0.2505,0.9855,0.8207,0.1483,1.0533,1.3194,2.4922,0.6335,Control
Utah__G09,1.4775,0.6069,0.7771,0.6169,0.3298,0.9258,0.7114,0.1819,0.8681,1.2318,3.2354,0.4607,Control
Utah__G10,1.4029,0.4417,0.731,0.6641,0.199,0.6081,0.6121,0.1028,0.9604,1.2082,1.7435,0.4672,BRCACancer
Utah__G11,1.1254,0.3875,0.457,0.3865,0.2957,0.4894,0.4094,0.1644,0.6353,0.7541,1.7326,0.2405,BRCACancer
Utah__G12,1.394,0.6883,1.0254,0.8678,0.1792,0.8318,0.8527,0.193,0.9212,1.3301,2.3658,0.3406,BRCACancer
Utah__H01,1.3205,0.4597,0.6953,0.5974,0.1661,0.7583,0.5537,0.0867,0.7529,1.1796,2.4492,0.414,Control
Utah__H02,1.7211,0.7666,0.5318,0.5488,0.1729,0.638,0.5243,0.1172,0.7172,1.1384,2.838,0.5078,Control
Utah__H03,1.4296,0.4303,0.7344,0.5781,0.2289,0.6145,0.4926,0.0659,0.9615,1.1193,1.7134,0.3648,Control
Utah__H04,1.6641,0.5043,0.8768,0.7306,0.3079,0.747,0.7161,0.1751,1.1204,1.2617,2.2272,0.6203,Control
Utah__H06,1.6309,0.6013,0.7673,0.6469,0.2573,0.8251,0.6301,0.1585,0.7663,1.268,2.4331,0.4706,Control
Utah__H07,1.4036,0.3767,1.0043,0.6899,0.1848,0.5812,0.6759,0.0438,0.9718,1.2142,1.98,0.5093,BRCACancer
Utah__H08,1.5223,0.4582,0.8205,0.6628,0.1231,0.663,0.653,0.0232,0.9947,1.2616,2.5682,0.3661,BRCACancer
Utah__H09,0.8622,0.3488,1.0944,0.7665,0.1205,0.5701,0.6773,0.1512,0.8244,1.1629,1.7566,0.3175,BRCACancer
Utah__H10,1.1874,0.3031,0.9786,0.7247,0.0175,0.7582,0.7594,0.0333,0.7734,1.0616,1.7497,0.3313,BRCACancer
Utah__H11,1.2996,0.5257,0.8056,0.8114,0.092,1.0842,0.7201,0.0889,0.8361,1.3228,2.0927,0.3307,BRCACancer
Utah__H12,1.6324,0.6577,0.961,0.9535,0.1491,1.0591,0.8775,0.0478,1.0932,1.3391,2.1872,0.5346,BRCACancer
Utah__I01,1.6046,0.6942,1.1393,1.0419,0.3036,1.0818,0.973,0.207,1.2909,1.5606,2.4908,0.4678,Control
Utah__I02,1.1014,0.3477,0.8419,0.8262,0.1815,0.7926,0.6791,0.0531,0.8461,1.3677,2.3705,0.3368,Control
Utah__I03,1.1978,0.3834,0.5931,0.5477,0.2368,0.5446,0.5499,0.0606,0.6852,0.9164,2.2752,0.3632,Control
Utah__I04,1.6449,0.8856,0.7502,0.7245,0.3419,0.8666,0.7203,0.0872,0.999,1.2952,2.419,0.5325,Control
Utah__I05,1.722,0.8093,0.6065,0.5523,0.2844,0.727,0.5848,0.105,0.8165,1.0805,2.7895,0.383,Control
Utah__I06,1.5245,0.6326,0.6359,0.6597,0.2007,0.7744,0.6619,0.1029,0.8441,1.2273,2.597,0.4002,Control
Utah__I07,1.5322,0.7227,1.1364,0.9091,0.3373,0.8693,0.9984,0.2199,1.0849,1.5327,2.0661,0.5032,Control
Utah__I08,1.4488,0.602,1.0532,0.9462,0.1352,1.1815,1.0017,0.0547,0.9325,1.4629,2.3242,0.4245,Control
Utah__I09,1.6933,0.4337,0.7239,0.5618,0.0339,0.7743,0.5653,0.0989,0.8925,1.1581,2.669,0.4218,Control
Utah__I10,1.6652,0.6989,1.0315,0.9334,0.2594,1.2606,0.9218,0.0531,1.0846,1.389,2.4958,0.4747,Control
Utah__I11,1.1098,0.5178,0.5882,0.6397,0.0788,0.9175,0.611,1e-04,0.7392,1.1961,2.0255,0.2494,Control
Utah__I12,1.4772,0.4676,0.7079,0.6816,0.2441,0.9562,0.6636,0.0017,0.8424,1.2412,2.4716,0.3732,Control
Utah__I13,1.4629,0.6687,0.7842,0.7229,0.1787,0.7718,0.6842,0.1136,0.8982,1.2715,2.6552,0.4069,Control
Utah__J01,1.3434,0.6734,0.6634,0.5649,0.3142,0.6884,0.5021,0.2145,0.8811,1.0095,2.9139,0.4923,Control
Utah__J02,1.3583,0.6665,0.6901,0.656,0.1788,0.7558,0.7761,0.1964,0.7537,1.2017,2.5949,0.3082,Control
Utah__J03,1.734,0.8401,0.8641,0.9548,0.2273,1.171,0.8803,0.1452,1.0393,1.4332,2.7227,0.6029,Control
Utah__J04,1.6852,0.6621,0.8699,0.8109,0.2881,0.7889,0.7616,0.1136,0.981,1.4314,2.3726,0.576,Control
Utah__J05,1.311,0.5175,1.2084,0.9043,0.1298,0.8245,0.8775,0.1888,1.1714,1.425,2.3497,0.2589,Control
Utah__J06,1.1075,0.3206,1.0817,0.9217,0.0414,0.7709,0.8434,0.0792,1.0976,1.4485,1.8151,0.4783,Control
Utah__J07,1.9709,0.8437,1.0717,0.9658,0.3354,1.2387,0.9273,0.1539,1.1,1.5217,2.771,0.5585,Control
Utah__J08,1.4957,0.6557,0.866,0.7197,0.2631,0.7651,0.7057,0.178,1.1295,1.211,2.5156,0.3792,Control
Utah__J09,0.8761,0.2715,0.886,0.7251,-0.0032,0.7059,0.7409,0.139,0.7339,1.1047,1.9681,0.3411,Control
Utah__J10,1.6792,0.692,1.3157,1.1699,0.2043,1.2375,1.0925,0.3066,1.3471,1.6364,2.7316,0.6376,Control
Utah__J11,1.4834,0.5259,0.9313,0.9074,0.2696,0.7132,0.7286,0.2228,1.3451,1.3363,2.408,0.568,Control
Utah__J12,1.2786,0.3009,0.9594,0.801,0.2455,0.8547,0.8094,0.0667,0.9971,1.3666,2.2681,0.4871,Control
Utah__K01,1.7924,0.9302,1.4613,1.3523,0.1925,1.1616,1.1716,0.2932,1.4789,1.8073,2.5025,0.565,BRCACancer
Utah__K02,1.8375,0.8402,1.0651,1.0363,0.2798,1.1174,0.968,0.1939,1.1224,1.5661,2.7402,0.4205,BRCACancer
Utah__K03,1.2681,0.435,1.058,0.9036,0.0614,0.7972,0.936,0.1561,1.1426,1.3835,1.7413,0.4402,BRCACancer
Utah__K04,1.7054,0.7073,1.1297,1.0341,0.3387,0.9365,1.0291,0.2753,1.3335,1.4856,2.4613,0.5807,BRCACancer
Utah__K05,1.5521,0.6122,0.8428,0.7663,0.2487,0.6917,0.767,0.1944,1.1833,1.2086,2.7522,0.4826,Control
Ontario__AA_RR-849,1.7262,0.7628,0.8048,0.8744,0.1528,0.8433,0.9499,0.1108,1.0199,1.1988,2.424,0.3877,BRCACancer
Ontario__AE_RR-3300,0.9935,0.4861,0.9854,0.801,0.098,0.8583,1.013,0.1249,0.7285,1.4573,1.7311,0.6561,Control
Ontario__AF_RR-3276,1.4513,0.705,0.7787,0.4501,0.1856,0.8877,0.4978,0.0561,0.8733,1.284,2.3637,0.4478,Control
Ontario__AG_RR-3298,1.433,0.6909,1.1102,0.9587,0.1677,0.932,0.9124,0.0725,0.7976,1.4091,2.9601,0.3657,Control
Ontario__AH_RR-3295,1.3216,0.4633,0.7626,0.8142,0.1284,0.8623,0.9504,0.1013,1.5092,1.0414,2.0165,0.5466,Control
Ontario__AI_RR-3291,1.6363,0.6514,1.1409,0.9127,0.289,1.0151,0.8117,0.1174,0.9566,1.5114,2.761,0.4683,Control
Ontario__AJ_RR-3296,1.2,0.4876,0.9689,0.7114,0.2686,0.6707,1.0335,0.1322,0.8741,1.4401,2.0465,0.5656,Control
Ontario__AM_RR-1949,1.4267,0.5815,0.8328,0.6948,0.2555,0.7734,0.8947,0.1076,0.8313,1.0362,2.3975,0.3658,Control
Ontario__AN_RR-3297,1.5013,0.6085,0.8585,0.7996,0.2942,1.0109,1.0788,0.2137,1.1944,1.2086,2.5225,0.496,Control
Ontario__AO_RR-3288,1.473,0.7004,1.1463,1.1455,0.1536,1.0301,0.8777,0.3297,0.9229,1.5039,2.3729,0.4554,Control
Ontario__AP_RR-3280,1.0523,0.4744,1.4338,0.8454,0.1497,0.6118,1.0961,0.1453,1.0601,1.7314,2.3718,0.4528,Control
Ontario__AR_RR-3278,1.7511,0.5717,1.2538,0.9065,0.1496,0.7908,0.7451,0.0685,1.0948,1.3751,2.6601,0.322,Control
Ontario__AS_RR-3277,1.4472,0.6543,0.9697,1.0084,0.3123,0.9816,0.9906,0.2314,1.1594,1.3925,2.4221,0.5114,Control
Ontario__A_RR96-12,1.3795,0.7269,0.7564,1.0056,0.0879,1.2283,0.8179,0.2874,1.5712,1.3643,2.2696,0.501,BRCACancer
Ontario__B_RR-1519,1.4473,0.7989,0.3286,0.309,0.3506,0.8972,0.33,0.0756,0.8611,0.9927,2.3269,0.5109,BRCACancer
Ontario__C_RR-3293,1.4796,0.8407,0.2356,0.4194,0.1489,1.0992,0.2546,0.0223,0.7146,1.0008,2.27,0.6228,BRCACancer
Ontario__D_RR-3301,1.6151,0.5923,1.2431,0.9038,0.1919,0.6912,0.8303,0.0714,0.9564,1.4873,2.486,0.362,BRCACancer
Ontario__E_RR-2070,1.7088,0.6856,0.8709,0.6844,0.2092,0.9752,0.5636,0.3021,1.4553,1.3096,2.5591,0.6371,BRCACancer
Ontario__J_RR-1226,1.2412,0.3889,0.9234,1.0071,0.0213,0.8632,0.9312,0.1634,0.8493,1.3454,2.0982,0.3006,BRCACancer
Ontario__K_RR-3290,1.8102,0.7021,1.1909,1.1278,0.3124,1.2164,0.7526,0.1743,0.9197,1.6911,2.724,0.4349,Control
Ontario__L_RR-3286,1.5949,0.7064,1.2303,1.0771,0.1149,1.0379,0.7205,0.0907,0.9777,1.5428,2.1036,0.3187,Control
Ontario__N_RR-3294,1.6123,0.5907,0.8075,0.634,0.2107,0.8409,0.9048,0.0128,0.8486,1.1622,3.2371,0.4383,Control
Ontario__O_RR-3285,1.3893,0.5074,1.1096,0.9751,0.292,0.8569,1.008,0.1774,0.8926,1.6063,2.26,0.4707,Control
Ontario__P_RR-3274,1.5502,0.414,0.8195,0.6105,0.3175,0.6661,0.6494,0.0543,0.811,1.1847,2.1369,0.5845,Control
Ontario__Q_RR-3283,1.6146,0.4627,1.1212,0.9616,0.272,0.9857,0.6098,0.1265,0.7454,1.3761,2.5058,0.3668,Control
Ontario__RR-3275,1.24,0.4457,0.7943,0.8318,0.156,0.9602,1.1211,0.1637,1.1802,1.1162,2.2296,0.4842,Control
Ontario__RR-3281,1.403,0.3827,0.7194,0.6028,0.0125,0.745,0.6098,0.0922,1.0426,1.0201,2.8107,0.3891,Control
Ontario__RR-3287,1.2713,0.3754,0.958,1.0128,0.2768,0.8178,1.0127,0.2955,1.1996,1.2462,2.3712,0.5811,BRCACancer
Ontario__RR-3289,1.7618,0.7693,0.9077,0.879,0.2653,1.0539,0.887,0.0616,0.8362,1.2837,2.4515,0.3851,Control
Ontario__RR-3299,1.216,0.4036,0.7016,0.6294,0.1609,1.0297,0.9351,0.1121,1.0172,0.9228,2.2451,0.4245,BRCACancer
Ontario__T_RR-3292,1.4978,0.4456,1.2555,1.0315,0.0961,0.7765,0.9667,0.1511,1.1277,1.4399,2.3341,0.3058,Control
Ontario__U_RR-2236,1.873,0.9292,1.1657,1.0105,0.068,1.0897,0.6699,0.1129,1.1156,1.3751,2.5299,0.4378,BRCACancer
Ontario__V_RR-1455,1.8036,0.9584,0.506,0.4261,0.2728,1.3566,0.3757,0.1524,0.8204,0.9313,2.6091,0.6234,BRCACancer
Ontario__W_RR-922,1.878,0.7964,1.101,0.9847,0.0902,0.9338,0.7864,0.059,1.1266,1.4563,2.8284,0.4645,BRCACancer
Ontario__X_RR-1083,1.6239,0.6579,0.9577,0.896,0.1206,0.9822,0.9342,0.1192,1.0902,1.3561,3.0131,0.3387,BRCACancer
Ontario__Y_RR-841,1.1303,0.2461,0.9693,0.6029,0.1408,0.3487,0.8017,0.1014,0.8869,1.1065,2.2908,0.2873,BRCACancer
Ontario__Z_RR-778,1.6312,0.6723,1.0092,0.8727,0.3131,1.0097,1.0294,0.2437,0.9386,1.4849,2.8575,0.4134,BRCACancer
