@relation data

@attribute id string
@attribute 23594 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 1869 numeric
@attribute 5001 numeric
@attribute 990 numeric
@attribute 84515 numeric
@attribute 1871 numeric
@attribute 23595 numeric
@attribute 1870 numeric
@attribute Class {Control,BRCACancer}

@data
F09,0.1272,0.0198,1.0007,1.021,0.1828,0.7899,0.0214,0.5482,0.3116,0.5111,0.1349,Control
F10,0.0443,0.0588,0.9509,0.9738,0.1861,0.7114,0.0614,0.4601,0.4702,0.4965,0.2164,Control
F11,0.0622,0.055,0.6281,0.6586,0.2045,0.4875,0.0112,0.3978,0.2146,0.2808,0.1791,Control
F12,-0.0883,-0.06,0.8414,0.8921,0.0305,0.5723,-0.0261,0.5297,0.7047,0.3982,0.0495,Control
G01,0.0431,-0.0092,0.5956,0.5916,0.1621,0.5158,0.22,0.2404,0.4649,0.2642,0.1866,Control
G02,0.1136,0.1108,0.5896,0.5356,0.1754,0.4153,0.2004,0.3249,0.3246,0.2587,0.0612,Control
G03,0.0578,0.0023,1.0414,0.9877,0.0977,0.7097,0.0722,0.6327,0.4143,0.5026,0.0706,Control
G04,0.0697,0.1719,0.8629,0.8181,0.1274,0.6308,0.2635,0.4843,0.2976,0.443,0.2887,BRCACancer
G05,-0.1712,-0.0386,0.4185,0.3515,0.0951,0.1948,0.0811,0.1735,0.1648,0.061,-0.0768,BRCACancer
G06,0.0441,0.2091,0.7983,0.8612,0.0065,0.6785,0.223,0.3645,0.4107,0.3782,0.2602,BRCACancer
G07,-0.0351,-0.0303,0.6705,0.6393,-0.0052,0.5369,-0.0729,0.4233,0.1481,0.2418,-0.0125,Control
G08,-0.1138,0.0236,0.8433,0.8858,0.0836,0.5788,0.0699,0.5631,0.3861,0.4628,0.1416,Control
G09,0.0727,-0.1052,0.5528,0.5196,0.2005,0.3283,-0.0659,0.1651,0.2859,0.2099,-0.0075,Control
G10,0.0219,0.0759,0.4977,0.6707,0.0944,0.3547,-0.0145,0.349,0.2794,0.2205,0.0172,BRCACancer
G11,0.0999,0.0093,0.1755,0.3016,-0.225,0.1692,-0.0352,0.2951,0.151,0.0984,-0.1418,BRCACancer
G12,-0.1326,-0.0735,0.7284,0.7137,0.1206,0.5271,-0.0037,0.2192,0.4473,0.4035,0.0815,BRCACancer
H01,-0.1064,0.009,0.5839,0.5417,0.0657,0.419,0.0314,0.3116,0.2065,0.2078,0.094,Control
H02,0.1952,-0.0548,0.4469,0.4864,0.1896,0.3401,0.009,0.1764,0.1554,0.1161,0.0272,Control
H03,-0.0199,-0.0084,0.6304,0.5191,0.0105,0.4338,0.0372,0.4193,0.2697,0.2558,-0.0097,Control
H04,-0.044,0.0894,0.6964,0.8007,0.1113,0.5207,0.2333,0.5289,0.3603,0.4193,0.0747,Control
H06,0.0752,0.0149,0.6369,0.5825,0.1206,0.4115,0.0026,0.2427,0.2542,0.2792,0.0967,Control
H07,-0.117,0.013,0.5577,0.6262,-0.0385,0.4338,-0.0915,0.3977,0.1495,0.327,-0.068,BRCACancer
H08,-0.1498,-0.052,0.4308,0.4879,0.0946,0.2932,-0.1667,0.2131,0.3337,0.2586,0.2388,BRCACancer
H09,0.0548,-0.0843,0.3443,0.5111,-0.0536,0.2686,-0.1734,0.0174,0.3879,0.2471,-0.0416,BRCACancer
H10,-0.1603,-0.0302,0.4309,0.5461,-0.0126,0.2857,-0.1875,0.2294,0.2681,0.2388,0.0911,BRCACancer
H11,-0.2306,-0.0292,0.7507,0.7533,-0.001,0.5748,-0.1496,0.1595,0.2579,0.3341,0.1354,BRCACancer
H12,-0.035,0.1538,0.9098,0.9231,0.1867,0.7353,0.0885,0.6225,0.394,0.4901,0.228,BRCACancer
I01,0.0709,0.2113,0.8972,0.9524,0.2314,0.6557,0.2141,0.6304,0.7195,0.4795,0.1796,Control
I02,-0.0567,0.0096,0.6293,0.6676,0.1015,0.5003,-0.1191,0.2846,0.55,0.3371,-0.0128,Control
I03,-0.1479,-0.1226,0.3341,0.4359,0.0646,0.3384,-0.0915,0.0687,0.149,0.1991,0.1604,Control
I04,0.1096,0.0367,0.8025,0.8291,0.1882,0.5918,0.0079,0.4696,0.3269,0.344,0.1285,Control
I05,0.0673,-0.0251,0.5429,0.5102,0.0923,0.4187,-0.0455,0.4531,0.3047,0.3207,0.1484,Control
I06,0.0527,0.0462,0.7004,0.6438,0.0689,0.5497,-0.025,0.4785,0.2451,0.3291,0.0576,Control
I07,0.0027,0.073,0.8517,0.8206,0.1584,0.6069,0.0683,0.537,0.5092,0.5742,0.2452,Control
I08,-0.0761,0.1733,1.0199,1.0418,-0.0245,0.7996,-0.1735,0.5117,0.4165,0.5601,0.1916,Control
I09,-0.0984,-0.0094,0.5199,0.595,-0.0046,0.3806,-0.0767,0.2551,0.2005,0.3106,-0.0122,Control
I10,0.1083,0.1027,0.962,1.0278,0.0399,0.7204,0.0662,0.5889,0.4467,0.4562,0.0805,Control
I11,-0.1396,0.1381,0.4385,0.5774,0.0801,0.4301,-0.1732,-0.0571,0.292,0.2928,0.1063,Control
I12,-0.1117,0.057,0.6965,0.803,0.2009,0.5006,-0.0015,0.3867,0.2532,0.411,0.053,Control
I13,-0.0406,-0.0047,0.6842,0.7802,0.1027,0.5656,0.0143,0.4611,0.2953,0.3527,0.0721,Control
J01,-0.0379,-0.065,0.4474,0.4609,0.0767,0.3526,-0.0872,0.0519,0.242,0.1365,0.0388,Control
J02,0.0635,0.0515,0.5995,0.698,0.1425,0.4933,-0.1478,0.2161,0.2235,0.351,-0.0107,Control
J03,0.0617,0.1336,0.9152,1.032,0.2535,0.766,0.1183,0.6323,0.3361,0.542,0.1995,Control
J04,-0.0359,-0.0413,0.7948,0.8027,0.1215,0.5776,-0.0043,0.3714,0.2995,0.4118,0.1159,Control
J05,-0.1127,-0.0545,0.669,0.7986,-0.1035,0.4695,-0.1424,0.1991,0.6261,0.3974,0.1244,Control
J06,-0.1863,0.079,0.7556,0.7378,-0.0648,0.4966,0.1147,0.293,0.5941,0.3444,0.0987,Control
J07,0.1174,0.1808,0.7949,0.9521,0.2403,0.6446,0.1651,0.542,0.3964,0.479,0.2783,Control
J08,-0.0812,0.0709,0.625,0.7265,0.0787,0.5484,0.0819,0.4663,0.323,0.3986,0.1431,Control
J09,-0.1697,0.0222,0.5924,0.665,-0.0544,0.5152,-0.1166,0.198,0.3611,0.3883,-0.0052,Control
J10,0.036,0.0649,0.9632,1.0787,0.101,0.6508,0.1187,0.6543,0.6599,0.5356,0.0792,Control
J11,-0.1141,-0.0285,0.7287,0.7346,0.0623,0.4217,-0.0587,0.5102,0.4884,0.3965,0.0491,Control
J12,-0.0431,0.0586,0.7548,0.7588,-0.1061,0.4577,0.1957,0.3836,0.5292,0.4017,0.006,Control
K01,0.1217,0.0938,0.985,1.1123,0.192,0.8405,0.0188,0.4494,0.7613,0.6432,0.2743,BRCACancer
K02,0.0356,0.0785,0.9767,1.0307,0.1204,0.7601,0.0861,0.6222,0.5168,0.4662,0.151,BRCACancer
K03,-0.0147,0.1449,0.8153,0.8541,0.0397,0.6394,0.2716,0.5069,0.477,0.4331,0.0987,BRCACancer
K04,0.149,0.0913,0.9112,0.8526,0.1814,0.7288,0.0129,0.5681,0.5685,0.486,0.2612,BRCACancer
K05,0.1364,0.0193,0.5809,0.7032,0.0886,0.4513,-0.0653,0.3345,0.3674,0.3762,0.1442,Control
AA_RR-849,-0.1076,-0.0351,0.5287,0.6203,0.061,0.4627,-0.075,0.2609,0.3792,0.3074,0.0616,BRCACancer
AE_RR-3300,-0.0511,0.0864,0.7087,0.668,0.0811,0.4793,-0.0707,0.3058,0.2454,0.3601,0.0248,Control
AF_RR-3276,0.2737,0.2142,0.7428,0.9122,0.1524,0.6091,0.4549,0.82,0.3418,0.4597,0.0679,Control
AG_RR-3298,-0.0649,0.0051,0.5267,0.5035,0.0502,0.347,-0.0893,0.2367,0.3523,0.1305,0.2663,Control
AH_RR-3295,-0.0786,-0.0301,0.749,0.8013,-0.0014,0.5881,-0.0446,0.267,0.4461,0.3941,0.0994,Control
AI_RR-3291,-0.0545,-0.0202,0.8661,0.9095,0.0896,0.6116,-0.044,0.473,0.3491,0.4631,0.0915,Control
AJ_RR-3296,-0.044,0.0067,0.6483,0.6027,0.1611,0.4615,-0.0584,0.3169,0.156,0.3715,-0.0091,Control
AM_RR-1949,-0.1236,-0.0068,0.6681,0.5733,0.0326,0.4687,-0.0589,0.1916,0.0146,0.2716,0.0253,Control
AN_RR-3297,-0.0344,0.0094,0.8848,0.9264,0.1263,0.6773,-0.0413,0.2579,0.3382,0.506,0.0469,Control
AO_RR-3288,0.0748,0.0432,0.83,0.8152,0.0971,0.5958,-0.0281,0.3618,0.5768,0.422,0.0647,Control
AP_RR-3280,-0.1347,-0.0079,0.4332,0.5357,-0.0302,0.3191,-0.0527,0.1599,0.688,0.2328,0.0798,Control
AR_RR-3278,-0.055,-0.0051,0.7663,0.7876,0.0875,0.5542,-0.0216,0.3824,0.3844,0.2746,0.0733,Control
AS_RR-3277,-0.0727,0.0643,0.733,0.8734,0.158,0.5857,-0.0517,0.2338,0.5801,0.4524,0.0272,Control
A_RR96-12,-0.0385,-0.023,1.1974,1.064,0.1148,0.825,0.0045,0.5175,0.6134,0.5505,0.1087,BRCACancer
B_RR-1519,0.3924,0.2793,0.9581,1.1768,0.2931,0.7971,0.5608,0.9772,0.246,0.5848,0.0545,BRCACancer
C_RR-3293,0.4278,0.4338,1.0584,1.311,0.3542,0.9828,0.6855,1.009,0.3779,0.6529,0.228,BRCACancer
D_RR-3301,-0.1004,0.0053,0.5665,0.4678,0.0403,0.3447,-0.0426,0.2378,0.4294,0.1709,0.2935,BRCACancer
E_RR-2070,0.0873,-0.0375,0.9212,0.9179,0.0884,0.6667,-0.0171,0.5565,0.3065,0.4042,0.1792,BRCACancer
J_RR-1226,-0.076,0.0405,0.5335,0.7326,0.0314,0.4893,-0.0225,0.245,0.43,0.2053,0.0067,BRCACancer
K_RR-3290,-0.0204,0.033,0.6237,0.764,0.1286,0.4473,-0.0438,0.321,0.6617,0.2447,0.3722,Control
L_RR-3286,-0.0533,0.0761,0.7849,0.7599,-0.0438,0.5733,-0.0446,0.3504,0.4856,0.4092,0.1381,Control
N_RR-3294,-0.052,-0.0328,0.6244,0.6269,0.0964,0.519,-0.0855,0.2622,0.1492,0.3584,0.0641,Control
O_RR-3285,-0.1072,-0.0098,0.6296,0.6483,0.0542,0.4581,-0.0228,0.1929,0.5921,0.3821,0.0435,Control
P_RR-3274,-0.1042,-0.0538,0.5491,0.4915,0.0943,0.3515,-0.0471,0.335,0.0855,0.2368,0.0877,Control
Q_RR-3283,-0.109,0.0125,0.6038,0.6117,0.0804,0.475,-0.0662,0.2476,0.6251,0.2826,0.1419,Control
RR-3275,-0.0355,0.0638,0.8504,0.9478,0.0918,0.7078,-0.0347,0.2308,0.3369,0.5481,-0.0259,Control
RR-3281,-0.0831,-0.0377,0.3156,0.581,0.0268,0.3925,-0.0925,0.271,0.0757,0.2479,0.0054,Control
RR-3287,-0.0313,0.0336,0.7231,0.8335,0.0398,0.5256,-0.0634,0.2216,0.5173,0.4088,0.0539,BRCACancer
RR-3289,-0.0149,0.0152,0.7905,0.7482,0.0853,0.5371,-0.0882,0.2907,0.1889,0.3536,0.0582,Control
RR-3299,-0.1041,0.0491,0.9047,0.9773,0.0549,0.7313,-0.0729,0.1979,0.3557,0.5639,0.0018,BRCACancer
T_RR-3292,-0.1052,-0.0413,0.4639,0.5802,0.0618,0.3128,-0.0272,0.2435,0.6264,0.256,0.0171,Control
U_RR-2236,0.0967,0.0161,0.7899,0.8449,0.1372,0.5209,-0.0137,0.4801,0.3522,0.3632,0.1971,BRCACancer
V_RR-1455,0.6144,0.4795,1.2444,1.2838,0.4896,0.9676,0.7795,1.1559,0.2499,0.6776,0.2054,BRCACancer
W_RR-922,-0.0722,-0.0115,0.4878,0.506,0.1438,0.306,-0.0365,0.1916,0.6277,0.2129,0.2606,BRCACancer
X_RR-1083,-0.0456,-0.0158,0.5467,0.6301,0.0571,0.3466,-0.0568,0.2282,0.4593,0.2649,0.2532,BRCACancer
Y_RR-841,-0.1625,-0.039,0.3542,0.4426,-0.0092,0.3335,-0.0379,0.1528,0.1955,0.1735,-0.0326,BRCACancer
Z_RR-778,0.0285,0.0332,0.6628,0.6487,0.1346,0.5101,-0.0452,0.2263,0.3721,0.299,0.1443,BRCACancer
