@relation data

@attribute id string
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 51733 numeric
@attribute 53354 numeric
@attribute 55229 numeric
@attribute 586 numeric
@attribute 587 numeric
@attribute 60490 numeric
@attribute 60496 numeric
@attribute 79646 numeric
@attribute 79717 numeric
@attribute 80025 numeric
@attribute 80347 numeric
@attribute 8875 numeric
@attribute 8876 numeric
@attribute Class {Control,BRCACancer}

@data
C07,0.3232,-0.1468,-0.0537,0.0805,-0.0334,0.0421,0.6441,0.1721,0.1398,0.2395,0.8894,1.0895,1.2365,0.7552,0.6146,1.5747,0.546,Control
C08,0.3037,-0.1531,-0.0453,0.0862,0.0623,0.0304,0.7248,0.3634,0.1956,0.2971,1.123,1.3241,1.3788,0.969,0.7934,1.5352,0.8763,Control
C09,0.2761,-0.0832,-0.0242,0.0406,0.0606,0.107,0.68,0.1138,0.1359,0.2633,0.7859,1.3597,1.4183,0.7605,0.6638,1.3215,1.0421,Control
C10,0.3278,-0.1067,-0.0126,0.1478,-0.0564,0.0653,0.6929,0.0196,0.2446,0.1731,0.7184,1.4432,1.5028,0.6691,0.6872,2.0532,0.5462,BRCACancer
C11,0.2756,-0.1258,-0.0044,-0.0115,0.0427,0.1591,0.7653,0.2094,0.2887,0.3072,0.9246,1.3078,1.5023,1.0852,0.9081,1.5731,0.471,Control
C12,0.2378,-0.1612,-0.0195,0.0924,-0.0074,-0.016,0.4816,0.007,0.0373,0.1099,0.4647,0.902,0.9089,0.5793,0.5168,0.6845,0.2753,BRCACancer
D01,1.2459,-0.1215,-0.0945,0.0304,0.0435,0.0106,0.6907,-0.0537,0.0953,0.3538,0.6166,1.0498,1.0631,1.0181,0.7,1.3237,0.4701,BRCACancer
D02,0.2434,-0.0875,0.0223,0.1086,0.1828,0.0639,0.5947,0.1234,0.2224,0.2523,0.8237,1.1484,1.3099,0.824,0.725,1.1339,0.3167,BRCACancer
D03,0.3324,-0.1186,0.0106,0.1296,0.102,0.0308,0.6647,0.062,0.1652,0.1588,0.6804,1.0624,1.231,0.8599,0.7005,1.0957,0.3293,BRCACancer
D04,0.4661,-0.0833,-0.0109,0.0179,0.0523,0.1087,0.6572,0.1389,0.1464,0.1783,0.7715,1.2172,1.2867,0.9464,0.7528,1.7399,0.7461,BRCACancer
D05,0.4358,-0.1096,-0.0293,0.0981,8e-04,0.0098,0.6794,0.2835,0.1575,0.2558,0.9538,1.2257,1.4273,0.9601,0.7833,2.1108,1.0136,BRCACancer
D06,0.3782,-0.1466,-0.008,0.0769,0.0224,0.1025,0.8073,0.2699,0.3419,0.3469,1.0981,1.4026,1.3932,1.1025,0.9331,1.6875,0.8078,BRCACancer
D07,0.283,-0.0815,-0.0167,0.0847,0.1318,0.1498,0.7023,0.2423,0.3297,0.3471,1.1552,1.3414,1.3894,0.9759,0.8706,1.9972,0.8437,Control
D08,0.2261,-0.127,-0.0093,0.094,0.0113,0.0403,0.5238,-0.0121,0.0602,0.1298,0.6509,0.9984,1.0254,0.7314,0.5607,1.2025,0.7311,Control
D09,0.2997,-0.0949,-0.0196,0.0197,0.0818,-0.0179,0.6601,0.2837,0.2557,0.2318,0.9601,1.2438,1.3232,0.8813,0.779,1.6306,0.7124,Control
D10,0.2255,-0.1311,-0.0269,0.0317,0.0104,0.0905,0.4689,0.0831,0.2424,0.379,0.8947,0.9739,1.0983,0.9092,0.8487,1.1435,0.5065,Control
D11,0.114,-0.2325,-0.1437,0.1081,0.0568,-0.111,0.2614,-0.0446,0.0393,0.0487,0.3213,0.7186,0.6386,0.209,0.4167,0.3953,-0.0118,Control
D12,0.1697,-0.0663,-0.053,-0.0148,0.072,0.0682,0.3526,0.1049,0.1834,0.1351,0.763,0.8242,1.0647,0.7418,0.6643,1.1956,0.5571,Control
E01,0.2299,-0.08,-0.0307,0.084,-0.075,0.0496,0.5033,0.075,0.2235,0.1702,0.6575,0.9996,1.3828,0.787,0.6359,1.0788,1.0158,BRCACancer
E02,0.3869,-0.0751,0.0112,0.0266,0.0023,0.0649,0.6972,0.125,0.3427,0.249,1.1449,1.4022,1.4582,0.8743,0.7911,1.5663,0.6195,Control
E03,0.2485,-0.0842,-0.0264,0.036,0.0905,0.089,0.6195,0.2696,0.287,0.2763,1.148,1.1496,1.5251,1.0007,0.924,1.5912,0.7287,Control
E04,0.4001,-0.1208,0.0255,0.0988,0.1911,0.1671,0.8695,0.1157,0.3664,0.2896,1.0625,1.4271,1.5479,1.0485,0.9599,2.0234,0.5603,Control
E05,0.3464,-0.1993,0.0038,0.1245,-0.1348,0.0078,0.7229,-0.0602,0.1506,0.1928,0.8367,1.2852,1.4134,0.6819,0.6288,1.1386,0.4029,Control
E06,0.4252,-0.1468,-0.0673,0.045,0.0659,-0.1262,0.4795,0.0148,-0.0127,0.1647,0.5767,0.9861,1.1479,0.6846,0.4824,1.165,0.4768,BRCACancer
E07,0.3067,-0.0965,-0.0218,0.13,0.0707,0.1153,0.6031,0.1644,0.2539,0.3674,0.8662,1.4885,1.4339,1.0204,0.8152,1.3944,0.943,BRCACancer
E08,0.3144,-0.0677,-0.0131,0.0518,-0.0111,0.098,0.7938,0.3307,0.29,0.3045,1.1519,1.4053,1.4803,1.0285,0.9183,1.325,0.7168,Control
E09,0.2649,-0.0776,-0.0544,0.0422,-0.0173,0.072,0.6454,0.1879,0.3392,0.27,1.0438,1.1742,1.4114,0.9514,0.8628,1.5391,0.4899,BRCACancer
E10,0.5129,-0.0737,-0.0402,0.2751,0.1254,0.0871,0.7431,0.2585,0.2436,0.376,1.1369,1.3662,1.4117,1.0451,0.6717,1.6256,0.7251,BRCACancer
E11,0.1923,-0.0774,-0.0685,0.1385,0.0985,0.0906,0.5419,0.0972,0.1248,0.1364,0.7928,1.0759,1.2491,0.7088,0.629,1.4276,0.4825,Control
E12,0.213,-0.0535,0.0315,0.0521,0.0635,0.0639,0.326,0.0406,-0.0906,0.0592,0.6065,0.9324,1.1578,0.5925,0.4842,1.2736,0.5336,BRCACancer
F01,0.4965,-0.2014,-0.0417,0.1714,-0.0794,0.0287,0.8773,0.1093,0.3785,0.4488,1.1322,1.3256,1.3877,1.0216,0.9083,1.801,0.4838,Control
F02,0.4301,-0.1352,-0.0267,0.1324,0.1405,0.1204,0.9305,0.1634,0.3895,0.3605,1.1494,1.5793,1.5656,1.1068,1.0013,1.8641,1.0049,Control
F03,0.2999,-0.1616,-0.0252,0.1395,-0.0672,0.0876,0.7148,0.2991,0.2733,0.2257,1.0248,1.2806,1.423,0.8842,0.8421,1.2675,0.9172,Control
F04,0.6777,-0.1943,-0.1228,0.0467,-0.0418,0.0095,0.6935,0.1801,0.1398,0.2941,1.1878,1.223,1.2041,1.223,0.8221,1.585,0.4604,Control
F05,0.3123,-0.1837,-0.0322,0.0871,0.1482,0.0427,0.7513,0.248,0.2558,0.3726,1.1455,1.4596,1.3782,0.9617,0.8899,1.5195,0.6,Control
F06,0.4815,-0.2187,-0.087,0.1667,-0.1504,-0.1152,0.5387,0.1634,0.1222,0.1807,0.9081,1.037,1.1554,0.7006,0.7254,1.808,1.099,Control
F07,0.7592,-0.1475,-0.0035,0.076,0.0498,0.0167,0.7882,0.144,0.3363,0.3948,0.9402,1.2955,1.452,0.9365,0.8056,1.2155,0.4467,Control
F09,0.5354,-0.0975,0.0062,0.0488,0.2407,0.0816,0.9316,0.4127,0.5148,0.4144,1.3196,1.512,1.6039,1.083,1.1254,2.2869,1.1578,Control
F10,0.6649,-0.1288,0.0109,0.0748,0.0702,0.0877,0.9156,0.2797,0.3421,0.4671,1.2462,1.6639,1.8183,1.1156,1.0318,1.7968,0.9119,Control
F11,0.3017,-0.0832,-0.0346,0.0596,0.122,0.0979,0.7157,0.2986,0.2864,0.4159,1.1458,1.3525,1.535,1.0063,0.9389,1.7747,1.1398,Control
F12,1.1126,-0.1322,-0.0503,0.0702,-0.1508,-0.0829,0.7307,0.1699,0.1566,0.3072,0.9623,1.3018,1.3218,1.0431,0.7703,1.8037,0.6073,Control
G01,0.4252,-0.1787,-0.042,0.0122,-0.0447,0.0258,0.5804,0.3913,0.1531,0.4118,0.8214,1.3664,1.4164,0.8677,0.7716,0.9915,0.5216,Control
G02,0.3303,-0.0934,0.0286,0.0385,0.0874,0.0802,0.5368,0.3577,0.1288,0.2331,0.7424,1.1559,1.2883,0.7582,0.6272,1.7704,0.9727,Control
G03,0.5463,-0.1012,0.0273,0.0464,0.0849,0.1238,0.9018,0.289,0.2959,0.2889,1.1077,1.4808,1.5064,0.9989,0.9103,2.1463,1.102,Control
G04,0.3764,-0.0081,-0.0019,0.0352,0.0672,0.0901,0.8129,0.2468,0.3929,0.3136,1.1285,1.3786,1.2886,0.8197,0.9025,1.3159,1.1321,BRCACancer
G05,0.36,-0.1267,-0.1534,-0.0472,-0.0177,-0.0822,0.4413,-0.0709,-0.036,0.1458,0.4162,0.7739,0.8175,0.7083,0.5244,1.2836,0.1479,BRCACancer
G06,0.5101,-0.137,-0.0178,0.0193,-0.031,0.0158,0.6944,0.135,0.1119,0.2235,0.7518,1.3092,1.3807,0.821,0.6462,1.6299,1.4507,BRCACancer
G07,0.2594,-0.171,-0.098,0.0285,0.006,0.0324,0.6106,0.0358,0.3105,0.1255,1.0107,1.0615,1.2039,0.6775,0.7155,1.2787,0.2493,Control
G08,0.4634,-0.1961,-0.0659,0.0849,-0.046,0.0606,0.6853,0.195,0.2678,0.3604,1.1638,1.416,1.4311,1.0674,0.818,1.7312,0.7182,Control
G09,0.2545,-0.0928,-0.0913,-0.0081,0.0797,0.0807,0.5201,0.2402,0.1239,0.1274,0.6151,1.1443,1.0098,0.8859,0.5789,1.5206,0.7787,Control
G10,0.2513,-0.191,-0.0513,0.0783,0.0218,-0.0216,0.4632,0.0974,-0.0173,0.1155,0.6259,1.1135,1.0329,0.7168,0.4018,1.018,0.3617,BRCACancer
G11,0.257,-0.0719,-0.0573,-0.0237,-0.0585,-0.0299,0.2466,-0.0387,-3e-04,0.0031,0.6536,0.5945,0.4044,0.466,0.3372,0.694,0.3059,BRCACancer
G12,0.4908,-0.1427,-0.0831,0.0959,-0.1173,0.0737,0.6119,0.2017,0.0505,0.1401,0.8069,1.1508,1.1943,0.8339,0.6259,1.325,1.2246,BRCACancer
H01,0.2822,-0.1208,0.0171,0.0688,-0.0163,0.0336,0.4869,0.1686,0,0.0945,0.6695,1.0781,0.7236,0.6323,0.4666,0.6958,0.5284,Control
H02,0.2092,-0.035,-0.0464,-0.0022,0.0809,0.1708,0.5142,0.223,0.1318,0.205,0.9235,0.8748,1.0981,0.8906,0.7351,0.9626,0.2378,Control
H03,0.2526,-0.1482,-0.1322,0.0501,-0.0086,-0.0116,0.5367,0.0083,0.0819,0.1968,1.066,1.2055,1.0154,0.7558,0.5965,0.9563,0.5522,Control
H04,0.3514,-0.2103,-0.0511,-0.0071,-0.0757,0.0469,0.7105,0.1433,0.2477,0.4541,1.2594,1.1488,1.1548,1.1224,0.9284,1.4674,0.5803,Control
H06,0.3107,-0.1008,-0.0525,0.029,0.0274,0.1676,0.5922,0.2149,0.1338,0.3165,1.0018,1.1779,1.361,0.9258,0.7955,1.3048,0.2291,Control
H07,0.4161,-0.1967,-0.1105,-0.0012,-0.1077,-0.0398,0.5743,0.1266,0.0741,0.2152,1.0607,1.0301,1.1596,0.9693,0.6469,1.3406,0.3623,BRCACancer
H08,0.4456,-0.1576,-0.0682,0.0675,0.1768,-0.0178,0.5137,0.6083,-0.0894,0.1415,0.685,1.068,1.042,0.8266,0.6509,2.3435,1.5939,BRCACancer
H09,0.8233,-0.1801,-0.0929,0.0394,-0.0967,-0.0928,0.4178,-0.0731,-0.0707,0.1411,0.1945,0.7705,0.6115,0.5585,0.3771,0.4938,0.1517,BRCACancer
H10,0.4475,-0.2213,-0.0807,0.102,0.109,-0.0608,0.4806,0.0199,-0.0843,0.1182,0.5759,1.1455,0.8542,0.7981,0.4623,1.2989,0.8241,BRCACancer
H11,0.449,-0.1084,-0.0504,0.0635,-0.0218,-0.0464,0.6823,0.0989,0.1048,0.1445,0.696,1.3181,1.4432,0.6726,0.5,2.3587,0.765,BRCACancer
H12,0.4135,-0.0907,-0.0512,0.1037,0.0239,0.0629,0.7911,0.2936,0.1585,0.3139,1.1895,1.4305,1.4651,1.0403,0.8112,1.8619,0.6393,BRCACancer
I01,0.8571,-0.1281,0.0036,0.0011,-0.0656,0.0728,0.7748,0.1103,0.2119,0.3065,0.897,1.5312,1.4489,0.9879,0.592,1.4583,0.4912,Control
I02,0.7351,-0.1702,-0.0672,0.0855,-0.0303,-0.0663,0.4985,0.0083,-0.0123,0.0827,0.7177,1.029,0.9825,0.7396,0.4576,1.1312,0.2201,Control
I03,0.2119,-0.164,-0.0332,0.0716,0.103,0.0067,0.4054,-0.0639,0.1624,0.1007,0.6111,1.0553,0.9241,0.5473,0.4471,0.7011,0.35,Control
I04,0.2895,-0.0901,0.0118,0.0842,0.1144,0.1387,0.8063,0.2174,0.347,0.3682,1.2667,1.3561,1.3251,0.9111,0.9512,1.7694,0.4389,Control
I05,0.2778,-0.1201,-0.0267,0.0494,0.0837,0.0894,0.6949,0.2377,0.2907,0.3098,0.7641,1.1658,1.2502,0.7837,0.8571,1.2907,0.9304,Control
I06,0.3164,-0.1066,0.0209,0.1125,5e-04,0.1035,0.615,0.3174,0.2672,0.2693,0.9034,1.2816,1.2291,0.7189,0.7685,1.5251,1.0274,Control
I07,0.4337,-0.0785,-0.0128,0.1483,0.1053,0.0963,0.9467,0.266,0.3553,0.648,0.9891,1.4158,1.6357,1.1371,1.0241,2.1065,1.003,Control
I08,0.5476,-0.1797,9e-04,0.2175,-0.0384,0.0171,0.7999,0.0788,0.2309,0.2354,0.9534,1.6153,1.6684,0.9874,0.7913,2.1555,0.744,Control
I09,0.3832,-0.1996,-0.066,0.0802,-0.0083,-0.0667,0.5431,0.1043,0.107,0.1584,0.7835,1.1432,0.9841,0.9423,0.6567,1.3187,0.7505,Control
I10,0.5884,-0.1469,-0.0718,0.0501,0.0722,0.1106,0.7551,0.1553,0.2737,0.2547,1.1788,1.5279,1.4694,1.0093,0.8456,1.813,0.9411,Control
I11,0.3576,-0.1663,-0.0871,0.175,-0.0542,-0.0409,0.439,0.016,-0.1145,-0.0166,0.4421,0.9514,1.0503,0.4931,0.4128,1.0691,0.7022,Control
I12,0.2912,-0.1174,-0.0147,-0.0152,0.0977,0.0242,0.6195,0.0424,0.1525,0.1398,0.9188,1.1443,1.2383,0.8413,0.6094,1.3062,0.5441,Control
I13,0.4216,-0.1164,-0.0415,0.1511,0.0991,0.0358,0.7184,0.2377,0.2139,0.1863,0.8523,1.2295,1.3084,0.8808,0.7432,1.5213,0.3675,Control
J01,0.2778,-0.0443,-0.0159,-8e-04,0.0159,0.1632,0.5312,0.1845,0.0488,0.2404,0.6729,1.0534,0.9768,0.7464,0.5315,0.8726,0.6743,Control
J02,0.227,-0.0701,-0.009,0.1906,0.1059,0.0233,0.5658,0.1039,0.1939,0.1638,0.7733,1.1123,1.2148,0.7448,0.6204,1.043,0.1617,Control
J03,0.3162,-0.067,0.0429,0.089,0.1541,0.1162,0.7495,0.3651,0.3893,0.341,1.1492,1.464,1.7068,1.0301,0.9217,1.8365,0.781,Control
J04,0.4044,-0.0788,-0.0393,0.1621,0.0224,0.019,0.6603,0.2214,0.2493,0.3266,1.0498,1.2966,1.4342,0.8967,0.8204,1.9121,0.7826,Control
J05,0.9018,-0.2202,-0.0825,0.1073,0.0418,-0.0477,0.5971,-0.0897,0.0617,0.2538,0.627,0.9933,1.0656,0.9155,0.5859,1.111,0.2749,Control
J06,0.9501,-0.1795,-0.0425,0.1183,0.0331,-0.0811,0.7067,0.0063,-0.0499,0.2107,0.7069,1.1471,1.2042,0.9426,0.6105,1.2972,0.3796,Control
J07,0.5786,-0.1004,0.0245,0.0278,0.1003,0.1133,0.766,0.5484,0.3385,0.4695,1.1686,1.623,1.5447,1.1045,1.0241,1.8368,1.4945,Control
J08,0.5295,-0.1766,-0.0738,0.087,0.0373,-0.0464,0.7128,0.1794,0.1798,0.2618,0.7891,1.1809,1.2473,1.0247,0.7936,1.4422,0.5458,Control
J09,0.5419,-0.1273,-0.0247,0.1396,-0.0476,-0.0646,0.5982,-0.094,0.0376,0.1857,0.4913,1.0163,1.167,0.6853,0.5723,0.7846,0.2518,Control
J10,1.0153,-0.1258,-0.0247,0.1235,0.0071,0.1527,0.7056,0.1614,0.2532,0.3265,0.9229,1.4349,1.3125,1.0252,0.7833,1.4105,0.744,Control
J11,0.8631,-0.1258,-0.0213,-0.0109,0.0319,0.1002,0.5814,0.1243,0.217,0.3202,0.7802,1.0884,1.0469,0.9823,0.7192,0.7695,0.2713,Control
J12,0.8037,-0.0938,-0.0188,0.026,0.0198,0.0208,0.5394,0.1056,-0.0156,0.207,0.6035,1.0292,1.2047,0.7621,0.5834,0.9594,0.0284,Control
K01,1.0214,-0.1125,-0.0051,0.088,-0.0932,0.1631,0.8881,0.3656,0.2755,0.505,1.3163,1.5651,1.5156,1.264,0.9518,2.2365,1.4778,BRCACancer
K02,0.6532,-0.1058,0.0539,0.0799,-0.1081,0.0897,0.8561,0.2268,0.3013,0.2784,1.2921,1.5809,1.5351,1.0839,0.8862,1.8922,0.937,BRCACancer
K03,0.5111,-0.1892,-0.0608,0.0294,-0.0029,-0.0652,0.6142,0.0229,0.0991,0.1928,0.9027,1.3657,1.2732,0.9654,0.5965,0.8152,0.4704,BRCACancer
K04,0.5566,-0.1251,-0.0784,0.1782,-0.0602,0.0928,0.8001,0.3101,0.3391,0.4395,1.1716,1.4222,1.4097,1.1202,0.8119,1.4476,0.6973,BRCACancer
K05,0.392,-0.1448,-0.0575,0.1272,0.0267,0.0682,0.57,0.1821,0.2307,0.372,0.8161,1.0739,1.366,0.8616,0.6808,1.3228,0.4061,Control
AA_RR-849,0.4692,-0.1314,0.0157,0.08,0.0566,0.0261,0.6001,0.1037,0.1296,0.3519,0.951,1.3703,1.2579,0.9125,0.7186,2.1033,0.7406,BRCACancer
AE_RR-3300,0.3797,-0.1829,-0.0433,0.0977,-0.0067,-0.0197,0.7048,0.0143,0.0642,0.1669,0.8588,1.3064,1.019,0.7716,0.524,0.5076,0.2125,Control
AF_RR-3276,0.0823,-0.2163,-0.0973,-0.0763,0.3857,0.0531,0.7537,0.5594,0.3258,0.4231,1.1234,1.212,1.2767,0.8356,0.8004,1.0315,0.4634,Control
AG_RR-3298,0.3066,-0.1067,-0.0285,0.1662,0.0495,0.0172,0.4536,0.1138,0.1367,0.2805,0.6911,1.2468,0.8763,0.6982,0.5469,1.2322,0.5161,Control
AH_RR-3295,0.6509,-0.1943,-0.0663,0.0912,-0.0478,-0.024,0.5899,0.1366,0.0837,0.1314,1.1433,1.3138,1.2226,0.9983,0.6119,1.4194,1.053,Control
AI_RR-3291,0.7002,-0.1042,0.0353,0.1351,0.0096,0.0251,0.7397,0.1127,0.2165,0.2747,1.0738,1.174,1.5506,0.8635,0.8117,2.1789,0.7919,Control
AJ_RR-3296,0.4488,-0.1378,-0.0352,0.0825,0.0116,0.0291,0.632,0.081,0.1202,0.2093,0.8312,1.3364,1.1834,0.9714,0.5992,1.4098,0.4632,Control
AM_RR-1949,0.3801,-0.1312,-0.039,0.1517,-0.0131,0.045,0.6674,0.1197,0.0905,0.2065,0.8615,1.44,1.2039,0.8964,0.6463,1.5341,0.7305,Control
AN_RR-3297,0.5151,-0.0836,-0.0449,0.0351,0.0566,0.0083,0.9123,0.0652,0.1287,0.1661,1.09,1.6526,1.7062,1.223,0.7235,1.2363,0.544,Control
AO_RR-3288,0.8918,-0.1344,-0.0314,0.0844,-0.0568,-0.0025,0.5247,0.1453,0.1864,0.2019,0.9378,1.1333,1.3825,0.9771,0.6952,1.4338,0.8406,Control
AP_RR-3280,0.0834,-0.134,-0.0812,-0.0356,0.445,-0.0418,0.7038,0.0851,0.0574,0.8855,0.4655,1.2049,1.1845,0.5739,0.4697,1.8242,1.3683,Control
AR_RR-3278,0.7915,-0.1732,-0.0185,0.0511,-0.0041,0.0329,0.6883,0.1041,0.1409,0.2575,0.8998,0.8448,1.579,0.9807,0.7579,2.2027,0.8189,Control
AS_RR-3277,0.5743,-0.0745,-0.0317,0.1199,0.3556,0.0161,0.6729,0.1878,0.0805,0.4173,1.0076,1.4193,1.2682,0.849,0.7664,2.0304,1.1224,Control
A_RR96-12,1.2018,-0.0847,0.0439,0.0994,-0.2072,0.1106,0.8945,0.1393,0.2449,0.1622,1.0502,1.3418,1.4467,1.0368,0.9111,1.4975,0.5297,BRCACancer
B_RR-1519,0.0046,-0.1203,-0.0861,-0.0866,0.04,0.2191,0.8062,0.815,0.5242,0.2765,1.3066,1.3596,1.3253,1.3002,1.0937,0.5897,-0.0043,BRCACancer
C_RR-3293,0.0314,-0.1089,-0.0299,-0.0753,-0.1271,0.3012,0.6734,0.6303,0.5533,0.224,1.6013,1.4172,1.4204,0.9334,0.9371,1.2277,0.0918,BRCACancer
D_RR-3301,0.6016,-0.1,-0.0184,0.1118,0.0758,0.014,0.4949,0.0815,0.1225,0.2281,0.6222,1.1444,0.9326,0.934,0.6339,2.1246,0.8092,BRCACancer
E_RR-2070,0.8885,-0.1168,0.0121,0.1544,-0.1732,0.1083,0.7961,0.1255,0.2728,0.2666,1.1695,1.0571,1.5093,1.2493,0.9205,1.5212,0.5849,BRCACancer
J_RR-1226,0.1884,-0.194,-0.0658,0.1,0.1903,-0.0568,0.4617,0.0429,-0.0276,0.3163,0.6596,1.1668,1.1343,0.5797,0.4309,0.7942,0.3426,BRCACancer
