@relation data

@attribute id string
@attribute 1445 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 29119 numeric
@attribute 5175 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 6714 numeric
@attribute 7414 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D04,1.3058,0.3026,-0.07,1.7992,-0.1019,1.7334,0.1294,1.0809,0.509,1.4842,0.9317,-0.0051,0.0753,0.096,BRCACancer
Utah__D05,1.3206,0.3905,-0.0511,1.9456,-0.0993,1.7544,0.1284,1.0657,0.5519,1.6155,0.9718,0.0107,-0.0116,0.0692,BRCACancer
Utah__D06,1.4176,0.3339,-0.088,1.9107,-0.1096,1.6649,0.1686,1.1363,0.5104,1.2911,0.8596,-0.0245,0.02,0.1315,BRCACancer
Utah__D07,1.3707,0.2785,-0.0772,1.8203,-0.0626,1.6143,0.2205,1.1852,0.5407,1.5998,0.9114,-0.0331,0.0119,0.1462,Control
Utah__D08,0.9951,0.2177,-0.0675,1.5527,-0.123,1.3843,0.129,0.8173,0.389,1.2268,0.7912,0.0153,-0.0481,0.1377,Control
Utah__D09,1.2496,0.2872,-0.0891,1.7313,-0.1023,1.5633,0.185,0.9501,0.5447,1.236,0.8533,-0.0216,-0.0927,0.1125,Control
Utah__D10,1.0616,0.1619,-0.0826,1.466,-0.0787,1.6941,0.1735,0.8786,0.3606,1.1999,0.827,-0.0179,-0.0359,0.1273,Control
Utah__D11,0.6613,-0.0072,-0.0711,1.0124,-0.1007,0.782,0.0822,0.3795,0.2705,1.0154,0.7553,-0.0388,-0.0183,0.2623,Control
Utah__D12,1.2066,0.1504,-0.0893,1.3625,-0.0595,1.4443,0.1353,0.879,0.3561,0.9877,0.7532,-0.0348,0.0673,0.1213,Control
Utah__E01,1.1397,0.2068,-0.062,1.6875,-0.0472,1.6022,0.0386,0.9445,0.2768,0.7096,0.528,-0.0678,-0.0094,0.0365,BRCACancer
Utah__E02,1.3007,0.2869,-0.0498,1.9834,-0.0826,1.4944,0.2135,1.0011,0.5055,1.5243,1.023,-0.0011,0.0299,0.0921,Control
Utah__E03,1.3881,0.2707,-0.0557,1.6365,-0.0811,1.8731,0.1963,1.1509,0.5017,1.4676,1.0005,-0.0085,0.0186,0.0994,Control
Utah__E04,1.4952,0.2814,-0.0793,1.8787,-0.0742,1.4905,0.218,1.2861,0.5874,1.5386,1.1046,0.0171,0.0544,0.1441,Control
Utah__E05,1.0259,0.2401,-0.0484,1.7756,-0.1185,1.1636,0.1521,0.8128,0.2313,1.2794,0.8747,0.0133,-0.0463,0.1284,Control
Utah__E06,0.8529,0.2552,0.0128,1.7365,-0.1402,1.6273,0.0909,0.575,0.2365,0.7327,0.4824,-0.05,-0.193,0.0296,BRCACancer
Utah__E07,1.4332,0.3045,-0.0827,1.903,-0.0787,1.5821,0.204,1.2047,0.6616,1.6196,1.0897,-0.0371,-0.0267,0.0875,BRCACancer
Utah__E08,1.4947,0.2627,-0.0712,1.922,-0.0816,1.6605,0.1818,1.1551,0.5938,1.4653,0.9979,-0.0057,0,0.1051,Control
Utah__E09,1.3146,0.2394,-0.0618,1.7153,-0.0914,1.6049,0.2204,1.0879,0.5228,1.657,1.0941,-0.0295,-0.0029,0.1508,BRCACancer
Utah__E10,1.3931,0.3561,-0.0562,2.1482,-0.117,1.599,0.2202,1.099,0.4416,1.3252,0.8621,-0.0436,-0.0202,0.0614,BRCACancer
Utah__E11,1.1275,0.1927,-0.0858,1.6755,-0.075,1.3693,0.1878,0.9609,0.4306,1.6035,1.0862,0.0059,-0.0227,0.1225,Control
Utah__E12,0.9519,0.2205,-0.0353,1.5543,-0.0612,1.3807,0.1143,0.8934,0.2407,1.0635,0.6184,-0.082,-0.0389,0.0703,BRCACancer
Utah__F01,1.4136,0.3108,-0.0894,1.8457,-0.1509,1.6076,0.1993,1.2271,0.4545,1.2168,0.9649,-0.003,-0.0025,0.0693,Control
Utah__F02,1.421,0.3362,-0.0748,2.0127,-0.1119,1.5695,0.1407,1.1332,0.4636,1.1774,0.8561,-0.0072,0.0115,0.127,Control
Utah__F03,1.3148,0.3613,-0.0601,1.6824,-0.1295,1.5607,0.1455,0.9713,0.4978,1.3661,0.8918,0.0123,-0.0206,0.0658,Control
Utah__F04,1.3574,0.2879,-0.0751,1.9086,-0.1275,1.9072,0.1431,1.0507,0.439,1.3877,0.8859,-0.0658,-0.0812,0.0674,Control
Utah__F05,1.3493,0.3455,-0.0778,1.8876,-0.0991,1.671,0.2022,0.9898,0.5896,1.5904,1.1423,-0.0163,0.0252,0.1691,Control
Utah__F06,1.044,0.3519,-0.0355,1.5692,-0.1121,1.5909,0.1302,0.7717,0.5006,1.4924,0.9925,0.006,-0.1023,0.0649,Control
Utah__F07,1.3032,0.2943,-0.103,1.9973,-0.0838,1.4416,0.1915,1.0219,0.405,1.3668,1.003,-0.0683,-0.0269,0.1388,Control
Utah__F09,1.3702,0.4515,-0.0837,2.0662,-0.0722,1.627,0.206,1.1945,0.5318,1.2766,1.0098,-0.0194,0.0731,0.1112,Control
Utah__F10,1.5232,0.4363,-0.0833,2.1568,-0.0856,1.707,0.2045,1.1872,0.6484,1.4256,0.9909,-0.0173,0.0322,0.1131,Control
Utah__F11,1.4744,0.3183,-0.0536,1.6829,-0.1091,1.8237,0.172,1.1093,0.5475,1.4578,0.9723,0.0464,0.0014,0.1167,Control
Utah__F12,1.2742,0.5303,-0.1018,2.0256,-0.1543,1.9279,0.1654,0.9732,0.3711,1.3261,0.8217,-0.0377,-0.091,0.0091,Control
Utah__G01,1.4364,0.3757,-0.0827,1.6721,-0.1251,1.921,0.1668,0.9037,0.5009,1.2162,0.8441,-0.0132,-0.0225,0.1201,Control
Utah__G02,1.222,0.2548,-0.0824,1.6365,-0.0891,1.6482,0.1721,0.8888,0.5169,1.5136,0.9584,-0.0625,-0.0469,0.0984,Control
Utah__G03,1.3381,0.3408,-0.0666,2.0945,-0.1216,1.6981,0.196,1.1483,0.5307,1.1592,0.8934,0.0355,0.025,0.1435,Control
Utah__G04,1.3584,0.3496,-0.0763,2.0122,-0.0665,1.6593,0.1616,1.0113,0.6234,1.31,0.9415,0.0389,0.0425,0.1582,BRCACancer
Utah__G05,0.9308,0.21,-0.0845,1.4211,-0.0761,1.2606,0.1691,0.7085,0.2647,0.8672,0.6876,-0.0744,-0.1552,0.1556,BRCACancer
Utah__G06,1.1733,0.3866,-0.0895,1.9368,-0.1091,1.7606,0.0778,0.9362,0.4302,1.139,0.6663,-0.0367,-0.0554,0.1239,BRCACancer
Utah__G07,1.1123,0.1303,-0.0941,1.6418,-0.1094,1.351,0.1475,0.7998,0.3363,1.1892,0.8797,-0.0359,-0.0432,0.0945,Control
Utah__G08,1.4271,0.3354,-0.0884,1.9152,-0.1245,1.809,0.1349,1.0733,0.4991,1.2101,0.8444,-0.042,-0.0404,0.0195,Control
Utah__G09,1.1042,0.2245,-0.0985,1.6225,-0.0885,1.8199,0.2152,0.9502,0.4444,1.3635,0.8445,-0.0284,-0.0349,0.1384,Control
Utah__G10,0.9538,0.237,-0.043,1.7619,-0.1248,1.396,-0.0105,0.7394,0.2311,0.8152,0.3229,-0.0616,-0.1084,0.1652,BRCACancer
Utah__G11,0.6804,0.0771,-0.0267,1.2669,0.0801,1.1618,0.1683,0.3927,0.1665,0.6969,0.4979,-0.0392,-0.0703,0.1249,BRCACancer
Utah__G12,1.1207,0.2971,-0.0627,1.9607,-0.1043,1.6475,0.1011,0.9199,0.393,1.3591,0.807,-0.0614,-0.0114,0.0958,BRCACancer
Utah__H01,1.0757,0.2693,-0.0667,1.4913,-0.1127,1.51,0.1335,0.7593,0.3042,1.084,0.7795,-0.094,-0.0689,0.0744,Control
Utah__H02,1.2786,0.207,-0.0917,1.5194,-0.0639,1.7065,0.2002,1.0341,0.5181,1.2962,0.8496,0.0108,-0.0028,0.1153,Control
Utah__H03,1.0589,0.144,-0.0679,1.6143,-0.1168,1.3589,0.1119,0.823,0.227,0.8906,0.5955,-0.0476,-0.0148,0.1949,Control
Utah__H04,1.3457,0.2399,-0.0866,1.7599,-0.1045,1.6193,0.15,1.1788,0.4299,1.1404,0.814,-0.0513,-0.0447,-0.0064,Control
Utah__H06,1.4027,0.289,-0.1049,1.613,-0.0782,1.7369,0.1385,1.0698,0.6006,1.3612,0.9091,-0.0366,-0.0324,0.1472,Control
Utah__H07,1.1315,0.2212,-0.0976,1.8874,-0.1535,1.6618,0.0303,0.8737,0.2675,0.8467,0.6057,-0.0253,-0.0917,0.0372,BRCACancer
Utah__H08,1.0172,0.2904,-0.0658,1.7608,-0.092,2.0726,0.1076,0.9263,0.3565,1.4557,0.8664,0.0291,-0.1116,0.1709,BRCACancer
Utah__H09,0.6356,0.2273,-0.1092,1.7758,-0.0854,1.1645,0.0416,0.7134,0.272,1.0363,0.6272,0.0259,-0.0974,0.2337,BRCACancer
Utah__H10,0.9968,0.259,-0.018,1.7224,-0.139,1.7662,0.0292,0.6712,0.1739,1.153,0.7196,-0.0401,-0.1599,0.0621,BRCACancer
Utah__H11,0.94,0.2814,-0.1016,1.8866,-0.1343,1.428,0.0731,0.7613,0.2878,1.0832,0.6695,0.001,-0.0986,0.1353,BRCACancer
Utah__H12,1.2772,0.3639,-0.0526,2.1336,-0.1122,1.5841,0.0954,1.0815,0.3868,1.1899,0.6378,-0.0029,0.0091,0.1411,BRCACancer
Utah__I01,1.3971,0.3751,-0.0923,2.0899,-0.1154,1.6945,0.2648,1.1193,0.5235,1.7899,0.9537,-0.0526,0.0204,0.1013,Control
Utah__I02,1.0816,0.2721,6e-04,1.7839,-0.1252,1.2596,0.1212,0.7185,0.2588,1.0481,0.8119,-0.0054,-0.0564,0.0923,Control
Utah__I03,0.8228,0.1109,-0.0754,1.4257,-0.1001,1.2939,0.0581,0.6085,0.1874,0.9424,0.6298,-0.0439,-0.1079,0.2335,Control
Utah__I04,1.4915,0.2647,-0.0633,1.8881,-0.0728,1.7052,0.1776,1.1388,0.6307,1.4123,1.0128,0.0121,0.0043,0.1562,Control
Utah__I05,1.3941,0.2617,-0.0613,1.5335,-0.0789,1.642,0.2061,1.141,0.6041,1.4114,1.0214,0.0464,-0.0162,0.1621,Control
Utah__I06,1.2513,0.2585,-0.0601,1.8168,-0.0979,1.4797,0.0853,1.0606,0.4061,0.9911,0.7442,0.0308,-0.0018,0.1215,Control
Utah__I07,1.7074,0.4118,-0.0706,2.0074,-0.1158,1.9951,0.1202,1.4503,0.5632,1.1401,0.9279,0.0219,-0.0171,0.0977,Control
Utah__I08,1.2167,0.3383,-0.0632,2.137,-0.1415,1.3775,0.1106,0.9788,0.3648,1.0802,0.7236,-0.0366,-0.0395,0.0779,Control
Utah__I09,1.0783,0.2351,-0.0555,1.6394,-0.1262,1.7451,0.1904,0.9167,0.468,1.6184,1.0565,-0.0633,-0.0565,0.1185,Control
Utah__I10,1.3074,0.3669,-0.0898,2.1143,-0.107,1.6655,0.2236,0.9998,0.5255,1.3897,0.8951,-0.0285,0.0594,0.1672,Control
Utah__I11,0.8483,0.2235,-0.0121,1.5614,-0.1237,1.0899,0.0117,0.557,0.2895,0.8808,0.6423,-0.0072,-0.2109,0.1289,Control
Utah__I12,1.0279,0.2433,-0.0721,1.7564,-0.1189,1.3957,0.1435,0.8882,0.3993,1.3033,0.9365,-0.0717,-0.0734,0.0887,Control
Utah__I13,1.2158,0.2327,-0.0789,1.8909,-0.1184,1.4274,0.1054,1.0939,0.3281,1.0556,0.7927,-0.0101,-0.0738,0.1048,Control
Utah__J01,1.232,0.2452,-0.0779,1.4149,-0.0567,1.549,0.0947,0.9242,0.4698,1.1599,0.7725,0.0477,0.0831,0.1782,Control
Utah__J02,1.2349,0.1915,-0.0585,1.7512,-0.0922,1.5778,0.1192,0.8306,0.3774,1.0204,0.8328,0.024,0.0479,0.1175,Control
Utah__J03,1.3829,0.4211,-0.0758,2.0656,-0.0708,1.5688,0.1865,1.255,0.614,1.5024,0.8798,0.0056,0.0753,0.1396,Control
Utah__J04,1.3885,0.3464,-0.0966,1.9415,-0.0819,1.7788,0.1399,1.0885,0.4424,1.1856,0.836,-0.014,0.0349,0.1147,Control
Utah__J05,1.2444,0.4275,-0.0636,1.7389,-0.1434,1.9376,0.1519,1.0145,0.3776,1.3897,1.0371,-0.0233,-0.0807,0.0379,Control
Utah__J06,1.1269,0.3421,-0.0253,1.9965,-0.1202,1.6653,0.0259,0.9121,0.2214,1.074,0.589,-0.0238,-0.1371,0.0914,Control
Utah__J07,1.5148,0.4921,-0.0676,2.2586,-0.0807,1.9921,0.2862,1.2361,0.7778,1.7796,1.0834,-0.0183,0.0339,0.184,Control
Utah__J08,1.3803,0.4094,-0.0694,1.7312,-0.1163,1.6959,0.1372,1.0851,0.3498,1.3495,0.8748,-0.0137,-0.0372,0.0932,Control
Utah__J09,1.0321,0.1456,-0.0714,1.8741,-0.1096,1.1675,0.0794,0.7704,0.2235,0.8992,0.8721,-0.0544,-0.1527,0.0493,Control
Utah__J10,1.3145,0.4996,-0.1001,2.1881,-0.0986,1.7642,0.3086,1.1427,0.5352,1.8243,1.2177,-0.0125,0.0493,0.0528,Control
Utah__J11,1.4132,0.2536,-0.0784,1.9345,-0.0996,1.8079,0.1587,1.1861,0.4513,1.4746,0.8773,-0.0424,-0.0353,0.0976,Control
Utah__J12,1.057,0.1947,-0.088,1.878,-0.1107,1.413,0.1766,0.8639,0.2657,1.1911,0.7388,-0.0945,-0.1412,0.113,Control
Utah__K01,1.5939,0.5616,-0.0623,2.431,-0.1319,2.2478,0.2499,1.1848,0.6945,1.5195,0.9387,-0.0603,0.0881,0.0676,BRCACancer
Utah__K02,1.3747,0.3853,-0.0748,2.2671,-0.1164,1.8915,0.2541,1.0962,0.6146,1.4957,1.0814,-0.033,0.0509,0.0891,BRCACancer
Utah__K03,1.166,0.2858,-0.0673,2.0404,-0.0881,1.437,0.1106,0.8994,0.2937,1.0056,0.5991,-0.0805,-0.0601,0.1195,BRCACancer
Utah__K04,1.5869,0.3391,-0.1009,2.0592,-0.0858,1.7663,0.1679,1.2579,0.5158,1.4194,0.8769,-0.0501,0.0766,0.134,BRCACancer
Utah__K05,1.382,0.2451,-0.0903,1.6863,-0.0849,1.892,0.1311,1.1502,0.4638,1.143,0.8412,-0.0317,0.014,0.1777,Control
Ontario__AA_RR-849,1.1778,0.2894,-0.05,1.9787,-0.1059,1.7411,0.0784,1.046,0.4429,1.0667,0.7802,0.02,-0.0338,0.1942,BRCACancer
Ontario__AE_RR-3300,1.2424,0.1998,-0.0449,1.9597,-0.1205,1.4509,0.2891,1.0821,0.2183,1.0055,0.6422,-0.0389,-0.0481,0.0558,Control
Ontario__AF_RR-3276,0.986,0.3437,-0.0834,1.4845,-0.1313,1.2251,0.0494,0.5478,0.4788,1.0116,0.53,-0.0441,-0.145,0.0607,Control
Ontario__AG_RR-3298,1.034,0.2406,-0.0642,2.3854,-0.0874,1.5873,0.1518,1.0031,0.3653,1.4863,0.932,-0.0075,-0.0722,0.0798,Control
Ontario__AH_RR-3295,1.0138,0.329,-0.0857,1.7301,-0.0635,1.8363,0.2476,0.9555,0.2655,1.2258,0.7546,-0.069,-0.0696,0.1031,Control
Ontario__AI_RR-3291,1.3271,0.4019,-0.0811,2.168,-0.1122,1.7538,0.1772,1.0315,0.4626,1.3148,0.9001,-0.0434,-0.0057,0.0703,Control
Ontario__AJ_RR-3296,1.1129,0.1451,-0.0728,2.0321,-0.1031,1.4985,0.2083,1.0483,0.3479,1.3137,0.8956,-0.0392,-0.017,0.1209,Control
Ontario__AM_RR-1949,1.2077,0.1573,-0.0404,1.8287,-0.0936,1.7322,0.1217,1.0348,0.2647,1.0556,0.7742,-0.0258,-0.0059,0.1458,Control
Ontario__AN_RR-3297,1.2223,0.2642,-0.1038,1.6634,-0.1061,1.8799,0.1234,1.0028,0.4942,1.0911,0.843,-0.0519,-0.0038,0.1343,Control
Ontario__AO_RR-3288,1.3153,0.3907,-0.1025,1.9832,-0.0917,1.6746,0.1917,0.9719,0.3505,1.5623,0.8905,-0.0459,0.06,0.0938,Control
Ontario__AP_RR-3280,1.3819,0.2016,-0.0413,2.1246,-0.1386,1.4945,0.0911,0.865,0.5245,1.1772,0.6978,-0.0046,-0.0739,0.1056,Control
Ontario__AR_RR-3278,1.2217,0.2209,-0.0695,1.8853,-0.1172,1.8109,0.1725,1.0381,0.2174,1.5473,1.1714,-0.0504,-0.0714,0.0207,Control
Ontario__AS_RR-3277,1.2864,0.4213,-0.0893,2.0195,-0.0673,1.9068,0.1809,1.1604,0.5118,1.3451,0.9495,-0.0803,0.0614,0.1013,Control
Ontario__A_RR96-12,1.4696,0.327,-0.0835,1.5241,-0.0984,1.75,0.1833,0.9446,0.2681,1.515,0.8599,-0.0613,-0.0587,0.1169,BRCACancer
Ontario__B_RR-1519,1.0551,0.3682,-0.0579,1.0794,-0.1133,0.7628,0.1164,0.3293,0.5096,0.5853,0.4821,-0.0047,-0.061,0.2333,BRCACancer
Ontario__C_RR-3293,0.9316,0.3641,-0.049,1.3928,-0.0831,0.8412,-0.015,0.3607,0.4101,0.6107,0.4552,-0.0593,0.0145,0.1171,BRCACancer
Ontario__D_RR-3301,1.1709,0.3474,-0.0503,2.1764,-0.1013,1.8109,0.1404,1.1822,0.3022,1.4104,1.0535,0.0019,-0.04,0.1177,BRCACancer
Ontario__E_RR-2070,1.6432,0.3722,-0.0857,1.5185,-0.0979,1.8748,0.1416,1.075,0.4039,1.625,0.8435,-0.0405,-0.0359,0.0881,BRCACancer
Ontario__J_RR-1226,0.709,0.2222,-0.0134,2.034,-0.1047,1.5448,0.1794,1.0458,0.3165,1.1086,0.6629,-0.0149,-0.105,0.033,BRCACancer
Ontario__K_RR-3290,1.484,0.5088,-0.0697,2.1199,-0.09,1.7539,0.2947,1.1977,0.5102,1.7554,1.1159,0.0013,0.0761,0.117,Control
Ontario__L_RR-3286,1.3493,0.383,-0.0263,1.9053,-0.1716,1.6113,0.2673,0.9181,0.3478,1.4545,1.0451,-0.014,-0.2036,-0.0431,Control
Ontario__N_RR-3294,1.051,0.0647,-0.0747,1.8666,-0.064,1.6294,0.1027,0.9908,0.4516,1.1984,0.892,-0.0066,-0.0356,0.124,Control
Ontario__O_RR-3285,1.2585,0.3876,-0.0749,2.0842,-0.1265,1.775,0.1651,1.0772,0.623,1.1454,0.8439,0.0288,-0.124,0.0888,Control
Ontario__P_RR-3274,1.3506,0.1768,-0.0908,1.8408,-0.074,1.8655,0.1177,1.0425,0.3675,1.2569,0.7619,0.0073,-0.056,0.1834,Control
Ontario__Q_RR-3283,1.4476,0.4413,-0.0872,2.0467,-0.1047,1.6002,0.3137,1.0927,0.8577,1.6097,1.0318,-0.0401,-0.0213,0.089,Control
Ontario__RR-3275,1.2026,0.259,-0.1038,1.8211,-0.0517,1.5866,0.295,1.0569,0.4387,1.0874,0.7525,-0.0439,0.1088,0.0832,Control
Ontario__RR-3281,0.878,0.1929,-0.1134,1.9687,-0.1087,1.6407,0.1162,0.8608,0.336,1.3731,0.8629,-0.052,-0.0969,0.0918,Control
Ontario__RR-3287,1.0332,0.3272,-0.1198,1.8093,-0.0654,1.6933,0.2393,1.0515,0.3555,1.2461,0.8846,-0.0949,-0.0415,0.1703,BRCACancer
Ontario__RR-3289,1.2263,0.2232,-0.0461,2.0102,-0.1224,1.546,0.0977,0.951,0.3126,1.1528,0.7755,0.009,-0.0462,0.0599,Control
Ontario__RR-3299,0.9129,0.2288,-0.0377,1.7285,-0.1327,1.6593,0.1964,0.7103,0.2146,1.097,0.7532,-0.0342,-0.0743,0.0409,BRCACancer
Ontario__T_RR-3292,1.1045,0.38,-0.1072,2.3371,-0.0888,1.9246,0.1534,1.0791,0.4629,1.3339,0.9218,0.011,-0.0265,0.0573,Control
Ontario__U_RR-2236,1.5836,0.3855,-0.0458,2.0451,-0.1041,1.8171,0.1305,1.0483,0.3241,1.5989,1,-9e-04,-0.0367,0.0832,BRCACancer
Ontario__V_RR-1455,1.1535,0.3832,-0.0816,1.1441,-0.122,0.5715,0.007,0.3243,0.5803,0.8097,0.5915,-0.082,0.0365,0.2191,BRCACancer
Ontario__W_RR-922,1.5119,0.6026,-0.0361,2.4584,-0.1322,1.9082,0.109,1.0517,0.6362,1.3871,0.859,0.0259,0.0143,0.1566,BRCACancer
Ontario__X_RR-1083,1.2891,0.3633,-0.0788,2.0469,-0.1071,1.8918,0.134,1.0963,0.468,1.3867,0.9134,-0.0226,-0.0044,0.0941,BRCACancer
Ontario__Y_RR-841,1.0377,0.1331,-0.062,2.0168,-0.1574,1.6164,0.1436,0.9722,0.3111,0.9367,0.6247,0.0159,-0.1942,0.0649,BRCACancer
