@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 124454 numeric
@attribute 1352 numeric
@attribute 1355 numeric
@attribute 1371 numeric
@attribute 2058 numeric
@attribute 210 numeric
@attribute 211 numeric
@attribute 212 numeric
@attribute 2235 numeric
@attribute 2495 numeric
@attribute 2512 numeric
@attribute 2990 numeric
@attribute 3052 numeric
@attribute 3145 numeric
@attribute 3162 numeric
@attribute 3163 numeric
@attribute 326625 numeric
@attribute 54490 numeric
@attribute 5498 numeric
@attribute 644 numeric
@attribute 645 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 7389 numeric
@attribute 7390 numeric
@attribute 79799 numeric
@attribute 94033 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.4133,-0.0975,0.2361,0.1724,0.7585,0.3472,1.2658,0.4559,0.4492,-0.0197,0.3743,2.2407,0.9433,0.7639,1.498,-0.0226,1.3672,0.6385,0.1421,-0.1311,0.1748,0.3549,0.4118,-0.1862,-0.1409,0.0611,0.3455,0.2001,0.4618,-0.0279,-0.118,Control
Utah__A12,-0.0746,0.0412,-0.0745,0.013,0.3818,0.2235,1.1689,0.159,0.4168,1.2538,0.3175,1.1751,0.5026,0.9831,1.0991,0.0296,1.0791,0.5096,0.0087,0.1255,0.3105,0.532,0.3345,-0.0109,-0.1069,0.1479,0.6026,0.2934,0.3366,-0.0058,-0.0656,Control
Utah__B01,0.0518,-0.0264,0.0762,0.1628,0.7824,0.5414,1.3823,0.3428,0.4882,0.3603,0.4098,2.6934,1.1435,0.9289,1.0188,-0.0159,1.2026,0.5816,0.0636,-0.0999,0.394,0.7652,0.2642,-0.1021,-0.3616,-0.1315,0.2392,0.4561,0.6535,-0.0104,-0.4301,Control
Utah__B02,-0.2082,-0.0545,0.2491,0.1451,1.0172,0.6524,1.5614,0.6072,0.6324,0.1268,0.5521,3.2428,1.6975,1.1076,1.2929,0.1211,1.8075,0.7496,0.2406,-0.1327,0.5792,0.8018,0.5594,-0.0843,-0.0707,0.0107,0.1986,0.5734,0.5886,-0.0862,-0.2576,Control
Utah__B03,-0.1775,-0.0675,0.1783,0.1577,0.9384,0.5944,1.5392,0.4985,0.5545,0.0691,0.4149,2.9293,1.2281,1.0328,1.2252,0.0716,1.4424,0.7056,0.1613,-0.1635,0.3827,0.6258,0.4119,-0.1443,-0.2398,-0.0417,0.2611,0.448,0.5473,-0.2247,-0.2879,BRCACancer
Utah__B04,-0.2261,0.0069,0.1844,0.2127,0.5634,0.5873,1.2637,0.3177,0.5988,0.0356,0.3244,1.5439,1.0188,0.8067,0.864,-0.0552,0.9856,0.6409,0.0583,0.0194,0.3241,0.7658,0.3234,-0.0909,-0.2181,-0.045,0.232,0.2773,0.457,0.0215,-0.152,BRCACancer
Utah__B05,-0.0504,0.0321,0.1313,0.0297,0.6732,0.4556,1.2115,0.3516,0.5512,-0.0271,0.3769,2.4566,1.3741,1.1392,1.0891,-0.0411,2.2056,0.6771,0.0717,-0.0297,0.3203,0.5623,0.4253,-0.0886,-0.0399,0.0485,0.5923,0.2987,0.4482,-0.0059,-0.2445,BRCACancer
Utah__B06,-0.1575,-0.052,-0.0136,0.0072,0.5784,0.4948,1.1553,0.0484,0.382,0.1749,0.2127,1.6114,1.0018,0.7371,0.7183,-0.1382,0.7335,0.3684,-0.1223,-0.1932,0.3081,0.7982,0.1047,-0.077,-0.2391,0.1653,0.3483,0.3692,0.4315,-0.0221,-0.2683,BRCACancer
Utah__B07,-0.1035,-0.0532,0.1798,0.1542,1.0058,0.7283,1.581,0.4885,0.7222,0.5436,0.5927,1.9728,1.5296,1.1191,1.3064,0.0796,1.1021,0.6878,0.2098,-0.1475,0.6678,0.7743,0.4834,-0.0966,-0.113,-0.0035,0.3789,0.3904,0.6115,-0.0907,-0.2287,BRCACancer
Utah__B08,-0.2497,-0.1001,0.1707,0.1152,0.9324,0.5174,1.3886,0.5474,0.6467,-0.0466,0.4462,1.5041,1.2012,1.0616,1.7127,0.0898,1.6205,0.6236,0.1792,-0.1109,0.3454,0.4685,0.5412,-0.1816,-0.1515,0.0726,0.375,0.3261,0.5604,-0.1346,-0.1762,Control
Utah__B09,-0.1258,-0.1302,0.1037,0.2458,0.422,0.3495,0.9903,0.2238,0.3389,0.143,0.2318,2.487,0.9891,0.713,0.4384,-0.0838,0.8468,0.4344,0.0508,-0.1449,0.1495,0.4588,0.2289,-0.2248,-0.1862,-0.0286,0.3689,0.2647,0.4283,-0.1538,-0.3074,Control
Utah__B10,-0.2934,-0.0385,0.0549,0.1048,0.5334,0.4319,1.3126,0.3122,0.4208,-0.0512,0.1962,1.9904,0.6668,0.7692,0.8786,-0.0672,0.9229,0.4167,0.0306,-0.0783,0.2039,0.6529,0.1689,-0.1493,-0.0724,-0.0243,0.1826,0.2359,0.2738,-0.1421,-0.2319,Control
Utah__B11,-0.0572,0.1085,0.1075,0.1034,0.6545,0.4306,1.3326,0.4085,0.6342,0.0899,0.363,2.3003,0.9631,1.0861,1.6318,0.0449,1.8649,0.7071,0.1674,0.034,0.2465,0.7227,0.6652,-0.1229,-0.0658,-0.0482,0.0608,0.3043,0.4026,-0.1305,-0.1777,Control
Utah__B12,-0.3108,-0.1042,0.1038,0.1024,0.17,0.3619,0.6797,0.1243,0.316,-0.0721,-0.0048,1.631,0.8869,0.6485,0.2468,-0.1462,0.4349,0.3519,0.0117,-0.1795,0.0812,0.4915,0.247,-0.2504,0.0056,0.0267,0.218,0.1356,0.2202,-0.1649,-0.0781,Control
Utah__C01,-0.2141,-0.0505,0.2914,0.1295,0.8538,0.5081,1.3321,0.5454,0.6564,0.1241,0.5256,1.9464,1.3128,1.1617,1.3207,0.1578,1.7766,0.7654,0.0918,0.0021,0.4906,0.6835,0.6634,-0.1505,0.0077,-0.058,0.2277,0.3968,0.5424,-0.099,-0.2466,BRCACancer
Utah__C02,-0.1719,-0.0564,0.218,0.0712,0.8814,0.5447,1.4956,0.5602,0.7289,0.3331,0.4535,1.5731,1.0806,1.0092,1.2634,0.1226,1.4059,0.654,0.1444,-0.1302,0.5631,0.5646,0.4863,-0.1149,-0.0648,-0.0096,0.3256,0.3312,0.4636,-0.1235,-0.0962,BRCACancer
Utah__C03,-0.1227,0.0049,0.3251,0.1022,0.9218,0.6309,1.4997,0.6552,0.7924,0.2288,0.6022,1.9174,1.6178,1.2123,1.2957,0.1276,1.7141,0.7473,0.2693,0.0557,0.6534,0.7332,0.5314,-0.0891,-0.0224,0.0829,0.3019,0.4549,0.6354,-0.0616,0.0696,BRCACancer
Utah__C04,-0.2997,-0.0521,0.135,-0.0171,0.546,0.2051,0.9017,0.3792,0.3535,0.4112,0.3085,1.8268,1.1561,0.574,0.5759,-0.057,1.1284,0.4524,0.0727,-0.0465,0.1288,0.312,0.3947,-0.097,0.1372,0.112,0.5774,0.1394,0.3141,-0.0669,-0.0573,Control
Utah__C05,-0.2759,0.0344,0.1876,0.0667,0.5267,0.2659,1.1231,0.4592,0.3623,0.2542,0.3,1.0873,0.729,0.7784,0.6981,-0.0236,1.2687,0.4136,0.0765,-0.012,0.2221,0.2822,0.3485,-0.0571,0.0408,0.1106,0.1381,0.1139,0.3083,-0.0182,-0.0919,BRCACancer
Utah__C06,-0.46,-0.0775,-0.0556,-0.1088,-0.0977,0.0266,0.3027,0.1054,0.1194,0.0518,-0.0544,0.6309,-0.0088,0.3606,0.1173,-0.038,0.1681,0.3236,0.0439,-0.0234,-0.0229,0.191,0.0382,-0.0487,-0.074,0.0208,0.0716,0.1064,0.1503,-0.1482,-0.1745,Control
Utah__C07,-0.1729,-0.0098,0.1557,-0.031,0.6203,0.2674,1.3939,0.3785,0.4186,0.1419,0.3868,1.0746,0.7931,0.8998,0.9703,0.0025,1.2662,0.6094,0.1191,0.0547,0.3131,0.283,0.3474,-0.0871,0.0339,0.2712,0.2774,0.2229,0.4013,-0.0583,-0.1718,Control
Utah__C08,-0.0279,0.0036,0.2022,0.0864,0.9206,0.3342,1.4402,0.4704,0.4677,0.228,0.4406,1.4183,1.0382,0.9668,1.2753,0.0403,1.707,0.7049,0.1367,0.1256,0.3769,0.4323,0.3972,-0.0595,-0.0747,0.0655,0.1264,0.3059,0.5226,-0.0294,-0.2372,Control
Utah__C09,-0.2303,-0.0378,0.2208,0.0123,0.6065,0.2502,1.2741,0.3442,0.5835,0.4086,0.2834,1.1854,0.9041,0.9284,0.9028,0.0835,1.2036,0.5641,0.0778,-0.1012,0.2811,0.4016,0.4578,-0.0175,0.0527,-0.0777,0.3624,0.2715,0.3609,-0.0866,-0.18,Control
Utah__C10,-0.153,0.0139,0.1055,0.005,0.5637,0.3394,1.451,0.3271,0.5411,1.7855,0.7189,1.1674,0.8073,1.0239,1.0061,-0.0146,1.1498,0.4922,0.06,-0.0746,0.4293,0.5081,0.3716,-0.0382,-0.1034,0.0285,0.2189,0.2779,0.3148,0.0015,-0.2232,BRCACancer
Utah__C11,-0.3272,-0.0042,0.2041,0.1022,0.8405,0.4556,1.3685,0.6244,0.5505,0.246,0.4831,1.6774,1.1334,1.1034,1.1522,0.1302,1.2843,0.7375,0.1654,0.026,0.3735,0.5626,0.5336,-0.1675,-0.0734,-0.0079,0.1729,0.3875,0.5512,-0.1053,-0.1977,Control
Utah__C12,-0.2831,-0.0489,0.1048,-0.044,0.3268,0.1041,0.9566,0.2834,0.3773,0.775,0.1928,0.7368,0.6678,0.6387,0.5261,-0.0572,0.7768,0.3904,0.0868,0.0335,0.1218,0.2672,0.232,-0.2152,-0.0075,-0.0628,0.2482,0.1747,0.303,-0.0576,-0.1071,BRCACancer
Utah__D01,0.0665,-0.099,0.1292,0.1586,0.4856,0.4429,0.9674,0.4229,0.5051,-0.0107,0.2058,1.4245,1.0339,0.7764,0.5689,0.0697,0.7146,0.6253,0.1372,-0.142,0.3619,0.5497,0.4618,-0.1554,-0.1576,0.0013,0.138,0.2876,0.4671,-0.1218,-0.2281,BRCACancer
Utah__D02,-0.2478,-0.1385,0.2088,0.0308,0.5715,0.3197,1.309,0.4474,0.601,0.5592,0.3776,1.1937,1.0903,0.9132,0.9373,0.0171,1.3042,0.5175,0.1195,-0.1281,0.2731,0.3545,0.3566,-0.0467,-0.0268,0.0979,0.2488,0.3318,0.4294,-0.128,-0.1233,BRCACancer
Utah__D03,-0.2678,-0.028,0.0237,-0.0171,0.5338,0.266,1.2353,0.4,0.4576,0.3048,0.2275,1.2485,1.0989,0.9516,0.9622,-0.0227,1.2381,0.3358,0.0156,-0.0806,0.2933,0.5119,0.4016,-0.0782,-0.0157,0.0351,0.256,0.2084,0.3494,0.0043,-0.0965,BRCACancer
Utah__D04,-0.0837,0.081,0.1115,0.0756,0.4616,0.3359,1.2329,0.4728,0.6093,0.1404,0.272,1.3401,1.1637,0.9871,1.1586,0.0344,1.2286,0.5365,0.0825,-0.2149,0.2761,0.5128,0.5121,-0.1229,-0.1635,-0.024,0.2252,0.2809,0.4065,-0.1352,-0.1345,BRCACancer
Utah__D05,-0.3422,0.0226,0.1173,-0.0222,0.6093,0.3778,1.3781,0.4445,0.58,0.4555,0.4462,1.7792,1.3788,1.1095,1.1712,0.0249,1.5963,0.4697,0.097,-0.0756,0.328,0.6397,0.527,-0.0942,-0.0648,0.0417,0.2985,0.3855,0.316,-0.079,-0.1699,BRCACancer
Utah__D06,-0.3653,-0.0543,0.2422,0.0252,0.8143,0.4239,1.4546,0.53,0.5956,0.0985,0.5171,1.6549,1.1126,1.0336,1.4234,0.1664,1.4246,0.655,0.1817,-0.0736,0.4088,0.5902,0.5768,-0.151,-0.0024,-0.0619,-0.0156,0.3746,0.5197,-0.1275,-0.2035,BRCACancer
Utah__D07,-0.2267,-0.0661,0.1478,0.0831,0.7216,0.357,1.3956,0.4903,0.5431,0.6561,0.6566,1.8845,0.9288,1.0656,1.3067,0.041,1.2586,0.5978,0.0869,-0.2077,0.4824,0.4061,0.4572,-0.1234,-0.0771,-0.0018,0.1917,0.3137,0.4886,-0.1636,-0.1539,Control
Utah__D08,-0.2808,-0.1812,0.0275,-0.0308,0.4821,0.2214,1.0784,0.2856,0.3337,1.2236,0.5149,1.6589,0.8281,0.9264,0.9464,0.0393,1.0275,0.4558,0.0562,-0.1797,0.2256,0.421,0.4674,-0.1122,-0.0746,-0.0093,0.4169,0.158,0.3362,-0.1466,-0.2482,Control
Utah__D09,-0.3001,-0.168,0.2045,0.0582,0.7048,0.332,1.47,0.5095,0.6068,0.1789,0.3839,1.2136,0.9398,0.9565,1.1657,0.0764,1.2974,0.6233,0.1158,-0.0415,0.374,0.5004,0.3865,-0.1109,-0.1087,0.0081,0.262,0.381,0.4632,-0.0105,-0.0276,Control
Utah__D10,-0.2231,-0.032,0.1097,0.0148,0.6055,0.2452,1.238,0.3791,0.4442,0.5219,0.3747,1.0513,0.8809,1.0217,1.7404,0.1544,1.6672,0.7615,0.1275,-0.1441,0.2311,0.5399,0.5991,-0.1677,-0.0391,0.0348,0.0955,0.256,0.4088,-0.0993,-0.1871,Control
Utah__D11,-0.4071,-0.154,-0.078,-0.1176,-0.0168,-0.0053,0.7231,0.1205,0.2079,0.1199,0.0038,0.4314,0.3219,0.412,0.3078,-0.0407,0.5015,0.3204,0.0087,-0.2435,0.051,0.2795,0.216,-0.2263,-0.0297,-0.0964,0.2919,0.1413,0.2953,-0.0116,-0.4737,Control
Utah__D12,-0.0553,-0.1571,0.1161,0.0392,0.4118,0.1925,1.0582,0.3493,0.3412,1.1655,0.5334,1.0145,0.7906,0.6838,0.876,0.0936,0.7433,0.4338,0.1211,-0.1723,0.1876,0.3935,0.4502,-0.0871,-0.0552,-0.0387,0.2291,0.1949,0.3942,-0.1211,-0.0454,Control
Utah__E01,-0.2631,0.0641,0.0527,0.0148,0.4705,0.2802,1.2661,0.3266,0.3465,0.0264,0.1463,2.6653,1.0697,0.8037,0.821,-0.0211,1.1885,0.5029,0.0067,-0.0233,0.2473,0.368,0.3632,-0.0748,-0.1525,0.0043,0.1422,0.1704,0.3461,-0.0027,-0.0739,BRCACancer
Utah__E02,-0.3213,-0.0884,0.2339,0.1303,0.7208,0.4059,1.6004,0.4893,0.7437,0.4783,0.546,1.062,0.8352,0.9862,1.1996,0.0364,1.1825,0.6929,0.16,-0.1412,0.4916,0.4453,0.3189,-0.0722,0.068,0.0646,0.1449,0.3455,0.4648,-0.0518,-0.0926,Control
Utah__E03,-0.246,0.0562,0.2232,0.086,0.7555,0.3683,1.3523,0.5493,0.5253,0.4853,0.4683,1.3273,1.3231,0.9531,1.3696,0.0751,1.8105,0.6393,0.1498,-0.0626,0.2725,0.5016,0.4619,-0.0875,-0.1622,0.0568,0.2629,0.2288,0.4588,0.0134,-0.0073,Control
Utah__E04,0.0219,-0.0205,0.2138,0.1284,0.7493,0.499,1.4657,0.6403,0.6808,0.1555,0.4423,2.3003,1.2469,1.1152,1.1604,0.1915,1.0578,0.7756,0.2944,0.0355,0.542,0.4987,0.5274,-0.1246,0.0407,0.1132,0.2921,0.4483,0.451,-0.0846,-0.1459,Control
Utah__E05,-0.0672,0.0286,0.0574,-0.0306,0.4815,0.3597,1.478,0.3523,0.5837,2.4497,1.46,0.9781,0.5517,0.9677,0.8763,0.1361,0.8171,0.517,0.1124,-0.2171,0.4669,0.4921,0.5134,-0.1415,-0.1134,0.0039,0.0739,0.4043,0.4487,-0.121,-0.1976,Control
Utah__E06,-0.2369,-0.1531,0.0262,-0.0291,0.4758,0.2899,1.185,0.1996,0.4655,0.7208,0.3197,2.458,0.8663,0.8348,0.7906,-0.0067,1.425,0.3025,0.0191,-0.3962,0.2664,0.7076,0.3326,-0.2326,-0.1868,-0.0586,0.5193,0.385,0.2876,-0.032,-0.4994,BRCACancer
Utah__E07,-0.1336,-0.0592,0.1467,0.1003,0.6332,0.3747,1.3178,0.5334,0.6427,0.427,0.3777,2.1669,1.1528,1.0488,1.023,0.1421,1.1684,0.4886,0.165,-0.0047,0.4878,0.4404,0.5014,-0.0396,-0.0322,-8e-04,0.0254,0.385,0.4166,-0.1526,-0.0423,BRCACancer
Utah__E08,-0.1925,-0.0136,0.2317,0.0839,0.8693,0.4441,1.4531,0.5681,0.5642,0.1982,0.495,2.4769,1.2897,0.9903,1.2925,0.005,1.5172,0.6786,0.1172,-0.188,0.4377,0.621,0.4376,-0.171,0.0386,0.0467,0.1717,0.2536,0.4885,-0.0793,-0.1051,Control
Utah__E09,-0.2371,0.0177,0.1649,0.0935,0.6679,0.2962,1.354,0.4982,0.5161,0.4211,0.3858,1.632,1.2027,1.0924,1.3551,0.0295,1.7215,0.755,0.1751,0.0317,0.4033,0.4881,0.5779,-0.1286,-0.05,9e-04,0.0762,0.329,0.3961,-0.1683,-0.0672,BRCACancer
Utah__E10,0.0019,0.0629,0.2158,0.109,0.9629,0.4375,1.5587,0.5024,0.7105,0.7638,0.6296,1.8923,0.9514,1.0208,1.3007,0.104,1.3152,0.6962,0.1319,-0.1369,0.4614,0.68,0.4708,-0.0941,-0.0677,0.0188,0.2825,0.3124,0.5193,-0.106,-0.1228,BRCACancer
Utah__E11,-0.0248,0.0423,0.1114,0.0332,0.4651,0.2322,1.2542,0.3262,0.4023,0.6487,0.3298,0.9103,0.6543,0.8063,0.9525,-0.0549,0.8468,0.5411,0.0808,-0.1063,0.2421,0.297,0.3198,-0.0747,-0.0099,-0.0798,0.0873,0.2077,0.3642,-0.0797,-0.1522,Control
Utah__E12,-0.3218,-0.1719,0.0524,0.0469,0.5104,0.2305,1.1785,0.3225,0.3168,0.0834,0.2504,1.2063,0.4843,0.8581,0.6694,-0.0442,1.0669,0.5414,-3e-04,0.0499,0.1374,0.329,0.2663,-0.0136,-0.0406,0.0548,0.562,0.1707,0.3174,-0.0726,-0.1318,BRCACancer
Utah__F01,-0.2334,0.0179,0.3183,0.1593,0.8097,0.4249,1.4118,0.4982,0.6254,0.1208,0.429,2.4431,1.4157,0.9376,1.2818,0.1377,1.1331,0.7418,0.1181,-0.0447,0.479,0.5587,0.4145,-0.122,-0.0807,-0.0754,0.3943,0.3516,0.5726,-0.1752,-0.1331,Control
Utah__F02,-0.2641,-0.0129,0.307,0.0962,0.924,0.4595,1.5676,0.5765,0.6994,0.339,0.4759,1.6207,1.075,1.1107,1.4226,0.1476,1.515,0.8016,0.2079,-0.0896,0.6554,0.4766,0.4663,-0.1701,-0.0466,0.0423,0.1448,0.3585,0.5211,-0.078,-0.2232,Control
Utah__F03,0.0356,0.0214,0.1525,0.0842,0.8039,0.2949,1.3822,0.5718,0.6721,0.3588,0.459,1.4351,1.0665,0.957,1.4204,0.1035,1.4819,0.6004,0.0889,-0.1165,0.3741,0.4921,0.4902,-0.0535,-0.0525,0.0319,0.2438,0.3691,0.4251,-0.0434,-0.2701,Control
Utah__F04,-0.3585,-0.0859,0.1718,0.1693,0.7449,0.4313,1.1796,0.4562,0.5853,0.0507,0.3625,1.5894,0.9609,0.7548,1.2401,0.0109,1.0194,0.6564,0.1237,-0.2559,0.368,0.5442,0.4272,-0.1616,-0.1362,-0.0336,0.2512,0.2967,0.4943,-0.1735,-0.1863,Control
Utah__F05,-0.2325,-0.091,0.2416,0.0581,0.7988,0.3504,1.5394,0.4681,0.5683,0.0315,0.456,1.6899,1.184,1.0589,1.3693,0.1152,1.361,0.7288,0.1607,-0.085,0.4234,0.6112,0.4296,-0.1254,0.0294,-0.0105,0.0503,0.4415,0.4748,-0.0905,-0.1828,Control
Utah__F06,-0.056,-0.1017,0.1369,-0.0234,0.6311,0.2378,1.2611,0.42,0.5268,1.0485,0.4304,1.0915,0.9333,1.0022,1.2305,-0.0104,1.4864,0.4502,0.0299,-0.0811,0.2735,0.4023,0.4805,-0.1874,-0.1051,0.0536,0.5325,0.3007,0.3627,-0.1028,-0.2278,Control
Utah__F07,-0.2243,-0.0219,0.2159,0.1135,0.6857,0.4258,1.6768,0.4738,0.6092,0.0752,0.2448,1.4151,0.7201,0.8329,1.1489,0.0143,0.8781,0.7936,0.1578,0.0569,0.3802,0.495,0.3596,-0.2075,-0.075,0.0084,0.4387,0.3474,0.509,-0.1305,-0.2179,Control
Utah__F09,0.0228,-0.1391,0.2935,0.1492,1.0589,0.5434,1.7411,0.7317,0.7221,9e-04,0.5694,2.2531,1.5643,1.2137,1.7779,0.2643,1.8463,0.7144,0.25,-0.0767,0.5849,0.7562,0.6398,-0.1176,-0.0561,0.049,0.1368,0.4992,0.5518,-0.1377,-0.1428,Control
Utah__F10,-0.1068,-0.0626,0.2231,0.1509,0.9446,0.453,1.5929,0.6824,0.8568,0.0623,0.5045,2.1928,1.2078,1.1505,1.5953,0.1528,1.8283,0.7371,0.1616,-0.1717,0.507,0.7155,0.6116,-0.0765,-0.1077,0.0264,0.2103,0.4374,0.5422,-0.1056,-0.2039,Control
Utah__F11,-0.1419,0.0338,0.2046,0.067,0.8301,0.3504,1.3152,0.5683,0.632,0.8962,0.5979,1.8702,1.1433,1.0483,1.6981,0.0781,1.943,0.6741,0.1083,-0.0535,0.3846,0.6033,0.5361,-0.0895,0.0798,-0.0311,0.1955,0.2811,0.4532,-0.0988,-0.1915,Control
Utah__F12,-0.0591,0.1071,0.1244,0.2098,0.6938,0.4021,1.5073,0.4979,0.5844,-0.0024,0.2858,2.112,1.1247,0.97,1.2852,0.0664,1.2027,0.695,0.0475,-0.1508,0.3425,0.5359,0.5325,-0.1321,-0.0589,-0.0277,0.2186,0.3504,0.3859,-0.0946,-0.3647,Control
Utah__G01,-0.3016,-0.2033,0.1942,0.0502,0.7279,0.3116,1.2803,0.438,0.7312,-0.0023,0.3957,1.5021,1.1629,1.0116,1.4526,0.0753,2.0208,0.5361,0.1319,-0.1595,0.1838,0.65,0.6096,-0.106,-0.0842,-0.0544,0.1333,0.401,0.4722,-0.2124,-0.2102,Control
Utah__G02,-0.1523,-0.083,0.1749,-0.0014,0.5191,0.3454,1.2538,0.4015,0.4068,0.0045,0.2624,1.775,1.1441,0.888,1.25,0.0285,1.2717,0.5339,0.0322,-0.0061,0.2684,0.4256,0.379,-0.0206,-0.0679,8e-04,0.3345,0.2902,0.3044,-0.1179,-0.1738,Control
Utah__G03,-0.1594,-0.048,0.3305,0.1657,0.9026,0.6494,1.639,0.5774,0.7203,0.1059,0.5639,1.4733,1.2477,1.001,1.5767,0.178,1.118,0.7733,0.143,-0.1272,0.6184,0.6076,0.4889,-0.111,-0.0842,-0.0868,0.3571,0.3952,0.5863,-0.1142,-0.1043,Control
Utah__G04,-0.1211,-0.0254,0.2175,0.1411,0.8309,0.4181,1.7023,0.5411,0.6626,0.5315,0.5142,1.5585,1.5375,1.1354,1.3169,0.1047,1.2576,0.6361,0.168,0.0933,0.3981,0.4831,0.4324,-0.1742,-0.0466,0.0582,0.2642,0.4085,0.43,-0.1441,-0.0348,BRCACancer
Utah__G05,-0.1121,0.0642,-7e-04,0.0207,0.2939,0.1882,0.8574,0.2704,0.3212,0.1996,0.0771,1.5666,0.8896,0.665,0.5217,0.0127,0.5562,0.423,0.0843,-0.2346,0.123,0.3916,0.3599,-0.1383,-0.2601,-0.075,0.1748,0.262,0.4399,-0.2317,-0.174,BRCACancer
Utah__G06,0.0294,0.1823,0.1394,0.1343,0.6914,0.3887,1.5863,0.4309,0.6513,-0.0172,0.3524,1.985,1.1873,1.0263,1.1564,-0.0453,1.435,0.5259,0.0553,-0.0874,0.3192,0.7161,0.4282,-0.061,-0.0846,0.0592,0.1435,0.1988,0.3446,-0.0427,-0.0889,BRCACancer
