@relation data

@attribute id string
@attribute 7471 numeric
@attribute 4851 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 8945 numeric
@attribute 5663 numeric
@attribute 1855 numeric
@attribute 1499 numeric
@attribute 6927 numeric
@attribute 28514 numeric
@attribute 8321 numeric
@attribute 6868 numeric
@attribute 3516 numeric
@attribute 8312 numeric
@attribute Class {Control,BRCACancer}

@data
I10,0.1852,0.7479,0.5689,0.5604,0.3384,0.9136,0.3638,2.1143,0.0026,0.1585,0.3113,1.4173,0.7424,0.3596,Control
I11,0.1715,0.3783,0.4195,0.2729,0.1771,0.4583,0.3042,1.5614,-0.1127,0.0347,0.096,1.0194,0.5311,0.1224,Control
I12,0.0465,0.5241,0.3553,0.3702,0.2356,0.7392,0.3335,1.7564,-0.0483,-0.0312,0.1157,1.2347,0.5763,0.2808,Control
I13,0.1236,0.8244,0.4043,0.406,0.306,0.723,0.4882,1.8909,-0.0779,0.1209,0.295,1.2193,0.6297,0.3105,Control
J01,0.1966,0.6126,0.326,0.2311,0.2786,0.7571,0.3902,1.4149,-0.0168,0.0998,0.274,0.8548,0.5091,0.1552,Control
J02,0.1968,0.589,0.3526,0.3691,0.303,0.728,0.4513,1.7512,0.0921,0.0407,0.2868,0.9529,0.5893,0.184,Control
J03,0.3298,0.8977,0.4886,0.499,0.3854,0.8433,0.5574,2.0656,-0.0739,0.1569,0.4356,1.4335,0.62,0.421,Control
J04,0.2106,0.8178,0.4505,0.4246,0.3852,0.8986,0.4992,1.9415,-0.0572,0.1118,0.2655,1.2245,0.6301,0.3591,Control
J05,0.0981,0.6754,0.6868,0.5576,0.4734,1.0473,0.3828,1.7389,-0.0685,-0.0077,-0.0437,1.202,0.7556,0.2858,Control
J06,0.0192,0.6082,0.679,0.5563,0.3948,0.8699,0.3924,1.9965,-0.0633,0.0237,0.0447,1.3488,0.7519,0.307,Control
J07,0.1707,0.8681,0.5408,0.5277,0.389,1.0388,0.5841,2.2586,-0.0211,0.1334,0.5679,1.5115,0.8957,0.3722,Control
J08,0.1994,0.7651,0.4228,0.4653,0.3736,0.9193,0.4007,1.7312,0.0402,0.0144,0.133,1.2554,0.6324,0.283,Control
J09,0.0341,0.5713,0.4145,0.363,0.228,0.4772,0.379,1.8741,-0.1261,-0.1038,-0.0505,1.0072,0.5593,0.1964,Control
J10,0.1305,0.7514,0.821,0.6669,0.6071,1.0945,0.4596,2.1881,-0.0882,0.0549,0.1835,1.4126,0.8895,0.4433,Control
J11,0.146,0.8083,0.6524,0.467,0.524,0.9261,0.4246,1.9345,-0.0284,0.0209,0.1285,1.0893,0.7305,0.3791,Control
J12,0.119,0.592,0.6839,0.4679,0.4294,0.7353,0.3324,1.878,-0.0094,-0.0524,-0.1518,1.1695,0.6574,0.2755,Control
K01,0.1957,0.9789,0.8154,0.7434,0.4899,1.3189,0.5067,2.431,-0.044,0.1617,0.5902,1.7322,1.051,0.3861,BRCACancer
K02,0.1777,0.8042,0.665,0.5975,0.4395,0.9961,0.4825,2.2671,0.0569,0.2783,0.3915,1.4395,0.8263,0.2978,BRCACancer
K03,0.0065,0.5834,0.5581,0.5076,0.3267,0.7953,0.2581,2.0404,-0.0198,0.0557,-0.0599,1.3622,0.665,0.299,BRCACancer
K04,0.2067,0.8621,0.5585,0.5434,0.5422,1.0175,0.5047,2.0592,0.0027,0.0132,0.1772,1.4246,0.6847,0.4069,BRCACancer
K05,0.3151,0.7338,0.413,0.313,0.415,0.9119,0.4731,1.6863,-0.0315,0.0821,0.1897,1.0148,0.6074,0.2126,Control
AA_RR-849,0.2746,0.7159,0.3683,0.4075,0.2432,0.9136,0.513,1.9787,-0.0026,0.0689,0.3365,1.3505,0.697,0.2587,BRCACancer
AE_RR-3300,0.0282,0.6197,0.4696,0.2777,0.2625,0.6062,0.3289,1.9597,-0.1195,0.0708,-0.0567,1.4116,0.7605,0.2703,Control
AF_RR-3276,0.0205,0.7095,0.4003,0.3453,0.2155,0.8608,0.3336,1.4845,0.0255,-0.061,-0.0116,1.1398,0.6582,0.1919,Control
AG_RR-3298,0.1454,0.6978,0.3631,0.2613,0.2503,0.601,0.4324,2.3854,-0.0605,0.0475,0.2429,1.261,0.7023,0.2178,Control
AH_RR-3295,0.1229,0.4479,0.6188,0.4945,0.4383,0.8441,0.1853,1.7301,-0.0583,0.0174,0.0599,1.4115,0.6253,0.1771,Control
AI_RR-3291,0.0961,0.6292,0.5102,0.4433,0.3736,0.7967,0.4004,2.168,-0.1003,0.0592,0.3126,1.4535,0.6976,0.312,Control
AJ_RR-3296,0.3211,0.6558,0.4217,0.3205,0.3746,0.7847,0.3892,2.0321,-0.018,0.0974,0.0029,1.2315,0.6025,0.397,Control
AM_RR-1949,0.2059,0.7077,0.2969,0.3817,0.3338,0.9026,0.4847,1.8287,-0.0474,0.0888,0.1536,1.1645,0.5032,0.3069,Control
AN_RR-3297,0.1664,0.7366,0.4498,0.5982,0.3983,1.1374,0.3935,1.6634,0.0228,0.1074,0.3585,1.3698,0.7332,0.2764,Control
AO_RR-3288,0.0505,0.6211,0.6988,0.481,0.4389,0.9986,0.3377,1.9832,0.042,-0.1256,0.219,1.2112,0.7031,0.3819,Control
AP_RR-3280,0.1421,1.1646,0.5047,0.2907,0.1901,1.2942,0.3611,2.1246,0.022,0.0685,-0.0307,1.8612,1.0906,0.3477,Control
AR_RR-3278,0.0685,0.8567,0.8276,0.6018,0.3894,0.8542,0.3119,1.8853,-0.0317,-0.0399,0.2164,1.057,0.5606,0.2312,Control
AS_RR-3277,0.1751,0.7671,0.5303,0.5386,0.3632,1.1663,0.3629,2.0195,0.0112,-0.0123,0.1248,1.5364,0.7802,0.4721,Control
A_RR96-12,0.0776,0.653,0.9884,0.8855,0.651,1.0007,0.4116,1.5241,-0.0128,0.0097,0.296,1.1893,0.5995,0.4461,BRCACancer
B_RR-1519,0.0864,0.5241,0.5609,0.5355,0.3895,0.5155,0.4583,1.0794,-0.0485,0.2656,0.1075,0.8189,0.5846,0.1699,BRCACancer
C_RR-3293,0.1812,0.3655,0.6519,0.6078,0.3865,0.4613,0.4672,1.3928,-0.0183,0.0359,0.2766,0.9439,0.631,0.0959,BRCACancer
D_RR-3301,0.2234,0.7221,0.4374,0.2927,0.2573,0.7521,0.3714,2.1764,-5e-04,-2e-04,0.1787,1.283,0.626,0.275,BRCACancer
E_RR-2070,0.0977,0.8656,0.6878,0.7236,0.5594,0.9934,0.4682,1.5185,-0.0911,-0.0219,0.4497,1.1127,0.4334,0.4068,BRCACancer
J_RR-1226,0.188,0.4242,0.5773,0.4369,0.2137,0.9185,0.2504,2.034,-0.0679,0.042,-0.026,1.5077,0.8012,0.2182,BRCACancer
K_RR-3290,0.1683,0.8197,0.5924,0.419,0.2657,0.7822,0.3997,2.1199,-0.0369,-0.0329,0.3883,1.228,0.8432,0.3677,Control
L_RR-3286,0.0434,0.66,0.8205,0.608,0.46,0.8202,0.3947,1.9053,-0.0316,0.1668,0.3483,1.2283,0.6374,0.1747,Control
N_RR-3294,0.1559,0.6433,0.2706,0.3006,0.2563,0.8105,0.4268,1.8666,-0.0427,0.1245,0.0587,1.1197,0.4584,0.2493,Control
O_RR-3285,0.168,0.8214,0.5101,0.4797,0.3171,0.9166,0.3705,2.0842,-0.0317,-0.017,0.1451,1.6712,0.9065,0.3395,Control
P_RR-3274,0.1652,0.5597,0.2657,0.2419,0.2793,0.6902,0.2629,1.8408,-0.0029,0.007,0.0324,1.0872,0.3459,0.2781,Control
Q_RR-3283,0.1272,0.8209,0.5771,0.4024,0.4179,0.9609,0.4387,2.0467,-0.0686,0.154,0.1777,1.0989,0.681,0.3198,Control
RR-3275,0.1658,0.6638,0.561,0.5943,0.4554,0.9671,0.3166,1.8211,0.0438,0.099,0.1884,1.2861,0.7266,0.2991,Control
RR-3281,0.1505,0.4719,0.2212,0.2664,0.2172,0.9886,0.2022,1.9687,-0.0067,-0.0428,-0.056,1.1273,0.553,0.1753,Control
RR-3287,0.1556,0.634,0.5396,0.5382,0.4377,1.0676,0.2631,1.8093,-0.094,-0.0254,0.2671,1.319,0.7798,0.2859,BRCACancer
RR-3289,0.1706,0.5837,0.4534,0.4785,0.3135,0.6056,0.5836,2.0102,0.0502,0.1352,0.5027,1.1706,0.4698,0.2222,Control
RR-3299,0.0052,0.5216,0.5635,0.5054,0.3654,0.908,0.2569,1.7285,-0.0644,0.0141,-0.0451,1.1631,0.5384,0.0792,BRCACancer
T_RR-3292,0.1714,0.6195,0.4986,0.3371,0.213,1.18,0.331,2.3371,-0.0374,0.1052,0.0478,1.6679,0.8622,0.2878,Control
U_RR-2236,0.0953,0.8926,0.7524,0.621,0.4273,0.9644,0.626,2.0451,-0.0245,0.1453,0.4605,1.1427,0.6726,0.2959,BRCACancer
V_RR-1455,0.1276,0.5896,0.5455,0.5582,0.343,0.6673,0.6022,1.1441,0.0239,0.1692,0.4758,0.9446,0.5823,0.2173,BRCACancer
W_RR-922,0.1222,0.6984,0.296,0.2516,0.1412,0.8191,0.5638,2.4584,-0.0019,0.0191,0.3502,1.6565,0.9245,0.243,BRCACancer
X_RR-1083,0.2185,0.7279,0.3396,0.3928,0.2436,0.9259,0.4978,2.0469,-0.0531,0.1517,0.3299,1.4541,0.7457,0.2998,BRCACancer
Y_RR-841,-0.012,0.493,0.2743,0.1771,0.1907,0.9133,0.2516,2.0168,0.029,-0.0786,-0.1756,1.4035,0.6884,0.1169,BRCACancer
Z_RR-778,0.2163,0.7579,0.3884,0.458,0.4025,0.8001,0.4142,2.0431,-0.0787,0.1065,0.2817,1.349,0.7888,0.2563,BRCACancer
