@relation data

@attribute id string
@attribute 5116 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 79902 numeric
@attribute 983 numeric
@attribute 5571 numeric
@attribute 387 numeric
@attribute 5515 numeric
@attribute 5576 numeric
@attribute 5499 numeric
@attribute 4133 numeric
@attribute 5585 numeric
@attribute 10142 numeric
@attribute 5581 numeric
@attribute Class {Control,BRCACancer}

@data
A12,0.2392,1.3159,0.9088,-0.3354,0.4992,-0.0967,0.9241,0.2865,1.3762,0.8799,1.6544,0.0175,0.5576,0.5262,0.2057,Control
B01,0.4539,0.9253,0.9636,-0.275,0.7882,-0.2075,1.0479,0.7625,1.7176,1.0247,1.2865,-0.0546,0.7089,1.0048,0.3418,Control
B02,0.599,1.0405,1.0223,-0.1605,0.8699,0.0253,1.2721,0.6839,1.9071,1.2542,2.0984,-0.0648,1.0536,0.9415,0.2455,Control
B03,0.5135,0.5802,1.0227,-0.1774,0.8702,0.063,1.1418,0.6896,1.8553,1.1604,1.9167,-0.0551,0.9295,0.9702,0.2867,BRCACancer
B04,0.6737,1.2047,1.2316,-0.0269,0.7324,-0.145,0.9219,1.0121,1.5659,1.0446,1.546,-0.0675,0.8086,1.2227,0.495,BRCACancer
B05,0.5565,1.013,0.8478,-0.1407,0.6396,-0.0617,0.9818,0.6877,1.5339,1.0019,1.9664,0.0113,0.9842,0.7826,0.2936,BRCACancer
B06,0.2701,0.9318,0.7287,-0.3896,0.6619,-0.1916,0.8586,0.5814,1.4358,0.7634,1.0591,0.0471,0.4427,0.8088,0.2515,BRCACancer
B07,0.6477,1.0142,1.1525,-0.1627,0.8999,0.1418,1.3023,0.9305,1.8213,1.1927,1.9256,-0.0363,1.0254,1.1558,0.2653,BRCACancer
B08,0.4774,1.4494,1.0315,-0.0362,0.7821,0.1215,1.3442,0.5672,1.6709,1.0455,2.1701,-0.071,1.0365,0.6882,0.1572,Control
B09,0.595,1.3319,1.0524,-0.1161,0.5959,-0.2078,0.7949,1.0014,1.3917,0.8198,1.2636,-0.0906,0.7283,1.0854,0.4966,Control
B10,0.3879,1.1453,1.0901,-0.2815,0.55,0.0044,0.8996,0.6115,1.5729,0.9708,1.8026,-0.0523,0.7264,0.9343,0.3351,Control
B11,0.484,1.4263,0.885,-0.1812,0.8658,0.0686,0.9778,0.5429,1.5697,0.9656,1.9854,-0.0636,0.9035,0.861,0.2732,Control
B12,0.495,1.0468,0.7013,-0.1101,0.5128,-0.0319,0.4198,0.7352,1.0209,0.6309,0.9293,-0.0594,0.5232,0.8447,0.3298,Control
C01,0.6794,1.0673,0.8487,-0.0344,0.7955,0.0909,1.213,0.9105,1.5829,1.2498,1.9821,-0.0345,1.0995,0.9655,0.3439,BRCACancer
C02,0.5896,1.3816,1.0799,-0.1743,0.6782,0.0998,1.0972,0.5033,1.6166,1.2413,2.1115,-0.007,1.0139,0.852,0.1939,BRCACancer
C03,0.8009,1.0654,1.0148,-0.1065,0.9741,0.2113,1.2281,0.7448,1.6499,1.3443,2.0834,-0.0195,1.2286,1.0415,0.2265,BRCACancer
C04,0.4689,1.4556,0.7092,-0.0574,0.4398,0.0335,0.7966,0.304,1.0992,0.725,2.0863,-0.0588,0.8332,0.4469,0.1178,Control
C05,0.3802,0.9648,0.7842,-0.1053,0.4265,0.0147,0.8935,0.3584,1.3492,0.7716,2.1579,-0.0237,0.8684,0.5342,0.1431,BRCACancer
C06,0.1422,0.3074,0.1826,-0.0761,0.2316,-0.0847,0.3313,0.2708,0.4525,0.2288,0.7518,-0.004,0.2722,0.1338,0.0342,Control
C07,0.4882,1.5936,1.0252,-0.038,0.4742,-0.0489,0.915,0.3207,1.5067,1.065,2.2068,-0.0297,0.8633,0.694,0.1522,Control
C08,0.5171,1.1049,0.9588,-0.0601,0.5688,-0.0051,1.1187,0.4685,1.5193,1.1829,2.0906,-0.0416,0.9626,0.7903,0.1736,Control
C09,0.4061,1.288,0.9445,-0.0391,0.4872,-0.0016,0.9233,0.4637,1.4539,0.9887,2.1965,-0.0711,0.9126,0.6527,0.1143,Control
C10,0.2892,1.5138,1.1142,-0.1043,0.4741,-0.0019,0.9311,0.3285,1.5185,1.0678,2.2115,-0.0283,0.9418,0.6708,0.1566,BRCACancer
C11,0.5915,1.3827,0.9625,-0.1738,0.6953,0.1263,1.1082,0.5695,1.3955,1.0714,2.1581,-0.0606,1.0154,0.7356,0.1483,Control
C12,0.3232,1.6527,0.8069,-0.1402,0.3964,0.0703,0.732,0.2682,1.025,0.5746,2.0143,-0.0417,0.7525,0.4319,0.0986,BRCACancer
D01,0.6402,0.6952,0.7979,-0.1148,0.8248,-0.2401,0.7553,0.8845,1.253,0.8684,1.2321,-0.0705,0.8159,1.0079,0.4954,BRCACancer
D02,0.4135,1.7102,0.9862,-0.0268,0.4708,0.1869,0.9694,0.4378,1.284,0.88,2.2544,-0.0755,0.9309,0.6766,0.1754,BRCACancer
D03,0.3857,1.6364,0.8651,-0.0626,0.4873,-0.0804,0.8262,0.4121,1.2873,0.8351,2.1894,-0.0427,0.8542,0.5409,0.1792,BRCACancer
D04,0.4563,1.3927,0.8834,-0.1272,0.5763,0.1664,0.959,0.5161,1.4159,1.0156,2.1188,-0.0578,0.9738,0.6494,0.1968,BRCACancer
D05,0.4191,1.6713,0.928,-0.1289,0.5996,-0.1073,1.0081,0.4876,1.5658,1.1579,2.1602,-0.0491,0.9798,0.6445,0.1993,BRCACancer
D06,0.5585,1.2308,0.9648,-0.0316,0.8167,-0.0514,1.1133,0.5926,1.5506,1.1607,2.1035,-0.0834,1.0323,0.7804,0.1875,BRCACancer
D07,0.5647,1.5299,1.0344,-0.073,0.6833,0.0742,1.0978,0.4787,1.5212,1.0979,2.2554,-0.0651,1.0903,0.7469,0.1661,Control
D08,0.3217,1.4146,0.899,-0.1362,0.466,-0.143,0.7545,0.3999,1.2784,0.7998,1.9819,-0.0523,0.7939,0.4495,0.1369,Control
D09,0.4178,1.3073,0.8817,-0.0381,0.6015,-0.0529,1.0717,0.4309,1.4388,1.1443,2.0456,-0.0889,0.9526,0.7461,0.1395,Control
D10,0.3932,1.4039,0.8115,-0.1248,0.6691,0.1657,0.9909,0.3098,1.3971,0.7782,2.354,-0.0288,0.9372,0.6052,0.1542,Control
D11,0.1823,1.333,0.5041,-0.0742,0.2485,-0.1596,0.4921,0.2933,0.8146,0.4663,1.2088,-0.1097,0.4917,0.2226,0.1047,Control
D12,0.3675,1.2228,0.8006,-0.1228,0.4586,0.0576,0.9919,0.4155,1.09,0.7395,2.0603,-0.0685,0.8376,0.4196,0.102,Control
E01,0.3,0.5626,0.8218,-0.0856,0.4837,-0.0349,0.8384,0.4294,1.4641,0.9244,2.3363,-0.0105,0.9023,0.5552,0.1839,BRCACancer
E02,0.5052,1.5426,1.1326,-0.2242,0.5158,0.1233,1.0357,0.4541,1.6288,1.2261,2.137,-0.0309,1.0194,0.9642,0.2537,Control
E03,0.4509,1.5026,0.9327,-0.1127,0.6058,0.1716,1.2268,0.3513,1.4544,1.0238,2.4627,-0.0218,1.0719,0.6002,0.1323,Control
E04,0.5727,1.5779,1.0048,-0.108,0.7013,0.0646,0.9855,0.4361,1.4725,1.1163,2.0311,-0.0464,1.0567,0.8029,0.1962,Control
E05,0.4128,1.4494,1.1291,-0.1929,0.5018,0.0028,0.8246,0.3066,1.4597,1.1047,1.6848,-0.0089,0.8248,0.8533,0.2322,Control
E06,0.284,0.9083,0.7085,-0.273,0.4265,-0.2304,0.6937,0.597,1.3224,0.8597,1.5166,-0.0323,0.6583,0.69,0.2558,BRCACancer
E07,0.5545,1.7852,0.9827,-0.1065,0.6523,0.1135,0.9268,0.4937,1.4266,1.0138,2.086,-0.0324,1.0132,0.6732,0.1626,BRCACancer
E08,0.5229,1.4657,1.0496,-0.1299,0.6844,0.1144,1.0971,0.4294,1.6002,1.0214,2.3305,-0.0279,1.1281,0.7656,0.1708,Control
E09,0.4566,1.6206,0.93,-0.0239,0.6846,0.0703,0.9977,0.4213,1.5387,0.897,2.3246,-0.0492,0.9897,0.6525,0.16,BRCACancer
E10,0.5509,1.2299,1.0219,-0.1235,0.6284,0.1712,1.0972,0.629,1.6743,1.2442,1.9657,-0.0583,1.0193,0.9729,0.3573,BRCACancer
E11,0.3767,1.711,1.0043,-0.1152,0.4427,-0.0318,0.8417,0.3132,1.3709,0.9088,2.1519,-0.0512,0.863,0.5469,0.1201,Control
E12,0.1874,1.1908,0.8461,-0.1288,0.3576,-0.0114,0.894,0.3083,1.2799,0.6667,2.308,-0.0184,0.9227,0.4584,0.1188,BRCACancer
F01,0.6137,0.977,0.9378,-0.2396,0.8059,0.2159,1.1859,0.6315,1.5051,1.1221,1.9261,-0.0721,1.0609,0.9286,0.2648,Control
F02,0.6146,1.1622,1.0616,-0.1671,0.8808,0.2057,1.107,0.5469,1.588,1.2249,2.1394,-0.0286,1.0439,0.8882,0.2183,Control
F03,0.4671,1.2601,0.91,-0.06,0.6406,-0.0813,1.1067,0.4247,1.4489,1.2162,2.1395,-0.0482,1.0434,0.7736,0.1481,Control
F04,0.5623,1.0672,0.9021,-0.0575,0.8692,-0.1098,1.1054,0.7451,1.4457,0.9744,1.7819,-0.0711,0.8915,0.812,0.3167,Control
F05,0.4534,1.5706,1.0821,-0.1107,0.7217,0.0052,1.0778,0.5046,1.6106,1.1849,2.0984,-0.0431,1.0327,0.7631,0.1872,Control
F06,0.3213,1.4847,0.8436,-0.1527,0.4054,0.2683,0.9961,0.2841,1.3281,1.0406,2.0279,-0.0036,0.865,0.6466,0.1398,Control
F07,0.6635,1.3642,1.1659,-0.1369,0.7444,0.0061,1.03,0.574,1.4813,1.1345,1.8888,-0.0534,0.9959,1.0394,0.3582,Control
F09,0.6318,1.1595,1.007,-0.062,0.815,0.0955,1.2486,0.4944,1.7714,1.3768,2.0864,-0.0864,1.0676,0.9498,0.234,Control
F10,0.5942,1.2989,1.098,-0.1551,0.8024,0.091,1.1652,0.5399,1.7153,1.3862,2.1625,-0.0459,1.1558,1.0102,0.3034,Control
F11,0.3815,1.3392,0.9759,-0.0593,0.5963,0.2687,1.2065,0.4105,1.5134,1.0408,2.4894,-0.0613,1.1551,0.6412,0.1416,Control
F12,0.6064,1.1837,0.9912,-0.279,0.8084,0.0311,1.063,0.6765,1.5996,1.1269,1.9158,-0.038,0.8498,1.0247,0.3617,Control
G01,0.4788,1.2213,0.7933,-0.1137,0.6186,-0.0228,1.0661,0.553,1.3057,1.0649,2.1643,-0.0969,0.9878,0.7348,0.2222,Control
G02,0.3573,1.6409,0.9031,-0.1651,0.4172,0.1723,0.9549,0.3992,1.2974,0.7486,2.1258,-0.0839,0.8082,0.5946,0.1343,Control
G03,0.4991,1.2677,1.0351,-0.2275,0.7493,-0.0468,1.0548,0.6082,1.6484,1.1667,2.1104,-0.0376,0.9896,0.9775,0.2311,Control
G04,0.465,1.463,1.1928,0.0404,0.4863,0.1859,1.0256,0.4515,1.7214,1.2433,2.2662,-0.0536,1.1209,0.8029,0.1783,BRCACancer
G05,0.445,0.9964,0.5369,-0.0888,0.5371,-0.1569,0.6411,0.4468,0.8779,0.5947,1.4031,-0.1039,0.6095,0.4758,0.1508,BRCACancer
G06,0.4042,1.2339,0.9351,-0.0217,0.5012,0.1736,0.9542,0.5364,1.4849,1.1935,1.9167,-0.1126,0.8862,0.8461,0.2213,BRCACancer
G07,0.3558,1.0551,1.0096,-0.1215,0.529,-0.0466,0.9289,0.3724,1.2812,0.9212,2.1346,-0.1053,0.8591,0.6197,0.1459,Control
G08,0.5407,1.0249,0.8431,-0.0446,0.7111,0.0198,1.1618,0.5894,1.4942,1.1802,2.026,-0.0876,1.0572,0.8378,0.2255,Control
G09,0.4191,1.6356,0.8195,-0.03,0.4664,0.1241,0.8931,0.5245,1.0861,0.7341,2.0046,-0.0887,0.7354,0.6179,0.1129,Control
G10,0.3772,0.5552,1.0173,-0.1437,0.4139,-0.1804,0.7779,0.4277,1.5202,0.9381,1.9294,-0.0395,0.7306,0.7507,0.1931,BRCACancer
G11,0.1485,0.9531,0.5161,-0.1301,0.2388,-0.0105,0.5394,0.382,0.9189,0.3819,1.2787,-0.0114,0.4525,0.33,0.0912,BRCACancer
G12,0.4167,1.4886,1.0256,-0.0627,0.4228,-0.0922,0.823,0.5189,1.5179,0.9164,1.9396,-0.0582,0.7878,0.7319,0.2105,BRCACancer
H01,0.2578,1.2188,0.9264,-0.0799,0.4018,-0.1633,0.7108,0.3706,1.1538,0.7672,1.8875,-0.0459,0.7074,0.5956,0.1785,Control
H02,0.409,1.1893,0.7549,-0.0122,0.476,0.1463,0.9966,0.4045,1.2515,0.8285,2.5242,-0.0674,0.9799,0.4455,0.1009,Control
H03,0.4006,0.7367,0.9056,-0.2048,0.5888,-0.1,0.9424,0.4778,1.3186,0.8932,2.0155,-0.0654,0.828,0.5698,0.1507,Control
H04,0.5137,0.9301,0.8342,-0.0744,0.7755,0.1608,1.2169,0.5597,1.3846,1.0241,1.9669,-0.0788,0.9555,0.7092,0.1941,Control
H06,0.4022,1.4295,0.816,-0.0706,0.5217,0.2377,1.0879,0.4238,1.3207,0.9028,2.2699,-0.0673,0.9491,0.6024,0.1351,Control
H07,0.3522,0.7805,0.7313,-0.2568,0.6087,-0.1893,1.0135,0.4787,1.486,0.8984,1.7976,-0.0679,0.8461,0.6478,0.1798,BRCACancer
H08,0.381,1.3813,0.8974,0.0075,0.435,-0.0493,0.8921,0.4678,1.4609,0.8683,1.9125,-0.0325,0.7551,0.5709,0.1935,BRCACancer
H09,0.3392,1.2973,0.6808,-0.1144,0.4004,-0.1515,0.3209,0.5922,1.0449,0.5897,1.0214,-0.0628,0.4819,0.7675,0.2868,BRCACancer
H10,0.3366,1.0854,0.6725,-0.0599,0.3905,-0.1346,0.7704,0.6534,1.3398,0.7985,1.5757,-0.0226,0.6905,0.5557,0.2456,BRCACancer
H11,0.3139,1.4591,1.0988,-0.0903,0.4836,-0.0135,0.8672,0.3868,1.6171,1.0584,1.9079,-0.0502,0.7319,0.7591,0.1873,BRCACancer
H12,0.5146,0.9991,1.0389,-0.1143,0.7116,0.0626,1.1784,0.6543,1.7546,1.2585,1.9701,-0.0692,0.9687,0.9923,0.2464,BRCACancer
I01,0.642,1.4899,1.3038,-0.0659,0.6127,0.1407,1.0296,0.6195,1.5752,1.0804,2.1312,-0.0298,0.9719,1.1001,0.3807,Control
I02,0.3769,1.1165,0.9356,-0.0488,0.5534,-0.1991,0.6751,0.4417,1.2121,0.7468,1.4569,-0.0442,0.666,0.8301,0.3302,Control
I03,0.2137,1.1181,0.8524,-0.1004,0.3436,-0.0303,0.7046,0.3702,1.1612,0.6803,1.9306,-0.0464,0.7643,0.4548,0.1185,Control
I04,0.4802,1.3501,1.0515,-0.0805,0.7009,0.1078,1.1634,0.4343,1.6723,1.0919,2.3463,-0.0544,1.146,0.7139,0.1588,Control
I05,0.5178,1.3991,0.9506,-0.0475,0.5523,0.0554,1.0436,0.4134,1.2242,0.9853,2.2615,-0.014,1.1,0.5505,0.1651,Control
I06,0.4199,1.05,0.9851,-0.1098,0.5362,-0.0118,1.0419,0.3507,1.3719,1.0141,2.301,-0.0508,1.0033,0.6957,0.1513,Control
I07,0.6905,0.8587,0.9357,-0.0628,0.8425,-0.1501,1.2237,0.8863,1.477,1.2341,2.0537,-0.0448,1.1025,0.9429,0.2463,Control
I08,0.5381,1.2636,1.1151,0.0314,0.7147,-0.0554,1.0947,0.5483,1.6953,1.3687,1.9541,-0.0228,0.9391,1.0299,0.254,Control
I09,0.3622,1.5672,0.8419,0.0035,0.4998,-0.0905,0.9421,0.4182,1.3191,0.8206,1.8605,-0.0435,0.8182,0.5902,0.1496,Control
I10,0.5298,1.2788,1.052,-0.0928,0.6714,0.0916,1.1584,0.6349,1.6479,1.2076,1.9638,-0.045,0.919,0.9858,0.2561,Control
I11,0.2297,1.4791,0.87,-0.1703,0.327,-0.1025,0.7267,0.2997,1.1387,0.8826,1.7483,-0.0455,0.6104,0.4952,0.2303,Control
I12,0.4837,1.457,0.9396,-0.1228,0.5928,-0.0262,1.0861,0.4345,1.3968,0.9944,1.9197,-0.0692,0.8533,0.6829,0.1539,Control
I13,0.542,1.0308,1.1502,-0.1592,0.6143,0.1907,1.0285,0.4326,1.4307,1.0876,2.1674,-0.0444,0.9984,0.719,0.1876,Control
J01,0.3433,1.4302,0.8143,-0.0384,0.3227,0.2157,0.8208,0.4052,1.1328,0.701,2.114,-0.0558,0.7561,0.5472,0.1258,Control
J02,0.2954,1.2019,0.9925,-0.1489,0.4617,0.1514,0.941,0.4413,1.2399,0.802,2.158,-0.057,0.8434,0.5704,0.1767,Control
J03,0.6252,1.3291,1.1942,-0.0642,0.6967,0.0931,1.2764,0.4907,1.7013,1.3423,2.3323,-0.0272,1.1077,0.9386,0.2557,Control
J04,0.5221,1.0116,0.9713,-0.098,0.6054,0.1309,1.1653,0.4824,1.5773,1.1574,2.2197,-0.0456,0.9891,0.7521,0.2779,Control
J05,0.5604,1.1908,0.8148,-0.0493,0.6504,0.0018,0.7809,0.8587,1.0917,0.8038,1.4112,-0.0405,0.7271,0.8914,0.369,Control
J06,0.5582,0.8499,0.8882,-0.2164,0.6838,-0.173,0.7931,0.6834,1.3614,0.9219,1.47,-0.0349,0.6971,0.8933,0.3905,Control
J07,0.6242,1.4725,1.1155,-0.0417,0.7735,0.2388,1.3188,0.6652,1.8411,1.3364,2.2462,-0.0346,1.1751,0.9717,0.2488,Control
J08,0.5056,1.2279,0.8456,-0.0955,0.6785,0.0185,1.1728,0.5758,1.2988,0.9114,2.0227,-0.0461,1.0027,0.7044,0.2254,Control
J09,0.4111,1.0771,0.8637,-0.0396,0.7102,-0.0645,0.7054,0.4455,1.2395,0.741,1.4323,-0.0402,0.7322,0.6697,0.2742,Control
J10,0.6398,1.4018,1.1343,-0.175,0.7104,0.0645,1.1048,0.8328,1.6285,1.1641,1.917,-0.0623,0.9981,1.1019,0.4447,Control
J11,0.6008,0.9514,1.1405,-0.112,0.7425,0.034,0.9686,0.6165,1.3325,0.8941,1.9759,-0.0728,0.9771,0.9538,0.3353,Control
J12,0.5314,1.1945,0.9933,-0.3316,0.5741,-0.0796,0.8643,0.5628,1.3336,0.8242,1.5672,-0.0855,0.7596,0.9367,0.3373,Control
K01,0.6801,1.188,1.1226,-0.1595,0.7155,0.0346,1.3585,1.0248,1.9013,1.3804,2.0886,-0.0275,1.1296,1.2511,0.4364,BRCACancer
K02,0.5664,1.3654,1.2276,-0.1552,0.6901,0.1017,1.1517,0.6334,1.6821,1.2174,2.0372,-0.0447,1.0734,1.1065,0.3107,BRCACancer
K03,0.508,0.8356,1.0196,-0.1441,0.6252,-0.071,0.9608,0.709,1.5172,1.0763,1.5717,-0.0871,0.7341,0.9562,0.2508,BRCACancer
K04,0.663,1.2105,1.0721,0.0548,0.7462,0.0859,1.2093,0.8224,1.5727,1.198,2.2102,-0.056,1.0451,0.9693,0.3129,BRCACancer
K05,0.4704,1.3034,0.889,-0.0461,0.5666,0.1211,1.1906,0.6378,1.1929,0.9319,2.0341,-0.077,0.8635,0.7162,0.253,Control
AA_RR-849,0.4828,1.1809,0.9052,-0.0608,0.6195,-0.0309,1.1496,0.4706,1.5283,1.1669,2.083,-0.0348,0.9348,0.6118,0.2307,BRCACancer
AE_RR-3300,0.4483,1.1379,0.9053,-0.1888,0.4679,-0.1071,0.7446,0.8736,1.5671,1.1062,1.2629,-0.0267,0.7207,0.9203,0.2528,Control
AF_RR-3276,0.3117,0.9678,0.6029,-0.2101,0.6579,0.6211,1.1597,0.367,1.0287,0.4939,2.1617,-0.0909,0.7616,0.4967,0.0181,Control
AG_RR-3298,0.4591,1.5026,0.9375,-0.1591,0.5103,-0.0544,0.7088,0.7019,1.6882,0.7981,1.935,-0.0377,0.7536,0.559,0.273,Control
AH_RR-3295,0.5113,1.1671,1.0806,-0.1071,0.6432,-0.0422,0.7584,0.4178,1.3706,1.0803,1.6645,-0.0403,0.7361,0.9425,0.3087,Control
AI_RR-3291,0.5491,1.2536,1.1351,-0.0776,0.6603,-0.059,1.2493,0.8444,1.8509,1.1476,2.0424,-0.0526,0.8983,0.9908,0.2673,Control
AJ_RR-3296,0.5907,1.3632,0.9854,-0.1446,0.5736,-0.0385,1.0969,0.7369,1.6061,1.0179,1.6423,-0.0634,0.8858,0.8524,0.3646,Control
AM_RR-1949,0.5083,1.252,0.9825,-0.0627,0.6553,-0.0563,0.7942,0.4844,1.1887,0.9194,1.6871,-0.0743,1.0673,0.8421,0.1996,Control
AN_RR-3297,0.4713,1.1991,1.0828,-0.133,0.678,-0.0584,0.916,0.479,1.5124,1.3424,1.8732,-0.073,1.1977,0.9952,0.263,Control
AO_RR-3288,0.5727,1.3361,1.0245,-0.1494,0.6396,-0.0465,1.2613,0.8504,1.7017,1.3463,1.9614,-0.0419,0.8551,1.0321,0.3694,Control
AP_RR-3280,0.1721,1.1581,0.7866,-0.0581,0.2497,-0.0771,0.8244,0.9449,1.6282,0.7922,1.3355,-0.055,0.845,0.4235,0.1687,Control
AR_RR-3278,0.4713,1.3683,1.1475,-0.2397,0.554,-0.0992,1.1182,0.7011,1.7921,0.9858,2.1835,-0.0668,0.7343,0.8504,0.1626,Control
AS_RR-3277,0.5856,1.3742,1.0548,-0.1233,0.6219,-0.0362,1.0382,0.5036,1.3698,1.1498,1.5358,-0.0641,1.1488,1.0312,0.3774,Control
A_RR96-12,0.6641,1.3107,1.3692,-0.1334,0.736,-0.0709,1.1878,0.3749,1.1657,0.9697,2.1543,-0.0017,0.9487,1.2149,0.4387,BRCACancer
B_RR-1519,0.5687,0.3126,0.5434,-0.0933,0.8985,0.7542,1.2799,0.1808,0.9603,0.5894,2.0914,-0.0644,0.6959,0.7579,0.0747,BRCACancer
C_RR-3293,0.5908,0.4105,0.7448,-0.1122,0.9082,0.8643,1.1819,-0.0293,1.0313,0.5757,2.2537,-0.0503,0.7298,1.0584,0.1596,BRCACancer
D_RR-3301,0.3648,1.3791,0.8908,-0.0478,0.4696,-0.0724,0.8542,0.783,1.6337,1.0826,2.1196,-0.044,0.7825,0.6366,0.2198,BRCACancer
E_RR-2070,0.7561,1.2173,1.2002,-0.0626,0.8382,-0.0393,1.3863,0.5332,1.4866,0.9973,2.2883,-0.0102,1.0054,1.0069,0.2722,BRCACancer
J_RR-1226,0.4343,1.2205,0.985,-0.1718,0.4491,-0.042,0.6663,0.5592,1.6094,1.2374,1.3937,-0.0207,0.7207,0.7436,0.3474,BRCACancer
K_RR-3290,0.5963,1.5643,0.9368,-0.0755,0.558,-0.0772,1.0075,0.7716,1.6076,1.1259,2.2647,-0.0403,0.9752,0.8565,0.2361,Control
L_RR-3286,0.4965,1.2984,1.0409,-0.22,0.5748,-0.0837,1.0485,0.8208,1.5995,1.0354,2.0464,0.0074,0.6869,0.9074,0.3722,Control
N_RR-3294,0.3809,1.4053,0.9669,-0.0963,0.5168,-0.0594,0.8991,0.6185,1.4699,1.07,1.9327,-0.0702,0.898,0.5747,0.0987,Control
O_RR-3285,0.427,1.3085,0.8917,0.0206,0.5626,-0.0918,0.8971,0.6917,1.4785,1.1049,1.7452,-0.063,0.934,0.7171,0.3191,Control
P_RR-3274,0.512,1.122,0.859,-0.0647,0.5352,-0.0537,0.9585,0.8191,1.3441,0.933,2.0101,-0.0609,0.9443,0.5823,0.1819,Control
Q_RR-3283,0.5513,1.4155,0.9484,-0.1094,0.589,-0.1128,1.1312,0.6934,1.3855,1.1609,1.9432,-0.0189,0.9207,0.7566,0.4871,Control
RR-3275,0.4131,1.1696,1.0271,-0.1607,0.8233,-0.0376,0.7487,0.4489,1.4256,1.1157,1.5135,-0.1003,1.0298,1.14,0.3136,Control
RR-3281,0.2714,1.3149,0.8983,0.0308,0.438,-0.1133,0.9807,0.4883,1.304,0.8588,1.7176,-0.0757,0.74,0.4613,0.1955,Control
RR-3287,0.5485,1.27,0.9417,-0.1451,0.8263,-0.0586,0.8665,0.6158,1.483,1.0537,1.8038,-0.1046,0.8656,0.952,0.3427,BRCACancer
RR-3289,0.5141,1.2293,1.0715,-0.0888,0.598,-0.0885,0.8809,0.5121,1.7153,1.2309,2.4157,-0.0246,1.0384,0.7726,0.1428,Control
RR-3299,0.3172,1.2293,1.2051,-0.2285,0.7015,-0.1175,0.7531,0.3851,1.2312,0.9062,1.5311,-0.0461,0.7209,1.0616,0.2043,BRCACancer
T_RR-3292,0.3907,1.2828,0.8413,0.0377,0.4904,-0.0466,0.9354,0.664,1.7961,1.136,1.7869,-0.0588,0.9255,0.7306,0.3759,Control
U_RR-2236,0.601,1.4009,1.1151,-0.1708,0.6924,-0.0675,1.288,0.6849,1.7455,1.181,2.2311,-0.0061,1.0756,0.8888,0.2718,BRCACancer
V_RR-1455,0.6636,0.3579,0.5352,-0.2087,1.0898,1.0047,1.5525,0.1877,1.1855,0.8147,2.5337,-0.0905,0.97,0.8127,0.072,BRCACancer
W_RR-922,0.3836,1.389,0.8966,-0.0323,0.4414,-0.0475,0.9923,0.5258,1.6998,1.1427,2.5262,-0.056,1.2087,0.5526,0.2594,BRCACancer
X_RR-1083,0.445,1.3897,0.9008,-0.128,0.5265,-0.0379,1.0275,0.5728,1.5788,1.0177,2.343,-0.0531,0.9174,0.5108,0.262,BRCACancer
Y_RR-841,0.1665,1.0081,0.7569,-0.2024,0.3559,-0.0985,0.7648,0.6657,1.3964,0.6918,1.372,-0.0497,0.6206,0.3921,0.1072,BRCACancer
