@relation data

@attribute id string
@attribute 51085 numeric
@attribute 5516 numeric
@attribute 5209 numeric
@attribute 5515 numeric
@attribute 5528 numeric
@attribute 5208 numeric
@attribute 5518 numeric
@attribute 5207 numeric
@attribute 5519 numeric
@attribute 5210 numeric
@attribute Class {Control,BRCACancer}

@data
C04,0.1596,0.3513,0.7478,1.0877,0.6717,0.234,1.0971,-0.0679,0.5666,0.4024,Control
C05,0.1825,0.3863,0.7255,1.34,0.8655,0.3308,1.1161,-0.1346,0.5269,0.4611,BRCACancer
C06,0.1162,0.1378,0.4141,0.4348,0.2996,0.2585,0.4764,-0.1097,0.152,0.1424,Control
C07,0.1685,0.4556,0.6338,1.499,0.8947,0.3283,1.1855,-0.1514,0.603,0.3915,Control
C08,0.2008,0.664,0.8559,1.5117,1.0528,0.3985,1.3626,-0.1312,0.8054,0.541,Control
C09,0.1433,0.4548,0.904,1.4458,0.9487,0.3202,1.2673,-0.1243,0.5486,0.4902,Control
C10,0.2041,0.4175,0.749,1.5109,1.0611,0.4225,1.1633,-0.1433,0.5083,0.5833,BRCACancer
C11,0.1813,0.6664,0.9145,1.3868,1.0379,0.3588,1.3826,-0.2052,0.7982,0.5286,Control
C12,0.2247,0.4543,0.5889,1.0128,0.713,0.1816,1.0396,-0.1354,0.4556,0.2696,BRCACancer
D01,0.0785,0.4853,0.8161,1.243,0.7234,0.4559,0.9702,-0.1255,0.9365,0.5994,BRCACancer
D02,0.1669,0.544,0.7924,1.2742,0.9521,0.5556,1.2707,-0.0863,0.6717,0.4089,BRCACancer
D03,0.1947,0.3872,0.7797,1.2776,0.8197,0.3848,1.138,-0.187,0.5686,0.4686,BRCACancer
D04,0.1271,0.6316,0.9411,1.4074,0.9948,0.3679,1.1751,-0.1515,0.6645,0.5924,BRCACancer
D05,0.2133,0.5117,0.8711,1.5587,0.9797,0.4085,1.2305,-0.1191,0.5965,0.6968,BRCACancer
D06,0.1207,0.6831,0.8697,1.5434,1.1447,0.5331,1.3741,-0.1455,0.8862,0.619,BRCACancer
D07,0.1719,0.6353,0.9729,1.5137,1.0423,0.4869,1.3801,-0.078,0.7061,0.4711,Control
D08,0.1929,0.455,0.6291,1.2686,0.8431,0.2676,1.0883,-0.1441,0.4985,0.4577,Control
D09,0.1519,0.5728,0.7859,1.4305,1.0576,0.541,1.3326,-0.1542,0.6614,0.5763,Control
D10,0.1697,0.7506,0.583,1.3884,0.802,0.3679,1.2069,-0.0877,0.6913,0.3715,Control
D11,0.0111,0.2529,0.4624,0.8004,0.5075,0.3117,0.7085,-0.1287,0.4136,0.2424,Control
D12,0.1097,0.6259,0.64,1.0784,0.7591,0.3233,1.1189,-0.0817,0.579,0.3346,Control
E01,0.1167,0.4605,0.5346,1.4561,0.8002,0.2951,1.1892,-0.1796,0.502,0.4424,BRCACancer
E02,0.0565,0.6427,0.721,1.6224,1.1726,0.5563,1.3604,-0.1546,0.6953,0.4845,Control
E03,0.1314,0.7764,0.9574,1.4463,1.0185,0.4086,1.4851,-0.1231,0.6755,0.585,Control
E04,0.2061,0.6333,0.9413,1.4646,1.0711,0.4358,1.4767,-0.1251,0.767,0.6133,Control
E05,0.1075,0.4943,0.6613,1.4516,1.0584,0.4724,1.1079,-0.1265,0.7254,0.3691,Control
E06,0.1058,0.5139,0.6692,1.313,0.6974,0.5494,0.9275,-0.0955,0.5437,0.6413,BRCACancer
E07,0.1164,0.5504,0.7712,1.4182,1.0342,0.4105,1.2567,-0.1246,0.6637,0.4665,BRCACancer
E08,0.0894,0.7199,0.8753,1.5934,1.0452,0.3868,1.4257,-0.0543,0.7429,0.5014,Control
E09,0.1466,0.8471,0.7659,1.5313,0.9853,0.399,1.4917,-0.1287,0.6883,0.5339,BRCACancer
E10,0.1063,0.6374,0.7618,1.6683,1.1359,0.5798,1.4198,-0.1568,0.8332,0.6491,BRCACancer
E11,0.1606,0.5945,0.743,1.362,0.9156,0.2419,1.2406,-0.1413,0.6399,0.3445,Control
E12,0.0121,0.3646,0.5164,1.2701,0.7129,0.2546,1.0699,-0.1252,0.4366,0.2853,BRCACancer
F01,0.138,0.6069,0.8669,1.4974,1.1382,0.5526,1.4348,-0.0894,0.857,0.6488,Control
F02,0.1727,0.691,0.9413,1.5811,1.216,0.666,1.4708,-0.1208,0.8262,0.6292,Control
F03,0.1756,0.5643,0.8428,1.4407,1.0567,0.4551,1.3928,-0.1214,0.7114,0.6624,Control
F04,0.1248,0.5947,0.859,1.4375,0.8319,0.4642,1.2844,-0.1156,0.8348,0.5699,Control
F05,0.1711,0.6155,0.7892,1.6039,1.1034,0.5098,1.3925,-0.1,0.744,0.6665,Control
F06,0.1823,0.5696,0.8259,1.3187,0.9664,0.3584,1.1695,-0.1507,0.5735,0.6792,Control
F07,0.0956,0.5504,0.8142,1.4735,1.0553,0.528,1.4217,-0.1073,0.7495,0.3787,Control
F09,0.1557,0.7636,1.0123,1.7663,1.2846,0.7925,1.5193,-0.0826,0.8787,0.966,Control
F10,0.1308,0.7544,1.0397,1.7096,1.2078,0.6758,1.4806,-0.0647,0.8661,0.7975,Control
F11,0.1555,0.6472,0.9398,1.5058,1.1082,0.4418,1.384,-0.1505,0.7961,0.6867,Control
F12,0.027,0.6959,0.7856,1.5929,0.9383,0.3975,1.1892,-0.1534,0.8247,0.6164,Control
G01,0.0905,0.5623,0.8721,1.2961,1.0688,0.6208,1.2441,-0.0552,0.6513,0.7186,Control
G02,0.1637,0.4154,0.915,1.2878,0.8946,0.4201,1.0902,-0.1062,0.6008,0.5247,Control
G03,0.1005,0.6159,0.9138,1.6422,1.1839,0.5981,1.4199,-0.0921,0.8557,0.7487,Control
G04,0.0926,0.4919,0.7864,1.7158,1.2642,0.6016,1.6638,-0.0703,0.68,0.6702,BRCACancer
G05,-0.0245,0.2103,0.6309,0.8643,0.5405,0.2824,0.8598,0.0036,0.5084,0.3325,BRCACancer
G06,0.1587,0.4324,0.8754,1.4771,1.071,0.5914,1.2666,-0.1503,0.6541,0.6837,BRCACancer
G07,0.1013,0.4976,0.7576,1.2714,0.8722,0.4422,1.328,-0.1479,0.7312,0.3594,Control
G08,0.1222,0.5922,0.8864,1.4864,1.0232,0.6716,1.4011,-0.093,0.8468,0.6826,Control
G09,0.1416,0.4167,0.8858,1.0745,0.7117,0.4254,1.0219,-0.1257,0.5033,0.2796,Control
G10,0.1627,0.3656,0.6309,1.5127,0.8821,0.4866,1.001,-0.1262,0.6201,0.3118,BRCACancer
G11,0.0987,0.2513,0.5348,0.9057,0.3784,0.1848,0.68,-0.0298,0.5212,0.1949,BRCACancer
G12,0.1585,0.4378,0.8092,1.5104,0.9456,0.4907,1.084,-0.1381,0.5377,0.4811,BRCACancer
H01,0.1268,0.3418,0.6021,1.1428,0.8255,0.4785,0.9384,-0.3053,0.6331,0.3091,Control
H02,0.2406,0.533,0.8646,1.2415,0.8306,0.3689,1.2518,-0.0913,0.6294,0.4181,Control
H03,0.0739,0.3564,0.7256,1.3091,0.809,0.2945,1.1267,-0.0584,0.7345,0.4048,Control
H04,0.0387,0.5945,0.9973,1.3758,0.9546,0.5758,1.3441,-0.1893,0.8841,0.5052,Control
H06,0.1365,0.5914,0.992,1.3113,0.9333,0.3736,1.1757,-0.1674,0.7154,0.5694,Control
H07,0.0991,0.4064,0.9237,1.4782,0.8051,0.4764,1.1023,-0.1655,0.755,0.4807,BRCACancer
H08,0.1862,0.3797,1.2337,1.4529,0.7117,0.432,1.0716,-0.1608,0.5855,0.6848,BRCACancer
H09,0.1412,0.151,0.9368,1.0329,0.5179,0.2087,0.5862,-0.1683,0.4279,0.2799,BRCACancer
H10,0.1586,0.2955,0.7455,1.3305,0.7013,0.4982,0.9607,-0.2263,0.5522,0.4822,BRCACancer
H11,0.1837,0.3327,0.7341,1.6105,0.9709,0.5089,1.0604,-0.2211,0.5172,0.6526,BRCACancer
H12,0.0723,0.5864,0.9325,1.7494,1.1331,0.5872,1.4038,-0.1339,0.8229,0.6745,BRCACancer
I01,0.1513,0.4577,1.129,1.5683,1.1827,0.4346,1.3086,-0.1864,0.8492,0.4948,Control
I02,0.1538,0.3462,0.7026,1.2017,0.7584,0.3757,0.9624,-0.0328,0.6212,0.3407,Control
I03,0.1444,0.2469,0.5869,1.1503,0.7858,0.2251,0.9885,-0.1712,0.4805,0.335,Control
I04,0.182,0.5966,1.0064,1.6663,1.199,0.4595,1.6599,-0.0883,0.7997,0.612,Control
I05,0.1924,0.4369,0.7697,1.2139,1.091,0.3831,1.5404,-0.1737,0.6837,0.5405,Control
I06,0.1651,0.4121,0.962,1.363,1.0525,0.4007,1.4687,-0.0858,0.5982,0.4667,Control
I07,0.1294,0.6161,1.1121,1.4691,1.1905,0.6964,1.4661,-0.1062,0.7993,0.8481,Control
I08,0.0922,0.5546,0.7772,1.6895,1.2297,0.6406,1.2994,-0.1203,0.6894,0.7283,Control
I09,0.1463,0.4115,0.7061,1.3097,0.8072,0.2819,1.1337,-0.139,0.6222,0.5266,Control
I10,0.0834,0.755,0.7811,1.6417,1.1024,0.5031,1.3557,-0.0816,0.9324,0.691,Control
I11,0.1548,0.3223,0.4847,1.1276,0.8765,0.3522,0.9365,-0.1206,0.4303,0.5078,Control
I12,0.026,0.5706,0.7288,1.3881,0.962,0.3374,1.1578,-0.0886,0.7197,0.477,Control
I13,0.184,0.4625,0.7655,1.4223,1.0378,0.4651,1.4547,-0.1382,0.7202,0.4357,Control
J01,0.1555,0.4413,0.735,1.1216,0.7553,0.2265,1.0561,-0.1177,0.6006,0.2645,Control
J02,0.1839,0.5023,0.736,1.2297,1.0096,0.423,1.2259,-0.1264,0.5753,0.3812,Control
J03,0.1398,0.6235,0.8401,1.6955,1.4056,0.5154,1.5248,-0.0742,0.848,0.5651,Control
J04,0.1987,0.6043,0.8407,1.5703,1.1133,0.4146,1.4465,-0.0933,0.8037,0.5856,Control
J05,0.0697,0.5109,0.7035,1.0801,0.8015,0.3086,1.0981,-0.0979,0.6763,0.4954,Control
J06,0.1812,0.4153,0.6732,1.3524,0.8374,0.4652,1.0182,-0.1036,0.7557,0.538,Control
J07,0.1936,0.6287,1.3039,1.8367,1.2179,0.7845,1.6068,-0.1245,0.8221,0.8005,Control
J08,0.1165,0.5244,0.7472,1.2891,0.9456,0.4502,1.3149,-0.1486,0.7792,0.5692,Control
J09,0.1169,0.2986,0.7159,1.2293,0.77,0.3252,1.0115,-0.1441,0.5679,0.2792,Control
J10,0.0812,0.6185,1.0323,1.6221,1.0832,0.4811,1.3262,-0.1379,0.8808,0.5691,Control
J11,0.1167,0.453,0.8649,1.3232,0.9045,0.3723,1.3432,-0.0963,0.8216,0.2993,Control
J12,0.0669,0.3801,0.7491,1.3243,0.8017,0.3971,1.1009,-0.0972,0.7987,0.4466,Control
K01,0.1425,0.8083,1.3568,1.8974,1.1173,0.8443,1.53,-0.144,0.8707,0.9721,BRCACancer
K02,0.1459,0.6401,0.9036,1.6761,1.1381,0.597,1.3694,-0.1312,0.9699,0.6814,BRCACancer
K03,-0.0057,0.4506,0.6664,1.5096,0.8917,0.4256,1.1239,-0.0879,0.8159,0.4233,BRCACancer
K04,0.124,0.5932,0.8736,1.5657,1.1276,0.397,1.4203,-0.1061,0.9987,0.5297,BRCACancer
K05,0.2345,0.5838,0.7115,1.1823,0.8929,0.344,1.0256,-0.1714,0.6316,0.4501,Control
AA3226,0.2409,0.6281,1.0933,1.6495,0.7713,0.7088,1.2068,-0.1794,0.6502,0.6266,Control
AB3227,0.0725,0.6203,1.0281,1.6032,1.0837,0.4839,1.3123,-0.1143,0.8341,0.6459,Control
AC3228,0.1947,0.7215,0.9678,1.5081,1.0426,0.3484,1.3796,-0.1748,0.9167,0.618,Control
AD3231,0.1126,0.4645,1.1327,1.6555,1.063,0.5319,1.2945,-0.1419,0.8907,0.6573,Control
AE1543,0.0941,0.4847,0.9563,1.5545,0.8445,0.3531,1.2034,-0.1587,0.7264,0.5613,Control
AF3229,0.154,0.7598,1.2284,1.8601,0.9857,0.5624,1.3033,-0.117,0.6029,1.0479,Control
AG3230,0.0553,0.7487,1.1204,1.4949,0.9416,0.2931,1.2212,-0.0977,0.847,0.3621,Control
AH3232,0.0797,0.2115,0.8903,1.4329,0.6817,0.3569,0.9907,-0.1783,0.7372,0.1652,Control
AI3233,0.12,0.6496,0.3762,1.7417,1.1181,0.3436,1.4994,-0.094,0.9448,0.5237,Control
AJ3234,0.0818,0.6527,0.4653,1.7285,1.142,0.5079,1.3708,-0.0881,0.8429,0.7005,Control
AK3235,0.1669,0.418,0.583,1.7008,1.1955,0.4366,1.3929,-0.1699,0.6992,0.6052,Control
AL3236,0.0899,0.3226,0.5251,1.4038,1.0568,0.2769,1.3479,-0.0325,0.6505,0.5945,Control
AM3237,0.0085,0.5124,0.6445,1.5443,1.0699,0.3955,1.4554,-0.0729,0.9608,0.4655,Control
AN757,0.1654,0.74,0.9223,1.4759,0.8289,0.5149,1.3971,-0.1865,0.8175,0.4265,Control
C474,0.1591,0.4397,1.3328,1.7946,0.6959,0.7397,1.2193,-0.1649,0.5765,0.6705,Control
D480,0.1321,0.3212,0.838,1.4667,0.9108,0.3912,1.0922,-0.171,0.6292,0.3793,Control
E519,0.2137,0.7983,0.8397,1.0877,1.0206,0.8377,1.0262,-0.0739,0.7553,0.7569,Control
F548,0.0824,0.3761,0.7536,1.1381,0.7136,0.3877,0.7183,-0.0944,0.529,0.4535,Control
G660,0.2088,0.5777,0.9022,1.268,1.0423,0.3664,1.2219,-0.1786,0.3324,0.4944,Control
H663,0.0429,0.6183,0.7694,1.5107,0.8526,0.3877,1.3638,-0.1024,0.7962,0.4652,Control
I782,0.1039,0.348,0.7223,1.5175,0.7611,0.4284,1.3004,-0.1302,0.6772,0.1976,Control
J787,0.2208,0.8353,0.9588,1.6774,0.9331,0.6383,1.6971,-0.1095,0.9385,0.5334,Control
K1162,0.0877,0.5981,0.672,1.2279,1.1783,0.3646,1.2815,-0.1569,0.6519,0.6246,BRCACancer
L1176,0.1038,0.4143,0.894,1.6872,0.8708,0.3942,1.2267,-0.1536,0.747,0.4441,BRCACancer
M1263,0.129,0.6142,0.526,1.5269,1.0126,0.3503,1.3141,-0.0687,0.8212,0.4611,BRCACancer
P1075,0.1841,0.2956,1.1808,1.4372,0.7956,0.638,1.3274,-0.0934,0.6543,0.2562,BRCACancer
Q1080,0.2021,0.3206,0.7956,1.0679,0.9927,0.3632,1.0178,-0.1197,0.4448,0.3845,BRCACancer
R1104,0.1761,0.6961,0.9596,1.6952,0.8956,0.6055,1.4086,-0.1771,0.8215,0.534,BRCACancer
S1133,0.2659,0.7054,1.2322,1.3915,0.7575,0.8913,1.2822,-0.1233,0.6364,0.6967,BRCACancer
T1463,0.0735,0.6521,0.6255,1.4459,1.197,0.3035,1.3339,-0.1023,0.8688,0.6485,BRCACancer
U2017,0.1099,0.6936,1.2176,1.3755,0.7573,0.3016,1.1254,-0.1456,0.8048,0.4644,BRCACancer
V432,0.0683,0.3917,1.2133,1.2992,0.6162,0.4047,1.0437,-0.0435,0.5997,0.9599,BRCACancer
W433,0.05,0.6412,0.7874,1.7623,0.9923,0.4129,1.183,-0.0376,0.7671,0.5963,BRCACancer
X524,0.1903,0.7508,0.9355,1.1903,1.1551,0.854,0.8602,-0.1207,0.7931,0.6025,BRCACancer
Y546,0.2044,0.4141,0.854,0.7829,0.5736,0.3042,0.7299,-0.1612,0.3002,0.4533,BRCACancer
Z3225,0.053,0.7372,0.4235,1.119,1.1981,0.4499,1.273,-0.029,0.8906,0.6404,Control
