@relation data

@attribute id string
@attribute 2066 numeric
@attribute 3265 numeric
@attribute 3570 numeric
@attribute 2065 numeric
@attribute 6774 numeric
@attribute 3572 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2033 numeric
@attribute 1956 numeric
@attribute 5604 numeric
@attribute 2099 numeric
@attribute 5290 numeric
@attribute 10498 numeric
@attribute 2885 numeric
@attribute 23426 numeric
@attribute 5595 numeric
@attribute 5294 numeric
@attribute 3569 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
E10,-0.0627,0.4806,1.1707,-0.0836,1.2951,1.9754,1.7278,0.8213,1.9716,-0.0088,0.716,-0.0122,1.4629,0.4953,1.6937,-0.0917,0.9538,1.8925,0.1541,1.2944,1.0442,1.7701,BRCACancer
E11,-0.0662,0.3396,0.9804,-0.07,1.2001,1.6994,1.3781,0.6387,1.4386,0.001,0.396,-0.0209,1.0499,0.3497,1.4043,-0.0741,0.8246,1.7424,0.0349,0.9745,0.6349,1.55,Control
E12,-0.0609,0.229,0.7269,0.0311,1.007,1.1983,1.1409,0.5768,1.2645,-0.0339,0.3852,-0.0032,0.8682,0.19,1.2328,0.0043,0.6269,1.6952,-0.2158,0.8101,0.4624,1.556,BRCACancer
F01,-0.0893,0.4216,1.1774,-0.0771,1.372,2.119,1.6954,0.7212,1.9868,-0.0175,0.6658,0.0289,1.4425,0.5747,1.6285,-0.1046,1.1495,1.6659,0.1651,1.2872,0.9725,1.6642,Control
F02,-0.0887,0.5442,1.2781,-0.0513,1.3138,2.0292,1.76,0.8616,1.797,-0.0203,0.5733,0.0078,1.4272,0.5945,1.5597,-0.0376,1.1244,1.8849,0.152,1.3267,0.9537,1.6709,Control
F03,-0.0483,0.3421,1.0462,-0.0746,1.2331,1.5486,1.4986,0.7601,1.6226,0.0096,0.4068,-0.0094,1.2749,0.4888,1.4034,-0.1216,0.9896,1.9082,0.1711,1.0025,0.7459,1.6849,Control
F04,-0.0943,0.3442,0.8631,-0.0698,1.309,1.7693,1.6153,0.6541,1.9497,-0.0213,0.6629,-0.0707,1.2248,0.4346,1.6381,-0.112,0.8957,1.6057,0.0242,1.2618,0.9993,1.7386,Control
F05,-0.0711,0.4091,1.0499,-0.0066,1.2994,2.0621,1.7225,0.7897,1.6699,0.0026,0.5032,-0.0199,1.3361,0.5031,1.5204,-0.073,1.0389,1.867,0.1769,1.1734,0.7674,1.6335,Control
F06,-0.0754,0.2289,0.9217,-0.0779,1.189,1.643,1.3846,0.6131,1.495,0.0169,0.4567,0.0242,1.0259,0.361,1.3718,-0.1447,0.9283,1.63,-0.0963,0.8545,0.5529,1.5332,Control
F07,-0.0869,0.315,1.1098,-0.0548,1.2903,2.3036,1.5742,0.7825,1.8348,-0.0479,0.6142,0.004,1.4829,0.458,1.5144,-0.0808,0.9602,1.9051,0.0686,1.4154,1.0511,1.6839,Control
F09,-0.0832,0.5778,1.3846,-0.0769,1.3188,2.056,1.8764,0.9333,1.781,-0.0338,0.5687,-0.0052,1.4768,0.7402,1.6337,-0.0353,1.2834,1.8489,0.1308,1.2371,0.9554,1.6678,Control
F10,-0.0791,0.4617,1.4359,-0.0508,1.3839,2.174,1.8181,0.8948,1.9036,-0.0408,0.6452,0.0162,1.5774,0.6439,1.6802,-0.0397,1.1925,2.1644,-0.0584,1.393,1.1063,1.7383,Control
F11,-0.0551,0.4515,1.2307,-0.0537,1.3044,1.6134,1.5663,0.7928,1.6859,-4e-04,0.477,0.0179,1.1591,0.5228,1.5843,-0.0481,1.149,1.9406,1e-04,0.9912,0.6273,1.6828,Control
F12,-0.0946,0.3044,0.9141,-0.1164,1.3469,1.8304,1.7097,0.7194,1.822,-0.0132,0.8108,-0.0354,1.4495,0.3179,1.6701,-0.1395,0.9435,1.8483,-0.0885,1.3922,1.0339,1.8407,Control
G01,-0.1308,0.3887,1.1629,0.0073,1.2281,1.6458,1.4342,0.7092,1.9304,-0.0087,0.5973,-0.0123,1.234,0.5664,1.568,-0.0956,0.9751,2.224,-0.1124,1.1124,0.7574,1.6518,Control
G02,-0.065,0.3398,0.982,-0.0944,1.0961,1.6942,1.3918,0.6609,1.5464,-0.0097,0.429,-0.011,1.0283,0.4418,1.4315,-0.0625,0.9399,1.7334,0.0375,0.9521,0.7523,1.5544,Control
G03,-0.0886,0.4167,1.2716,-0.1097,1.3513,2.4161,1.7819,0.8837,1.8167,-0.0152,0.5932,0.01,1.517,0.6305,1.6594,-0.1089,1.0885,1.9272,-0.0247,1.4183,1.1191,1.7279,Control
G04,-0.0467,0.514,1.2199,-0.0132,1.2869,2.2619,1.7006,0.8565,1.6284,-0.0241,0.4511,0.0278,1.3904,0.6317,1.4917,-0.0302,1.1581,2.1423,0.1745,1.2325,0.9435,1.5103,BRCACancer
G05,-0.1172,0.2383,0.6156,0.0011,1.0008,1.5971,1.1057,0.3245,1.5222,0.038,0.3815,-0.1071,0.728,0.2435,1.1635,-0.0934,0.6913,1.2031,-0.0458,0.8718,0.5356,1.2078,BRCACancer
G06,-0.047,0.2475,1.12,-0.1007,1.1813,1.6166,1.6383,0.795,1.6823,-0.0039,0.4621,-0.0113,1.2378,0.4562,1.4111,-0.0591,0.9954,2.2662,0.1839,1.1901,1.0133,1.6557,BRCACancer
G07,-0.0869,0.3244,0.9735,-0.0807,1.11,1.9581,1.3366,0.5993,1.4567,0.0031,0.3964,-0.0721,1.217,0.4194,1.4049,-0.0798,0.9301,1.6833,-0.1235,1.0738,0.5995,1.5305,Control
G08,-0.0937,0.3152,1.0561,-0.0351,1.279,1.9253,1.6348,0.7232,1.8801,-0.0272,0.532,-0.0512,1.3518,0.4991,1.5931,-0.0608,1.107,2.0232,0.0261,1.2121,0.875,1.7284,Control
G09,-0.085,0.3483,0.8645,-0.0875,1.144,1.5743,1.146,0.6736,1.5532,-0.0385,0.5028,-0.004,0.9493,0.4279,1.3162,-0.0871,0.8516,1.7671,-0.0648,0.8932,0.6712,1.5917,Control
G10,-0.0546,0.1441,0.5327,-0.0642,1.1443,0.9951,1.3475,0.5482,1.4993,0.0573,0.3597,0.0245,1.1104,0.2281,1.1674,-0.0638,0.5272,2.2981,0.1681,1.2737,0.7447,1.5889,BRCACancer
G11,-0.0379,0.2098,0.3885,0.0378,0.7661,1.0679,0.8026,0.298,1.0158,0.0045,0.3376,-0.0577,0.7567,0.1565,0.9951,0.0169,0.5111,1.0183,0.0554,0.632,0.3518,1.0845,BRCACancer
G12,-0.0586,0.2763,0.9328,-0.0946,1.2301,1.6785,1.486,0.6444,1.6279,-0.0263,0.4058,0.0476,1.1952,0.3481,1.3327,-0.0781,0.7841,2.1338,0.012,1.1662,0.9123,1.5385,BRCACancer
H01,-0.026,0.3303,0.7208,-0.085,1.0784,1.5859,1.1386,0.6339,1.4635,-0.0115,0.4651,-0.0671,1.148,0.284,1.3024,-0.1119,0.7772,1.7881,-0.0803,0.9698,0.6814,1.3328,Control
H02,-0.0657,0.4494,0.8236,-0.0652,1.2262,1.5102,1.3044,0.7221,1.5581,-0.0104,0.5287,-0.0066,0.8935,0.5261,1.494,-0.0557,0.9747,1.6641,0.0234,0.7841,0.5207,1.6217,Control
H03,-0.0851,0.1919,0.7076,0.0339,1.2166,1.3544,1.277,0.4782,1.4546,-0.018,0.5096,-0.0862,1.1416,0.3763,1.2683,-0.055,0.8385,1.6849,-0.0018,1.0565,0.7699,1.5129,Control
H04,-0.0642,0.4173,0.9357,-0.1124,1.2915,1.6724,1.4816,0.6282,1.8205,-0.0211,0.6061,-0.0176,1.1735,0.5182,1.589,-0.0613,1.064,1.6301,-0.0628,1.2207,0.8062,1.6879,Control
H06,-0.0746,0.4358,1.1519,-0.1263,1.261,1.7757,1.3464,0.708,1.7876,-0.029,0.509,0.0365,1.0736,0.4987,1.5405,-0.0939,0.9651,1.8122,0.0716,0.8883,0.7549,1.6201,Control
H07,-0.0606,0.18,0.7072,-0.09,1.1643,1.7839,1.3941,0.5138,1.5906,-0.0118,0.4473,-0.0255,1.0912,0.3026,1.357,-0.0763,0.8295,1.7844,0.0312,1.3109,0.6394,1.615,BRCACancer
H08,-0.0598,0.2464,0.7347,-0.0471,1.2921,1.544,1.4705,0.6471,1.6637,-0.031,0.5205,-0.0235,1.0384,0.3606,1.4697,-0.0913,0.6828,1.7998,0.0647,0.9171,0.6206,1.635,BRCACancer
H09,-0.0951,0.2424,0.3095,-0.0694,0.9441,1.7612,1.2244,0.3723,1.3263,0.0132,0.4354,-0.1145,0.9893,0.1858,0.9356,-0.109,0.5096,1.1904,-0.1792,1.4455,0.6383,1.2553,BRCACancer
H10,-0.0342,0.0222,0.5818,-0.1424,1.0617,1.7579,1.3223,0.5307,1.5266,0.0038,0.4967,0.0239,0.9889,0.1767,1.3691,-0.1951,0.7096,1.8006,-0.0459,1.0498,0.5261,1.4306,BRCACancer
H11,-0.0556,0.2127,0.9746,-0.0036,1.0235,1.6461,1.6143,0.6807,1.2575,0.033,0.3419,-0.0158,1.2281,0.271,1.1211,-0.1008,0.796,2.1886,0.1007,1.3882,0.8186,1.4447,BRCACancer
H12,-0.0872,0.4181,0.9868,-0.0222,1.2867,1.696,1.6645,0.8243,1.8345,-0.0119,0.587,-0.0459,1.4988,0.5139,1.4869,-0.1069,0.9571,2.1878,0.0418,1.4375,1.1581,1.6617,BRCACancer
I01,-0.0844,0.3107,0.7532,-0.0713,1.3907,1.7962,1.6864,0.7005,1.9445,-0.0316,0.5918,-0.0123,1.4963,0.451,1.4849,-0.1178,1.0045,2.1766,0.0712,1.5919,1.3621,1.862,Control
I02,-0.0509,0.2647,0.7677,-0.0723,1.0484,1.8508,1.2114,0.4427,1.5768,0.0268,0.4661,0.0302,1.2548,0.1698,1.271,-0.0946,0.7395,1.6254,-0.0207,1.073,1.0124,1.435,Control
I03,-0.0804,0.2607,0.6404,-0.0041,1.0701,1.3791,1.1271,0.51,1.2152,-0.0246,0.2919,-0.0664,1.0384,0.24,1.0194,-0.0751,0.7177,1.6436,-0.0084,0.8684,0.4679,1.2953,Control
I04,-0.0606,0.4896,1.3082,-0.0869,1.2781,1.9925,1.6314,0.899,1.6214,-0.0211,0.4468,0.0378,1.3598,0.6856,1.4228,-0.0323,1.1978,1.9868,0.0831,1.2071,0.778,1.6412,Control
I05,-0.0605,0.418,1.08,-0.0266,1.229,1.6679,1.3892,0.7323,1.6343,-0.0108,0.3723,0.0442,1.0528,0.6015,1.4531,-0.0622,1.1647,1.7467,0.139,0.8274,0.5786,1.5299,Control
I06,-0.059,0.4629,1.082,-0.0703,1.2302,1.6503,1.5398,0.7994,1.6556,-0.0024,0.367,0.0182,1.1981,0.5204,1.3088,-0.0782,1.0061,1.9286,0.1782,1.1075,0.7632,1.5878,Control
I07,-0.0688,0.47,1.4783,-0.0456,1.3931,1.9474,1.8495,1.0055,2.0087,-0.0377,0.6453,-0.0088,1.3858,0.6984,1.6861,-0.0342,1.2798,2.0426,0.2283,1.2892,1.0705,1.7326,Control
I08,-0.074,0.3559,1.172,-0.0672,1.2687,1.911,1.8086,0.8375,1.6347,0.0088,0.3947,-0.0395,1.5185,0.513,1.392,-0.0737,0.9807,2.2155,0.1232,1.3818,1.1109,1.5565,Control
I09,-0.0635,0.1799,0.7646,-0.0532,1.201,1.642,1.4184,0.5606,1.5041,-0.0031,0.3756,-0.0459,1.0476,0.3285,1.4161,-0.1273,0.9601,1.7335,0.0072,0.9179,0.6176,1.5715,Control
I10,-0.0844,0.3711,1.1517,-0.0848,1.2961,2.1593,1.7226,0.8241,1.7669,-0.0423,0.5776,-0.0534,1.49,0.6075,1.518,-0.0587,0.9846,1.8964,-0.0092,1.3013,1.0236,1.6695,Control
I11,-0.0173,0.2156,0.8675,-0.0194,0.8942,1.3835,1.1164,0.5996,1.0803,0.0935,0.3571,-0.0069,1.0623,0.1507,1.1356,-0.0982,0.6904,1.6612,0.2443,0.998,0.6389,1.1732,Control
I12,-0.114,0.3881,0.93,-0.0338,1.1241,1.8839,1.493,0.5937,1.484,0.0144,0.4247,-0.0722,1.1647,0.4048,1.339,-0.0308,0.7949,1.7237,0.1672,1.1081,0.7692,1.5468,Control
I13,-0.0514,0.4475,1.0796,-0.085,1.3063,1.874,1.6473,0.7967,1.6838,-0.0032,0.3696,-0.0354,1.245,0.4559,1.3455,-0.0778,1.0031,1.9893,-0.0351,1.1037,0.7672,1.6513,Control
J01,-0.0451,0.4141,0.7856,-0.0738,1.1177,1.4147,1.0688,0.6941,1.5485,3e-04,0.4711,-0.0163,0.9556,0.4263,1.3044,-0.099,0.8939,1.664,0.1113,0.863,0.618,1.5201,Control
J02,-0.0675,0.3989,1.053,-0.102,1.1611,1.9092,1.3303,0.6806,1.4713,-0.0172,0.4939,-0.0039,1.1492,0.4896,1.3606,-0.0886,0.919,1.6747,0.0818,1.0641,0.733,1.5565,Control
J03,-0.0833,0.62,0.93,-0.1049,1.3907,1.7367,1.7259,0.9141,1.6996,-0.0183,0.4857,-0.0378,1.4489,0.6854,1.3907,-0.0818,1.1855,2.2633,0.0687,1.1702,1.0428,1.8046,Control
J04,-0.0794,0.4601,0.9619,-0.0701,1.3372,1.9588,1.565,0.6852,1.8758,-0.0317,0.4767,-0.0303,1.2943,0.6228,1.6601,-0.0844,1.1391,1.9687,0.2334,1.2209,0.8675,1.8441,Control
J05,-0.065,0.2213,0.8606,-0.0894,1.3206,1.8896,1.3707,0.5536,1.953,-0.0096,0.7248,0.0534,1.1857,0.2906,1.7168,-0.1151,0.9246,1.4644,0.0888,1.1001,0.9807,1.8449,Control
