@relation data

@attribute id string
@attribute 11254 numeric
@attribute 126969 numeric
@attribute 204962 numeric
@attribute 23446 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 51458 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 57127 numeric
@attribute 57153 numeric
@attribute 6005 numeric
@attribute 60482 numeric
@attribute 6529 numeric
@attribute 6530 numeric
@attribute 6531 numeric
@attribute 6533 numeric
@attribute 6534 numeric
@attribute 6536 numeric
@attribute 6538 numeric
@attribute 6539 numeric
@attribute 6540 numeric
@attribute 6563 numeric
@attribute 6570 numeric
@attribute 6571 numeric
@attribute 6582 numeric
@attribute 80736 numeric
@attribute 8170 numeric
@attribute 9152 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,-0.2078,0.0523,0.0402,0.3971,0.1216,0.2196,-0.0896,0.2224,-0.2092,0.1565,2.4578,0.0552,-0.0588,0.1291,-0.1308,0.2122,0.5835,-0.0384,0.0124,0.0531,0.0446,-0.1087,0.2004,-0.0375,0.2111,-0.0244,0.058,0.0176,-0.261,BRCACancer
Utah__B06,-0.3095,0.0685,0.0386,0.4988,-0.145,-0.0082,-0.2024,-0.0096,-0.2739,0.1359,1.7114,-0.0732,-0.0918,0.0792,0.1102,-0.012,0.5227,-0.2705,-0.1515,0.0997,3e-04,-0.0476,0.4432,-0.0628,0.1638,0.0777,-0.0142,0.1367,-0.0782,BRCACancer
Utah__B07,-0.1644,-0.0641,0.0679,0.6249,0.1741,0.1239,-0.0697,0.1062,-0.1436,0.1085,2.3611,-0.02,-0.1884,0.0422,-0.1346,0.134,0.6719,-0.0079,0.0268,0.0017,0.2601,-0.0904,0.8218,-0.172,0.2288,0.0099,-0.047,-0.0759,-0.2279,BRCACancer
Utah__B08,-0.1495,-0.0703,-0.0479,0.751,0.1203,0.0395,-0.0258,0.0628,-0.1345,0.1352,2.5337,0.0519,-0.1903,0.0223,-0.0267,0.14,0.5149,-0.0322,-0.0193,-0.0051,0.2968,-0.0316,0.2352,-0.1371,0.5975,-0.0798,-0.0177,0.0134,-0.2038,Control
Utah__B09,-0.2301,-0.0506,-0.0247,0.5456,0.0685,0.0464,-0.1128,0.0555,-0.2078,0.1414,2.3006,0.0059,-0.1583,-0.0165,-0.0375,0.0867,0.6885,-0.0727,-0.0265,-0.0083,0.0056,-0.0638,0.4884,-0.1051,0.2979,0.1063,-0.0213,0.0086,-0.2723,Control
Utah__B10,-0.177,-0.0421,-0.0526,0.4515,0.111,0.0707,-0.081,0.1339,-0.1293,0.1997,2.237,0.0046,-0.1746,0.0802,-0.0953,0.1669,0.6437,-0.0203,0.0419,-0.0094,0.0955,-0.0264,0.3113,-0.0643,0.1352,-0.0099,-0.0533,-0.0393,-0.1824,Control
Utah__B11,-0.178,-0.0062,0.0223,0.5781,0.1983,0.1632,-0.0243,0.0771,-0.1166,0.0396,2.3253,0.036,-0.1648,0.0467,-0.1276,0.179,0.6911,0.0389,0.0267,-0.0531,0.2714,-0.0866,0.0707,-0.0725,0.2758,-0.0476,-0.0384,-0.0426,-0.2653,Control
Utah__B12,-0.1197,0.0054,-0.0741,0.2417,0.1515,0.1863,-0.169,0.16,-0.1642,0.0408,1.8283,-0.0119,-0.158,0.0324,-0.2098,0.0791,0.5881,-7e-04,-0.0611,-0.0302,0.0065,-0.0101,0.246,-0.1559,0.1088,-0.0587,-0.0145,-0.0693,-0.2366,Control
Utah__C01,-0.2552,-0.0417,-0.0495,0.6882,0.1284,0.1378,-0.0774,0.1267,-0.2115,0.156,2.5086,0.0167,-0.2273,0.0246,-0.1688,0.1721,0.876,0.005,0.0101,0.0154,0.2762,-0.0599,0.332,-0.0556,0.2918,0.0538,-0.0013,-0.0628,-0.2557,BRCACancer
Utah__C02,-0.2059,-0.0285,0.0344,0.5832,0.1968,0.1251,-0.0755,0.2064,-0.1549,0.1844,2.6215,-0.0103,-0.1153,0.0136,-0.0736,0.2396,0.5979,0.0398,0.0193,0.0446,0.1953,-0.0776,0.2764,-0.1164,0.3083,0.074,0.0531,-0.0454,-0.1835,BRCACancer
Utah__C03,-0.2255,-0.0272,0.018,0.6381,0.1853,0.1204,-0.1088,0.1593,-0.1284,0.1207,2.6046,0.0561,-0.1431,0.0532,-0.1158,0.1855,0.7836,-0.017,0.0497,-0.0017,0.3396,-0.1635,0.8883,-0.1652,0.3202,0.0102,0.0293,-0.0416,-0.2246,BRCACancer
Utah__C04,-0.1255,0.0553,-0.0717,0.4485,0.2291,0.1636,-0.0761,0.1596,-0.1506,0.0615,2.6698,0.057,-0.2666,0.084,-0.067,0.1831,0.3896,0.0115,0.0063,-0.0387,0.1449,-0.032,0.1251,-0.1062,0.4072,0.0635,0.0367,-0.0088,-0.2211,Control
Utah__C05,-0.1547,-0.0254,-0.0397,0.3481,0.1151,0.1727,-0.1,0.1981,-0.1442,0.2227,2.3919,0.0841,-0.1325,0.0488,-0.1111,0.1633,0.4227,0.0183,0.0436,0.0667,0.1586,-0.079,0.069,-0.1218,0.0962,0.0027,0.0319,0.0204,-0.1861,BRCACancer
Utah__C06,-0.2094,-0.0241,0.0157,0.0508,-0.0495,0.1635,-0.0232,0.2585,-0.2309,0.1989,0.9083,0.1731,-0.0985,0.1498,0.0459,0.1695,0.185,-0.0653,0.0754,0.0691,0.0171,0.0747,-0.134,0.0124,0.0135,0.0526,0.111,0.1061,-0.1005,Control
Utah__C07,-0.1243,-0.0225,-0.0288,0.5085,0.103,0.1576,-0.0612,0.1995,-0.1494,0.0961,2.5698,-0.0152,-0.1401,0.0555,-0.107,0.1988,0.4086,0.0655,0.0399,0.0094,0.1023,-0.067,0.165,-0.1544,0.2943,0.0287,-0.0074,-0.043,-0.1705,Control
Utah__C08,-0.1639,-0.0666,-0.0406,0.5881,0.1329,0.1238,-0.0507,0.1289,-0.1586,0.1672,2.5352,-0.0059,-0.0782,0.0818,-0.0443,0.1819,0.4379,-0.0329,0.0341,0.0255,0.2877,-0.0899,0.3216,-0.0972,0.3492,0.0019,0.051,0.0278,-0.1897,Control
Utah__C09,-0.1503,-0.0455,0.1,0.4398,0.0829,0.0552,-0.0168,0.1879,-0.1559,0.1709,2.4749,0.0157,-0.1838,0.0297,-0.0571,0.166,0.5382,-0.0816,0.015,0.0099,0.1782,-0.0472,0.1159,-0.1327,0.235,0.0644,-0.0212,0.0057,-0.141,Control
Utah__C10,-0.1391,-0.0286,-0.0252,0.3943,0.0881,0.1507,-0.092,0.1967,-0.1139,0.1136,2.2684,0.0544,-0.1281,0.0766,-0.1155,0.1705,0.4584,0.0622,0.0932,0.0347,0.1284,-0.0891,0.5342,-0.0991,0.2315,0.0348,0.0788,-0.0267,-0.1842,BRCACancer
Utah__C11,-0.1806,-0.0623,0.0161,0.5456,0.1412,0.0358,0.0323,0.0691,-0.0961,0.1203,2.7094,-0.0444,-0.185,0.0305,-0.0784,0.1976,0.5923,-0.0275,0.0148,0.005,0.2978,-0.0081,0.5433,-0.1596,0.3334,-0.0295,0.0734,-0.0052,-0.1692,Control
Utah__C12,-0.1585,-0.0187,0.0092,0.3438,0.0682,0.1395,-0.0716,0.1194,-0.0895,0.0819,2.7619,-0.0338,-0.0751,0.0627,-0.0195,0.1549,0.3453,0.0332,0.0538,0.0281,0.0936,-0.0341,0.0318,-0.0376,0.3274,-0.0416,0.0575,0.0253,-0.1424,BRCACancer
Utah__D01,-0.2143,-0.067,-0.0772,0.5073,0.0499,0.1541,-0.1235,0.0931,-0.1869,0.117,2.0142,-0.0803,-0.1704,0.032,-0.0092,0.1203,0.859,-0.0941,-0.0204,0.048,0.2121,0.0647,0.5053,-0.0636,0.034,-0.0262,0.1118,0.0193,-0.1754,BRCACancer
Utah__D02,-0.1404,-0.0309,-0.0199,0.5367,0.1244,0.0853,-0.0134,0.1753,-0.0749,0.1084,3.0575,0.0171,-0.1286,0.0105,-0.1226,0.1365,0.4828,-0.0647,-0.0053,-0.0593,0.1268,-0.0403,0.3565,-0.0616,0.4694,-0.0254,-0.0089,0.0174,-0.1325,BRCACancer
Utah__D03,-0.2478,-0.0131,-0.0639,0.4811,0.125,0.1698,-0.0394,0.1586,-0.104,0.0927,2.9529,0.0349,-0.1654,0.012,-0.1028,0.1591,0.4739,0.0173,0.076,-0.0343,0.1666,0.0047,0.0277,-0.1088,0.4651,-0.017,0.0448,-0.0244,-0.2099,BRCACancer
Utah__D04,-0.1136,-0.052,0.064,0.5446,0.092,0.1184,-0.052,0.164,-0.1252,0.1247,2.6194,0.0229,-0.1709,0.028,-0.0801,0.1974,0.5838,0.0305,-0.0184,0.0726,0.2731,0.0031,0.3052,-0.0523,0.2954,0.0015,0.0087,-0.0249,-0.2499,BRCACancer
Utah__D05,-0.2132,-0.0259,-0.0577,0.5194,0.1339,0.1995,-0.074,0.2026,-0.1583,0.1631,2.7303,0.0836,-0.0511,0.0739,-0.0734,0.2199,0.6006,0.0707,0.0924,0.068,0.1995,-0.0732,0.4056,-0.1424,0.3752,0.0044,0.0663,-0.0305,-0.1914,BRCACancer
Utah__D06,-0.19,-0.0299,-0.0696,0.5978,0.1115,0.1318,-0.0626,0.0727,-0.1188,0.098,2.6763,0.0185,-0.1481,0.0396,-0.0734,0.1628,0.6937,-0.0137,-0.0385,0.0036,0.325,0.0029,0.3183,-0.1161,0.2506,0.0014,0.059,0.0243,-0.1264,BRCACancer
Utah__D07,-0.1765,-0.0323,0.0444,0.5369,0.1503,0.0831,-0.0033,0.1078,-0.1008,0.108,2.9623,-0.0099,-0.1447,0.011,-0.0853,0.1963,0.5456,0.0277,0.0701,0.0354,0.1321,-0.0137,0.2877,-0.0621,0.2513,-0.0337,0.0239,-0.0414,-0.1914,Control
Utah__D08,-0.2022,-0.0397,-0.0359,0.392,0.1362,0.1046,-0.0541,0.1769,-0.1391,0.2218,2.6237,0.0136,-0.0798,0.1038,-0.0153,0.2171,0.4873,0.0262,0.0343,0.0822,0.1187,-0.033,0.3567,-0.0952,0.3091,0.036,0.0566,-0.0112,-0.1688,Control
Utah__D09,-0.1935,-0.0385,-0.0099,0.5419,0.1734,0.2228,-0.0475,0.1663,-0.1944,0.1802,2.5281,0.0552,0.0055,0.0458,-0.0596,0.224,0.5382,-0.0217,0.0374,0.0178,0.1751,-0.0865,0.1216,-0.1299,0.3189,-0.0059,0.0368,-0.0079,-0.2061,Control
Utah__D10,-0.1487,-0.029,-0.0045,0.5582,0.0108,0.1073,-0.0665,0.0747,-0.0898,0.1034,2.5179,-0.0274,-0.1995,0.0817,-0.0946,0.1906,0.4609,0.0469,0.0911,-0.0262,0.2048,0.0698,0.1004,-0.1087,0.2726,-0.0862,0.0205,0.0051,-0.1557,Control
Utah__D11,-0.148,-0.1032,-0.0607,0.2035,0.0076,0.09,-0.0642,0.1737,-0.1801,0.1497,1.8273,-0.14,-0.2426,0.1769,0.0512,0.2377,0.3418,-0.0277,0.0184,0.1227,0.1449,0.1037,0.0895,-0.1148,0.1117,0.1427,0.1853,0.0684,-0.1084,Control
Utah__D12,-0.2073,-0.0465,-0.0662,0.4494,0.0475,0.1236,-0.0036,0.079,-0.1439,0.1592,2.3192,0.0149,-0.1502,0.0906,-0.0224,0.167,0.3477,-0.0951,0.0754,-0.0196,0.0926,-0.0175,0.3756,-0.0488,0.1841,-0.0411,0.0679,0.0084,-0.131,Control
Utah__E01,-0.1147,0.0056,-0.0201,0.3555,0.0224,0.0927,-0.1126,0.1219,-0.0944,0.1011,2.4677,0.0157,-0.0036,0.0633,-0.0553,0.0676,0.4381,0.0711,-0.0296,0.013,0.1217,-0.0451,0.3492,-0.1237,0.0209,0.0369,0.0261,-0.021,-0.1874,BRCACancer
Utah__E02,-0.1519,-0.0314,0.0693,0.5737,0.0447,0.0133,-0.0727,0.0713,-0.1326,0.115,2.7363,0.0097,-0.0521,0.0023,-0.1383,0.1034,0.5508,-0.0198,-0.0086,-0.0017,0.1178,-0.0942,0.3877,-0.0476,0.4023,0.0121,0.0127,-0.0554,-0.1646,Control
Utah__E03,-0.1125,-0.0028,-9e-04,0.5713,0.1614,0.06,-0.0595,0.0886,-0.038,0.1476,2.8517,0.0662,-0.1204,0.0669,-0.0513,0.2027,0.4624,0.1003,0.0228,-0.0031,0.2322,-0.0483,0.2684,-0.0981,0.3088,-0.0428,0.0563,-0.0279,-0.1405,Control
Utah__E04,-0.1025,-0.0558,0.0225,0.5823,0.0983,0.1107,-0.023,0.1011,-0.0742,0.0516,2.9208,0.0437,-0.0593,0.0245,-0.1174,0.1608,0.5947,0.1149,0.0394,0.018,0.1947,-0.1206,0.4523,-0.1072,0.3744,-0.0072,0.0046,-0.0282,-0.1589,Control
Utah__E05,-0.3051,-0.006,0.027,0.4051,0.0846,0.1411,-0.1213,0.2077,-0.1937,0.2318,2.5036,0.0797,-0.11,0.1554,-0.1401,0.2624,0.4775,-0.064,0.1143,0.0629,0.0443,-0.0146,1.2368,-0.0889,0.2698,0.0726,0.15,-5e-04,-0.2366,Control
Utah__E06,-0.3231,-0.0217,-0.0458,0.3457,0.1507,0.1584,-0.1219,0.2128,-0.1947,0.2104,1.9525,-0.0485,-0.1437,0.1343,-0.0896,0.2296,0.6592,-0.0379,0.0695,0.1096,0.1546,0.0011,0.1919,0.0014,0.0184,0.0671,0.2262,0.0373,-0.1242,BRCACancer
Utah__E07,-0.1482,-0.0374,-0.0311,0.5679,0.0688,0.0115,-0.0499,0.1111,-0.1302,0.067,2.8262,-0.0042,-0.0629,-0.0401,-0.114,0.1367,0.6674,0.0185,-0.0028,-0.0153,0.1712,-0.033,0.2564,-0.0941,0.4448,-0.0359,0.0359,-0.0371,-0.1547,BRCACancer
Utah__E08,-0.1617,-0.0519,-0.0095,0.5933,0.0693,0.0965,-0.0808,0.0515,-0.093,0.0701,2.7199,0.0212,-0.1323,-0.0165,-0.0974,0.0845,0.5396,-0.0762,8e-04,-0.0477,0.2419,-0.0544,0.2514,-0.1041,0.2791,0.0264,-0.0369,-0.0146,-0.1713,Control
Utah__E09,-0.1145,-0.0446,0.0742,0.5712,0.0956,0.0913,-0.0665,0.0946,-0.0868,0.0739,3.0765,0.0254,-0.0916,0.0451,-0.123,0.2045,0.5717,0.0551,0.0762,-0.0069,0.2005,-0.0877,0.1477,-0.1152,0.2964,-0.0693,-0.0171,-0.0272,-0.1483,BRCACancer
Utah__E10,-0.2159,-0.025,0.122,0.6629,0.1145,0.1299,-0.0597,0.1614,-0.1431,0.1252,2.6452,0.0096,-0.104,0.0452,-0.1408,0.2191,0.7688,0.0012,0.0282,-0.016,0.2391,-0.0488,0.5551,-0.1016,0.2901,0.0346,0.0697,-0.0097,-0.2361,BRCACancer
Utah__E11,-0.0882,-0.0251,0.0408,0.4634,0.1352,0.0869,-0.0297,0.1742,-0.1281,0.1078,2.6153,-0.0851,-0.1517,0.0718,-0.0688,0.1835,0.4789,0.0487,0.0027,0.0647,0.0591,-0.0336,0.3046,-0.0358,0.3429,0.0222,0.0642,-0.0546,-0.1325,Control
Utah__E12,-0.1991,0.0845,-0.0078,0.3617,-0.0775,-0.0214,-0.0989,0.0373,-0.0313,0.1449,2.6867,0.0038,-0.1628,0.0119,-0.0034,0.059,0.3324,-0.1024,-0.0293,-0.0028,0.0468,0.0512,0.1567,-0.0348,0.1944,-0.0071,0.0384,0.0662,-0.06,BRCACancer
Utah__F01,-0.234,-0.0426,-0.0674,0.6311,0.1444,0.1524,-0.122,0.1383,-0.1487,0.1321,2.4627,0.0116,-0.1891,0.0387,-0.1537,0.1892,0.6125,0.054,-0.0433,-0.0337,0.1905,-0.0786,0.5654,-0.1198,0.2847,0.0175,0.0154,-0.086,-0.1903,Control
Utah__F02,-0.1752,-0.0666,-0.0454,0.5463,0.0774,0.0476,-0.082,0.1645,-0.1501,0.1536,2.5489,-0.0222,-0.1271,0.0328,-0.0437,0.2507,0.6298,0.0407,0.0447,0.0379,0.2886,-0.0377,0.4891,-0.0942,0.3186,0.009,0.0749,-0.0383,-0.1647,Control
Utah__F03,-0.2013,0.0067,-0.0061,0.5807,0.156,0.1658,-0.141,0.2175,-0.11,0.1002,2.6032,0.0092,-0.1525,0.05,-0.0859,0.1884,0.5673,0.0375,-0.019,0.0192,0.2762,-0.1048,0.6129,-0.1036,0.4098,0.0219,0.0842,-0.0125,-0.2215,Control
Utah__F04,-0.2389,0.0099,0.0476,0.615,0.1188,0.0918,-0.09,0.1183,-0.1844,0.1146,2.4052,0.042,-0.1789,0.0114,-0.0513,0.1509,0.6847,-0.0636,-0.0561,0.0367,0.2361,-0.0235,0.7225,-0.1048,0.17,-0.0338,0.01,0.0426,-0.2239,Control
Utah__F05,-0.2055,-0.0046,-0.03,0.5789,0.1418,0.1132,-0.0282,0.1581,-0.1138,0.1635,2.7342,-0.0264,-0.1272,0.0644,-0.0381,0.2402,0.6309,0.0232,0.0291,0.0279,0.2075,-0.0429,0.3329,-0.1161,0.4178,-1e-04,0.0849,-0.0302,-0.2023,Control
Utah__F06,-0.1612,-0.0709,0.0024,0.6098,0.0915,0.17,-0.0944,0.1962,-0.1388,0.1676,2.4816,0.1271,-0.1405,0.094,-0.0952,0.2175,0.4861,0.0061,-0.062,0.0153,0.2374,-0.1188,0.2301,-0.1167,0.3856,-0.0148,0.0196,-0.0546,-0.2442,Control
Utah__F07,-0.2035,-0.0524,-0.0614,0.5333,0.0699,-0.0214,-0.0686,0.0836,-0.1677,0.092,2.5953,1e-04,-0.1905,0.0157,-0.0369,0.1669,0.6575,0.0115,-0.0573,-0.0395,0.1237,-0.0465,0.2582,-0.1076,0.3484,-0.0399,-0.0383,-0.0491,-0.2368,Control
Utah__F09,-0.1405,-0.0675,0.0131,0.683,0.0772,0.0456,-0.0743,0.0631,-0.0984,0.074,2.5201,-5e-04,-0.2559,-0.0283,-0.0731,0.1593,0.6785,-0.0293,-0.0636,-0.0328,0.3968,-0.0521,0.2166,-0.028,0.3583,-0.0712,-0.0275,-0.0291,-0.2023,Control
Utah__F10,-0.1401,-0.0677,-0.0064,0.62,0.088,0.0492,-0.0715,0.1396,-0.1011,0.1327,2.5189,-0.0177,-0.1177,-0.0129,-0.0807,0.1794,0.7886,-0.0057,-0.0015,-0.0304,0.4946,-0.0145,0.2709,-0.092,0.3964,-0.0436,-0.0254,-0.0524,-0.146,Control
Utah__F11,-0.1792,-0.0634,-0.0619,0.6385,0.1353,0.1233,-0.0839,0.1926,-0.0887,0.1458,2.6492,0.0986,-0.1152,0.037,-0.0783,0.134,0.544,0.0687,0.0437,0.0393,0.3186,-0.0586,0.3211,-0.1473,0.2823,-0.0332,0.0411,-0.0473,-0.1437,Control
Utah__F12,-0.258,-0.0315,-0.0462,0.6399,0.0359,0.0735,-0.0872,0.0871,-0.1774,0.1166,1.9708,3e-04,-0.1671,-0.0052,-0.0976,0.0995,0.8491,-0.0697,-0.0595,9e-04,0.2169,-0.1139,0.571,-0.1518,0.1425,-0.0452,-0.1251,-0.0141,-0.2561,Control
Utah__G01,-0.2313,-0.0721,-0.0904,0.5509,0.0526,0.0037,-0.0174,0.1766,-0.1972,0.1885,2.3489,-0.052,-0.155,0.0493,0.0221,0.1911,0.7051,-0.0072,-0.0258,0.077,0.2778,-0.0107,0.1659,-0.0502,0.1725,0.0304,0.076,0.0416,-0.1471,Control
Utah__G02,-0.1294,0.0028,-0.0484,0.5604,0.0827,0.1891,-0.0434,0.139,-0.0915,0.1381,2.7553,0.0372,-0.1336,0.0315,-0.1052,0.1981,0.505,-0.0178,0.061,0.0448,0.1789,-0.0286,0.0188,-0.0806,0.3657,-0.0024,0.0122,-0.0244,-0.1122,Control
Utah__G03,-0.1557,-0.0708,-0.0805,0.599,0.0687,0.1372,-0.0911,0.1726,-0.1532,0.1807,2.4511,0.0113,-0.0938,0.0583,-0.1334,0.1582,0.6552,0.0614,-0.0042,-0.0389,0.3392,-0.0839,0.3894,-0.1232,0.2451,-0.0329,0.0112,-0.0872,-0.162,Control
Utah__G04,-0.0587,-0.0638,0.0526,0.556,0.1074,0.1188,-0.0516,0.0972,-0.0864,0.0472,2.746,0.0352,-0.1214,-0.0044,-0.1595,0.1478,0.5696,0.0576,0.0515,-0.0373,0.3707,-0.0472,0.1261,-0.1111,0.3318,-0.0176,-0.0139,-0.0098,-0.1322,BRCACancer
Utah__G05,-0.1855,-0.0036,-0.0748,0.2436,0.0176,0.0521,0.0107,0.0871,-0.2323,0.091,1.9529,-0.0644,-0.2027,0.0505,0.0396,0.0742,0.4819,-0.1664,-0.0527,0.0159,0.2268,0.072,0.2663,-0.0042,0.1375,0.0109,0.074,0.1054,-0.098,BRCACancer
Utah__G06,-0.1708,0.0045,0.0277,0.4863,0.0743,0.1631,-0.0436,0.1423,-0.1204,0.0948,2.2954,0.0624,-0.1835,0.0293,-0.1314,0.1615,0.7503,0.003,0.034,0.0155,0.2991,-0.0784,0.2024,-0.1201,0.2845,-0.0271,0.0624,-0.0328,-0.1844,BRCACancer
Utah__G07,-0.2596,-0.0833,-0.0871,0.4816,0.0867,0.0598,-0.0681,0.1511,-0.1438,0.1623,2.7026,0.0486,-0.248,0.0621,-0.1169,0.1501,0.4405,0.0264,-0.0045,0.0504,0.1039,-0.0568,0.1684,-0.1208,0.2456,-0.0741,0.0299,0.0196,-0.1595,Control
Utah__G08,-0.2328,-0.0327,-0.0779,0.6839,0.083,0.0801,-0.1175,0.1086,-0.175,0.1461,2.4537,-0.0438,-0.187,0.0518,-0.0574,0.0977,0.7287,-0.0602,-0.0297,-0.0099,0.2454,-0.0169,0.2441,-0.0859,0.2306,-0.0122,0.038,-0.0066,-0.1706,Control
