@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5894 numeric
@attribute 3562 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 1439 numeric
@attribute 3717 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2353 numeric
@attribute 5777 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
K_RR-3290,0.4244,1.1903,-0.0511,0.8599,0.6294,1.4534,1.0955,1.9293,1.2351,1.0222,1.0091,2.1076,2.1558,0.9624,Control
L_RR-3286,0.2813,1.1857,-0.0187,0.7064,0.5526,1.5246,1.6367,1.6906,0.9665,1.155,1.1692,2.3298,1.9297,1.2001,Control
N_RR-3294,0.3218,1.5481,-0.0705,0.4674,0.4721,1.4733,0.6734,1.3706,0.9025,1.058,1.0065,2.4823,1.6443,0.5616,Control
O_RR-3285,0.2854,1.9283,-0.0578,0.7567,0.674,1.3008,0.6527,1.5022,0.8402,0.8778,1.0339,2.0968,1.7097,0.7521,Control
P_RR-3274,0.3892,1.2567,-0.0197,0.6212,0.5111,1.1311,0.7983,1.3988,0.9589,1.0233,1.0341,1.942,1.8718,0.7484,Control
Q_RR-3283,0.3245,1.3293,-0.0177,0.6142,0.9109,1.2446,1.0995,1.8188,0.925,0.9571,1.0918,1.6654,2.0422,0.8916,Control
RR-3275,0.2088,1.7429,-0.1482,0.8519,0.4393,1.3152,0.813,1.4658,0.8251,1.0238,1.3628,1.3878,1.5193,1.0117,Control
RR-3281,0.1482,1.4312,0.0283,0.5295,0.5756,1.0832,0.6925,1.2333,0.7583,0.8786,0.8262,1.6612,1.4909,0.3483,Control
RR-3287,0.1989,1.5532,0.0764,0.6041,0.5379,1.5103,0.8283,1.5013,0.8421,0.9846,1.0091,1.5673,1.6284,0.8976,BRCACancer
RR-3289,0.4728,1.3995,0.025,0.7739,0.4908,1.4356,0.7886,1.3787,0.9152,1.0318,0.9289,2.296,1.753,0.8919,Control
RR-3299,0.2627,1.263,-0.0221,0.6532,0.4253,1.1415,0.8098,1.1882,0.7765,1.354,0.744,0.8724,1.2981,1.2972,BRCACancer
T_RR-3292,0.3107,1.792,-0.0696,0.7742,0.8775,1.3946,0.7709,1.4689,0.8427,0.9638,0.9715,1.7756,1.7121,0.6643,Control
U_RR-2236,0.4763,1.3317,0.086,0.8775,0.4378,1.7257,1.2736,1.7726,1.2707,1.2353,1.1184,2.9235,2.1064,1.1765,BRCACancer
V_RR-1455,0.7004,1.3632,-0.0306,0.6542,0.5615,0.6835,1.0584,1.1331,1.1072,0.7252,1.2438,0.8573,2.0492,0.6107,BRCACancer
W_RR-922,0.5036,1.8445,0.0734,0.8689,0.5944,1.198,0.8947,1.8198,0.9887,0.8308,0.9979,1.9179,2.1172,0.6596,BRCACancer
X_RR-1083,0.3581,1.6268,0.0103,0.701,0.3345,1.5495,0.6931,1.6333,0.9212,0.8121,1.0181,2.1331,1.9681,0.585,BRCACancer
Y_RR-841,0.0878,1.7583,-0.0119,0.4652,0.6258,1.0156,0.4188,1.4191,0.4651,0.8917,0.925,2.2976,1.7352,0.4311,BRCACancer
Z_RR-778,0.3773,1.8072,-0.1065,0.8204,0.4913,1.2215,0.7349,1.886,1.1016,0.8464,1.3227,1.7878,1.8487,0.8218,BRCACancer
