@relation data

@attribute id string
@attribute 1452 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 1499 numeric
@attribute 5525 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5528 numeric
@attribute 5518 numeric
@attribute 5527 numeric
@attribute 8312 numeric
@attribute 5526 numeric
@attribute 5519 numeric
@attribute Class {Control,BRCACancer}

@data
C06,0.3203,0.1294,-0.0398,0.5687,0.2133,0.1378,0.4348,0.2996,0.4764,0.4286,0.1038,0.2776,0.152,Control
C07,1.0765,0.3844,0.3893,1.683,1.0505,0.4556,1.499,0.8947,1.1855,0.8935,0.2294,0.469,0.603,Control
C08,1.1266,0.4246,0.4804,1.7804,1.187,0.664,1.5117,1.0528,1.3626,0.9842,0.3081,0.5896,0.8054,Control
C09,1.1245,0.3059,0.3446,1.7876,1.1035,0.4548,1.4458,0.9487,1.2673,0.8273,0.2821,0.565,0.5486,Control
C10,1.1459,0.3537,0.4546,1.789,1.2243,0.4175,1.5109,1.0611,1.1633,0.6593,0.2227,0.5592,0.5083,BRCACancer
C11,1.1241,0.3967,0.3975,1.7399,1.1695,0.6664,1.3868,1.0379,1.3826,1.1046,0.4134,0.6494,0.7982,Control
C12,0.7411,0.2972,0.1748,1.1849,0.6851,0.4543,1.0128,0.713,1.0396,0.6061,0.2014,0.541,0.4556,BRCACancer
D01,1.3405,0.8331,0.5876,1.8935,1.1751,0.4853,1.243,0.7234,0.9702,1.6313,0.4032,0.545,0.9365,BRCACancer
D02,1.0486,0.3551,0.3372,1.6802,1.0821,0.544,1.2742,0.9521,1.2707,0.8248,0.2755,0.542,0.6717,BRCACancer
D03,1.0324,0.3207,0.3055,1.6781,1.0259,0.3872,1.2776,0.8197,1.138,0.8613,0.255,0.5639,0.5686,BRCACancer
D04,1.1332,0.4132,0.3435,1.7915,1.1147,0.6316,1.4074,0.9948,1.1751,0.8696,0.2824,0.5544,0.6645,BRCACancer
D05,1.1326,0.4322,0.3647,1.9316,1.3372,0.5117,1.5587,0.9797,1.2305,0.8087,0.2924,0.6351,0.5965,BRCACancer
D06,1.2359,0.4637,0.4676,1.8982,1.3472,0.6831,1.5434,1.1447,1.3741,1.0929,0.3825,0.6987,0.8862,BRCACancer
D07,1.1451,0.3692,0.369,1.8117,1.3441,0.6353,1.5137,1.0423,1.3801,1.0658,0.4069,0.7397,0.7061,Control
D08,0.9267,0.3214,0.3037,1.5557,1.0969,0.455,1.2686,0.8431,1.0883,0.672,0.2815,0.5749,0.4985,Control
D09,1.1222,0.3942,0.3276,1.7265,1.1872,0.5728,1.4305,1.0576,1.3326,0.8838,0.2661,0.6774,0.6614,Control
D10,0.997,0.3646,0.3371,1.4728,1.0952,0.7506,1.3884,0.802,1.2069,0.8796,0.2321,0.522,0.6913,Control
D11,0.6106,0.2333,0.0656,1.0388,0.6131,0.2529,0.8004,0.5075,0.7085,0.5706,0.2042,0.2584,0.4136,Control
D12,0.8165,0.3141,0.1947,1.3738,0.9589,0.6259,1.0784,0.7591,1.1189,0.6904,0.2704,0.5166,0.579,Control
E01,1.0362,0.428,0.2572,1.6846,0.9737,0.4605,1.4561,0.8002,1.1892,0.9045,0.1694,0.3601,0.502,BRCACancer
E02,1.3,0.5266,0.475,1.9677,1.4254,0.6427,1.6224,1.1726,1.3604,0.9504,0.3198,0.5795,0.6953,Control
E03,1.0601,0.3929,0.3538,1.6359,1.1463,0.7764,1.4463,1.0185,1.4851,0.8553,0.3022,0.7213,0.6755,Control
E04,1.2205,0.4422,0.4597,1.8675,1.2536,0.6333,1.4646,1.0711,1.4767,0.9663,0.4317,0.8066,0.767,Control
E05,1.1674,0.4746,0.5329,1.769,1.2787,0.4943,1.4516,1.0584,1.1079,0.9423,0.2501,0.5386,0.7254,Control
E06,1.1653,0.5171,0.4347,1.7315,1.0201,0.5139,1.313,0.6974,0.9275,0.8078,0.1828,0.4016,0.5437,BRCACancer
E07,1.1784,0.4318,0.3749,1.8908,1.1069,0.5504,1.4182,1.0342,1.2567,0.8877,0.3256,0.6939,0.6637,BRCACancer
E08,1.271,0.4516,0.4402,1.909,1.3193,0.7199,1.5934,1.0452,1.4257,0.9587,0.3235,0.6383,0.7429,Control
E09,1.0931,0.4532,0.3801,1.7112,1.1422,0.8471,1.5313,0.9853,1.4917,0.9859,0.3385,0.5671,0.6883,BRCACancer
E10,1.4832,0.6302,0.5786,2.1254,1.4769,0.6374,1.6683,1.1359,1.4198,1.1703,0.3115,0.6271,0.8332,BRCACancer
E11,0.9898,0.3285,0.302,1.6732,1.243,0.5945,1.362,0.9156,1.2406,0.7469,0.2796,0.4912,0.6399,Control
E12,0.8766,0.3275,0.2544,1.5573,0.9653,0.3646,1.2701,0.7129,1.0699,0.6276,0.1829,0.4002,0.4366,BRCACancer
F01,1.3607,0.5279,0.5012,1.836,1.2859,0.6069,1.4974,1.1382,1.4348,1.3012,0.3562,0.6666,0.857,Control
F02,1.3639,0.4525,0.5402,1.9958,1.3598,0.691,1.5811,1.216,1.4708,1.0822,0.4153,0.8227,0.8262,Control
F03,1.1556,0.3452,0.4296,1.6797,1.2313,0.5643,1.4407,1.0567,1.3928,0.8184,0.2904,0.7062,0.7114,Control
F04,1.2488,0.5787,0.5081,1.8962,1.1779,0.5947,1.4375,0.8319,1.2844,1.4675,0.3908,0.672,0.8348,Control
F05,1.245,0.3728,0.4143,1.8761,1.3486,0.6155,1.6039,1.1034,1.3925,0.9553,0.3558,0.6923,0.744,Control
F06,1.0052,0.4321,0.3687,1.5715,1.2134,0.5696,1.3187,0.9664,1.1695,0.5963,0.2015,0.5708,0.5735,Control
F07,1.3529,0.6334,0.5709,1.981,1.3061,0.5504,1.4735,1.0553,1.4217,1.258,0.3884,0.5802,0.7495,Control
F09,1.4295,0.5011,0.5663,2.047,1.5095,0.7636,1.7663,1.2846,1.5193,0.8932,0.3323,0.8184,0.8787,Control
F10,1.4606,0.5977,0.5766,2.1337,1.4831,0.7544,1.7096,1.2078,1.4806,1.0636,0.4171,0.763,0.8661,Control
F11,1.1423,0.3326,0.408,1.6802,1.2185,0.6472,1.5058,1.1082,1.384,0.8227,0.352,0.7314,0.7961,Control
F12,1.3808,0.7248,0.6459,2.0082,1.2735,0.6959,1.5929,0.9383,1.1892,1.3935,0.3529,0.6181,0.8247,Control
G01,1.1253,0.4939,0.4486,1.6699,1.1953,0.5623,1.2961,1.0688,1.2441,0.8489,0.313,0.7277,0.6513,Control
G02,1.0177,0.3838,0.3138,1.6359,1.0916,0.4154,1.2878,0.8946,1.0902,0.772,0.2374,0.6126,0.6008,Control
G03,1.4622,0.5477,0.5664,2.0741,1.4829,0.6159,1.6422,1.1839,1.4199,1.0399,0.3033,0.6569,0.8557,Control
G04,1.3538,0.4669,0.4569,1.9953,1.4699,0.4919,1.7158,1.2642,1.6638,0.8457,0.3193,0.7099,0.68,BRCACancer
G05,0.8089,0.3954,0.1386,1.4298,0.7219,0.2103,0.8643,0.5405,0.8598,0.8592,0.296,0.4812,0.5084,BRCACancer
G06,1.3217,0.5894,0.56,1.9232,1.3073,0.4324,1.4771,1.071,1.2666,1.058,0.2321,0.5626,0.6541,BRCACancer
G07,1.1268,0.3553,0.3244,1.641,1.1497,0.4976,1.2714,0.8722,1.328,0.8825,0.2278,0.4888,0.7312,Control
G08,1.3333,0.4851,0.5042,1.9025,1.3171,0.5922,1.4864,1.0232,1.4011,1.0493,0.3115,0.6351,0.8468,Control
G09,1.0695,0.3892,0.2988,1.6224,0.8856,0.4167,1.0745,0.7117,1.0219,0.8767,0.2274,0.5746,0.5033,Control
G10,1.1141,0.4135,0.331,1.7558,1.0876,0.3656,1.5127,0.8821,1.001,1.0482,0.2306,0.3682,0.6201,BRCACancer
G11,0.7985,0.4352,0.1817,1.2823,0.6794,0.2513,0.9057,0.3784,0.68,0.7047,0.0741,0.1785,0.5212,BRCACancer
G12,1.2835,0.5628,0.4982,1.946,1.1662,0.4378,1.5104,0.9456,1.084,1.0431,0.1803,0.5301,0.5377,BRCACancer
H01,1.0373,0.4109,0.3287,1.4969,0.9428,0.3418,1.1428,0.8255,0.9384,0.754,0.1655,0.4788,0.6331,Control
H02,0.9381,0.2745,0.2305,1.5239,0.8734,0.533,1.2415,0.8306,1.2518,0.7943,0.2914,0.6325,0.6294,Control
H03,1.0302,0.4212,0.2497,1.6146,0.918,0.3564,1.3091,0.809,1.1267,1.047,0.3271,0.5813,0.7345,Control
H04,1.2439,0.4434,0.445,1.754,1.1428,0.5945,1.3758,0.9546,1.3441,1.3351,0.3098,0.6968,0.8841,Control
H06,1.0743,0.3608,0.343,1.6133,1.0642,0.5914,1.3113,0.9333,1.1757,0.8489,0.2378,0.723,0.7154,Control
H07,1.2402,0.4267,0.3252,1.8759,0.9664,0.4064,1.4782,0.8051,1.1023,1.0964,0.2406,0.5017,0.755,BRCACancer
H08,1.1554,0.3511,0.357,1.7548,1.037,0.3797,1.4529,0.7117,1.0716,0.8466,0.2827,0.5773,0.5855,BRCACancer
H09,1.0105,0.6031,0.3155,1.7692,0.7344,0.151,1.0329,0.5179,0.5862,1.2309,0.2728,0.3018,0.4279,BRCACancer
H10,1.2311,0.4461,0.3521,1.7181,0.8475,0.2955,1.3305,0.7013,0.9607,0.8964,0.1409,0.3352,0.5522,BRCACancer
H11,1.3519,0.501,0.4654,1.8751,1.3296,0.3327,1.6105,0.9709,1.0604,0.8021,0.1908,0.3862,0.5172,BRCACancer
H12,1.4388,0.4782,0.5826,2.1115,1.3537,0.5864,1.7494,1.1331,1.4038,1.2196,0.3864,0.6474,0.8229,BRCACancer
I01,1.4733,0.7872,0.6831,2.0697,1.527,0.4577,1.5683,1.1827,1.3086,1.4886,0.3873,0.6119,0.8492,Control
I02,1.1171,0.6411,0.4424,1.7769,0.9725,0.3462,1.2017,0.7584,0.9624,1.1429,0.2421,0.3408,0.6212,Control
I03,0.9367,0.3009,0.2226,1.4342,0.8217,0.2469,1.1503,0.7858,0.9885,0.773,0.2144,0.3703,0.4805,Control
I04,1.2361,0.4026,0.4051,1.8766,1.2645,0.5966,1.6663,1.199,1.6599,0.9031,0.3743,0.7131,0.7997,Control
I05,0.9473,0.3277,0.3723,1.5373,0.9227,0.4369,1.2139,1.091,1.5404,0.74,0.3188,0.7351,0.6837,Control
I06,1.1164,0.356,0.3766,1.8083,1.1272,0.4121,1.363,1.0525,1.4687,0.833,0.2866,0.6481,0.5982,Control
I07,1.3819,0.5309,0.6578,1.9907,1.3376,0.6161,1.4691,1.1905,1.4661,1.1865,0.3585,0.8827,0.7993,Control
I08,1.4731,0.5897,0.6069,2.1147,1.603,0.5546,1.6895,1.2297,1.2994,1.0458,0.299,0.6398,0.6894,Control
I09,1.0444,0.3748,0.2982,1.6387,0.9317,0.4115,1.3097,0.8072,1.1337,0.8846,0.2351,0.5191,0.6222,Control
I10,1.3764,0.5781,0.5663,2.093,1.4483,0.755,1.6417,1.1024,1.3557,1.0839,0.3923,0.7123,0.9324,Control
I11,0.9423,0.4295,0.2776,1.5641,0.9685,0.3223,1.1276,0.8765,0.9365,0.6549,0.1484,0.3916,0.4303,Control
I12,1.098,0.3657,0.3753,1.7506,1.2129,0.5706,1.3881,0.962,1.1578,0.8996,0.3112,0.6087,0.7197,Control
I13,1.2118,0.4144,0.4112,1.8792,1.2744,0.4625,1.4223,1.0378,1.4547,0.9661,0.3419,0.6145,0.7202,Control
J01,0.9286,0.3366,0.2356,1.4239,0.7815,0.4413,1.1216,0.7553,1.0561,0.7823,0.1821,0.4848,0.6006,Control
J02,1.1059,0.363,0.3741,1.7456,0.9822,0.5023,1.2297,1.0096,1.2259,0.8749,0.2117,0.3956,0.5753,Control
J03,1.3316,0.4982,0.5046,2.0464,1.5527,0.6235,1.6955,1.4056,1.5248,1.2026,0.4554,0.7815,0.848,Control
J04,1.2167,0.4603,0.4299,1.9276,1.3116,0.6043,1.5703,1.1133,1.4465,1.1636,0.3918,0.7009,0.8037,Control
J05,1.1906,0.6953,0.5635,1.7339,1.0351,0.5109,1.0801,0.8015,1.0981,1.355,0.3164,0.446,0.6763,Control
J06,1.3498,0.6875,0.5621,1.9803,1.1378,0.4153,1.3524,0.8374,1.0182,1.4544,0.3382,0.4189,0.7557,Control
J07,1.5577,0.5501,0.5335,2.2311,1.4288,0.6287,1.8367,1.2179,1.6068,1.0943,0.4053,0.8467,0.8221,Control
J08,1.1688,0.4328,0.4708,1.7265,1.0208,0.5244,1.2891,0.9456,1.3149,1.1614,0.3135,0.6707,0.7792,Control
J09,1.1486,0.4246,0.368,1.8632,1.0208,0.2986,1.2293,0.77,1.0115,1.1868,0.2245,0.4304,0.5679,Control
J10,1.4909,0.8287,0.6732,2.1636,1.4246,0.6185,1.6221,1.0832,1.3262,1.6508,0.4783,0.5685,0.8808,Control
J11,1.2855,0.661,0.4725,1.921,1.155,0.453,1.3232,0.9045,1.3432,1.7971,0.4123,0.6015,0.8216,Control
J12,1.2838,0.6924,0.4733,1.867,1.0607,0.3801,1.3243,0.8017,1.1009,1.3953,0.3059,0.4767,0.7987,Control
K01,1.7373,0.8232,0.7501,2.396,1.7452,0.8083,1.8974,1.1173,1.53,1.4517,0.4195,0.6242,0.8707,BRCACancer
K02,1.4846,0.6736,0.6035,2.2392,1.6394,0.6401,1.6761,1.1381,1.3694,1.1952,0.3288,0.6954,0.9699,BRCACancer
K03,1.3475,0.5673,0.5132,2.0222,1.3766,0.4506,1.5096,0.8917,1.1239,1.3351,0.3299,0.5222,0.8159,BRCACancer
K04,1.384,0.5677,0.5492,2.0403,1.4516,0.5932,1.5657,1.1276,1.4203,1.6004,0.4408,0.6435,0.9987,BRCACancer
K05,1.0367,0.423,0.3178,1.6836,1.0947,0.5838,1.1823,0.8929,1.0256,1.298,0.2411,0.5981,0.6316,Control
AA3226,1.7446,0.459,0.4171,2.3203,1.3091,0.6281,1.6495,0.7713,1.2068,1.5829,0.3012,0.5144,0.6502,Control
AB3227,1.333,0.6466,0.521,1.7997,1.5367,0.6203,1.6032,1.0837,1.3123,1.0286,0.275,0.6455,0.8341,Control
AC3228,1.421,0.441,0.4815,1.8825,1.173,0.7215,1.5081,1.0426,1.3796,1.4124,0.2366,0.3629,0.9167,Control
AD3231,1.3763,0.7761,0.4815,1.7057,1.3192,0.4645,1.6555,1.063,1.2945,0.824,0.3544,0.664,0.8907,Control
AE1543,1.3474,0.3026,0.333,2.1737,1.0845,0.4847,1.5545,0.8445,1.2034,0.9728,0.2812,0.4624,0.7264,Control
AF3229,1.9172,0.5712,0.4669,2.217,1.3823,0.7598,1.8601,0.9857,1.3033,1.1718,0.2492,0.5797,0.6029,Control
AG3230,1.2507,0.4787,0.581,1.6116,1.2212,0.7487,1.4949,0.9416,1.2212,1.2768,0.2532,0.53,0.847,Control
AH3232,1.2037,0.3019,0.2348,2.0166,0.8687,0.2115,1.4329,0.6817,0.9907,0.9335,0.2097,0.5189,0.7372,Control
AI3233,1.1657,0.8333,0.6409,1.8086,1.6334,0.6496,1.7417,1.1181,1.4994,1.0295,0.2739,0.6743,0.9448,Control
AJ3234,1.1793,0.8092,0.7124,1.6849,1.5584,0.6527,1.7285,1.142,1.3708,1.0642,0.3678,0.6194,0.8429,Control
AK3235,1.2933,0.5322,0.445,2.0585,1.3299,0.418,1.7008,1.1955,1.3929,0.7667,0.2314,0.4922,0.6992,Control
AL3236,0.9773,0.3687,0.3943,1.736,0.886,0.3226,1.4038,1.0568,1.3479,0.6814,0.1995,0.5209,0.6505,Control
AM3237,1.2532,0.6391,0.5435,1.674,1.5354,0.5124,1.5443,1.0699,1.4554,0.9701,0.4356,0.4986,0.9608,Control
AN757,1.4161,0.4962,0.5357,2.1735,1.29,0.74,1.4759,0.8289,1.3971,1.3536,0.3258,0.3211,0.8175,Control
C474,1.3624,0.4016,0.3489,2.4229,0.8967,0.4397,1.7946,0.6959,1.2193,0.6351,0.2888,0.4864,0.5765,Control
D480,1.1377,0.4344,0.3704,2.1718,1.2714,0.3212,1.4667,0.9108,1.0922,0.6799,0.2967,0.6797,0.6292,Control
E519,1.2081,0.5298,0.4756,1.5535,1.0575,0.7983,1.0877,1.0206,1.0262,1.545,0.3524,0.979,0.7553,Control
F548,1.0082,0.3646,0.3014,2.0531,0.9756,0.3761,1.1381,0.7136,0.7183,1.2535,0.0762,0.3879,0.529,Control
G660,0.9886,0.2749,0.2807,1.9456,0.8655,0.5777,1.268,1.0423,1.2219,0.5552,0.3605,0.5474,0.3324,Control
H663,1.2389,0.531,0.4883,1.6574,1.1609,0.6183,1.5107,0.8526,1.3638,0.7616,0.1605,0.4945,0.7962,Control
I782,1.0216,0.4334,0.3257,1.8254,1.0533,0.348,1.5175,0.7611,1.3004,1.0358,0.4239,0.4607,0.6772,Control
J787,1.5527,0.6394,0.6421,2.4448,1.3967,0.8353,1.6774,0.9331,1.6971,1.0344,0.5853,0.7123,0.9385,Control
K1162,1.0974,0.6713,0.5896,1.516,1.2829,0.5981,1.2279,1.1783,1.2815,0.9702,0.2197,0.4544,0.6519,BRCACancer
L1176,1.5113,0.6355,0.5414,1.9757,1.483,0.4143,1.6872,0.8708,1.2267,1.1293,0.3415,0.5953,0.747,BRCACancer
M1263,1.1906,0.4714,0.4103,1.866,1.2212,0.6142,1.5269,1.0126,1.3141,0.8607,0.2317,0.5544,0.8212,BRCACancer
P1075,1.108,0.3492,0.1564,1.87,1.083,0.2956,1.4372,0.7956,1.3274,1.2288,0.3546,0.7989,0.6543,BRCACancer
Q1080,1.088,0.2663,0.237,1.8277,0.9958,0.3206,1.0679,0.9927,1.0178,1.0873,0.4042,0.7587,0.4448,BRCACancer
R1104,1.5629,0.738,0.6521,2.1154,1.479,0.6961,1.6952,0.8956,1.4086,1.166,0.3816,0.4746,0.8215,BRCACancer
S1133,1.5086,0.3563,0.278,2.2683,1.1915,0.7054,1.3915,0.7575,1.2822,1.2286,0.3275,0.659,0.6364,BRCACancer
T1463,1.0727,0.815,0.7393,1.5291,1.5072,0.6521,1.4459,1.197,1.3339,1.4781,0.5383,0.6011,0.8688,BRCACancer
U2017,1.1129,0.3375,0.3278,1.6016,1.1168,0.6936,1.3755,0.7573,1.1254,1.4521,0.1938,0.4459,0.8048,BRCACancer
V432,1.2961,0.439,0.2111,1.8393,1.1181,0.3917,1.2992,0.6162,1.0437,1.3941,0.3272,0.6123,0.5997,BRCACancer
W433,1.1671,0.7718,0.5351,1.8457,1.3228,0.6412,1.7623,0.9923,1.183,0.8282,0.2966,0.4866,0.7671,BRCACancer
X524,1.3225,0.6573,0.5081,1.614,1.0772,0.7508,1.1903,1.1551,0.8602,1.6202,0.3213,1.0601,0.7931,BRCACancer
Y546,0.7793,0.1626,0.273,1.5741,0.4915,0.4141,0.7829,0.5736,0.7299,1.0782,0.1582,0.4508,0.3002,BRCACancer
Z3225,0.8536,0.7035,0.8223,1.2112,1.3437,0.7372,1.119,1.1981,1.273,1.2039,0.3082,0.4299,0.8906,Control
