@relation data

@attribute id string
@attribute 5728 numeric
@attribute 5164 numeric
@attribute 7249 numeric
@attribute 5170 numeric
@attribute 8661 numeric
@attribute 8672 numeric
@attribute 207 numeric
@attribute 2475 numeric
@attribute 5290 numeric
@attribute 1982 numeric
@attribute 8569 numeric
@attribute 6198 numeric
@attribute 2280 numeric
@attribute 1981 numeric
@attribute 1973 numeric
@attribute 7248 numeric
@attribute 1974 numeric
@attribute 5515 numeric
@attribute 1975 numeric
@attribute 1977 numeric
@attribute 1978 numeric
@attribute 5295 numeric
@attribute 6194 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.9869,0.4418,0.2233,0.7155,1.8524,0.6372,0.5283,0.6508,1.2242,2.4469,0.4552,1.015,0.8534,1.1197,1.6151,0.9603,1.4254,1.4128,0.5935,0.3468,0.1182,1.2045,1.2386,Control
A12,0.3517,0.3908,0.122,0.4748,1.1865,0.5959,0.3826,0.6145,0.9277,2.2425,0.4899,0.6513,0.488,1.0201,1.1572,0.4355,1.3872,1.3762,0.2244,0.2636,0.0267,0.9724,1.0661,Control
B01,1.0963,0.3534,0.0572,0.5275,1.8575,0.6624,0.3787,0.8735,1.4936,2.6289,0.739,1.0517,0.9963,1.1974,2.0927,1.1559,2.2008,1.7176,1.2313,0.5552,0.1042,1.579,1.885,Control
B02,0.8395,0.6199,0.286,0.7129,2.0242,0.7271,0.6586,0.9577,1.4558,2.8565,0.775,1.2088,0.9486,1.5649,2.4227,1.1575,2.413,1.9071,1.0861,0.5042,0.2616,1.7588,1.8882,Control
B03,1.0159,0.4991,0.2534,0.7586,2.0415,0.6735,0.5588,0.8905,1.5497,2.7878,0.7227,1.0655,0.9573,1.3982,2.2278,1.1168,2.3358,1.8553,1.0418,0.4785,0.156,1.9606,1.7957,BRCACancer
B04,1.5005,0.4076,0.3403,0.8105,1.7985,1.1167,0.5084,1.0211,1.609,2.3392,0.9331,1.107,1.2052,1.2814,1.8338,0.9852,1.6851,1.5659,0.9362,0.6533,0.0577,1.5843,1.127,BRCACancer
B05,0.7646,0.4549,0.236,0.6977,1.7911,0.6459,0.4305,0.7963,1.1758,2.5958,0.6631,0.9788,0.9332,1.2332,2.0742,0.819,1.7333,1.5339,0.8259,0.4763,0.1951,1.6637,1.3763,BRCACancer
B06,0.7277,0.1232,-0.0292,0.358,1.484,0.5469,0.1636,0.6837,1.137,2.3076,0.6747,0.8575,0.8728,0.935,1.7161,0.9774,2.0415,1.4358,0.8235,0.4834,-0.0568,1.3797,1.2121,BRCACancer
B07,1.0106,0.5302,0.3584,0.7416,2.009,0.8764,0.6203,0.9581,1.5902,2.7189,0.932,1.177,0.9902,1.5009,2.2319,1.2515,2.2227,1.8213,1.1493,0.6448,0.1512,1.5748,1.6571,BRCACancer
B08,0.7915,0.5639,0.2979,0.7226,1.8821,0.7129,0.6297,0.6954,1.3514,2.7228,0.5301,1.007,0.8072,1.3215,1.6394,0.9965,1.6201,1.6709,0.6176,0.4036,0.1545,1.132,1.399,Control
B09,1.4496,0.2247,0.2879,0.7318,1.9496,0.9245,0.4484,0.8142,1.4071,2.5966,0.5874,0.9742,1.2268,1.0805,2.274,0.9819,1.9985,1.3917,1.036,0.6301,0.0797,1.491,1.5232,Control
B10,1.0408,0.2781,0.2045,0.6439,1.7867,0.8166,0.3712,0.7702,1.4557,2.5844,0.5716,0.8469,0.9024,1.2437,1.5197,0.8228,1.5905,1.5729,0.5858,0.4406,0.0422,1.4619,1.0829,Control
B11,0.8756,0.4576,0.2233,0.7083,1.8511,0.7907,0.4509,0.798,1.4217,2.5888,0.5767,0.9909,0.9422,1.4846,1.6561,0.8501,1.4616,1.5697,0.4813,0.3572,0.3278,1.24,1.1215,Control
B12,1.193,0.1813,0.2656,0.6225,1.4007,0.6576,0.3638,0.673,1.1501,2.0301,0.6549,0.8328,0.9769,0.8002,1.9836,0.7467,1.3972,1.0209,0.5873,0.4847,0.1108,1.1456,0.9804,Control
C01,1.2209,0.6369,0.3633,0.7609,2.0132,0.8506,0.6847,0.9638,1.3664,2.6234,0.8149,1.0064,1.2742,1.5806,1.7844,1.2192,1.5298,1.5829,0.8912,0.5352,0.3383,1.2568,1.2082,BRCACancer
C02,0.7437,0.6409,0.3759,0.6836,1.9388,0.7816,0.7019,0.9303,1.4157,2.6647,0.6921,0.9107,0.7715,1.6007,1.5355,1.0354,1.7625,1.6166,0.6329,0.4474,0.2827,1.2932,1.2565,BRCACancer
C03,0.8609,0.7639,0.4922,0.7401,1.9922,0.8136,0.9231,1.043,1.5104,2.6352,0.825,1.0733,1.0834,1.6657,1.9793,1.2816,1.9373,1.6499,0.8897,0.5075,0.3148,1.2173,1.4443,BRCACancer
C04,0.5582,0.4649,0.2886,0.5423,1.6136,0.5148,0.5682,0.4922,0.7955,2.682,0.3891,0.6162,0.611,1.0363,1.5838,0.6097,1.2246,1.0992,0.4989,0.3117,0.145,0.7671,1.3111,Control
C05,0.5088,0.4203,0.331,0.5665,1.5844,0.4444,0.5706,0.6016,0.937,2.625,0.3961,0.6148,0.5757,1.2366,0.9694,0.6055,1.2421,1.3492,0.4156,0.2919,0.1913,0.8638,1.0769,BRCACancer
C06,0.2868,0.0379,0.2143,0.225,0.7257,0.1362,0.25,0.1529,0.2206,0.9038,0.1573,0.3111,0.3401,0.4131,0.8122,0.0909,0.5507,0.4525,0.1432,0.1481,-0.0546,0.3392,0.6982,Control
C07,0.5416,0.4879,0.2786,0.5542,1.7415,0.7043,0.551,0.7405,1.1736,2.612,0.456,0.6929,0.5049,1.3447,1.1682,0.6928,1.3589,1.5067,0.4785,0.3345,0.1928,1.0366,1.0378,Control
C08,0.6051,0.6999,0.3123,0.6328,1.9246,0.6712,0.6146,0.8707,1.2968,2.5794,0.4676,0.8692,0.6962,1.4463,1.2798,0.985,1.4098,1.5193,0.5647,0.3792,0.2255,1.1417,1.2457,Control
C09,0.506,0.4688,0.2896,0.6346,1.585,0.5928,0.5812,0.7329,1.1689,2.6792,0.5413,0.6937,0.5855,1.4032,1.1211,0.6974,1.4167,1.4539,0.3909,0.2963,0.0883,1.0607,1.0512,Control
C10,0.4842,0.4634,0.2428,0.547,1.5458,0.7443,0.5856,0.7871,1.2759,2.6851,0.541,0.6537,0.5934,1.552,1.1626,0.7085,1.4273,1.5185,0.3386,0.3199,0.2264,1.0398,1.06,BRCACancer
C11,0.6124,0.6371,0.4044,0.7405,1.9453,0.6787,0.699,0.8165,1.2004,2.6742,0.5361,0.9035,0.8102,1.4843,1.5915,1.1198,1.4973,1.3955,0.6498,0.3805,0.2762,1.0752,1.3139,Control
C12,0.4542,0.4092,0.2635,0.5107,1.4451,0.5132,0.5121,0.4115,0.7596,2.6177,0.2878,0.6083,0.5036,1.0733,1.0647,0.5584,1.0507,1.025,0.3466,0.1955,0.1098,0.6171,1.0108,BRCACancer
D01,1.5094,0.3692,0.3353,0.781,1.7874,0.6801,0.5906,0.8428,1.312,2.1728,0.7307,0.9689,1.3578,1.0828,1.8363,1.1004,1.6882,1.253,0.974,0.562,0.067,1.3663,1.242,BRCACancer
D02,0.6586,0.5213,0.319,0.6342,1.7694,0.7318,0.6233,0.7444,1.1682,2.7615,0.3739,0.7168,0.6585,1.3959,1.3039,0.8212,1.5115,1.284,0.5111,0.3467,0.1363,0.9756,1.1502,BRCACancer
D03,0.568,0.5023,0.3001,0.565,1.4955,0.7106,0.5962,0.6759,1.0319,2.8215,0.4998,0.6757,0.5775,1.3897,1.4878,0.692,1.3262,1.2873,0.468,0.3083,0.2443,0.7997,1.0183,BRCACancer
D04,0.7533,0.5228,0.3332,0.681,1.8114,0.6642,0.627,0.715,1.2443,2.7951,0.5999,0.8508,0.8747,1.4746,1.476,0.8671,1.3726,1.4159,0.6078,0.3147,0.229,1.105,1.1771,BRCACancer
D05,0.5676,0.4532,0.2778,0.587,1.7362,0.7429,0.6951,0.777,1.1472,2.6956,0.5992,0.7556,0.7926,1.5481,1.5994,0.7007,1.6045,1.5658,0.473,0.3537,0.2749,0.9971,1.1189,BRCACancer
D06,0.778,0.6117,0.3619,0.755,1.8837,0.7205,0.6815,0.9308,1.2669,2.7172,0.6154,0.9594,0.9682,1.5799,1.5211,1.0634,1.693,1.5506,0.6702,0.4044,0.3297,1.1845,1.3054,BRCACancer
D07,0.6449,0.6306,0.3442,0.7124,1.8528,0.7142,0.6895,0.7889,1.2295,2.8307,0.5746,0.848,0.7607,1.5049,1.5484,0.9796,1.6228,1.5212,0.5667,0.383,0.2244,1.1748,1.221,Control
D08,0.4511,0.3333,0.2678,0.6194,1.5185,0.5298,0.551,0.5424,0.9784,2.6311,0.4257,0.6652,0.6683,1.2043,1.136,0.6351,1.3081,1.2784,0.4068,0.3105,0.1096,0.9885,1.0074,Control
D09,0.5432,0.5706,0.2647,0.6717,1.7946,0.5978,0.6326,0.827,1.1492,2.5795,0.5845,0.7893,0.7198,1.443,1.2841,0.8252,1.5952,1.4388,0.5175,0.4067,0.2994,1.0877,1.2077,Control
D10,0.5479,0.5532,0.2222,0.6726,1.9224,0.5983,0.447,0.6102,1.0523,2.4267,0.3575,0.8786,0.5848,1.2423,0.9219,0.7869,1.0444,1.3971,0.4256,0.278,0.1579,0.8371,0.9043,Control
D11,0.3709,0.2704,0.1655,0.4277,1.0443,0.2819,0.3649,0.3202,0.5499,1.799,0.2329,0.4759,0.5325,0.6992,0.9272,0.2642,0.7616,0.8146,0.2619,0.137,-0.0979,0.567,0.7238,Control
D12,0.5234,0.4507,0.2219,0.6454,1.8646,0.4278,0.5683,0.4401,0.8528,2.527,0.2669,0.5974,0.5101,1.1995,1.0735,0.6232,1.1241,1.09,0.3742,0.1419,0.185,0.7392,1.0938,Control
E01,0.465,0.4615,0.2316,0.4791,1.684,0.499,0.4498,0.5926,0.9402,2.7276,0.4737,0.7343,0.5873,1.3081,1.6144,0.7451,1.4057,1.4641,0.4932,0.2618,0.1634,1.0359,1.1129,BRCACancer
E02,0.6091,0.6704,0.242,0.5903,1.7487,0.8376,0.5801,0.9142,1.4524,2.6434,0.6248,0.809,0.6467,1.5861,1.1134,0.847,1.4813,1.6288,0.5267,0.4814,0.2705,1.2778,0.9879,Control
E03,0.5614,0.6407,0.3351,0.7172,2.0311,0.6587,0.709,0.7009,1.1103,2.7066,0.4213,0.802,0.6071,1.5029,1.299,0.8556,1.3119,1.4544,0.515,0.315,0.2564,0.9588,1.1376,Control
E04,0.682,0.7274,0.4151,0.7704,1.9348,0.7999,0.6841,0.8716,1.3251,2.7007,0.6457,0.863,0.7997,1.6532,1.7233,1.0089,1.684,1.4725,0.7448,0.3817,0.3014,1.1632,1.3884,Control
E05,0.5954,0.4442,0.1543,0.5298,1.6244,0.7301,0.5234,0.8416,1.3465,2.4534,0.5528,0.7064,0.6724,1.4986,1.1842,0.8271,1.5285,1.4597,0.5038,0.4583,0.1997,1.2799,1.0982,Control
E06,0.5829,0.3054,0.1047,0.5658,1.4495,0.5519,0.3356,0.6804,1.0227,2.2886,0.6154,0.6023,0.6757,1.2042,1.4054,0.7118,1.251,1.3224,0.4287,0.3075,0.1602,0.9492,0.7363,BRCACancer
E07,0.6584,0.5476,0.389,0.726,1.9556,0.7703,0.6581,0.8221,1.1695,2.8251,0.568,0.8383,0.8034,1.6081,1.7732,0.971,1.697,1.4266,0.5271,0.3744,0.2004,1.0454,1.2598,BRCACancer
E08,0.6502,0.6253,0.344,0.713,1.9231,0.7103,0.6592,0.8446,1.359,2.8677,0.6243,0.8022,0.8205,1.5981,1.6675,1.0055,1.5684,1.6002,0.6011,0.3789,0.2029,1.2004,1.115,Control
E09,0.6215,0.6281,0.3262,0.728,1.8119,0.7344,0.5132,0.757,1.2519,2.5743,0.4253,0.8592,0.6698,1.401,1.3425,0.8108,1.2835,1.5387,0.5226,0.4028,0.0887,1.0655,1.1736,BRCACancer
E10,0.8581,0.5683,0.262,0.7309,1.9709,0.9117,0.5538,1.0191,1.4629,2.5711,0.8048,0.9249,0.96,1.6845,1.4342,1.0659,1.5686,1.6743,0.7695,0.5743,0.2405,1.2944,1.1607,BRCACancer
E11,0.5337,0.5052,0.229,0.6069,1.7171,0.6296,0.5311,0.5719,1.0499,2.7331,0.465,0.7321,0.6477,1.3299,1.1302,0.6818,1.1467,1.3709,0.4387,0.3542,0.0733,0.9745,1.0745,Control
E12,0.4716,0.3631,0.1625,0.4552,1.4916,0.4745,0.4564,0.4725,0.8682,2.4892,0.3322,0.5993,0.6166,1.1784,0.935,0.5817,1.1116,1.2799,0.3684,0.1327,0.1196,0.8101,0.968,BRCACancer
F01,1.0158,0.717,0.3233,0.7206,1.9872,0.6627,0.706,0.9371,1.4425,2.5802,0.6451,0.9381,1.0271,1.5289,1.6481,1.216,1.6917,1.5051,0.8998,0.4882,0.2274,1.2872,1.3905,Control
F02,0.784,0.783,0.4137,0.7557,1.9131,0.7402,0.7552,0.9846,1.4272,2.6212,0.6753,0.9487,0.9162,1.6541,1.5455,1.1007,1.8593,1.588,0.7726,0.4695,0.2737,1.3267,1.4076,Control
F03,0.4956,0.623,0.2676,0.6955,1.7552,0.6864,0.6548,0.8229,1.2749,2.7148,0.5461,0.7082,0.7216,1.4991,1.1801,0.7988,1.3665,1.4489,0.4465,0.3002,0.2357,1.0025,1.1554,Control
F04,1.1871,0.5354,0.288,0.7215,1.926,0.6777,0.6598,0.7629,1.2248,2.6334,0.6027,0.915,1.2727,1.2996,1.6147,1.1842,1.5855,1.4457,0.7918,0.473,0.1413,1.2618,1.3297,Control
F05,0.6366,0.6792,0.293,0.6766,1.753,0.8016,0.672,0.8469,1.3361,2.6768,0.6206,0.8505,0.7786,1.5117,1.5138,0.9182,1.7745,1.6106,0.6221,0.4249,0.2789,1.1734,1.3816,Control
F06,0.5446,0.5096,0.178,0.5418,1.6606,0.6433,0.5871,0.6874,1.0259,2.4448,0.5193,0.5665,0.6576,1.3353,0.9751,0.6557,0.9609,1.3281,0.3137,0.343,0.1502,0.8545,0.8891,Control
F07,1.0385,0.6506,0.3439,0.7447,2.0056,0.7588,0.626,0.9875,1.4829,2.5574,0.5556,0.9492,1.023,1.5139,1.4723,1.0354,1.6876,1.4813,0.6358,0.4963,0.0987,1.4154,1.2704,Control
F09,0.8311,0.8389,0.3494,0.8043,1.982,0.7953,0.8222,1.0623,1.4768,2.6425,0.6876,0.9176,0.9595,1.819,1.8095,1.114,2.0806,1.7714,0.6469,0.4371,0.414,1.2371,1.5029,Control
F10,0.8921,0.7761,0.3784,0.7815,1.8822,0.8906,0.7935,1.0486,1.5774,2.7162,0.7944,0.97,1.0029,1.8442,1.4675,1.0923,1.7487,1.7153,0.5757,0.4585,0.3895,1.393,1.2102,Control
F11,0.5792,0.6501,0.267,0.7271,1.7259,0.6893,0.7265,0.788,1.1591,2.8472,0.5657,0.729,0.7547,1.5397,1.3209,0.9344,1.3623,1.5134,0.4375,0.3467,0.3316,0.9912,1.1978,Control
F12,1.1719,0.4478,0.2586,0.7697,1.9561,0.8262,0.6068,0.9115,1.4495,2.4792,0.7362,0.9968,1.1462,1.4038,1.7001,1.0446,1.655,1.5996,0.8038,0.4787,0.1441,1.3922,1.2304,Control
G01,0.6849,0.4852,0.2757,0.7517,1.9046,0.7581,0.6165,0.8174,1.234,2.5586,0.6129,0.7233,0.9771,1.5415,1.3048,0.8863,1.2857,1.3057,0.4952,0.2133,0.3753,1.1124,0.8639,Control
G02,0.5554,0.4504,0.2736,0.6312,1.8233,0.6846,0.6172,0.6798,1.0283,2.8859,0.5111,0.7634,0.7342,1.3048,1.5829,0.8537,1.3752,1.2974,0.4157,0.2429,0.1966,0.9521,1.0796,Control
G03,0.8187,0.6707,0.324,0.761,1.9211,0.7655,0.6751,0.9892,1.517,2.7093,0.693,0.8858,1.0362,1.6522,1.6819,1.1767,1.7384,1.6484,0.6573,0.4451,0.2768,1.4183,1.3172,Control
G04,0.6359,0.7185,0.3637,0.6596,1.7393,0.7513,0.7609,0.9948,1.3904,2.9569,0.6056,0.7479,0.702,1.7234,1.6812,0.871,1.7675,1.7214,0.5181,0.3821,0.395,1.2325,1.2997,BRCACancer
G05,0.6686,0.3236,0.2433,0.5369,1.47,0.4397,0.451,0.5424,0.728,2.2462,0.4445,0.7177,0.8439,0.9676,1.6062,0.8207,1.2949,0.8779,0.471,0.1218,-0.0458,0.8718,1.041,BRCACancer
G06,0.6803,0.5092,0.2834,0.6569,1.6678,0.7567,0.5826,0.9582,1.2378,2.653,0.6487,0.7757,0.7623,1.5741,1.3301,0.7493,1.5587,1.4849,0.5043,0.3498,0.2951,1.1901,1.0308,BRCACancer
G07,0.6211,0.5482,0.2596,0.6375,1.6311,0.4905,0.5504,0.6314,1.217,2.7883,0.4736,0.7913,0.7659,1.1632,1.0683,0.8804,1.3957,1.2812,0.476,0.2893,0.0648,1.0738,1.2435,Control
G08,0.8149,0.5807,0.2446,0.7221,1.9267,0.7018,0.6784,0.9113,1.3518,2.6371,0.6728,0.8856,0.9783,1.4975,1.4376,1.0956,1.5379,1.4942,0.5931,0.4716,0.2203,1.2121,1.2547,Control
G09,0.721,0.4718,0.2843,0.659,1.8641,0.619,0.5521,0.506,0.9493,2.8348,0.4691,0.7282,0.7433,1.2023,1.6255,0.7759,1.3435,1.0861,0.3856,0.2551,0.1218,0.8932,1.1934,Control
G10,0.5418,0.3556,0.1859,0.5787,1.5995,0.5348,0.463,0.7115,1.1104,2.6778,0.4521,0.6739,0.6325,1.2052,1.5837,0.6694,1.5154,1.5202,0.4222,0.3811,0.2155,1.2737,1.0523,BRCACancer
G11,0.5463,0.2653,0.0579,0.3176,1.0288,0.3671,0.3482,0.2569,0.7567,2.0985,0.2531,0.613,0.5239,0.5782,0.7956,0.4403,0.5299,0.9189,0.3916,0.1943,0.0769,0.632,0.8071,BRCACancer
G12,0.7438,0.3881,0.2908,0.6409,1.5607,0.7323,0.478,0.7256,1.1952,2.8334,0.6069,0.779,0.8399,1.381,1.6851,0.7039,1.4761,1.5179,0.5422,0.3894,0.1589,1.1662,1.0005,BRCACancer
H01,0.5909,0.4561,0.1719,0.6553,1.6172,0.5631,0.3997,0.5982,1.148,2.5496,0.3625,0.6128,0.5318,1.1639,1.1832,0.7237,1.147,1.1538,0.4235,0.2996,0.1462,0.9698,1.0206,Control
H02,0.574,0.5824,0.3236,0.7143,1.7962,0.5207,0.5806,0.61,0.8935,2.7967,0.436,0.7118,0.5794,1.2383,1.416,0.8009,1.1095,1.2515,0.4931,0.252,0.1688,0.7841,1.21,Control
H03,0.651,0.457,0.2197,0.647,1.6048,0.471,0.5253,0.6083,1.1416,2.6826,0.4227,0.7978,0.7916,1.0617,1.1915,0.9628,1.4227,1.3186,0.4009,0.2254,0.0392,1.0565,1.164,Control
H04,0.9077,0.6875,0.3016,0.7145,1.8414,0.5761,0.665,0.7722,1.1735,2.6243,0.65,0.9161,0.9891,1.3001,1.8675,1.1503,1.6395,1.3846,0.7752,0.3604,0.1383,1.2207,1.5436,Control
H06,0.6162,0.6367,0.3287,0.686,1.8505,0.6143,0.645,0.6806,1.0736,2.8258,0.4785,0.7317,0.8155,1.4414,1.4687,0.8894,1.2562,1.3207,0.5024,0.2749,0.1734,0.8883,1.1693,Control
H07,0.8225,0.4153,0.2028,0.547,1.7225,0.4845,0.5131,0.6791,1.0912,2.7793,0.6023,0.8063,0.9625,1.1287,2.0119,0.9743,1.8394,1.486,0.8365,0.4154,0.0023,1.3109,1.8119,BRCACancer
H08,0.6616,0.3802,0.2579,0.6293,1.4695,0.6443,0.5217,0.5993,1.0384,2.6806,0.5048,0.7467,0.6843,1.2414,1.6612,0.8426,1.4419,1.4609,0.4794,0.4415,0.0899,0.9171,0.8829,BRCACancer
H09,0.9039,0.2067,0.2596,0.4895,1.08,0.6507,0.3667,0.5325,0.9893,2.1186,0.452,0.7143,0.8198,0.7803,1.9195,0.5593,1.4894,1.0449,0.5503,0.3399,-0.0959,1.4455,0.9051,BRCACancer
H10,0.6919,0.2045,0.1545,0.5823,1.3964,0.5945,0.4163,0.6387,0.9889,2.5595,0.497,0.7589,0.7977,1.0621,1.8295,0.8018,1.587,1.3398,0.5634,0.3932,0.0671,1.0498,1.1023,BRCACancer
H11,0.4567,0.3891,0.2469,0.6387,1.2557,0.7358,0.5076,0.7706,1.2281,2.6495,0.5793,0.7013,0.526,1.3815,1.2639,0.6669,1.7889,1.6171,0.4011,0.4256,0.1014,1.3882,1.0526,BRCACancer
H12,0.7373,0.6311,0.241,0.6876,1.7828,0.7935,0.6308,1.0137,1.4988,2.5138,0.7011,0.9007,0.9289,1.6381,1.4918,1.0772,1.8031,1.7546,0.7248,0.5846,0.2329,1.4375,1.2309,BRCACancer
I01,1.0785,0.5783,0.3433,0.6582,1.771,1.0488,0.6572,1.0439,1.4963,2.7421,0.6696,0.846,1.0396,1.6252,1.8567,1.0395,1.8146,1.5752,0.6752,0.5347,0.2452,1.5919,1.3619,Control
I02,0.8793,0.2959,0.198,0.5457,1.6063,0.6119,0.4039,0.6982,1.2548,2.3555,0.499,0.6941,0.9595,1.1702,1.3129,0.8871,1.2799,1.2121,0.5364,0.464,0.0919,1.073,1.1179,Control
I03,0.4776,0.4268,0.23,0.6222,1.1589,0.4336,0.4158,0.4807,1.0384,2.5784,0.3269,0.6456,0.4796,0.9757,0.836,0.5632,1.1415,1.1612,0.3089,0.2992,-0.0218,0.8684,0.9959,Control
I04,0.6171,0.7306,0.3471,0.7867,1.7351,0.6797,0.6845,0.868,1.3598,2.9086,0.5395,0.843,0.7957,1.6419,1.4029,0.9757,1.5147,1.6723,0.4803,0.3984,0.3679,1.2071,1.2145,Control
I05,0.4833,0.6104,0.3637,0.6836,1.634,0.6027,0.7296,0.7208,1.0528,2.6805,0.4338,0.678,0.7062,1.4697,1.2664,0.8884,1.2974,1.2242,0.4638,0.3112,0.2217,0.8274,1.24,Control
I06,0.6149,0.6563,0.3129,0.6726,1.6369,0.6668,0.6475,0.8668,1.1981,2.7121,0.4385,0.7527,0.692,1.5417,1.5154,0.8421,1.6154,1.3719,0.5813,0.3171,0.2479,1.1075,1.2488,Control
I07,0.8997,0.7232,0.4555,0.86,2.0059,0.7698,0.7932,1.0606,1.3858,2.639,0.8084,0.8689,1.264,1.7404,1.8371,1.2888,1.7782,1.477,0.6858,0.5082,0.3523,1.2892,1.4662,Control
I08,0.678,0.621,0.2489,0.6526,1.652,0.8552,0.5938,1.0755,1.5185,2.6013,0.7913,0.8009,0.8311,1.6651,1.489,1.0073,2.1597,1.6953,0.5625,0.5053,0.2332,1.3818,1.1927,Control
I09,0.6336,0.4578,0.2446,0.5935,1.5748,0.6911,0.5645,0.6113,1.0476,2.8155,0.464,0.7584,0.8091,1.1288,1.642,0.8798,1.3401,1.3191,0.4896,0.326,0.1193,0.9179,1.0857,Control
I10,0.8538,0.5875,0.2972,0.775,1.7756,0.796,0.6407,0.9474,1.49,2.6181,0.7536,0.9021,1.0408,1.6082,1.6165,1.0958,1.7425,1.6479,0.6909,0.4893,0.2692,1.3013,1.1687,Control
I11,0.456,0.2583,0.1078,0.4936,1.3236,0.5125,0.3429,0.523,1.0623,2.3859,0.4832,0.5249,0.5475,1.2403,0.8377,0.4346,1.071,1.1387,0.2562,0.288,0.2082,0.998,0.8388,Control
I12,0.603,0.5904,0.2344,0.6527,1.7233,0.5873,0.4749,0.7124,1.1647,2.7127,0.5715,0.8107,0.7342,1.3163,1.3481,0.9219,1.542,1.3968,0.4713,0.4229,0.1588,1.1081,1.3001,Control
I13,0.6825,0.5789,0.3261,0.6423,1.7227,0.6505,0.6676,0.8268,1.245,2.7275,0.5457,0.8071,0.7573,1.4545,1.5739,0.9601,1.4985,1.4307,0.6178,0.3244,0.1302,1.1037,1.3159,Control
J01,0.5567,0.42,0.3,0.6488,1.8384,0.4696,0.5666,0.4935,0.9556,2.7492,0.377,0.7624,0.5263,1.2498,0.9899,0.5854,1.0232,1.1328,0.332,0.2455,0.2614,0.863,0.9836,Control
J02,0.6518,0.5714,0.2438,0.6333,1.5249,0.5161,0.5798,0.6105,1.1492,2.7513,0.4523,0.6945,0.6426,1.2125,1.3139,0.7844,1.2671,1.2399,0.4467,0.3879,0.2799,1.0641,1.1518,Control
J03,0.6542,0.8792,0.3155,0.6832,1.6851,0.9424,0.7875,1.0483,1.4489,2.6628,0.6611,0.9306,0.7139,1.6646,1.644,1.0435,1.9308,1.7013,0.5913,0.5055,0.3789,1.1702,1.3825,Control
J04,0.7445,0.6858,0.3058,0.7243,1.7779,0.7106,0.5964,0.9113,1.2943,2.7448,0.5435,0.8618,0.9453,1.4855,1.616,1.0098,1.7252,1.5773,0.7432,0.4126,0.3165,1.2209,1.445,Control
