@relation data

@attribute id string
@attribute 9612 numeric
@attribute 1432 numeric
@attribute 4214 numeric
@attribute 7704 numeric
@attribute 1956 numeric
@attribute 5604 numeric
@attribute 7068 numeric
@attribute 5914 numeric
@attribute 7067 numeric
@attribute 6256 numeric
@attribute 1950 numeric
@attribute Class {Control,BRCACancer}

@data
H11,0.2633,1.1117,1.8724,0.1243,0.033,0.3419,-0.0204,0.5219,0.4652,0.4863,0.5321,BRCACancer
H12,0.3819,1.3247,1.9265,0.127,-0.0119,0.587,0.0012,0.6978,0.5904,0.5129,0.4162,BRCACancer
I01,0.4463,1.3626,2.1647,0.0417,-0.0316,0.5918,-0.016,0.5812,0.4954,0.6053,0.8517,Control
I02,0.2446,1.0544,2.0126,0.1302,0.0268,0.4661,0.0204,0.3726,0.5246,0.4198,0.478,Control
I03,0.1972,0.6382,1.6424,0.0765,-0.0246,0.2919,-0.0351,0.4064,0.458,0.3972,0.3042,Control
I04,0.4294,1.2142,1.7232,0.147,-0.0211,0.4468,-0.0044,0.69,0.6709,0.6347,0.4794,Control
I05,0.459,0.9079,1.5135,0.112,-0.0108,0.3723,-0.0043,0.746,0.6529,0.6735,0.472,Control
I06,0.4069,0.9412,1.6614,0.1726,-0.0024,0.367,0.0149,0.642,0.6345,0.5818,0.2154,Control
I07,0.5533,1.3296,2.0179,0.115,-0.0377,0.6453,-0.0276,0.9969,0.8085,0.7587,0.2508,Control
I08,0.3488,1.3675,1.9095,0.0828,0.0088,0.3947,0.0372,0.558,0.7481,0.5262,0.5642,Control
I09,0.2947,0.8777,1.3923,0.0905,-0.0031,0.3756,-0.0177,0.542,0.4401,0.5684,0.8209,Control
I10,0.3908,1.3945,1.8052,0.1697,-0.0423,0.5776,0.0078,0.5652,0.696,0.586,0.6586,Control
I11,0.1624,0.8073,1.4574,0.0675,0.0935,0.3571,-0.0043,0.2802,0.2986,0.381,0.4938,Control
I12,0.2593,0.9316,1.5744,0.1023,0.0144,0.4247,-0.0622,0.4688,0.6543,0.4513,0.5677,Control
I13,0.3571,1.0639,1.7864,0.2082,-0.0032,0.3696,-0.0581,0.5164,0.7664,0.5076,0.2967,Control
J01,0.3928,0.8085,1.5814,0.0816,3e-04,0.4711,-0.0578,0.5476,0.4972,0.5576,0.2916,Control
J02,0.3624,0.9654,1.7685,0.0749,-0.0172,0.4939,-0.0263,0.6585,0.6392,0.5131,0.1623,Control
J03,0.4823,1.293,1.7617,0.1026,-0.0183,0.4857,0.0059,0.6887,1.0344,0.5548,0.8008,Control
J04,0.4735,1.1857,1.9814,0.1857,-0.0317,0.4767,-0.0198,0.7438,0.6669,0.6417,0.2444,Control
J05,0.4168,1.2344,2.24,0.1666,-0.0096,0.7248,-0.0028,0.662,0.4798,0.6921,0.4219,Control
J06,0.3391,1.2211,2.2647,0.2472,0.0366,0.583,0.0105,0.4663,0.4036,0.5559,0.2378,Control
J07,0.5405,1.3255,2.1477,0.0984,-0.0415,0.5797,0.0243,0.8995,0.6145,0.7224,1.0091,Control
J08,0.3862,1.1343,1.7919,0.0299,-0.0118,0.4996,0.0162,0.6193,0.6278,0.63,0.5931,Control
J09,0.2032,0.9974,1.863,0.1412,4e-04,0.4068,-0.0367,0.3882,0.6879,0.3142,0.3487,Control
J10,0.4975,1.5147,2.4333,0.2574,-0.0272,0.7835,-0.0054,0.6956,0.8155,0.5203,0.9476,Control
J11,0.4662,1.1838,2.2056,0.3548,-0.0235,0.7227,-0.0622,0.5714,0.7151,0.5632,0.1813,Control
J12,0.291,1.0935,2.3381,0.279,0.0038,0.6205,-0.0642,0.4288,0.4912,0.4589,0.3331,Control
K01,0.5393,1.7385,2.4845,0.1698,0.0045,0.8154,0.0177,0.9648,0.6226,0.8095,0.6289,BRCACancer
K02,0.4474,1.5639,2.1664,0.2227,-0.0243,0.682,0.033,0.6632,0.6699,0.7027,0.8545,BRCACancer
K03,0.2736,1.2804,1.94,0.1179,0.025,0.6238,-0.0404,0.4861,0.4936,0.4453,0.2316,BRCACancer
K04,0.5116,1.3764,1.9031,0.204,-0.066,0.716,-0.047,0.7446,0.7344,0.5903,0.5173,BRCACancer
K05,0.5019,0.9494,1.8233,0.2233,-0.0365,0.6282,-0.0073,0.7578,0.6441,0.579,0.2954,Control
AA_RR-849,0.3806,1.1137,2.1201,0.0407,0.0015,0.5386,-0.0113,0.6984,0.5469,0.585,0.3107,BRCACancer
AE_RR-3300,0.4267,1.102,1.9762,0.2997,-0.0069,0.482,0.0125,0.7877,0.7158,0.4761,0.362,Control
AF_RR-3276,0.4195,0.8034,1.1345,0.0963,-0.0266,0.6517,-0.0592,0.3952,0.4427,0.529,0.1843,Control
AG_RR-3298,0.3438,1.0079,1.7562,0.1519,-0.0167,0.5449,0.0181,0.6977,0.5206,0.6062,0.7033,Control
AH_RR-3295,0.225,1.4444,2.2102,0.1714,-0.0358,0.3991,-0.0258,0.5326,0.6285,0.4994,0.5037,Control
AI_RR-3291,0.3237,1.0714,2.0127,0.1561,-0.0036,0.5241,0.0203,0.6173,0.5563,0.5534,0.5017,Control
AJ_RR-3296,0.4549,0.9567,1.9997,0.3835,-0.0105,0.4559,-0.0088,0.6106,0.5798,0.5231,0.5266,Control
AM_RR-1949,0.355,1.137,1.9703,0.2879,-0.0285,0.4978,-0.0585,0.6695,0.5747,0.4861,0.2779,Control
AN_RR-3297,0.3795,1.4556,2.1175,0.2174,-0.0261,0.3819,-0.03,0.6875,0.9388,0.5281,0.3501,Control
AO_RR-3288,0.3757,1.0563,2.0036,0.1249,-0.0214,0.5443,-0.0091,0.4707,0.6666,0.6472,0.5308,Control
AP_RR-3280,0.6152,1.7132,1.5562,0.0953,0.0144,0.9249,-0.0406,0.773,0.7489,0.6456,0.3335,Control
AR_RR-3278,0.1693,1.2252,1.7339,0.1647,-0.0142,0.3739,-0.0232,0.6478,0.5127,0.626,0.6336,Control
AS_RR-3277,0.5267,1.5919,2.1803,0.2973,-0.031,0.6193,-0.0051,0.7086,0.8141,0.6338,0.7531,Control
A_RR96-12,0.3193,1.4277,2.4794,0.2259,-0.0424,0.5474,0.0439,0.2911,0.6237,0.5822,0.4876,BRCACancer
B_RR-1519,0.4264,0.5206,0.7122,-0.1083,0.0649,0.4684,-0.019,0.2331,0.2456,0.4376,-0.0103,BRCACancer
C_RR-3293,0.285,0.7227,1.0037,-0.0989,-0.0023,0.3596,-0.0436,0.2295,0.1873,0.3726,-0.0172,BRCACancer
D_RR-3301,0.3203,1.488,2.09,0.2163,-0.0263,0.4315,-0.0156,0.7301,0.5214,0.5835,0.4974,BRCACancer
E_RR-2070,0.4001,1.1959,1.9603,0.1874,-0.0184,0.5697,-0.0264,0.5561,0.4774,0.7246,0.4785,BRCACancer
J_RR-1226,0.3266,1.3939,1.9261,0.205,0.0359,0.8733,0.0142,0.6518,0.5152,0.4105,0.5228,BRCACancer
K_RR-3290,0.4413,1.0897,1.9713,0.1792,-0.0454,0.6294,0.0158,0.7337,0.5653,0.7795,0.9067,Control
L_RR-3286,0.1961,1.3235,1.8176,0.0286,0.0514,0.5526,0.0573,0.541,0.4637,0.5197,0.6016,Control
N_RR-3294,0.3063,1.004,1.6755,0.1181,-0.0331,0.4721,0,0.6814,0.6435,0.4988,0.6134,Control
O_RR-3285,0.5382,1.2023,2.2223,0.2325,-0.0351,0.674,0.0053,0.7312,0.6513,0.6671,0.4867,Control
P_RR-3274,0.4298,0.6822,1.6989,0.195,-0.0254,0.5111,0.003,0.6887,0.6784,0.5355,0.4115,Control
Q_RR-3283,0.4982,0.9299,1.9235,0.3395,-0.0172,0.9109,0.0137,0.6246,0.603,0.8113,0.5943,Control
RR-3275,0.3739,1.4449,2.1637,0.1769,-0.0539,0.4393,-0.0689,0.6281,0.8302,0.5142,0.2616,Control
RR-3281,0.2545,0.9197,1.9076,0.197,-0.0417,0.5756,-0.0523,0.5804,0.4605,0.462,0.7893,Control
RR-3287,0.3275,1.3086,2.2774,0.2245,-0.0602,0.5379,-0.0304,0.6288,0.7391,0.5414,0.4133,BRCACancer
RR-3289,0.2929,0.8397,1.7391,0.1165,0.0071,0.4908,-0.0029,0.5976,0.6394,0.4979,0.2324,Control
RR-3299,0.1513,1.3724,1.84,0.2499,-0.0072,0.4253,-0.0238,0.3436,0.5055,0.3797,0.4443,BRCACancer
T_RR-3292,0.4762,1.1745,2.035,0.1532,-0.0128,0.8775,-0.0439,0.7674,0.4991,0.5844,0.5843,Control
U_RR-2236,0.364,1.2838,2.057,0.133,0.0055,0.4378,0.0086,0.7112,0.5625,0.7517,0.5994,BRCACancer
V_RR-1455,0.3643,0.7266,0.7551,-0.13,0.0088,0.5615,-0.1074,0.2945,0.2079,0.5462,-0.0423,BRCACancer
W_RR-922,0.398,0.8699,2.3422,0.0277,0.0355,0.5944,0.0026,0.7057,0.6046,0.7432,0.5743,BRCACancer
X_RR-1083,0.3471,1.1215,2.3082,0.0942,-0.0145,0.3345,-0.0264,0.5931,0.6456,0.6144,0.5293,BRCACancer
Y_RR-841,0.2558,1.056,1.7071,0.1421,0.0253,0.6258,-0.0166,0.6968,0.5527,0.3902,0.2331,BRCACancer
Z_RR-778,0.4099,1.001,2.2734,0.1804,-0.0368,0.4913,-0.0271,0.6684,0.8535,0.5422,0.6791,BRCACancer
