@relation data

@attribute id string
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1022 numeric
@attribute 1026 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1874 numeric
@attribute 1875 numeric
@attribute 4331 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 7027 numeric
@attribute 894 numeric
@attribute 896 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D03,0.3719,0.2822,0.3068,1.1774,0.0891,0.1405,0.2455,0.6849,0.2628,0.0736,0.5284,0.1508,0.1172,1.0794,1.9109,0.951,BRCACancer
Utah__D04,0.4204,0.3343,0.3923,1.2943,0.0778,0.163,0.2742,0.731,0.2109,0.1004,0.6546,0.0836,0.153,1.2775,1.6448,1.2132,BRCACancer
Utah__D05,0.3187,0.2496,0.4026,1.4329,0.0292,0.0813,0.3188,0.692,0.107,0.1014,0.601,0.0948,0.1126,1.0003,1.7947,1.095,BRCACancer
Utah__D06,0.5615,0.345,0.4147,1.48,0.1192,0.1412,0.3147,0.8526,0.3078,0.1559,0.7653,0.1435,0.1591,1.2108,1.7103,1.3303,BRCACancer
Utah__D07,0.5053,0.2402,0.3713,1.3377,0.2091,0.14,0.2215,0.7713,0.3305,0.1764,0.6652,0.174,0.1203,1.4397,1.7929,1.2004,Control
Utah__D08,0.3602,0.2281,0.2985,1.3303,0.1394,0.0802,0.179,0.5252,0.0907,0.0897,0.4829,0.1099,0.0765,1.0231,1.447,0.831,Control
Utah__D09,0.4525,0.2401,0.4269,1.3465,0.0931,0.1877,0.2556,0.6968,0.3142,0.1433,0.6269,0.1515,0.0335,1.1298,1.6227,1.2448,Control
Utah__D10,0.4696,0.2395,0.3165,1.2266,0.079,0.1806,0.2751,0.5651,0.1965,0.1899,0.6817,0.1128,0.1554,1.1283,1.6112,0.9461,Control
Utah__D11,0.3622,0.1337,0.0953,0.7113,0.0455,-0.0843,0.0523,0.206,-0.0851,0.0789,0.2462,0.0181,0.1711,0.8563,1.0663,0.5305,Control
Utah__D12,0.4378,0.1877,0.187,0.7849,0.0557,0.0716,0.1638,0.5504,0.0448,0.1178,0.5634,0.1598,0.1641,1.1476,1.2402,0.7694,Control
Utah__E01,0.3684,0.2092,0.3191,0.6005,0.0591,0.0038,0.2464,0.6175,0.1536,0.1651,0.5183,0.0675,0.1023,1.0417,1.3755,0.9536,BRCACancer
Utah__E02,0.5062,0.3906,0.4885,1.5831,0.138,0.1228,0.3488,0.7297,0.5617,0.2127,0.6108,0.1392,0.0265,1.2329,1.838,1.4049,Control
Utah__E03,0.5065,0.2434,0.3645,1.0323,0.2101,0.1283,0.2171,0.8395,0.2556,0.1176,0.6955,0.2,0.1096,1.1351,1.7511,1.1168,Control
Utah__E04,0.6106,0.2984,0.4918,1.4626,0.2189,0.1237,0.3349,0.9388,0.4097,0.1599,0.79,0.2866,0.1544,1.3278,2.0134,1.2985,Control
Utah__E05,0.4069,0.3378,0.3713,1.3686,0.1311,0.2903,0.3255,0.5793,0.3675,0.17,0.5058,0.0464,0.0403,0.9859,1.5564,1.2837,Control
Utah__E06,0.3262,0.2684,0.2996,1.0605,-0.0684,0.0892,0.3988,0.3863,0.2042,0.0826,0.4854,-0.1099,-0.0067,0.7863,1.0553,1.108,BRCACancer
Utah__E07,0.4558,0.2893,0.4644,1.1484,0.058,0.1191,0.2949,0.7448,0.4196,0.1505,0.6124,0.2022,0.1801,1.1928,1.8351,1.2184,BRCACancer
Utah__E08,0.5152,0.328,0.3851,1.3651,0.139,0.1623,0.2847,0.8739,0.3203,0.1984,0.7404,0.1387,0.0207,1.1926,1.8092,1.3591,Control
Utah__E09,0.5596,0.3516,0.5616,1.3638,0.3146,0.1316,0.3206,0.7275,0.3679,0.1443,0.6505,0.1995,0.1186,1.3533,1.9771,1.2206,BRCACancer
Utah__E10,0.4486,0.4786,0.5729,1.2444,0.1113,0.2433,0.5241,0.7246,0.4447,0.1539,0.8902,0.0917,0.0381,1.2905,1.6361,1.4671,BRCACancer
Utah__E11,0.3801,0.172,0.1966,1.4003,0.192,-0.0217,0.2109,0.5562,0.1186,0.0952,0.4852,0.1081,0.0746,1.1736,1.7567,0.8836,Control
Utah__E12,0.289,0.1392,0.292,0.8182,-0.0377,-0.0518,0.2075,0.4497,0.0582,0.1267,0.3698,0.0682,0.0161,1.0018,1.4423,0.7464,BRCACancer
Utah__F01,0.6021,0.5314,0.5017,1.3507,0.1174,0.0969,0.427,0.8072,0.2658,0.1947,0.878,0.0974,0.071,1.3408,1.6077,1.3529,Control
Utah__F02,0.5774,0.4698,0.5282,1.3292,0.1135,0.1896,0.3768,0.9169,0.4742,0.1471,0.7662,0.1129,0.1044,1.3448,1.7246,1.4223,Control
Utah__F03,0.4875,0.2878,0.3807,1.2171,0.1043,0.0973,0.2728,0.7734,0.0845,0.186,0.6702,0.151,0.0024,1.1412,1.8216,1.2035,Control
Utah__F04,0.4626,0.4505,0.491,1.1274,0.0716,0.0179,0.4332,0.7447,0.1362,0.2453,0.9349,0.0389,0.0952,1.2034,1.4497,1.3327,Control
Utah__F05,0.5528,0.3215,0.4443,1.3825,0.0925,0.0486,0.3581,0.75,0.2888,0.1343,0.7453,0.1326,0.1238,1.1657,1.7888,1.3294,Control
Utah__F06,0.2519,0.218,0.5158,1.1782,0.1588,0.1484,0.3403,0.6153,0.2123,0.1097,0.6153,0.0988,0.0783,0.8745,1.774,1.0339,Control
Utah__F07,0.4385,0.6577,0.4104,0.9623,0.0859,0.0561,0.5261,0.6749,0.3875,0.3098,0.7005,0.1208,0.1514,1.4434,1.6332,1.4666,Control
Utah__F09,0.6539,0.3491,0.6009,1.2817,0.1578,0.1323,0.3223,0.9321,0.3202,0.146,0.8927,0.1828,0.1331,1.2117,1.8452,1.6112,Control
Utah__F10,0.583,0.565,0.5094,1.4078,0.1608,0.2128,0.4795,0.937,0.3623,0.2308,0.7932,0.1598,0.15,1.2873,1.8435,1.663,Control
Utah__F11,0.5184,0.2756,0.3739,1.2178,0.1774,0.176,0.2263,0.9195,0.1721,0.154,0.7084,0.16,0.0868,1.2085,1.8388,1.1293,Control
Utah__F12,0.3254,0.513,0.4454,1.1971,0.0198,0.0479,0.7118,0.6382,0.2184,0.3082,0.8933,0.0487,0.1505,1.1583,1.3744,1.5121,Control
Utah__G01,0.5225,0.2607,0.3503,0.9483,0.1391,0.1834,0.4742,0.7884,0.1011,0.1345,0.7237,0.0822,0.158,1.0771,1.4186,1.1971,Control
Utah__G02,0.3632,0.2571,0.445,1.2135,0.151,0.0595,0.3352,0.6807,0.2643,0.1526,0.6561,0.2681,0.103,0.9957,1.6088,1.1458,Control
Utah__G03,0.6177,0.5367,0.4271,1.0624,0.0807,0.0688,0.4241,0.8307,0.3363,0.248,0.8641,0.1253,0.0695,1.2333,1.7117,1.6399,Control
Utah__G04,0.5187,0.4701,0.4171,1.4494,0.1076,0.2843,0.3085,0.9659,0.4377,0.1462,0.7408,0.1692,0.1013,1.2755,1.9208,1.2948,BRCACancer
Utah__G05,0.3067,0.1405,0.2319,0.9125,0.0783,-0.0769,0.177,0.4496,-0.0415,0.1439,0.3861,0.0409,0.1495,0.8404,1.069,0.797,BRCACancer
Utah__G06,0.3707,0.4281,0.2639,1.3227,-0.0019,0.2562,0.4206,0.5875,0.2401,0.1528,0.6429,0.1544,0.1046,1.1691,1.4809,1.4029,BRCACancer
Utah__G07,0.4512,0.2735,0.2523,0.7022,-0.0125,-0.0134,0.1604,0.7094,0.2975,0.1161,0.6073,0.1098,0.0724,1.2993,1.4471,1.0554,Control
Utah__G08,0.5106,0.3104,0.548,1.104,0.0679,0.1389,0.3962,0.7884,0.3188,0.1969,0.8309,0.1273,0.0683,1.1793,1.5338,1.4138,Control
Utah__G09,0.2852,0.1852,0.2375,1.2437,0.1738,-0.0084,0.2969,0.5792,-0.0531,0.1726,0.5354,0.2261,0.1052,0.8782,1.3187,0.9772,Control
Utah__G10,0.2031,0.2542,0.2521,1.1011,0.0777,0.016,0.2905,0.4607,0.1046,0.1288,0.5649,0.1288,0.0876,1.0625,1.1488,1.0732,BRCACancer
Utah__G11,0.3636,0.2638,-0.0486,0.9489,-0.2115,-0.1412,0.1633,0.3459,-0.0842,0.2337,0.3887,0.2082,0.1139,0.8455,0.9679,0.4732,BRCACancer
Utah__G12,0.2886,0.3426,0.413,1.4344,0.1014,0.0796,0.4567,0.6315,0.2154,0.2086,0.5493,0.1402,0.1493,1.0477,1.4549,1.2056,BRCACancer
Utah__H01,0.2807,0.3379,0.2543,1.1104,0.0517,0.0919,0.2183,0.4106,0.2441,0.1467,0.5488,0.0517,0.0108,1.0856,1.1229,0.9606,Control
Utah__H02,0.3601,0.1838,0.2791,1.0601,0.1639,0.0259,0.1677,0.8025,0.1173,0.1448,0.6561,0.2127,0.1014,1.1293,1.5329,0.888,Control
Utah__H03,0.399,0.2787,0.2977,0.7526,0.0017,-0.0106,0.2808,0.5631,0.1357,0.1497,0.6692,0.1168,0.1314,1.2497,1.2612,1.0844,Control
Utah__H04,0.5379,0.2683,0.3476,0.9918,0.093,0.0728,0.3706,0.8465,0.1161,0.204,0.8936,0.1265,0.1099,1.2735,1.3574,1.1695,Control
Utah__H06,0.3817,0.2636,0.3899,1.3347,0.1014,0.0946,0.2655,0.7058,0.0883,0.1038,0.7103,0.2641,0.1276,1.18,1.5243,0.9777,Control
Utah__H07,0.3709,0.3118,0.3383,0.8645,-0.0427,-0.0682,0.1618,0.6199,-0.0123,0.1165,0.6883,0.074,0.1045,1.0621,1.1543,1.1699,BRCACancer
Utah__H08,0.2432,0.3054,0.2573,1.3963,0.0779,0.235,0.3443,0.5646,-0.0227,0.1467,0.6412,0.0956,0.1194,0.8178,1.4357,1.2223,BRCACancer
Utah__H09,0.0667,0.2549,0.1992,1.0677,-0.0563,-0.0421,0.398,0.1647,0.0155,0.3408,0.2427,0.1035,0.2191,0.9372,1.0652,1.0198,BRCACancer
Utah__H10,0.3329,0.2694,0.3215,1.0399,-0.0192,0.089,0.2793,0.4372,-0.0498,0.1659,0.5431,0.0253,0.1176,0.7698,1.1462,1.0352,BRCACancer
Utah__H11,0.2689,0.385,0.329,1.2993,-0.0087,0.1328,0.2691,0.5104,0.1615,0.0643,0.4213,0.0852,0.1104,0.9287,1.5624,1.3938,BRCACancer
Utah__H12,0.545,0.4845,0.4806,1.4251,0.1613,0.2244,0.404,0.7396,0.369,0.1731,0.8623,0.1304,0.0654,1.283,1.4735,1.5714,BRCACancer
Utah__I01,0.3126,0.7089,0.5865,1.688,0.2018,0.1765,0.7265,0.7929,0.4917,0.3371,0.7805,0.215,0.1441,1.2866,1.861,1.772,Control
Utah__I02,0.4031,0.5059,0.2486,0.9923,0.0842,-0.0137,0.5585,0.5294,0.0776,0.1409,0.4991,0.0568,0.1056,1.0778,1.2809,1.2052,Control
Utah__I03,0.3064,0.2471,0.2167,1.1623,0.0507,0.1575,0.1612,0.4926,0.1734,0.1649,0.3875,0.0872,0.1176,1.0022,1.2427,0.8039,Control
Utah__I04,0.5726,0.3229,0.4719,1.2109,0.1626,0.126,0.3375,0.9762,0.3923,0.1425,0.6228,0.2851,0.1136,1.3501,1.8351,1.3295,Control
Utah__I05,0.5072,0.238,0.3323,1.1727,0.0758,0.1456,0.3155,1.0037,0.2293,0.1372,0.5402,0.2415,0.1244,1.2676,1.832,0.7943,Control
Utah__I06,0.4682,0.2265,0.401,1.0875,0.0547,0.056,0.2565,0.8369,0.2973,0.1086,0.6039,0.1884,0.0588,1.235,1.602,1.2169,Control
Utah__I07,0.5408,0.4044,0.5356,1.0001,0.1357,0.2413,0.5181,0.9538,0.3563,0.1912,0.7092,0.1639,0.1178,1.3496,1.702,1.4786,Control
Utah__I08,0.4491,0.3798,0.5596,1.2505,-0.03,0.1884,0.4262,0.785,0.5541,0.1298,0.6621,0.0622,0.0671,1.1424,1.6302,1.5809,Control
Utah__I09,0.3662,0.205,0.2341,1.3114,-0.0119,-0.0131,0.2123,0.6015,-0.1161,0.1142,0.5424,0.0768,0.0926,0.9183,1.6015,1.0485,Control
Utah__I10,0.543,0.4268,0.4664,1.4118,0.0283,0.0785,0.4562,0.7908,0.4334,0.181,0.8614,0.1379,0.064,1.1822,1.5789,1.6496,Control
Utah__I11,0.3519,0.2683,0.2452,0.937,0.0648,0.1041,0.3029,0.3204,-0.0251,0.0888,0.3065,0.0538,0.0815,0.9429,1.4023,0.9059,Control
Utah__I12,0.491,0.2987,0.4454,1.1227,0.1742,0.0513,0.2645,0.626,0.2273,0.1576,0.6264,0.1326,0.0583,1.2046,1.4612,1.1629,Control
Utah__I13,0.4481,0.3399,0.3795,0.8718,0.0853,0.0702,0.3062,0.7115,0.2368,0.1965,0.5863,0.2138,0.0979,1.2608,1.5764,1.1636,Control
Utah__J01,0.3163,0.2417,0.261,0.9603,0.0617,0.0374,0.2534,0.5096,0.0577,0.1463,0.4437,0.2348,0.0674,1.1124,1.2957,0.9365,Control
Utah__J02,0.444,0.3163,0.3231,0.7698,0.1213,-0.0116,0.2351,0.658,0.2331,0.1701,0.5327,0.1503,0.13,1.1316,1.516,1.1013,Control
Utah__J03,0.5629,0.3887,0.5763,1.5045,0.2217,0.1962,0.3466,0.9106,0.5376,0.2188,0.8066,0.2054,0.0933,1.2113,1.9688,1.5334,Control
Utah__J04,0.4816,0.4923,0.413,1.1383,0.1023,0.1135,0.3104,0.8597,0.4537,0.1956,0.8653,0.1473,0.11,1.1913,1.5707,1.3217,Control
Utah__J05,0.3305,0.7132,0.3554,1.1196,-0.1015,0.1219,0.6339,0.5065,0.1693,0.4207,0.6854,0.0863,0.1367,1.1468,1.3117,1.2564,Control
Utah__J06,0.2886,0.5722,0.3689,0.9509,-0.0665,0.0965,0.6022,0.4816,0.0976,0.2153,0.6398,-0.0394,0.2084,1.1189,1.2261,1.3417,Control
Utah__J07,0.5196,0.4974,0.5263,2.1166,0.2098,0.2741,0.4063,0.973,0.4657,0.1822,0.9602,0.2106,0.1314,1.1635,1.91,1.6217,Control
Utah__J08,0.4593,0.3885,0.3343,1.1987,0.0635,0.1404,0.3336,0.8255,0.1531,0.2015,0.6959,0.1335,0.0462,1.2571,1.6366,1.1965,Control
Utah__J09,0.2207,0.4018,0.1945,0.8155,-0.057,-0.0061,0.3714,0.5375,-0.0254,0.191,0.3748,-0.0392,0.0668,1.0056,1.2975,1.1086,Control
Utah__J10,0.4412,0.6823,0.5894,1.2551,0.0837,0.0773,0.6674,0.6276,0.3536,0.4375,0.9586,0.086,0.1342,1.2467,1.7835,1.6361,Control
Utah__J11,0.392,0.4117,0.3323,0.9175,0.0486,0.0476,0.4975,0.69,0.1253,0.383,0.853,0.1293,0.1474,1.3411,1.3304,1.4552,Control
Utah__J12,0.4091,0.421,0.2332,1.0442,-0.1038,0.0049,0.5379,0.4623,0.1002,0.3012,0.6973,0.0818,0.1903,1.2815,1.3648,1.3178,Control
Utah__K01,0.5066,0.534,0.5856,1.7555,0.1661,0.2701,0.7678,0.8392,0.2992,0.3267,1.1923,0.1647,0.0438,1.0976,1.6289,1.9488,BRCACancer
Utah__K02,0.4745,0.6146,0.5483,1.4966,0.1012,0.1482,0.5257,0.7901,0.4582,0.2171,0.9574,0.1927,0.0674,1.258,1.7453,1.5874,BRCACancer
Utah__K03,0.5725,0.4229,0.4769,0.9096,0.0282,0.0966,0.4862,0.5166,0.1395,0.2019,0.7073,0.0562,0.0958,1.2134,1.1159,1.4089,BRCACancer
Utah__K04,0.5295,0.4509,0.481,1.2332,0.1564,0.2572,0.5769,0.8648,0.3957,0.2666,0.8534,0.2074,0.1292,1.4077,1.6903,1.4622,BRCACancer
Utah__K05,0.3862,0.3586,0.4233,0.9902,0.0725,0.1415,0.3776,0.7268,0.3831,0.2443,0.6386,0.2157,0.0533,1.0516,1.5525,1.1731,Control
Ontario__AA3226,0.4262,0.1328,0.533,1.1167,0.1555,0.0062,0.5671,0.4549,0.0547,0.1908,0.416,0.1166,0.2148,1.2463,1.3089,1.6993,Control
Ontario__AB3227,0.3231,0.4866,0.615,1.0522,0.0443,0.1362,0.5272,0.6727,0.1926,0.1961,0.8291,0.1868,0.0657,1.2793,1.604,1.6158,Control
Ontario__AC3228,0.4559,0.2392,0.479,1.3016,0.0358,0.096,0.336,0.6129,0.1211,0.2458,0.6042,-0.0455,0.0747,1.1622,1.8888,1.4778,Control
Ontario__AD3231,0.4522,0.529,0.7372,1.3364,-0.0193,0.0922,0.7149,0.5941,0.3281,0.1578,0.6832,0.0568,0.0451,1.2317,1.4906,1.4298,Control
Ontario__AE1543,0.4662,0.2468,0.3267,1.6935,0.0221,0.0056,0.3007,0.569,0.1411,0.1411,0.635,0.0824,0.1685,1.2918,1.3978,1.4803,Control
Ontario__AF3229,0.5526,0.2931,0.5671,1.3954,0.1419,0.0575,0.643,0.5909,0.4266,0.1834,0.587,0.0961,0.082,0.988,1.3399,1.4592,Control
Ontario__AG3230,0.5092,0.3943,0.4386,1.2865,0.1642,0.062,0.4587,0.7346,0.1309,0.2767,0.7054,0.0847,0.0756,1.075,1.723,1.175,Control
Ontario__AH3232,0.3721,0.1252,0.357,1.4987,-0.0106,-0.0149,0.1748,0.4312,0.4032,0.08,0.5079,0.1476,0.1032,1.2831,1.3237,1.2103,Control
Ontario__AI3233,0.4934,0.6301,0.5701,0.8285,0.0597,0.1228,0.3929,0.6723,0.2588,0.2357,0.9992,0.1235,0.0273,1.433,1.7275,1.518,Control
Ontario__AJ3234,0.4735,0.548,0.4734,0.8194,-0.0144,0.0824,0.4366,0.7976,0.1338,0.2417,0.9164,0.0576,0.0339,1.186,1.8947,1.3012,Control
Ontario__AK3235,0.4478,0.4094,0.5107,1.2376,0.0676,0.2091,0.3299,0.6721,0.2328,0.1127,0.6845,0.0541,0.0012,1.2285,1.6194,1.367,Control
Ontario__AL3236,0.3329,0.3306,0.3423,1.1223,-0.0191,0.1198,0.0753,0.8165,0.0388,0.0367,0.811,0.0976,-0.0107,1.189,1.5617,1.2373,Control
Ontario__AM3237,0.4957,0.5092,0.5443,0.9104,0.1435,0.0855,0.3759,0.6946,0.4548,0.2829,0.9192,0.1797,0.0316,1.1587,1.5005,1.2888,Control
Ontario__AN757,0.5222,0.3754,0.4199,1.1147,0.1289,0.1693,0.3556,0.5992,0.1797,0.3425,0.7282,0.1644,0.1554,1.1578,1.3839,1.292,Control
Ontario__C474,0.3991,0.2503,0.3688,1.9127,0.0369,0.1057,0.4517,0.606,0.1108,0.133,0.521,0.2059,0.1488,1.4714,1.3431,1.0381,Control
Ontario__D480,0.0812,0.3275,0.3031,1.411,0.1065,0.1457,0.3712,0.4911,0.0352,0.0621,0.5824,0.0555,0.109,1.3084,1.7131,1.3874,Control
Ontario__E519,0.4218,0.3752,0.5431,0.7871,0.1357,-0.0405,0.5829,0.5288,0.2545,0.2776,0.8788,0.1649,0.2908,0.7972,1.0734,1.1116,Control
Ontario__F548,0.2263,0.2831,0.2053,1.1034,0.0155,0.0176,0.0727,0.3262,0.4482,0.1914,0.5176,0.1155,0.0998,0.9096,1.2362,1.6191,Control
Ontario__G660,0.3066,0.2237,0.3103,1.435,0.0473,0.0809,0.4498,0.8305,-0.038,0.0308,0.4146,0.2654,0.0975,1.11,1.8578,0.7742,Control
Ontario__H663,0.3792,0.4752,0.3192,1.0693,0.1206,0.1266,0.3797,0.8333,0.1347,0.2394,0.7843,0.0775,0.0322,1.1894,1.698,1.2032,Control
Ontario__I782,0.5734,0.4425,0.2412,1.1364,0.1323,0.1933,0.0171,0.6228,0.5889,0.2899,0.7636,0.0822,0.1446,1.1116,1.2817,1.3088,Control
Ontario__J787,0.5868,0.4183,0.523,1.433,0.3088,0.5282,0.5219,0.9383,0.1782,0.3557,0.6727,0.298,0.1231,1.4347,1.0587,1.4,Control
Ontario__K1162,0.5564,0.5807,0.2904,1.1053,0.0492,0.1137,0.2524,1.0439,0.1141,0.1563,0.8656,0.035,0.0195,1.0472,1.9792,1.0836,BRCACancer
Ontario__L1176,0.4343,0.3991,0.5865,1.3263,0.0401,0.0806,0.4413,0.4395,0.6759,0.2491,0.6664,-0.0499,0.0821,1.2047,1.2455,1.5535,BRCACancer
Ontario__M1263,0.529,0.3963,0.344,1.4494,0.0999,0.1343,0.244,0.917,0.2125,0.2063,0.8685,0.1419,0.0846,1.346,1.674,1.6076,BRCACancer
