@relation data

@attribute id string
@attribute 682 numeric
@attribute 56301 numeric
@attribute 5478 numeric
@attribute 23657 numeric
@attribute 3897 numeric
@attribute 23539 numeric
@attribute 9123 numeric
@attribute 6520 numeric
@attribute 3675 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 4099 numeric
@attribute 481 numeric
@attribute 11136 numeric
@attribute 6566 numeric
@attribute 23759 numeric
@attribute 23428 numeric
@attribute 8140 numeric
@attribute 3655 numeric
@attribute 4312 numeric
@attribute 857 numeric
@attribute 3688 numeric
@attribute 6693 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.9003,0.2258,0.8773,0.0053,-0.0013,0.203,0.8014,0.8849,5e-04,0.1671,0.4046,-0.117,0.299,-0.1097,0.3963,0.8139,0.039,0.5032,0.727,0.2112,-0.1113,2.4404,2.1302,2.0256,1.1061,Control
A12,0.6173,0.2299,0.8322,0.0944,-0.0204,0.1084,0.4887,0.5293,0.0288,0.0427,0.3538,-0.1404,0.0844,-0.0948,0.3373,0.4491,0.0075,0.3757,0.7682,0.1137,0.0016,1.8741,1.3569,1.8815,0.5905,Control
B01,0.351,0.0506,1.9365,0.1342,-0.2013,-0.1272,0.4984,0.756,-0.0874,-0.0667,0.4957,-0.4261,0.2679,-0.1677,0.3781,0.8846,0.1199,0.23,1.5617,0.111,-0.2354,2.1261,1.4482,1.8127,1.4072,Control
B02,1.0178,0.2113,2.0017,0.0937,-0.0207,0.3074,1.0172,1.1818,0.0545,0.0212,0.5648,-0.1641,0.3153,-0.0863,0.4824,1.089,-0.0481,0.5996,1.2581,0.0263,-0.1231,2.3064,2.0062,2.1719,1.4093,Control
B03,0.8358,0.1742,1.8885,0.0405,-0.0917,0.2044,0.8479,1.0165,0.015,-0.0423,0.6086,-0.2417,0.2576,-0.1448,0.3799,0.9606,0.0464,0.4593,1.282,-0.0763,-0.1967,2.352,1.856,2.0815,1.3274,BRCACancer
B04,0.6058,0.151,1.4117,0.0378,-0.0402,0.21,0.6394,0.6657,-0.0277,0.0294,0.7744,-0.1526,0.2058,-0.1269,0.3563,0.8657,-0.0528,0.468,1.1382,-0.0284,-0.0826,2.5848,1.6441,1.4521,1.2845,BRCACancer
B05,0.7007,0.1617,1.6084,0.2886,-0.0532,0.1535,0.866,0.8467,-0.0253,-0.0046,0.8274,-0.2392,0.2192,-0.177,0.3187,0.8583,-0.0564,0.643,0.7561,-0.0488,-0.1264,2.25,2.1012,2.2527,0.9535,BRCACancer
B06,0.277,-0.1062,1.4855,0.0708,-0.2729,-0.1367,0.4162,0.4966,-0.2416,-0.1059,0.4921,-0.4476,0.1465,-0.249,0.2508,0.5783,0.0149,0.0459,1.096,0.1658,-0.2369,2.1238,1.0281,1.6256,1.0199,BRCACancer
B07,1.0021,0.165,1.8557,0.0275,-0.0367,0.3024,0.9179,0.9652,0.0166,-0.0477,0.6364,-0.1805,0.1741,-0.1349,0.4954,1.0987,0.005,0.5068,1.2577,-0.0084,-0.0846,2.5678,1.8588,1.8734,1.3919,BRCACancer
B08,1.0781,0.2427,1.126,0.0585,0.0139,0.323,0.9695,1.0386,0.0442,0.0778,0.344,-0.1413,0.1387,-0.0144,0.4563,0.9611,-0.0689,0.5237,0.9998,0.1916,-0.0621,2.3017,1.981,2.3331,1.3422,Control
B09,0.4599,0.2069,1.2806,-0.0744,-0.095,0.2723,0.7861,0.6956,-0.0029,0.0762,0.66,-0.2628,0.0358,-0.0242,0.2127,0.7791,-0.0366,0.2744,1.0299,0.1129,-0.1948,2.7756,1.4933,1.1856,1.1893,Control
B10,0.5921,0.1545,0.8878,0.0434,-0.0827,0.2903,0.5531,0.5586,-0.0643,-0.0577,0.5611,-0.1647,0.1332,-0.1174,0.3702,0.6075,-0.015,0.2405,1.055,0.017,-0.0795,2.375,1.7065,1.5105,1.0453,Control
B11,0.8755,0.2217,0.8633,-0.0141,-0.0223,0.2499,0.7765,0.7047,0.0269,0.1072,0.4625,-0.2809,0.2507,-0.0435,0.4712,0.7867,-0.0488,0.348,0.8921,0.2079,-0.0742,2.2158,1.8146,2.2963,1.0821,Control
B12,0.3429,0.2387,0.897,0.0265,0.0341,0.1815,0.6101,0.4259,-0.0899,-0.0038,0.4689,-0.2324,0.0705,-0.0642,0.1028,0.5552,-0.0444,0.2367,0.9998,-0.0586,-0.1109,2.3939,0.8065,0.8667,1.2289,Control
C01,0.9986,0.1873,1.3341,0.1053,-0.0875,0.1845,1.0756,0.9743,-0.0041,-0.0448,0.6407,-0.2137,0.1183,-0.0641,0.4923,1.0768,-0.0673,0.6852,0.8444,-0.0171,-0.0491,2.1644,2.043,2.1861,1.3492,BRCACancer
C02,1.1525,0.2477,1.3261,0.046,0.0097,0.3083,0.853,1.0027,0.1283,0.0719,0.3229,-0.0912,0.1621,-0.0525,0.5117,0.96,-0.057,0.5322,1.147,-0.0589,-0.0245,2.1843,2.0059,1.9098,1.3111,BRCACancer
C03,1.1147,0.1741,1.6177,0.0501,-0.0369,0.3592,1.2049,1.1385,0.124,0.0436,0.5277,-0.1877,0.2567,-0.0855,0.4889,1.184,-0.0844,0.7342,0.9372,0.0915,-0.0517,2.4996,2.0792,1.8648,1.2714,BRCACancer
C04,0.985,0.4046,0.689,0.0404,0.1097,0.3333,0.8159,0.8601,0.1098,0.0572,0.2303,-0.0063,-0.0861,-0.0614,0.2283,0.6278,-0.0942,0.6087,0.6602,-0.11,-0.0532,2.1766,1.2874,1.7119,0.9038,Control
C05,0.9962,0.3062,0.7016,0.0438,0.0207,0.3148,0.7609,0.8314,0.0457,0.0864,0.286,-0.0852,0.0681,-0.0486,0.307,0.6408,0.029,0.492,0.7932,-0.0409,-0.0925,1.7247,1.579,1.9965,0.8863,BRCACancer
C06,0.2471,0.339,0.3544,0.0574,-0.0149,0.2578,0.3285,0.1926,0.0154,0.0226,0.167,-0.2469,-0.001,0.0331,-0.1564,0.1095,0.0615,0.2114,0.1694,-0.1329,-0.0584,0.7491,0.704,0.5751,0.3041,Control
C07,0.9686,0.2492,0.9083,0.006,0.0338,0.357,0.6656,0.8461,0.0331,0.077,0.2483,-0.1195,0.0208,-0.0428,0.3416,0.6518,-0.0536,0.4312,0.7953,-0.0034,-0.0962,2.1035,1.8434,1.754,0.8189,Control
C08,0.9751,0.2382,1.0124,0.0553,9e-04,0.3584,0.7459,0.9087,0.05,0.1315,0.3114,-0.1313,0.2483,-0.0452,0.413,0.9037,-0.003,0.5362,1.1402,0.0476,-0.088,1.9631,2.0062,1.9534,1.2117,Control
C09,0.9956,0.2668,0.9442,-0.0118,0.0295,0.3541,0.7967,0.7973,0.0915,0.1229,0.27,-0.077,0.0953,-0.101,0.3165,0.7027,-0.0782,0.5634,0.8639,0.0318,-0.0402,2.0022,1.6469,1.7768,0.8702,Control
C10,1.3468,0.2509,0.8484,0.0814,0.0194,0.3884,0.6807,0.8169,0.055,0.1403,0.2284,-0.1018,0.1586,-0.0212,0.4072,0.6827,-0.0191,0.5275,0.9957,-0.0779,0.017,1.8158,1.6536,1.7579,0.9291,BRCACancer
C11,1.1171,0.3098,1.1109,0.0254,0.0121,0.3998,0.8909,0.8752,0.0841,0.0887,0.3301,-0.1091,0.1097,-0.0262,0.334,0.9772,-0.0251,0.6054,1.0382,0.1246,-0.0765,2.1552,2.0051,1.7896,1.2422,Control
C12,0.8748,0.3059,0.6639,-0.0134,0.0038,0.3445,0.5945,0.5713,0.0027,-0.0438,0.2311,-0.0982,0.0277,-0.062,0.1904,0.4871,-0.0377,0.4397,0.7325,-0.0711,-0.083,2.0521,1.2547,1.284,0.7937,BRCACancer
D01,0.4572,0.2474,1.1859,-0.0708,0.0078,0.291,0.8963,0.6012,0.093,0.0101,0.3868,-0.1844,0.0697,-0.0821,0.2269,0.8678,0.0725,0.3404,1.0933,-0.1153,-0.1726,2.6286,0.9983,1.4305,1.551,BRCACancer
D02,1.0655,0.311,0.9958,0.076,0.0942,0.3826,0.7348,0.8217,0.0812,0.1313,0.2708,-0.0051,0.0824,-0.0156,0.3394,0.7612,0.0311,0.6038,0.7883,-0.0529,-0.0519,2.1921,1.7523,1.7569,0.9978,BRCACancer
D03,1.0805,0.2401,0.8502,0.0633,0.0035,0.3618,0.8003,0.7429,0.0426,0.0661,0.2541,-0.0761,0.0978,-0.0667,0.3142,0.6993,-0.0447,0.5293,0.6254,0.0088,-0.0931,2.4309,1.7327,1.7629,0.8701,BRCACancer
D04,1.0435,0.3307,0.9496,-0.0191,0.0523,0.3738,0.8817,0.9045,0.0967,-0.0192,0.3123,-0.151,0.1307,-0.0321,0.3669,0.7621,-0.0718,0.5184,0.9201,-0.0053,-0.0804,2.3095,1.7991,2.0646,1.1161,BRCACancer
D05,1.1565,0.2479,1.0807,0.0329,-0.0204,0.3432,0.8859,0.9387,-0.0086,0.0194,0.2991,-0.1777,0.1968,-0.0868,0.4085,0.739,-0.0833,0.4097,0.749,0.2939,-0.0513,2.0517,1.6947,2.2672,0.8853,BRCACancer
D06,1.1558,0.2715,1.1406,0.0132,0.0457,0.3096,0.8904,0.988,0.1008,0.0156,0.3919,-0.1299,0.1284,-0.0059,0.4615,0.9599,0.0879,0.6175,0.9553,-0.0293,-0.0636,2.3253,1.9781,2.0504,1.2435,BRCACancer
D07,1.1489,0.2681,1.1158,0.0652,0.0396,0.3883,0.8545,1.0509,0.0991,0.0568,0.2872,-0.073,0.1616,-0.0032,0.3296,0.86,0.0316,0.5992,0.697,0.0644,-0.1066,2.2921,1.7719,1.8631,0.9852,Control
D08,0.9172,0.2763,0.8175,0.0493,0.0529,0.2812,0.717,0.6433,0.0232,0.033,0.2629,-0.1416,0.0272,-0.039,0.2675,0.601,0.0567,0.3842,0.8484,0.2249,-0.1037,2.0188,1.3065,1.7582,0.9015,Control
D09,0.9332,0.2418,1.0374,0.0139,0.0367,0.3158,0.7926,0.8636,0.1247,0.1119,0.2891,-0.1833,0.1679,-0.0469,0.3855,0.7737,-0.0156,0.4565,1.0344,0.0252,-0.042,1.9302,1.6833,2.092,1.0991,Control
D10,1.1353,0.2779,0.5668,0.0275,-0.0223,0.2797,0.7485,0.8743,0.1046,0.0456,0.2874,-0.1094,0.1016,-0.0587,0.3262,0.6856,-0.0141,0.52,0.7773,0.1812,-0.1103,2.0399,1.7691,2.6637,0.895,Control
D11,0.4578,0.2909,0.4054,-0.0386,-0.0346,0.2167,0.4213,0.3156,0.0898,0.1859,0.1137,-0.2002,0.0269,-0.1082,0.131,0.3396,0.0197,0.4016,0.5446,0.0785,-0.1625,1.4917,0.7329,0.6981,0.6311,Control
D12,0.9958,0.3005,0.6494,-0.0407,0.0945,0.3756,0.674,0.7693,0.0915,0.0596,0.1955,-0.0787,0.0375,-0.0268,0.2146,0.5732,-0.0505,0.4168,0.6816,0.0414,-0.148,2.0357,1.3383,1.7195,0.8844,Control
E01,0.9777,0.1671,0.9932,-0.0311,0.0127,0.3136,0.6489,0.9054,0.0522,-0.0746,0.3698,-0.159,0.0139,-0.0401,0.3014,0.5976,-0.0623,0.3543,0.6102,-0.0366,-0.1097,2.2149,1.7003,2.0079,0.8243,BRCACancer
E02,1.0731,0.1986,0.9625,0.0573,-0.0076,0.3885,0.6527,0.9506,0.1008,0.059,0.2708,-0.1426,0.2037,-0.0883,0.5378,0.8146,-0.0168,0.5555,1.2646,0.3043,-0.0844,2.1439,1.8161,1.566,1.132,Control
E03,1.3653,0.2596,0.8462,3e-04,0.0147,0.2998,0.8371,1.0931,0.0821,0.0712,0.3019,-0.0281,0.1579,-0.0666,0.4277,0.7972,0.1849,0.5752,0.9258,0.1476,-0.0196,1.996,1.8545,2.17,1.0402,Control
E04,1.1347,0.294,1.4564,0.0346,0.0549,0.3906,0.8848,0.99,0.1059,0.016,0.4155,-0.0724,0.1698,0.032,0.4102,1.0093,-0.008,0.6854,1.2373,0.0033,-0.0256,2.1576,1.6061,1.8096,1.4272,Control
E05,1.0803,0.2668,1.067,0.0702,-0.0164,0.1612,0.4771,0.67,0.0409,0.0382,0.307,-0.1132,0.2443,-0.0651,0.3316,0.6681,-0.0231,0.6117,1.4089,-0.0469,-0.1035,2.0797,1.583,1.1077,1.0313,Control
E06,0.5691,0.0787,0.9512,0.0662,-0.1323,0.0679,0.6069,0.5181,-0.0842,-0.0206,0.5496,-0.1691,0.164,-0.1073,0.243,0.5243,0.0101,0.2566,0.4423,-0.1369,-2e-04,1.7785,1.2867,1.8364,0.6908,BRCACancer
E07,1.0141,0.2023,1.184,0.0442,0.0233,0.2766,0.8293,0.9455,0.1118,0.0325,0.3556,-0.0593,0.2607,-0.0904,0.3354,0.8417,-0.0056,0.7538,0.8398,0.4245,-0.1003,2.252,1.5818,1.9506,1.0607,BRCACancer
E08,1.1964,0.1697,1.2292,-7e-04,0.006,0.3154,0.9486,1.0505,0.076,0.0072,0.3636,-0.1075,0.2029,-0.1001,0.3462,0.9644,-0.0518,0.5733,1.1271,0.2764,-0.1069,2.3078,1.7193,1.9692,1.2543,Control
E09,1.282,0.3358,0.9166,0.122,0.0418,0.4159,0.9128,0.9493,0.1298,0.0174,0.3209,-0.1497,0.1703,-0.0978,0.4161,0.8135,0.0198,0.5323,1.0041,0.1106,-0.0498,2.2563,1.8111,2.2802,1.149,BRCACancer
E10,0.9503,0.2292,1.1986,0.0763,-0.0678,0.2973,0.7585,0.9405,0.0486,0.0494,0.4771,-0.2208,0.2579,-0.1122,0.511,0.8881,-0.0312,0.5178,1.012,-0.081,-0.0665,2.1344,1.7504,1.9385,1.1875,BRCACancer
E11,1.0197,0.2631,0.8432,-0.0375,0.0295,0.3497,0.6164,0.7747,0.0483,-0.0135,0.2111,-0.1507,0.104,-0.0922,0.2114,0.6614,0.0102,0.3661,0.9468,0.1632,-0.0829,2.3337,1.6845,1.5318,1.0234,Control
E12,0.9818,0.1814,0.6499,-0.0416,-0.0677,0.2183,0.5338,0.7048,-0.0725,-0.0375,0.2011,-0.1859,0.0695,-0.0699,0.1872,0.4846,0.0858,0.2164,0.6024,0.121,-0.1436,1.865,1.0875,1.7207,0.6486,BRCACancer
F01,1.0116,0.208,1.263,0.003,0.0067,0.2495,0.8156,1.0797,0.1798,0.0287,0.44,-0.1483,0.1303,-0.1006,0.4145,1.0481,0.0038,0.5389,1.3714,0.0687,-0.0683,2.2504,1.8119,1.7642,1.4751,Control
F02,1.1456,0.2307,1.3361,-0.0294,-0.0082,0.3229,0.9469,1.1062,0.1682,-0.03,0.3884,-0.0372,0.1719,-0.0257,0.5021,1.0559,0.0188,0.6067,1.2813,0.0535,8e-04,2.075,1.7628,1.9683,1.4083,Control
F03,1.1858,0.2365,0.9417,0.0565,-0.0402,0.2069,0.752,1.0765,0.121,0.0635,0.3447,-0.1216,0.1803,-0.1022,0.4514,0.8838,-0.0386,0.6598,0.8294,0.1082,-0.1427,1.9861,1.927,2.0309,0.8446,Control
F04,0.8134,0.1837,1.0737,7e-04,-0.0246,0.1573,0.8079,0.8936,0.0535,0.0395,0.4298,-0.2208,0.0459,-0.11,0.2966,0.9292,-0.0519,0.4733,0.8517,0.0386,-0.1215,2.412,1.7609,1.9593,1.2614,Control
F05,1.0887,0.2303,1.2165,0.0144,-0.0088,0.2936,0.7555,1.0562,0.0454,-0.0043,0.3354,-0.0928,0.1308,-0.0853,0.4031,0.9051,0.1344,0.4976,1.2329,0.0637,-0.0965,2.1263,1.6772,2.0092,1.132,Control
F06,1.1952,0.2781,0.4884,0.0167,0.005,0.253,0.7658,0.9856,0.0143,0.1233,0.2973,-0.2045,0.03,-0.1397,0.4432,0.6412,-0.0233,0.4823,0.629,0.2805,-0.0535,1.9383,1.2935,2.1835,0.6479,Control
F07,1.0191,0.2488,1.0558,-0.0402,0.0399,0.2565,0.6405,0.9946,0.1224,0.0587,0.345,-0.0412,0.0563,-0.0668,0.3862,0.8466,0.0129,0.5126,1.4929,-0.0047,-0.0663,2.1857,1.5732,1.2986,1.3517,Control
F09,1.2593,0.2884,1.377,0.0724,0.0325,0.4051,1.0054,1.3408,0.1155,0.0401,0.4354,-0.0565,0.1668,-0.0399,0.6621,1.0361,0.1202,0.6437,1.2689,0.0786,-0.1262,1.8437,1.8508,2.212,1.2798,Control
F10,1.2257,0.2251,1.21,-7e-04,0.0258,0.3821,0.984,1.1512,0.11,0.0287,0.5004,-0.0514,0.1565,-0.0101,0.5098,1.026,0.1098,0.5678,1.2558,0.0302,-0.0497,2.1083,1.9824,2.1523,1.2403,Control
F11,1.3105,0.2497,0.9192,0.0474,0.0213,0.3418,0.9505,1.0857,0.0716,-0.0098,0.362,-0.0979,0.1329,-0.0013,0.3674,0.908,-0.0488,0.5031,0.7464,-0.0514,-0.066,2.1037,1.9889,2.3106,1.0409,Control
F12,0.842,0.1897,0.969,-0.0039,-0.0564,0.2254,0.7582,0.9312,0.0037,0.0072,0.5061,-0.2033,0.257,-0.1252,0.4035,0.8261,0.0188,0.4362,0.9175,-0.0122,-0.1049,2.3703,1.6297,2.0291,1.055,Control
G01,1.0117,0.23,0.9418,0.0506,0.0402,0.3113,0.8797,0.7663,0.0374,0.066,0.4244,-0.1232,0.1899,-0.037,0.3878,0.7386,-0.0184,0.4881,0.5192,-0.0079,-0.0359,1.982,2.0379,2.145,0.8699,Control
G02,1.0023,0.3244,0.8202,0.0126,-0.0161,0.3314,0.724,0.8537,0.0724,0.0316,0.303,-0.1193,0.0582,-0.0469,0.3741,0.7268,0.0361,0.4782,0.6987,-0.0853,-0.0465,2.389,1.4912,1.9333,0.8592,Control
G03,1.0825,0.2442,1.4688,0.0166,-0.0174,0.2436,0.7315,1.0232,0.0778,0.1146,0.4305,-0.1329,0.2382,-0.1095,0.5425,1.0159,-0.0691,0.506,1.2963,0.1668,-0.044,2.1499,1.693,2.0272,1.3172,Control
G04,1.3025,0.3206,1.2943,0.0863,0.0982,0.4454,0.9122,1.1749,0.1177,0.0633,0.4062,-0.0479,0.2202,0.0165,0.5471,0.8912,0.1108,0.6355,1.1696,0.0486,-0.0948,1.9676,1.7916,1.9937,1.1414,BRCACancer
G05,0.4674,0.2266,0.7922,-0.1379,0.0482,0.075,0.5581,0.6017,-0.0027,0.0685,0.1295,-0.1643,0.0122,-0.1146,0.095,0.5398,0.0132,0.2342,0.6709,-0.0607,-0.1992,1.8218,0.907,1.3878,0.8274,BRCACancer
G06,0.9774,0.2351,1.0599,0.1183,0.0148,0.3433,0.8247,0.9216,0.006,0.0539,0.4579,-0.1415,0.2639,-0.0945,0.5026,0.7564,-0.0945,0.5287,0.7456,-0.0998,-0.1336,2.0729,1.607,1.8868,0.7771,BRCACancer
G07,0.9866,0.2734,0.8267,-0.0333,-0.029,0.1387,0.5938,0.8734,0.0617,0.0186,0.1821,-0.1745,0.0084,-0.056,0.2272,0.7399,0.0298,0.389,1.1191,0.0573,-0.1503,1.9951,1.4698,1.5396,1.2015,Control
G08,1.0122,0.2181,1.0918,0.039,-0.0362,0.0667,0.7704,1.0222,0.022,0.0358,0.3689,-0.2307,0.1994,-0.0621,0.2856,0.9423,0.0664,0.4112,0.9556,0.2424,-0.208,1.9653,1.966,2.0512,1.1625,Control
G09,0.8417,0.331,0.7503,0.0129,0.0209,0.2622,0.6711,0.7636,0.0409,0.0698,0.3565,0.033,0.079,-0.0178,0.1332,0.715,-0.0825,0.451,0.582,-0.0115,-0.0221,2.1563,1.632,1.7223,0.7891,Control
G10,0.6745,0.2288,0.9631,1e-04,-0.0337,0.19,0.5853,0.7219,-0.0048,-0.0025,0.4377,-0.2132,0.1208,-0.0804,0.2408,0.6604,-0.0148,0.4058,0.5829,-0.0706,-0.1413,1.9127,1.7256,1.417,0.6091,BRCACancer
G11,0.4882,0.3507,0.442,-0.0851,0.0573,0.2185,0.3327,0.5132,9e-04,0.1309,0.2451,-0.1513,0.021,0.0409,0.1962,0.4431,0.1211,0.2099,0.4345,0.1348,-0.1127,1.5377,1.0679,1.0398,0.7634,BRCACancer
G12,0.8462,0.2713,1.1125,0.0331,0.0297,0.3469,0.778,0.7622,-0.0106,0.0334,0.4454,-0.1718,0.0286,-0.0359,0.3857,0.7522,-0.009,0.5439,0.7808,-0.0909,-0.0977,2.2609,1.6043,1.7771,0.8401,BRCACancer
H01,0.7172,0.3095,0.7413,0.1263,-0.0148,0.1526,0.6553,0.6713,0.0063,0.0399,0.2492,-0.1171,0.1601,-0.1465,0.265,0.6809,-0.067,0.3033,0.7371,-0.1212,0.0612,2.0121,1.7104,1.5327,0.8271,Control
H02,1.165,0.3287,0.7167,0.0108,0.0766,0.31,0.8139,0.9426,0.0843,0.1124,0.2355,-0.1014,0.043,-0.0343,0.2441,0.8296,-0.0151,0.541,0.5384,0.0548,-0.0342,2.1828,1.6526,2.1729,0.8955,Control
H03,0.8571,0.2392,0.9635,-0.0943,-0.0116,0.1401,0.487,0.7648,0.1295,0.0593,0.1912,-0.1262,-6e-04,-5e-04,0.2752,0.7495,0.1191,0.366,0.8191,0.0416,-0.073,2.2358,1.4473,1.4282,0.9906,Control
H04,0.9913,0.2166,1.2066,-0.017,0.0107,0.2554,0.7937,1.1319,0.0803,0.0228,0.4701,-0.1557,0.0937,-0.139,0.3423,1.0323,0.0797,0.6039,0.9239,0.154,-0.1926,2.3731,1.8347,1.8727,1.2419,Control
H06,1.0719,0.3311,0.7916,0.0618,0.0297,0.4146,0.8151,0.8996,0.0367,0.0901,0.3316,-0.0694,0.168,-0.1231,0.2422,0.8993,-0.0355,0.5501,0.7618,-0.0514,-0.1026,2.1095,1.8109,2.2225,0.9598,Control
H07,0.7787,0.196,1.2691,-0.0802,-0.0746,0.1724,0.7524,0.8945,-0.0169,0.0495,0.3571,-0.2425,0.1322,-0.1401,0.2303,0.8866,-0.0433,0.4198,0.9271,-0.0357,-0.1951,2.0394,1.6013,1.7551,1.1327,BRCACancer
H08,1.148,0.2798,0.7846,0.0075,0.0044,0.2878,0.8575,0.8273,-0.0064,-0.0167,0.4041,-0.1162,0.1011,-0.0986,0.2399,0.6479,-0.0059,0.559,0.4266,-0.0791,-0.0563,2.1064,1.3689,1.9907,0.6388,BRCACancer
H09,0.403,0.285,1.072,0.0721,-0.0189,0.2258,0.5497,0.3846,0.0307,0.0228,0.5139,-0.2272,-0.0563,-0.0801,0.0656,0.4126,-0.0039,0.27,0.7041,-0.0129,-0.147,2.1516,0.7758,0.6426,0.642,BRCACancer
H10,0.5788,0.1378,1.1565,0.0868,-0.0218,0.1272,0.7185,0.604,-0.0051,0.1356,0.3974,-0.2579,0.1573,-0.0178,0.1649,0.6657,0.0131,0.4252,0.672,-0.1293,-0.0319,1.9227,1.0717,1.6231,0.8858,BRCACancer
H11,0.8291,0.204,1.1706,0.0911,-0.0067,0.1859,0.6857,0.776,-0.0054,-0.0063,0.4136,-0.1276,0.0882,-0.0245,0.4104,0.5107,-0.034,0.4304,0.9927,-0.0657,-0.0753,1.9477,1.2311,1.7253,0.6508,BRCACancer
H12,0.9349,0.2495,1.2812,0.099,-0.0336,0.2555,0.7451,0.9457,0.1089,0.028,0.5745,-0.1859,0.2475,-0.0572,0.5729,0.9148,-0.0495,0.6167,0.9585,0.0119,-0.0728,2.2595,2.0663,1.8328,1.0413,BRCACancer
I01,0.9795,0.2481,1.316,-0.0018,0.0171,0.339,0.7509,0.8755,0.0649,0.025,0.6289,-0.1377,0.1489,-0.0696,0.3391,0.9276,-0.0746,0.6546,0.8856,0.0502,-0.0569,2.4173,1.5602,1.4854,0.902,Control
I02,0.5693,0.2774,0.9337,0.0972,-0.0806,0.1448,0.4692,0.5794,2e-04,0.0032,0.3507,-0.1449,0.1089,-0.1592,0.2477,0.5911,0.0302,0.3587,1.1547,0.042,-0.193,2.0406,1.0719,0.8693,1.0214,Control
I03,0.9279,0.2902,0.688,-0.0404,0.0154,0.2344,0.5055,0.6353,0.0155,0.0695,0.3215,-0.0867,0.0179,-0.0261,0.188,0.518,-0.0287,0.4588,0.7985,0.0587,-0.1557,1.7403,1.1621,1.0076,0.736,Control
I04,1.3389,0.2273,1.1264,0.1017,0.0112,0.4176,0.9509,1.113,0.1039,0.023,0.3013,-0.0528,0.1607,-0.0266,0.5011,0.9189,0.0911,0.6094,1.096,-0.0393,-0.0431,1.9015,1.8537,2.1234,1.2951,Control
