@relation data

@attribute id string
@attribute 10588 numeric
@attribute 10797 numeric
@attribute 10840 numeric
@attribute 10841 numeric
@attribute 123263 numeric
@attribute 160428 numeric
@attribute 1719 numeric
@attribute 25902 numeric
@attribute 2618 numeric
@attribute 275 numeric
@attribute 441024 numeric
@attribute 4522 numeric
@attribute 4524 numeric
@attribute 4548 numeric
@attribute 471 numeric
@attribute 6470 numeric
@attribute 6472 numeric
@attribute 7298 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,0.3873,0.9902,-0.0532,0.0111,0.7791,-0.0423,0.1474,0.0249,1.4789,0.3018,0.2289,0.5401,0.7119,1.0584,0.8681,0.2806,0.7391,0.4927,Control
Utah__B09,0.4638,0.6316,-0.1233,-0.0172,0.4249,-0.1235,0.1172,0.0861,0.9803,0.4017,0.1347,0.3631,0.5578,1.2348,0.7716,0.0188,0.3641,0.3415,Control
Utah__B10,0.3006,0.7746,-0.0499,-0.0379,0.4357,-0.0821,0.169,0.0342,1.0552,0.2995,0.1337,0.3773,0.5697,1.2328,0.7781,0.0856,0.4282,0.2304,Control
Utah__B11,0.4036,0.9067,-0.061,-0.052,0.6905,-0.0646,0.0782,0.0542,1.4089,0.2477,0.1979,0.4494,0.6669,1.0845,0.8609,0.2681,0.557,0.6024,Control
Utah__B12,0.2796,0.3756,-0.0889,-0.0495,0.3251,-0.1013,0.1589,0.032,0.5847,0.3352,0.1399,0.1238,0.4567,1.0594,0.5027,0.0874,0.1496,0.1714,Control
Utah__C01,0.4721,0.9519,-0.0285,-0.052,0.727,-0.0798,0.2233,0.0788,1.3674,0.4741,0.2706,0.5169,0.865,1.2436,0.7697,0.3327,0.7265,0.529,BRCACancer
Utah__C02,0.1967,1.0804,-0.0237,0.031,0.6682,-0.1417,0.178,0.1019,1.3066,0.4633,0.2583,0.5123,0.7881,1.2271,1.0246,0.2924,0.7362,0.4071,BRCACancer
Utah__C03,0.2797,1.0368,-0.0535,0.0335,0.7667,-0.0818,0.2308,0.117,1.3966,0.6516,0.1819,0.5341,1.0333,1.2927,0.9014,0.4692,0.7094,0.4465,BRCACancer
Utah__C04,0.1813,0.613,-0.0597,0.0892,0.3902,-0.022,-0.0183,0.0619,0.8055,0.2831,0.2092,0.2527,0.375,0.761,0.6505,0.0976,0.4036,0.3169,Control
Utah__C05,0.1394,0.8035,-0.0317,0.1723,0.3483,-0.0828,0.0441,0.085,0.8725,0.3203,0.1659,0.198,0.456,0.8589,0.6051,0.0932,0.4923,0.2409,BRCACancer
Utah__C06,0.033,0.0128,-0.0244,0.0754,0.0978,-0.092,-0.1819,0.001,0.1722,0.0956,-0.0078,0.0255,0.1087,0.2686,0.0534,0.0783,0.1989,0.2801,Control
Utah__C07,0.2345,0.7839,-0.0166,-0.0157,0.4777,-0.0982,-0.014,0.048,1.1298,0.2571,0.1852,0.32,0.5302,1.0564,0.7285,0.1018,0.5637,0.1776,Control
Utah__C08,0.2644,0.9268,-0.0213,0.0562,0.6912,-0.1258,0.0394,0.0418,1.3679,0.3935,0.2382,0.4866,0.6373,1.1769,0.9193,0.2792,0.6511,0.3215,Control
Utah__C09,0.2108,0.9383,-0.0718,0.1034,0.5393,-0.0198,0.1921,-0.0029,1.0783,0.3103,0.1581,0.3043,0.6613,1.0671,0.7908,0.1633,0.5831,0.3617,Control
Utah__C10,0.1878,1.053,-0.0202,0.0592,0.4398,-0.1037,0.1432,0.1246,0.9435,0.3348,0.2063,0.2595,0.6107,1.0935,0.9372,0.1065,0.6031,0.2952,BRCACancer
Utah__C11,0.2938,0.9739,-0.0797,0.047,0.7461,-0.0712,0.0603,0.0386,1.3661,0.3431,0.2054,0.5295,0.7222,1.1734,0.8667,0.2185,0.7061,0.4126,Control
Utah__C12,0.1061,0.4724,0.0115,0.0952,0.2776,-0.0774,0.0043,0.0594,0.8518,0.1799,0.1108,0.212,0.3842,0.754,0.6149,0.0862,0.4104,0.2477,BRCACancer
Utah__D01,0.4285,0.4325,-0.05,0.0236,0.4838,-0.1428,0.2052,0.0067,0.9886,0.7001,0.1148,0.2745,0.7492,1.3784,0.671,0.1823,0.4129,0.1728,BRCACancer
Utah__D02,0.1837,0.9358,-0.0465,0.0931,0.4572,-0.0379,0.0662,0.0562,1.0492,0.2219,0.1719,0.4149,0.6525,1.1135,0.7824,0.1225,0.7447,0.3299,BRCACancer
Utah__D03,0.2754,0.8548,-0.0529,0.0764,0.4856,-0.052,0.1381,0.036,1.0182,0.2331,0.1829,0.36,0.6057,0.9177,0.6617,0.1654,0.5999,0.3293,BRCACancer
Utah__D04,0.3167,0.9704,-0.0577,0.0237,0.4987,-0.0533,-0.0262,0.0195,1.2021,0.298,0.1237,0.3985,0.6036,1.0185,0.7614,0.0207,0.6827,0.2626,BRCACancer
Utah__D05,0.1688,1.0277,0.0188,0.0034,0.4537,-0.0686,0.0164,0.0759,1.0435,0.4028,0.2158,0.3375,0.8087,1.0275,0.6743,0.2058,0.5757,0.2225,BRCACancer
Utah__D06,0.3161,0.9331,0.0097,0.0606,0.7585,-0.0763,0.0322,0.0248,1.35,0.4348,0.2172,0.4826,0.8244,1.1696,0.8955,0.3289,0.8114,0.3654,BRCACancer
Utah__D07,0.2594,0.943,-0.0236,0.0464,0.5345,-0.0641,0.0654,0.0331,1.1907,0.3865,0.1666,0.4424,0.7378,1.0914,0.7593,0.2266,0.698,0.3077,Control
Utah__D08,0.1708,0.8006,-0.0052,-0.0246,0.3972,-0.158,0.0674,0.0345,0.9077,0.2348,0.1581,0.225,0.4994,0.8255,0.5086,-0.0036,0.5449,0.2854,Control
Utah__D09,0.2968,0.9687,-0.0082,0.0438,0.6286,-0.0839,0.006,0.0808,1.2648,0.3639,0.1579,0.4339,0.6818,1.1315,0.8545,0.1827,0.6831,0.3158,Control
Utah__D10,0.2542,0.9622,0.0137,0.046,0.5443,-0.0334,0.0305,0.0244,1.3342,0.189,0.11,0.4012,0.4599,0.9266,0.7876,0.215,0.8381,0.4099,Control
Utah__D11,0.1038,0.3254,-0.052,0.0161,0.1754,-0.1599,-0.1686,-0.0507,0.5321,0.1078,0.0306,0.1395,0.1377,0.6312,0.3252,0.017,0.2968,0.2386,Control
Utah__D12,0.1913,0.7105,-0.1019,0.0412,0.4241,-0.0394,-0.0165,-0.0128,1.0088,0.0859,0.0661,0.3205,0.3124,0.7689,0.6057,0.136,0.5722,0.3052,Control
Utah__E01,0.1366,0.9314,-0.0463,-0.0077,0.5299,-0.0942,0.0418,0.0363,1.0879,0.1242,0.1204,0.2864,0.4826,0.8029,0.6535,0.1875,0.5226,0.2477,BRCACancer
Utah__E02,0.3579,1.0471,-0.0494,0.0226,0.5933,-0.0865,0.0608,0.1071,1.227,0.363,0.2837,0.4485,0.6848,1.3238,1.0054,0.2396,0.7547,0.273,Control
Utah__E03,0.2783,1.1494,-0.0585,0.1061,0.6227,-0.0297,-0.0085,0.0581,1.2436,0.2273,0.1482,0.447,0.5772,0.9926,0.7755,0.274,0.7363,0.4942,Control
Utah__E04,0.2351,0.9849,-0.0088,0.0085,0.7795,-0.0915,0.1993,0.0739,1.2503,0.478,0.2475,0.4814,0.8123,1.2261,1.0214,0.2991,0.7781,0.2784,Control
Utah__E05,0.1597,0.731,0.0137,-0.0642,0.5124,-0.176,-0.0065,0.1029,1.1698,0.3606,0.2762,0.3747,0.6466,1.3686,0.9898,0.1914,0.5432,0.3112,Control
Utah__E06,0.2451,0.8385,0.0344,-0.104,0.2052,-0.1294,-0.0124,0.0382,0.9009,0.3652,0.1222,0.2971,0.6524,0.9235,0.557,0.0498,0.4081,0.247,BRCACancer
Utah__E07,0.2216,1.0296,-0.0926,0.0403,0.4959,-0.0459,0.1597,0.0692,1.1328,0.4129,0.1803,0.4359,0.6876,1.1956,0.8118,0.1136,0.6547,0.2965,BRCACancer
Utah__E08,0.2556,1.0245,-0.1212,0.0422,0.5831,-0.0456,0.2186,0.0542,1.3058,0.3711,0.1945,0.487,0.785,1.1642,0.9183,0.2468,0.7221,0.4004,Control
Utah__E09,0.3669,1.038,-0.0337,0.0771,0.6078,-0.0927,0.1635,0.0366,1.3247,0.2685,0.2009,0.3846,0.6482,1.081,0.945,0.2009,0.797,0.3857,BRCACancer
Utah__E10,0.4161,1.0586,-0.039,-0.0156,0.7649,-0.1362,0.1982,0.0821,1.387,0.3454,0.2418,0.5359,0.8776,1.3308,0.9752,0.2038,0.6777,0.4801,BRCACancer
Utah__E11,0.166,0.8507,-0.0412,0.0386,0.4726,-0.0559,0.057,0.0433,1.0987,0.3007,0.1602,0.2354,0.5364,0.9886,0.7002,0.2186,0.5679,0.2772,Control
Utah__E12,0.1384,0.778,-0.1138,-0.0226,0.419,-0.0537,0.13,0.0458,0.8388,0.0403,0.1043,0.2607,0.356,0.7242,0.5472,0.1634,0.4437,0.2767,BRCACancer
Utah__F01,0.3939,0.7483,-0.0315,-0.0028,0.7648,-0.1045,0.1301,0.1002,1.4067,0.5624,0.2639,0.5724,0.7609,1.2657,1.0024,0.2347,0.7688,0.3244,Control
Utah__F02,0.3571,1.1532,-0.0317,0.0253,0.7872,-0.0948,0.2719,0.0933,1.4517,0.4743,0.2378,0.5953,0.9825,1.3275,1.1489,0.2358,0.789,0.4086,Control
Utah__F03,0.311,0.8612,-0.0143,-0.0323,0.5738,-0.0895,-0.0269,0.1088,1.2166,0.2777,0.2014,0.4385,0.6448,1.0994,0.8627,0.2375,0.6207,0.3022,Control
Utah__F04,0.5231,0.6553,-0.0259,-0.0936,0.6401,-0.0771,0.1057,0.0041,1.2578,0.459,0.1467,0.4718,0.6786,1.0854,0.6468,0.2214,0.6164,0.337,Control
Utah__F05,0.283,0.9675,-0.0059,0.0397,0.6708,-0.0745,0.081,0.073,1.3426,0.3416,0.2287,0.4412,0.746,1.2157,0.9491,0.1582,0.6761,0.3162,Control
Utah__F06,0.2218,0.8276,0.0247,-0.0747,0.5092,-0.0935,0.0556,0.0875,1.1613,0.2259,0.2155,0.3386,0.5358,0.9752,0.5878,0.1916,0.6415,0.5995,Control
Utah__F07,0.4629,0.8692,-0.0796,0.0462,0.6277,-0.0489,0.1721,0.0627,1.2933,0.3958,0.2025,0.4361,0.7857,1.4961,1.0207,0.2239,0.6704,0.286,Control
Utah__F09,0.3431,1.1946,-0.07,0.0432,0.8163,-0.059,0.0944,0.0998,1.5379,0.4968,0.2737,0.6458,0.972,1.3227,1.0827,0.2834,0.8421,0.3302,Control
Utah__F10,0.4507,1.1809,-0.0177,0.0652,0.6742,-0.014,0.1521,0.1009,1.4128,0.3841,0.2575,0.5791,0.9296,1.4113,1.0469,0.2285,0.7963,0.3755,Control
Utah__F11,0.352,1.1222,-0.0286,0.0425,0.6408,-0.0603,0.1134,0.0708,1.3042,0.2507,0.2128,0.4244,0.6796,0.9528,0.7393,0.1542,0.7321,0.4523,Control
Utah__F12,0.3755,0.8904,-0.0857,-0.0566,0.7056,-0.1183,0.2431,0.0502,1.2736,0.3212,0.2267,0.5094,0.688,1.2316,0.8256,0.0766,0.5518,0.3164,Control
Utah__G01,0.4094,0.924,-0.0438,0.0831,0.5722,-0.0997,0.1777,-0.0069,1.2154,0.2566,0.1443,0.4767,0.5415,1.0073,0.7478,0.2989,0.6247,0.4297,Control
Utah__G02,0.1879,0.9306,-0.026,0.0141,0.5219,-0.0302,0.1432,0.0785,1.1644,0.2759,0.2005,0.4091,0.5241,0.9205,0.5869,0.1861,0.5902,0.3728,Control
Utah__G03,0.3189,1.0079,-0.058,0.0234,0.7422,-0.1052,0.2773,0.1186,1.4187,0.5251,0.2803,0.5246,0.8149,1.3011,0.9938,0.1635,0.6898,0.3861,Control
Utah__G04,0.2295,1.1012,-0.0194,0.0854,0.6979,-0.0295,0.1368,0.1032,1.2887,0.2753,0.1934,0.5261,0.812,1.2156,0.9322,0.2126,0.8174,0.4541,BRCACancer
Utah__G05,0.2759,0.2031,-0.1106,-0.0626,0.2665,-0.1296,0.0571,-0.0882,0.8799,0.1831,0.0427,0.2,0.4095,0.7827,0.4493,0.1117,0.4123,0.3549,BRCACancer
Utah__G06,0.2766,0.9795,-0.0174,0.0149,0.4779,-0.0993,0.1267,0.0672,1.1862,0.3899,0.2176,0.4146,0.7676,1.2254,0.8402,0.2021,0.5487,0.5199,BRCACancer
Utah__G07,0.1839,0.6312,-0.0084,0.0022,0.663,-0.0951,0.0777,-0.0111,1.2894,0.3033,0.1095,0.3903,0.6207,1.0156,0.7641,0.1024,0.7166,0.3094,Control
Utah__G08,0.4076,0.8473,-0.0352,-0.0202,0.7574,-0.1218,0.1161,0.0334,1.3047,0.4093,0.212,0.4919,0.7748,1.2155,0.8755,0.2575,0.6723,0.362,Control
Utah__G09,0.1846,0.5923,-0.058,0.1059,0.4846,-0.0871,0.0118,0.0381,1.0057,0.1826,0.1128,0.1986,0.3883,0.8756,0.4764,0.0517,0.3734,0.2739,Control
Utah__G10,0.1835,0.6684,-0.0185,0.0499,0.4294,-0.0934,0.0472,-0.0096,1.0515,0.2414,0.1583,0.283,0.6175,0.9674,0.5931,0.1037,0.383,0.3865,BRCACancer
Utah__G11,0.2154,0.3609,-0.1345,0.0411,0.2792,-0.0021,-0.0236,-0.086,0.7025,-0.112,0.1102,0.1035,0.3006,0.5376,0.1939,0.0607,0.5054,0.2275,BRCACancer
Utah__G12,0.1592,0.8398,-0.0281,0.0472,0.3832,-0.0799,-0.0153,0.0515,1.0318,0.3433,0.2302,0.3676,0.5508,1.1149,0.686,0.1103,0.4635,0.2845,BRCACancer
Utah__H01,0.0509,0.6435,-0.0021,0.034,0.3533,-0.1594,-0.1355,-0.0118,1.0357,0.15,0.1659,0.3444,0.4621,0.8702,0.5768,0.0884,0.5023,0.272,Control
Utah__H02,0.2874,0.7962,-0.0263,0.0941,0.7141,-0.0187,0.0666,0.0253,1.2774,0.1616,0.1083,0.4724,0.506,0.8041,0.5806,0.1368,0.6676,0.3871,Control
Utah__H03,0.1895,0.4987,-0.0429,-0.0287,0.6164,-0.0554,-0.0113,-0.0314,1.1881,0.2495,0.0269,0.3499,0.5271,0.9019,0.6313,0.1611,0.6135,0.2907,Control
Utah__H04,0.3548,0.7072,-0.0302,-0.0718,0.8742,-0.0218,0.0477,0.0397,1.4499,0.3419,0.1996,0.6343,0.6283,1.0704,0.7648,0.353,0.6824,0.5479,Control
Utah__H06,0.2637,1.005,-0.0166,0.1379,0.5238,-0.0731,-0.1384,0.0403,1.2593,0.2299,0.1588,0.413,0.6332,1.0083,0.6808,0.1049,0.4976,0.4073,Control
Utah__H07,0.2982,0.6927,-0.0298,-0.0635,0.6031,-0.0949,0.104,0.0094,1.2096,0.2542,0.1537,0.3283,0.5598,0.9559,0.7147,0.1866,0.3979,0.2621,BRCACancer
Utah__H08,0.1691,0.7679,0.0096,0.0322,0.3931,-0.1018,0.0912,0.0251,0.831,0.2421,0.0995,0.2819,0.5337,0.784,0.4773,0.1865,0.3643,0.216,BRCACancer
Utah__H09,0.1237,0.2503,-0.0882,0.0985,0.1907,-0.1701,0.0901,0.0092,0.4505,0.354,0.1207,0.1264,0.3198,1.0009,0.4,-0.013,0.1713,0.2308,BRCACancer
Utah__H10,0.0994,0.5466,-0.0316,-0.0093,0.4151,-0.1239,-0.0386,0.0263,0.8313,0.2677,0.0865,0.2083,0.5105,0.9394,0.5387,0.0761,0.3487,0.2879,BRCACancer
Utah__H11,0.1221,0.9359,-0.0502,0.0198,0.4686,-0.1425,-0.099,0.0477,0.8954,0.3036,0.264,0.2678,0.6104,1.0855,0.788,0.0992,0.4447,0.3223,BRCACancer
Utah__H12,0.3079,0.9543,-0.0106,-0.0427,0.7029,-0.1256,0.1753,0.0856,1.4763,0.3323,0.2159,0.5477,0.8351,1.3432,1.0045,0.2859,0.6131,0.3668,BRCACancer
Utah__I01,0.3274,1.0144,-0.0818,0.0341,0.6026,-0.0978,0.0912,0.1562,1.2735,0.4334,0.2836,0.5517,0.8628,1.3716,0.9129,0.2037,0.6064,0.5152,Control
Utah__I02,0.2211,0.4595,0.0026,-0.0444,0.4109,-0.0519,0.1369,0.0608,1.0471,0.2751,0.1552,0.2669,0.5859,1.1701,0.6933,0.1005,0.3844,0.291,Control
Utah__I03,0.1374,0.3577,-0.0268,-0.0021,0.3154,-0.0773,-0.1798,-0.0237,0.9328,0.2089,0.0998,0.2005,0.4925,0.8915,0.5991,0.0723,0.4766,0.2213,Control
Utah__I04,0.2253,1.0605,-0.0446,0.1243,0.758,-0.0351,0.1256,0.0925,1.4404,0.3775,0.1949,0.5395,0.8461,1.2423,0.9462,0.2301,0.8417,0.3643,Control
Utah__I05,0.3644,0.8097,-0.053,0.0413,0.5476,-0.0349,-0.0109,0.1065,1.2644,0.3397,0.1487,0.3922,0.663,1.0106,0.7871,0.2271,0.7251,0.2798,Control
Utah__I06,0.2032,0.8965,-0.0034,0.0452,0.5384,-0.0897,0.007,0.1018,1.1516,0.311,0.1576,0.3682,0.76,1.1181,0.8638,0.2846,0.6255,0.2546,Control
Utah__I07,0.4812,0.9014,-0.0505,0.0918,0.7811,-0.0438,0.2054,0.103,1.3983,0.6465,0.2231,0.5665,1.0477,1.2844,0.9847,0.215,0.736,0.4186,Control
Utah__I08,0.2943,0.9102,-0.0326,0.0012,0.64,-0.1182,0.0895,0.0634,1.2181,0.4733,0.2956,0.4474,0.8538,1.329,1.1031,0.118,0.7039,0.2914,Control
Utah__I09,0.2452,0.7575,-0.026,-0.0835,0.5905,-0.1244,0.0314,-0.0031,1.0545,0.3145,0.189,0.3318,0.5583,0.9279,0.5582,0.1787,0.5067,0.3284,Control
Utah__I10,0.4063,0.9946,-0.0945,-0.07,0.7686,-0.0814,0.2109,0.0249,1.3812,0.4781,0.2161,0.5843,0.8986,1.3135,0.9456,0.3583,0.7124,0.3139,Control
Utah__I11,0.1524,0.6011,0.0487,-0.1305,0.261,-0.1474,0.1149,0.0268,0.7413,0.2146,0.1328,0.1747,0.4934,0.926,0.6576,0.0289,0.3852,0.2296,Control
Utah__I12,0.261,0.6835,-0.0343,-0.0026,0.5404,-0.1769,0.1351,0.0233,1.2807,0.2495,0.1874,0.3941,0.6129,1.1278,0.7974,0.1438,0.5413,0.2573,Control
Utah__I13,0.2859,0.8944,-0.033,0.0178,0.5939,-0.0767,-0.0351,0.0776,1.2674,0.3587,0.1759,0.4365,0.7176,1.1336,0.879,0.2196,0.6643,0.3706,Control
Utah__J01,0.2579,0.8171,-0.0358,0.159,0.4267,-0.0105,0.1204,0.0502,0.961,0.151,0.1243,0.2693,0.3647,0.8417,0.4852,0.1766,0.467,0.249,Control
Utah__J02,0.1493,0.6505,2e-04,0.0604,0.4982,-0.0628,0.1506,0.0575,1.076,0.3271,0.1755,0.34,0.5882,1.0457,0.7347,0.1243,0.5727,0.2913,Control
Utah__J03,0.273,1.0222,-0.0381,0.051,0.8461,-0.0644,0.0276,0.085,1.4182,0.3136,0.2364,0.514,1.004,1.3554,1.1818,0.2467,0.7828,0.3811,Control
Utah__J04,0.4633,0.9629,-0.0472,0.0615,0.8206,-0.0559,0.0044,0.1149,1.2566,0.3248,0.1641,0.5323,0.6672,1.1886,0.9876,0.2718,0.7283,0.3738,Control
Utah__J05,0.5062,0.4703,-0.07,-0.0713,0.4757,-0.1306,0.1888,0.0869,1.0558,0.3512,0.2008,0.2379,0.5428,1.2023,0.6886,0.1287,0.4338,0.2396,Control
Utah__J06,0.3233,0.6862,0.0182,-0.1089,0.4547,-0.1341,0.1023,0.1004,1.0187,0.5239,0.2028,0.3698,0.7087,1.2196,0.744,0.1031,0.3948,0.2568,Control
Utah__J07,0.3664,1.1602,-0.0367,0.0426,0.772,-0.0697,0.0977,0.1168,1.4517,0.4869,0.3158,0.6718,0.9875,1.2505,0.9095,0.2875,0.7917,0.5344,Control
Utah__J08,0.2611,0.7253,-0.0255,-0.0041,0.6265,-0.0568,0.0251,0.0798,1.2516,0.4366,0.1932,0.422,0.7704,1.1234,0.7734,0.1345,0.6291,0.4224,Control
Utah__J09,0.3179,0.4684,-0.1089,-0.0591,0.4729,-0.1039,0.0743,0.0441,0.874,0.5293,0.1146,0.2679,0.5413,1.2017,0.7423,0.1312,0.3464,0.2842,Control
Utah__J10,0.5713,0.8424,-0.0576,0.008,0.8085,-0.1051,0.0888,0.1102,1.3231,0.5687,0.2514,0.5658,0.7026,1.5203,0.9993,0.2165,0.5873,0.3798,Control
Utah__J11,0.4614,0.6235,-0.0292,6e-04,0.5791,-0.0779,0.1236,0.017,1.3154,0.3057,0.1556,0.4089,0.5427,1.3195,0.6732,0.2202,0.5208,0.2265,Control
Utah__J12,0.3849,0.5259,-0.0471,-0.0654,0.4256,-0.1221,0.1079,0.0486,1.0407,0.2666,0.1254,0.366,0.5759,1.2735,0.7307,0.1947,0.4554,0.2928,Control
Utah__K01,0.7071,1.2817,-0.0283,-0.0105,0.7404,-0.0868,0.2147,0.1094,1.4863,0.3896,0.3118,0.6086,1.0478,1.4069,0.8441,0.3347,0.721,0.4157,BRCACancer
Utah__K02,0.5412,1.0659,-0.0158,0.0153,0.744,-0.0767,0.0949,0.1379,1.4313,0.4753,0.2797,0.5395,0.8897,1.3308,0.9381,0.2388,0.7051,0.4195,BRCACancer
Utah__K03,0.2736,0.626,-0.059,-0.0737,0.5739,-0.1439,0.1717,0.0071,1.2904,0.3842,0.1565,0.4718,0.6176,1.2468,0.9028,0.2112,0.4762,0.4882,BRCACancer
Utah__K04,0.5004,0.8701,-0.0691,0.0793,0.749,-0.0727,0.0603,0.0643,1.452,0.4734,0.2039,0.5438,0.7246,1.319,0.9792,0.2328,0.6749,0.441,BRCACancer
Utah__K05,0.4198,0.7295,-0.0348,0.0781,0.707,-0.0657,0.1121,0.0894,1.0961,0.3206,0.1433,0.4374,0.4853,1.02,0.8067,0.2021,0.6045,0.4204,Control
Ontario__AA3226,0.4153,0.716,-0.058,0.0613,0.5303,-0.1261,0.118,0.0716,0.9357,0.2201,0.1446,0.189,0.8445,1.0101,0.5116,0.3112,0.4301,0.3546,Control
Ontario__AB3227,0.4313,0.8392,-0.0539,-0.0274,0.7262,-0.1407,0.1239,0.0565,1.3682,0.396,0.1512,0.5668,0.5958,1.2143,0.9487,0.1661,0.5866,0.3588,Control
Ontario__AC3228,0.2278,0.9602,0.0205,-0.0981,0.6016,-0.1307,0.1362,0.0532,1.2005,0.3755,0.2074,0.3968,0.8215,1.2909,0.8217,0.2536,0.5011,0.2651,Control
Ontario__AD3231,0.3967,0.609,-0.0146,-0.0852,0.6607,-0.1197,0.1624,0.0886,1.1232,0.4348,0.1889,0.5274,0.6398,1.3631,0.8277,0.2122,0.535,0.2435,Control
Ontario__AE1543,0.1417,0.7907,-0.0621,0.0087,0.5218,-0.1112,0.0717,0.0416,1.0915,0.1874,0.1664,0.4022,0.7702,0.9901,0.6747,0.1997,0.5926,0.2692,Control
Ontario__AF3229,0.4097,1.1241,-0.0367,0.0221,0.5734,-0.0698,0.0478,0.0568,1.0159,0.2169,0.2364,0.2826,1.1795,1.0881,0.4532,0.0893,0.3925,0.3311,Control
Ontario__AG3230,0.2795,0.9334,-0.0335,-0.0079,0.624,-0.1023,0.0057,0.0246,1.1702,0.3608,0.1948,0.368,0.5788,1.46,0.8926,0.1353,0.5908,0.3542,Control
