@relation data

@attribute id string
@attribute 2159 numeric
@attribute 2621 numeric
@attribute 2158 numeric
@attribute 2677 numeric
@attribute 2147 numeric
@attribute 5627 numeric
@attribute 5045 numeric
@attribute 5624 numeric
@attribute 8858 numeric
@attribute 2155 numeric
@attribute Class {Control,BRCACancer}

@data
H11,-0.0045,0.0146,-0.0899,0.5373,-0.0843,0.3124,0.8962,0.2042,-0.0184,0.0647,BRCACancer
H12,0.0834,0.0727,-0.1057,0.6277,-0.1545,0.2858,0.992,0.0431,0.0684,0.0228,BRCACancer
I01,0.0387,0.0722,-0.1156,0.5211,-0.0657,0.4757,1.2426,0.1767,0.0172,0.0363,Control
I02,0.0268,0.0374,-0.105,0.3606,-0.1306,0.2868,0.6195,0.0417,0.0668,-0.1057,Control
I03,0.0259,0.047,-0.0549,0.2159,-0.0605,0.1497,0.616,0.0395,0.0296,0.1592,Control
I04,0.0416,0.0732,-0.0507,0.6259,0.0187,0.3567,1.4657,0.0202,0.0655,0.0529,Control
I05,0.0066,0.1175,-0.1571,0.4983,0.0331,0.2893,1.3255,0.1649,0.0774,0.0868,Control
I06,0.0524,0.072,-0.0297,0.4774,-0.0177,0.2194,1.2499,0.1155,-0.0174,0.0917,Control
I07,-0.054,0.1417,-0.105,0.8008,-0.0219,0.2122,1.3005,0.192,-0.0034,0.0388,Control
I08,0.0087,0.0386,-0.0286,0.7096,-0.0716,0.4373,1.0409,0.1364,0.1033,0.0215,Control
I09,0.0458,0.0229,-0.0485,0.3038,-0.0906,0.6539,1.0798,0.1273,-0.0703,0.0625,Control
I10,0.1202,0.1313,-0.1094,0.689,-0.0787,0.4354,1.0693,0.1621,0.0795,0.0066,Control
I11,0.0345,-0.0205,-0.1309,0.2475,-0.1313,0.3889,0.435,0.1519,0.0053,0.0332,Control
I12,0.0982,0.0036,0.004,0.4419,-0.1352,0.428,0.908,0.0987,0.0811,0.0086,Control
I13,0.0081,0.0486,-0.0263,0.5312,0.0058,0.1183,1.0807,0.0941,-0.0159,0.0699,Control
J01,0.0472,0.0885,-0.0012,0.3369,0.0101,0.2359,0.9601,0.1015,0.0185,0.11,Control
J02,0.0733,0.0489,0.0021,0.4445,-0.0256,0.4142,0.9122,0.1825,0.0327,0.0895,Control
J03,0.0397,0.0756,-0.0729,0.5867,-0.0256,0.4462,1.374,0.1462,0.0789,0.0766,Control
J04,0.0388,0.1183,-0.1314,0.4875,0.0015,0.0927,1.235,0.1533,0.0076,0.0649,Control
J05,-0.05,0.0322,-0.198,0.4869,-0.1589,0.3246,0.8325,0.2196,6e-04,-0.0901,Control
J06,-0.0428,0.05,-0.0577,0.4888,-0.1207,0.2128,0.6306,0.18,0.0038,-0.0173,Control
J07,0.0245,0.1647,-0.0282,0.6133,-0.0422,0.7135,1.4996,0.188,-0.0252,0.06,Control
J08,-0.0313,0.0273,-0.0782,0.4946,-0.1185,0.2699,1.1016,0.1957,-0.0869,0.0874,Control
J09,0.0371,0.0104,-0.1304,0.3407,-0.0887,0.1307,0.7525,0.0719,-0.0357,0.0117,Control
J10,-0.0345,0.123,-0.1914,0.5758,-0.121,0.5771,1.188,0.0567,-0.1059,-0.0719,Control
J11,-0.029,0.0339,-0.0608,0.3952,-0.0781,0.1167,0.9204,0.0828,0.0447,0.0991,Control
J12,0.0904,0.0486,0.0336,0.3117,-0.0617,0.2691,0.5946,0.1683,0.0787,0.0424,Control
K01,0.0165,0.1824,-0.0911,0.7854,-0.0708,0.2691,1.3678,0.1377,0.025,0.024,BRCACancer
K02,0.0523,0.1247,-0.0828,0.7143,-0.0316,0.5385,1.3375,0.1236,0.0119,0.0441,BRCACancer
K03,0.0227,0.049,-0.0898,0.4923,-0.0947,0.0879,0.7896,0.0777,0.0928,-0.0151,BRCACancer
K04,0.0588,0.0978,-0.1184,0.5883,-0.075,0.2166,1.1965,0.1087,0.04,0.0252,BRCACancer
K05,-1e-04,0.0939,-0.0618,0.3627,0.0115,0.3135,1.2491,0.1754,-0.063,0.158,Control
AA_RR-849,0.0281,0.1052,-0.1035,0.4082,-0.0529,0.2392,1.1595,0.147,0.0622,0.066,BRCACancer
AE_RR-3300,0.0907,0.0193,-0.0683,0.4155,-0.0864,0.2208,0.8953,0.1385,-0.0122,-0.1058,Control
AF_RR-3276,-0.0012,-0.0215,-0.1055,0.4434,-0.1573,0.0621,0.5838,0.2478,-0.0748,-0.0469,Control
AG_RR-3298,-0.0122,0.095,-0.0562,0.3288,0.0027,0.5206,1.4937,0.1326,0.0549,0.0994,Control
AH_RR-3295,0.0461,0.0574,-0.0845,0.4149,-0.0192,0.3332,0.9933,0.0923,0.0862,-0.0164,Control
AI_RR-3291,0.0573,0.0613,-0.0253,0.7597,-0.0989,0.3067,0.9959,0.1602,-0.0219,-0.049,Control
AJ_RR-3296,0.0638,0.0812,-0.1027,0.4367,-0.1259,0.2329,1.0225,0.1691,0.0793,0.0973,Control
AM_RR-1949,0.009,0.0491,-0.0446,0.251,0.018,0.3312,1.4231,0.0694,0.0273,0.0814,Control
AN_RR-3297,0.0241,0.0504,-0.0328,0.6314,-0.0887,0.2381,1.425,0.115,-0.0178,-0.0071,Control
AO_RR-3288,0.0555,0.0965,-0.0898,0.6253,-0.0723,0.3146,0.9013,0.0535,0.0048,0.0108,Control
AP_RR-3280,-0.0502,-0.0156,-0.0606,0.4163,-0.0193,0.3389,0.9677,0.139,-0.1156,0.0496,Control
AR_RR-3278,-1e-04,0.0018,-0.029,0.6584,-0.1044,0.4789,0.9009,0.1001,-0.026,-0.0109,Control
AS_RR-3277,0.0697,0.099,-0.0043,0.3767,-0.006,0.4803,1.2595,0.1755,0.0795,0.0736,Control
A_RR96-12,0.0368,0.188,-0.0655,0.664,-0.0467,0.3715,0.8087,0.0648,-0.0052,0.0857,BRCACancer
B_RR-1519,0.0228,0.0407,-0.1747,0.6148,-0.0025,-0.0489,0.4085,0.1712,0.0114,0.1434,BRCACancer
C_RR-3293,0.0489,0.037,-0.0957,0.5533,-0.0968,-0.0847,0.2182,0.0395,-0.0153,0.0263,BRCACancer
D_RR-3301,0.0462,0.1009,-0.1036,0.5002,-0.0646,0.3694,1.2379,0.2051,0.1124,0.1199,BRCACancer
E_RR-2070,-0.0015,0.1464,-0.0693,0.8605,-0.1112,0.2887,0.8828,0.136,0.0582,-0.0175,BRCACancer
J_RR-1226,-0.0267,-0.0094,-0.1748,0.3759,-0.127,0.359,1.2414,0.1063,-0.0407,-0.0204,BRCACancer
K_RR-3290,0.1126,0.1211,-0.0594,0.5776,-0.0236,0.5232,1.1901,0.0971,-0.0147,0.0373,Control
L_RR-3286,0.0324,0.0686,-0.1452,0.6695,-0.102,0.395,0.7785,0.2009,-0.119,-0.0485,Control
N_RR-3294,0.022,0.0324,-0.1195,0.4137,-0.0728,0.3529,1.1233,0.1327,0.0667,0.0141,Control
O_RR-3285,-0.0256,0.0274,-0.1181,0.429,-0.0864,0.2941,1.2404,0.0914,-0.0119,0.0816,Control
P_RR-3274,0.0615,0.0738,-0.184,0.3419,-0.0385,0.2068,0.9992,0.101,0.016,-0.008,Control
Q_RR-3283,-0.0156,0.1644,-0.0875,0.4882,-0.0412,0.4058,1.0717,0.1931,-0.0177,0.1008,Control
RR-3275,0.0722,0.0689,-0.0394,0.508,-0.0288,0.227,1.3327,0.0016,0.0588,0.0015,Control
RR-3281,-0.0494,0.0055,-0.0785,0.3672,-0.0601,0.4113,1.1751,0.0575,0.0283,0.0438,Control
RR-3287,0.0915,0.1079,0.0123,0.4177,-0.0913,0.2068,1.3015,0.0029,0.035,0.0278,BRCACancer
RR-3289,0.0285,0.0862,-0.0991,0.581,-0.1105,0.2422,1.1553,0.0662,0.0044,0.0561,Control
RR-3299,0.0466,0.0033,-0.1186,0.4517,-0.0326,0.2816,0.9446,0.0754,0.0344,0.0343,BRCACancer
T_RR-3292,-0.0108,0.0811,-0.0937,0.3639,-0.0472,0.3695,1.0253,0.1332,-0.0435,0.0521,Control
U_RR-2236,-0.0414,0.0995,-0.078,0.686,-0.0957,0.4317,1.0522,0.1227,0.1476,0.0318,BRCACancer
V_RR-1455,0.0559,0.0384,-0.1008,0.7631,-0.0467,-0.1565,0.4224,0.0119,0.02,0.0569,BRCACancer
W_RR-922,-0.0294,0.1324,-0.1741,0.5977,0.0019,0.3588,1.3426,0.1539,0.0488,0.0495,BRCACancer
X_RR-1083,-0.0176,0.1171,-0.0979,0.4934,0.0154,0.3938,1.3326,0.0614,0.0559,0.1214,BRCACancer
Y_RR-841,0.0336,-0.0302,-0.031,0.1579,-0.0899,0.1579,0.8755,0.0866,-0.0687,-0.0057,BRCACancer
Z_RR-778,0.1106,0.0621,-0.0714,0.3766,-0.0206,0.4569,1.2765,0.1865,0.0191,0.0817,BRCACancer
