@relation data

@attribute id string
@attribute 10140 numeric
@attribute 940 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 7042 numeric
@attribute 7040 numeric
@attribute 10766 numeric
@attribute 3458 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 3565 numeric
@attribute 7049 numeric
@attribute 7048 numeric
@attribute 3559 numeric
@attribute 7046 numeric
@attribute 3558 numeric
@attribute 7043 numeric
@attribute Class {Control,BRCACancer}

@data
A12,3.2574,0.8876,1.847,1.3863,2.1795,0.1544,1.712,0.2934,0.728,0.2241,-0.0504,0.3828,0.309,0.7635,-0.1636,0.3539,0.9317,0.2345,0.8099,0.0161,0.0105,Control
B01,3.2386,1.8935,1.8854,1.8293,1.8807,0.0729,1.6386,0.4172,0.1716,0.3072,0.155,0.7516,0.6363,1.5174,-0.2116,0.3108,1.8115,0.4608,1.1653,-0.1157,0.2059,Control
B02,3.7275,1.9669,2.2802,1.9715,2.3103,0.0835,2.0366,0.6816,0.8544,0.1854,0.1319,0.7489,0.6328,1.3191,-0.1473,0.4777,1.6906,0.2537,1.2137,-0.0354,0.124,Control
B03,3.6384,2.0141,2.1338,1.903,2.2166,0.0398,1.7544,0.5431,0.7853,0.1515,0.1323,0.6764,0.7174,1.3109,-0.2215,0.5518,1.6787,0.3707,1.2682,-0.0023,0.1701,BRCACancer
B04,2.6739,1.7529,1.7998,1.6248,1.81,0.0602,1.8642,0.6452,0.8647,0.1612,0.0709,1.2812,1.0319,1.3074,-0.1581,0.9845,2.1617,0.2186,1.5925,-0.1299,-0.0332,BRCACancer
B05,3.575,1.2293,1.7628,1.4971,1.6198,0.1443,2.1068,0.563,0.2659,0.1849,-0.0238,0.6888,0.6685,1.1519,-0.1394,0.4921,1.3944,0.245,1.0295,-0.0198,0.0435,BRCACancer
B06,2.8726,1.1768,1.3516,1.3123,1.5034,0.0968,1.3579,0.373,0.4188,0.3142,0.1056,0.4388,0.3984,1.0157,-0.0484,0.5693,1.3692,0.2323,1.1808,-0.1076,0.2262,BRCACancer
B07,3.7299,1.8345,2.2523,2.0296,2.402,0.0683,2.1339,0.7276,1.4515,0.2048,0.13,0.813,0.7005,1.4591,-0.0185,0.7751,1.7504,0.4175,1.5779,0.0224,0.1792,BRCACancer
B08,3.7448,1.5297,1.8843,1.6887,2.1668,0.1441,2.3817,0.8073,0.8862,0.1308,0.0997,0.4532,0.5657,1.3079,-0.025,0.2314,1.2903,0.4089,1.2824,-0.0117,0.0031,Control
B09,2.4526,1.5911,1.0555,1.5968,1.2061,0.0927,1.9542,0.6221,0.568,0.1395,0.0402,1.5056,1.0478,1.2551,-0.3111,0.834,1.8897,0.4925,1.468,-0.1255,0.0089,Control
B10,2.7989,1.3307,1.5375,1.6895,1.8948,0.057,1.6541,0.5007,0.699,0.1115,0.0413,1.0333,0.6098,1.2239,-0.3167,0.6008,1.8062,0.4011,1.2968,-0.065,-0.0423,Control
B11,3.1971,1.4491,2.116,1.4423,1.8853,0.1012,2.5363,0.6363,0.4402,0.146,0.0719,0.5253,0.6023,1.2536,-0.1714,0.2707,1.4861,0.2566,1.2204,0.0283,-0.0199,Control
B12,1.7174,1.194,0.829,1.1221,0.5172,0.0668,1.5348,0.4405,0.0181,0.0962,-0.0094,1.2303,0.7294,0.9484,-0.2787,0.3601,1.7053,0.236,1.2306,-0.0056,-0.0477,Control
C01,3.1347,1.4053,1.5178,1.6016,1.8344,0.0901,2.3079,0.7635,0.7974,0.1621,0.0654,0.8977,0.7537,1.2978,-0.1054,0.4284,1.7681,0.2747,1.4296,-0.0271,0.0773,BRCACancer
C02,3.3044,1.7929,1.8732,1.9496,2.1788,0.1446,2.3737,0.6959,0.649,0.2366,0.0517,0.6846,0.561,1.1166,-0.0996,0.3502,1.5035,0.3099,1.142,0.0027,0.0433,BRCACancer
C03,3.4656,1.4616,2.1188,2.0627,2.4714,0.1268,2.4757,0.8606,1.3967,0.1909,0.075,0.9599,0.7976,1.3587,-0.0681,0.7831,1.7609,0.2988,1.5478,-0.0174,0.113,BRCACancer
C04,2.9553,0.888,1.5899,1.7182,1.8873,0.1082,2.4826,0.5405,0.0041,0.1232,-0.0033,0.3437,0.424,0.8349,-0.2029,0.1046,0.9529,0.1658,0.7956,-0.0461,0.031,Control
C05,3.1249,1.0818,1.565,1.5751,1.9033,0.1004,1.94,0.5254,0.5171,0.1466,-0.0147,0.341,0.373,0.8387,-0.1565,0.1942,1.1509,0.1318,0.9693,0.0163,0.029,BRCACancer
C06,0.5309,0.0866,0.7003,0.8464,0.7118,5e-04,0.7172,0.319,0.2805,0.0175,-0.0845,0.1156,0.3166,0.3091,-0.0074,0.094,0.2651,0.1231,0.2689,-0.0535,0.2148,Control
C07,3.5661,0.9823,2.0178,1.9244,2.6448,0.0493,2.1052,0.634,1.0111,0.1675,0.014,0.4822,0.4439,0.9138,-0.1602,0.3862,1.2852,0.0553,1.0738,0.0395,0.0956,Control
C08,3.6354,1.534,1.9717,2.041,2.379,0.0885,2.203,0.6476,1.0552,0.2284,0.112,0.5357,0.4942,1.2045,-0.118,0.3796,1.3806,0.2134,1.0681,-0.0843,0.0499,Control
C09,3.1946,1.4491,1.8383,1.6737,2.2228,0.1301,2.0363,0.7292,0.898,0.1358,0.0233,0.4457,0.4364,0.915,-0.211,0.2935,1.2438,0.2441,1.0124,-0.0211,0.0348,Control
C10,3.1246,1.5083,1.7315,1.6858,1.9479,0.0622,2.1369,0.6047,0.3588,0.1567,-0.0013,0.5919,0.363,0.8968,-0.1762,0.2431,1.4847,0.3191,0.8953,3e-04,0.0037,BRCACancer
C11,3.3415,1.5849,2.0926,2.3318,2.43,0.0265,2.4973,0.7755,1.3382,0.1797,0.1617,0.6416,0.6189,1.2073,-0.2144,0.394,1.4157,0.2515,1.2369,-0.0599,0.0914,Control
C12,2.8838,0.9129,1.5984,1.8068,2.0824,0.0329,2.3796,0.4515,0.5154,0.0909,-0.0028,0.2762,0.3406,0.6822,-0.1315,0.1099,0.9261,0.2128,0.7589,-0.0619,0.1303,BRCACancer
D01,2.38,1.7712,1.1142,1.8617,1.6045,0.0161,1.6985,0.4782,0.1227,0.1617,0.0615,1.311,1.3091,1.3579,-0.3275,0.4214,2.0195,0.4754,1.3257,-0.0603,0.1901,BRCACancer
D02,3.007,1.3196,1.3374,1.8306,2.1404,0.044,2.8737,0.576,0.4619,0.091,0.0503,0.4396,0.5999,0.9951,-0.0892,0.2049,1.3329,0.2041,1.0091,-0.005,0.0655,BRCACancer
D03,3.0552,1.1287,1.5247,1.3965,2.1451,0.1077,2.7523,0.6179,0.423,0.1388,0.0112,0.3777,0.5208,0.8733,-0.1056,0.3208,1.2839,0.1447,1.0095,0.0936,0.08,BRCACancer
D04,3.1944,1.3063,1.3814,1.8639,2.0299,0.0763,2.5823,0.664,0.3179,0.1143,0.0794,0.368,0.566,0.9973,-0.264,0.1618,1.3803,0.3311,1.033,-0.0971,-0.0331,BRCACancer
D05,3.0334,0.8532,1.2063,1.5054,2.0305,0.0839,2.6109,0.5288,0.7232,0.1709,-0.0373,0.5341,0.4823,0.975,-0.198,0.413,1.3743,0.1107,1.035,-0.0891,0.0072,BRCACancer
D06,3.3003,1.525,1.7465,1.9633,2.2328,0.1032,2.393,0.822,0.6622,0.1647,0.0896,0.6745,0.6311,1.1956,-0.2356,0.3759,1.4561,0.3927,1.2054,-0.0437,0.0886,BRCACancer
D07,3.7391,1.2383,1.6109,2.1832,2.3404,0.0546,2.7791,0.7169,1.1026,0.1431,0.0447,0.5734,0.5415,1.1023,-0.2167,0.4792,1.2941,0.1572,1.154,-0.0736,0.0427,Control
D08,2.9748,1.0089,1.3011,1.6292,2.0025,0.0879,2.4019,0.4807,0.2304,0.1597,0.0058,0.3792,0.3947,0.8976,-0.1553,0.1701,1.1021,0.2906,0.8857,-0.0293,0.0363,Control
D09,3.4202,1.6066,1.7598,2.0581,2.2443,0.0953,2.3892,0.6252,0.483,0.2373,0.0692,0.5321,0.5772,1.1008,-0.2936,0.2312,1.3309,0.28,1.0211,-0.007,0.0371,Control
D10,3.2167,1.0963,2.0107,1.7481,2.0376,0.0788,2.6987,0.5882,0.5899,0.0658,0.0807,0.4528,0.4524,1.0355,-0.0693,0.2149,1.1139,0.2464,1.0967,-0.0666,0.0056,Control
D11,1.7804,0.6074,0.9204,1.4851,1.6028,0.0326,1.7142,0.3357,0.0415,0.0258,-0.0507,0.2043,0.2942,0.6546,-0.2647,0.0215,0.5791,0.3773,0.5788,-0.0764,0.1291,Control
D12,3.2483,1.1431,1.3815,2.2946,2.226,0.0638,2.4803,0.5487,0.4573,0.0683,-0.0046,0.3386,0.4718,0.8521,-0.208,0.1588,0.8248,0.1603,0.9317,-0.1015,-0.0027,Control
E01,3.2309,1.1535,1.9984,2.0854,2.7169,0.0111,2.0889,0.4132,0.2346,0.081,0.0204,0.3707,0.3459,0.8295,-0.2434,0.3341,1.0612,0.2216,0.9806,-0.0531,0.0524,BRCACancer
E02,3.483,1.743,1.9938,2.002,2.5675,0.1542,2.6082,0.7013,1.2529,0.2037,0.1272,0.8379,0.5661,1.2191,-0.1278,0.4513,1.604,0.2334,1.1626,0.0861,-0.0143,Control
E03,3.5327,1.3443,1.8832,2.1171,2.5264,0.0531,2.713,0.6583,0.9764,0.0698,0.0759,0.5187,0.5298,1.0268,-0.1474,0.2549,1.2435,0.116,1.0851,0.0575,-0.0106,Control
E04,3.3478,1.7763,1.9489,2.4195,2.2246,0.0889,2.8843,0.7696,0.5202,0.189,0.1129,0.5976,0.6149,1.2094,-0.1308,0.3231,1.4509,0.4031,1.0329,-0.0223,0.1058,Control
E05,3.3754,1.7737,1.8929,2.1983,2.3226,0.0976,2.061,0.4887,0.8349,0.2126,0.058,0.611,0.4959,1.0974,-0.053,0.3752,1.5589,0.1635,0.9677,-0.0528,0.0719,Control
E06,2.4246,0.6702,0.5731,0.9766,1.0392,0.0368,1.429,0.3814,0.518,0.1672,-0.0642,0.5443,0.388,0.6744,-0.2344,0.4359,1.1335,0.0077,0.8125,0.0336,-0.0631,BRCACancer
E07,2.8584,1.2297,1.2368,1.9597,1.884,0.1973,2.7646,0.7432,0.8019,0.1274,0.024,0.5083,0.4953,0.9727,0.0039,0.216,1.2671,0.2506,0.9847,0.1217,0.0818,BRCACancer
E08,3.5634,1.755,1.9378,2.1844,2.387,0.0968,2.6382,0.6963,0.6961,0.143,0.1078,0.6094,0.5544,1.1336,-0.1323,0.3416,1.5175,0.3117,1.1943,0.0578,0.0218,Control
E09,3.7095,1.5382,2.6511,2.3575,2.5703,0.1575,2.7938,0.727,0.8141,0.1464,0.0926,0.4875,0.5864,1.1191,-0.1954,0.3263,1.3643,0.2493,1.1946,-0.0161,0.0265,BRCACancer
E10,3.1083,1.4445,1.5287,1.7085,2.0312,0.1535,2.2636,0.7509,0.7626,0.1814,0.0497,0.8942,0.6267,1.2927,-0.1959,0.5353,1.6199,0.3569,1.3017,-0.0761,0.0615,BRCACancer
E11,3.6459,1.4952,1.8239,2.2927,2.5493,0.106,2.5905,0.6039,0.9287,0.1495,0.0638,0.4623,0.4436,0.886,-0.2285,0.2956,1.125,0.1594,0.9808,-0.0881,-0.0143,Control
E12,2.3597,0.7833,1.0824,1.694,1.5986,0.0543,2.2466,0.4771,0.7347,0.0788,0.0565,0.3084,0.3435,0.7948,-0.196,0.317,0.8816,0.2035,1.0593,0.0381,0.0249,BRCACancer
F01,3.5068,1.9345,2.0786,2.2361,2.3787,0.0972,2.4326,0.6845,0.3567,0.2414,0.1154,0.6693,0.8166,1.3695,-0.1398,0.2932,1.6061,0.4409,1.1613,-0.0606,0.0905,Control
F02,3.2307,1.8029,1.9431,2.0208,2.4548,0.0754,2.3344,0.7324,0.8249,0.197,0.0935,0.6262,0.6358,1.2687,-0.2151,0.3208,1.6957,0.3923,1.1112,-0.0017,0.1559,Control
F03,3.3962,1.2812,1.8135,1.8348,2.3756,0.1287,2.5203,0.7722,1.2123,0.1678,0.0367,0.428,0.5062,1.0589,0.0295,0.3674,1.2106,0.1444,1.0796,-0.1131,-0.0508,Control
F04,3.269,1.1768,1.7114,2.0589,2.1381,0.0414,2.2309,0.6752,1.1244,0.195,0.0739,0.8067,0.856,1.3522,-0.1921,0.4857,1.511,0.3486,1.5181,-0.0138,0.0678,Control
F05,3.4406,1.5283,1.8621,1.8581,2.5051,0.1324,2.566,0.5468,0.4861,0.17,0.1,0.5537,0.5257,1.1677,-0.1562,0.3186,1.3956,0.2647,1.0375,-0.0044,0.0056,Control
F06,2.876,0.8701,1.3008,1.3859,1.6983,0.1525,2.4209,0.4946,0.4569,0.1372,-0.047,0.2325,0.3703,0.8988,-0.1749,0.1896,1.0512,0.1097,0.8171,0.0236,0.0096,Control
F07,3.396,1.9601,1.9494,1.9266,2.4432,0.0777,2.2633,0.5463,0.5135,0.1406,0.117,1.0088,0.9137,1.3085,-0.1757,0.3955,2.0905,0.3629,1.2319,-0.0718,0.0733,Control
F09,3.4088,1.6068,1.9855,1.8101,2.2295,0.0249,2.4406,0.7457,0.4332,0.1907,0.1215,0.5065,0.5886,1.239,-0.142,0.243,1.616,0.2254,1.122,-0.0064,0.076,Control
F10,3.3792,1.6808,1.6504,1.8076,2.0923,0.1027,2.4556,0.7759,0.7826,0.1358,0.1133,0.8449,0.7357,1.2754,-0.1717,0.3899,1.808,0.3852,1.2733,-0.0122,0.0933,Control
F11,3.7808,1.3799,1.6581,1.8038,2.2235,0.0786,2.6793,0.8228,0.9165,0.1476,0.0647,0.3949,0.4574,1.1285,-0.0247,0.2785,1.1344,0.1549,1.1252,0.0625,0.0022,Control
F12,3.041,1.4421,1.5686,1.6666,2.2779,0.0835,1.9642,0.5717,0.8843,0.1814,0.0812,0.9573,0.8972,1.312,-0.1379,0.8016,1.8343,0.305,1.418,0.0338,-0.0366,Control
G01,2.8547,1.2015,1.0813,1.384,1.4859,0.0091,2.3961,0.7275,0.7672,0.0859,0.0228,0.5559,0.5712,1.0222,-0.2806,0.2422,1.3528,0.1761,1.0662,-0.0465,0.0306,Control
G02,2.9509,1.2232,1.1565,1.6445,1.906,0.0821,2.7185,0.5275,0.4753,0.149,0.0399,0.4614,0.4116,0.9393,-0.2084,0.2169,1.1127,0.1934,0.8909,0.0618,0.0081,Control
G03,3.365,1.9107,1.8454,2.1314,2.4676,0.1252,2.2925,0.6868,0.8419,0.2195,0.159,0.7288,0.6699,1.2569,-0.066,0.3532,1.6714,0.3723,1.1822,0.0811,0.1174,Control
G04,3.2478,1.7959,1.9155,1.9048,2.544,0.0372,2.5792,0.6622,0.3739,0.1959,0.0934,0.66,0.5713,1.0394,-0.1758,0.2421,1.7153,0.3808,0.9198,0.0107,0.0555,BRCACancer
G05,2.0832,0.6582,0.9743,1.6443,1.4585,0.044,1.5434,0.3533,0.1369,0.1001,0.0619,0.4549,0.477,0.7146,-0.4656,0.1843,0.9124,0.3642,0.7766,-0.0125,0.1057,BRCACancer
G06,2.818,1.412,1.1953,1.3834,1.8983,0.1029,2.0296,0.5256,0.6092,0.1635,0.0165,0.7442,0.4683,0.9302,-0.1326,0.3964,1.4693,0.2377,1.0817,-0.1198,0.0924,BRCACancer
G07,3.6352,1.6057,1.9026,2.1234,2.7925,-0.0102,2.0861,0.5516,0.674,0.1225,0.0768,0.5069,0.4457,1.0781,-0.1508,0.1944,1.4606,0.2667,1.0415,0.0774,0.1083,Control
G08,3.2811,1.4542,1.5072,1.8371,2.0567,0.135,2.2511,0.6889,1.0025,0.144,0.0951,0.6589,0.6288,1.2799,-0.328,0.3891,1.5664,0.249,1.2743,0.1348,0.1062,Control
G09,2.9581,1.0857,1.5987,1.894,2.0745,0.0821,2.6018,0.5126,0.5463,0.0441,0.0516,0.4318,0.4661,0.9551,-0.1875,0.2664,1.0301,0.1565,1.0391,-0.0591,0.0214,Control
G10,3.6404,0.8951,1.3194,1.6755,2.5647,0.0615,1.6871,0.417,1.402,0.1767,-0.0342,0.569,0.4355,0.7169,-0.1244,0.6211,1.2494,0.1395,1.0391,0.1422,0.0556,BRCACancer
G11,1.929,0.6477,1.2842,1.5542,1.9903,0.1655,1.4234,0.2567,0.457,0.0904,0.1954,0.3173,0.313,0.5919,-0.0794,0.1168,0.4672,0.3074,0.8008,-0.1743,0.062,BRCACancer
G12,2.9984,1.1899,1.235,1.7762,2.0532,0.0545,2.3441,0.4848,0.5835,0.1556,0.0185,0.6618,0.5163,0.9447,-0.2072,0.5927,1.495,0.1118,1.1799,-0.0253,-0.0146,BRCACancer
H01,2.7617,0.9204,1.2516,1.7903,2.1125,0.1027,2.1694,0.5514,0.6521,0.123,-0.0023,0.5152,0.3384,0.9087,-0.246,0.2729,1.127,0.1646,1.0075,0.1742,0.05,Control
H02,3.5587,0.9789,1.6727,2.1901,2.7347,0.0509,2.6611,0.6084,0.2895,0.1204,0.0697,0.33,0.4547,0.9734,-0.0528,0.2034,1.1331,0.06,0.9526,-0.0448,0.0473,Control
H03,3.721,1.2057,1.5239,1.7414,2.3956,0.0686,1.9387,0.4957,1.3666,0.1406,0.1625,0.5209,0.598,1.0266,-0.1275,0.3808,1.2009,0.3909,1.2112,-0.0654,0.1175,Control
H04,3.5429,1.4791,1.9644,2.4376,2.5021,0.011,2.3174,0.7783,0.8684,0.1922,0.1833,0.7164,0.7582,1.2812,-0.1906,0.4536,1.354,0.3176,1.2645,-0.0411,0.1277,Control
H06,3.0866,1.2719,1.3278,1.8788,1.8419,0.0152,2.7009,0.7531,0.5903,0.1179,0.0528,0.4973,0.493,0.9886,-0.1603,0.1774,1.261,0.1633,1.0235,0.09,-0.0062,Control
H07,3.4824,1.4952,1.2898,1.7389,2.1673,0.0886,1.7757,0.5061,0.3697,0.1449,0.0551,0.4601,0.5991,1.0617,-0.2397,0.3627,1.2881,0.1818,1.0855,-0.0185,-0.0049,BRCACancer
H08,3.1761,0.5348,0.7116,1.0964,1.8821,0.1516,2.0682,0.4125,0.5851,0.1349,-0.0166,0.4416,0.3696,0.8724,-0.2689,0.3907,1.2204,0.1852,0.9908,0.0389,0.0471,BRCACancer
H09,2.1734,0.9812,0.3678,0.9555,0.8734,0.1461,1.6536,0.4575,0.0589,0.1245,-0.0042,1.0372,0.6132,0.682,-0.0561,0.6147,1.2421,0.1728,0.9112,-0.0288,0.0533,BRCACancer
H10,2.8158,1.0487,0.9198,1.0109,1.3544,0.153,1.894,0.3845,0.0718,0.1362,-0.0373,0.5086,0.4639,0.9246,-0.1681,0.1937,1.344,0.1327,0.9093,0.0768,0.0666,BRCACancer
H11,2.7249,1.2927,0.8875,1.0204,1.7086,0.1434,1.9185,0.4869,0.0557,0.171,-0.0241,0.5532,0.3659,0.8004,-0.2161,0.4572,1.483,0.2115,0.861,0.0651,0.1259,BRCACancer
H12,3.4792,1.5175,1.637,1.9296,2.2683,0.0794,2.1529,0.6685,1.5798,0.205,0.1058,0.8647,0.6276,1.2255,-0.1689,0.6949,1.6048,0.3625,1.3661,-0.0021,0.0763,BRCACancer
I01,2.9152,1.5385,1.8716,2.0284,2.6987,0.0214,2.5812,0.6443,1.3901,0.1508,0.0846,0.9118,0.7952,1.19,-0.1659,1.3285,1.9454,0.1631,1.4472,-0.0812,0.0335,Control
I02,2.7937,1.7002,1.3453,1.8067,1.9989,0.1481,1.9175,0.4442,0.5303,0.1882,0.0779,0.7807,0.6822,1.0408,-0.2453,0.4045,1.6635,0.3155,1.096,-0.2006,0.1197,Control
I03,3.1579,1.245,1.3322,1.3048,2.3038,0.0547,1.8583,0.5913,0.712,0.0683,0.0508,0.3919,0.4766,0.7858,-0.2798,0.226,0.9986,0.2913,0.7978,-0.0403,0.0712,Control
I04,3.2747,1.8797,2.173,2.1571,2.6636,0.0594,2.5243,0.7874,0.5503,0.1511,0.1337,0.6084,0.5591,1.1867,-0.0632,0.3127,1.6332,0.1737,1.1223,-0.0938,0.0686,Control
I05,3.1109,1.3121,1.9103,2.2921,2.2649,0.0044,2.4002,0.7852,0.5234,0.111,0.0561,0.5028,0.5255,0.9546,-0.1482,0.267,1.118,0.177,0.9458,0.0332,0.0535,Control
I06,3.2395,1.5742,1.7433,1.8468,2.2712,0.0533,2.3449,0.6438,0.4938,0.1482,0.0787,0.5356,0.4877,1.0517,-0.1179,0.3746,1.5147,0.1493,1.0045,0.0635,0.0823,Control
I07,3.012,1.7079,1.9787,2.4148,2.06,0.0331,2.3268,0.9226,0.8079,0.1818,0.1107,0.8167,0.7632,1.2082,-0.131,0.4206,1.7915,0.3641,1.3052,0.0196,0.1071,Control
I08,3.0172,1.8545,1.7704,1.7616,2.3038,0.1503,2.176,0.6056,1.2038,0.2121,0.1287,0.6978,0.6025,1.0923,-0.2036,0.6148,1.7551,0.2683,1.1546,-0.0803,0.0995,Control
I09,2.9547,0.8847,1.3962,1.6821,2.1568,0.1516,2.2805,0.4381,0.686,0.1857,0.0686,0.3875,0.4534,0.9273,-0.1978,0.316,1.2039,0.335,1.0156,0.1539,0.0478,Control
I10,3.1403,1.5506,1.7547,1.912,2.3022,0.1075,2.25,0.5871,1.509,0.1974,0.1412,0.6477,0.6533,1.2112,-0.2025,0.4442,1.6501,0.287,1.2857,-0.059,0.1194,Control
I11,2.6856,1.0659,1.2588,1.3856,2.1291,0.1891,1.9494,0.3777,0.5334,0.1029,-0.0052,0.4298,0.339,0.6622,-0.2035,0.3232,1.0862,0.3015,0.8112,0.0573,-0.0062,Control
I12,3.3792,1.6959,1.7384,2.1241,2.3734,0.1343,2.2167,0.6071,1.1092,0.1909,0.1256,0.4193,0.456,1.0821,-0.2436,0.3199,1.3555,0.2693,1.0131,0.036,0.0509,Control
I13,3.3658,1.5649,1.6631,1.8725,2.6612,0.0498,2.2311,0.6566,0.8306,0.1794,0.0922,0.753,0.5234,1.08,-0.1482,0.4165,1.5625,0.3821,1.1874,0.0647,0.0519,Control
J01,2.8522,1.1469,1.6905,1.9544,2.1931,0.0477,2.4994,0.6303,0.6392,0.0274,0.0496,0.3695,0.5236,0.9086,-0.1741,0.1966,1.0165,0.185,0.9885,-0.0603,0.0416,Control
J02,3.5227,1.7804,1.874,2.3899,2.5942,0.0769,2.3976,0.6882,0.3325,0.156,0.1158,0.6713,0.4952,1.0172,-0.1508,0.2186,1.5684,0.2782,0.9847,0.0594,0.0262,Control
J03,3.7386,1.192,2.2805,2.1905,2.9211,0.0876,2.6533,0.7832,2.1089,0.1779,0.1397,0.7843,0.5384,1.1388,-0.2847,0.7729,1.5697,0.2329,1.3048,0.0806,0.129,Control
J04,3.5011,1.36,1.7388,1.9419,2.5193,0.0399,2.3513,0.6152,0.7459,0.1311,0.0904,0.7909,0.7156,1.2223,-0.1719,0.4558,1.5995,0.3504,1.1657,-0.0292,0.1065,Control
J05,2.6115,1.4784,1.4184,1.7353,1.6894,0.1039,2.1378,0.6313,-0.0032,0.1781,0.0106,0.983,0.8451,1.1529,-0.1521,0.326,1.8001,0.2869,1.3058,-0.0786,0.0358,Control
J06,2.4679,1.3631,1.1465,1.5045,1.9006,0.072,1.6706,0.4247,0.665,0.2624,0.0393,0.9537,0.8328,1.0937,-0.0765,0.7043,1.7735,0.371,1.3948,-0.0534,0.0772,Control
J07,3.6337,1.4558,1.7343,1.7114,2.3804,0.1038,2.7001,0.6807,0.9784,0.1586,0.1007,0.6575,0.7271,1.2129,-0.119,0.4876,1.5719,0.2808,1.1988,0.0102,0.0845,Control
J08,3.104,1.1915,1.685,1.9842,2.2342,0.065,2.3447,0.7388,1.2212,0.2123,0.034,0.5601,0.6765,1.094,-0.1923,0.473,1.4263,0.4147,1.3262,-0.0267,0.0061,Control
J09,3.0146,1.7518,1.5359,1.8406,2.1978,0.0614,1.8457,0.3545,0.0842,0.2004,0.0614,0.9421,0.7194,0.9299,-0.2203,0.5036,1.8586,0.356,0.991,-0.0799,0.2294,Control
J10,3.3756,1.9218,1.7724,2.0578,2.41,0.3132,2.6133,0.675,0.9691,0.2118,0.1621,1.3083,0.992,1.4573,-0.198,0.824,2.0555,0.3873,1.4148,-0.0351,0.0733,Control
J11,3.7001,1.4572,1.8951,2.2618,2.648,0.0535,2.3932,0.6654,0.8992,0.1176,0.0932,1.1158,1.1345,1.3294,-0.1646,0.8235,1.8572,0.2405,1.6175,0.0507,0.1318,Control
J12,2.9349,1.7371,1.3925,1.9829,2.1299,0.0722,1.9153,0.5083,0.3984,0.1355,0.093,1.0236,0.8194,1.1869,-0.2212,0.5144,1.6362,0.4175,1.2393,-0.0444,0.1592,Control
K01,3.3606,1.4449,1.523,1.6581,1.9239,0.1255,2.2963,0.7107,1.0476,0.203,0.1053,0.986,0.8339,1.3352,-0.1166,0.6756,1.9329,0.1532,1.5133,6e-04,0.011,BRCACancer
