@relation data

@attribute id string
@attribute 10714 numeric
@attribute 27030 numeric
@attribute 2956 numeric
@attribute 3978 numeric
@attribute 4292 numeric
@attribute 4436 numeric
@attribute 4437 numeric
@attribute 5111 numeric
@attribute 5395 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 6742 numeric
@attribute 9156 numeric
@attribute Class {Control,BRCACancer}

@data
B11,0.6463,0.6658,0.6175,0.3484,0.3464,0.1481,0.3605,0.8614,0.512,0.1473,0.3934,0.787,1.2496,0.9094,0.233,0.8893,0.5108,1.0307,0.976,0.2742,1.2679,0.0897,Control
B12,0.4319,0.4559,0.2282,0.2876,0.3476,0.0735,0.2696,-0.2843,0.3549,0.0365,0.0383,0.4071,0.8186,0.4262,0.2747,0.1268,0.0139,0.4864,0.1498,0.0976,0.9007,-0.1024,Control
C01,0.8453,0.6938,0.425,0.5006,0.3848,0.2776,0.3862,0.786,0.5707,0.2288,0.4409,1.0813,1.2222,1.0426,0.3109,0.6206,0.5558,1.1457,0.7568,0.2379,1.0928,0.0997,BRCACancer
C02,0.5996,0.7575,0.3961,0.5525,0.3477,0.1369,0.4112,0.9166,0.6991,0.3184,0.497,0.9889,1.2958,1.1478,0.2773,0.8599,0.4552,1.2916,0.8183,0.328,1.2774,0.0977,BRCACancer
C03,0.8994,0.6765,0.499,0.6679,0.4829,0.2722,0.4933,0.8578,0.6902,0.3634,0.4891,1.0787,1.3579,1.0881,0.2732,0.6871,0.6539,1.2608,0.8885,0.246,1.3204,0.172,BRCACancer
C04,0.2828,0.4192,0.266,0.4466,0.1201,0.0842,0.1577,0.4013,0.2149,0.2505,0.1272,0.5495,0.7397,0.6267,0.0277,0.2569,0.4228,0.9675,0.3608,0.1441,0.8226,-0.2559,Control
C05,0.3295,0.3116,0.1846,0.4127,0.1332,0.0506,0.1907,0.5192,0.2996,0.2157,0.2241,0.6129,0.7699,0.7472,0.0278,0.3936,0.1861,0.9575,0.4978,0.2483,0.7533,0.0774,BRCACancer
C06,-0.0964,0.0752,0.0131,0.1425,0.1236,0.1092,-0.1326,-0.0911,-0.1319,-0.0055,0.1643,0.2517,0.2172,0.2317,-0.0557,0.13,-0.07,0.2135,-0.1548,-0.0336,0.307,-0.2297,Control
C07,0.2302,0.5114,0.2332,0.367,0.2227,0.1185,0.2595,0.6274,0.4888,0.1481,0.2599,0.629,1.0778,0.9424,0.0996,0.3359,0.3258,1.1379,0.6508,0.1829,0.9788,0.0176,Control
C08,0.6695,0.7157,0.3742,0.5241,0.3114,0.0814,0.2906,0.8521,0.5608,0.2424,0.3994,0.9251,1.2568,1.0599,0.2756,0.6561,0.4652,1.256,0.7648,0.2139,1.0449,-0.0773,Control
C09,0.2475,0.3782,0.1954,0.4078,0.2692,0.0186,0.2273,0.5814,0.5321,0.1843,0.3391,0.7107,1.0483,0.848,0.1577,0.4775,0.3558,1.0358,0.8139,0.2135,0.9925,-0.1748,Control
C10,0.2671,0.4162,0.3328,0.4186,0.2494,0.1107,0.3472,0.5381,0.5306,0.1768,0.3611,0.8006,1.0583,0.9493,0.1436,0.4892,0.207,1.0685,0.7084,0.2669,1.1015,0.04,BRCACancer
C11,0.5239,0.6435,0.3105,0.5567,0.3027,0.0805,0.3106,0.9359,0.5777,0.3094,0.3169,0.9075,1.1295,0.9586,0.3165,0.5615,0.5116,1.3283,0.7354,0.1902,0.9939,-0.0574,Control
C12,0.213,0.325,0.1629,0.3667,0.0671,-0.0389,0.0977,0.4167,0.3255,0.1671,0.2709,0.6103,0.6749,0.5649,0.0203,0.3916,0.1965,0.848,0.4301,0.1063,0.6501,-0.1287,BRCACancer
D01,0.6604,0.6752,0.2899,0.5427,0.4403,0.2399,0.3725,0.411,0.4071,0.075,0.3684,0.6096,1.1048,0.7033,0.4215,0.4155,0.3283,0.8359,0.4641,0.1832,1.3987,-0.1842,BRCACancer
D02,0.3015,0.7156,0.3057,0.455,0.2178,0.0789,0.2206,0.703,0.5581,0.2535,0.1903,0.77,1.1311,0.8987,0.1803,0.4294,0.3706,1.1064,0.5473,0.1713,0.9555,-0.0566,BRCACancer
D03,0.2977,0.484,0.1558,0.345,0.2563,0.1158,0.2193,0.4814,0.356,0.1654,0.2814,0.6939,0.8791,0.8004,0.1168,0.3704,0.3149,0.9092,0.483,0.2183,0.9093,0.0089,BRCACancer
D04,0.5016,0.6227,0.257,0.3984,0.2711,0.0849,0.2528,0.6001,0.5428,0.2186,0.2723,0.7259,1.0154,0.8866,0.3087,0.4345,0.2811,1.106,0.6055,0.1332,1.069,-0.0453,BRCACancer
D05,0.4571,0.5436,0.3372,0.3465,0.2802,0.0382,0.2421,0.6239,0.4552,0.1605,0.3475,0.6504,1.11,0.9793,0.1774,0.4894,0.3909,1.1129,0.4995,0.2699,1.093,-0.1498,BRCACancer
D06,0.6134,0.7882,0.3166,0.5601,0.3378,0.1785,0.3597,0.8053,0.5331,0.3118,0.3574,0.8405,1.2045,0.9781,0.2342,0.5277,0.5505,1.2971,0.7108,0.2258,1.1151,-0.0827,BRCACancer
D07,0.5016,0.6574,0.2296,0.45,0.2335,0.181,0.2876,0.8157,0.5277,0.2397,0.2401,0.7015,1.1774,1.1383,0.2007,0.4259,0.4249,1.2979,0.7438,0.1503,1.0114,-0.0112,Control
D08,0.2876,0.48,0.1891,0.3619,0.1408,0.1153,0.1806,0.5672,0.2359,0.151,0.29,0.474,0.9971,0.732,0.2188,0.0561,0.2848,0.9702,0.406,0.1454,0.8191,-0.0262,Control
D09,0.5329,0.7186,0.2546,0.4755,0.2253,0.1218,0.2784,0.6901,0.5377,0.2091,0.3493,0.8186,1.203,0.9444,0.2297,0.545,0.3931,1.2091,0.6769,0.1657,1.0174,-0.129,Control
D10,0.4634,0.6294,0.2742,0.4017,0.2028,0.099,0.2622,0.7337,0.4106,0.1853,0.3557,0.8482,1.0626,0.9192,0.217,0.4274,0.4647,1.0767,1.0386,0.2588,1.0408,0.0053,Control
D11,0.1736,0.2625,0.0189,0.2799,0.1657,0.0522,-0.0559,0.0246,-0.0878,-0.1293,0.1622,0.1725,0.5509,0.4353,0.0613,0.0901,0.043,0.558,0.1404,-0.0072,0.5745,-0.2293,Control
D12,0.337,0.4226,0.1678,0.3945,0.0749,-0.0623,0.0998,0.7238,0.1811,0.2057,0.2512,0.5775,0.8512,0.6066,0.1946,0.3323,0.3102,1.0407,0.3908,0.1013,0.838,-0.154,Control
E01,0.3807,0.2197,0.0364,0.2813,0.2035,0.0953,0.2617,0.5913,0.4959,0.1309,0.248,0.5296,0.944,0.6671,0.2106,0.3975,0.2828,0.8555,0.5099,0.2011,1.0658,0.0493,BRCACancer
E02,0.3993,0.6331,0.5075,0.4617,0.2728,0.1662,0.3743,0.8276,0.7633,0.307,0.3875,0.7657,1.4349,1.1379,0.2874,0.7419,0.4404,1.3133,1.0453,0.3234,1.231,-0.0145,Control
E03,0.5564,0.5475,0.2187,0.4655,0.1955,0.1605,0.2634,1.0239,0.5962,0.3413,0.3305,0.9052,1.1463,1.0005,0.2707,0.3173,0.4096,1.2854,0.5971,0.1079,1.0052,0.0082,Control
E04,0.5009,0.7476,0.4604,0.587,0.3009,0.1103,0.4126,0.7233,0.6749,0.429,0.4398,0.9998,1.2917,1.0568,0.2469,0.7886,0.5261,1.3436,0.806,0.2438,1.3001,0.0838,Control
E05,0.3732,0.4895,0.2752,0.4485,0.3102,0.1716,0.4202,0.5537,0.4968,0.1032,0.4589,0.5717,1.3204,0.9786,0.2725,0.7377,0.3745,1.1222,0.7413,0.3407,1.1879,0.0876,Control
E06,0.3466,0.3135,0.1378,0.1288,0.3002,-0.0341,0.2629,0.4461,0.3208,-0.1044,0.3709,0.3643,0.9969,0.8059,0.0595,0.5284,0.2801,0.6702,0.355,0.2006,0.9733,-0.1296,BRCACancer
E07,0.487,0.673,0.2747,0.4476,0.2786,0.0695,0.2674,0.6962,0.5593,0.2873,0.3209,0.7426,1.1793,0.9893,0.2063,0.5668,0.3837,1.1462,0.5894,0.2104,1.2064,0.0729,BRCACancer
E08,0.5754,0.6493,0.3295,0.5326,0.2753,0.0953,0.3214,0.9407,0.5594,0.2833,0.3327,0.7901,1.2753,0.9683,0.3545,0.5336,0.4996,1.3417,0.6951,0.1959,1.1324,0.0087,Control
E09,0.4958,0.7464,0.5022,0.4729,0.2926,0.0729,0.3425,0.7934,0.5531,0.2726,0.2964,0.946,1.1326,0.9586,0.2245,0.6542,0.3363,1.1175,1.0899,0.2705,1.1018,0.0844,BRCACancer
E10,0.7826,0.7398,0.4038,0.4405,0.3514,0.1414,0.3961,0.7934,0.6559,0.184,0.4313,0.7603,1.4278,1.1681,0.3497,0.6979,0.4416,1.2807,0.7146,0.2667,1.298,0.1543,BRCACancer
E11,0.3415,0.4971,0.2111,0.3382,0.2106,0.0747,0.2151,0.7362,0.4486,0.1651,0.274,0.5069,1.061,0.8676,0.0962,0.3646,0.341,1.1521,0.5238,0.1643,0.9686,-0.0915,Control
E12,0.244,0.3718,0.1607,0.3289,0.1723,-0.0431,0.1687,0.4999,0.3968,0.0934,0.1272,0.4711,0.8585,0.7925,0.1704,0.2729,0.1977,0.8969,0.3662,0.132,0.9053,-0.1125,BRCACancer
F01,0.7423,0.8077,0.3641,0.6414,0.3452,0.1608,0.4117,0.756,0.5672,0.3144,0.439,0.8762,1.3492,0.932,0.2728,0.7457,0.6788,1.3373,0.7957,0.2423,1.2658,-0.001,Control
F02,0.6755,0.7609,0.5516,0.6163,0.4101,0.2315,0.396,0.8884,0.7247,0.3257,0.4575,1.0183,1.4396,1.1882,0.3381,0.8418,0.6054,1.3015,0.8824,0.2782,1.3488,0.0445,Control
F03,0.5545,0.6356,0.2862,0.3878,0.2403,0.1492,0.3264,0.8556,0.5572,0.2696,0.342,0.6892,1.1612,1.0352,0.2156,0.4885,0.456,1.2549,0.8548,0.2312,1.0305,0.0165,Control
F04,0.7755,0.8105,0.3848,0.5493,0.385,0.0144,0.3053,0.6947,0.4059,0.1045,0.2473,0.707,1.1057,0.8167,0.3904,0.5043,0.4606,1.1366,0.5439,0.162,1.0491,-0.0358,Control
F05,0.5975,0.6688,0.3051,0.5301,0.2871,0.1498,0.3671,0.9574,0.6374,0.2716,0.4265,0.7938,1.3054,1.0595,0.2691,0.6692,0.5268,1.2509,0.7535,0.2244,1.2549,0.0388,Control
F06,0.4091,0.4943,0.1542,0.4263,0.1352,0.128,0.3614,0.7497,0.3562,0.1441,0.2599,0.7547,0.9639,1.0231,0.2073,0.5509,0.3059,1.1081,0.6188,0.1369,0.892,0.1659,Control
F07,0.5411,0.7487,0.3555,0.5611,0.364,0.2088,0.3717,0.6696,0.6173,0.2525,0.3318,0.7734,1.4052,0.867,0.2542,0.7149,0.4901,1.1743,0.7427,0.1975,1.2192,-0.1025,Control
F09,0.9139,0.8295,0.3519,0.5766,0.3302,0.2275,0.4364,1.0287,0.7229,0.423,0.4534,1.0536,1.5266,1.2843,0.3435,0.8177,0.7256,1.3749,1.1127,0.314,1.4758,0.0373,Control
F10,0.7121,0.7222,0.4081,0.539,0.3246,0.1228,0.455,0.9694,0.746,0.3146,0.359,0.9879,1.5175,1.1936,0.317,0.7349,0.5851,1.3084,0.8571,0.2689,1.361,0.0035,Control
F11,0.6121,0.6523,0.2046,0.4423,0.2326,0.0514,0.2845,1.021,0.5162,0.3037,0.299,0.9169,1.1012,1.0231,0.1813,0.4438,0.4062,1.3367,0.7523,0.2266,0.9585,-0.0069,Control
F12,0.8359,0.8256,0.4018,0.4153,0.3022,0.1084,0.3937,0.7068,0.3974,0.1396,0.2778,0.5846,1.2929,0.8968,0.2272,0.6954,0.4418,1.1355,0.6564,0.115,1.186,0.0421,Control
G01,0.498,0.6504,0.1731,0.2889,0.2523,0.0452,0.2381,0.8283,0.4696,0.1531,0.3132,0.696,1.1811,1.14,0.194,0.5459,0.3811,1.0611,0.6856,0.2005,1.0237,0.0419,Control
G02,0.4358,0.4662,0.2368,0.3519,0.198,0.1289,0.2718,0.6325,0.4329,0.1794,0.3283,0.6322,1.1099,0.779,0.215,0.4792,0.3465,1.0908,0.4218,0.2026,0.9056,0.0257,Control
G03,0.7273,0.9077,0.5033,0.5441,0.3218,0.1212,0.4956,0.8449,0.724,0.2527,0.4733,0.7467,1.4901,1.108,0.3089,0.9139,0.6074,1.3334,1.0196,0.3634,1.3104,0.1732,Control
G04,0.5076,0.4855,0.3433,0.506,0.2444,0.0461,0.3961,0.7623,0.7598,0.4049,0.4944,0.8629,1.4771,1.2135,0.2501,0.599,0.4637,1.4738,0.7908,0.268,1.1448,0.1684,BRCACancer
G05,0.3927,0.3925,0.0196,0.3522,0.2688,0.0946,0.0734,0.2551,0.0216,-0.0297,0.1818,0.4714,0.8384,0.6425,0.2316,0.1633,0.1968,0.783,0.072,-0.0213,0.8196,-0.2115,BRCACancer
G06,0.5961,0.5543,0.2877,0.3866,0.2655,0.2663,0.4123,0.7712,0.553,0.1325,0.3374,0.6177,1.3457,1.0691,0.2082,0.5436,0.4612,1.0307,0.5445,0.2144,1.236,0.1794,BRCACancer
G07,0.3327,0.6043,0.2461,0.4928,0.1553,0.1248,0.197,0.8619,0.3604,0.172,0.3612,0.6057,1.1815,0.716,0.2607,0.401,0.4771,1.2536,0.4699,0.1533,0.9177,-0.0438,Control
G08,0.7368,0.7462,0.4115,0.5425,0.374,0.137,0.3837,0.8597,0.4468,0.2014,0.2364,0.8372,1.3408,1.0647,0.2751,0.6834,0.602,1.3357,0.7064,0.296,1.1664,-0.0233,Control
G09,0.5069,0.4916,0.1323,0.3384,0.1737,0.0511,0.1631,0.3489,0.3399,0.2102,0.1598,0.6002,0.9403,0.7314,0.1248,0.3484,0.2615,0.9984,0.3628,0.1017,0.9571,-0.0759,Control
G10,0.3269,0.2054,0.0931,0.2516,0.2147,0.0383,0.2817,0.6348,0.3992,0.0591,0.3035,0.3377,1.1732,0.5556,0.2037,0.5193,0.257,0.8664,0.4947,0.1757,0.9697,-0.0042,BRCACancer
G11,0.3381,0.4034,-0.0207,0.2646,0.2468,0.0825,0.0755,0.2616,-0.1776,0.0657,0.0722,0.395,0.6858,0.4337,0.2874,0.1826,0.1807,0.8212,0.158,0.1399,0.5952,-0.3253,BRCACancer
G12,0.4222,0.4759,0.3142,0.3538,0.1991,0.1586,0.2585,0.3374,0.2665,0.1253,0.2961,0.4826,1.1624,0.7673,0.192,0.4595,0.2224,0.9308,0.395,0.146,1.0245,-0.0087,BRCACancer
H01,0.4147,0.4601,0.1586,0.2556,0.1414,0.0253,0.2515,0.3952,0.236,0.0924,0.3058,0.5513,0.9768,0.6817,0.1652,0.2851,0.2393,0.9432,0.5249,0.1742,0.8112,-0.075,Control
H02,0.4349,0.5215,0.2159,0.5377,0.1602,0.0783,0.1389,0.7554,0.5069,0.3231,0.2035,0.7415,0.9817,0.8319,0.1085,0.386,0.3384,1.1643,0.4595,0.1249,0.7615,-0.041,Control
H03,0.5673,0.3699,0.1255,0.4188,0.2122,0.0729,0.1957,0.5875,0.2604,0.119,0.3769,0.513,1.1054,0.8302,0.304,0.5068,0.4273,1.0534,0.4514,0.1057,0.8842,-0.2432,Control
H04,0.7438,0.8242,0.2973,0.5746,0.3162,0.2122,0.2832,0.8764,0.2955,0.2198,0.3178,0.8147,1.1205,0.9011,0.352,0.4851,0.747,1.2972,0.5649,0.2665,1.0731,0.0583,Control
H06,0.5327,0.5375,0.1591,0.4876,0.1751,-0.026,0.2112,0.653,0.4844,0.2668,0.2237,0.5875,1.1267,0.8638,0.1576,0.2782,0.4182,1.0542,0.5711,0.1246,0.8853,-0.0341,Control
H07,0.5998,0.5499,0.3143,0.4125,0.3518,0.1432,0.2264,0.5515,0.1917,-0.0041,0.3226,0.4491,1.0893,0.5652,0.3655,0.5098,0.517,1.0028,0.2909,0.1487,1.2712,-0.1005,BRCACancer
H08,0.5778,0.3299,0.2175,0.213,0.2959,0.045,0.2064,0.4351,0.316,0.0592,0.1377,0.5011,1.0234,0.6788,0.1741,0.301,0.1765,0.8131,0.2795,0.1364,0.8223,-0.0956,BRCACancer
H09,0.2023,0.2823,0.1406,0.3205,0.2051,0.0942,0.1688,-0.0532,0.2076,0.0065,0.2235,0.2337,0.8806,0.24,-0.0311,0.1505,0.0673,0.4486,0.118,0.0807,0.875,-0.2416,BRCACancer
H10,0.4689,0.3722,0.3012,0.2409,0.328,0.3163,0.2305,0.2616,0.2469,-0.0035,0.2343,0.4194,0.886,0.4922,0.1236,0.3765,0.3306,0.6731,0.2574,0.1404,0.9562,-0.1392,BRCACancer
H11,0.4572,0.3445,0.1857,0.3033,0.2001,0.0703,0.3158,0.3464,0.4904,0.0872,0.2873,0.4172,1.2646,0.9405,0.0773,0.6447,0.3195,0.7556,0.6045,0.1839,1.1923,0.0142,BRCACancer
H12,0.6986,0.6759,0.3785,0.4284,0.3216,0.1475,0.4639,0.8845,0.6663,0.2061,0.4557,0.6342,1.4963,1.0988,0.3845,0.7805,0.6088,1.2794,0.7751,0.3457,1.2787,0.0208,BRCACancer
I01,0.5871,0.6891,0.3316,0.4685,0.3683,0.1733,0.5187,0.7917,0.6135,0.2109,0.2743,0.5242,1.3613,1.0114,0.3351,0.7604,0.4705,1.2206,0.8261,0.2048,1.4312,0.224,Control
I02,0.3602,0.3137,0.1813,0.3734,0.2431,0.1588,0.249,0.3269,0.2631,-0.0085,0.318,0.4279,1.0618,0.7426,0.089,0.2719,0.2204,0.9582,0.5035,0.1153,1.0816,0.0064,Control
I03,0.2171,0.3572,0.1937,0.3324,0.1745,-0.0016,0.131,0.4726,0.3687,0.0085,0.2486,0.3795,0.9106,0.5818,0.0534,0.4544,0.1518,0.8074,0.3058,0.1352,0.7401,-0.1801,Control
I04,0.4878,0.6843,0.2236,0.5499,0.2206,0.0551,0.3476,0.7706,0.6686,0.3575,0.4828,0.9738,1.3178,1.1102,0.1706,0.6173,0.5661,1.3569,0.8467,0.1943,0.9934,0.0988,Control
I05,0.3965,0.5745,0.2491,0.5904,0.1323,0.0221,0.2551,0.6943,0.4294,0.3677,0.225,0.883,0.9932,0.9642,0.1152,0.3704,0.4154,1.2994,0.6949,0.1753,0.8039,-0.0892,Control
I06,0.5023,0.5537,0.3233,0.4944,0.2041,0.1085,0.2382,0.6679,0.6429,0.3213,0.3557,0.7063,1.1983,0.8556,0.208,0.4808,0.3764,1.1892,0.5707,0.2409,0.9733,0.036,Control
I07,0.7586,0.6189,0.5076,0.5882,0.455,0.156,0.4089,0.8354,0.7209,0.3715,0.4445,1.1066,1.2943,1.1465,0.2486,0.8006,0.5919,1.3005,0.8023,0.3771,1.3076,0.0533,Control
I08,0.6334,0.5915,0.496,0.4739,0.358,0.2678,0.4999,0.7825,0.7264,0.1809,0.3469,0.6387,1.4958,1.1831,0.2837,0.9806,0.5589,1.1193,0.9564,0.2894,1.4203,0.0463,Control
I09,0.626,0.5034,0.0616,0.3849,0.2069,0.059,0.2114,0.5431,0.3638,0.0844,0.2087,0.5674,0.9311,0.6793,0.2108,0.4927,0.4272,0.8747,0.4139,0.2223,0.8137,-0.1766,Control
I10,0.7618,0.7594,0.4459,0.4572,0.3783,0.1484,0.3898,0.9329,0.6831,0.185,0.4146,0.8295,1.4567,1.124,0.3267,0.7138,0.6344,1.2108,0.6575,0.3391,1.3409,0.0738,Control
I11,0.2014,0.1688,0.2149,0.174,0.1618,0.1442,0.213,0.4197,0.4222,-0.0311,0.2166,0.379,0.9696,0.7534,0.0365,0.352,0.1234,0.7921,0.526,0.2168,0.8429,0.0235,Control
I12,0.4934,0.5675,0.0961,0.4325,0.2449,0.0098,0.2488,0.6744,0.443,0.1737,0.298,0.4221,1.1988,0.976,0.1519,0.6301,0.3825,1.1963,0.6149,0.2189,0.9667,-0.0833,Control
I13,0.494,0.5282,0.2798,0.5263,0.2517,0.1462,0.2673,0.6737,0.6929,0.151,0.2921,0.6528,1.1945,0.8423,0.2422,0.455,0.4467,1.2111,0.8196,0.2286,1.123,0.0015,Control
J01,0.3295,0.3789,0.2469,0.355,0.0926,0.1376,0.1349,0.633,0.4666,0.28,0.1897,0.5926,0.9154,0.6756,0.1082,0.1904,0.263,0.9842,0.427,0.038,0.812,0.0442,Control
J02,0.3515,0.4419,0.2555,0.4848,0.1635,0.115,0.3257,0.6158,0.3025,0.2334,0.2997,0.6538,1.0333,0.7467,0.2035,0.3675,0.3765,1.1966,0.7865,0.233,0.9605,-0.0544,Control
J03,0.6075,0.7525,0.3597,0.6014,0.2996,0.1609,0.4123,1.0318,0.8619,0.3265,0.4542,0.9132,1.5648,1.2417,0.2117,0.7697,0.7045,1.3836,1.2153,0.3051,1.3707,0.0938,Control
J04,0.5839,0.5947,0.3111,0.5558,0.1977,0.0095,0.3613,0.8609,0.5386,0.2833,0.3974,0.8492,1.2853,1.0751,0.2959,0.6407,0.6125,1.32,0.7588,0.2838,1.233,0.0533,Control
J05,0.5431,0.7392,0.3605,0.4105,0.2908,0.156,0.3192,0.1936,0.2482,0.1242,0.2924,0.5312,0.9651,0.5639,0.2399,0.4491,0.3204,0.9311,0.3948,0.1878,0.8627,-0.1611,Control
J06,0.5772,0.5647,0.3046,0.3061,0.3547,0.181,0.3677,0.4134,0.5096,-0.0244,0.383,0.459,1.1139,0.7462,0.3121,0.5127,0.3342,0.8001,0.4032,0.1015,1.3643,-0.0392,Control
J07,0.8041,0.7544,0.3475,0.5371,0.2552,0.0732,0.4495,1.0758,0.7661,0.3541,0.399,0.923,1.433,1.2249,0.4276,0.7942,0.6311,1.3308,0.7892,0.243,1.4911,0.2316,Control
J08,0.6116,0.67,0.2159,0.4722,0.3432,0.129,0.2625,0.7273,0.5587,0.2024,0.2912,0.783,1.075,0.8599,0.3029,0.6768,0.4694,1.1844,0.5963,0.1601,0.8959,-0.0036,Control
