@relation data

@attribute id string
@attribute 10858 numeric
@attribute 9420 numeric
@attribute 1595 numeric
@attribute 1588 numeric
@attribute 1586 numeric
@attribute 1585 numeric
@attribute 1584 numeric
@attribute 1593 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 51302 numeric
@attribute 1583 numeric
@attribute 1545 numeric
@attribute Class {Control,BRCACancer}

@data
I03,-0.0292,-0.0447,-0.0478,-0.0638,0.0647,0.0569,0.0944,0.1072,-0.227,0.1133,-0.0386,0.0355,0.6112,Control
I04,0.0167,-0.0284,0.3377,-0.097,-0.0478,0.0183,0.1761,0.9267,-0.0691,-0.0848,-0.0477,-0.1043,1.4221,Control
I05,-0.0092,0.0278,0.2615,-0.091,-0.0493,0.0357,0.1046,0.9453,-0.1016,-0.0574,0.0142,-0.0747,1.1913,Control
I06,0.0229,-0.009,0.235,-0.1072,-0.0435,0.0018,0.1614,0.5367,-0.1352,-0.0836,-0.011,-0.042,1.2913,Control
I07,-0.0137,-0.0955,0.2631,-0.1396,-0.1242,-0.0799,-0.0632,0.9482,-0.1822,-0.1932,-0.034,-0.1427,1.3011,Control
I08,0.0515,-0.0813,0.1712,-0.1044,-0.0489,-0.0604,0.1797,0.5,-0.1731,-0.1033,-0.0467,-0.0628,1.3166,Control
I09,0.0011,-0.1245,0.0948,-0.1057,-0.0443,0.0648,0.0372,0.4399,-0.2289,-0.1017,0.0047,-0.1039,1.1055,Control
I10,-0.0027,-0.0897,0.1413,-0.1031,-0.0597,-0.0319,0.1337,0.9695,-0.1588,0.1412,-0.083,-0.0643,1.1427,Control
I11,-0.0915,-0.1962,0.2228,-0.1393,-0.0463,0.1239,-0.0359,0.5112,-0.3074,-0.0544,-0.0328,-0.0342,1.056,Control
I12,-0.0464,-0.1441,0.3579,-0.1031,0.0113,0.0172,0.0045,0.4705,-0.2047,0.0514,-0.0664,-0.0138,1.1307,Control
I13,-0.0653,-0.0037,0.3396,-0.105,-0.0604,-0.0504,-0.008,1.0319,-0.1559,0.099,-0.0505,-0.0597,1.2984,Control
J01,0.0365,0.0402,0.2981,-0.074,-0.0257,-0.0561,0.0523,0.2843,-0.0557,0.2986,-0.0241,0.0134,0.688,Control
J02,0.0956,-0.0479,0.1452,-0.1012,-0.021,0.0397,0.154,0.2865,-0.0731,-0.0605,-0.081,-0.0796,0.5841,Control
J03,-0.0229,-0.0508,0.4157,-0.1153,-0.0717,0.0261,0.2484,0.8368,-0.1275,-0.1028,-0.0664,-0.1062,1.4265,Control
J04,0.0169,-0.0521,0.1924,-0.1237,-0.0177,0.0137,0.136,0.7499,-0.1671,0.056,-0.0284,-0.0634,1.1864,Control
J05,-0.0787,-0.159,0.2023,-0.1789,-0.0868,-0.0415,0.0248,0.739,-0.2551,0.1462,-0.0224,-0.1134,0.8064,Control
J06,-0.0672,-0.2555,0.1112,-0.106,-0.0353,-0.0422,0.041,0.5772,-0.2456,0.1217,-0.0012,-0.0268,0.573,Control
J07,-0.0055,-0.0668,0.3977,-0.1155,-0.0158,-0.0779,0.1197,1.176,-0.1415,0.007,-0.0554,-0.0831,1.4764,Control
J08,-0.0439,-0.1143,0.2299,-0.1547,-0.0605,-0.1089,0.0841,0.7767,-0.2049,-0.0948,-0.0146,-0.1043,1.1666,Control
J09,-0.0235,-0.1535,0.1341,-0.1187,0.0621,-0.119,0.0037,0.285,-0.2616,-0.0375,-0.0039,-0.0645,0.4102,Control
J10,-0.0451,-0.1516,0.3238,-0.1347,-0.0707,0.0099,-0.0298,0.3948,-0.1138,-0.0171,-0.0744,-0.0158,0.6691,Control
J11,-0.0282,-0.0639,0.1719,-0.1217,-0.0499,-0.0498,0.0542,0.6472,-0.1648,0.0622,-0.1212,-0.092,0.5135,Control
J12,-0.0113,-0.1064,0.0472,-0.0925,0.0281,0.0323,-0.0639,0.1747,-0.2391,-0.0677,-0.0594,-0.0454,0.3023,Control
K01,-0.0102,-0.0791,0.2968,-0.1391,-0.1206,-0.0383,0.0988,1.3542,-0.1904,-0.0212,-0.0615,-0.1781,1.9182,BRCACancer
K02,0.0138,-0.0611,0.3047,-0.1237,-0.0474,0.0364,0.067,1.1603,-0.1484,-0.0486,-0.0689,-0.1388,1.1322,BRCACancer
K03,-0.0649,-0.1027,0.1245,-0.0723,0.0721,0.074,0.0149,0.5143,-0.2286,0.1393,-0.0454,-0.0525,0.6903,BRCACancer
K04,0.0183,-0.0394,0.316,-0.1249,-0.0727,-0.0158,0.2382,0.8177,-0.1586,-0.2021,-0.1052,-0.1416,0.7922,BRCACancer
K05,-0.0419,-0.1091,0.1578,-0.1475,-0.071,0.0372,0.0803,0.5146,-0.1121,-0.1016,-0.0868,-0.1141,0.6732,Control
AA_RR-849,0.0063,-0.1452,0.1884,-0.1009,-0.092,0.0133,0.002,0.6506,-0.2053,0.0412,-0.0882,-0.122,1.2905,BRCACancer
AE_RR-3300,-0.0028,-0.1646,0.178,-0.0865,-0.1144,-0.0295,0.0077,0.4343,-0.1912,0.0579,0.0088,-0.1392,1.308,Control
AF_RR-3276,-0.1374,0.3376,0.2559,-0.0894,-0.0507,-0.1146,-0.0699,0.7472,-0.2378,-0.0256,-0.136,-0.0802,0.646,Control
AG_RR-3298,-0.018,-0.1171,0.2318,-0.1132,-0.0137,0.0575,0.2054,0.6605,-0.1601,0.0595,-0.0099,-0.0876,1.2482,Control
AH_RR-3295,0.0185,-0.1395,0.2552,-0.0613,-0.0149,-0.0253,0.0802,0.8676,-0.1671,0.0056,-0.1184,-0.1073,0.8732,Control
AI_RR-3291,0.0457,-0.1308,0.4264,-0.1402,-0.0965,-0.0287,0.0604,0.9385,-0.2089,0.0394,-0.0574,-0.057,1.1445,Control
AJ_RR-3296,0.0238,-0.1536,0.3984,-0.0951,-0.0319,-0.0714,0.0722,0.5454,-0.1558,0.0153,-0.0739,-0.0611,1.0526,Control
AM_RR-1949,-0.0067,-0.1297,0.1274,-0.0817,0.0673,-0.0231,-0.0161,0.852,-0.1159,0.099,0.0066,-0.0525,1.7357,Control
AN_RR-3297,-0.032,-0.1381,0.2161,-0.1216,-0.0482,-0.0411,0.0652,0.6982,-0.0847,0.1229,-0.058,-0.0779,1.3321,Control
AO_RR-3288,0.011,-0.1452,0.36,-0.0785,-0.0262,0.1015,0.1392,0.5045,-0.1472,-0.1077,-0.0523,-0.095,0.822,Control
AP_RR-3280,-0.0297,-0.1737,0.069,-0.0861,0.0031,-0.1107,0.1324,0.9115,-0.2247,0.1162,-0.0602,-0.1194,1.2314,Control
AR_RR-3278,-0.0439,-0.1401,0.3417,-0.1316,0.0055,-0.0049,0.0674,0.2699,-0.2173,0.0129,-0.0474,-0.1468,0.5666,Control
AS_RR-3277,0.0353,-0.147,0.0789,-0.1032,0.0487,0.1375,0.1486,1.0436,-0.2372,0.0324,-0.0378,-0.0811,1.621,Control
A_RR96-12,0.063,-0.137,-0.1,-0.0943,-0.0552,-0.1024,0.2892,0.3724,-0.1497,-0.045,-0.0526,-0.1318,0.6607,BRCACancer
B_RR-1519,-0.024,0.4546,0.2969,-0.119,-0.0073,-0.0072,0.1453,-0.0319,-0.1666,0.0197,-0.02,-0.0165,0.5395,BRCACancer
C_RR-3293,-0.0395,0.4464,0.3571,-0.0937,-0.056,-0.0706,0.0083,0.13,-0.2062,-0.2085,0.0103,-0.0567,0.2908,BRCACancer
D_RR-3301,0.0182,-0.1245,0.3027,-0.1178,0.0067,-0.0022,0.2394,0.6789,-0.0979,-0.0024,-0.0166,0.0089,1.3922,BRCACancer
E_RR-2070,-0.0069,-0.1211,0.4768,-0.1203,0.025,0.0252,0.0918,0.4882,-0.142,-0.0945,-0.0942,-0.0383,0.9091,BRCACancer
J_RR-1226,-0.0745,-0.1699,0.2503,-0.0905,0.0145,0.0294,0.052,0.4195,-0.2861,0.192,-0.068,-0.066,0.998,BRCACancer
K_RR-3290,0.0379,-0.1321,0.2288,-0.0841,-0.0744,0.0766,0.1202,0.7721,-0.1319,0.0667,0.0016,-0.0703,0.9765,Control
L_RR-3286,-0.1167,-0.1539,0.197,-0.1863,-0.0982,-0.0506,-0.1249,0.3386,-0.3435,0.098,-3e-04,-0.1654,0.4804,Control
N_RR-3294,-0.0533,-0.1173,0.3191,-0.1637,-0.0624,-0.06,0.0252,0.3357,-0.1935,0.0391,-0.0843,-0.0867,0.53,Control
O_RR-3285,-0.06,-0.1322,0.2419,-0.1199,0.0299,-0.0378,0.0907,1.2672,-0.1451,7e-04,-0.0833,-0.1346,1.1976,Control
P_RR-3274,-0.0569,-0.161,0.2507,-0.1022,-0.0194,0.1259,0.0449,0.2845,-0.3168,-0.0123,-0.045,-0.0857,0.684,Control
Q_RR-3283,0.0421,-0.1513,0.2369,-0.1273,-0.0239,0.0421,0.013,0.7653,-0.2319,0.1823,-0.0657,-0.1146,0.3147,Control
RR-3275,-0.0063,-0.143,0.1491,-0.1105,-0.0191,0.0485,-0.0137,0.5774,-0.2012,-0.1779,-0.0973,-0.0339,1.5204,Control
RR-3281,-0.0361,-0.1422,0.0094,-0.082,-0.0107,-0.1682,-0.0801,0.5516,-0.1979,0.0459,-0.012,-0.0206,1.5179,Control
RR-3287,0.0664,-0.0931,0.1707,-0.0695,-0.0852,0.0349,0.2088,0.9538,-0.1416,-0.1344,-0.0526,-0.0298,1.6174,BRCACancer
RR-3289,-0.0379,-0.1351,0.3712,-0.1386,0,0.035,0.1647,0.5796,-0.0638,-0.1106,-0.0142,-0.0998,0.9191,Control
RR-3299,0.0076,-0.1582,0.1385,-0.0927,0.0103,0.0156,-7e-04,0.9415,-0.2152,0.0092,-0.0525,-0.0145,1.5662,BRCACancer
T_RR-3292,-6e-04,-0.152,0.3555,-0.0907,-0.112,-0.0948,0.2258,0.9755,-0.2195,0.0652,-0.0476,-0.0379,0.9352,Control
U_RR-2236,0.0016,-0.1192,0.3784,-0.1358,-0.0553,0.0179,0.0896,0.6745,-0.1367,-0.0071,-0.0195,-0.1136,1.3099,BRCACancer
V_RR-1455,-0.0082,0.5766,0.4258,-0.1176,-0.0958,-0.0062,-0.0167,-0.0456,-0.2772,-0.027,-0.1171,0.0353,0.1189,BRCACancer
W_RR-922,0.0333,-0.1511,0.3565,-0.102,-0.0496,0,0.1701,1.2429,-0.1086,0.0967,-0.0014,-0.0428,1.7506,BRCACancer
X_RR-1083,0.0016,-0.138,0.2181,-0.0854,-0.0222,-0.1471,0.0831,0.9945,-0.0682,-0.02,-0.0505,-0.0586,1.2629,BRCACancer
Y_RR-841,-0.0595,-0.1492,0.138,-0.1383,-0.1013,-0.1447,-0.0241,0.4551,-0.2573,-0.1516,-0.0251,-0.117,1.3909,BRCACancer
Z_RR-778,-0.0161,-0.1181,0.265,-0.0594,0.0436,0.0193,-0.0603,0.4965,-0.1008,-0.207,-0.0483,-0.067,1.2598,BRCACancer
