@relation data

@attribute id string
@attribute 1020 numeric
@attribute 1072 numeric
@attribute 10928 numeric
@attribute 1123 numeric
@attribute 23647 numeric
@attribute 3984 numeric
@attribute 4214 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 4660 numeric
@attribute 4688 numeric
@attribute 5058 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5337 numeric
@attribute 5879 numeric
@attribute 6198 numeric
@attribute 7204 numeric
@attribute 7409 numeric
@attribute 8851 numeric
@attribute 8936 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,0.6684,0.9034,0.6462,0.1392,0.9064,0.7461,2.0283,-0.0315,0.1699,0.3439,2.6602,1.2356,0.0445,1.4737,2.1142,1.2561,0.3745,0.7605,1.0808,0.4024,1.6655,0.1328,0.0552,BRCACancer
Utah__C04,0.4975,0.6236,0.4317,0.0264,0.4835,0.3627,1.2702,-0.048,0.2029,0.0731,2.2591,0.8136,0.0508,0.7962,1.3741,0.8383,0.1119,0.409,0.6354,0.1765,1.0481,0.2128,-2e-04,Control
Utah__C05,0.4098,0.356,0.4484,0.0963,0.4929,0.5374,1.597,-0.0203,0.1246,0.1052,2.5097,0.7753,0.0465,0.9303,1.6573,0.928,0.1792,0.4719,0.6341,0.245,0.9979,0.2407,0.0197,BRCACancer
Utah__C06,-0.123,0.2426,0.1386,-0.0531,0.2042,0.133,0.3522,-0.0459,0.0722,0.0036,0.6673,0.1762,0.0905,0.2515,0.5143,0.4412,-0.1132,0.0209,0.3382,0.1322,0.2261,-0.1084,-0.0782,Control
Utah__C07,0.3756,0.3528,0.4286,0.0862,0.4964,0.547,1.5039,0.0104,0.2058,0.1696,2.6064,0.7513,0.0133,1.1545,1.8435,1.0885,0.1482,0.4022,0.7102,0.2454,1.1224,0.0485,-0.0188,Control
Utah__C08,0.48,0.471,0.548,0.0496,0.6997,0.599,1.7148,-0.0577,0.2646,0.1738,2.386,1.0106,0.0466,1.2713,1.8817,1.1859,0.1709,0.3509,0.8819,0.2826,1.3753,0.2293,0.057,Control
Utah__C09,0.5019,0.5777,0.374,0.1088,0.5705,0.5227,1.6979,0.0753,0.1646,0.1442,2.6383,0.7525,-0.0048,1.1501,1.9987,1.1108,0.0792,0.4522,0.711,0.2178,1.1446,0.1675,0.0113,Control
Utah__C10,0.5057,0.496,0.441,0.0677,0.5577,0.626,1.7154,-0.0328,0.2284,0.1519,2.7421,0.8958,0.0212,1.2514,2.0775,1.0914,0.1665,0.3496,0.672,0.2649,1.1774,0.1982,0.1184,BRCACancer
Utah__C11,0.4879,0.5579,0.6815,0.0086,0.7183,0.5915,1.6869,0.0039,0.2578,0.182,2.3962,0.9825,0.0524,1.1799,1.8986,1.1242,0.181,0.508,0.9154,0.2644,1.4443,0.4247,0.0206,Control
Utah__C12,0.216,0.3417,0.3893,-0.0084,0.3967,0.3958,1.3805,-0.0405,0.2375,0.1149,1.8709,0.6994,-0.0252,0.7623,1.4002,0.6991,0.0174,0.4645,0.6278,0.2044,0.9311,0.2596,-0.0416,BRCACancer
Utah__D01,0.1414,0.5087,0.4047,0.058,0.7064,0.3525,2.7613,-0.0067,0.0732,0.4713,2.3411,1.1312,-0.0267,1.2857,1.3874,1.3944,0.1646,0.7422,0.9791,0.6176,1.1976,0.023,-0.0553,BRCACancer
Utah__D02,0.3565,0.4852,0.5732,0.0614,0.5652,0.6013,2.0025,0.0349,0.1997,0.1659,2.3325,0.8067,0.0588,1.1494,1.923,1.0319,0.1221,0.4827,0.7335,0.2956,1.1824,0.289,0.1612,BRCACancer
Utah__D03,0.4033,0.498,0.5196,0.068,0.5832,0.5065,1.9059,-0.0233,0.2342,0.1708,2.5855,0.9051,0.0248,1.0202,1.8496,0.8686,0.1222,0.4075,0.6935,0.313,1.1709,0.0163,0.0872,BRCACancer
Utah__D04,0.3607,0.6344,0.5405,0.0559,0.5738,0.5701,2.0988,-0.1416,0.2013,0.1056,2.7227,1.1169,0.0027,1.2215,1.7559,1.1519,0.2188,0.4112,0.864,0.3103,1.2855,0.1271,0.053,BRCACancer
Utah__D05,0.524,0.7349,0.4096,0.0455,0.5768,0.7331,1.8024,0.0015,0.2977,0.1974,3.0391,1.1292,0.0467,1.1295,1.8809,1.0518,0.2363,0.5978,0.7713,0.333,1.2835,0.1985,0.0949,BRCACancer
Utah__D06,0.4422,0.6117,0.5859,0.125,0.8322,0.6855,2.005,1e-04,0.2281,0.2669,2.6736,1.1674,0.0319,1.2429,1.8966,1.2257,0.2271,0.555,0.9699,0.3453,1.3991,0.1635,0.0614,BRCACancer
Utah__D07,0.4801,0.7406,0.6076,0.1581,0.7003,0.6898,1.7326,0.0096,0.2352,0.1737,2.7169,0.9307,0.03,1.2075,1.8583,1.2167,0.2069,0.3617,0.8613,0.2755,1.4288,0.2803,0.1269,Control
Utah__D08,0.2398,0.5553,0.2921,-0.0248,0.4968,0.4682,1.534,0.0318,0.2249,0.1211,2.4675,0.667,0.0636,0.9695,1.6235,1.0438,0.141,0.5215,0.6832,0.2219,1.0113,0.172,0.0411,Control
Utah__D09,0.5584,0.67,0.5729,0.0898,0.63,0.6204,1.8582,-0.0383,0.2361,0.1428,2.6162,1.0255,0.0187,1.1314,1.7543,1.1358,0.1583,0.4527,0.8041,0.2801,1.2394,0.3076,0.0857,Control
Utah__D10,0.4804,0.5703,0.6421,0.1237,0.4463,0.4487,1.513,-0.0274,0.2279,0.099,2.5647,1.0757,0.0229,1.0396,1.6518,0.9033,0.1552,0.2713,0.8912,0.2385,1.1817,0.1288,0.0498,Control
Utah__D11,-0.063,0.3285,0.268,-0.0518,0.4343,0.1702,0.9506,0.2382,0.1921,0.0026,1.302,0.427,0.0857,0.5635,0.9607,0.6526,-0.0978,0.3377,0.4988,0.143,0.5462,0.0112,-0.059,Control
Utah__D12,0.2663,0.4859,0.5131,0.0883,0.4615,0.4148,1.4426,0.0137,0.1715,0.0551,2.3479,1.0144,-0.0252,0.8506,1.3328,0.8124,0.0278,0.3181,0.6172,0.1741,1.1582,0.1087,-0.0498,Control
Utah__E01,0.2325,0.4318,0.3144,0.0875,0.5535,0.4864,1.6468,0.0705,0.024,0.1193,2.7805,0.7545,0.019,0.9334,1.5913,1.0877,0.0798,0.2781,0.7505,0.1832,1.2032,0.0911,-0.0112,BRCACancer
Utah__E02,0.5659,0.4431,0.5929,0.1806,0.5691,0.7034,1.8813,-0.1018,0.3362,0.2509,2.3822,0.8637,0.0724,1.4187,2.008,1.3123,0.2068,0.487,0.8234,0.2634,1.3175,0.2004,0.1126,Control
Utah__E03,0.6055,0.525,0.615,0.1125,0.6092,0.6766,1.6891,-0.0173,0.1813,0.1215,2.8866,1.167,0.0514,1.0946,1.8502,1.0162,0.1984,0.4225,0.8165,0.26,1.4675,0.3926,0.0515,Control
Utah__E04,0.5372,0.7463,0.675,0.0545,0.8068,0.7878,1.8013,0.0269,0.2735,0.2429,2.6131,1.051,0.0433,1.2981,1.7236,1.206,0.191,0.5622,0.876,0.3147,1.4746,0.382,0.1509,Control
Utah__E05,0.2792,0.4174,0.5146,0.0233,0.5163,0.5326,1.7991,-0.1339,0.3369,0.2186,1.7484,0.6541,0.0846,1.3184,1.8244,1.3142,0.0952,0.4911,0.7233,0.3349,1.0503,-0.0301,0.1062,Control
Utah__E06,0.2439,0.5031,0.3144,0,0.4454,0.3978,1.7651,-0.0253,0.204,0.2538,2.491,0.9485,0.0976,1.0115,1.8507,1.0073,0.1672,0.5269,0.6219,0.3842,0.8041,-0.1737,-0.0842,BRCACancer
Utah__E07,0.3995,0.7859,0.5806,0.0683,0.6697,0.7045,1.8776,-0.0068,0.3093,0.183,2.681,0.963,0.0565,1.1507,1.9246,1.0966,0.1908,0.6451,0.8519,0.3361,1.3495,0.1882,0.0851,BRCACancer
Utah__E08,0.5136,0.4837,0.6342,0.0857,0.6785,0.6671,1.9019,-0.049,0.2165,0.161,2.7215,1.1601,-0.0066,1.3302,1.9142,1.2404,0.1191,0.4706,0.8167,0.2399,1.4776,0.238,0.0251,Control
Utah__E09,0.4766,0.6123,0.4723,0.1101,0.611,0.6532,1.7189,0.0375,0.288,0.16,2.4012,0.8279,0.035,1.2287,1.8942,1.1152,0.1921,0.4067,0.8723,0.2528,1.315,0.3366,0.0596,BRCACancer
Utah__E10,0.6307,0.5249,0.5565,0.0984,0.6044,0.6989,2.0115,-0.0469,0.2468,0.3276,2.7976,1.1392,0.0849,1.4286,1.8888,1.3277,0.3638,0.546,0.9363,0.4436,1.4289,0.3931,0.1887,BRCACancer
Utah__E11,0.3797,0.4371,0.5154,0.0898,0.4964,0.4367,1.5598,0.1104,0.2366,0.1014,2.2788,0.7324,0.0904,1.0373,1.7533,1.0308,0.106,0.3734,0.7484,0.194,1.1182,0.1125,0.0382,Control
Utah__E12,0.2298,0.2838,0.3751,-0.0116,0.3858,0.4848,1.4693,-0.0499,0.1301,0.0721,2.5922,0.8118,-0.0078,0.8651,1.7108,0.8782,0.0583,0.2377,0.619,0.1748,1.0014,0.1342,-0.0767,BRCACancer
Utah__F01,0.4417,0.7088,0.5702,0.1303,0.8356,0.5844,2.136,-0.1786,0.2024,0.2797,2.3671,1.0699,0.0543,1.4093,1.6842,1.321,0.1799,0.5425,0.9491,0.3711,1.4628,0.1385,0.0541,Control
Utah__F02,0.6334,0.5875,0.6165,0.1627,0.8532,0.7292,1.9913,-0.0212,0.226,0.2682,2.6228,1.1373,0.0414,1.3948,1.882,1.3576,0.2932,0.6855,0.9594,0.3822,1.5331,0.3577,0.0783,Control
Utah__F03,0.5425,0.6558,0.5719,0.1242,0.6781,0.7381,1.6675,-0.1854,0.2159,0.2041,2.3712,1.0822,0.0322,1.2505,1.903,1.0568,0.298,0.516,0.7251,0.2961,1.3347,0.0533,0.0407,Control
Utah__F04,0.316,0.5737,0.4733,0.0258,0.7986,0.4663,1.9897,8e-04,0.1427,0.2835,2.4291,1.2593,1e-04,1.203,1.6299,1.2974,0.1558,0.6106,0.9266,0.4478,1.4527,0.0648,0.0526,Control
Utah__F05,0.5868,0.5616,0.5474,0.048,0.6875,0.6508,1.8371,0.0238,0.3487,0.1864,2.6582,1.1006,0.0411,1.3085,1.8658,1.2154,0.1813,0.4658,0.8637,0.2826,1.4161,0.2013,0.072,Control
Utah__F06,0.5918,0.4484,0.4339,0.009,0.5306,0.5321,1.6138,0.0743,0.2428,0.1481,2.6402,0.9655,0.0828,1.0146,1.6519,0.9194,0.2891,0.4184,0.587,0.2772,1.1109,0.0208,-0.0064,Control
Utah__F07,0.3422,0.5887,0.5593,0.0889,0.6789,0.5716,2.2564,-0.0287,0.1645,0.3721,2.209,0.7834,-0.0076,1.4476,1.9002,1.44,0.1851,0.5331,0.96,0.4548,1.2907,0.3028,0.0678,Control
Utah__F09,0.8802,0.8771,0.6808,0.0612,0.8546,0.8845,1.9871,-0.0376,0.1866,0.238,2.9523,1.2655,0.035,1.4419,1.8495,1.2745,0.4917,0.5036,0.9292,0.3669,1.6495,0.3516,0.192,Control
Utah__F10,0.9094,0.6809,0.6259,0.092,0.7865,0.8303,2.1442,-0.0484,0.2198,0.3251,2.967,1.3244,0.0019,1.5371,2.1343,1.4192,0.3356,0.5634,0.9801,0.4377,1.5598,0.4064,0.1534,Control
Utah__F11,0.8043,0.5555,0.502,0.0985,0.7251,0.733,1.7251,0.0532,0.2541,0.1579,2.9155,1.2574,0.044,1.1408,1.9323,1.0463,0.2436,0.3016,0.7454,0.2833,1.5253,0.374,0.0835,Control
Utah__F12,0.5725,0.5162,0.5527,0.1452,0.6363,0.4835,2.4057,-0.0457,0.1943,0.4374,2.6003,1.3026,0.0347,1.416,1.849,1.4184,0.3951,0.6088,1.0063,0.5754,1.3454,-0.2031,0.0402,Control
Utah__G01,0.4152,0.6839,0.5222,0.0151,0.6129,0.5757,1.9914,0.0799,0.1874,0.2253,2.7699,1.3509,0.0174,1.2117,2.1881,1.1588,0.2869,0.5387,0.7398,0.3908,1.3457,0.1027,0.0758,Control
Utah__G02,0.2929,0.4228,0.5854,0.0646,0.5511,0.4868,1.7844,0.0355,0.2159,0.1367,2.7476,1.0018,0.0282,1.0169,1.7452,1.01,0.1675,0.4417,0.7789,0.262,1.1951,0.3304,0.0181,Control
Utah__G03,0.621,0.7878,0.6531,0.1363,0.8436,0.6989,1.9912,-0.0323,0.2574,0.259,2.8372,1.2147,0.08,1.48,1.9201,1.4426,0.3645,0.5101,0.8982,0.3374,1.4474,0.3549,0.1004,Control
Utah__G04,0.7175,0.8263,0.6553,0.0802,0.6931,0.7344,2.1533,-0.034,0.2232,0.224,3.0519,1.0579,0.0521,1.36,2.1143,1.2702,0.2231,0.525,0.7638,0.2913,1.3438,0.3242,0.1645,BRCACancer
Utah__G05,-0.0348,0.5541,0.38,-0.1066,0.6143,0.2556,1.5503,-0.0169,0.1779,0.1524,2.1792,0.9268,-0.0204,0.7323,1.2665,0.9355,0.0011,0.1925,0.7344,0.2393,0.8505,-0.1035,-0.113,BRCACancer
Utah__G06,0.6257,0.4754,0.5145,0.1377,0.571,0.6832,2.0717,-0.1057,0.1551,0.2731,2.7342,1.0386,0.0531,1.2154,2.2262,1.2309,0.2942,0.5332,0.7909,0.4227,1.179,-0.0082,0.1065,BRCACancer
Utah__G07,0.3218,0.389,0.5403,0.1007,0.6446,0.3921,1.5849,-0.0244,0.1266,0.1027,2.0763,0.7735,-0.0178,1.1957,1.7,1.123,0.016,0.2645,0.8061,0.1886,1.128,0.136,-0.0529,Control
Utah__G08,0.4945,0.5527,0.599,0.0643,0.7808,0.6317,2.0132,-0.0934,0.1704,0.2018,2.7162,1.2675,0.0133,1.3234,2.0068,1.2513,0.3447,0.5688,0.898,0.3533,1.4208,0.1395,0.0241,Control
Utah__G09,0.2986,0.5026,0.5076,0.0312,0.5104,0.3539,1.5952,-0.0195,0.2207,0.1347,2.6279,1.0325,0.0397,0.942,1.7756,0.9553,0.1417,0.3712,0.7446,0.2166,1.0485,0.1836,-0.0562,Control
Utah__G10,0.2699,0.4592,0.3913,0.0584,0.4789,0.3703,1.5134,0.1185,0.0874,0.2205,2.0767,0.6421,0.0439,1.0947,2.255,1.3084,0.124,0.3829,0.6916,0.2554,0.9298,-0.0443,0.0035,BRCACancer
Utah__G11,0.0847,0.3939,0.2298,-0.0322,0.3706,0.051,1.0987,0.1589,0.1723,0.16,1.6526,0.6367,0.008,0.7595,1.0997,0.7129,0.0105,0.0536,0.6323,0.1542,0.6022,0.0427,-0.0428,BRCACancer
Utah__G12,0.3687,0.6068,0.3759,0.0701,0.5422,0.5188,1.9274,-0.0766,0.2178,0.163,2.5199,0.8396,0.0238,1.175,2.1067,1.2087,0.1915,0.4822,0.7941,0.3055,1.0724,0.1831,0.0367,BRCACancer
Utah__H01,0.2861,0.5322,0.4321,0.0683,0.4737,0.3604,1.5454,-0.0477,0.1459,0.1316,2.0889,0.7593,0.0236,1.1303,1.7946,1.0265,0.038,0.447,0.6321,0.25,0.9238,0.1075,0.0381,Control
Utah__H02,0.4802,0.3996,0.5547,0.0226,0.622,0.5306,1.4219,0.1549,0.1391,0.1207,2.6639,1.186,0.0266,0.8891,1.6827,0.8541,0.037,0.372,0.7286,0.1946,1.3572,0.3356,0.0062,Control
Utah__H03,0.1871,0.6108,0.4693,0.1044,0.6494,0.3578,1.6299,0.1086,0.0893,0.1002,2.099,0.8255,0.0542,1.1242,1.7014,1.1069,0.0912,0.3074,0.8124,0.211,1.0457,-0.1021,-0.0661,Control
Utah__H04,0.3801,0.5632,0.5476,0.0232,0.8929,0.5297,1.6275,-0.0272,0.1222,0.186,2.3587,1.2408,-0.0268,1.1544,1.6519,1.2593,0.1909,0.4828,0.9276,0.2813,1.4039,0.0401,0.0251,Control
Utah__H06,0.4486,0.3618,0.6012,-0.0495,0.6274,0.5653,1.7077,0.0262,0.1383,0.1674,2.7326,1.2689,-0.0291,1.0598,1.8163,0.9508,0.2319,0.3538,0.748,0.2629,1.2668,0.3354,0.0105,Control
Utah__H07,0.1248,0.5271,0.3211,0.137,0.6569,0.3638,1.7009,-0.1942,0.0839,0.1724,2.3654,0.9559,0.0085,1.0765,1.7912,1.343,0.1888,0.3658,0.8207,0.2425,1.0887,-0.0939,-0.0358,BRCACancer
Utah__H08,0.3759,0.6639,0.3995,-0.0013,0.5097,0.4746,1.7404,-0.1989,0.2292,0.1668,2.9192,1.0331,0.0127,1.0265,1.8051,0.9775,0.1817,0.4226,0.7626,0.2687,1.0957,0.081,0.0809,BRCACancer
Utah__H09,-0.107,0.3311,0.1483,0.0372,0.3686,0.1104,1.9786,0.0491,0.1477,0.2343,1.5146,0.3735,0.0187,0.9799,1.255,1.4679,0.0588,0.3883,0.731,0.3165,0.5421,-0.051,0.017,BRCACancer
Utah__H10,0.136,0.5801,0.2439,-0.0435,0.5244,0.3167,1.799,-0.0359,0.1758,0.2026,2.41,0.8794,-0.028,0.9795,1.8059,1.1007,0.1225,0.4582,0.7745,0.3339,0.9174,-0.0458,-0.0081,BRCACancer
Utah__H11,0.473,0.3826,0.3448,0.0884,0.4366,0.5622,1.8887,0.0654,0.2796,0.194,2.9773,0.8883,0.0672,1.2062,2.1561,1.4147,0.3034,0.393,0.7184,0.3201,0.9256,-0.0365,0.0437,BRCACancer
Utah__H12,0.5123,0.6789,0.589,0.1291,0.7336,0.5956,1.9375,-0.0559,0.2082,0.2868,2.4709,1.1284,0.0365,1.4627,2.1554,1.4604,0.3458,0.5734,0.9126,0.3575,1.363,0.0185,0.0082,BRCACancer
Utah__I01,0.4987,0.5936,0.6102,0.0965,0.6336,0.6376,2.1527,-0.0148,0.2482,0.4555,2.1937,1.0188,0.0657,1.4603,2.1453,1.6038,0.2063,0.6841,0.8593,0.4217,1.3867,0.0178,0.2593,Control
Utah__I02,0.0113,0.4401,0.3838,0.0747,0.4003,0.3824,2.0154,-5e-04,0.2757,0.3338,1.8455,0.8187,0.0632,1.2314,1.6477,1.1222,0.0706,0.5695,0.7114,0.4112,0.9035,-0.1235,-0.0062,Control
Utah__I03,0.199,0.4351,0.2978,0.081,0.3958,0.2334,1.6809,-0.1038,0.1663,0.0612,1.927,0.5683,0.007,1.0264,1.6642,0.9323,0.006,0.3583,0.6641,0.1764,0.7343,0.0253,-0.0635,Control
Utah__I04,0.7532,0.6335,0.5722,0.0779,0.7927,0.8243,1.7539,-0.1044,0.157,0.182,2.9281,1.1273,-0.0065,1.3309,1.974,1.2467,0.3064,0.4003,0.8564,0.2459,1.5339,0.3991,0.0933,Control
Utah__I05,0.5753,0.5289,0.6957,0.1447,0.6696,0.7135,1.5645,0.0666,0.2343,0.1599,2.6111,1.178,0.0334,1.0401,1.7572,0.8943,0.2319,0.431,0.6956,0.2531,1.3985,0.3581,0.1329,Control
Utah__I06,0.4974,0.6266,0.5101,0.1007,0.5964,0.6723,1.6981,-1e-04,0.1637,0.1222,2.5389,0.9047,0.0206,1.1778,1.9214,1.1542,0.2291,0.4033,0.7685,0.2638,1.3037,0.3591,0.0575,Control
Utah__I07,0.6059,0.8916,0.7434,0.0383,0.877,0.7718,2.0201,-0.1513,0.1005,0.3596,2.8529,1.371,0.0139,1.3556,2.0244,1.3229,0.3444,0.758,0.8816,0.4296,1.6301,0.2677,0.1274,Control
Utah__I08,0.6422,0.6961,0.5356,0.1884,0.7159,0.6316,1.9222,-0.0885,0.2664,0.2943,2.6723,0.9027,0.0527,1.4813,2.1804,1.4088,0.322,0.584,0.8154,0.4032,1.2536,0.1618,0.1691,Control
Utah__I09,0.2611,0.5971,0.3312,0.0555,0.6529,0.3877,1.455,0.0198,0.2515,0.1788,2.5069,0.9809,0.0194,1.0351,1.7453,0.9783,0.2128,0.4583,0.774,0.2543,1.0668,-0.1021,0.0317,Control
Utah__I10,0.6146,0.6963,0.5983,0.1101,0.721,0.6097,1.828,-0.1219,0.2288,0.2982,2.6733,1.1697,0.0417,1.4543,1.8924,1.334,0.272,0.708,0.9141,0.3537,1.3911,0.1297,-0.007,Control
Utah__I11,0.2631,0.4211,0.296,0.0213,0.3176,0.3946,1.5138,0.0064,0.2567,0.1319,2.4655,0.6676,0.0638,1.0491,1.6801,1.0526,0.1335,0.4633,0.5465,0.2822,0.7795,-0.2539,-0.0335,Control
Utah__I12,0.3761,0.5217,0.5216,0.165,0.6937,0.4152,1.6195,-0.0982,0.2577,0.1434,2.1741,0.8364,0.0324,1.1461,1.7365,1.1547,0.1329,0.4854,0.8249,0.2032,1.1158,0.0027,0.0169,Control
