@relation data

@attribute id string
@attribute 57172 numeric
@attribute 814 numeric
@attribute 805 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 801 numeric
@attribute 1385 numeric
@attribute 808 numeric
@attribute 8536 numeric
@attribute 84254 numeric
@attribute 10645 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
B_RR-1519,0.037,0.611,0.754,0.0356,0.0836,0.8636,0.3965,1.4752,1.7071,1.8326,0.3195,0.0222,0.5237,0.0298,BRCACancer
C_RR-3293,0.01,0.2244,1.2232,0.0572,0.1177,0.9296,0.3516,1.522,2.0689,2.2094,0.4486,0.029,0.4493,-0.0679,BRCACancer
D_RR-3301,0.0791,0.8896,0.7457,0.1768,0.1081,0.55,0.4246,2.3381,1.3348,2.502,0.7072,0.2052,0.6234,0.0104,BRCACancer
E_RR-2070,-0.002,0.7137,0.8138,0.0523,0.0845,0.9229,0.7122,2.4966,1.8702,2.2885,0.89,0.0864,0.7974,-0.0075,BRCACancer
J_RR-1226,0.1851,0.9842,0.7893,0.379,0.0906,0.6286,0.2996,2.1672,1.1145,1.7789,0.5747,0.1853,0.4582,-0.1201,BRCACancer
K_RR-3290,0.0555,0.5092,0.7281,0.0778,0.1006,0.5814,0.5487,2.253,1.4243,2.7654,1.0708,0.2348,0.8371,-0.0278,Control
L_RR-3286,0.0373,1.0779,0.662,0.1006,0.1156,1.049,0.5262,2.1587,1.5777,2.4033,0.8061,0.0311,0.7091,-0.1768,Control
N_RR-3294,0.0142,0.9229,1.009,0.2106,0.0264,0.3767,0.4368,2.5303,1.3323,2.274,0.6295,0.2021,0.7028,-0.2035,Control
O_RR-3285,-0.0258,0.8208,0.8963,0.6677,0.0394,0.438,0.3947,2.0849,1.4102,2.0707,0.6888,0.3072,0.7445,-0.1286,Control
P_RR-3274,6e-04,0.689,0.8908,0.1598,0.0418,0.4449,0.4365,2.4197,1.1688,2.0692,0.7218,0.1944,0.5781,-0.2406,Control
Q_RR-3283,0.0252,0.6207,0.3755,0.1433,0.0833,0.6758,0.5347,2.1179,1.3469,2.4737,0.8725,0.2626,0.8532,-0.1323,Control
RR-3275,-0.0158,1.3704,1.2002,0.5675,0.0216,0.6127,0.4891,2.22,1.4746,1.9543,0.474,0.2435,0.4727,3e-04,Control
RR-3281,0.0168,0.4667,0.7734,0.3566,0.0051,0.3737,0.2787,2.1635,1.0215,2.1984,0.4049,0.2413,0.4382,-0.1423,Control
RR-3287,-0.0154,1.0497,1.1868,0.2245,0.0144,0.4557,0.5052,2.2645,1.4297,2.0999,0.6883,0.2479,0.591,-0.1006,BRCACancer
RR-3289,0.0261,0.9385,1.2238,0.0842,0.1588,0.4961,0.4704,2.535,1.6185,2.4096,0.8533,0.1229,0.5054,-0.1885,Control
RR-3299,0.0065,1.3428,0.8636,0.1776,0.0962,0.7493,0.4392,2.1246,1.7137,1.9242,0.3771,0.1147,0.4196,-0.09,BRCACancer
T_RR-3292,0.0968,0.6097,0.7919,0.4635,0.0612,0.4981,0.3732,2.2439,1.2425,2.0826,0.7061,0.2933,0.8073,-0.0376,Control
U_RR-2236,0.0475,0.7583,1.0217,0.0589,0.1499,0.8216,0.6721,2.4388,1.7315,2.5855,0.9774,0.1445,0.8176,-0.1949,BRCACancer
V_RR-1455,-0.0276,0.5423,0.9603,0.0579,0.1105,0.6165,0.4519,1.5967,1.8326,2.14,0.3406,0.0314,0.6677,-0.0421,BRCACancer
W_RR-922,0.0415,0.1385,0.6264,0.2264,0.1413,0.2132,0.4184,2.162,1.3259,2.5531,0.9662,0.2312,0.728,-0.2293,BRCACancer
X_RR-1083,0.014,0.3126,0.9552,0.2577,0.1077,0.4713,0.4181,2.2698,1.4845,2.5166,0.7889,0.2147,0.7089,-0.2557,BRCACancer
Y_RR-841,0.0865,1.0435,0.7882,0.3429,0.0657,0.3458,0.2842,2.3453,0.9515,1.925,0.4491,0.1752,0.6255,-0.1005,BRCACancer
Z_RR-778,0.0142,0.9168,0.8405,0.4179,0.0779,0.4402,0.4944,2.4101,1.2168,2.6378,0.7197,0.3209,0.6343,-0.1405,BRCACancer
