@relation data

@attribute id string
@attribute 107 numeric
@attribute 1901 numeric
@attribute 207 numeric
@attribute 23236 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3685 numeric
@attribute 3690 numeric
@attribute 387 numeric
@attribute 427 numeric
@attribute 5154 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 6714 numeric
@attribute 80309 numeric
@attribute 8877 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C07,0.042,1.7412,0.551,0.2128,0.0637,1.3045,-0.0691,0.4952,3.1489,0.3207,1.6233,0.5365,0.0144,1.1736,1.8423,1.0366,0.1355,0.5835,1.5948,0.7808,0.1039,0.3857,0.8067,0.7433,0.3536,-0.0421,0.1353,Control
Utah__C08,0.0923,1.8436,0.6146,0.1185,0.0196,1.2634,-0.1722,0.5662,2.4609,0.4685,1.7403,0.5697,0.0467,1.2968,1.8845,1.1417,0.2511,0.6781,1.5956,0.9573,0.21,0.3339,1.0802,0.8924,0.4734,-0.0714,0.2364,Control
Utah__C09,0.0387,2.0059,0.5812,0.1288,-0.01,1.2995,-0.1511,0.5561,2.5521,0.4637,1.5663,0.4061,-0.0032,1.1689,2.0143,1.0607,0.1133,0.5262,1.4942,0.8657,0.1271,0.4361,0.7857,0.9464,0.3698,-0.1004,0.1888,Control
Utah__C10,0.0859,1.8633,0.5856,0.1241,0.0133,1.4588,-0.035,0.5018,2.8142,0.3285,1.6657,0.5607,0.022,1.2759,2.1015,1.0398,0.11,0.4866,1.5345,0.8389,0.1143,0.3326,0.7862,0.8911,0.3475,-0.0418,0.1222,BRCACancer
Utah__C11,0.0259,1.6638,0.699,0.2008,0.0368,1.2804,-0.0973,0.4788,2.9859,0.5695,1.796,0.5248,0.0523,1.2004,1.9033,1.0752,0.2776,0.7819,1.6696,1.0236,0.2377,0.4923,1.0772,0.9001,0.6104,-0.0752,0.3141,Control
Utah__C12,0.0567,1.2538,0.5121,0.0816,0.0115,1.1382,0.1078,0.2846,4.3112,0.2682,1.3507,0.5084,-0.023,0.7596,1.3512,0.6171,0.1127,0.523,1.3945,0.8239,0.0727,0.4485,0.8594,0.5817,0.4191,-0.0059,0.2399,BRCACancer
Utah__D01,0.0574,1.448,0.5906,0.5904,0.0149,1.3641,-0.0661,0.4528,1.1983,0.8845,1.748,0.1699,-0.0244,1.312,1.3371,1.3663,0.8469,1.743,1.6488,0.7443,0.1745,0.7285,0.6111,0.8966,0.3225,-0.1131,0.0037,BRCACancer
Utah__D02,0.0238,1.5443,0.6233,0.1389,0.0221,1.3391,-0.0129,0.4215,3.6512,0.4378,1.7367,0.6348,0.0585,1.1682,1.9303,0.9756,0.1696,0.7261,1.6835,0.9003,0.2124,0.4669,0.9481,0.9933,0.4957,-0.0791,0.2033,BRCACancer
Utah__D03,0.0743,1.7184,0.5962,0.1297,-0.0183,1.3568,-0.0897,0.4384,3.8906,0.4121,1.626,0.6479,0.0255,1.0319,1.8491,0.7997,0.1075,0.7203,1.6203,0.8992,0.1674,0.391,0.9242,0.8761,0.4882,-0.095,0.1771,BRCACancer
Utah__D04,0.0252,1.4686,0.627,0.2608,0.0167,1.3047,-0.1128,0.5652,3.4129,0.5161,1.8853,0.4943,0.0041,1.2443,1.7452,1.105,0.2686,0.7613,1.6468,0.9744,0.1294,0.3948,1.032,0.8601,0.509,-0.0349,0.2659,BRCACancer
Utah__D05,0.0799,1.4912,0.6951,0.1398,0.0823,1.4874,-0.0429,0.6077,3.4944,0.4876,1.9495,0.6229,0.0467,1.1472,1.8837,0.9971,0.0823,0.6208,1.6712,0.8024,0.1284,0.5829,0.8889,0.9657,0.5519,-0.0462,0.2453,BRCACancer
Utah__D06,0.0203,1.8399,0.6815,0.2126,0.0065,1.3831,-0.067,0.6245,2.7241,0.5926,1.8949,0.4827,0.0324,1.2669,1.9011,1.1845,0.251,0.7479,1.6859,1.0468,0.1686,0.5398,1.029,1.0664,0.5104,-0.093,0.2951,BRCACancer
Utah__D07,0.0587,1.7375,0.6895,0.2364,0.0244,1.354,-0.1351,0.5558,3.3462,0.4787,1.9987,0.5905,0.0306,1.2295,1.8587,1.1748,0.1306,0.654,1.6863,0.9191,0.2205,0.3448,1.0307,0.9604,0.5407,-0.0688,0.2868,Control
Utah__D08,0.0582,1.5855,0.551,0.0915,-0.0763,1.2489,-0.111,0.3798,2.9119,0.3999,1.6515,0.4844,0.0632,0.9784,1.5985,0.9885,0.1167,0.5412,1.507,0.7999,0.129,0.506,0.7705,0.7286,0.389,-0.0273,0.0748,Control
Utah__D09,0.0919,1.7371,0.6326,0.1506,0.026,1.3055,-0.037,0.55,2.7936,0.4309,1.7825,0.5482,0.0196,1.1492,1.7435,1.0877,0.1647,0.63,1.5424,1.0233,0.185,0.4366,0.9902,0.9142,0.5447,-0.0891,0.1674,Control
Utah__D10,0.0227,1.8284,0.447,0.2021,0.0043,1.1684,0.0174,0.3943,2.6568,0.3098,1.9527,0.4588,0.0236,1.0523,1.6299,0.8371,0.192,0.6447,1.6398,0.8307,0.1735,0.2536,0.8661,0.663,0.3606,-0.0772,0.1292,Control
Utah__D11,0.0854,0.9581,0.3649,0.0316,-0.1135,0.8275,-0.1711,0.1008,2.8625,0.2933,1.0274,0.2603,0.0846,0.5499,0.8644,0.567,0.1759,0.4751,0.9269,0.3696,0.0822,0.3206,0.4303,0.4517,0.2705,-0.1132,-0.123,Control
Utah__D12,-0.0276,1.2833,0.5683,0.1373,-0.0579,1.1335,-0.0876,0.2773,2.1367,0.4155,1.7788,0.2625,-0.023,0.8528,1.2766,0.7392,0.1842,0.5707,1.4606,0.9396,0.1353,0.3008,0.8381,0.5526,0.3561,-0.1209,0.1715,Control
Utah__E01,0.0249,1.8566,0.4498,0.1205,-0.0967,1.3183,-0.1244,0.3442,0.9236,0.4294,1.7921,0.0372,0.0199,0.9402,1.563,1.0359,0.107,0.5621,1.5443,0.7623,0.0386,0.2605,0.6613,0.648,0.2768,-0.0354,-0.0066,BRCACancer
Utah__E02,0.0266,2.0918,0.5801,0.1187,0.129,1.3824,-0.0022,0.7093,3.3042,0.4541,1.637,0.7051,0.0717,1.4524,2.0246,1.2778,0.262,0.6854,1.5675,0.9903,0.2135,0.4711,1.0992,1.0116,0.5055,-0.0887,0.2974,Control
Utah__E03,0.0212,1.7774,0.709,0.1839,0.0144,1.372,-0.014,0.5023,3.5502,0.3513,2.0201,0.5045,0.0513,1.1103,1.8498,0.9588,0.1971,0.6427,1.789,1.1162,0.1963,0.4061,1.1482,0.7659,0.5017,-0.0758,0.3323,Control
Utah__E04,0.0087,2.1094,0.6841,0.245,0.0534,1.4138,-0.1427,0.58,3.3611,0.4361,1.7747,0.7493,0.0434,1.3251,1.7095,1.1632,0.2354,0.6497,1.6798,1.2547,0.218,0.547,1.2395,1.1702,0.5874,-0.1054,0.4066,Control
Utah__E05,0.0915,1.9671,0.5234,0.1165,0.1175,1.2861,-0.1176,0.4631,3.0385,0.3066,1.4456,0.6241,0.0835,1.3465,1.8211,1.2799,0.2324,0.5946,1.4386,0.7859,0.1521,0.4753,0.9774,0.9228,0.2313,-0.0203,0.1674,Control
Utah__E06,0.1075,1.0419,0.3356,0.1665,0.0819,1.2219,-0.0754,0.5436,1.6304,0.597,1.5897,0.296,0.0961,1.0227,1.8502,0.9492,0.0261,0.6728,1.4141,0.451,0.0909,0.5114,0.3654,0.8151,0.2365,0.0223,-0.1312,BRCACancer
Utah__E07,0.0145,1.4929,0.6581,0.1761,-0.0203,1.394,-0.0766,0.5399,3.7239,0.4937,1.9023,0.6486,0.0562,1.1695,1.9322,1.0454,0.1712,0.7068,1.6611,0.9315,0.204,0.6306,0.7812,0.9247,0.6616,-0.0609,0.3775,BRCACancer
Utah__E08,-0.0106,1.86,0.6592,0.161,0.0273,1.3805,-0.0506,0.5626,3.3723,0.4294,1.9119,0.5368,-0.005,1.359,1.9206,1.2004,0.2195,0.6943,1.6571,1.0385,0.1818,0.4547,1.0632,0.9802,0.5938,-0.0894,0.2894,Control
Utah__E09,0.0065,2.2319,0.5132,0.1581,-0.0109,1.3309,-0.1131,0.6031,3.7054,0.4213,1.7838,0.575,0.0354,1.2519,1.8984,1.0655,0.2178,0.6623,1.6549,1.0574,0.2204,0.3902,1.2342,0.8696,0.5228,-0.07,0.2042,BRCACancer
Utah__E10,0.0883,1.6192,0.5538,0.3568,0.1017,1.457,-0.1356,0.743,2.5518,0.629,1.939,0.5693,0.0838,1.4629,1.8925,1.2944,0.2617,0.8469,1.7701,0.9538,0.2202,0.5307,0.9825,1.0215,0.4416,-0.0861,0.1934,BRCACancer
Utah__E11,0.0572,1.8622,0.5311,0.1318,0.0102,1.2722,-0.12,0.3465,3.6862,0.3132,1.7056,0.6146,0.0891,1.0499,1.7424,0.9745,0.176,0.5665,1.55,0.8246,0.1878,0.3566,0.9278,0.7135,0.4306,-0.0773,0.1838,Control
Utah__E12,-0.0558,1.1579,0.4564,0.1295,0.0103,1.1747,-0.1242,0.3295,2.8373,0.3083,1.7715,0.1985,-0.0061,0.8682,1.6952,0.8101,0.1275,0.558,1.556,0.6269,0.1143,0.2197,0.5976,0.4816,0.2407,-0.109,-0.0339,BRCACancer
Utah__F01,0.0337,1.8314,0.706,0.2542,0.0371,1.3631,-0.0787,0.5626,2.2157,0.6315,1.6618,0.4832,0.0541,1.4425,1.6659,1.2872,0.4388,0.8987,1.6642,1.1495,0.1993,0.5271,1.1453,1.0783,0.4545,-0.063,0.1888,Control
Utah__F02,0.0216,2.0265,0.7552,0.1618,0.0301,1.4283,-0.1201,0.7033,2.377,0.5469,1.7337,0.5002,0.0416,1.4272,1.8849,1.3267,0.2316,0.7786,1.6709,1.1244,0.1407,0.6714,1.1808,1.1992,0.4636,-0.0797,0.2471,Control
Utah__F03,0.0814,1.6461,0.6548,0.1671,0.0039,1.3627,-0.1365,0.668,2.9262,0.4247,1.6955,0.6172,0.0327,1.2749,1.9082,1.0025,0.0855,0.5471,1.6849,0.9896,0.1455,0.5004,1.0237,0.9932,0.4978,2e-04,0.2739,Control
Utah__F04,0.0527,1.4596,0.6598,0.5066,-0.0557,1.308,-0.0229,0.5419,2.7608,0.7451,1.8952,0.3651,0.0015,1.2248,1.6057,1.2618,0.3367,1.1845,1.7386,0.8957,0.1431,0.5959,0.7953,0.9655,0.439,-0.0689,-0.0475,Control
Utah__F05,0.0369,1.8387,0.672,0.1529,0.0132,1.3855,-0.1391,0.578,3.4263,0.5046,1.7876,0.6407,0.0413,1.3361,1.867,1.1734,0.2137,0.6596,1.6335,1.0389,0.2022,0.4498,1.0765,0.9975,0.5896,-0.069,0.1863,Control
Utah__F06,0.0827,1.1944,0.5871,0.26,0.0853,1.2662,-0.1127,0.6051,3.4071,0.2841,1.6335,0.5621,0.0818,1.0259,1.63,0.8545,0.0833,0.5883,1.5332,0.9283,0.1302,0.402,0.9037,0.8874,0.5006,-0.0039,0.225,Control
Utah__F07,0.0065,1.9583,0.626,0.4433,0.0763,1.431,-0.0783,0.5152,2.8256,0.574,1.4706,0.4394,-0.006,1.4829,1.9051,1.4154,0.5998,1.0844,1.6839,0.9602,0.1915,0.5176,1.0374,1.004,0.405,-0.078,0.1448,Control
Utah__F09,0.0017,1.9052,0.8222,0.2238,0.1068,1.4067,-0.1121,0.8215,2.4291,0.4944,2.0712,0.5566,0.0354,1.4768,1.8489,1.2371,0.2244,0.6975,1.6678,1.2834,0.206,0.4879,1.2543,1.2839,0.5318,-0.0912,0.38,Control
Utah__F10,-0.0033,1.8491,0.7935,0.3417,0.0622,1.466,-0.0107,0.7541,2.8361,0.5399,1.9151,0.6402,0.0032,1.5774,2.1644,1.393,0.382,0.9052,1.7383,1.1925,0.2045,0.5483,1.1997,1.1158,0.6484,-0.1096,0.2959,Control
Utah__F11,0.0534,1.561,0.7265,0.2086,-0.0011,1.3892,-0.0923,0.6194,3.0116,0.4105,1.9761,0.5056,0.0441,1.1591,1.9406,0.9912,0.1178,0.5728,1.6828,1.149,0.172,0.2842,1.1317,0.965,0.5475,-0.0653,0.3337,Control
Utah__F12,0.018,1.697,0.6068,0.7239,0.0117,1.4131,-0.0282,0.7589,2.2153,0.6765,1.8373,0.3379,0.0351,1.4495,1.8483,1.3922,0.3268,1.3161,1.8407,0.9435,0.1654,0.594,0.8394,0.8383,0.3711,-0.1178,-0.0119,Control
Utah__G01,0.0336,1.0729,0.6165,0.3029,0.0078,1.3091,-0.0505,0.5986,2.0804,0.553,1.9509,0.3473,0.0183,1.234,2.224,1.1124,0.2206,0.7832,1.6518,0.9751,0.1668,0.5233,0.7423,0.8601,0.5009,-0.1225,0.1871,Control
Utah__G02,-0.0087,1.358,0.6172,0.1652,-0.0491,1.2541,-0.0897,0.4432,3.7623,0.3992,1.8989,0.5224,0.0288,1.0283,1.7334,0.9521,0.129,0.6225,1.5544,0.9399,0.1721,0.4255,0.8937,0.7665,0.5169,-0.06,0.2456,Control
Utah__G03,-0.0163,1.7627,0.6751,0.2812,0.1262,1.3894,-0.0903,0.6664,2.277,0.6082,1.7907,0.5291,0.079,1.517,1.9272,1.4183,0.3308,0.7465,1.7279,1.0885,0.196,0.4945,1.2034,1.0935,0.5307,-0.0673,0.2301,Control
Utah__G04,0.0254,1.8057,0.7609,0.1041,0.025,1.5423,0.0331,0.6391,3.1151,0.4515,1.708,0.6068,0.052,1.3904,2.1423,1.2325,0.2615,0.6105,1.5103,1.1581,0.1616,0.5095,1.1791,1.0546,0.6234,-0.0747,0.2941,BRCACancer
Utah__G05,0.005,0.8515,0.451,0.2745,-0.081,0.9063,-0.0992,0.2463,1.9197,0.4468,1.5032,0.2241,-0.0184,0.728,1.2031,0.8718,0.2744,0.732,1.2078,0.6913,0.1691,0.1742,0.5568,0.6047,0.2647,-0.0973,-0.0813,BRCACancer
Utah__G06,0.0614,1.5389,0.5826,0.257,-0.0154,1.4182,0.0251,0.6819,2.3477,0.5364,1.7085,0.3981,0.0529,1.2378,2.2662,1.1901,0.1649,0.6664,1.6557,0.9954,0.0778,0.5178,0.7835,0.9546,0.4302,-0.017,0.0592,BRCACancer
Utah__G07,0.0473,1.8031,0.5504,0.1136,0.059,1.2123,-0.1123,0.4214,2.5267,0.3724,1.6472,0.2452,-0.0158,1.217,1.6833,1.0738,0.2346,0.5703,1.5305,0.9301,0.1475,0.2468,1.0829,0.7145,0.3363,-0.0928,0.0846,Control
Utah__G08,0.0384,1.4986,0.6784,0.3402,0.0087,1.3592,-0.0166,0.6987,2.2444,0.5894,1.9134,0.4169,0.0144,1.3518,2.0232,1.2121,0.239,0.818,1.7284,1.107,0.1349,0.5537,1.046,1.0214,0.4991,-0.1143,0.151,Control
Utah__G09,-0.0146,1.2333,0.5521,0.1516,-0.0198,1.1775,-0.0276,0.4377,3.0789,0.5245,1.9814,0.4641,0.04,0.9493,1.7671,0.8932,0.1772,0.6766,1.5917,0.8516,0.2152,0.3544,0.7304,0.6441,0.4444,-0.1147,0.1753,Control
Utah__G10,0.0649,1.7072,0.463,0.0698,-0.0568,1.3129,-0.0096,0.3926,0.8558,0.4277,1.384,0.0371,0.044,1.1104,2.2981,1.2737,0.0629,0.6049,1.5889,0.5272,-0.0105,0.3662,0.6056,0.602,0.2311,-0.0371,0.0598,BRCACancer
Utah__G11,-0.0432,0.7456,0.3482,0.2077,0.0407,0.777,-0.1503,0.1489,2.2085,0.382,1.3055,-0.0274,0.0092,0.7567,1.0183,0.632,0.2182,0.5434,1.0845,0.5111,0.1683,0.0341,0.4089,0.3567,0.1665,-0.0676,-0.0424,BRCACancer
Utah__G12,0.0459,1.4922,0.478,0.2096,0.0376,1.3769,-0.1885,0.5567,2.7212,0.5189,1.8083,0.5107,0.0245,1.1952,2.1338,1.1662,0.1862,0.7264,1.5385,0.7841,0.1011,0.4664,0.7721,0.6081,0.393,-0.0219,0.0536,BRCACancer
Utah__H01,0.0534,1.1402,0.3997,0.0167,-0.0418,1.114,0.0397,0.496,2.1627,0.3706,1.5127,0.3989,0.0243,1.148,1.7881,0.9698,0.1223,0.5734,1.3328,0.7772,0.1335,0.4309,0.7864,0.568,0.3042,0.0436,0.0689,Control
Utah__H02,0.0502,1.3439,0.5806,0.1853,-0.0497,1.2433,0.0284,0.3656,2.741,0.4045,1.8641,0.3895,0.0272,0.8935,1.6641,0.7841,0.1665,0.6015,1.6217,0.9747,0.2002,0.3551,0.9938,0.736,0.5181,-0.0417,0.2001,Control
Utah__H03,0.0235,1.746,0.5253,0.2108,0.0239,1.1399,-0.142,0.3965,1.7387,0.4778,1.4975,0.134,0.054,1.1416,1.6849,1.0565,0.2209,0.6475,1.5129,0.8385,0.1119,0.29,0.8218,0.8135,0.227,-0.061,-0.0473,Control
Utah__H04,0.055,1.6727,0.665,0.2497,0.0089,1.2744,-0.169,0.4898,2.0651,0.5597,1.9573,0.3917,-0.0246,1.1735,1.6301,1.2207,0.2474,0.7775,1.6879,1.064,0.15,0.467,1.0787,0.9041,0.4299,-0.057,0.0547,Control
Utah__H06,0.0504,1.1084,0.645,0.1562,0.0278,1.1762,-0.0781,0.4813,3.3109,0.4238,1.9565,0.4907,-0.0268,1.0736,1.8122,0.8883,0.1802,0.6174,1.6201,0.9651,0.1385,0.3368,1.1072,0.6265,0.6006,-0.068,0.2889,Control
Utah__H07,0.0661,1.4534,0.5131,0.2343,-0.0872,1.163,-0.1432,0.4512,1.5183,0.4787,1.9612,0.1014,0.0097,1.0912,1.7844,1.3109,0.1822,0.6772,1.615,0.8295,0.0303,0.3489,0.7326,0.736,0.2675,-0.0311,-0.0135,BRCACancer
Utah__H08,0.0565,1.0866,0.5217,0.1909,-0.0522,1.2527,0.0222,0.4834,3.1369,0.4678,2.1583,0.4511,0.0138,1.0384,1.7998,0.9171,0.0856,0.6198,1.635,0.6828,0.1076,0.4062,0.7584,0.7198,0.3565,-0.0802,0.1191,BRCACancer
