@relation data

@attribute id string
@attribute 10979 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 29780 numeric
@attribute 3611 numeric
@attribute 3688 numeric
@attribute 3987 numeric
@attribute 54751 numeric
@attribute 55679 numeric
@attribute 55742 numeric
@attribute 5829 numeric
@attribute 6251 numeric
@attribute 7016 numeric
@attribute 7408 numeric
@attribute 87 numeric
@attribute 9459 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,-0.0562,2.8532,0.082,0.1883,1.5651,1.8158,0.3106,0.1128,0.1778,-0.0713,0.9395,0.2245,0.7625,0.5604,0.8851,1.1283,BRCACancer
Utah__C11,-0.0499,2.9354,0.0703,0.2847,1.8309,2.1552,0.3047,0.0154,0.103,-0.0821,1.249,0.2821,0.8439,0.7842,1.0182,1.4731,Control
Utah__C12,-0.0969,3.1869,0.1027,0.1969,1.7627,2.0521,0.2637,-0.036,0.0968,-0.072,0.8025,0.1388,0.6106,0.4425,0.9856,0.9527,BRCACancer
Utah__D01,-0.1445,2.2082,0.0038,0.2701,1.3601,2.6286,0.7733,-0.0418,0.0971,-0.1378,1.0954,0.5654,0.6373,0.4269,0.7529,1.466,BRCACancer
Utah__D02,-0.0514,3.2244,0.0246,0.2643,1.8735,2.1921,0.4291,0.0284,0.1469,-0.0881,0.9182,0.2299,0.8406,0.7153,0.9038,1.2174,BRCACancer
Utah__D03,-0.0664,3.3241,0.0504,0.2905,2.0641,2.4309,0.4098,0.1053,0.1383,-0.1153,0.8936,0.2419,0.7337,0.6223,0.9751,1.1286,BRCACancer
Utah__D04,-0.1239,3.0425,0.072,0.2737,1.8526,2.3095,0.3862,0.0354,0.0813,-0.0883,1.1071,0.295,0.8183,0.7394,0.9375,1.3503,BRCACancer
Utah__D05,-0.1308,3.1409,0.1022,0.2433,1.9186,2.0517,0.3913,0.047,0.2247,-0.0952,1.0934,0.2136,0.7953,0.7413,0.976,1.2973,BRCACancer
Utah__D06,-0.1379,2.8244,0.0568,0.2679,1.765,2.3253,0.4314,0.0497,0.1172,-0.0807,1.157,0.2675,0.8626,0.8081,0.8684,1.3783,BRCACancer
Utah__D07,-0.0674,3.3045,0.0528,0.2003,1.9924,2.2921,0.3404,0.1032,0.1834,-0.0812,1.2011,0.2151,0.8648,0.7482,0.918,1.3495,Control
Utah__D08,-0.1165,2.6534,0.0682,0.2445,1.6567,2.0188,0.2709,0.0376,0.1786,-0.1036,0.8695,0.1849,0.6094,0.4952,0.8028,1.1095,Control
Utah__D09,-0.0842,2.7051,0.0246,0.2547,1.7217,1.9302,0.4349,0.0832,0.1709,-0.1292,0.9891,0.2464,0.7935,0.6232,0.8623,1.3249,Control
Utah__D10,-0.0708,2.6308,0.0696,0.2309,1.671,2.0399,0.3433,0.0096,0.1743,-0.1039,0.9247,0.2527,0.7247,0.4974,0.8371,1.244,Control
Utah__D11,-0.1191,1.9761,-0.0367,0.2278,1.1587,1.4917,0.3006,-0.0175,0.0865,-0.0755,0.4747,0.3041,0.521,0.2443,0.7683,0.7278,Control
Utah__D12,-0.0346,2.615,0.0354,0.2355,1.4149,2.0357,0.2628,0.0879,0.1161,-0.0514,0.9251,0.2267,0.6846,0.6131,0.7664,1.2957,Control
Utah__E01,-0.009,2.9938,0.027,0.1132,1.278,2.2149,0.2865,0.0927,0.0789,-0.1013,0.9841,0.1444,0.5855,0.5139,0.5503,1.2557,BRCACancer
Utah__E02,-0.0435,3.0557,0.0041,0.2535,1.6659,2.1439,0.4378,0.0718,0.0503,-0.0447,1.0351,0.259,0.8555,0.7213,1.0251,1.2886,Control
Utah__E03,-0.0454,3.3275,0.064,0.2218,1.8586,1.996,0.333,0.0693,0.126,-0.0844,1.1701,0.2118,0.9245,0.828,1.0035,1.4449,Control
Utah__E04,-0.0726,2.994,0.1298,0.2615,1.9774,2.1576,0.402,0.1593,0.1678,-0.0742,1.292,0.2075,0.9946,0.7026,1.1034,1.4001,Control
Utah__E05,-0.1313,2.6725,0.1196,0.1536,1.3983,2.0797,0.4094,0.1102,0.1869,-0.0787,0.8654,0.2208,0.6495,0.3566,0.8829,1.214,Control
Utah__E06,-0.1713,2.2394,0.0895,0.1165,1.1933,1.7785,0.3876,0.0323,0.1825,-0.1431,0.651,0.2242,0.4297,0.3441,0.5066,1.1019,BRCACancer
Utah__E07,-0.0748,3.2745,0.0324,0.2819,2.1345,2.252,0.4121,0.0304,0.0848,-0.0978,1.2186,0.2322,0.9257,0.7737,1.0891,1.3216,BRCACancer
Utah__E08,-0.0669,3.1779,0.0319,0.2177,1.8813,2.3078,0.5115,0.016,0.0354,-0.0588,1.1739,0.2619,0.926,0.758,1.001,1.4835,Control
Utah__E09,-0.0635,3.127,0.0754,0.257,1.8917,2.2563,0.4132,0.0581,0.1543,-0.1071,1.1134,0.2326,0.821,0.618,1.0933,1.3042,BRCACancer
Utah__E10,-0.0987,2.8746,0.0249,0.1911,1.6056,2.1344,0.5613,-0.0158,0.1531,-0.1264,1.1234,0.2944,0.8154,0.5595,0.8708,1.3913,BRCACancer
Utah__E11,-0.0781,3.0476,0.043,0.3037,1.8097,2.3337,0.3111,0.1046,0.0924,-0.0844,0.9989,0.2028,0.7121,0.5563,1.0858,1.2619,Control
Utah__E12,-0.0355,2.8089,-0.0565,0.1573,1.3919,1.865,0.2375,0.046,-0.0099,0.0119,0.938,0.2385,0.5512,0.3591,0.6371,1.0226,BRCACancer
Utah__F01,-0.1304,2.7195,0.0346,0.2005,1.6743,2.2504,0.4741,-0.049,0.1934,-0.0817,1.2389,0.3364,0.8389,0.6994,0.9694,1.4615,Control
Utah__F02,-0.0953,2.7387,0.0481,0.2828,1.7145,2.075,0.495,0.1544,0.1716,-0.09,1.1543,0.2889,0.9685,0.8264,0.8651,1.4217,Control
Utah__F03,-0.0629,2.8888,0.0609,0.2062,1.7784,1.9861,0.4406,0.0122,0.1719,-0.1485,1.0083,0.2097,0.8697,0.7851,0.8993,1.1627,Control
Utah__F04,-0.1691,2.7565,0.0107,0.2298,1.7197,2.412,0.5477,-0.0548,0.1481,-0.0618,1.0798,0.4091,0.793,0.7354,0.8936,1.5254,Control
Utah__F05,-0.0603,2.9733,0.0537,0.2948,1.9318,2.1263,0.3829,0.0465,0.1765,-0.0559,1.0249,0.2683,0.7593,0.6718,1.1396,1.4088,Control
Utah__F06,-0.1069,2.8685,0.0764,0.2628,1.8803,1.9383,0.4497,0.0146,0.1506,-0.1137,0.8283,0.2424,0.6251,0.5742,0.9959,1.1644,Control
Utah__F07,-0.084,2.7855,0.0049,0.2932,1.7071,2.1857,0.6198,0.0265,0.1576,-0.093,1.0539,0.3828,0.7537,0.6255,1.0059,1.4393,Control
Utah__F09,-0.0275,2.7111,0.0364,0.2292,1.7478,1.8437,0.4707,0.0452,0.181,-0.109,1.2095,0.2604,0.9952,0.8936,1.0125,1.4775,Control
Utah__F10,-0.0627,2.9161,0.0294,0.2548,1.8189,2.1083,0.6007,0.0124,0.1392,-0.0841,1.2029,0.3447,0.9599,0.8816,0.9943,1.4404,Control
Utah__F11,-0.0684,3.073,0.0914,0.2401,1.8268,2.1037,0.3937,0.0565,0.1998,-0.0806,1.1327,0.2396,0.9532,0.8995,0.9765,1.3304,Control
Utah__F12,-0.1587,2.6849,-0.001,0.2281,1.5388,2.3703,0.6815,-0.0723,-0.0051,-0.1263,1.01,0.5119,0.6902,0.5629,0.8321,1.5031,Control
Utah__G01,-0.104,2.658,0.0277,0.2777,1.6303,1.982,0.4739,0.026,0.099,-0.0937,0.9473,0.3035,0.7619,0.8518,0.8536,1.3642,Control
Utah__G02,-0.0419,2.8874,0.0096,0.282,1.8211,2.389,0.3941,0.0686,0.111,-0.0924,0.9339,0.2464,0.6551,0.6402,0.9632,1.3257,Control
Utah__G03,-0.0956,2.639,0.0545,0.2087,1.8251,2.1499,0.4872,0.0398,0.1663,-0.1302,1.1679,0.328,0.7763,0.764,0.9008,1.5699,Control
Utah__G04,-0.0083,3.1295,0.0466,0.2872,1.8002,1.9676,0.4432,0.0746,0.199,-0.0414,1.0443,0.2469,0.835,0.7151,0.947,1.3487,BRCACancer
Utah__G05,-0.1567,2.1639,-0.0565,0.1826,1.33,1.8218,0.3273,-0.1489,0.0355,0.0086,0.7714,0.3091,0.4575,0.3354,0.7034,1.0984,BRCACancer
Utah__G06,-0.1689,2.6066,0.0331,0.2101,1.4336,2.0729,0.4026,0.0244,0.1387,-0.1293,0.9766,0.2409,0.6277,0.5589,0.6829,1.2776,BRCACancer
Utah__G07,-0.0918,2.5841,0.0166,0.2231,1.6201,1.9951,0.3263,-0.0207,0.1069,-0.1014,0.8537,0.2042,0.6592,0.4499,0.8876,1.3796,Control
Utah__G08,-0.0583,2.7284,-0.0037,0.2212,1.758,1.9653,0.44,-0.0668,0.0842,-0.1578,1.1003,0.2807,0.792,0.7405,0.8538,1.4492,Control
Utah__G09,-0.0487,2.64,0.024,0.2368,1.7314,2.1563,0.3893,0.0951,0.064,-0.0907,0.9893,0.2723,0.692,0.6202,0.8539,1.2665,Control
Utah__G10,-0.1276,2.6189,0.1001,0.1519,1.1757,1.9127,0.2664,0.0271,0.1238,-0.1416,0.7992,0.2177,0.6403,0.4252,0.3536,1.2582,BRCACancer
Utah__G11,-0.0199,1.903,-0.0969,0.1777,1.2132,1.5377,0.3492,-0.1361,-0.0672,-0.0733,0.4867,0.2383,0.5237,0.3105,0.5214,0.8845,BRCACancer
Utah__G12,-0.1077,2.7639,0.0573,0.1738,1.3745,2.2609,0.3646,0.0941,0.1375,-0.1242,0.9619,0.2818,0.6725,0.5305,0.818,1.2967,BRCACancer
Utah__H01,-0.1368,2.5494,0.0273,0.1381,1.4013,2.0121,0.3384,-0.0439,0.0084,-0.1056,0.8171,0.2769,0.6592,0.4998,0.7916,1.2254,Control
Utah__H02,-0.0891,3.001,0.0544,0.2001,1.8228,2.1828,0.2043,0.0931,0.0885,-0.1044,1.0649,0.1932,0.906,0.7038,0.8588,1.4462,Control
Utah__H03,-0.1102,2.4179,-0.0492,0.1815,1.4118,2.2358,0.3271,-0.0564,0.062,0.0159,0.8746,0.2635,0.6529,0.3475,0.6151,1.4598,Control
Utah__H04,-0.1329,2.6443,0.0269,0.2284,1.7467,2.3731,0.3981,0.0141,0.103,-0.0944,1.1953,0.37,0.8177,0.6017,0.8247,1.5537,Control
Utah__H06,-0.0586,2.8664,0.0321,0.2596,1.7341,2.1095,0.301,0.0631,0.1489,-0.0491,1.0971,0.2851,0.8836,0.8413,0.9158,1.434,Control
Utah__H07,-0.1051,2.3556,0.0658,0.1853,1.5276,2.0394,0.2798,0.05,0.0726,-0.0868,0.9202,0.2292,0.6582,0.4728,0.6248,1.3114,BRCACancer
Utah__H08,-0.088,2.8883,0.0089,0.1683,1.5171,2.1064,0.3401,0.0261,0.1154,-0.1283,0.9677,0.1964,0.6716,0.4531,0.8749,1.2559,BRCACancer
Utah__H09,-0.1084,2.1727,0.0261,0.1243,1.1519,2.1516,0.4235,0.0624,0.0772,-0.1192,0.7757,0.4043,0.39,0.1825,0.6455,0.8539,BRCACancer
Utah__H10,-0.2075,2.4518,0.0462,0.1828,1.3357,1.9227,0.3511,0.0779,0.1169,-0.1607,0.7377,0.2192,0.5314,0.3977,0.7341,1.1269,BRCACancer
Utah__H11,-0.1187,2.4587,0.0267,0.1699,1.2463,1.9477,0.3407,0.07,0.1832,-0.1162,0.819,0.2174,0.5776,0.331,0.686,1.0315,BRCACancer
Utah__H12,-0.1135,2.7733,0.0619,0.1633,1.4979,2.2595,0.3743,-0.0644,0.158,-0.0788,1.1076,0.335,0.8466,0.6581,0.6557,1.346,BRCACancer
Utah__I01,-0.133,3.1792,0.0483,0.2743,1.8459,2.4173,0.5637,-0.0205,0.1461,-0.1053,1.1417,0.4303,0.8396,0.5807,0.9586,1.34,Control
Utah__I02,-0.1762,2.2912,0.0536,0.1712,1.3588,2.0406,0.5116,-0.0624,0.167,-0.1218,0.7803,0.3561,0.5109,0.3185,0.8226,1.2254,Control
Utah__I03,-0.0734,2.4401,0.0408,0.1387,1.3116,1.7403,0.3394,0.0983,0.0987,-0.1181,0.6812,0.2436,0.6941,0.3161,0.6479,1.0132,Control
Utah__I04,-0.0541,3.1161,0.0499,0.2186,1.7806,1.9015,0.4334,0.0307,0.1637,-0.1122,1.1593,0.2065,0.9228,0.6744,1.0153,1.4015,Control
Utah__I05,-0.037,3.0316,0.0979,0.2495,1.8858,1.8819,0.3939,0.081,0.1674,-0.1188,1.1612,0.2233,0.9067,0.7468,1.0236,1.3918,Control
Utah__I06,-0.0556,2.9109,0.0462,0.1952,1.4607,1.904,0.3129,0.0723,0.1601,-0.0753,1.0888,0.175,0.8055,0.6115,0.7577,1.3542,Control
Utah__I07,-0.1133,2.8192,0.0323,0.2255,1.7991,2.0496,0.4767,-0.0501,0.1307,-0.0821,1.4401,0.3074,0.9831,0.992,0.9339,1.497,Control
Utah__I08,-0.0864,2.6067,0.0112,0.2075,1.5214,2.0232,0.5131,-0.0486,0.1292,-0.0668,1.015,0.2382,0.7776,0.5838,0.738,1.2363,Control
Utah__I09,-0.1029,2.8668,0.011,0.2899,2.0382,2.357,0.3111,-0.0093,0.1217,-0.0492,0.959,0.2525,0.6516,0.3869,1.0572,1.2611,Control
Utah__I10,-0.0799,2.6413,0.024,0.2422,1.7638,2.0329,0.4084,-0.0694,0.1241,-0.1192,1.0339,0.2644,0.8396,0.6323,0.9024,1.4562,Control
Utah__I11,-0.1176,2.2247,0.0963,0.1481,1.3766,1.8691,0.3757,0.1152,0.1837,-0.1105,0.6348,0.1561,0.494,0.3099,0.66,0.9863,Control
Utah__I12,-0.0961,2.4874,0.0058,0.2558,1.7594,2.1322,0.2934,-6e-04,0.1603,-0.0382,0.9333,0.2468,0.6723,0.5029,0.9422,1.3553,Control
Utah__I13,-0.0738,2.9229,0.0087,0.1421,1.5357,2.0339,0.3881,0.0349,0.1655,-0.0972,1.1188,0.2088,0.8317,0.5563,0.8042,1.3731,Control
Utah__J01,-0.0337,2.9186,0.028,0.2089,1.5467,2.2227,0.37,0.1114,0.1123,-0.0731,0.9658,0.201,0.6799,0.6907,0.7849,1.2021,Control
Utah__J02,-0.035,2.714,0.0326,0.2329,1.6216,1.9002,0.4581,0.0593,0.1961,-0.0613,0.8814,0.2556,0.6897,0.5645,0.8427,1.3702,Control
Utah__J03,-0.0952,3.0273,0.0913,0.2632,1.8586,2.184,0.307,0.024,0.1547,-0.1068,1.2641,0.2845,1.0033,0.7917,0.8878,1.3891,Control
Utah__J04,-0.1299,2.789,0.0538,0.2069,1.5637,2.0401,0.3279,0.016,0.1911,-0.1091,1.1139,0.2931,0.869,0.7258,0.8457,1.5005,Control
Utah__J05,-0.226,2.6372,0.0298,0.2857,1.6081,2.0932,0.6891,-0.0188,0.1346,-0.1642,1.0472,0.5498,0.6501,0.4241,1.0386,1.2831,Control
Utah__J06,-0.161,2.379,0.0971,0.1468,1.3881,2.2481,0.6177,0.0242,0.2171,-0.1344,0.9549,0.4269,0.5576,0.4053,0.6088,1.3,Control
Utah__J07,-0.0788,3.1103,0.0734,0.3141,2.1345,2.3073,0.4594,0.0217,0.1909,-0.1023,1.247,0.3365,0.8666,0.9387,1.0831,1.5284,Control
Utah__J08,-0.135,2.8409,0.0244,0.2073,1.7886,2.1682,0.4124,0.002,0.183,-0.1641,1.1109,0.3192,0.8911,0.5919,0.883,1.3357,Control
Utah__J09,-0.1654,2.3589,-0.0483,0.0951,1.4627,2.0932,0.4905,-0.0058,0.1175,-0.0708,0.8272,0.3325,0.4982,0.1614,0.8804,1.2175,Control
Utah__J10,-0.0704,2.91,0.0379,0.336,1.9993,2.6155,0.6195,-0.0646,0.1355,-0.153,1.1628,0.6058,0.789,0.7249,1.2119,1.5281,Control
Utah__J11,-0.0559,3.0104,0.036,0.2315,1.6103,2.7763,0.4647,0.0456,0.1118,-0.0674,1.2019,0.4893,0.8326,0.565,0.8853,1.6487,Control
Utah__J12,-0.1003,2.4886,0.0172,0.2027,1.4389,2.5074,0.5747,-0.1084,0.1405,-0.0626,0.9115,0.4546,0.5551,0.4037,0.7525,1.329,Control
Utah__K01,-0.0786,2.8672,0.1029,0.2661,1.7617,2.4014,0.7103,0.0264,0.1435,-0.1489,1.2007,0.4317,0.7392,0.994,0.9443,1.6309,BRCACancer
Utah__K02,-0.0778,2.8943,0.0769,0.2613,1.9305,2.1769,0.4566,-0.0316,0.1634,-0.1263,1.1208,0.413,0.7931,0.6825,1.0812,1.5064,BRCACancer
Utah__K03,-0.1452,2.4494,-0.0125,0.1986,1.4011,2.3672,0.5624,-0.0847,0.0749,-0.0577,0.9434,0.3885,0.529,0.354,0.6185,1.3944,BRCACancer
Utah__K04,-0.0717,2.9655,0.0147,0.2555,1.733,2.5669,0.5627,0.033,0.1438,-0.0716,1.2667,0.4807,0.8434,0.7569,0.885,1.4944,BRCACancer
Utah__K05,-0.1004,2.7957,0.075,0.2644,1.7473,2.3119,0.3517,-0.0132,0.2126,-0.1459,1.1695,0.3085,0.8222,0.7311,0.8507,1.2767,Control
Ontario__AA3226,-0.1082,2.7056,0.0479,0.2612,1.2232,2.2344,0.5926,9e-04,0.0671,-0.1167,1.1984,0.2163,0.7914,0.6191,0.6302,0.9758,Control
Ontario__AB3227,-0.1528,2.6829,0.0607,0.1588,1.8174,2.2169,0.3831,-0.0325,0.1488,-0.1018,1.1342,0.4388,0.8041,0.8765,1.0001,1.5325,Control
Ontario__AC3228,-0.1442,2.621,0.0687,0.2073,1.5757,2.0211,0.426,0.091,0.2243,-0.1902,1.0625,0.2527,0.5254,0.4013,0.8842,1.2903,Control
Ontario__AD3231,-0.141,2.469,0.0193,0.151,1.6871,1.8026,0.6079,0.0104,0.1874,-0.0715,1.1069,0.3217,0.6931,1.0868,1.214,1.481,Control
Ontario__AE1543,-0.1368,2.6044,-0.0011,0.2045,1.3473,2.229,0.4566,0.0301,0.0904,-0.0534,0.9266,0.1761,0.6821,0.4687,0.8056,1.3517,Control
Ontario__AF3229,-0.1084,1.9806,-0.0051,0.3476,1.5385,1.9928,0.6266,0.0863,0.0864,-0.097,0.7426,0.2656,0.9067,0.5414,0.6234,1.0922,Control
Ontario__AG3230,-0.096,2.6717,0.016,0.2687,1.7114,1.9617,0.5581,-0.0424,0.1522,-0.0971,1.0607,0.3649,0.6986,0.3484,0.8187,1.2857,Control
Ontario__AH3232,-0.1294,2.1543,-0.0537,0.1828,1.3545,1.8188,0.366,-0.017,0.1218,-0.11,0.7278,0.2117,0.5958,0.411,0.6409,1.1642,Control
Ontario__AI3233,-0.1299,2.6884,0.0679,0.1776,1.539,2.1857,0.3246,5e-04,0.1962,-0.0321,0.885,0.5106,0.7587,0.6644,0.965,1.5958,Control
Ontario__AJ3234,-0.1148,2.6318,0.0391,0.1398,1.7229,2.1713,0.3353,0.008,0.1403,-0.1223,1.0691,0.5152,0.8874,0.8812,1.2156,1.5931,Control
Ontario__AK3235,-0.169,2.702,0.1282,0.0885,1.4068,2.0598,0.1968,0.0802,0.2819,-0.1407,0.9985,0.2343,0.6076,0.5134,0.853,1.5223,Control
Ontario__AL3236,-0.1601,2.5616,0.0247,0.1065,1.3131,1.7429,0.1084,0.0223,0.1133,-0.0422,0.8693,0.2174,0.7598,0.3895,0.9193,1.539,Control
Ontario__AM3237,-0.1043,2.5599,-0.0505,0.1722,1.5022,1.906,0.3276,-0.0887,0.0228,-0.0471,1.0369,0.391,0.8237,0.5039,0.9162,1.5925,Control
Ontario__AN757,-0.0463,2.6256,0.056,0.2838,1.3983,2.2386,0.4895,5e-04,0.1202,-0.0962,1.0108,0.2811,0.6434,0.3459,0.7342,1.3123,Control
Ontario__C474,-0.1149,2.6726,0.0527,0.2306,1.3576,2.681,0.9663,0.0505,0.1616,-0.0711,0.9874,0.2611,0.6866,0.9361,0.9367,1.1296,Control
Ontario__D480,-0.106,3.1938,0.0794,0.2576,1.7937,2.5377,0.4353,0.0569,0.1689,-0.0997,1.0716,0.2184,0.786,0.6326,0.8679,1.2674,Control
Ontario__E519,-0.0394,2.4515,-0.0059,0.2721,1.8127,2.3087,0.6162,-0.0173,0.0845,-0.0643,0.806,0.3563,1.0044,0.6766,0.8319,1.2417,Control
Ontario__F548,-0.0853,2.4862,0.0398,0.1802,1.6774,2.332,0.375,0.0184,0.1216,-0.0738,0.6355,0.2212,0.4684,0.3644,0.6809,1.2644,Control
Ontario__G660,-0.0828,3.2305,0.1115,0.2265,1.7963,2.2124,0.374,0.1473,0.153,-0.0673,1.4251,0.1572,0.7162,0.6113,0.995,1.1799,Control
Ontario__H663,-0.0645,3.2329,0.0713,0.2,2.0477,2.4903,0.3639,-0.0491,0.0757,-0.1062,0.9202,0.3346,0.6929,0.5248,0.9756,1.3925,Control
Ontario__I782,-0.0553,2.7061,0.0645,0.1306,1.228,1.961,0.2851,-0.0159,0.1242,-0.1037,0.8466,0.2915,0.4551,0.3051,0.7006,1.3307,Control
Ontario__J787,-0.0076,3.3399,0.0336,0.358,1.76,2.7246,0.514,0.059,0.0988,-0.0721,1.3145,0.2871,0.751,0.6124,0.7678,1.3161,Control
